EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,on,Clear Path Fouls,BlockedCorner3
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,118641.0,1977,272.0,3948,3955,822.0,1023.0,420,7903,238.0,327.0,45.0,74.0,59.0,83.0,186.0,45.0,131.0,35.0,95.0,30.0,102.0,17.0,365.0,644.0,65.0,197.0,142.0,1067,4092,60.0,113.0,158.0,80.0,146.0,32.0,216.0,532.0,198.0,180.0,15.0,92.0,101.0,30.0,34.0,36.0,70.0,13.0,174.0,108.0,93.0,298.0,431.0,150.0,581.0,104.0,88.0,16.0,47.0,4.0,88.0,80.0,133.0,135.0,11.0,173.0,13.0,6.0,76.0,74.0,30.0,74.0,47.0,2.0,216.0,822.0,0.7287671232876712,0.8338557993730408,0.9230769230769231,0.3299492385786802,0.33163265306122447,0.5667701863354038,0.5309734513274337,0.547945205479452,0.5499405469678954,0.5423076923076923,0.5084269662921348,0.5785169029443838,0.564748201438849,0.548469387755102,0.2342449464922711,0.052795031055900624,0.06116207951070336,22.681110358835475,0.20355191256830601,0.0857823669579031,0.21136363636363636,0.20535714285714285,0.07967479674796749,0.13068181818181818,0.054817275747508304,0.2310177705977383,0.21839080459770116,0.6351351351351351,0.38882282996432815,0.72782874617737,0.7752442996742671,0.7310924369747899,0.2211652794292509,0.15576694411414982,0.3435114503816794,0.3515625,0.8222222222222222,0.11296076099881094,0.3684210526315789,0.3684210526315789,0.9714285714285714,0.12128418549346016,0.29411764705882354,0.297029702970297,0.8666666666666667,0.5692307692307692,0.6081081081081081,0.46629213483146065,0.7108433734939759,0.09550561797752809,0.6230677764565993,0.297029702970297,0.5232714285714286,0.5104435643564355,0.5150302259887006,0.084070796460177,0.1074964639321075,0.14807872539831302,0.20243673851921273,6.291149068322981,24.549746192893405,0.20820668693009117,6.0,8.0,34.0,14.0,0.09508196721311475,82.0,10.0,3.0,15.0,3.0,7.0,4.0,7.0,17.0,7.0,35.0,1.0,1.0,34.0,20.0,14.0,19.0,4.0,39.0,40.0,34.0,41.0,9.0,29.0,8.0,12.0,9.0,12.0,14.0,15.0,,13.0,10.0,11.0,0.4117647058823529,0.21875,0.005076142131979695,0.05913978494623656,0.022900763358778626,0.00980392156862745,0.4659090909090909,0.3053435114503817,0.06655290102389079,0.06557377049180328,0.1507177033492823,0.2154566744730679,0.18478260869565216,0.0921409214092141,0.44086021505376344,0.4685714285714286,0.07692307692307693,0.05384615384615385,0.42857142857142855,0.6666666666666666,0.08426966292134831,0.2,0.23529411764705882,,17.0,3.0,0.05084745762711865,0.06699751861042183,0.6707317073170732,0.08888888888888889,4.0,,,,1.0,6.0,,0.4,1.0,5.0,False,1.0,
959,1610612756,Steve Nash,Steve Nash,959,PHX,105340.0,1756,333.0,3496,3493,723.0,877.0,360,6989,107.0,149.0,7.0,10.0,26.0,37.0,88.0,82.0,203.0,2.0,9.0,89.0,205.0,34.0,230.0,440.0,91.0,214.0,156.0,889,3598,9.0,28.0,66.0,50.0,95.0,37.0,220.0,60.0,400.0,135.0,138.0,4.0,202.0,89.0,18.0,367.0,507.0,142.0,1154.0,18.0,42.0,123.0,176.0,25.0,201.0,30.0,22.0,8.0,49.0,3.0,171.0,23.0,73.0,194.0,25.0,168.0,14.0,28.0,46.0,10.0,3.0,10.0,6.0,,220.0,723.0,0.13043478260869565,0.13157894736842105,0.4945054945054945,0.4252336448598131,0.4312796208530806,0.5227272727272727,0.32142857142857145,0.5263157894736842,0.5603975535168195,0.5454545454545454,0.5265151515151515,0.6026536312849162,0.5689655172413793,0.6286549707602339,0.327217125382263,0.04090909090909091,0.06040268456375839,22.708653353814643,0.09468822170900693,0.016682113067655237,0.11023622047244094,0.09821428571428571,0.015595757953836557,0.006944444444444444,0.02071563088512241,0.11428571428571428,0.10738255033557047,0.6,0.22782874617737003,0.7181208053691275,0.7642857142857142,0.17757009345794392,0.1345565749235474,0.3103975535168196,0.4039408866995074,0.41414141414141414,0.0975609756097561,0.013761467889908258,0.2222222222222222,0.25,1.0,0.31345565749235477,0.43414634146341463,0.4362745098039216,0.48314606741573035,0.18181818181818182,0.7,0.2803030303030303,0.7027027027027027,0.25757575757575757,0.555045871559633,0.4405940594059406,0.49422330769230755,0.4980526315789474,0.475841923076923,0.06976744186046512,0.09745762711864407,0.07424071991001124,0.24746906636670415,10.356363636363639,25.657943925233646,0.20680778032036612,4.0,3.0,6.0,19.0,0.019230769230769232,41.0,3.0,,3.0,13.0,24.0,13.0,14.0,27.0,13.0,81.0,3.0,2.0,140.0,80.0,60.0,175.0,50.0,7.0,11.0,3.0,122.0,24.0,96.0,7.0,26.0,5.0,4.0,33.0,3.0,2.0,28.0,1.0,28.0,0.5185185185185185,0.35135135135135137,0.009345794392523364,0.045454545454545456,0.024630541871921183,0.004878048780487805,0.7134502923976608,0.09322033898305085,0.013358778625954198,0.012345679012345678,0.07736389684813753,0.08205128205128205,0.12048192771084337,0.009900990099009901,0.4659090909090909,0.4880952380952381,0.05454545454545454,0.43636363636363634,0.5416666666666666,0.8461538461538461,0.022727272727272728,,0.38235294117647056,0.009259259259259259,6.0,,,0.013812154696132596,0.07317073170731707,0.14285714285714285,1.0,,,,,2.0,0.1111111111111111,0.3333333333333333,1.0,,False,,
2401,1610612756,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,PHX,1526.0,25,-14.0,53,47,12.0,21.0,9,100,,3.0,,1.0,,1.0,,2.0,7.0,,,,,,2.0,10.0,,,,4,48,1.0,2.0,2.0,,1.0,,,4.0,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,4.0,3.0,7.0,,,,1.0,,2.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,12.0,1.0,1.0,,,,0.2,0.5,,0.2,0.5,,0.2,0.5,,,0.1,,19.047619047619047,0.045454545454545456,0.041666666666666664,0.42857142857142855,0.13793103448275862,0.0625,,0.06666666666666667,,0.3333333333333333,1.0,0.3,,,,,0.7,0.2857142857142857,0.3333333333333333,1.0,,,,,,,,,0.5,,1.0,,,0.3,,0.42099000000000003,0.5245,0.6239,,,0.5,,12.48,,0.22641509433962265,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,0.14285714285714285,,0.5,,0.125,,,0.125,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,False,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,59046.0,984,8.0,1979,1983,524.0,621.0,200,3962,81.0,146.0,4.0,11.0,22.0,43.0,31.0,13.0,34.0,16.0,46.0,40.0,81.0,25.0,103.0,211.0,56.0,127.0,69.0,443,2188,6.0,20.0,27.0,28.0,61.0,36.0,132.0,86.0,120.0,144.0,24.0,8.0,78.0,40.0,17.0,48.0,84.0,21.0,204.0,11.0,19.0,56.0,76.0,17.0,93.0,31.0,24.0,7.0,24.0,,50.0,34.0,85.0,83.0,6.0,93.0,7.0,,39.0,4.0,1.0,4.0,2.0,,132.0,524.0,0.4174757281553398,0.43434343434343436,0.8571428571428571,0.4409448818897638,0.45161290322580644,0.4881516587677725,0.3,0.45901639344262296,0.5532544378698225,0.375,0.5360824742268041,0.5813648293963255,0.39705882352941174,0.5739130434782609,0.3757396449704142,0.08056872037914692,0.0958904109589041,19.511090991398824,0.07943262411347518,0.017973856209150325,0.084070796460177,0.08055853920515575,0.0187018701870187,0.024390243902439025,0.015873015873015872,0.10963455149501661,0.08620689655172414,0.5,0.4319526627218935,0.5547945205479452,0.6136363636363636,0.4074074074074074,0.09171597633136094,0.10059171597633136,0.38235294117647056,0.3939393939393939,0.38461538461538464,0.13609467455621302,0.34782608695652173,0.34782608695652173,1.0,0.23964497041420119,0.49382716049382713,0.49382716049382713,0.8,0.34375,0.36363636363636365,0.44329896907216493,0.5116279069767442,0.25773195876288657,0.8076923076923077,0.5128205128205128,0.5496881736526945,0.5018227272727273,0.5336257894736842,0.10540540540540541,0.16049382716049382,0.060948081264108354,0.2979683972911964,4.468720379146919,25.385826771653544,0.26478019201616976,2.0,8.0,2.0,15.0,0.012903225806451613,9.0,3.0,3.0,11.0,4.0,9.0,13.0,4.0,12.0,16.0,28.0,3.0,,36.0,25.0,11.0,19.0,8.0,6.0,1.0,5.0,26.0,6.0,16.0,2.0,10.0,5.0,1.0,9.0,2.0,,11.0,1.0,10.0,0.3333333333333333,0.4444444444444444,,0.06451612903225806,0.029411764705882353,,0.52,0.013513513513513514,0.020202020202020204,0.03260869565217391,0.04591836734693878,0.0673076923076923,0.07692307692307693,0.03164556962025317,0.2903225806451613,0.3103448275862069,0.09375,0.28125,0.4444444444444444,0.75,0.1134020618556701,0.2727272727272727,0.52,,3.0,,,0.014634146341463415,0.5555555555555556,0.25,,,,,,,,,,,False,,
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,104973.0,1750,280.0,3479,3483,675.0,806.0,345,6962,141.0,226.0,29.0,44.0,22.0,38.0,109.0,74.0,167.0,5.0,14.0,2.0,6.0,2.0,257.0,502.0,7.0,20.0,91.0,626,3604,32.0,62.0,75.0,42.0,84.0,6.0,128.0,270.0,244.0,21.0,,44.0,6.0,2.0,29.0,192.0,292.0,78.0,684.0,61.0,62.0,181.0,257.0,94.0,351.0,34.0,28.0,6.0,54.0,3.0,108.0,75.0,152.0,140.0,13.0,128.0,14.0,,53.0,52.0,22.0,53.0,34.0,,128.0,675.0,0.5252918287937743,0.574468085106383,1.0,0.35,0.35,0.5119521912350598,0.5161290322580645,0.5,0.5124521072796935,0.49264705882352944,0.5,0.540587219343696,0.5067567567567568,0.5614035087719298,0.038314176245210725,0.05776892430278884,0.09292035398230089,17.683397683397683,0.1396604938271605,0.05648148148148148,0.16533333333333333,0.14542190305206462,0.05871330418488445,0.07666666666666666,0.03787878787878788,0.15949820788530467,0.15614617940199335,0.6415094339622641,0.4329501915708812,0.6238938053097345,0.6878048780487804,0.48936170212765956,0.20881226053639848,0.31992337164750956,0.4431137724550898,0.4431137724550898,0.7162162162162162,0.02681992337164751,0.35714285714285715,0.35714285714285715,1.0,0.011494252873563218,0.3333333333333333,0.4,1.0,0.6470588235294118,0.6590909090909091,0.4222222222222222,0.5789473684210527,0.022222222222222223,0.47126436781609193,0.3333333333333333,0.4813694444444445,0.4994581818181818,0.46230111111111116,0.0944741532976827,0.09796672828096119,0.11980830670926518,0.20447284345047922,7.9864541832669325,24.390000000000004,0.194021270480023,13.0,15.0,27.0,14.0,0.07142857142857142,42.0,4.0,2.0,4.0,,2.0,,1.0,6.0,2.0,38.0,,1.0,100.0,61.0,39.0,94.0,20.0,33.0,14.0,24.0,54.0,23.0,34.0,1.0,20.0,9.0,8.0,21.0,8.0,,18.0,3.0,16.0,0.16666666666666666,0.3333333333333333,0.05,0.07339449541284404,,0.16666666666666666,0.5,0.12962962962962962,0.06333973128598848,0.08536585365853659,0.13005780346820808,0.11989795918367346,0.20270270270270271,0.10572687224669604,0.3853211009174312,0.4158415841584158,0.058823529411764705,0.029411764705882353,,,0.044444444444444446,0.5,,,8.0,,,0.05322128851540616,0.30952380952380953,0.20689655172413793,1.0,,1.0,,1.0,6.0,,0.25,1.0,1.0,False,,1.0
1501,1610612756,Tim Thomas,Tim Thomas,1501,PHX,28930.0,482,21.0,956,950,207.0,280.0,99,1906,25.0,45.0,5.0,7.0,5.0,6.0,29.0,12.0,35.0,13.0,20.0,24.0,61.0,13.0,46.0,109.0,37.0,81.0,19.0,222,1083,6.0,12.0,32.0,11.0,18.0,15.0,46.0,40.0,52.0,108.0,3.0,6.0,61.0,24.0,15.0,11.0,14.0,3.0,31.0,13.0,23.0,41.0,75.0,16.0,91.0,12.0,10.0,2.0,12.0,,27.0,38.0,53.0,26.0,5.0,26.0,3.0,,11.0,5.0,1.0,5.0,4.0,1.0,46.0,207.0,0.43478260869565216,0.46511627906976744,0.972972972972973,0.4567901234567901,0.4567901234567901,0.42201834862385323,0.5,0.6111111111111112,0.5342105263157895,0.7142857142857143,0.5606060606060606,0.5522388059701493,0.7272727272727273,0.5897435897435898,0.4263157894736842,0.13761467889908258,0.2222222222222222,21.328344246959777,0.1277258566978193,0.045454545454545456,0.21100917431192662,0.14883720930232558,0.03695150115473441,0.050505050505050504,0.038834951456310676,0.12244897959183673,0.22988505747126436,0.8,0.23684210526315788,0.5555555555555556,0.7142857142857143,0.48,0.15263157894736842,0.18421052631578946,0.34285714285714286,0.35294117647058826,0.5,0.10526315789473684,0.65,0.65,1.0,0.32105263157894737,0.39344262295081966,0.4,0.9583333333333334,0.3333333333333333,0.7142857142857143,0.18181818181818182,0.8333333333333334,0.3939393939393939,0.6631578947368421,0.39344262295081966,0.5030783068783068,0.50745,0.46819696969696967,0.06030150753768844,0.09401709401709402,0.14414414414414414,0.2072072072072072,8.255045871559632,25.05308641975309,0.21652719665271966,2.0,3.0,4.0,5.0,0.047619047619047616,9.0,3.0,1.0,2.0,4.0,6.0,4.0,6.0,9.0,5.0,9.0,,1.0,3.0,1.0,2.0,5.0,3.0,3.0,11.0,4.0,15.0,2.0,8.0,3.0,7.0,4.0,1.0,4.0,4.0,1.0,2.0,,2.0,0.6666666666666666,0.3333333333333333,0.012345679012345678,0.13793103448275862,0.02857142857142857,0.01639344262295082,0.5555555555555556,0.3548387096774194,0.02040816326530612,0.025,0.09782608695652174,0.17073170731707318,0.13636363636363635,0.045454545454545456,0.3103448275862069,0.36,0.14285714285714285,0.2857142857142857,0.6666666666666666,1.0,0.06060606060606061,0.5,0.3076923076923077,0.012195121951219513,2.0,,,0.018691588785046728,0.2222222222222222,0.4,2.0,,,,,,,0.6666666666666666,1.0,,False,,
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,114873.0,1915,275.0,3806,3809,764.0,957.0,391,7615,27.0,49.0,2.0,5.0,6.0,11.0,41.0,99.0,220.0,60.0,113.0,84.0,197.0,30.0,140.0,310.0,144.0,310.0,65.0,777,3941,4.0,21.0,47.0,19.0,53.0,47.0,122.0,190.0,90.0,411.0,21.0,2.0,195.0,84.0,14.0,71.0,116.0,37.0,277.0,11.0,27.0,95.0,135.0,30.0,165.0,47.0,27.0,20.0,32.0,,59.0,68.0,175.0,131.0,48.0,87.0,1.0,,24.0,16.0,6.0,16.0,8.0,,122.0,764.0,0.6785714285714286,0.6834532374100719,0.9513888888888888,0.4645161290322581,0.4675324675324675,0.45161290322580644,0.19047619047619047,0.3584905660377358,0.5741935483870968,0.41,0.475,0.5859728506787331,0.44339622641509435,0.5041322314049587,0.5,0.04516129032258064,0.16326530612244897,16.944770857814337,0.06666666666666667,0.009259259259259259,0.06474820143884892,0.06623235613463627,0.016458569807037457,0.012307692307692308,0.00865051903114187,0.0781758957654723,0.07033639143730887,0.5,0.07903225806451612,0.5510204081632653,0.6585365853658537,0.6296296296296297,0.06612903225806452,0.3548387096774194,0.45,0.45622119815668205,0.7575757575757576,0.18225806451612903,0.5309734513274337,0.5309734513274337,0.9833333333333333,0.317741935483871,0.4263959390862944,0.4307692307692308,0.9285714285714286,0.1,0.4,0.11,0.5454545454545454,0.3,0.5790322580645161,0.4307692307692308,0.50287071197411,0.49959305555555555,0.47171224489795915,0.03732503888024884,0.07207207207207207,0.06048906048906049,0.15701415701415702,14.64387096774194,24.707741935483874,0.20073568050446663,2.0,11.0,4.0,33.0,0.007017543859649123,14.0,5.0,11.0,17.0,10.0,24.0,8.0,11.0,29.0,19.0,27.0,2.0,2.0,45.0,36.0,9.0,25.0,9.0,18.0,13.0,1.0,27.0,7.0,20.0,7.0,7.0,5.0,4.0,8.0,8.0,,20.0,6.0,17.0,0.3793103448275862,0.40425531914893614,0.0064516129032258064,0.07317073170731707,0.013636363636363636,0.01015228426395939,0.4576271186440678,0.10236220472440945,0.0313588850174216,0.022988505747126436,0.06770833333333333,0.04918032786885246,0.044444444444444446,0.003205128205128205,0.34146341463414637,0.3684210526315789,0.1,0.48,0.4166666666666667,0.9,0.17,0.6470588235294118,0.26666666666666666,,6.0,1.0,0.016666666666666666,0.035,0.21428571428571427,0.5,1.0,,,,,,,0.2,1.0,,False,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,2534.0,42,-6.0,86,85,3.0,17.0,10,171,5.0,8.0,4.0,5.0,,,8.0,2.0,6.0,,1.0,,,,7.0,22.0,,1.0,6.0,20,94,4.0,6.0,9.0,,,,1.0,4.0,10.0,,,8.0,,,4.0,2.0,2.0,,4.0,4.0,1.0,6.0,7.0,5.0,12.0,1.0,1.0,,1.0,,1.0,,2.0,7.0,,7.0,1.0,,4.0,2.0,,2.0,1.0,1.0,1.0,3.0,0.2857142857142857,0.6666666666666666,,,,0.3181818181818182,0.6666666666666666,,0.30434782608695654,0.6666666666666666,,0.38461538461538464,0.75,0.5,0.043478260869565216,0.18181818181818182,,27.272727272727273,0.16666666666666666,0.11428571428571428,0.2,0.17073170731707318,0.10416666666666667,0.14285714285714285,,0.08695652173913043,0.2,0.5,0.34782608695652173,0.625,0.625,0.2,0.34782608695652173,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,0.043478260869565216,,,,,,,,0.8333333333333334,0.8,,,,0.391304347826087,,0.47290869565217386,0.56545,,0.15384615384615385,0.16,0.45,0.05,7.722727272727272,22.3,0.03488372093023256,,1.0,2.0,1.0,0.21428571428571427,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,0.07692307692307693,,0.2,0.375,,0.16666666666666666,,,,,,,,,,,1.0,,,0.1111111111111111,,,,,,,,1.0,,,,,False,,
2857,1610612756,Andre Barrett,Andre Barrett,2857,PHX,938.0,16,-10.0,31,30,5.0,6.0,7,61,1.0,2.0,,,,,,2.0,4.0,,,,,,3.0,6.0,,,1.0,7,42,1.0,1.0,2.0,,,,,2.0,4.0,,,,,,,2.0,2.0,2.0,4.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,5.0,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,,0.5,1.0,,0.5833333333333334,1.0,,,,,15.789473684210526,0.09090909090909091,0.07142857142857142,,0.07142857142857142,0.05263157894736842,0.2,,0.3333333333333333,,,0.3333333333333333,0.5,0.5,,,0.6666666666666666,0.5,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,,0.45625,0.3907,,0.16666666666666666,0.16666666666666666,0.2857142857142857,,11.266666666666666,,0.16129032258064516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
258,1610612756,Brian Grant,Brian Grant,258,PHX,7005.0,117,-30.0,231,232,35.0,38.0,22,463,2.0,6.0,,3.0,,1.0,1.0,9.0,25.0,,,,,,11.0,32.0,,,1.0,23,275,,4.0,,3.0,6.0,,7.0,20.0,2.0,,,,,,1.0,,3.0,,9.0,4.0,4.0,14.0,20.0,7.0,27.0,2.0,,2.0,2.0,,3.0,12.0,22.0,5.0,2.0,2.0,,,,2.0,,2.0,1.0,,7.0,35.0,0.9090909090909091,0.9090909090909091,,,,0.34375,,0.5,0.34375,,0.5,0.3484848484848485,,0.5,,0.03125,0.16666666666666666,14.007782101167317,0.1917808219178082,0.056338028169014086,0.12121212121212122,0.16981132075471697,0.0673076923076923,0.06666666666666667,0.05128205128205128,0.175,0.10714285714285714,0.5,0.1875,0.3333333333333333,0.4,1.0,0.03125,0.78125,0.36,0.36,0.8888888888888888,,,,,,,,,0.75,,0.16666666666666666,,,0.1875,,0.42518750000000005,0.43262500000000004,0.39035000000000003,,,,0.30434782608695654,14.068750000000003,,0.15151515151515152,1.0,2.0,1.0,1.0,0.058823529411764705,,,,,,,,,,,1.0,,,3.0,3.0,,,,3.0,2.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.1111111111111111,0.07142857142857142,0.3157894736842105,0.2,0.05263157894736842,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,False,,
703,1610612756,Kurt Thomas,Kurt Thomas,703,PHX,58571.0,976,211.0,1933,1928,279.0,390.0,194,3861,46.0,78.0,12.0,25.0,7.0,15.0,42.0,70.0,155.0,,,,,,133.0,275.0,,,49.0,315,1888,20.0,40.0,53.0,15.0,36.0,,52.0,234.0,32.0,,,20.0,,,15.0,19.0,33.0,5.0,80.0,47.0,35.0,166.0,221.0,74.0,295.0,18.0,13.0,5.0,18.0,,38.0,66.0,142.0,79.0,17.0,58.0,8.0,,26.0,36.0,14.0,36.0,16.0,,52.0,279.0,0.8796992481203008,0.9512195121951219,,,,0.48363636363636364,0.5,0.4166666666666667,0.48363636363636364,0.5,0.4166666666666667,0.525,0.5760869565217391,0.5531914893617021,,0.05454545454545454,0.1282051282051282,15.648148148148147,0.21530479896238652,0.07309486780715396,0.1674641148325359,0.20510204081632652,0.0814081408140814,0.13043478260869565,0.05945945945945946,0.1927710843373494,0.1497005988023952,0.4444444444444444,0.28363636363636363,0.5897435897435898,0.6764705882352942,0.7391304347826086,0.15272727272727274,0.5636363636363636,0.45161290322580644,0.4605263157894737,0.9571428571428572,,,,,,,,,0.625,0.48,0.4166666666666667,0.4666666666666667,,0.28363636363636363,,0.4606359999999996,0.5331272727272726,0.46557777777777776,0.08873720136518772,0.08873720136518772,0.16825396825396827,0.16507936507936508,11.408727272727273,,0.14433523021210554,17.0,13.0,21.0,10.0,0.05185185185185185,17.0,,,,,,,,,,22.0,,,14.0,12.0,2.0,12.0,2.0,27.0,20.0,7.0,20.0,2.0,16.0,3.0,4.0,,5.0,3.0,13.0,,7.0,1.0,7.0,,,,0.047619047619047616,0.01935483870967742,,0.5263157894736842,0.4166666666666667,0.10150375939849623,0.07777777777777778,0.23645320197044334,0.2288135593220339,0.23809523809523808,0.056,0.40476190476190477,0.425,,,,,,,,,13.0,,,0.11363636363636363,0.9411764705882353,0.25,,,,,,,,,,,False,,
