EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,AtRimAssists,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyAtRimFGM,SecondChanceFtPoints,PenaltyFG2M,PtsPutbacks,PenaltyFg2Pct,PenaltyAtRimAccuracy,ShortMidRangeFGM,Corner3FGA,PenaltyTurnovers,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,ThreePtAssists,Corner3Assists,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3FGM,PtsAssisted3s,RecoveredBlocks,Assisted3sPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,on,FTDefRebounds,DefFTReboundPct,DefAtRimReboundPct,Arc3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,124444.0,2074,135.0,3958,3932,1190.0,7890,4222,40.0,60.0,9.0,140.0,96.0,160.0,38.0,6.0,41.0,1319.0,163.0,395.0,161.0,28.0,82.0,387.0,492.0,41.0,25.0,90.0,1319.0,0.5886736214605067,18.179800221975583,0.4555555555555555,0.1990291262135922,0.1985335589396503,0.1746575342465753,0.2429210134128167,0.8584202682563339,0.5496923019431987,24.166582278481023,0.3332491157150076,462.0,109.0,181.0,32.0,65.0,53.0,52.0,137.0,276.0,93.0,751.0,35.0,77.0,107.0,78.0,44.0,276.0,182.0,92.0,20.0,76.0,270.0,105.0,59.0,40.0,19.0,49.0,16.0,8.0,11.0,6.0,15.0,100.0,124.0,5.0,42.0,21.0,276.0,18.0,19.0,0.6642335766423357,0.8053097345132744,0.4963768115942029,0.4545454545454545,0.4903129657228018,0.4444444444444444,0.5137174211248285,0.4908256880733945,0.580168776371308,0.072463768115942,0.0883977900552486,0.0576923076923076,0.1983835415135929,0.0673162090345438,0.0544835414301929,0.0811403508771929,0.0646387832699619,0.0536585365853658,0.2176870748299319,0.2165820642978003,0.2697466467958271,0.6022099447513812,0.6606060606060606,0.6513761467889908,0.0774962742175856,0.6565656565656566,0.4923076923076923,0.2488262910798122,0.5639568749999999,0.5389052132701422,0.059322033898305,0.134185303514377,0.1424766977363515,0.3675099866844207,4.942028985507246,12.0,43.0,50.0,16.0,50.0,128.0,48.0,135.0,6.0,50.0,0.3240506329113924,0.3555555555555555,0.3256997455470738,0.5446009389671361,0.0640834575260804,0.2790697674418604,0.2857142857142857,0.3067484662576687,0.3067484662576687,0.2347417840375587,0.32,0.3105590062111801,36.0,19.0,44.0,48.0,0.5641025641025641,0.6792452830188679,16.0,232.0,31.0,0.3076923076923077,0.3265306122448979,0.5625,0.9166666666666666,0.34575260804769,20.0,7.0,9.0,0.0486486486486486,4.0,3.0,20.0,0.010126582278481,,0.0315955766192733,0.0295698924731182,78.0,378.0,23.0,0.984375,0.5609756097560976,0.3362068965517241,0.3421052631578947,0.9871794871794872,False,35.0,0.2651515151515151,0.1638655462184874,13.0,10.0,3.0,14.0,6.0,29.0,0.0344827586206896,0.1875,2.0,14.0,32.0,85.0,4.0,8.0,6.0,22.0,11.0,5.0,3.0,,5.0,0.2727272727272727,0.0232558139534883,0.2583333333333333,0.0293333333333333,0.98,0.1414141414141414,0.1428571428571428,0.5,0.0808080808080808,0.5,1.0,0.3990610328638497,0.3764705882352941,,2.0,3.0,1.0,,6.0,0.0172413793103448,3.0,,3.0,,,
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,130353.0,2173,8.0,4010,4018,877.0,8028,4251,47.0,56.0,17.0,121.0,95.0,190.0,49.0,3.0,49.0,1057.0,1.0,3.0,1.0,26.0,83.0,428.0,665.0,42.0,17.0,106.0,1057.0,0.0046082949308755,18.776916451335055,0.3962264150943396,0.2054455445544554,0.2028526148969889,0.2112211221122112,0.0015360983102918,0.5084485407066052,0.4963170769230768,28.4,0.2635910224438902,530.0,199.0,328.0,76.0,142.0,87.0,207.0,333.0,648.0,176.0,845.0,90.0,184.0,217.0,152.0,65.0,235.0,388.0,278.0,59.0,180.0,301.0,237.0,52.0,33.0,19.0,64.0,25.0,19.0,11.0,23.0,20.0,209.0,258.0,28.0,120.0,23.0,235.0,14.0,19.0,0.5825825825825826,0.7320754716981132,0.5138888888888888,0.4891304347826087,0.5138248847926268,0.4891304347826087,0.5515665796344648,0.5241545893719807,0.6088082901554405,0.0910493827160493,0.125,0.0821256038647343,0.2021490933512424,0.1186552406064601,0.1152241918665276,0.1466165413533834,0.1097256857855361,0.0993150684931506,0.2507122507122507,0.1873990306946688,0.5038402457757296,0.6067073170731707,0.6933797909407665,0.5527638190954773,0.3179723502304147,0.7717391304347826,0.5352112676056338,0.5723684210526315,0.5446627329192547,0.5176230263157894,0.161507402422611,0.1621621621621621,0.2568047337278106,0.2781065088757396,6.10817901234568,50.0,113.0,,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.5592105263157895,0.17357910906298,0.4424778761061947,0.4464285714285714,,,,,,52.0,37.0,85.0,136.0,0.5592105263157895,0.5977011494252874,84.0,2.0,20.0,0.4057971014492754,0.4421052631578947,0.5595238095238095,0.74,0.0030721966205837,9.0,2.0,16.0,0.1032258064516129,,4.0,41.0,,,0.1022443890274314,0.10546875,1.0,3.0,30.0,1.0,0.6122448979591837,0.5,0.5,1.0,False,44.0,0.3728813559322034,0.186897880539499,7.0,8.0,4.0,21.0,20.0,45.0,0.096551724137931,0.1052631578947368,,,,,,,,,15.0,3.0,,,8.0,,0.0088495575221238,0.1881188118811881,0.0583657587548638,,,,,,,,,,,,1.0,5.0,2.0,6.0,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,201350.0,3356,280.0,6295,6277,1691.0,12572,6639,373.0,521.0,112.0,1190.0,59.0,181.0,65.0,13.0,66.0,1867.0,303.0,377.0,295.0,220.0,110.0,480.0,555.0,135.0,86.0,260.0,1867.0,0.2073707370737073,33.41179728607034,0.5192307692307693,0.1694915254237288,0.1476533059266872,0.1768421052631578,0.1666666666666666,0.5742574257425742,0.5030794296788483,25.91644562334217,0.2965845909451946,782.0,451.0,667.0,41.0,68.0,203.0,240.0,746.0,1441.0,601.0,2471.0,60.0,122.0,189.0,395.0,260.0,803.0,454.0,1038.0,62.0,57.0,321.0,75.0,123.0,81.0,42.0,125.0,49.0,22.0,16.0,4.0,34.0,590.0,814.0,107.0,360.0,81.0,803.0,33.0,78.0,0.3042895442359249,0.3126721763085399,0.5176960444136016,0.4918032786885246,0.5143014301430143,0.4828767123287671,0.5675801207617278,0.5436046511627907,0.5702005730659025,0.0430256766134628,0.0659670164917541,0.0708333333333333,0.1414096916299559,0.0268614514608859,0.0245335176226675,0.0471204188481675,0.0241635687732342,0.0097560975609756,0.1247524752475247,0.1890243902439024,0.3668866886688668,0.6761619190404797,0.723916532905297,0.3592017738359201,0.132013201320132,0.4657534246575342,0.6029411764705882,0.3731617647058823,0.51029,0.4924014953271028,0.1742277992277992,0.2125147579693034,0.0764872521246459,0.3249696479158235,8.802984038861906,203.0,534.0,101.0,35.0,116.0,126.0,45.0,149.0,219.0,101.0,0.3342175066312997,0.3020134228187919,0.3414634146341463,0.4990808823529412,0.2937293729372937,0.3801498127340824,0.3808630393996248,0.3333333333333333,0.3344370860927152,0.213235294117647,0.3017241379310345,0.3423728813559322,132.0,48.0,204.0,40.0,0.5164556962025316,0.6502463054187192,92.0,74.0,78.0,0.3833333333333333,0.4125560538116592,0.1739130434782608,0.2413793103448276,0.0407040704070407,148.0,87.0,4.0,0.014388489208633,3.0,41.0,14.0,0.0079575596816976,0.0033003300330033,0.0181347150259067,0.0167014613778705,25.0,159.0,33.0,0.4206349206349206,0.5,0.3378378378378378,0.3472222222222222,0.68,False,49.0,0.2367149758454106,0.0921895006402048,61.0,34.0,15.0,8.0,16.0,47.0,0.0204778156996587,0.2926829268292683,4.0,12.0,10.0,33.0,3.0,12.0,7.0,24.0,27.0,8.0,35.0,1.0,3.0,0.2916666666666667,0.0018726591760299,0.1494252873563218,0.0317647058823529,0.3564356435643564,0.0821917808219178,0.3333333333333333,0.5,0.0821917808219178,0.25,0.6666666666666666,0.0606617647058823,0.303030303030303,0.0026455026455026,8.0,5.0,1.0,,,0.027027027027027,1.0,,1.0,2.0,,
727,1610612739,Eric Snow,Eric Snow,727,CLE,141083.0,2351,77.0,4312,4356,876.0,8668,4511,270.0,346.0,79.0,768.0,101.0,218.0,19.0,3.0,19.0,974.0,8.0,10.0,6.0,153.0,35.0,160.0,198.0,76.0,64.0,116.0,974.0,0.025062656641604,11.22715404699739,0.6551724137931034,0.0741525423728813,0.0750836920133907,0.065155807365439,0.0200501253132832,0.3032581453634085,0.4420324050632911,30.78,0.2258812615955473,559.0,52.0,111.0,4.0,7.0,24.0,52.0,162.0,389.0,64.0,391.0,7.0,13.0,16.0,76.0,26.0,92.0,218.0,106.0,29.0,26.0,122.0,38.0,76.0,25.0,51.0,40.0,12.0,7.0,6.0,3.0,6.0,119.0,93.0,5.0,35.0,14.0,92.0,31.0,13.0,0.6728395061728395,0.6728395061728395,0.416452442159383,0.5384615384615384,0.4097744360902255,0.5,0.4413092550790067,0.5333333333333333,0.4509803921568627,0.0745501285347043,0.1621621621621621,0.0961538461538461,0.0753551575046325,0.016260162601626,0.0183988065638985,0.0191204588910133,0.0192307692307692,0.0121212121212121,0.0697050938337801,0.0736698499317871,0.2781954887218045,0.4684684684684684,0.5591397849462365,0.5961538461538461,0.1303258145363408,0.5,0.5714285714285714,0.2962962962962963,0.44325,0.430826282051282,0.0815850815850815,0.0835322195704057,0.0409207161125319,0.2352941176470588,11.72185089974293,89.0,226.0,,,4.0,1.0,,5.0,,,0.1,,0.125,0.4074074074074074,0.5664160401002506,0.3938053097345133,0.4045454545454545,,,0.0493827160493827,,,14.0,2.0,33.0,,0.4342105263157895,0.5833333333333334,21.0,2.0,26.0,0.4038461538461538,0.4468085106382978,0.4285714285714285,0.7752808988764045,0.0050125313283208,76.0,32.0,1.0,0.0054644808743169,1.0,38.0,11.0,0.1,0.125,0.0266990291262135,0.0234375,1.0,3.0,10.0,1.0,0.5263157894736842,0.5,0.5,1.0,False,3.0,0.0229007633587786,0.0818713450292397,44.0,21.0,2.0,6.0,25.0,12.0,0.032051282051282,1.0,,,,1.0,,1.0,,1.0,3.0,3.0,,,1.0,,0.0265486725663716,0.1008403361344537,0.015,,,,,0.0714285714285714,,,0.0123456790123456,,,2.0,4.0,,,,,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,136992.0,2283,188.0,4186,4164,811.0,8350,4340,67.0,91.0,19.0,206.0,152.0,280.0,135.0,24.0,136.0,931.0,5.0,5.0,2.0,44.0,55.0,347.0,591.0,54.0,20.0,155.0,931.0,0.0056242969628796,24.937965260545905,0.3483870967741935,0.1273148148148148,0.1593487913172175,0.1483870967741935,0.0056242969628796,0.4881889763779528,0.482329006772009,46.98,0.2224080267558528,531.0,264.0,429.0,103.0,183.0,69.0,258.0,450.0,884.0,317.0,1217.0,123.0,224.0,296.0,155.0,87.0,237.0,534.0,366.0,51.0,205.0,268.0,244.0,38.0,27.0,11.0,101.0,34.0,34.0,10.0,38.0,33.0,294.0,380.0,40.0,170.0,31.0,237.0,12.0,25.0,0.5933333333333334,0.7650429799426934,0.5090497737556561,0.5491071428571429,0.5061867266591676,0.5491071428571429,0.5718363463368221,0.5853174603174603,0.5697115384615384,0.0576923076923076,0.0885780885780885,0.0503875968992248,0.1680250783699059,0.134514435695538,0.1236586612161471,0.209647495361781,0.1200980392156862,0.0745233968804159,0.1540616246498599,0.1471389645776566,0.4825646794150731,0.6153846153846154,0.6751918158567775,0.5113636363636364,0.2902137232845894,0.8169642857142857,0.5628415300546448,0.43125,0.5528555555555554,0.4728853503184712,0.1676470588235294,0.1676528599605522,0.2432210353327855,0.1947411668036154,6.674434389140271,86.0,197.0,,,5.0,,,5.0,,,,,,0.46875,0.2215973003374578,0.4365482233502538,0.4365482233502538,,,0.03125,,,41.0,50.0,75.0,202.0,0.4838709677419355,0.5942028985507246,100.0,,34.0,0.3875968992248062,0.4081632653061224,0.53,0.9186046511627908,,24.0,6.0,2.0,0.0151515151515151,,4.0,37.0,,,0.0854503464203233,0.0649819494584837,,,90.0,,0.6617647058823529,,,,False,24.0,0.1935483870967742,0.2083333333333333,18.0,8.0,9.0,22.0,18.0,106.0,0.1217948717948717,0.0485436893203883,,,,,,,,,50.0,1.0,18.0,1.0,9.0,,,0.0737704918032786,0.1312335958005249,,,,,,,,,,0.1666666666666666,3.0,5.0,,3.0,12.0,,1.0,1.0,,,,
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,76677.0,1278,26.0,2407,2417,649.0,4824,2631,97.0,130.0,20.0,293.0,54.0,116.0,16.0,4.0,20.0,727.0,58.0,76.0,57.0,59.0,39.0,135.0,161.0,50.0,34.0,99.0,727.0,0.162046908315565,23.768115942028984,0.5050505050505051,0.157258064516129,0.1152115211521152,0.1530054644808743,0.1236673773987206,0.4818763326226012,0.5061967880085653,25.185526315789478,0.3020357291233901,294.0,78.0,150.0,2.0,11.0,50.0,77.0,164.0,393.0,146.0,558.0,5.0,28.0,24.0,115.0,67.0,198.0,116.0,212.0,34.0,19.0,89.0,26.0,53.0,34.0,19.0,49.0,16.0,7.0,5.0,3.0,19.0,143.0,193.0,14.0,85.0,17.0,198.0,14.0,15.0,0.3536585365853658,0.3602484472049689,0.4173027989821883,0.1785714285714285,0.4392324093816631,0.1351351351351351,0.4991023339317774,0.2553191489361702,0.5689655172413793,0.0865139949109414,0.1933333333333333,0.0519480519480519,0.1031286210892236,0.0229468599033816,0.0220791168353265,0.0383386581469648,0.0195121951219512,0.0096774193548387,0.1268292682926829,0.1140350877192982,0.3198294243070362,0.52,0.6446280991735537,0.3461538461538461,0.1641791044776119,0.2972972972972973,0.1818181818181818,0.364963503649635,0.5013362068965518,0.513079044117647,0.1574074074074074,0.1831896551724137,0.043010752688172,0.3548387096774194,9.765394402035623,57.0,166.0,24.0,7.0,18.0,28.0,7.0,22.0,6.0,24.0,0.3684210526315789,0.3181818181818182,0.3733333333333333,0.4781021897810219,0.3539445628997867,0.3433734939759036,0.3454545454545454,0.4137931034482758,0.4137931034482758,0.1313868613138686,0.3888888888888889,0.4210526315789473,25.0,14.0,55.0,6.0,0.4782608695652174,0.5,29.0,18.0,33.0,0.3766233766233766,0.3972602739726027,0.3103448275862069,0.3859649122807017,0.0383795309168443,33.0,22.0,2.0,0.0194174757281553,,18.0,5.0,,,0.0193050193050193,0.0235294117647058,4.0,78.0,7.0,0.9285714285714286,0.35,0.2222222222222222,0.2222222222222222,1.0,False,7.0,0.0843373493975903,0.0759493670886076,11.0,8.0,5.0,2.0,11.0,10.0,0.0112359550561797,,,1.0,,4.0,,8.0,,9.0,13.0,3.0,2.0,,,,0.0060240963855421,0.1692307692307692,0.0546218487394958,0.9166666666666666,0.027027027027027,,,0.2162162162162162,,,0.0291970802919708,,,1.0,2.0,,1.0,1.0,,4.0,,4.0,,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,175.0,3,-5.0,5,6,2.0,11,10,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,1610612755,Zendon Hamilton,Zendon Hamilton,1985,PHI,175.0,3,-5.0,5,6,2.0,11,10,,,,,,1.0,,,,2.0,,,,,,,,,,,2.0,,40.0,,,,,,1.0,0.3922,,0.4,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,2.0,,1.0,,1.0,1.0,,,,,,,,0.25,,0.5,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,1.0,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2214,1610612755,Michael Bradley,Michael Bradley,2214,PHI,175.0,3,-5.0,5,6,2.0,11,10,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,175.0,3,-5.0,5,6,2.0,11,10,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,175.0,3,-5.0,5,6,2.0,11,10,,,,,,,,,,2.0,,,,,,,,,,,2.0,,60.0,,,,,,0.6666666666666666,0.5424666666666667,,0.4,,2.0,2.0,,,,,2.0,3.0,,4.0,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,0.4077,,,,,7.966666666666666,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,8678.0,145,-24.0,271,276,79.0,547,291,8.0,10.0,2.0,22.0,5.0,13.0,,,,112.0,6.0,9.0,6.0,5.0,7.0,16.0,19.0,7.0,4.0,13.0,112.0,0.17307692307692307,22.58064516129032,0.5384615384615384,0.15555555555555556,0.13333333333333333,0.1875,0.11538461538461539,0.6538461538461539,0.5237298076923076,25.388888888888886,0.4132841328413284,33.0,14.0,25.0,2.0,4.0,13.0,3.0,21.0,43.0,8.0,56.0,2.0,5.0,5.0,20.0,6.0,32.0,18.0,24.0,8.0,3.0,9.0,3.0,5.0,3.0,2.0,6.0,3.0,1.0,,,2.0,9.0,13.0,3.0,8.0,,32.0,1.0,,0.42857142857142855,0.45,0.4883720930232558,0.4,0.46153846153846156,0.4,0.49122807017543857,0.4166666666666667,0.5714285714285714,0.18604651162790697,0.28,,0.12,0.031578947368421054,0.025423728813559324,0.047619047619047616,,0.027777777777777776,0.10526315789473684,0.13157894736842105,0.4807692307692308,0.56,0.7777777777777778,0.42857142857142855,0.057692307692307696,0.8,0.5,0.52,0.51005,0.52508,0.14035087719298245,0.16666666666666666,0.08928571428571429,0.5714285714285714,7.002325581395348,6.0,15.0,2.0,2.0,4.0,2.0,2.0,5.0,,2.0,0.2222222222222222,0.4,0.2222222222222222,0.52,0.28846153846153844,0.4,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.16,0.5,0.3333333333333333,7.0,1.0,10.0,2.0,0.5,0.5384615384615384,1.0,3.0,9.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.057692307692307696,2.0,,,,,1.0,,,,,,,6.0,,1.0,,,,,False,,,0.1111111111111111,2.0,,,,1.0,,,0.5,,,,1.0,,,,,,1.0,,,,,0.06666666666666667,0.07692307692307693,,1.0,,,,,,,0.04,,,,,,,,,,,,,,
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,29211.0,487,22.0,928,947,307.0,1875,960,13.0,19.0,4.0,44.0,40.0,83.0,12.0,2.0,12.0,391.0,,,,7.0,17.0,78.0,133.0,7.0,1.0,21.0,391.0,,14.205607476635516,0.3333333333333333,0.1328125,0.1643192488262911,0.14942528735632185,,0.7835051546391752,0.5191515463917524,,0.4213362068965517,123.0,40.0,76.0,17.0,28.0,35.0,17.0,44.0,97.0,43.0,131.0,19.0,31.0,44.0,40.0,18.0,58.0,48.0,40.0,12.0,46.0,53.0,55.0,19.0,9.0,10.0,14.0,6.0,3.0,1.0,6.0,3.0,58.0,71.0,3.0,33.0,4.0,58.0,16.0,3.0,0.5454545454545454,0.8275862068965517,0.4536082474226804,0.6129032258064516,0.4536082474226804,0.6129032258064516,0.5,0.6111111111111112,0.5370370370370371,0.12371134020618557,0.15789473684210525,,0.17785234899328858,0.13813813813813813,0.125,0.20535714285714285,0.13953488372093023,0.08148148148148149,0.2625,0.1440677966101695,0.7835051546391752,0.5263157894736842,0.625,0.55,0.17525773195876287,0.9032258064516129,0.6071428571428571,0.875,0.5486033333333334,0.5246975,0.25984251968503935,0.25984251968503935,0.33587786259541985,0.44274809160305345,2.370103092783505,1.0,4.0,,,,,,,,,,,,0.5,0.041237113402061855,0.25,0.25,,,,,,18.0,6.0,20.0,30.0,0.5,0.5142857142857142,3.0,,7.0,0.17647058823529413,0.17647058823529413,0.3333333333333333,1.0,,6.0,1.0,4.0,0.08888888888888889,,2.0,5.0,,,0.06666666666666667,0.057692307692307696,,,6.0,,0.5,,,,False,8.0,0.2,0.15,5.0,,5.0,3.0,15.0,10.0,0.08695652173913043,0.11764705882352941,,,,,,,,,7.0,,,,2.0,,,0.0975609756097561,0.17073170731707318,,,,,,,,,,,,,,,2.0,,,,,,,
