EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,BlockedLongMidRange,OffensiveGoaltends,Technical Free Throw Trips,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,DefensiveGoaltends
699,1610612759,Brent Barry,Brent Barry,699,SAS,21013.0,350.0,95.0,652,658,165,236,79.0,1310,12.0,21.0,,2.0,4.0,5.0,2.0,8.0,19.0,23.0,48.0,12.0,121.0,588.0,4.0,8.0,2.0,19.0,5.0,9.0,4.0,23.0,38.0,8.0,,4.0,27.0,11.0,38.0,7.0,14.0,4.0,87.0,1.0,5.0,,7.0,24.0,2.0,33.0,6.0,39.0,2.0,17.0,14.0,2.0,4.0,12.0,3.0,14.0,30.0,1.0,2.0,15.0,1.0,2.0,19.0,7.0,1.0,5.0,3.0,6.0,,23.0,165,4.0,1.0,0.8260869565217391,0.8260869565217391,0.4791666666666667,0.5,0.5555555555555556,0.4780701754385965,0.5,0.41304347826086957,0.48360655737704916,0.5277777777777778,0.46,0.08333333333333333,,18.132611637347768,0.06666666666666667,,0.08823529411764706,0.02358490566037736,0.14285714285714285,0.01020408163265306,0.09657320872274143,0.01935483870967742,,0.024390243902439025,0.037037037037037035,0.09195402298850575,0.06329113924050633,0.10377358490566038,0.15625,0.11764705882352941,0.030303030303030304,0.18421052631578946,0.5714285714285714,0.7058823529411765,0.75,0.07017543859649122,0.25,0.25,0.5,0.16666666666666666,0.11764705882352941,,0.21739130434782608,0.8,0.7631578947368421,0.5237324561403509,0.4684214285714286,0.5314782608695652,0.05785123966942149,0.12727272727272726,0.15702479338842976,0.19008264462809918,9.912500000000001,0.25306748466257667,9.0,4.0,12.0,,1.0,1.0,4.0,54.0,8.0,10.0,21.0,66.0,3.0,9.0,3.0,14.0,60.0,3.0,,54.0,,4.0,9.0,3.0,8.0,5.0,,3.0,,1.0,,2.0,2.0,1.0,0.9523809523809523,0.3181818181818182,0.3333333333333333,0.21428571428571427,0.3181818181818182,0.5789473684210527,,0.19047619047619047,,,0.6666666666666666,0.047619047619047616,,0.3333333333333333,0.47368421052631576,0.47368421052631576,1.0,0.10526315789473684,0.3333333333333333,0.3333333333333333,1.0,0.47368421052631576,,0.058823529411764705,,,0.47058823529411764,0.17391304347826086,0.25,0.43478260869565216,24.96969696969697,,,3.0,17.0,2.0,17.0,,1.0,,0.3148148148148148,0.3148148148148148,0.9411764705882353,0.2,0.3148148148148148,3.0,,0.375,1.0,,,,1.0,True,
109,1610612759,Robert Horry,Robert Horry,109,SAS,15258.0,254.0,44.0,468,475,128,168,42.0,943,4.0,8.0,,1.0,1.0,4.0,5.0,12.0,9.0,13.0,29.0,12.0,77.0,435.0,,3.0,2.0,8.0,5.0,9.0,4.0,23.0,18.0,8.0,,2.0,13.0,3.0,16.0,3.0,8.0,2.0,35.0,2.0,9.0,,6.0,30.0,2.0,38.0,11.0,49.0,1.0,10.0,8.0,2.0,6.0,8.0,2.0,12.0,20.0,2.0,1.0,18.0,3.0,1.0,20.0,5.0,5.0,11.0,3.0,11.0,,23.0,128,1.0,5.0,0.6923076923076923,0.6923076923076923,0.4482758620689655,,0.5555555555555556,0.5241935483870968,0.5,0.4318181818181818,0.5347222222222222,0.5714285714285714,0.42592592592592593,0.06896551724137931,0.08333333333333333,15.686274509803923,0.15384615384615385,,0.17045454545454544,0.06521739130434782,0.15,0.02702702702702703,0.16666666666666666,0.05188679245283019,0.0425531914893617,0.0851063829787234,,0.20270270270270271,0.12244897959183673,0.16981132075471697,0.18518518518518517,0.07692307692307693,0.03125,0.12903225806451613,0.5,0.5714285714285714,1.0,0.1935483870967742,0.4166666666666667,0.45454545454545453,0.4,0.14516129032258066,0.16666666666666666,,0.18181818181818182,0.25,0.6612903225806451,0.49214919354838715,0.5338125,0.49552954545454553,0.07462686567164178,0.14705882352941177,0.1038961038961039,0.2987012987012987,9.779310344827588,0.27350427350427353,4.0,4.0,10.0,2.0,3.0,2.0,4.0,23.0,,9.0,13.0,33.0,2.0,3.0,3.0,13.0,36.0,3.0,,23.0,,,3.0,2.0,2.0,1.0,,1.0,,2.0,,8.0,6.0,1.0,0.9230769230769231,0.3939393939393939,0.6666666666666666,0.23076923076923078,0.3939393939393939,0.532258064516129,,0.125,,,0.25,0.06818181818181818,0.04081632653061224,0.5454545454545454,0.4444444444444444,0.4444444444444444,0.75,0.16129032258064516,0.4,0.4,0.75,0.3709677419354839,,0.5,0.6666666666666666,0.5,,0.18181818181818182,0.5,0.4090909090909091,24.69090909090909,,1.0,,9.0,1.0,9.0,,,,0.391304347826087,0.391304347826087,1.0,0.1111111111111111,0.391304347826087,,,,,,,,,True,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,63035.0,1051.0,252.0,1900,1901,220,244,216.0,3801,91.0,132.0,19.0,29.0,8.0,13.0,80.0,198.0,117.0,214.0,447.0,96.0,527.0,1777.0,31.0,58.0,19.0,81.0,16.0,36.0,18.0,50.0,196.0,232.0,32.0,14.0,77.0,25.0,102.0,18.0,44.0,14.0,229.0,15.0,49.0,3.0,20.0,243.0,21.0,284.0,67.0,351.0,11.0,21.0,13.0,7.0,31.0,71.0,10.0,31.0,59.0,4.0,6.0,140.0,9.0,3.0,158.0,77.0,12.0,61.0,11.0,61.0,6.0,50.0,220,2.0,10.0,0.45794392523364486,0.494949494949495,0.47874720357941836,0.5344827586206896,0.4444444444444444,0.47888888888888886,0.5344827586206896,0.43243243243243246,0.5077071290944123,0.6044776119402985,0.4807692307692308,0.03131991051454139,0.045454545454545456,27.505827505827508,0.4117647058823529,0.04477611940298507,0.27,0.07050359712230216,0.17857142857142858,0.09259259259259259,0.2598814229249012,0.07467911318553092,0.04918032786885246,0.06785714285714285,0.14925373134328357,0.22413793103448276,0.32452830188679244,0.26666666666666666,0.17045454545454544,0.20833333333333334,0.0502283105022831,0.29333333333333333,0.6893939393939394,0.7109375,0.4835164835164835,0.44,0.40404040404040403,0.42328042328042326,0.3375,0.26,0.5,0.6551724137931034,0.35135135135135137,0.6153846153846154,0.3,0.43823011111111115,0.4779408163265306,0.4213108108108108,0.15187376725838264,0.1527777777777778,0.15370018975332067,0.09487666034155598,8.414988814317674,0.11578947368421053,43.0,1.0,1.0,,,,,2.0,,1.0,1.0,3.0,,,,1.0,,3.0,,2.0,,7.0,19.0,8.0,40.0,18.0,5.0,22.0,3.0,8.0,20.0,49.0,38.0,2.0,,0.3333333333333333,,,0.3333333333333333,0.006666666666666667,,0.030303030303030304,0.008547008547008548,,0.5633802816901409,0.10526315789473684,0.05263157894736842,0.6229508196721312,0.36752136752136755,0.3706896551724138,0.627906976744186,0.0022222222222222222,1.0,1.0,,0.0044444444444444444,0.10526315789473684,,,,,,,0.02702702702702703,24.133333333333336,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,True,
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,1823.0,30.0,-20.0,54,53,14,12,9.0,107,3.0,4.0,3.0,4.0,1.0,2.0,1.0,4.0,,4.0,8.0,6.0,14.0,62.0,3.0,4.0,,6.0,1.0,2.0,2.0,4.0,2.0,6.0,4.0,1.0,,,,,,,,,6.0,1.0,,8.0,1.0,9.0,7.0,16.0,,,,,3.0,5.0,,1.0,3.0,,2.0,3.0,,,6.0,2.0,1.0,,,,,4.0,14,,1.0,0.25,0.5,0.5,0.75,0.5,0.5,0.75,0.5,0.6363636363636364,0.75,0.6666666666666666,0.125,,25.0,1.0,0.5,0.32,0.2608695652173913,,,0.3076923076923077,0.1875,0.25,0.2857142857142857,,0.2222222222222222,0.42857142857142855,0.3333333333333333,,,,0.5,0.75,1.0,,0.5,0.25,0.25,1.0,,1.0,0.75,1.0,0.5,0.5,0.4780875,0.5692,0.5709500000000001,0.2,0.2,0.42857142857142855,0.2857142857142857,3.2750000000000004,0.25925925925925924,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,0.25,,,0.4,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,22227.0,370.0,-3.0,695,699,243,373,91.0,1394,26.0,41.0,10.0,14.0,9.0,13.0,6.0,22.0,12.0,38.0,75.0,11.0,87.0,690.0,11.0,18.0,2.0,24.0,11.0,21.0,6.0,28.0,46.0,30.0,20.0,9.0,14.0,6.0,20.0,5.0,6.0,,46.0,11.0,35.0,1.0,6.0,32.0,10.0,48.0,47.0,95.0,2.0,8.0,5.0,1.0,13.0,24.0,7.0,44.0,72.0,3.0,3.0,17.0,1.0,7.0,17.0,6.0,3.0,10.0,4.0,10.0,4.0,28.0,243,13.0,2.0,0.6052631578947368,0.8214285714285714,0.5066666666666667,0.6111111111111112,0.5238095238095238,0.4935064935064935,0.6111111111111112,0.5,0.5117647058823529,0.6,0.5384615384615384,0.12,0.045454545454545456,13.506815365551425,0.2857142857142857,0.05,0.12121212121212122,0.14285714285714285,0.12244897959183673,0.14102564102564102,0.12140575079872204,0.14241486068111456,0.12941176470588237,0.14444444444444443,0.15151515151515152,0.060240963855421686,0.1375,0.15841584158415842,0.15151515151515152,0.0625,0.07407407407407407,0.5324675324675324,0.6341463414634146,0.7878787878787878,0.5384615384615384,0.2857142857142857,0.2727272727272727,0.2857142857142857,0.5,0.15584415584415584,0.7777777777777778,0.7142857142857143,0.5909090909090909,0.6923076923076923,0.5584415584415584,0.4919053333333332,0.55604375,0.5231619047619047,0.07317073170731707,0.075,0.27586206896551724,0.3218390804597701,5.481333333333334,0.3496402877697842,6.0,,,,,,,2.0,,1.0,,2.0,,,,1.0,,,1.0,1.0,,1.0,8.0,3.0,11.0,5.0,1.0,6.0,2.0,3.0,1.0,6.0,7.0,2.0,,,,,,0.025974025974025976,,0.1951219512195122,,,0.4583333333333333,0.15714285714285714,0.13333333333333333,0.7,0.5,0.5,1.0,,,,,0.025974025974025976,,,,,,,,0.045454545454545456,43.45,,,,,,,,,,,,,,,,,,,,,,,False,
109,1610612759,Robert Horry,Robert Horry,109,SAS,55647.0,927.0,191.0,1731,1717,639,680,196.0,3448,26.0,48.0,13.0,20.0,8.0,16.0,8.0,28.0,43.0,46.0,119.0,32.0,244.0,1708.0,14.0,26.0,5.0,45.0,11.0,32.0,17.0,69.0,50.0,42.0,20.0,7.0,49.0,14.0,63.0,6.0,28.0,12.0,140.0,18.0,39.0,3.0,15.0,102.0,16.0,133.0,60.0,193.0,1.0,33.0,15.0,4.0,12.0,33.0,10.0,48.0,95.0,9.0,2.0,58.0,3.0,10.0,48.0,13.0,11.0,38.0,12.0,40.0,,69.0,639,15.0,11.0,0.5434782608695652,0.6944444444444444,0.3865546218487395,0.5384615384615384,0.34375,0.4608695652173913,0.5263157894736842,0.3466666666666667,0.48031496062992124,0.5487804878048781,0.39204545454545453,0.058823529411764705,,14.657814096016345,0.27586206896551724,0.04411764705882353,0.1536144578313253,0.07078039927404718,0.10714285714285714,0.08,0.1455223880597015,0.07345360824742268,0.0663265306122449,0.09424083769633508,0.058823529411764705,0.19900497512437812,0.13392857142857142,0.13389121338912133,0.15625,,0.007633587786259542,0.20869565217391303,0.5416666666666666,0.6341463414634146,0.46153846153846156,0.12173913043478261,0.2857142857142857,0.2857142857142857,0.875,0.18695652173913044,0.5263157894736842,0.65,0.21333333333333335,0.5,0.691304347826087,0.4903484716157205,0.5179421874999999,0.48650945945945945,0.053497942386831275,0.09848484848484848,0.18442622950819673,0.2827868852459016,9.189915966386556,0.36915077989601386,12.0,13.0,32.0,1.0,4.0,2.0,8.0,79.0,8.0,35.0,40.0,111.0,4.0,12.0,10.0,43.0,108.0,12.0,1.0,78.0,,8.0,9.0,18.0,21.0,16.0,,5.0,1.0,3.0,,24.0,22.0,,0.9,0.36036036036036034,0.3333333333333333,0.23255813953488372,0.36363636363636365,0.4826086956521739,,0.14583333333333334,,,0.6363636363636364,0.04878048780487805,0.09285714285714286,0.55,0.27906976744186046,0.27906976744186046,0.5,0.1391304347826087,0.40625,0.40625,0.9230769230769231,0.34347826086956523,0.23076923076923078,0.10526315789473684,0.25,1.0,0.21052631578947367,0.10666666666666667,0.25,0.4666666666666667,25.033333333333324,2.0,,,27.0,8.0,27.0,2.0,2.0,1.0,0.34177215189873417,0.34177215189873417,0.8888888888888888,0.22857142857142856,0.34615384615384615,3.0,,0.375,0.6666666666666666,,,,1.0,False,2.0
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,98468.0,1641.0,176.0,3006,3021,910,946,363.0,6027,22.0,46.0,2.0,5.0,4.0,12.0,18.0,39.0,77.0,74.0,162.0,29.0,363.0,3150.0,6.0,17.0,,33.0,13.0,35.0,18.0,116.0,104.0,44.0,4.0,9.0,57.0,19.0,76.0,14.0,27.0,17.0,171.0,6.0,12.0,3.0,35.0,111.0,26.0,172.0,21.0,193.0,4.0,47.0,30.0,2.0,13.0,40.0,9.0,42.0,112.0,4.0,5.0,63.0,5.0,21.0,43.0,11.0,12.0,20.0,7.0,20.0,1.0,116.0,910,20.0,11.0,0.7027027027027027,0.7222222222222222,0.4567901234567901,0.35294117647058826,0.37142857142857144,0.5251572327044025,0.44594594594594594,0.5444444444444444,0.5369822485207101,0.44594594594594594,0.5686274509803921,0.05555555555555555,0.07692307692307693,11.023622047244094,0.26262626262626265,0.024390243902439025,0.09288702928870293,0.012012012012012012,0.14056224899598393,0.01910828025477707,0.10110803324099724,0.013709063214013708,0.00911854103343465,0.008356545961002786,0.02097902097902098,0.044270833333333336,0.09610389610389611,0.13380281690140844,0.14857142857142858,0.12162162162162163,0.023391812865497075,0.14465408805031446,0.4782608695652174,0.5365853658536586,0.6818181818181818,0.12264150943396226,0.46153846153846156,0.5,0.5555555555555556,0.24213836477987422,0.13513513513513514,0.4,0.13333333333333333,0.3333333333333333,0.6352201257861635,0.5092882075471697,0.5326196428571429,0.5046794444444447,0.03374233128834356,0.06470588235294118,0.09090909090909091,0.31955922865013775,11.07469135802469,0.302727877578177,34.0,58.0,147.0,7.0,19.0,22.0,52.0,9.0,1.0,3.0,62.0,156.0,7.0,20.0,24.0,55.0,186.0,,,9.0,1.0,5.0,13.0,17.0,27.0,15.0,1.0,12.0,,5.0,3.0,10.0,12.0,3.0,1.0,0.3974358974358974,0.35,0.43636363636363634,0.3974358974358974,0.49056603773584906,0.00641025641025641,0.10869565217391304,0.012987012987012988,,0.675,0.01929260450160772,0.017543859649122806,0.6,0.44155844155844154,0.4473684210526316,0.7941176470588235,0.46226415094339623,0.3945578231292517,0.3972602739726027,1.0,0.02830188679245283,,0.5135135135135135,0.3684210526315789,1.0,0.02702702702702703,0.5777777777777777,0.4230769230769231,0.03333333333333333,23.33333333333333,3.0,,,4.0,2.0,4.0,2.0,,,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,0.4444444444444444,,0.006802721088435374,,,,,,,False,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,68927.0,1149.0,238.0,2172,2139,685,664,277.0,4311,90.0,158.0,11.0,20.0,20.0,41.0,32.0,76.0,43.0,138.0,277.0,198.0,618.0,2188.0,19.0,33.0,15.0,65.0,27.0,68.0,120.0,213.0,104.0,172.0,8.0,19.0,100.0,43.0,143.0,17.0,48.0,16.0,329.0,13.0,18.0,1.0,19.0,88.0,8.0,115.0,32.0,147.0,7.0,67.0,39.0,7.0,27.0,76.0,21.0,38.0,103.0,6.0,9.0,208.0,4.0,33.0,258.0,77.0,50.0,18.0,5.0,18.0,,213.0,685,17.0,44.0,0.37681159420289856,0.3880597014925373,0.4981949458483754,0.5757575757575758,0.39705882352941174,0.5223880597014925,0.5208333333333334,0.42660550458715596,0.5894230769230769,0.5508474576271186,0.5796703296703297,0.06859205776173286,0.039473684210526314,23.76,0.1111111111111111,0.011363636363636364,0.10576923076923077,0.024759284731774415,0.11585365853658537,0.052,0.10742971887550201,0.03172978505629478,0.02666666666666667,0.008658008658008658,0.05217391304347826,0.08560311284046693,0.08303249097472924,0.14429530201342283,0.12280701754385964,0.1,0.03804347826086957,0.39303482587064675,0.569620253164557,0.625,0.35555555555555557,0.1890547263681592,0.42105263157894735,0.4383561643835616,0.375,0.10696517412935323,0.4166666666666667,0.55,0.3761467889908257,0.4878048780487805,0.7039800995024875,0.5108141959798995,0.5173828947368422,0.48055571428571403,0.1702127659574468,0.22514619883040934,0.10517799352750809,0.3446601941747573,5.350541516245486,0.31537753222836096,16.0,14.0,33.0,2.0,5.0,2.0,8.0,92.0,10.0,33.0,48.0,125.0,4.0,15.0,13.0,41.0,123.0,21.0,3.0,89.0,1.0,26.0,36.0,28.0,49.0,34.0,2.0,15.0,5.0,2.0,12.0,12.0,9.0,,0.8541666666666666,0.384,0.26666666666666666,0.3170731707317073,0.39344262295081966,0.31094527363184077,0.008,0.08860759493670886,0.046511627906976744,0.010869565217391304,0.6447368421052632,0.03690036900369004,0.05185185185185185,0.5,0.37209302325581395,0.3902439024390244,0.5,0.08208955223880597,0.42424242424242425,0.42424242424242425,1.0,0.22885572139303484,0.45454545454545453,0.10416666666666667,0.4,1.0,0.20833333333333334,0.07339449541284404,0.25,0.30275229357798167,25.708000000000002,1.0,,8.0,34.0,11.0,34.0,,,,0.3695652173913043,0.37362637362637363,0.7941176470588235,0.3333333333333333,0.38202247191011235,2.0,,0.2,1.0,,3.0,0.0234375,,False,1.0
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,94581.0,1576.0,308.0,2954,2947,1071,1077,340.0,5901,206.0,303.0,11.0,18.0,80.0,121.0,40.0,91.0,245.0,347.0,639.0,163.0,878.0,2983.0,20.0,35.0,3.0,43.0,118.0,224.0,95.0,346.0,232.0,462.0,4.0,44.0,162.0,96.0,258.0,37.0,76.0,31.0,612.0,6.0,15.0,,23.0,97.0,1.0,121.0,21.0,142.0,3.0,44.0,27.0,10.0,51.0,122.0,48.0,26.0,105.0,2.0,18.0,173.0,2.0,5.0,228.0,93.0,35.0,3.0,1.0,3.0,,346.0,1071,19.0,32.0,0.33429394812680113,0.336231884057971,0.543035993740219,0.5714285714285714,0.5267857142857143,0.5408472012102874,0.5263157894736842,0.5317796610169492,0.5768725361366623,0.5119047619047619,0.5844594594594594,0.06885758998435054,0.07692307692307693,26.234384295062465,0.009259259259259259,,0.08056478405315615,0.015045135406218655,0.10043668122270742,0.020338983050847456,0.0837404047452896,0.016253869969040248,0.013071895424836602,0.013404825737265416,0.02127659574468085,0.06824146981627296,0.0641025641025641,0.10623556581986143,0.10256410256410256,0.0958904109589041,0.011538461538461539,0.4583963691376702,0.6798679867986799,0.7744360902255639,0.2524271844660194,0.13767019667170954,0.43956043956043955,0.47619047619047616,0.325,0.37065052950075644,0.47368421052631576,0.6111111111111112,0.5127118644067796,0.6611570247933884,0.491679273827534,0.4993704236006052,0.49522857142857146,0.5033440677966101,0.128099173553719,0.13210227272727273,0.0489749430523918,0.3940774487471526,8.674804381846638,0.36255924170616116,101.0,3.0,7.0,,,3.0,3.0,15.0,3.0,9.0,7.0,22.0,,3.0,5.0,12.0,15.0,6.0,,15.0,,59.0,55.0,17.0,71.0,47.0,5.0,24.0,12.0,7.0,28.0,2.0,3.0,1.0,0.7142857142857143,0.3181818181818182,,0.4166666666666667,0.3181818181818182,0.03328290468986384,,0.12211221122112212,,,0.5819672131147541,0.018867924528301886,0.01948051948051948,1.0,0.4122448979591837,0.4122448979591837,0.504950495049505,0.01059001512859304,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.0226928895612708,0.18181818181818182,,,,0.07894736842105263,0.012711864406779662,1.0,0.038135593220338986,24.472727272727273,,,,4.0,2.0,4.0,3.0,,,0.26666666666666666,0.26666666666666666,0.75,0.2222222222222222,0.26666666666666666,,,,,,,,,False,
89,1610612759,Nick Van Exel,Nick Van Exel,89,SAS,39286.0,655.0,-19.0,1186,1173,254,279,152.0,2359,12.0,20.0,1.0,1.0,2.0,3.0,24.0,66.0,47.0,59.0,133.0,18.0,235.0,1216.0,6.0,11.0,1.0,28.0,10.0,24.0,10.0,42.0,34.0,84.0,,6.0,52.0,22.0,74.0,13.0,32.0,13.0,170.0,1.0,3.0,,8.0,45.0,1.0,54.0,4.0,58.0,1.0,11.0,8.0,9.0,13.0,39.0,7.0,21.0,39.0,,1.0,29.0,1.0,2.0,28.0,6.0,6.0,3.0,,3.0,,42.0,254,1.0,5.0,0.288135593220339,0.288135593220339,0.44360902255639095,0.5454545454545454,0.4166666666666667,0.4656652360515021,0.6428571428571429,0.36363636363636365,0.47551020408163264,0.6428571428571429,0.4,0.045112781954887216,0.06060606060606061,20.88235294117647,0.027777777777777776,,0.09574468085106383,0.007042253521126761,0.08888888888888889,0.00641025641025641,0.09464285714285714,0.006872852233676976,0.005747126436781609,0.007874015748031496,,0.07746478873239436,0.10218978102189781,0.10471204188481675,0.09230769230769231,0.08,0.007633587786259542,0.08583690987124463,0.6,0.6666666666666666,0.3333333333333333,0.2832618025751073,0.36363636363636365,0.3870967741935484,0.25,0.2017167381974249,0.047619047619047616,1.0,0.06818181818181818,0.6666666666666666,0.5150214592274678,0.46319978354978353,0.45687000000000005,0.4279678571428572,0.029288702928870293,0.043478260869565216,0.11914893617021277,0.17872340425531916,10.731578947368423,0.21416526138279932,23.0,9.0,23.0,2.0,3.0,1.0,3.0,77.0,7.0,17.0,33.0,100.0,5.0,10.0,4.0,20.0,69.0,30.0,1.0,76.0,1.0,9.0,7.0,3.0,26.0,21.0,1.0,5.0,2.0,7.0,1.0,3.0,2.0,1.0,0.696969696969697,0.33,0.5,0.2,0.3333333333333333,0.4291845493562232,0.01,0.1,,0.012987012987012988,0.6666666666666666,0.008,0.009615384615384616,0.6666666666666666,0.48936170212765956,0.48936170212765956,0.30434782608695654,0.09871244635193133,0.391304347826087,0.391304347826087,1.0,0.33047210300429186,,0.14285714285714285,0.6666666666666666,1.0,0.3333333333333333,0.06818181818181818,0.3333333333333333,0.38636363636363635,25.175000000000008,,,2.0,24.0,3.0,24.0,,,,0.3116883116883117,0.3157894736842105,0.5833333333333334,0.17647058823529413,0.3157894736842105,3.0,,0.42857142857142855,0.6666666666666666,,1.0,0.009900990099009901,,False,
