EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedShortMidRange,PtsPutbacks,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,ShortMidRangePctAssisted,Clear Path Fouls,BlockedCorner3,on,OffensiveGoaltends
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,10084.0,168,20,314,335,104,119,649,319,1.0,15.0,26.0,25.0,104,6.0,0.1,0.33121019108280253,46.0,4.0,11.0,1.0,1.0,6.0,2.0,5.0,,10.0,5.0,6.0,26.0,7.0,8.0,23.0,2.0,3.0,5.0,2.0,10.0,4.0,8.0,6.0,6.0,2.0,6.0,1.0,7.0,1.0,3.0,3.0,15.0,2.0,8.0,2.0,12.0,11.0,1.0,1.0,1.0,1.0,,4.0,,1.0,11.0,,,8.0,,2.0,12.0,3.0,4.0,2.0,5.0,3.0,8.0,0.5,0.75,0.23076923076923078,0.6666666666666666,0.2,0.22727272727272727,0.5,0.18181818181818182,0.2894736842105263,0.625,0.2857142857142857,0.21212121212121213,0.07692307692307693,0.18181818181818182,11.35135135135135,0.10434782608695652,0.07766990291262135,0.041666666666666664,0.06060606060606061,0.08588957055214724,0.07352941176470588,0.11627906976744186,0.05405405405405406,0.05263157894736842,0.07142857142857142,0.1282051282051282,0.10526315789473684,0.06451612903225806,0.6,0.3333333333333333,0.36363636363636365,0.4444444444444444,0.5,0.15151515151515152,0.4,0.4,0.30303030303030304,,,,0.15151515151515152,0.25,1.0,,0.5454545454545454,0.5454545454545454,0.4687109374999999,0.4983666666666666,0.5101227272727272,0.08571428571428572,0.10714285714285714,0.21739130434782608,0.34782608695652173,9.553846153846154,28.842857142857145,1.0,1.0,,1.0,,1.0,,2.0,,,,,1.0,,1.0,1.0,,1.0,3.0,,1.0,,,,,,,3.0,2.0,1.0,,,1.0,1.0,,3.0,,3.0,1.0,0.14285714285714285,,,0.16666666666666666,,,,0.75,0.043478260869565216,0.05263157894736842,,,0.2,0.2,1.0,0.06060606060606061,,,,0.25,,,,,,0.16666666666666666,0.09090909090909091,,,,,,1.0,2.0,4.0,1.0,,0.041666666666666664,1.0,,,,,,0.5,,1.0,False,
2739,1610612739,Luke Jackson,Luke Jackson,2739,CLE,8784.0,146,-9,274,270,93,77,544,282,2.0,9.0,16.0,11.0,93,1.0,0.13333333333333333,0.33941605839416056,47.0,4.0,9.0,,1.0,2.0,2.0,8.0,4.0,10.0,6.0,10.0,27.0,19.0,15.0,53.0,,4.0,9.0,2.0,9.0,9.0,13.0,8.0,12.0,1.0,10.0,,10.0,,8.0,2.0,20.0,3.0,3.0,1.0,6.0,7.0,5.0,1.0,,3.0,,14.0,3.0,3.0,8.0,1.0,2.0,12.0,,2.0,16.0,4.0,,,,,13.0,0.4,0.4,0.37037037037037035,,0.2222222222222222,0.41304347826086957,0.42857142857142855,0.13333333333333333,0.49074074074074076,0.5,0.325,0.41304347826086957,0.037037037037037035,,20.364741641337385,0.06593406593406594,0.02702702702702703,0.03225806451612903,0.1,0.05737704918032787,0.0425531914893617,0.02127659574468085,0.03125,0.047619047619047616,0.2222222222222222,,0.08163265306122448,0.043478260869565216,,0.1956521739130435,0.4444444444444444,0.4444444444444444,0.25,0.17391304347826086,0.25,0.2857142857142857,0.21739130434782608,0.4,0.4,0.5,0.13043478260869565,0.14285714285714285,,,0.13333333333333333,0.6086956521739131,0.4826532608695652,0.4708571428571428,0.46995000000000003,0.08,0.12903225806451613,0.16981132075471697,0.24528301886792453,9.592592592592593,24.557894736842105,,1.0,,,,3.0,5.0,13.0,2.0,3.0,,3.0,6.0,2.0,3.0,3.0,,6.0,15.0,3.0,13.0,5.0,,,,2.0,4.0,11.0,7.0,4.0,,,,,,4.0,,3.0,0.8333333333333334,0.3157894736842105,0.6666666666666666,,0.3157894736842105,,,,0.7857142857142857,0.03125,0.11764705882352941,,0.07142857142857142,0.16666666666666666,0.16666666666666666,1.0,0.2826086956521739,0.38461538461538464,0.38461538461538464,0.8,,,,0.42857142857142855,0.6666666666666666,1.0,,0.2,,0.2,,0.38461538461538464,,,,,1.0,0.125,0.07692307692307693,,,,,,,0.5,,,False,
673,1610612739,Alan Henderson,Alan Henderson,673,CLE,14258.0,238,6,445,442,167,157,887,451,6.0,37.0,66.0,26.0,167,3.0,0.2222222222222222,0.3752808988764045,66.0,23.0,36.0,10.0,13.0,9.0,,6.0,1.0,3.0,,24.0,45.0,,18.0,66.0,10.0,14.0,25.0,6.0,13.0,7.0,19.0,30.0,18.0,7.0,4.0,2.0,6.0,1.0,2.0,2.0,14.0,4.0,23.0,6.0,25.0,29.0,5.0,1.0,,4.0,1.0,8.0,3.0,5.0,17.0,3.0,,21.0,2.0,,29.0,12.0,6.0,6.0,6.0,1.0,19.0,0.625,0.9375,0.5333333333333333,0.7142857142857143,0.46153846153846156,0.5333333333333333,0.7142857142857143,0.46153846153846156,0.5689655172413793,0.7352941176470589,0.5,,0.15555555555555556,0.19444444444444445,12.571428571428571,0.1773049645390071,0.12777777777777777,0.13043478260869565,0.10256410256410256,0.1657754010695187,0.1232876712328767,0.22535211267605634,0.056338028169014086,0.125,0.06666666666666667,0.11428571428571428,0.2112676056338028,0.07692307692307693,0.16666666666666666,0.8,0.6388888888888888,0.7931034482758621,0.6086956521739131,0.13333333333333333,,,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,,0.9285714285714286,0.7692307692307693,0.2,0.6923076923076923,0.8,0.5796222222222223,0.5908461538461538,0.535,0.2222222222222222,0.2222222222222222,0.3787878787878788,0.2878787878787879,2.9488888888888884,,5.0,,,,,,,,,,,,,,,5.0,,,,,,,,1.0,,3.0,4.0,4.0,1.0,3.0,1.0,,3.0,,,4.0,,4.0,,,,,,,,,0.5,0.07894736842105263,0.17142857142857143,0.42857142857142855,0.23076923076923078,,,,,,,,,,,,,,0.5555555555555556,,,,,,,,,16.0,2.0,,0.06666666666666667,,,,,2.0,,,,,False,
2544,1610612739,LeBron James,LeBron James,2544,CLE,100112.0,1669,27,3056,3082,689,617,6138,3217,18.0,244.0,277.0,81.0,689,7.0,0.20224719101123595,0.22545811518324607,408.0,195.0,287.0,16.0,27.0,64.0,36.0,105.0,110.0,294.0,31.0,341.0,686.0,176.0,261.0,1141.0,25.0,53.0,87.0,77.0,146.0,99.0,292.0,248.0,434.0,24.0,203.0,33.0,236.0,13.0,107.0,70.0,505.0,1.0,30.0,55.0,171.0,33.0,66.0,23.0,20.0,69.0,6.0,128.0,11.0,36.0,29.0,,14.0,242.0,2.0,7.0,353.0,160.0,39.0,26.0,39.0,21.0,292.0,0.36363636363636365,0.37237237237237236,0.4970845481049563,0.4716981132075472,0.5273972602739726,0.5104408352668214,0.47794117647058826,0.49742268041237114,0.5597014925373134,0.524390243902439,0.5691699604743083,0.20417633410672853,0.03498542274052478,0.0627177700348432,31.91549295774648,0.14690721649484537,0.024671052631578948,0.16176470588235295,0.0044444444444444444,0.1502659574468085,0.021512838306731435,0.04714640198511166,0.007905138339920948,,0.013157894736842105,0.09974424552429667,0.2,0.168,0.5384615384615384,0.3329466357308585,0.6794425087108014,0.724907063197026,0.4307692307692308,0.12180974477958237,0.34285714285714286,0.36363636363636365,0.34106728538283065,0.3741496598639456,0.3741496598639456,0.2818181818181818,0.03596287703016241,0.39705882352941174,0.5925925925925926,0.25,0.32989690721649484,0.537122969837587,0.5017023976608185,0.5035352459016393,0.4896672872340426,0.16393442622950818,0.2,0.07624890446976336,0.25591586327782645,9.823906705539358,26.26704545454546,42.0,11.0,3.0,8.0,2.0,8.0,55.0,145.0,2.0,7.0,11.0,40.0,66.0,5.0,15.0,22.0,13.0,48.0,90.0,108.0,140.0,55.0,1.0,20.0,26.0,13.0,43.0,59.0,41.0,18.0,7.0,13.0,46.0,20.0,,29.0,3.0,29.0,0.45454545454545453,0.375,0.3333333333333333,0.2708333333333333,0.38596491228070173,0.005681818181818182,,,0.4609375,0.02280130293159609,0.11567164179104478,0.14444444444444443,0.031026252983293555,0.3548387096774194,0.36666666666666664,0.8181818181818182,0.16821345707656613,0.3793103448275862,0.3793103448275862,0.38181818181818183,0.11764705882352941,0.375,0.3333333333333333,0.10294117647058823,0.2857142857142857,0.5,0.65625,0.041237113402061855,0.25,0.20618556701030927,0.275,0.39285714285714285,,5.0,10.0,16.0,2.0,0.05714285714285714,0.014388489208633094,,,3.0,1.0,,0.03225806451612903,0.25,,,False,
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,25639.0,427,11,787,814,283,262,1601,869,3.0,80.0,107.0,31.0,283,2.0,0.14285714285714285,0.3595933926302414,101.0,16.0,37.0,4.0,15.0,6.0,2.0,5.0,1.0,8.0,49.0,19.0,50.0,71.0,22.0,141.0,4.0,16.0,8.0,4.0,11.0,16.0,51.0,24.0,14.0,6.0,9.0,4.0,13.0,2.0,6.0,3.0,30.0,5.0,18.0,17.0,60.0,27.0,11.0,6.0,2.0,8.0,1.0,18.0,3.0,9.0,24.0,2.0,2.0,21.0,1.0,1.0,31.0,5.0,5.0,3.0,7.0,3.0,51.0,0.631578947368421,0.8,0.38,0.25,0.36363636363636365,0.49173553719008267,0.18181818181818182,0.546875,0.5185185185185185,0.18181818181818182,0.6097560975609756,0.5867768595041323,0.12,0.13513513513513514,16.813186813186814,0.20202020202020202,0.07531380753138076,0.1574074074074074,0.05319148936170213,0.19012345679012346,0.06906906906906907,0.07216494845360824,0.08333333333333333,0.05454545454545454,0.05128205128205128,0.16822429906542055,0.22794117647058823,0.11842105263157894,0.42857142857142855,0.30578512396694213,0.43243243243243246,0.5,0.625,0.04132231404958678,0.4,0.5,0.06611570247933884,0.125,0.125,1.0,0.4049586776859504,0.6818181818181818,0.26666666666666666,,0.1875,0.8925619834710744,0.5494520661157025,0.57616,0.5079984375000001,0.03968253968253968,0.09090909090909091,0.05673758865248227,0.3617021276595745,4.046,23.830985915492956,3.0,20.0,,5.0,7.0,17.0,7.0,22.0,,1.0,2.0,4.0,27.0,,6.0,,9.0,21.0,81.0,,22.0,7.0,1.0,2.0,,6.0,5.0,10.0,5.0,5.0,1.0,2.0,,2.0,,9.0,1.0,9.0,1.0,0.38028169014084506,,0.42857142857142855,0.38028169014084506,0.014084507042253521,,,0.5555555555555556,0.06521739130434782,0.2037037037037037,0.25,0.08955223880597014,0.40816326530612246,0.4166666666666667,1.0,0.18181818181818182,0.3181818181818182,0.3181818181818182,1.0,0.22727272727272727,,,0.045454545454545456,,,0.5,0.53125,0.4117647058823529,0.125,0.5,0.3181818181818182,,,2.0,8.0,4.0,0.2,0.07407407407407407,2.0,2.0,,,,0.02040816326530612,0.5,,,False,
727,1610612739,Eric Snow,Eric Snow,727,CLE,98912.0,1649,22,3003,3035,619,532,6038,3168,3.0,115.0,141.0,151.0,619,21.0,0.03409090909090909,0.20612720612720611,405.0,29.0,73.0,3.0,4.0,15.0,12.0,30.0,67.0,158.0,,108.0,261.0,4.0,30.0,246.0,5.0,9.0,12.0,21.0,44.0,13.0,55.0,156.0,60.0,18.0,196.0,38.0,234.0,23.0,105.0,63.0,506.0,7.0,18.0,23.0,89.0,26.0,52.0,33.0,10.0,22.0,2.0,70.0,1.0,11.0,72.0,2.0,3.0,67.0,1.0,15.0,46.0,18.0,15.0,9.0,15.0,9.0,55.0,0.7222222222222222,0.7222222222222222,0.41379310344827586,0.5555555555555556,0.4772727272727273,0.4075471698113208,0.5,0.4666666666666667,0.42857142857142855,0.5454545454545454,0.49107142857142855,0.01509433962264151,0.06896551724137931,0.1780821917808219,10.229226361031518,0.07766143106457242,0.01488833746898263,0.06948640483383686,0.03317535545023697,0.07582938388625593,0.017605633802816902,0.020356234096692113,0.011881188118811881,0.02097902097902098,0.058823529411764705,0.08266666666666667,0.07569721115537849,0.061224489795918366,0.6,0.27547169811320754,0.3972602739726027,0.48333333333333334,0.6206896551724138,0.11320754716981132,0.4,0.42857142857142855,0.5962264150943396,0.4240506329113924,0.432258064516129,0.8059701492537313,,0.4,0.75,1.0,0.3333333333333333,0.29056603773584905,0.4441212927756655,0.44229999999999997,0.4486045454545455,0.06405693950177936,0.06498194945848375,0.04878048780487805,0.22357723577235772,11.954789272030652,32.275,9.0,,,,,,,4.0,,1.0,,1.0,,,1.0,2.0,,1.0,,,3.0,,,15.0,28.0,1.0,19.0,48.0,43.0,5.0,1.0,5.0,2.0,,,6.0,,6.0,,,,,,,0.0189873417721519,,0.6857142857142857,0.012861736334405145,0.07434944237918216,0.09302325581395349,0.007352941176470588,,,,0.01509433962264151,,,,,,,0.1,,,0.6,,,0.022222222222222223,,,,1.0,3.0,,1.0,0.06666666666666667,0.007936507936507936,,,3.0,,,,0.5,,,False,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,80820.0,1347,28,2442,2448,450,357,4890,2539,10.0,200.0,344.0,151.0,450,5.0,0.1694915254237288,0.18427518427518427,341.0,154.0,252.0,65.0,112.0,34.0,57.0,152.0,53.0,125.0,,264.0,529.0,1.0,157.0,685.0,77.0,137.0,186.0,43.0,81.0,32.0,118.0,316.0,212.0,32.0,35.0,9.0,44.0,7.0,22.0,12.0,97.0,13.0,130.0,37.0,153.0,144.0,21.0,6.0,3.0,51.0,4.0,86.0,7.0,17.0,74.0,25.0,18.0,142.0,10.0,8.0,193.0,89.0,73.0,58.0,74.0,47.0,118.0,0.5984848484848485,0.7860696517412935,0.499054820415879,0.5620437956204379,0.5308641975308642,0.4981132075471698,0.5620437956204379,0.524390243902439,0.5498366013071896,0.592948717948718,0.59,0.0018867924528301887,0.06049149338374291,0.0992063492063492,24.44833625218914,0.15920915712799166,0.12833168805528133,0.14122137404580154,0.07975460122699386,0.1553556827473426,0.12159863945578231,0.19584569732937684,0.07334963325183375,0.061946902654867256,0.12,0.18095238095238095,0.1431980906921241,0.15846994535519127,0.6351351351351351,0.47547169811320755,0.6111111111111112,0.6784140969162996,0.512987012987013,0.28679245283018867,0.375,0.3931034482758621,0.2358490566037736,0.424,0.424,0.9056603773584906,,0.8175182481751825,0.5803571428571429,0.06153846153846154,0.4146341463414634,0.47735849056603774,0.482670888468809,0.5485370078740157,0.4685876543209878,0.1480865224625624,0.14833333333333334,0.27153284671532846,0.17226277372262774,6.839130434782609,42.0,23.0,,,,,,,1.0,,,,1.0,,,,32.0,,1.0,,,,,,2.0,1.0,26.0,15.0,35.0,12.0,23.0,1.0,16.0,18.0,12.0,,11.0,5.0,8.0,,,,,,,,,0.4069767441860465,0.12734082397003746,0.15859030837004406,0.10126582278481013,0.11206896551724138,,,,0.0018867924528301887,,,,,,,,,,0.6764705882352942,,,0.012195121951219513,,,,1.0,13.0,126.0,1.0,0.046052631578947366,0.012048192771084338,1.0,,2.0,,5.0,,0.543859649122807,,1.0,False,3.0
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,82494.0,1375,4,2495,2499,453,398,4994,2608,23.0,270.0,417.0,109.0,453,2.0,0.35384615384615387,0.181563126252505,338.0,110.0,188.0,43.0,83.0,31.0,50.0,138.0,40.0,87.0,1.0,200.0,413.0,2.0,94.0,497.0,52.0,111.0,119.0,34.0,59.0,31.0,99.0,236.0,164.0,36.0,31.0,2.0,33.0,2.0,17.0,12.0,68.0,20.0,118.0,53.0,194.0,147.0,29.0,11.0,5.0,44.0,2.0,67.0,8.0,10.0,58.0,14.0,13.0,118.0,12.0,11.0,144.0,68.0,19.0,18.0,19.0,10.0,99.0,0.59,0.7329192546583851,0.48426150121065376,0.46846846846846846,0.576271186440678,0.4855421686746988,0.46846846846846846,0.576271186440678,0.5198744769874477,0.48770491803278687,0.6265822784810127,0.004819277108433735,0.08716707021791767,0.11702127659574468,18.754301445285616,0.20292887029288703,0.11238095238095239,0.20075757575757575,0.12903225806451613,0.20245901639344263,0.11452282157676348,0.1308139534883721,0.1021377672209026,0.1388888888888889,0.10638297872340426,0.17295597484276728,0.1873479318734793,0.205,0.5263157894736842,0.4530120481927711,0.5851063829787234,0.6626506024096386,0.5454545454545454,0.3325301204819277,0.36231884057971014,0.4032258064516129,0.20963855421686747,0.45977011494252873,0.45977011494252873,0.725,0.0024096385542168677,0.7477477477477478,0.5180722891566265,0.06976744186046512,0.5254237288135594,0.4578313253012048,0.485659420289855,0.5322747474747475,0.520128813559322,0.14623655913978495,0.1468682505399568,0.23943661971830985,0.19919517102615694,6.820096852300244,30.55,21.0,1.0,,,,,,1.0,,,,,1.0,,,15.0,,,3.0,,1.0,,,,2.0,13.0,18.0,23.0,10.0,13.0,3.0,11.0,18.0,,,13.0,4.0,10.0,1.0,0.5,,,0.5,,,,0.34328358208955223,0.10526315789473684,0.27312775330396477,0.1875,0.07344632768361582,1.0,1.0,1.0,0.0024096385542168677,,,,,,,,,,0.6774193548387096,,,,,,,,,78.0,9.0,0.10144927536231885,0.09473684210526316,,,1.0,3.0,6.0,,0.58,,,False,2.0
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,43007.0,717,62,1314,1322,309,282,2636,1400,3.0,76.0,87.0,58.0,309,5.0,0.08108108108108109,0.23515981735159816,176.0,41.0,77.0,,3.0,22.0,14.0,43.0,30.0,95.0,15.0,85.0,215.0,54.0,52.0,282.0,2.0,14.0,10.0,24.0,54.0,20.0,80.0,72.0,98.0,21.0,60.0,5.0,65.0,1.0,32.0,13.0,135.0,3.0,7.0,21.0,52.0,11.0,32.0,13.0,2.0,22.0,1.0,46.0,3.0,10.0,29.0,2.0,9.0,60.0,1.0,3.0,70.0,30.0,7.0,5.0,9.0,2.0,80.0,0.4235294117647059,0.4235294117647059,0.3953488372093023,0.14285714285714285,0.4444444444444444,0.4275092936802974,0.08695652173913043,0.4411764705882353,0.47,0.17857142857142858,0.5063291139240507,0.20074349442379183,0.09767441860465116,0.22077922077922077,22.688524590163933,0.104,0.013725490196078431,0.14685314685314685,0.03488372093023256,0.11353032659409021,0.016778523489932886,0.02247191011235955,0.010256410256410256,0.03773584905660377,0.030303030303030304,0.07303370786516854,0.10552763819095477,0.15315315315315314,0.2222222222222222,0.2862453531598513,0.5324675324675324,0.6833333333333333,0.4146341463414634,0.15985130111524162,0.32558139534883723,0.358974358974359,0.35315985130111527,0.3157894736842105,0.3157894736842105,0.43333333333333335,0.055762081784386616,0.13043478260869565,,,0.3235294117647059,0.48698884758364314,0.5070373134328356,0.4903970588235294,0.5179708955223881,0.10273972602739725,0.12605042016806722,0.03546099290780142,0.28368794326241137,10.195348837209302,25.02777777777778,13.0,4.0,,1.0,,2.0,16.0,39.0,,8.0,4.0,12.0,20.0,,9.0,6.0,4.0,14.0,57.0,3.0,39.0,16.0,,4.0,15.0,3.0,19.0,24.0,18.0,6.0,3.0,3.0,7.0,,,8.0,,7.0,0.95,0.37037037037037035,,0.2857142857142857,0.37037037037037035,,,,0.5217391304347826,0.0072992700729927005,0.14634146341463414,0.125,0.02127659574468085,0.26666666666666666,0.26666666666666666,1.0,0.1449814126394052,0.41025641025641024,0.41025641025641024,0.9375,0.043478260869565216,,,0.34782608695652173,,,0.5909090909090909,0.029411764705882353,,0.17647058823529413,0.3333333333333333,0.41025641025641024,,,2.0,,1.0,0.09302325581395349,0.017857142857142856,2.0,2.0,,,,,0.42857142857142855,,,False,1.0
1985,1610612739,Zendon Hamilton,Zendon Hamilton,1985,CLE,2360.0,39,-7,75,72,28,32,147,80,,8.0,11.0,3.0,28,,,0.37333333333333335,9.0,6.0,11.0,1.0,5.0,1.0,,1.0,,,,6.0,12.0,,10.0,22.0,1.0,5.0,2.0,,1.0,5.0,5.0,8.0,4.0,3.0,,,,,,,,,3.0,2.0,6.0,3.0,1.0,,,2.0,,4.0,1.0,,,,1.0,8.0,,,15.0,5.0,,,,,5.0,0.6666666666666666,0.6666666666666666,0.5,0.2,,0.5,0.2,,0.5789473684210527,0.2,0.5,,0.25,0.18181818181818182,26.436781609195403,0.375,0.10714285714285714,0.3333333333333333,,0.36363636363636365,0.09375,0.06666666666666667,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,,0.9166666666666666,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.08333333333333333,,,,,,,,1.0,0.2,,1.0,0.9166666666666666,0.4920833333333334,0.47358,0.3417,0.3125,0.3125,0.09090909090909091,0.22727272727272727,2.4916666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,,,3.0,,3.0,,,,,,,,,0.5,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,
