EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,67700.0,1128.0,44.0,2089.0,2083.0,509.0,546.0,277.0,4172.0,74.0,139.0,14.0,28.0,17.0,32.0,26.0,57.0,123.0,311.0,3.0,10.0,,2.0,2.0,4.0,40.0,138.0,8.0,22.0,11.0,47.0,223.0,507.0,43.0,148.0,154.0,729.0,2166.0,23.0,49.0,8.0,24.0,15.0,85.0,60.0,128.0,13.0,51.0,65.0,224.0,170.0,276.0,78.0,51.0,22.0,1.0,137.0,40.0,19.0,1.0,104.0,35.0,139.0,21.0,14.0,48.0,20.0,36.0,313.0,4.0,25.0,,35.0,118.0,11.0,164.0,29.0,193.0,18.0,46.0,23.0,23.0,44.0,17.0,29.0,37.0,5.0,15.0,1.0,6.0,81.0,5.0,17.0,31.0,54.0,1.0,7.0,171.0,2.0,5.0,210.0,21.0,3.0,89.0,5.0,18.0,24.0,18.0,1.0,5.0,24.0,12.0,1.0,224.0,509.0,3.0,16.0,0.3811659192825112,0.4009433962264151,0.6046511627906976,0.2905405405405405,0.3333333333333333,0.2549019607843137,0.2925170068027211,0.43984220907297833,0.46938775510204084,0.46875,0.4389312977099237,0.4794520547945205,0.4441340782122905,0.48726541554959785,0.5379746835443038,0.5091743119266054,0.22595419847328244,0.006756756756756757,0.03747534516765286,0.07194244604316546,0.017543859649122806,0.02572347266881029,0.007246376811594203,34.37240232751455,0.5432098765432098,0.1506849315068493,,0.15225806451612903,0.03355704697986577,0.15283842794759825,0.014598540145985401,0.15239043824701196,0.02845927379784102,0.05527638190954774,0.01675977653631285,0.02997275204359673,0.01904761904761905,,0.09767441860465116,0.15763546798029557,0.18207282913165265,0.16477272727272727,0.11320754716981132,0.05,0.5,0.21221374045801528,0.5323741007194245,0.5736434108527132,0.4594594594594595,0.08702290076335878,0.45614035087719296,0.4642857142857143,0.15384615384615385,0.47480916030534354,0.3954983922829582,0.40594059405940597,0.3821138211382114,0.015267175572519083,0.3,0.3,0.6666666666666666,0.21068702290076335,0.2898550724637681,0.291970802919708,0.6,0.3835616438356164,0.5,0.2857142857142857,0.0273972602739726,,,0.3013698630136986,0.36363636363636365,1.0,0.1787709497206704,0.53125,0.0223463687150838,0.5,0.26256983240223464,0.23404255319148937,0.4381679389312977,0.291970802919708,0.46611426380368104,0.50988046875,0.44860702247191,0.12912087912087913,0.15478260869565216,0.032679738562091505,0.11659807956104253,0.30727023319615915,12.718145956607497,25.887837837837843,0.2436572522738152,,,1.0,,,False,,,
1507,1610612745,Derek Anderson,Derek Anderson,1507,HOU,19351.0,323.0,-4.0,576.0,573.0,190.0,176.0,85.0,1149.0,5.0,10.0,1.0,1.0,1.0,4.0,4.0,11.0,19.0,41.0,3.0,8.0,,1.0,1.0,2.0,10.0,32.0,1.0,3.0,3.0,13.0,28.0,62.0,13.0,40.0,28.0,123.0,606.0,5.0,8.0,1.0,4.0,,13.0,7.0,17.0,4.0,15.0,14.0,40.0,24.0,32.0,33.0,6.0,4.0,,32.0,10.0,1.0,,23.0,7.0,30.0,4.0,3.0,10.0,4.0,9.0,67.0,,7.0,,11.0,26.0,4.0,41.0,7.0,48.0,3.0,8.0,5.0,3.0,11.0,4.0,8.0,12.0,1.0,3.0,1.0,4.0,23.0,,4.0,10.0,26.0,3.0,2.0,24.0,,4.0,34.0,3.0,8.0,10.0,1.0,3.0,1.0,1.0,,,1.0,,,40.0,190.0,4.0,3.0,0.42857142857142855,0.46153846153846156,0.8461538461538461,0.325,0.25,0.26666666666666666,0.325,0.45161290322580644,0.625,0.4117647058823529,0.46568627450980393,0.5416666666666666,0.40625,0.5088495575221239,0.5416666666666666,0.5,0.39215686274509803,,0.016129032258064516,0.1,,,,20.298507462686565,0.4782608695652174,0.17391304347826086,,0.12682926829268293,0.03349282296650718,0.14864864864864866,,0.13261648745519714,0.024734982332155476,0.037037037037037035,0.03076923076923077,0.03333333333333333,,,0.08620689655172414,0.1,0.1588785046728972,0.10909090909090909,0.2631578947368421,0.05084745762711865,,0.09803921568627451,0.5,0.5555555555555556,0.4,0.10784313725490197,0.36363636363636365,0.36363636363636365,0.5,0.4019607843137255,0.4634146341463415,0.4634146341463415,0.42105263157894735,0.0784313725490196,0.375,0.375,1.0,0.3137254901960784,0.3125,0.3125,0.8,0.08333333333333333,1.0,,0.08333333333333333,,,0.25,0.3333333333333333,,0.125,0.25,0.0625,0.5,0.40625,0.23076923076923078,0.49019607843137253,0.3125,0.4650490099009902,0.4374666666666666,0.4818709677419355,0.1,0.14492753623188406,0.024390243902439025,0.10569105691056911,0.3252032520325203,13.875806451612902,24.9275,0.3298611111111111,,,,,,False,,,
2031,1610612745,Stromile Swift,Stromile Swift,2031,HOU,26916.0,449.0,-96.0,820.0,831.0,305.0,279.0,105.0,1651.0,51.0,86.0,12.0,17.0,20.0,32.0,8.0,32.0,13.0,27.0,,1.0,,,,1.0,,,,,,,72.0,145.0,,1.0,31.0,175.0,915.0,14.0,22.0,,,8.0,36.0,28.0,54.0,,1.0,10.0,66.0,90.0,54.0,,,20.0,,,,14.0,,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,8.0,20.0,3.0,11.0,37.0,8.0,56.0,31.0,87.0,1.0,14.0,12.0,2.0,16.0,5.0,8.0,15.0,1.0,8.0,,1.0,31.0,3.0,6.0,43.0,78.0,9.0,8.0,46.0,2.0,1.0,51.0,9.0,,25.0,,5.0,13.0,8.0,1.0,4.0,14.0,6.0,1.0,66.0,305.0,7.0,5.0,0.625,0.7258064516129032,,,,,,0.496551724137931,0.6363636363636364,0.5185185185185185,0.4931506849315068,0.6363636363636364,0.509090909090909,0.5239520958083832,0.6923076923076923,0.5238095238095238,0.00684931506849315,,0.09655172413793103,0.12790697674418605,0.0625,0.037037037037037035,,21.10874200426439,0.5161290322580645,0.26666666666666666,0.10344827586206896,0.12131147540983607,0.06802721088435375,0.11578947368421053,0.10666666666666667,0.12,0.07588075880758807,0.06315789473684211,0.0379746835443038,0.09166666666666666,0.1016949152542373,0.125,0.09333333333333334,0.1076923076923077,0.1393939393939394,0.13432835820895522,0.07142857142857142,0.01694915254237288,0.42857142857142855,0.589041095890411,0.5930232558139535,0.68,0.5490196078431373,0.2191780821917808,0.25,0.26666666666666666,0.75,0.18493150684931506,0.48148148148148145,0.5,0.8461538461538461,0.00684931506849315,,,,,,,,0.7727272727272727,0.7058823529411765,,,,,,,,0.5818181818181818,0.625,0.01818181818181818,,,,0.5958904109589042,,0.47704520547945195,0.5055999999999999,0.4734618181818182,0.15432098765432098,0.15527950310559005,,0.2057142857142857,0.37714285714285717,5.195862068965518,23.6,0.3719512195121951,1.0,1.0,2.0,,,False,,,
2437,1610612745,Lonny Baxter,Lonny Baxter,2437,HOU,4254.0,71.0,35.0,135.0,137.0,56.0,61.0,18.0,272.0,2.0,8.0,,2.0,1.0,4.0,,3.0,2.0,2.0,,,,,,,,,,,,,4.0,13.0,,,4.0,12.0,118.0,1.0,3.0,,,,2.0,2.0,6.0,,,2.0,6.0,8.0,,,,,,,,3.0,,,,,,,,,,,1.0,5.0,2.0,1.0,7.0,2.0,10.0,8.0,18.0,,3.0,2.0,1.0,,,,1.0,,,,1.0,1.0,,,4.0,7.0,1.0,,13.0,5.0,3.0,6.0,,,3.0,,,1.0,1.0,,,1.0,1.0,,6.0,56.0,1.0,,1.0,1.0,,,,,,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.42857142857142855,,,0.23076923076923078,0.25,0.3333333333333333,,,10.759493670886075,,0.4,0.25,0.14285714285714285,0.125,0.1,0.038461538461538464,0.13559322033898305,0.09090909090909091,0.2,,0.1111111111111111,0.05263157894736842,,0.2727272727272727,,0.14814814814814814,0.1111111111111111,,,1.0,0.6153846153846154,0.25,0.3333333333333333,1.0,0.23076923076923078,,,,0.15384615384615385,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,0.25,,,,,0.6153846153846154,,0.5129384615384616,0.5132666666666666,0.5396666666666667,0.1875,0.1875,,0.16666666666666666,0.5,4.2846153846153845,,0.4148148148148148,,,,,,False,,,
1763,1610612745,Ryan Bowen,Ryan Bowen,1763,HOU,17478.0,291.0,-61.0,521.0,535.0,63.0,106.0,72.0,1056.0,6.0,15.0,2.0,3.0,,,1.0,4.0,6.0,33.0,1.0,6.0,,,,,1.0,6.0,,,,1.0,13.0,52.0,2.0,12.0,1.0,33.0,532.0,4.0,7.0,,,,8.0,2.0,4.0,,1.0,,4.0,18.0,8.0,6.0,,6.0,,6.0,1.0,5.0,,11.0,2.0,13.0,1.0,1.0,2.0,4.0,5.0,28.0,1.0,12.0,1.0,7.0,19.0,2.0,28.0,14.0,42.0,1.0,8.0,7.0,1.0,4.0,,4.0,1.0,,,,,5.0,1.0,,15.0,35.0,,1.0,8.0,1.0,4.0,1.0,1.0,,1.0,,,2.0,2.0,,,3.0,,,4.0,63.0,3.0,,0.6923076923076923,0.9,1.0,0.16666666666666666,,,0.16666666666666666,0.25,0.5714285714285714,0.5,0.25,0.5714285714285714,0.4,0.2578125,0.5714285714285714,0.4,0.1875,,0.09615384615384616,0.3333333333333333,,,,11.596638655462185,0.8,0.10526315789473684,0.09090909090909091,0.09644670050761421,0.055299539170506916,0.109375,0.018867924528301886,0.09961685823754789,0.04814814814814815,0.0784313725490196,0.05263157894736842,0.045871559633027525,0.023809523809523808,,0.15555555555555556,0.07692307692307693,0.08,0.12244897959183673,0.06666666666666667,0.023255813953488372,,0.234375,0.4,0.6,0.6666666666666666,0.0625,0.25,0.25,1.0,0.515625,0.18181818181818182,0.18181818181818182,0.6666666666666666,0.09375,0.16666666666666666,0.16666666666666666,1.0,0.09375,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,0.6666666666666666,,,,,,,,,,,,0.2,,0.421875,0.16666666666666666,0.47641171875000005,0.45012857142857143,0.40964,0.015625,0.019230769230769232,,0.24242424242424243,0.12121212121212122,12.484615384615385,24.25,0.12092130518234165,1.0,1.0,,,,False,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,9946.0,166.0,25.0,312.0,310.0,99.0,126.0,50.0,622.0,15.0,31.0,9.0,17.0,4.0,11.0,2.0,2.0,,,,,,,,,,,,,,,17.0,33.0,,,8.0,42.0,291.0,9.0,17.0,,,5.0,23.0,4.0,11.0,,,4.0,12.0,14.0,20.0,,,14.0,,,,4.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,5.0,19.0,,5.0,22.0,5.0,32.0,24.0,56.0,3.0,7.0,7.0,,2.0,,1.0,2.0,,1.0,,,4.0,1.0,,14.0,28.0,3.0,1.0,15.0,2.0,2.0,10.0,2.0,,5.0,,1.0,3.0,3.0,,,3.0,2.0,,12.0,99.0,5.0,1.0,0.4117647058823529,0.7,,,,,,0.5151515151515151,0.5294117647058824,0.36363636363636365,0.5151515151515151,0.5294117647058824,0.36363636363636365,0.5675675675675675,0.6052631578947368,0.46153846153846156,,,0.12121212121212122,0.12903225806451613,,,,11.141304347826086,0.5,0.3125,,0.205607476635514,0.17117117117117117,0.14705882352941177,0.09803921568627451,0.19148936170212766,0.14814814814814814,0.1875,0.23809523809523808,0.11904761904761904,0.11904761904761904,,0.3,0.21428571428571427,0.1694915254237288,0.10344827586206896,0.4,0.25,0.6666666666666666,0.9393939393939394,0.4838709677419355,0.5555555555555556,0.4,0.06060606060606061,1.0,1.0,0.5,,,,,,,,,,,,,1.0,0.5294117647058824,0.1111111111111111,,,,,,,1.0,0.36363636363636365,,,,,0.9393939393939394,,0.5519181818181818,0.54466,0.5715181818181818,0.1388888888888889,0.1388888888888889,,0.5476190476190477,0.2857142857142857,0.48484848484848486,,0.3173076923076923,,,,1.0,,False,,,
101249,1610612745,John Lucas III,John Lucas III,101249,HOU,783.0,13.0,13.0,25.0,22.0,16.0,11.0,3.0,47.0,1.0,2.0,,,1.0,2.0,,1.0,,,,,,,,,,2.0,,,,2.0,1.0,3.0,,2.0,,2.0,23.0,,,,,,,1.0,2.0,,2.0,,2.0,,2.0,,,,,2.0,,1.0,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,2.0,,,,,1.0,1.0,2.0,3.0,,2.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,16.0,,,,,,,,,,0.3333333333333333,,0.5,0.2,,0.25,0.2,,0.25,0.4,,0.3333333333333333,,1.0,,,24.13793103448276,0.5,1.0,,,,,0.5,,0.2,,,,0.3333333333333333,1.0,,,,,,,,0.4,0.5,0.5,,0.2,,,,,,,,,,,,0.4,,,,,,,,,,,,,0.5,0.5,,,0.5,,0.8,,0.48579,,0.5246875,,,,,1.0,2.966666666666667,25.25,0.64,,,,,,False,,,
436,1610612745,Juwan Howard,Juwan Howard,436,HOU,72548.0,1209.0,-105.0,2237.0,2243.0,475.0,558.0,292.0,4480.0,41.0,72.0,10.0,23.0,10.0,18.0,43.0,108.0,94.0,189.0,,,,,,,,1.0,,1.0,,,178.0,369.0,,1.0,75.0,431.0,2363.0,20.0,57.0,,1.0,13.0,53.0,32.0,66.0,,,28.0,92.0,266.0,90.0,,,18.0,,1.0,,24.0,,45.0,19.0,64.0,15.0,4.0,26.0,10.0,9.0,147.0,18.0,61.0,3.0,33.0,113.0,16.0,162.0,82.0,244.0,5.0,32.0,22.0,10.0,30.0,5.0,22.0,30.0,1.0,8.0,1.0,5.0,60.0,9.0,18.0,46.0,119.0,14.0,15.0,70.0,7.0,4.0,87.0,7.0,1.0,36.0,,10.0,4.0,3.0,,1.0,4.0,2.0,,92.0,475.0,13.0,9.0,0.7471910112359551,0.7869822485207101,,,,,,0.4823848238482385,0.3508771929824561,0.48484848484848486,0.4810810810810811,0.3448275862068966,0.48484848484848486,0.5256723716381418,0.40625,0.575,0.002702702702702703,,0.06504065040650407,0.18055555555555555,0.08333333333333333,0.010582010582010581,,18.28460038986355,0.5,0.1951219512195122,0.05660377358490566,0.13950617283950617,0.07475490196078431,0.13253012048192772,0.06293706293706294,0.13786591123701605,0.07168784029038112,0.0821256038647343,0.08,0.06770833333333333,0.06451612903225806,0.057971014492753624,0.11848341232227488,0.16143497757847533,0.13829787234042554,0.13368983957219252,0.12903225806451613,0.03048780487804878,0.5,0.1945945945945946,0.5694444444444444,0.6949152542372882,0.6829268292682927,0.2918918918918919,0.39814814814814814,0.43434343434343436,0.46511627906976744,0.5108108108108108,0.4973544973544973,0.5026737967914439,0.9042553191489362,,,,,0.002702702702702703,,,,0.39655172413793105,0.43478260869565216,0.2,,,,0.017241379310344827,,,0.2727272727272727,0.5555555555555556,,,,,0.1972972972972973,,0.43196747967479676,0.45160000000000006,0.43645454545454554,0.09022556390977443,0.09045226130653267,,0.12296983758700696,0.21345707656612528,11.832791327913283,37.7,0.21233795261510952,,,,2.0,1.0,False,,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,74104.0,1235.0,-44.0,2288.0,2297.0,574.0,608.0,284.0,4585.0,38.0,74.0,2.0,6.0,8.0,18.0,18.0,44.0,20.0,67.0,17.0,42.0,1.0,4.0,3.0,5.0,33.0,118.0,7.0,16.0,6.0,25.0,76.0,185.0,50.0,160.0,37.0,339.0,2404.0,5.0,14.0,8.0,20.0,,34.0,17.0,39.0,9.0,30.0,26.0,87.0,28.0,124.0,132.0,18.0,4.0,1.0,117.0,33.0,9.0,,190.0,42.0,232.0,27.0,15.0,64.0,32.0,94.0,506.0,5.0,16.0,1.0,31.0,90.0,2.0,123.0,22.0,145.0,7.0,50.0,24.0,26.0,42.0,14.0,34.0,33.0,4.0,8.0,4.0,2.0,75.0,4.0,19.0,44.0,95.0,3.0,1.0,56.0,3.0,3.0,54.0,3.0,1.0,15.0,,13.0,9.0,4.0,4.0,1.0,9.0,6.0,1.0,87.0,574.0,16.0,13.0,0.18421052631578946,0.1891891891891892,0.88,0.3125,0.4,0.3,0.31446540880503143,0.41081081081081083,0.35714285714285715,0.4358974358974359,0.43768115942028984,0.5,0.4420289855072464,0.45675675675675675,0.5,0.5117647058823529,0.463768115942029,,0.04864864864864865,0.08108108108108109,0.06818181818181818,,,17.049808429118773,0.56,0.02247191011235955,0.015384615384615385,0.10575793184488837,0.020330368487928845,0.124,0.01607717041800643,0.10990009082652134,0.01912568306010929,0.02252252252252252,0.017777777777777778,0.020588235294117647,0.012658227848101266,0.02702702702702703,0.07239819004524888,0.07623318385650224,0.14004914004914004,0.14054054054054055,0.07692307692307693,0.03414634146341464,0.6666666666666666,0.2144927536231884,0.5135135135135135,0.5588235294117647,0.23684210526315788,0.12753623188405797,0.4090909090909091,0.43902439024390244,0.05555555555555555,0.19420289855072465,0.29850746268656714,0.29850746268656714,0.2,0.12173913043478261,0.40476190476190477,0.40476190476190477,1.0,0.34202898550724636,0.2796610169491525,0.2796610169491525,0.8181818181818182,0.17647058823529413,0.3333333333333333,,0.11764705882352941,0.25,1.0,0.47058823529411764,0.4375,1.0,0.2608695652173913,0.4444444444444444,0.07246376811594203,0.6,0.36231884057971014,0.24,0.6782608695652174,0.28205128205128205,0.5090536443148688,0.526401724137931,0.49304852941176464,0.04201680672268908,0.07614213197969544,,0.10029498525073746,0.25663716814159293,8.639459459459461,25.186249999999998,0.2508741258741259,,,,,,False,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,53436.0,891.0,-60.0,1656.0,1639.0,338.0,321.0,210.0,3295.0,103.0,155.0,29.0,43.0,16.0,24.0,117.0,234.0,9.0,32.0,,,,,,,,,,,,,229.0,421.0,,,121.0,579.0,1762.0,42.0,71.0,,,30.0,114.0,38.0,70.0,,,34.0,110.0,282.0,176.0,,,50.0,,,,31.0,,23.0,14.0,37.0,11.0,3.0,13.0,,10.0,88.0,12.0,58.0,,44.0,121.0,24.0,189.0,70.0,259.0,12.0,13.0,11.0,2.0,24.0,4.0,6.0,39.0,3.0,18.0,,10.0,63.0,5.0,10.0,52.0,96.0,5.0,20.0,145.0,11.0,7.0,154.0,21.0,1.0,75.0,,12.0,50.0,49.0,,1.0,50.0,35.0,6.0,110.0,338.0,7.0,12.0,0.6157205240174672,0.6911764705882353,,,,,,0.5439429928741093,0.5915492957746479,0.5428571428571428,0.5439429928741093,0.5915492957746479,0.5428571428571428,0.5934291581108829,0.6477272727272727,0.632183908045977,,,0.07363420427553444,0.12903225806451613,0.038461538461538464,0.0625,,29.177718832891244,0.38095238095238093,0.4,,0.19934102141680396,0.09602649006622517,0.2430939226519337,0.06593406593406594,0.20939086294416243,0.089058524173028,0.11949685534591195,0.06217616580310881,0.10714285714285714,0.06569343065693431,0.06666666666666667,0.17777777777777778,0.18543046357615894,0.2210144927536232,0.25925925925925924,0.1956521739130435,0.07547169811320754,0.7,0.3681710213776722,0.6645161290322581,0.762962962962963,0.5728155339805825,0.5558194774346793,0.5,0.52,0.6495726495726496,0.07600950118764846,0.28125,0.3,0.6666666666666666,,,,,,,,,0.6056338028169014,0.6744186046511628,0.13793103448275862,,,,,,,0.34285714285714286,0.6666666666666666,,,,,0.3681710213776722,,0.4493387173396675,0.4773111111111111,0.4319785714285714,0.15789473684210525,0.15789473684210525,,0.19689119170984457,0.18998272884283246,6.079334916864606,,0.2041062801932367,,,6.0,2.0,,False,,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,27175.0,453.0,10.0,795.0,802.0,214.0,220.0,105.0,1597.0,22.0,29.0,9.0,14.0,3.0,3.0,2.0,10.0,,2.0,,,,,,,,,,,,,24.0,41.0,,,34.0,82.0,826.0,9.0,14.0,,,14.0,32.0,3.0,5.0,,,7.0,13.0,30.0,18.0,,,14.0,,,,3.0,,2.0,,2.0,,,2.0,,,4.0,15.0,36.0,1.0,21.0,69.0,8.0,98.0,52.0,150.0,1.0,9.0,6.0,3.0,6.0,1.0,1.0,15.0,1.0,5.0,,2.0,21.0,5.0,6.0,24.0,56.0,10.0,6.0,42.0,6.0,5.0,44.0,3.0,,18.0,,6.0,25.0,20.0,,5.0,25.0,13.0,6.0,13.0,214.0,7.0,4.0,0.625,0.8823529411764706,,,,,,0.5853658536585366,0.6428571428571429,0.6,0.5853658536585366,0.6428571428571429,0.6,0.6612903225806451,0.6956521739130435,0.65,,,0.07317073170731707,0.06896551724137931,0.1,,,8.971553610503282,0.2857142857142857,0.25806451612903225,0.038461538461538464,0.22044728434504793,0.13533834586466165,0.23863636363636365,0.13392857142857142,0.22443890274314215,0.1349206349206349,0.21428571428571427,0.12121212121212122,0.1111111111111111,0.13953488372093023,0.11538461538461539,0.17647058823529413,0.17204301075268819,0.26973684210526316,0.265625,0.16666666666666666,0.07692307692307693,0.52,0.7073170731707317,0.7586206896551724,0.8148148148148148,0.5909090909090909,0.24390243902439024,0.2,0.2222222222222222,1.0,0.04878048780487805,,,,,,,,,,,,1.0,0.6428571428571429,0.1111111111111111,,,,,,,0.6,1.0,,,,,0.7073170731707317,,0.511580487804878,0.5529833333333333,0.4788,0.32142857142857145,0.32142857142857145,,0.3902439024390244,0.15853658536585366,3.1902439024390246,,0.2691823899371069,,,2.0,3.0,2.0,False,,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,4170.0,70.0,28.0,122.0,118.0,33.0,51.0,17.0,240.0,3.0,4.0,,,,,,,4.0,9.0,,,,,,,,1.0,,,,,7.0,13.0,,1.0,2.0,16.0,115.0,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,10.0,4.0,,,,,1.0,,1.0,,12.0,3.0,15.0,2.0,1.0,3.0,2.0,7.0,33.0,2.0,3.0,,3.0,4.0,1.0,8.0,5.0,13.0,,2.0,2.0,,3.0,1.0,1.0,3.0,,2.0,,,6.0,1.0,2.0,4.0,11.0,,1.0,2.0,,1.0,2.0,,,1.0,,,,,,,,,1.0,2.0,33.0,3.0,,0.7142857142857143,0.7142857142857143,,,,,,0.5384615384615384,1.0,1.0,0.5,1.0,1.0,0.5333333333333333,1.0,1.0,0.07142857142857142,,0.07692307692307693,,,0.1111111111111111,,15.000000000000002,0.5,0.125,,0.08695652173913043,0.08571428571428572,0.25,0.2222222222222222,0.1206896551724138,0.11363636363636363,,0.125,0.10526315789473684,,1.0,0.07142857142857142,,0.14285714285714285,0.125,0.5,,,0.2857142857142857,0.75,0.75,0.3333333333333333,,,,,0.6428571428571429,0.4444444444444444,0.5,1.0,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,0.35714285714285715,,0.4602,0.3933,0.4002,0.06666666666666667,0.07142857142857142,,0.125,0.125,12.699999999999998,27.1,0.27049180327868855,,,,,,False,,,
