EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,BlockedAtRim,LiveBallTurnoverPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3Assists,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PtsUnassisted3s,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,Corner3PctBlocked,on,Clear Path Fouls
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,124219.0,2070,508,3716,3708,866,714,469,7424,157.0,257.0,46.0,88.0,39.0,63.0,12.0,54.0,6.0,27.0,175.0,338.0,88.0,438.0,3691,47.0,94.0,113.0,41.0,74.0,46.0,128.0,228.0,122.0,76.0,169.0,63.0,320.0,430.0,224.0,654.0,106.0,66.0,29.0,62.0,58.0,110,4.0,207.0,42.0,215.0,76.0,43.0,121.0,32.0,123.0,74.0,3.0,128.0,866,40.0,0.6514285714285715,0.8321167883211679,0.5177514792899408,0.5,0.5540540540540541,0.5162241887905604,0.5,0.5466666666666666,0.5011441647597255,0.4788135593220339,0.5203252032520326,11.657303370786517,0.20765736534717716,0.12745098039215685,0.1897590361445783,0.20448478376935397,0.1220865704772475,0.15691489361702127,0.09661016949152543,0.21947449768160743,0.2088888888888889,0.6016260162601627,0.7581120943952803,0.6108949416342413,0.6408163265306123,0.6687898089171974,0.1592920353982301,0.2222222222222222,0.23529411764705882,0.3333333333333333,0.07964601769911504,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.9361702127659575,0.5227272727272727,0.84,0.6190476190476191,0.7610619469026548,0.5196311209439528,0.5458691358024692,0.5341153333333334,0.19289340101522842,0.19338422391857507,0.2579908675799087,0.2922374429223744,2.816272189349112,0.23304628632938643,94.0,117.0,14.0,257.0,33.0,22.0,81.0,0.532258064516129,,1.0,,1.0,,,,,,,,1.0,,,19.0,,1.0,,,,15.0,,23.0,12.0,49.0,31.0,51.0,4.0,47.0,19.0,40.0,8.0,11.0,1.0,5.0,11.0,11.0,7.0,37.0,,,12.0,,,,,,0.0029498525073746312,,0.04437869822485207,0.04669260700389105,0.05555555555555555,,0.5222222222222223,0.02877697841726619,0.10714285714285714,0.14722222222222223,0.10662824207492795,0.10852713178294573,0.16699410609037327,0.24155844155844156,0.14953271028037382,0.13380281690140844,0.0029498525073746312,,,,,,,,0.10869565217391304,,,,0.013333333333333334,,,,,,24.0,11.0,4.0,21.0,2.0,,8.0,4.0,2.0,,,,,,,,,,,2.0,,False,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,120387.0,2006,497,3601,3591,843,689,450,7192,56.0,136.0,2.0,8.0,12.0,37.0,30.0,74.0,86.0,193.0,172.0,403.0,307.0,984.0,3586,13.0,36.0,99.0,35.0,94.0,126.0,292.0,92.0,252.0,4.0,21.0,31.0,127.0,164.0,27.0,191.0,47.0,27.0,42.0,111.0,38.0,104,13.0,267.0,7.0,341.0,94.0,50.0,7.0,2.0,7.0,4.0,,292.0,843,46.0,0.26744186046511625,0.27058823529411763,0.4267990074441687,0.3611111111111111,0.3723404255319149,0.5022255192878339,0.5068493150684932,0.4715909090909091,0.5806451612903226,0.5705882352941176,0.5991561181434599,22.173807794722826,0.08494983277591973,0.016496465043205028,0.09779179810725552,0.08719646799116998,0.014848657909765849,0.019337016574585635,0.017793594306049824,0.08842443729903537,0.091324200913242,0.5714285714285714,0.20178041543026706,0.4117647058823529,0.5045045045045045,0.32142857142857145,0.10979228486646884,0.40540540540540543,0.46153846153846156,0.16666666666666666,0.28635014836795253,0.44559585492227977,0.45989304812834225,0.26744186046511625,0.1095890410958904,0.25,0.21022727272727273,0.32432432432432434,0.6038575667655787,0.48774384272997034,0.47485396825396825,0.47904232954545467,0.1349206349206349,0.19624217118997914,0.10060975609756098,0.2967479674796748,10.657816377171217,0.2341016384337684,365.0,473.0,64.0,1054.0,69.0,45.0,3.0,0.6216216216216216,22.0,47.0,8.0,15.0,89.0,224.0,14.0,32.0,24.0,67.0,111.0,271.0,16.0,37.0,25.0,32.0,82.0,165.0,224.0,89.0,40.0,1.0,108.0,75.0,147.0,154.0,5.0,1.0,6.0,8.0,20.0,23.0,24.0,,3.0,9.0,36.0,1.0,8.0,2.0,8.0,14.0,0.4954954954954955,0.4095940959409594,0.43243243243243246,0.3902439024390244,0.4095940959409594,0.4020771513353116,0.0036900369003690036,0.09925558312655088,0.18382352941176472,0.12162162162162163,0.004464285714285714,0.06976744186046512,0.0078125,0.010460251046025104,0.011461318051575931,0.005698005698005698,0.023622047244094488,0.088,0.07506702412868632,0.11224489795918367,0.02318840579710145,0.06973293768545995,0.46808510638297873,0.46808510638297873,0.6818181818181818,0.3323442136498516,0.39732142857142855,0.3991031390134529,0.449438202247191,,0.4383561643835616,0.4375,0.7857142857142857,0.08522727272727272,0.5333333333333333,0.3806818181818182,0.3582089552238806,0.39732142857142855,0.02888086642599278,25.407011070110695,33.0,3.0,18.0,,,2.0,,,1.0,0.031088082901554404,168.0,,2.0,5.0,51.0,0.0684931506849315,0.4,1.0,,,False,
2230,1610612765,Maurice Evans,Maurice Evans,2230,DET,16879.0,281,-105,551,555,223,265,83,1106,19.0,24.0,4.0,6.0,8.0,12.0,3.0,10.0,5.0,23.0,27.0,57.0,9.0,81.0,613,4.0,9.0,9.0,9.0,21.0,3.0,30.0,36.0,18.0,4.0,6.0,4.0,13.0,20.0,9.0,29.0,10.0,5.0,5.0,11.0,13.0,31,2.0,7.0,,12.0,6.0,,3.0,,3.0,2.0,,30.0,223,,0.6666666666666666,0.72,0.47368421052631576,0.4444444444444444,0.42857142857142855,0.48,0.3333333333333333,0.43548387096774194,0.5,0.34615384615384615,0.4411764705882353,14.352574102964118,0.07027027027027027,0.031413612565445025,0.06896551724137931,0.06995884773662552,0.03409090909090909,0.03278688524590164,0.034482758620689655,0.08571428571428572,0.07317073170731707,0.6666666666666666,0.32,0.7916666666666666,0.8260869565217391,0.6842105263157895,0.13333333333333333,0.3,0.3,0.3333333333333333,0.30666666666666664,0.21739130434782608,0.21739130434782608,0.8,0.5,0.6666666666666666,0.3870967741935484,0.6666666666666666,0.56,0.5051793333333335,0.49169444444444443,0.5146806451612904,0.07407407407407407,0.09523809523809523,0.1111111111111111,0.37037037037037035,8.935087719298245,0.4047186932849365,5.0,8.0,,19.0,6.0,4.0,1.0,0.5454545454545454,4.0,12.0,1.0,7.0,2.0,6.0,,,2.0,3.0,6.0,18.0,,3.0,1.0,3.0,10.0,15.0,6.0,2.0,1.0,,3.0,,1.0,4.0,3.0,,3.0,,5.0,,2.0,1.0,,5.0,2.0,,1.0,,,6.0,0.8333333333333334,0.3333333333333333,,0.3,0.3333333333333333,0.24,,0.017543859649122806,0.041666666666666664,,,0.1,,0.0410958904109589,0.023255813953488372,0.04081632653061224,0.041666666666666664,0.041666666666666664,0.09302325581395349,0.058823529411764705,,0.16,0.3333333333333333,0.3333333333333333,0.75,0.08,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,0.22580645161290322,0.14285714285714285,0.0967741935483871,0.6666666666666666,0.3333333333333333,,24.22222222222222,3.0,2.0,,,,2.0,,,,,3.0,,,3.0,,0.25,,,,,False,
960,1610612765,Tony Delk,Tony Delk,960,DET,4102.0,68,-1,128,132,43,71,20,260,6.0,8.0,3.0,3.0,3.0,4.0,1.0,6.0,3.0,9.0,10.0,23.0,4.0,33.0,142,4.0,5.0,8.0,3.0,7.0,,6.0,4.0,16.0,6.0,3.0,3.0,5.0,8.0,4.0,12.0,2.0,2.0,1.0,5.0,1.0,7,1.0,4.0,,4.0,2.0,,,,,,,6.0,43,,0.2,0.2857142857142857,0.43478260869565216,0.8,0.42857142857142855,0.48333333333333334,0.6666666666666666,0.375,0.515625,0.6666666666666666,0.375,23.417721518987342,0.14705882352941177,0.05357142857142857,0.25,0.17391304347826086,0.05405405405405406,0.08333333333333333,0.08333333333333333,0.11764705882352941,0.2,,0.26666666666666666,0.75,0.75,0.16666666666666666,0.2,0.16666666666666666,0.3333333333333333,,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,0.75,0.5,0.46062166666666676,0.49872000000000005,0.46950625,0.0625,0.08,0.24242424242424243,0.18181818181818182,9.765217391304347,0.3359375,3.0,5.0,,12.0,4.0,3.0,,0.8,,,,,3.0,7.0,,1.0,,1.0,3.0,7.0,,1.0,,,1.0,9.0,7.0,3.0,3.0,,2.0,1.0,2.0,1.0,1.0,,,1.0,,,1.0,,,1.0,1.0,2.0,,,,2.0,1.0,0.42857142857142855,,,0.42857142857142855,0.23333333333333334,,0.13043478260869565,,0.5,,,,0.05555555555555555,,,0.125,0.14285714285714285,0.2,0.5,0.07142857142857142,,,,,0.23333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.16666666666666666,,,,,0.125,,0.42857142857142855,,26.328571428571433,1.0,,,,,,,,,,,,,,,,,,,,False,
2306,1610612765,Carlos Arroyo,Carlos Arroyo,2306,DET,8640.0,144,-49,284,286,133,152,35,570,4.0,10.0,,,2.0,5.0,2.0,8.0,8.0,20.0,14.0,38.0,9.0,37.0,328,1.0,3.0,2.0,6.0,18.0,5.0,17.0,8.0,20.0,,1.0,2.0,14.0,16.0,1.0,17.0,5.0,4.0,5.0,10.0,9.0,22,2.0,9.0,,14.0,6.0,1.0,,,,,,17.0,133,1.0,0.2857142857142857,0.2857142857142857,0.3684210526315789,0.3333333333333333,0.3333333333333333,0.358974358974359,0.3333333333333333,0.3333333333333333,0.40217391304347827,0.3333333333333333,0.38636363636363635,17.23076923076923,0.12389380530973451,0.010309278350515464,0.08333333333333333,0.11678832116788321,0.009174311926605505,0.03333333333333333,,0.1590909090909091,0.058823529411764705,,0.2564102564102564,0.4,0.4444444444444444,,0.20512820512820512,0.25,0.25,,0.5128205128205128,0.4,0.42105263157894735,0.5,,,0.2777777777777778,0.4,0.28205128205128205,0.4316564102564102,0.40453333333333336,0.43059444444444445,0.13333333333333333,0.13636363636363635,0.05405405405405406,0.4594594594594595,11.226315789473682,0.46830985915492956,31.0,38.0,2.0,83.0,5.0,4.0,,0.5,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,2.0,,7.0,6.0,15.0,14.0,,,,,1.0,2.0,1.0,,,,6.0,,1.0,,,2.0,,,,,,0.02564102564102564,,0.05263157894736842,0.1,,,,,,,,,0.11904761904761904,0.07407407407407407,0.14285714285714285,,,,,,0.02564102564102564,,,,,,,,,,,,,,28.4,1.0,,,,,,,,,0.05,,,,,,,,,,,False,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,5301.0,88,-70,188,183,105,111,20,371,9.0,11.0,3.0,4.0,4.0,4.0,,1.0,7.0,12.0,16.0,24.0,1.0,33.0,229,3.0,4.0,6.0,7.0,10.0,,14.0,26.0,6.0,6.0,5.0,3.0,6.0,12.0,7.0,19.0,2.0,2.0,7.0,11.0,10.0,15,1.0,5.0,1.0,4.0,2.0,,9.0,4.0,10.0,5.0,,14.0,105,,0.8125,1.0,0.6666666666666666,0.75,0.7,0.6153846153846154,0.75,0.7,0.5892857142857143,0.75,0.7,18.57142857142857,0.0967741935483871,0.08196721311475409,0.23076923076923078,0.12,0.08333333333333333,0.15789473684210525,0.03125,0.09090909090909091,0.375,0.5,0.4230769230769231,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.038461538461538464,,,,0.46153846153846156,0.5833333333333334,0.5833333333333334,1.0,1.0,0.75,0.4,1.0,0.5,0.46917307692307697,0.533,0.45388,0.07142857142857142,0.07692307692307693,0.18181818181818182,0.42424242424242425,9.583333333333334,0.5585106382978723,4.0,6.0,,14.0,4.0,3.0,5.0,0.36363636363636365,,,,,,2.0,,,,,,2.0,,,,,,,2.0,,,,2.0,,4.0,,1.0,1.0,3.0,,,1.0,1.0,,1.0,1.0,6.0,,,,,2.0,,,,,,0.07692307692307693,,,,,,0.2727272727272727,0.07142857142857142,0.09090909090909091,0.1,,0.25,0.10714285714285714,0.08333333333333333,,,,,,,0.07692307692307693,,,,,,,,,,,,,,24.9,2.0,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,False,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,113486.0,1891,487,3404,3382,794,646,420,6786,149.0,230.0,21.0,30.0,26.0,42.0,98.0,184.0,159.0,373.0,406.0,787.0,141.0,1058.0,3387,47.0,89.0,125.0,74.0,137.0,59.0,234.0,594.0,218.0,26.0,44.0,26.0,83.0,109.0,64.0,173.0,40.0,25.0,47.0,105.0,40.0,136,17.0,147.0,2.0,170.0,68.0,23.0,9.0,2.0,11.0,6.0,,234.0,794,23.0,0.7315270935960592,0.7557251908396947,0.5158831003811944,0.5280898876404494,0.5401459854014599,0.5312862108922364,0.5693069306930693,0.5573248407643312,0.563034188034188,0.589622641509434,0.6164021164021164,26.72657252888318,0.058368495077355836,0.03669724770642202,0.08609271523178808,0.06322505800464037,0.03884093711467324,0.054441260744985676,0.024667931688804556,0.06386554621848739,0.06341463414634146,0.5454545454545454,0.2665121668597914,0.6478260869565218,0.7303921568627451,0.6912751677852349,0.21320973348783315,0.532608695652174,0.5798816568047337,0.6122448979591837,0.4322132097334878,0.4262734584450402,0.4297297297297297,0.8427672955974843,0.297029702970297,0.7,0.267515923566879,0.6190476190476191,0.354577056778679,0.46471825028968833,0.4680536144578312,0.44960732484076443,0.07447973713033954,0.08124253285543608,0.11814744801512288,0.22117202268431002,10.554637865311308,0.23325499412455933,136.0,175.0,17.0,389.0,58.0,33.0,2.0,0.5523809523809524,25.0,54.0,5.0,14.0,10.0,22.0,4.0,8.0,4.0,6.0,35.0,76.0,7.0,12.0,10.0,9.0,20.0,105.0,22.0,10.0,44.0,2.0,39.0,25.0,80.0,39.0,19.0,1.0,,10.0,15.0,10.0,25.0,3.0,8.0,9.0,19.0,2.0,13.0,,,15.0,1.0,0.4605263157894737,0.5833333333333334,0.45,0.4605263157894737,0.0880648899188876,0.02631578947368421,0.05590851334180432,0.11304347826086956,0.08152173913043478,,,0.007936507936507936,0.04491725768321513,0.03715170278637771,0.054140127388535034,0.01834862385321101,0.05063291139240506,0.059490084985835696,0.13402061855670103,0.026737967914438502,0.06257242178447277,0.46296296296296297,0.4807692307692308,1.0,0.02549246813441483,0.45454545454545453,0.45454545454545453,1.0,0.47619047619047616,0.07920792079207921,0.5,1.0,0.08917197452229299,0.35714285714285715,0.03821656050955414,0.6666666666666666,0.45454545454545453,,24.130263157894735,14.0,6.0,18.0,2.0,1.0,5.0,,1.0,1.0,0.00804289544235925,,,3.0,4.0,6.0,0.039603960396039604,0.75,1.0,1.0,0.037037037037037035,False,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,116862.0,1948,491,3493,3491,795,662,437,6984,135.0,205.0,23.0,32.0,28.0,43.0,50.0,138.0,81.0,197.0,266.0,540.0,115.0,776.0,3462,32.0,54.0,97.0,56.0,118.0,39.0,178.0,334.0,198.0,30.0,53.0,26.0,128.0,165.0,71.0,236.0,38.0,29.0,24.0,60.0,34.0,59,5.0,132.0,5.0,145.0,66.0,15.0,17.0,2.0,19.0,13.0,2.0,178.0,795,15.0,0.6278195488721805,0.6653386454183267,0.4925925925925926,0.5925925925925926,0.4745762711864407,0.5022796352583586,0.6071428571428571,0.4929078014184397,0.5373961218836565,0.6217948717948718,0.5393939393939394,19.49638494141112,0.08666215301286391,0.04203013481363997,0.08609271523178808,0.0865654862282181,0.03990610328638498,0.056657223796033995,0.028368794326241134,0.09967320261437909,0.08737864077669903,0.6842105263157895,0.31155015197568386,0.6585365853658537,0.75,0.6666666666666666,0.20972644376899696,0.36231884057971014,0.4065040650406504,0.36,0.2993920972644377,0.41116751269035534,0.4153846153846154,0.7283950617283951,0.45714285714285713,0.71875,0.3049645390070922,0.6511627906976745,0.4908814589665654,0.48373414634146344,0.5153546296296296,0.46848525179856126,0.09335219236209336,0.11205432937181664,0.125,0.22938144329896906,8.932222222222224,0.22759805324935586,67.0,104.0,9.0,245.0,36.0,18.0,11.0,0.6,27.0,70.0,7.0,16.0,16.0,48.0,3.0,8.0,2.0,7.0,43.0,118.0,7.0,16.0,12.0,9.0,23.0,126.0,47.0,16.0,42.0,1.0,37.0,28.0,33.0,25.0,15.0,3.0,11.0,18.0,9.0,5.0,18.0,1.0,2.0,5.0,16.0,5.0,9.0,,,5.0,0.9767441860465116,0.3644067796610169,0.4375,0.391304347826087,0.36752136752136755,0.17933130699088146,0.00847457627118644,0.07777777777777778,0.12195121951219512,0.10869565217391304,0.020833333333333332,0.12941176470588237,0.024,0.033860045146726865,0.04941860465116279,0.04075235109717868,0.016129032258064516,0.08853118712273642,0.0625,0.08333333333333333,0.059602649006622516,0.10638297872340426,0.38571428571428573,0.38571428571428573,1.0,0.0729483282674772,0.3333333333333333,0.3404255319148936,0.9375,0.34782608695652173,0.11428571428571428,0.375,1.0,0.11347517730496454,0.4375,0.04964539007092199,0.2857142857142857,0.3404255319148936,,24.65762711864406,9.0,5.0,17.0,2.0,1.0,4.0,2.0,,,0.01015228426395939,3.0,1.0,4.0,8.0,,0.11428571428571428,0.5,1.0,1.0,,False,
905,1610612765,Dale Davis,Dale Davis,905,DET,5712.0,95,-24,184,182,75,99,20,366,3.0,5.0,2.0,3.0,1.0,1.0,,,,5.0,3.0,10.0,3.0,9.0,202,2.0,5.0,4.0,1.0,2.0,3.0,5.0,2.0,4.0,4.0,7.0,7.0,9.0,19.0,13.0,32.0,,,1.0,3.0,4.0,9,,4.0,,6.0,2.0,1.0,4.0,,4.0,3.0,,5.0,75,1.0,0.3333333333333333,1.0,0.3,0.4,0.5,0.2727272727272727,0.4,0.3333333333333333,0.32142857142857145,0.4,0.5,8.133971291866029,0.15517241379310345,0.109375,0.3333333333333333,0.20253164556962025,0.14606741573033707,0.26666666666666666,0.09090909090909091,0.08695652173913043,0.2727272727272727,0.75,0.45454545454545453,0.6,0.6,0.3333333333333333,,,,,0.45454545454545453,,,,0.6,0.6666666666666666,0.3333333333333333,1.0,0.5454545454545454,0.47197272727272727,0.40673333333333334,0.424,0.15384615384615385,0.16666666666666666,0.4444444444444444,0.5555555555555556,7.67,0.4076086956521739,2.0,2.0,1.0,4.0,2.0,2.0,4.0,0.6666666666666666,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,6.0,,3.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,0.09090909090909091,,,,,,0.3,,0.24,,0.16666666666666666,0.3076923076923077,0.22727272727272727,0.15384615384615385,0.4,0.125,0.09090909090909091,,,,,,,,,,,,0.3333333333333333,,,,,,23.2,,,,,,,,,,,,,,,,,,,,,False,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,3326.0,55,-21,111,113,31,46,18,224,3.0,5.0,,,,,,1.0,4.0,7.0,7.0,13.0,,20.0,113,,,3.0,,,,,6.0,8.0,,,2.0,3.0,5.0,1.0,6.0,5.0,,1.0,2.0,4.0,7,,,,,,,,,,,,,31,,0.42857142857142855,0.42857142857142855,0.5384615384615384,,,0.5263157894736842,0.75,,0.5263157894736842,0.75,,15.789473684210526,0.1111111111111111,,0.1111111111111111,0.1111111111111111,0.015151515151515152,,,0.16666666666666666,,,0.2631578947368421,0.6,0.75,0.6666666666666666,0.05263157894736842,,,,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.25,,,,,0.5789473684210527,0.5095888888888889,0.54435,0.58995,,,0.15,,11.553846153846154,0.27927927927927926,5.0,6.0,1.0,13.0,1.0,,,0.5,1.0,1.0,,,1.0,5.0,1.0,2.0,,1.0,2.0,6.0,1.0,2.0,,,1.0,6.0,5.0,1.0,1.0,,1.0,,2.0,2.0,1.0,,,,5.0,1.0,1.0,,,,1.0,,,,,2.0,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.3157894736842105,,0.07692307692307693,0.2,,,,,0.047619047619047616,,,0.14285714285714285,0.07692307692307693,,0.2,,0.05263157894736842,1.0,1.0,1.0,0.2631578947368421,0.2,0.2,1.0,,1.0,0.5,1.0,,,1.0,,0.2,,27.8,1.0,,,,,,,,,,,,,,,,,,,,False,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,123225.0,2054,523,3692,3679,865,717,466,7371,65.0,107.0,23.0,39.0,14.0,23.0,88.0,188.0,72.0,180.0,225.0,475.0,95.0,866.0,3648,35.0,61.0,127.0,32.0,72.0,36.0,172.0,276.0,174.0,42.0,59.0,45.0,285.0,345.0,70.0,415.0,66.0,46.0,17.0,52.0,113.0,173,2.0,133.0,17.0,135.0,57.0,13.0,99.0,18.0,100.0,65.0,4.0,172.0,865,14.0,0.6133333333333333,0.6764705882352942,0.47368421052631576,0.5737704918032787,0.4444444444444444,0.49233716475095785,0.6052631578947368,0.4533333333333333,0.5106382978723404,0.6105769230769231,0.4942528735632184,21.18424156640717,0.18446601941747573,0.045141545524101,0.13975155279503104,0.17675415104445635,0.03796761585706309,0.050666666666666665,0.03826086956521739,0.1981279251170047,0.1493212669683258,0.65,0.13665389527458494,0.6074766355140186,0.6310679611650486,0.5846153846153846,0.24010217113665389,0.46808510638297873,0.4808743169398907,0.48863636363636365,0.22988505747126436,0.4,0.4022346368715084,0.7916666666666666,0.4105263157894737,0.5897435897435898,0.15333333333333332,0.6086956521739131,0.5300127713920817,0.4624109335038364,0.5157685897435896,0.4606313333333333,0.06842737094837935,0.10857142857142857,0.14665127020785218,0.19861431870669746,10.338736842105265,0.23429035752979416,106.0,132.0,24.0,290.0,35.0,26.0,78.0,0.6730769230769231,11.0,38.0,2.0,7.0,96.0,270.0,15.0,32.0,22.0,71.0,107.0,308.0,15.0,34.0,12.0,24.0,78.0,312.0,269.0,96.0,10.0,,26.0,15.0,52.0,30.0,9.0,2.0,15.0,8.0,20.0,9.0,9.0,1.0,,4.0,11.0,6.0,11.0,,,13.0,0.9719626168224299,0.3474025974025974,0.4411764705882353,0.3076923076923077,0.3485342019543974,0.3933588761174968,,0.021052631578947368,0.037383177570093455,0.026595744680851064,,0.16483516483516483,0.015151515151515152,0.01859504132231405,0.05042016806722689,0.011299435028248588,0.038461538461538464,0.16570327552986513,0.18701298701298702,0.1188118811881188,0.01839080459770115,0.04853128991060025,0.2894736842105263,0.2894736842105263,0.9090909090909091,0.3448275862068966,0.35555555555555557,0.35555555555555557,0.9791666666666666,0.13043478260869565,0.3368421052631579,0.46875,0.9333333333333333,0.04666666666666667,0.2857142857142857,0.47333333333333333,0.30985915492957744,0.35687732342007433,,25.5288961038961,11.0,2.0,7.0,1.0,,3.0,,1.0,1.0,0.005555555555555556,9.0,1.0,,2.0,2.0,0.021052631578947368,,,1.0,,False,1.0
