EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Travels,Loose Ball Fouls,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3PctBlocked,OffensiveGoaltends,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,on,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedArc3
2056,1610612766,Primoz Brezec,Primoz Brezec,2056,CHA,4323.0,72,18,137,134,51,59,28,271,6,13,3.0,7.0,3.0,6,3.0,3.0,3,,,,,,,,,,,,,11,19,,,9.0,31,123,5.0,9.0,,,3.0,13.0,7,11,,,7.0,21,18.0,4,,,4.0,,,,1.0,,,1.0,1,1.0,,,,,3,3.0,9.0,,5.0,4,,9,12.0,21,,,,,,,,1.0,1.0,,,1,1.0,,4,5,,12.0,5.0,,12.0,,2.0,4.0,21,51,1.0,4.0,0.8181818181818182,1.0,,,,,,0.5789473684210527,0.5555555555555556,0.6363636363636364,0.5789473684210527,0.5555555555555556,0.6363636363636364,0.62,0.5909090909090909,0.65625,,,0.05263157894736842,0.07692307692307693,,,,15.384615384615385,,,,0.09302325581395349,0.14285714285714285,0.3125,0.21428571428571427,0.15254237288135594,0.15584415584415584,,0.1935483870967742,0.1111111111111111,0.2222222222222222,,0.09090909090909091,0.3076923076923077,0.3333333333333333,,0.6842105263157895,0.46153846153846156,0.5,0.6666666666666666,0.15789473684210525,0.15789473684210525,1.0,1.0,1.0,,,,,,,,,0.7777777777777778,0.42857142857142855,0.3333333333333333,,,,,,,0.5454545454545454,0.5,,,,,0.6842105263157895,,0.5167052631578947,0.5333111111111111,0.5054636363636363,0.09523809523809523,0.09523809523809523,0.41935483870967744,0.6774193548387096,4.026315789473684,,0.3722627737226277,2.0,,,1.0,,1.0,,,1.0,1.0,,0.16666666666666666,0.4,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,True,,,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,4398.0,73,-30,145,148,80,58,26,293,11,16,2.0,4.0,6.0,10,1.0,,2,,1.0,,,,1.0,,2.0,,,,,11,19,,3.0,4.0,26,180,2.0,4.0,,,2.0,6.0,6,12,,1.0,3.0,15,10.0,12,,,2.0,,2.0,,2.0,,3.0,1.0,4,1.0,,2.0,,1.0,9,2.0,7.0,,,5,,5,9.0,14,3.0,4.0,3.0,1.0,2.0,,1.0,3.0,1.0,1.0,1.0,5,,3.0,3,5,,8.0,,1.0,10.0,,2.0,3.0,15,80,1.0,2.0,0.45454545454545453,0.5,,,,,,0.5789473684210527,0.5,0.5,0.5,0.5,0.46153846153846156,0.48148148148148145,0.6,0.46875,0.13636363636363635,,0.10526315789473684,0.125,,,,17.97752808988764,0.4,,,0.1388888888888889,0.11864406779661017,,0.25,0.10638297872340426,0.13432835820895522,,0.0967741935483871,0.2,0.1,,0.25,,,0.3333333333333333,0.7272727272727273,0.6875,0.7857142857142857,0.45454545454545453,0.045454545454545456,0.09090909090909091,,,,0.045454545454545456,,,,0.09090909090909091,,,,1.0,0.5,,,,,,,,0.7692307692307693,0.6,0.07692307692307693,,,,0.8636363636363636,,0.5752704545454544,0.59905,0.5786730769230769,0.08333333333333333,0.09523809523809523,0.23076923076923078,0.5769230769230769,2.8842105263157896,25.133333333333336,0.5517241379310345,,1.0,,4.0,,1.0,,2.0,4.0,2.0,,0.21052631578947367,0.3333333333333333,0.5,,,,,,,1.0,,,True,,,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,7671.0,128,-39,240,243,91,89,29,483,9,17,4.0,7.0,3.0,6,18.0,1.0,2,,,,,,,,,,,,,17,37,,,8.0,42,269,4.0,8.0,,,,8.0,6,11,,,3.0,15,28.0,6,,,6.0,,,,5.0,,3.0,1.0,4,1.0,,1.0,,2.0,9,5.0,10.0,,5.0,9,3.0,17,15.0,32,1.0,2.0,2.0,,4.0,,3.0,5.0,,1.0,,9,2.0,3.0,5,11,2.0,10.0,,1.0,11.0,1.0,6.0,,15,91,,,0.8235294117647058,1.0,,,,,,0.4594594594594595,0.5,0.5454545454545454,0.4594594594594595,0.5,0.5454545454545454,0.5,0.5,0.5769230769230769,,,0.13513513513513514,0.29411764705882354,,,,18.47826086956522,0.4444444444444444,0.23076923076923078,,0.11688311688311688,0.11627906976744186,0.23809523809523808,0.22727272727272727,0.14285714285714285,0.1388888888888889,,0.15384615384615385,0.26666666666666666,0.08333333333333333,0.2,0.07142857142857142,0.25,0.2,0.06666666666666667,0.4594594594594595,0.5294117647058824,0.75,0.6666666666666666,0.4864864864864865,0.05405405405405406,0.5,0.5,1.0,,,,,,,,,0.875,0.5714285714285714,0.25,,,,,,,0.5454545454545454,0.5,,,,,0.4594594594594595,,0.4568621621621622,0.5121857142857141,0.47294545454545456,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.35714285714285715,4.640540540540541,,0.37916666666666665,7.0,2.0,2.0,7.0,,7.0,,,7.0,3.0,1.0,0.18181818181818182,0.14285714285714285,0.42857142857142855,0.3888888888888889,0.3888888888888889,1.0,,,,,1.0,1.0,True,,,,,,
2586,1610612766,Keith Bogans,Keith Bogans,2586,CHA,9677.0,161,-38,309,310,146,170,49,619,8,16,,1.0,2.0,4,3.0,3.0,11,1.0,3.0,,,,2.0,2.0,8.0,,1.0,1.0,4.0,12,30,3.0,11.0,24.0,57,346,,2.0,,1.0,,,3,8,1.0,6.0,8.0,17,10.0,14,9.0,,,,8.0,2.0,1.0,,7.0,2.0,9,2.0,,4.0,1.0,2.0,20,,5.0,,1.0,6,1.0,8,5.0,13,1.0,10.0,8.0,2.0,3.0,2.0,1.0,4.0,,2.0,,7,1.0,1.0,9,14,1.0,17.0,1.0,2.0,27.0,3.0,12.0,2.0,17,146,2.0,2.0,0.4166666666666667,0.4166666666666667,1.0,0.2727272727272727,,0.16666666666666666,0.2727272727272727,0.4,,0.375,0.4024390243902439,,0.32142857142857145,0.5288461538461539,,0.4722222222222222,0.2682926829268293,,0.03333333333333333,0.0625,,,,15.945945945945946,0.42857142857142855,0.047619047619047616,,0.06593406593406594,0.03787878787878788,0.04,,0.0603448275862069,0.03184713375796178,0.02631578947368421,0.04081632653061224,,0.10714285714285714,,0.08108108108108109,0.06666666666666667,,0.041666666666666664,0.3902439024390244,0.5,0.5333333333333333,0.5,0.07317073170731707,0.2682926829268293,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.1951219512195122,0.25,0.25,1.0,0.3333333333333333,,,,,,0.3333333333333333,,,0.2857142857142857,0.5,0.14285714285714285,,0.2857142857142857,0.25,0.6585365853658537,0.25,0.5159231707317071,0.45285,0.5368642857142858,0.24,0.3076923076923077,,0.2982456140350877,7.6466666666666665,25.00909090909091,0.47249190938511326,1.0,1.0,,,,,,,,,,0.044444444444444446,,,0.3333333333333333,0.3333333333333333,,,,2.0,,,,True,,,,,,
2408,1610612766,Melvin Ely,Melvin Ely,2408,CHA,6855.0,114,-2,221,223,108,98,42,444,10,18,3.0,7.0,3.0,7,18.0,,1,,,,,,,,,,,,,17,37,,,25.0,59,228,6.0,10.0,,,2.0,14.0,6,16,,,17.0,29,12.0,22,,,6.0,,,,4.0,,3.0,1.0,4,,1.0,2.0,,1.0,9,2.0,12.0,,3.0,12,7.0,22,14.0,36,,1.0,,1.0,4.0,,3.0,3.0,,1.0,,7,2.0,1.0,8,14,,26.0,1.0,3.0,33.0,1.0,10.0,7.0,29,108,3.0,7.0,0.35294117647058826,0.42857142857142855,,,,,,0.4594594594594595,0.6,0.375,0.4594594594594595,0.6,0.375,0.5566037735849056,0.6363636363636364,0.5370370370370371,,,0.10810810810810811,0.16666666666666666,0.05555555555555555,,,21.660649819494584,0.5714285714285714,0.5833333333333334,,0.15384615384615385,0.12,0.17647058823529413,0.1111111111111111,0.15789473684210525,0.11864406779661017,0.08823529411764706,0.15151515151515152,0.15384615384615385,0.2222222222222222,0.09090909090909091,0.13793103448275862,0.1111111111111111,0.25,,0.4864864864864865,0.5555555555555556,0.6666666666666666,0.5,0.4864864864864865,0.02702702702702703,,,,,,,,,,,,0.7,0.42857142857142855,,,,,,,,0.4375,0.42857142857142855,,,,,0.4864864864864865,,0.45337297297297297,0.4871625,0.4511625,0.21739130434782608,0.21739130434782608,0.23728813559322035,0.4915254237288136,4.254054054054054,,0.48868778280542985,7.0,2.0,2.0,6.0,,2.0,,2.0,6.0,4.0,,0.12121212121212122,,0.6666666666666666,0.3888888888888889,0.4117647058823529,0.14285714285714285,,,,2.0,,1.0,True,,,,,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,129118.0,2152,-143,4173,4174,1093,1103,519,8347,128,289,13.0,27.0,33.0,76,67.0,77.0,200,11.0,29.0,1.0,2.0,1.0,4.0,72.0,203.0,10.0,21.0,18.0,60.0,230,556,83.0,232.0,143.0,852,4519,21.0,50.0,11.0,23.0,4.0,79.0,52,146,19.0,64.0,69.0,230,112.0,348,195.0,54.0,18.0,9.0,193.0,71.0,50.0,2.0,307.0,83.0,390,35.0,48.0,111.0,43.0,153.0,863,11.0,54.0,5.0,48.0,108,11.0,167,70.0,237,17.0,83.0,52.0,31.0,106.0,29.0,65.0,55.0,6.0,41.0,1.0,161,8.0,44.0,54,157,8.0,200.0,5.0,22.0,198.0,21.0,82.0,25.0,230,1093,30.0,26.0,0.24347826086956523,0.25339366515837103,0.7831325301204819,0.3577586206896552,0.4782608695652174,0.296875,0.36771300448430494,0.4136690647482014,0.42,0.3561643835616438,0.4498730964467005,0.5136986301369864,0.38333333333333336,0.48628571428571427,0.512987012987013,0.4525691699604743,0.29441624365482233,0.008620689655172414,0.08992805755395683,0.14186851211072665,0.1044776119402985,0.01,0.009852216748768473,21.583333333333332,0.6583850931677019,0.07236842105263158,0.03225806451612903,0.08029739776951673,0.03391959798994975,0.1188118811881188,0.02588235294117647,0.08919382504288165,0.03222607833415964,0.027692307692307693,0.02857142857142857,0.017421602787456445,0.07708333333333334,0.06230529595015576,0.09375,0.0979020979020979,0.1694915254237288,0.04218362282878412,0.366751269035533,0.4429065743944637,0.5161290322580645,0.1640625,0.0850253807106599,0.25380710659898476,0.385,0.3888888888888889,0.42857142857142855,0.03680203045685279,0.3793103448275862,0.3793103448275862,1.0,0.25761421319796957,0.35467980295566504,0.3582089552238806,0.75,0.3698630136986301,0.48148148148148145,0.15384615384615385,0.0273972602739726,0.5,1.0,0.2876712328767123,0.47619047619047616,0.7,0.3619047619047619,0.4342105263157895,0.01904761904761905,0.25,0.2857142857142857,0.3,0.6611675126903553,0.36787564766839376,0.5065942010309278,0.4927844262295081,0.48372575000000007,0.0976470588235294,0.13290113452188007,0.09272300469483569,0.2699530516431925,8.060431654676258,26.229741379310347,0.26192187874430867,25.0,1.0,7.0,8.0,,6.0,,1.0,8.0,5.0,3.0,0.04409171075837742,0.043478260869565216,0.625,0.373134328358209,0.4166666666666667,0.08,,,2.0,1.0,1.0,,False,1.0,1.0,0.004291845493562232,,,
101187,1610612766,Alan Anderson,Alan Anderson,101187,CHA,32272.0,538,-14,1048,1058,350,404,139,2106,35,69,4.0,12.0,12.0,23,14.0,9.0,33,17.0,36.0,1.0,1.0,5.0,15.0,7.0,22.0,,1.0,4.0,11.0,49,116,24.0,58.0,28.0,198,1096,5.0,18.0,1.0,2.0,6.0,19.0,12,26,9.0,26.0,14.0,65,58.0,40,63.0,9.0,6.0,1.0,21.0,7.0,17.0,,21.0,7.0,28,1.0,6.0,12.0,4.0,5.0,63,3.0,19.0,,9.0,34,2.0,45,22.0,67,7.0,11.0,6.0,5.0,18.0,3.0,12.0,13.0,1.0,6.0,,31,5.0,7.0,16,46,4.0,35.0,1.0,1.0,35.0,4.0,17.0,3.0,65,350,6.0,2.0,0.5918367346938775,0.6304347826086957,0.875,0.41379310344827586,0.5,0.34615384615384615,0.42105263157894735,0.4224137931034483,0.2777777777777778,0.46153846153846156,0.4885057471264368,0.325,0.49038461538461536,0.5210526315789473,0.41304347826086957,0.5416666666666666,0.3333333333333333,,0.14655172413793102,0.18840579710144928,0.21428571428571427,0.030303030303030304,,18.227009113504558,0.5806451612903226,0.05,,0.09826589595375723,0.05093833780160858,0.08181818181818182,0.022058823529411766,0.09429824561403509,0.043222003929273084,0.06097560975609756,0.047619047619047616,0.023255813953488372,0.08064516129032258,0.08791208791208792,0.12213740458015267,0.08433734939759036,0.07407407407407407,0.08433734939759036,0.39655172413793105,0.5072463768115942,0.625,0.5714285714285714,0.08045977011494253,0.1896551724137931,0.2727272727272727,0.28125,0.7777777777777778,0.20689655172413793,0.4722222222222222,0.4722222222222222,0.9411764705882353,0.12643678160919541,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.6,0.3333333333333333,0.25,0.05,1.0,1.0,0.05,,,0.4423076923076923,0.5217391304347826,0.28846153846153844,0.3333333333333333,0.21153846153846154,0.36363636363636365,0.7298850574712644,0.3333333333333333,0.5162687861271678,0.5006342105263158,0.5405931372549018,0.09090909090909091,0.13178294573643412,0.09595959595959595,0.3282828282828283,6.7508620689655165,24.260344827586206,0.33396946564885494,5.0,3.0,3.0,3.0,,2.0,,,3.0,2.0,,0.04861111111111111,0.02,0.6666666666666666,0.35714285714285715,0.45454545454545453,0.4,,1.0,,1.0,,,False,,,,,,
101207,1610612766,Kevin Burleson,Kevin Burleson,101207,CHA,18317.0,305,-14,601,610,277,307,65,1211,5,12,1.0,1.0,2.0,6,3.0,4.0,16,1.0,4.0,,1.0,,3.0,6.0,43.0,,3.0,4.0,21.0,10,31,7.0,47.0,16.0,57,585,2.0,2.0,,4.0,2.0,6.0,4,16,4.0,24.0,14.0,34,4.0,16,12.0,9.0,2.0,4.0,39.0,6.0,4.0,2.0,29.0,13.0,42,5.0,8.0,5.0,5.0,19.0,97,,4.0,,7.0,10,3.0,20,4.0,24,,20.0,11.0,9.0,9.0,4.0,7.0,13.0,1.0,2.0,1.0,22,1.0,11.0,21,53,3.0,15.0,,2.0,17.0,1.0,4.0,5.0,34,277,10.0,4.0,0.2,0.2222222222222222,0.5714285714285714,0.14893617021276595,,0.16666666666666666,0.16279069767441862,0.3225806451612903,1.0,0.25,0.26282051282051283,0.3333333333333333,0.25,0.3313953488372093,0.42857142857142855,0.3617021276595745,0.6025641025641025,0.0425531914893617,0.12903225806451613,0.16666666666666666,0.3333333333333333,0.0625,0.023255813953488372,15.929203539823009,0.4090909090909091,0.11538461538461539,,0.05747126436781609,0.02127659574468085,0.09722222222222222,,0.06910569105691057,0.013651877133105802,0.02702702702702703,0.023255813953488372,,0.02857142857142857,0.08108108108108109,0.07462686567164178,0.022727272727272728,0.21428571428571427,,0.15384615384615385,0.4166666666666667,0.5,0.4,0.038461538461538464,0.20512820512820512,0.25,0.26666666666666666,,0.05128205128205128,0.25,0.3333333333333333,1.0,0.5512820512820513,0.13953488372093023,0.14285714285714285,0.5,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.5,,,0.15,0.3333333333333333,0.075,,0.525,0.19047619047619047,0.7564102564102564,0.15384615384615385,0.49948783783783784,0.4511125,0.4789421052631578,0.04938271604938271,0.11764705882352941,0.10526315789473684,0.5964912280701754,10.258064516129032,27.157446808510645,0.46089850249584025,1.0,1.0,4.0,2.0,,1.0,,,2.0,2.0,,0.015384615384615385,,1.0,0.3333333333333333,0.5,,0.25,,,1.0,,,False,,,,,,
1908,1610612766,Jumaine Jones,Jumaine Jones,1908,CHA,115754.0,1929,-229,3745,3765,1140,1124,485,7510,63,110,23.0,37.0,21.0,35,34.0,89.0,232,61.0,141.0,2.0,11.0,13.0,33.0,51.0,177.0,6.0,23.0,15.0,57.0,165,376,112.0,318.0,77.0,743,4102,28.0,59.0,8.0,34.0,20.0,100.0,47,92,28.0,90.0,40.0,218,250.0,80,321.0,15.0,42.0,2.0,175.0,51.0,16.0,3.0,46.0,14.0,60,6.0,8.0,20.0,7.0,19.0,134,30.0,62.0,4.0,49.0,189,9.0,247,96.0,343,13.0,60.0,44.0,16.0,44.0,6.0,27.0,23.0,1.0,17.0,,67,11.0,23.0,101,188,10.0,111.0,17.0,25.0,105.0,11.0,33.0,20.0,218,1140,24.0,20.0,0.7575757575757576,0.8680555555555556,0.9553571428571429,0.3522012578616352,0.23529411764705882,0.3111111111111111,0.35443037974683544,0.43882978723404253,0.4745762711864407,0.5108695652173914,0.47982708933717577,0.43010752688172044,0.489010989010989,0.5027063599458728,0.4807692307692308,0.5215311004784688,0.45821325648414984,0.009433962264150943,0.0425531914893617,0.1,0.08823529411764706,0.008620689655172414,0.011299435028248588,18.65308956260125,0.6567164179104478,0.059602649006622516,0.028985507246376812,0.1630716134598792,0.04412811387900356,0.12158808933002481,0.06711409395973154,0.1523687580025608,0.04967602591792657,0.03676470588235294,0.040123456790123455,0.06,0.12351543942992874,0.17857142857142858,0.18995633187772926,0.12727272727272726,0.109375,0.03316326530612245,0.1585014409221902,0.5727272727272728,0.6363636363636364,0.49206349206349204,0.04899135446685879,0.33429394812680113,0.38362068965517243,0.3869565217391304,0.9550561797752809,0.20317002881844382,0.4326241134751773,0.4357142857142857,0.9508196721311475,0.25504322766570603,0.288135593220339,0.2914285714285714,0.9607843137254902,0.3978494623655914,0.6216216216216216,,0.11827956989247312,0.18181818181818182,1.0,0.24731182795698925,0.2608695652173913,1.0,0.19230769230769232,0.6,0.1813186813186813,0.3939393939393939,0.3131868131868132,0.2631578947368421,0.6167146974063401,0.2914285714285714,0.49920859826589564,0.5159281690140846,0.4867188888888889,0.05146036161335188,0.0829145728643216,0.13458950201884254,0.2934051144010767,12.308244680851068,24.610062893081754,0.30440587449933243,13.0,5.0,12.0,19.0,,17.0,,1.0,19.0,13.0,4.0,0.05360824742268041,0.08163265306122448,0.6842105263157895,0.38235294117647056,0.41935483870967744,0.6923076923076923,0.0070921985815602835,,,1.0,,,False,,4.0,0.012461059190031152,1.0,,
2586,1610612766,Keith Bogans,Keith Bogans,2586,CHA,41209.0,687,-109,1348,1363,542,517,162,2711,48,83,10.0,19.0,21.0,36,25.0,17.0,52,12.0,27.0,,1.0,8.0,18.0,18.0,60.0,3.0,7.0,8.0,20.0,69,160,30.0,87.0,56.0,284,1442,13.0,27.0,3.0,8.0,7.0,42.0,31,69,16.0,38.0,32.0,142,54.0,84,81.0,9.0,12.0,,60.0,18.0,22.0,,31.0,5.0,36,2.0,3.0,17.0,5.0,9.0,77,9.0,13.0,2.0,17.0,49,3.0,69,24.0,93,,29.0,19.0,10.0,24.0,1.0,18.0,10.0,1.0,6.0,,34,3.0,8.0,18,64,5.0,71.0,2.0,11.0,78.0,6.0,31.0,10.0,142,542,17.0,10.0,0.391304347826087,0.42857142857142855,0.9,0.3448275862068966,0.375,0.42105263157894735,0.3448275862068966,0.43125,0.48148148148148145,0.4492753623188406,0.46153846153846156,0.5,0.514018691588785,0.50177304964539,0.5526315789473685,0.5590551181102362,0.3522267206477733,,0.1375,0.1927710843373494,0.24,,,20.73490813648294,0.7058823529411765,0.058823529411764705,0.03389830508474576,0.11060948081264109,0.026156941649899398,0.11888111888111888,0.06521739130434782,0.11262798634812286,0.03464566929133858,0.018867924528301886,0.02262443438914027,0.0851063829787234,0.07647058823529412,0.1588785046728972,0.1144578313253012,0.10476190476190476,0.15789473684210525,,0.3360323886639676,0.5783132530120482,0.7164179104477612,0.2916666666666667,0.10121457489878542,0.21052631578947367,0.3269230769230769,0.3269230769230769,0.7058823529411765,0.10931174089068826,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.242914979757085,0.3,0.3,0.8888888888888888,0.5428571428571428,0.5263157894736842,0.1,0.02857142857142857,,,0.2,0.42857142857142855,1.0,0.3364485981308411,0.5833333333333334,0.16822429906542055,0.4444444444444444,0.18691588785046728,0.4,0.6882591093117408,0.3,0.5147836032388665,0.49075,0.5133873831775699,0.11397058823529412,0.16756756756756758,0.14788732394366197,0.5,7.661875000000002,24.67931034482759,0.4020771513353116,4.0,2.0,,3.0,,1.0,,2.0,3.0,1.0,1.0,0.03529411764705882,0.022727272727272728,0.3333333333333333,0.16,0.21052631578947367,0.25,,,2.0,,,,False,,,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,70260.0,1171,-44,2304,2304,884,941,294,4608,34,73,4.0,12.0,13.0,28,45.0,60.0,152,33.0,88.0,,4.0,11.0,33.0,34.0,87.0,2.0,8.0,15.0,38.0,114,270,67.0,175.0,126.0,555,2428,13.0,27.0,2.0,12.0,5.0,37.0,40,93,26.0,71.0,62.0,220,136.0,92,195.0,6.0,6.0,1.0,86.0,34.0,24.0,2.0,28.0,6.0,34,4.0,2.0,8.0,9.0,11.0,74,7.0,25.0,1.0,34.0,86,,120,33.0,153,2.0,44.0,28.0,16.0,24.0,7.0,13.0,22.0,3.0,11.0,3.0,46,9.0,18.0,58,113,7.0,104.0,2.0,9.0,152.0,14.0,55.0,16.0,220,884,17.0,14.0,0.5964912280701754,0.6126126126126126,0.9701492537313433,0.38285714285714284,0.16666666666666666,0.36619718309859156,0.3850574712643678,0.4222222222222222,0.48148148148148145,0.43010752688172044,0.4820224719101124,0.41025641025641024,0.4817073170731707,0.5386138613861386,0.43902439024390244,0.5567010309278351,0.39325842696629215,0.011428571428571429,0.08888888888888889,0.2054794520547945,0.13333333333333333,0.019736842105263157,,20.793950850661627,0.5217391304347826,,0.012987012987012988,0.1259150805270864,0.02937720329024677,0.13333333333333333,0.025362318840579712,0.1279317697228145,0.02839396628216504,0.017964071856287425,0.031007751937984496,0.03954802259887006,0.12048192771084337,0.14285714285714285,0.12087912087912088,0.14450867052023122,0.10975609756097561,0.008547008547008548,0.16404494382022472,0.4657534246575342,0.5862068965517241,0.38235294117647056,0.10112359550561797,0.3415730337078652,0.39473684210526316,0.40268456375838924,0.8,0.19775280898876405,0.375,0.38372093023255816,1.0,0.19550561797752808,0.39080459770114945,0.39080459770114945,0.9411764705882353,0.3076923076923077,0.3333333333333333,0.25,0.10256410256410256,,,0.20512820512820512,0.25,1.0,0.17073170731707318,0.4642857142857143,0.20121951219512196,0.3333333333333333,0.23170731707317074,0.39473684210526316,0.5573033707865168,0.3953488372093023,0.4902773137697514,0.4876363636363636,0.4818537037037037,0.11860940695296524,0.17684887459807075,0.06666666666666667,0.3963963963963964,12.208148148148146,24.535428571428564,0.3836805555555556,20.0,1.0,9.0,10.0,,6.0,,3.0,10.0,4.0,2.0,0.03367003367003367,,0.4,0.4444444444444444,0.5128205128205128,0.35,0.022727272727272728,,15.0,1.0,,,False,,3.0,0.016853932584269662,,,
