EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Fouls,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,on,Clear Path Fouls
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,45188.0,753,92,1358,1368,440,402.0,159,2726,48.0,73,1408,5.0,11.0,14.0,7.0,31.0,117.0,440,0.0684931506849315,0.0625,6.831489915419649,0.6486486486486487,0.6621621621621622,0.5023297297297298,0.3240058910162003,31.0,13.0,22.0,6.0,9.0,2.0,14.0,3.0,11.0,,,,,,,1.0,1.0,,,1.0,1.0,36.0,1.0,1.0,16.0,91.0,13.0,25.0,,,4.0,30.0,7.0,18.0,1.0,1.0,9.0,26.0,50.0,22.0,3.0,20.0,,1.0,1.0,3.0,2.0,1.0,4.0,,9.0,58.0,,23.0,92.0,12.0,127.0,67.0,194.0,5.0,22.0,17.0,5.0,6.0,5.0,11.0,1.0,3.0,17.0,4.0,4.0,89.0,6.0,2.0,29.0,5.0,3.0,32.0,,13.0,,5.0,77.0,21.0,77.0,2.0,26.0,7.0,5.0,0.6944444444444444,0.9615384615384616,1.0,1.0,,1.0,1.0,0.4931506849315068,0.52,0.3888888888888889,0.5067567567567568,0.52,0.4473684210526316,0.5170454545454546,0.5357142857142857,0.48148148148148145,0.013513513513513514,0.14285714285714285,0.35294117647058826,0.22641509433962265,,0.16974169741697417,0.11646586345381527,0.17037037037037037,0.08653846153846154,0.16986706056129985,0.11129568106312292,0.17985611510791366,0.11949685534591195,0.07,0.16,0.14201183431952663,0.1223021582733813,0.21794871794871795,0.16326530612244897,0.1891891891891892,0.15625,0.6458333333333334,0.6888888888888889,0.6451612903225806,0.1891891891891892,0.14285714285714285,0.16666666666666666,1.0,0.14864864864864866,0.2727272727272727,0.2727272727272727,1.0,,,,,0.013513513513513514,1.0,1.0,1.0,0.88,0.5909090909090909,,,,,,,0.47368421052631576,0.6666666666666666,,,0.05263157894736842,1.0,1.0,0.5245083333333335,0.4496157894736842,0.1566265060240964,0.15853658536585366,,0.32967032967032966,0.2857142857142857,4.0479452054794525,24.2,,,1.0,,,4.0,53.0,3.0,43.0,5.0,,,,,0.06329113924050633,0.5584415584415584,0.23076923076923078,,,6.0,1.0,,,False,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,44927.0,749,99,1387,1374,546,473.0,170,2761,126.0,231,1392,22.0,84.0,115.0,39.0,261.0,68.0,546,0.09523809523809523,0.12698412698412698,21.451104100946374,0.5163934426229508,0.569672131147541,0.49249170124481323,0.39365537130497474,75.0,6.0,9.0,25.0,40.0,11.0,44.0,25.0,61.0,,2.0,,,,,4.0,11.0,,1.0,2.0,7.0,111.0,4.0,13.0,86.0,320.0,9.0,23.0,,1.0,7.0,25.0,32.0,69.0,2.0,7.0,45.0,115.0,92.0,130.0,9.0,4.0,3.0,8.0,4.0,31.0,19.0,12.0,32.0,13.0,4.0,11.0,,11.0,54.0,3.0,68.0,15.0,83.0,3.0,28.0,17.0,11.0,29.0,21.0,16.0,8.0,3.0,45.0,3.0,15.0,29.0,,8.0,113.0,3.0,10.0,119.0,,47.0,,20.0,5.0,2.0,10.0,,115.0,5.0,18.0,0.4144144144144144,0.42201834862385323,0.75,0.3076923076923077,,0.2857142857142857,0.4,0.4805194805194805,0.391304347826087,0.463768115942029,0.47950819672131145,0.375,0.4605263157894737,0.5405405405405406,0.46296296296296297,0.5476190476190477,0.05327868852459016,0.11363636363636363,0.6444444444444445,0.05172413793103448,,0.10074626865671642,0.021653543307086614,0.08527131782945736,0.03508771929824561,0.09774436090225563,0.024115755627009645,0.01910828025477707,0.03773584905660377,0.010416666666666666,0.03125,0.10614525139664804,0.09285714285714286,0.10138248847926268,0.09183673469387756,0.06451612903225806,0.02912621359223301,0.5952380952380952,0.6818181818181818,0.3466666666666667,0.18032786885245902,0.25,0.28205128205128205,0.36363636363636365,0.25,0.4098360655737705,0.4166666666666667,0.64,0.00819672131147541,,,,0.045081967213114756,0.36363636363636365,0.36363636363636365,0.75,0.375,0.6666666666666666,,,,0.041666666666666664,,,0.5263157894736842,0.625,,,0.09210526315789473,0.2857142857142857,0.5,0.44887857142857146,0.4890410958904109,0.17028985507246377,0.17870722433460076,,0.078125,0.359375,6.6670995670995685,32.7,3.0,,,2.0,,15.0,1.0,2.0,7.0,,,0.01639344262295082,,,0.036585365853658534,0.7,0.3333333333333333,5.0,4.0,,,,1.0,False,
353,1610612742,Darrell Armstrong,Darrell Armstrong,353,DAL,29211.0,487,-21,915,929,369,419.0,123,1844,27.0,71,961,9.0,48.0,67.0,19.0,153.0,52.0,369,0.1267605633802817,0.2222222222222222,16.525821596244132,0.24107142857142858,0.6071428571428571,0.5016435779816515,0.40327868852459015,13.0,2.0,2.0,5.0,9.0,6.0,11.0,10.0,33.0,5.0,13.0,1.0,1.0,3.0,9.0,4.0,28.0,,4.0,2.0,17.0,29.0,9.0,41.0,29.0,114.0,3.0,4.0,1.0,5.0,2.0,11.0,14.0,26.0,5.0,26.0,23.0,66.0,20.0,38.0,21.0,2.0,3.0,25.0,4.0,19.0,12.0,7.0,17.0,12.0,8.0,7.0,1.0,13.0,38.0,1.0,52.0,16.0,68.0,4.0,23.0,18.0,5.0,28.0,24.0,19.0,4.0,5.0,47.0,3.0,20.0,18.0,3.0,2.0,46.0,,18.0,36.0,,6.0,2.0,10.0,3.0,1.0,3.0,,66.0,8.0,10.0,0.3448275862068966,0.35714285714285715,0.7777777777777778,0.21951219512195122,0.2,0.19230769230769232,0.23684210526315788,0.4084507042253521,0.75,0.5384615384615384,0.3794642857142857,0.5,0.41346153846153844,0.4418604651162791,0.55,0.5076923076923077,0.36607142857142855,0.18181818181818182,0.5957446808510638,0.02564102564102564,0.03225806451612903,0.11585365853658537,0.023728813559322035,0.13541666666666666,0.07407407407407407,0.12028301886792453,0.03722084367245657,,0.061855670103092786,0.008849557522123894,0.06666666666666667,0.07407407407407407,0.07894736842105263,0.16666666666666666,0.16129032258064516,0.08823529411764706,0.06666666666666667,0.48148148148148145,0.6190476190476191,0.23076923076923078,0.09821428571428571,0.5454545454545454,0.6666666666666666,0.16666666666666666,0.29464285714285715,0.30303030303030304,0.3125,0.6,0.11607142857142858,0.38461538461538464,0.38461538461538464,1.0,0.25,0.14285714285714285,0.14285714285714285,0.5,0.2222222222222222,1.0,0.1111111111111111,1.0,1.0,0.4444444444444444,,,0.17307692307692307,0.5555555555555556,0.17307692307692307,0.3333333333333333,0.3269230769230769,0.11764705882352941,0.16,0.44887,0.49393469387755096,0.06722689075630252,0.07792207792207792,0.047619047619047616,0.09649122807017543,0.5789473684210527,10.447887323943663,26.57073170731707,6.0,,5.0,3.0,1.0,,2.0,,2.0,,,0.030303030303030304,,,0.07692307692307693,0.6666666666666666,,,,,,1.0,,False,
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,76407.0,1273,78,2325,2331,672,674.0,310,4656,165.0,379,2413,34.0,86.0,115.0,36.0,259.0,106.0,672,0.08970976253298153,0.13333333333333333,19.133974833456698,0.4198473282442748,0.455470737913486,0.4721893129770991,0.28903225806451616,101.0,20.0,38.0,26.0,38.0,57.0,152.0,26.0,62.0,,4.0,,,,3.0,1.0,10.0,,1.0,,6.0,184.0,1.0,14.0,91.0,462.0,29.0,56.0,,1.0,10.0,68.0,42.0,83.0,,9.0,35.0,119.0,150.0,218.0,3.0,22.0,,10.0,1.0,29.0,21.0,8.0,34.0,16.0,16.0,43.0,1.0,22.0,77.0,5.0,104.0,60.0,164.0,12.0,43.0,34.0,9.0,40.0,23.0,29.0,17.0,2.0,69.0,5.0,15.0,45.0,3.0,11.0,107.0,2.0,11.0,124.0,,55.0,1.0,12.0,7.0,5.0,7.0,1.0,119.0,12.0,12.0,0.4076086956521739,0.43352601156069365,1.0,0.07142857142857142,,,0.07142857142857142,0.48548812664907653,0.5178571428571429,0.5060240963855421,0.4720101781170484,0.5087719298245614,0.45652173913043476,0.515625,0.53125,0.5219298245614035,0.035623409669211195,0.07894736842105263,0.5797101449275363,0.05555555555555555,0.015384615384615385,0.08612975391498881,0.05011655011655012,0.09865470852017937,0.07142857142857142,0.08863025962399283,0.054528650646950096,0.056179775280898875,0.05054151624548736,0.044585987261146494,0.034482758620689655,0.05244755244755245,0.11934156378600823,0.09041095890410959,0.07228915662650602,0.17543859649122806,0.07142857142857142,0.6121212121212121,0.7062937062937062,0.46534653465346537,0.38676844783715014,0.375,0.40714285714285714,0.21052631578947367,0.15776081424936386,0.41935483870967744,0.41935483870967744,0.6153846153846154,0.010178117048346057,,,,0.02544529262086514,0.1,0.1,1.0,0.6666666666666666,0.5263157894736842,,,,0.017543859649122806,,,0.41304347826086957,0.6842105263157895,0.03260869565217391,,0.06521739130434782,,0.1,0.5027790697674419,0.47846467391304337,0.12844036697247707,0.13064133016627077,0.06666666666666667,0.1471861471861472,0.25757575757575757,6.345910290237467,24.471428571428568,,,8.0,3.0,2.0,13.0,2.0,,3.0,,,,,,0.08433734939759036,0.42857142857142855,0.15,,,,,,,False,
2694,1610612742,Josh Powell,Josh Powell,2694,DAL,21111.0,352,-29,647,645,273,252.0,87,1292,24.0,69,717,7.0,5.0,6.0,4.0,13.0,46.0,273,0.10144927536231885,0.16666666666666666,14.285714285714285,0.34782608695652173,0.34782608695652173,0.4450115942028986,0.42194744976816073,14.0,4.0,6.0,5.0,9.0,9.0,23.0,10.0,22.0,,,,,,,,,,,,,33.0,,,32.0,98.0,5.0,9.0,,,11.0,21.0,13.0,27.0,,,9.0,35.0,42.0,24.0,,6.0,,,,1.0,1.0,,1.0,,6.0,13.0,4.0,8.0,34.0,6.0,48.0,23.0,71.0,,5.0,3.0,2.0,8.0,2.0,11.0,6.0,3.0,19.0,3.0,10.0,24.0,4.0,3.0,27.0,4.0,,39.0,,19.0,,1.0,4.0,,4.0,3.0,35.0,6.0,1.0,0.6363636363636364,0.7,,,,,,0.4782608695652174,0.5555555555555556,0.48148148148148145,0.4782608695652174,0.5555555555555556,0.48148148148148145,0.5568181818181818,0.65625,0.5303030303030303,,0.13043478260869565,0.42105263157894735,0.23076923076923078,0.18181818181818182,0.15178571428571427,0.06190476190476191,0.14035087719298245,0.10344827586206896,0.1494661921708185,0.0708955223880597,0.06666666666666667,0.05063291139240506,0.06976744186046512,0.08333333333333333,0.09090909090909091,0.20634920634920634,0.15789473684210525,0.14634146341463414,0.125,,0.5833333333333334,0.7,0.6428571428571429,0.3333333333333333,0.391304347826087,0.45,0.3333333333333333,0.3188405797101449,0.45454545454545453,0.45454545454545453,0.9,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,0.3333333333333333,0.5555555555555556,,,,,,0.4725857142857143,0.4448185185185185,0.21839080459770116,0.21839080459770116,,0.21428571428571427,0.35714285714285715,8.405797101449275,,,,,,,1.0,3.0,1.0,1.0,,,,,,0.10869565217391304,0.25,,,,3.0,,,,False,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,58626.0,977,33,1808,1802,618,589.0,237,3610,71.0,302,1924,18.0,69.0,98.0,29.0,225.0,63.0,618,0.059602649006622516,0.19718309859154928,25.095602294455066,0.18933333333333333,0.384,0.45690775401069517,0.3418141592920354,33.0,4.0,10.0,7.0,18.0,31.0,79.0,65.0,152.0,8.0,39.0,1.0,5.0,1.0,11.0,6.0,34.0,1.0,3.0,4.0,12.0,129.0,14.0,73.0,143.0,443.0,9.0,29.0,2.0,8.0,9.0,33.0,33.0,79.0,5.0,23.0,85.0,166.0,100.0,158.0,42.0,6.0,1.0,33.0,6.0,29.0,22.0,7.0,34.0,6.0,6.0,15.0,,17.0,51.0,2.0,70.0,21.0,91.0,5.0,25.0,20.0,5.0,44.0,29.0,32.0,15.0,1.0,76.0,6.0,27.0,19.0,1.0,13.0,131.0,6.0,7.0,162.0,6.0,57.0,1.0,23.0,6.0,,7.0,,166.0,10.0,21.0,0.3875968992248062,0.3968253968253968,1.0,0.1917808219178082,0.25,0.21739130434782608,0.19444444444444445,0.4271523178807947,0.3103448275862069,0.4177215189873418,0.4,0.32432432432432434,0.39705882352941174,0.4866369710467706,0.38095238095238093,0.5582191780821918,0.19466666666666665,0.0379746835443038,0.5789473684210527,0.027777777777777776,,0.07680722891566265,0.023734177215189875,0.09659090909090909,0.030927835051546393,0.08095238095238096,0.025423728813559324,0.038834951456310676,0.014778325123152709,0.017937219730941704,0.017241379310344827,0.07281553398058252,0.05759162303664921,0.09363295880149813,0.112,0.058823529411764705,0.024154589371980676,0.4647887323943662,0.5789473684210527,0.5151515151515151,0.21066666666666667,0.3924050632911392,0.40789473684210525,0.25806451612903225,0.4053333333333333,0.4276315789473684,0.4304635761589404,0.38461538461538464,0.104,0.20512820512820512,0.20512820512820512,1.0,0.09066666666666667,0.17647058823529413,0.18181818181818182,1.0,0.2702702702702703,0.4,0.13513513513513514,0.2,1.0,0.08108108108108109,0.3333333333333333,1.0,0.17647058823529413,0.3888888888888889,0.10784313725490197,0.09090909090909091,0.11764705882352941,0.3333333333333333,0.18181818181818182,0.46391166666666667,0.4466079207920791,0.13615023474178403,0.16193181818181818,0.013513513513513514,0.0744920993227991,0.3747178329571106,11.454966887417221,24.386301369863013,,1.0,9.0,7.0,,7.0,5.0,1.0,4.0,,0.0136986301369863,0.006578947368421052,,0.029411764705882353,0.03676470588235294,0.5714285714285714,0.25,1.0,1.0,1.0,,,,False,
2788,1610612742,DJ Mbenga,DJ Mbenga,2788,DAL,11235.0,187,-14,362,356,170,166.0,42,718,16.0,48,363,1.0,1.0,1.0,1.0,2.0,39.0,170,0.020833333333333332,0.0625,17.15686274509804,0.32653061224489793,0.3469387755102041,0.43449081632653064,0.4696132596685083,11.0,4.0,7.0,7.0,8.0,11.0,24.0,6.0,8.0,,,,,,,,1.0,,,,1.0,28.0,,1.0,8.0,64.0,6.0,10.0,,,3.0,15.0,14.0,24.0,,1.0,8.0,36.0,36.0,20.0,,8.0,,1.0,,,,,,,2.0,11.0,1.0,2.0,16.0,8.0,26.0,14.0,40.0,,5.0,5.0,,4.0,4.0,10.0,,2.0,14.0,2.0,7.0,26.0,2.0,2.0,11.0,2.0,3.0,14.0,,3.0,,4.0,18.0,2.0,18.0,2.0,36.0,3.0,4.0,0.6428571428571429,0.75,,,,,,0.5833333333333334,0.6,0.5833333333333334,0.5714285714285714,0.6,0.56,0.5714285714285714,0.625,0.5806451612903226,0.02040816326530612,,0.2857142857142857,0.7272727272727273,0.1,0.12121212121212122,0.09322033898305085,0.06896551724137931,0.0625,0.11180124223602485,0.08666666666666667,0.15625,0.06521739130434782,0.075,,0.09523809523809523,0.08333333333333333,0.15151515151515152,0.09523809523809523,,,0.6875,0.7333333333333333,0.6363636363636364,0.4897959183673469,0.4583333333333333,0.4583333333333333,0.7272727272727273,0.16326530612244897,0.75,0.75,0.5,,,,,0.02040816326530612,,,,0.7,0.5714285714285714,,,,,,,0.32,0.875,,,0.04,,,0.48121,0.436758,0.057692307692307696,0.058823529411764705,,0.234375,0.5625,7.814583333333334,25.1,,,,2.0,,,16.0,,11.0,,,,,,0.08,0.6111111111111112,,,,5.0,,,,False,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,40146.0,669,75,1232,1226,420,374.0,171,2458,39.0,118,1239,14.0,27.0,41.0,12.0,96.0,53.0,420,0.11864406779661017,0.20512820512820512,10.4675505931612,0.3277310924369748,0.33613445378151263,0.44353389830508466,0.3409090909090909,21.0,5.0,11.0,7.0,11.0,13.0,32.0,19.0,47.0,,,,,,,,1.0,,,,,53.0,,1.0,17.0,123.0,10.0,19.0,,,5.0,25.0,9.0,26.0,,,3.0,21.0,62.0,44.0,,10.0,1.0,,,14.0,11.0,3.0,7.0,8.0,8.0,36.0,1.0,14.0,62.0,7.0,83.0,45.0,128.0,3.0,30.0,23.0,7.0,12.0,7.0,9.0,5.0,2.0,21.0,3.0,7.0,24.0,3.0,,23.0,1.0,4.0,22.0,,11.0,,1.0,6.0,,6.0,1.0,21.0,7.0,1.0,0.5849056603773585,0.6458333333333334,,,,,,0.4491525423728814,0.5263157894736842,0.34615384615384615,0.44537815126050423,0.5263157894736842,0.34615384615384615,0.47674418604651164,0.5952380952380952,0.375,0.008403361344537815,0.15625,0.5714285714285714,0.14583333333333334,0.029411764705882353,0.13537117903930132,0.07775377969762419,0.12844036697247707,0.08080808080808081,0.13403880070546736,0.07829181494661921,0.07792207792207792,0.06569343065693431,0.0872093023255814,0.1111111111111111,0.08441558441558442,0.09009009009009009,0.20207253886010362,0.15384615384615385,0.06451612903225806,0.058823529411764705,0.5384615384615384,0.6774193548387096,0.5238095238095238,0.2689075630252101,0.40625,0.48148148148148145,0.3076923076923077,0.3949579831932773,0.40425531914893614,0.41304347826086957,0.8421052631578947,,,,,0.008403361344537815,,,,0.5789473684210527,0.45454545454545453,,,,,,,0.4230769230769231,0.6363636363636364,,,,,,0.4758588235294117,0.4634230769230769,0.0859375,0.08661417322834646,,0.2032520325203252,0.17073170731707318,9.21694915254237,60.0,,,3.0,1.0,1.0,2.0,5.0,1.0,2.0,3.0,,0.02127659574468085,,,0.06944444444444445,0.3333333333333333,,,,,,,,False,
2750,1610612742,Pavel Podkolzin,Pavel Podkolzin,2750,DAL,1084.0,18,2,34,33,16,,3,67,,2,23,1.0,,,,,,16,0.5,,18.91891891891892,,,0.34875,0.47058823529411764,,,,,,,2.0,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,5.0,,7.0,,7.0,,,,,2.0,,,2.0,,2.0,,,,,,3.0,,,6.0,,2.0,,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,0.3,,0.3333333333333333,,0.5,1.0,,,0.4166666666666667,,0.4,,0.4117647058823529,,,,,,,0.5,0.4,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3211,0.5,0.5,,,0.6666666666666666,13.55,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,False,
57,1610612742,Doug Christie,Doug Christie,57,DAL,3927.0,65,2,119,121,30,40.0,12,240,,5,120,1.0,3.0,3.0,1.0,6.0,2.0,30,0.2,,5.970149253731343,,0.16666666666666666,0.421875,0.25210084033613445,,,,,,,3.0,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,2.0,,,2.0,,,2.0,,2.0,2.0,4.0,1.0,5.0,4.0,1.0,2.0,1.0,,1.0,,2.0,2.0,1.0,1.0,,,4.0,,3.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,1.0,,,0.046511627906976744,0.04878048780487805,,,0.038461538461538464,0.0392156862745098,,0.18181818181818182,,,0.07692307692307693,,0.05263157894736842,,,0.2,,,,0.5,,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,0.4287,0.40763333333333335,,,,,,11.68,23.8,,,,,,,1.0,,,,,,,,,,,,,,,,,False,
