EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffensiveGoaltends,LongMidRangePctBlocked,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,on,HeaveMakes,Clear Path Fouls
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,22368.0,373,-11.0,695,697,239,280,102,1392,44.0,78,15.0,28.0,18.0,34.0,10.0,37.0,,5.0,1.0,1.0,54.0,120,1.0,16.0,124.0,739,16.0,37.0,3.0,35.0,20.0,42.0,1.0,5.0,45.0,84.0,24.0,16.0,1.0,11.0,7.0,3.0,10.0,2.0,1.0,4.0,2.0,1.0,23.0,6.0,40.0,,16.0,46.0,3.0,65.0,46.0,111.0,4.0,5.0,3.0,2.0,2.0,2.0,2.0,9.0,,,,,11.0,2.0,4.0,41.0,73.0,9.0,5.0,37.0,2.0,3.0,35.0,5.0,17.0,3.0,16.0,13.0,1.0,2.0,17.0,10.0,1.0,,,45.0,239,8.0,2.0,0.7777777777777778,0.9130434782608695,0.45,0.43243243243243246,0.47619047619047616,0.4462809917355372,0.43243243243243246,0.46511627906976744,0.45588235294117646,0.4268292682926829,0.4787234042553192,0.008264462809917356,0.09166666666666666,0.1282051282051282,0.02702702702702703,17.94871794871795,0.18181818181818182,0.10714285714285714,,0.21296296296296297,0.14035087719298245,0.20512820512820512,0.08571428571428572,0.2108843537414966,0.1295774647887324,0.19090909090909092,0.08823529411764706,0.12149532710280374,0.10714285714285714,,0.18666666666666668,0.22448979591836735,0.22826086956521738,0.2558139534883721,0.14285714285714285,0.07547169811320754,0.5882352941176471,0.6446280991735537,0.5641025641025641,0.6470588235294118,0.7954545454545454,0.30578512396694213,0.2702702702702703,0.2777777777777778,0.7,0.04132231404958678,,,,0.008264462809917356,0.7567567567567568,0.5357142857142857,0.4666666666666667,0.7906976744186046,0.5294117647058824,0.023255813953488372,0.6528925619834711,0.48903499999999994,0.4946733333333333,0.4970738095238096,0.12781954887218044,0.12878787878787878,0.28225806451612906,0.3629032258064516,3.5816666666666657,39.7,0.34388489208633094,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,
2558,1610612749,Reece Gaines,Reece Gaines,2558,MIL,1513.0,25,-16.0,46,47,23,23,8,93,1.0,1,,,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,2.0,5,1.0,,4.0,57,,1.0,,,2.0,2.0,1.0,,4.0,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,4.0,23,,,1.0,1.0,0.4,,1.0,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.16666666666666666,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.44284999999999997,,0.4926333333333333,,,,1.0,13.2,27.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,28664.0,478,24.0,911,901,319,340,143,1812,27.0,46,7.0,13.0,10.0,17.0,21.0,50.0,28.0,62.0,1.0,1.0,76.0,158,2.0,52.0,204.0,980,13.0,27.0,14.0,40.0,28.0,60.0,2.0,27.0,83.0,118.0,34.0,18.0,1.0,10.0,16.0,6.0,22.0,3.0,3.0,11.0,1.0,4.0,50.0,8.0,40.0,2.0,14.0,58.0,10.0,82.0,50.0,132.0,3.0,16.0,11.0,5.0,10.0,,5.0,12.0,3.0,5.0,,1.0,22.0,8.0,6.0,41.0,65.0,3.0,7.0,66.0,5.0,12.0,67.0,6.0,28.0,9.0,9.0,7.0,,2.0,9.0,4.0,,1.0,3.0,83.0,319,7.0,7.0,0.7763157894736842,0.8805970149253731,0.4810126582278481,0.48148148148148145,0.4666666666666667,0.475,0.48148148148148145,0.45161290322580644,0.5340314136125655,0.5714285714285714,0.5460526315789473,0.0125,0.06329113924050633,0.13043478260869565,0.08,19.757688723205963,0.45454545454545453,0.25,0.044444444444444446,0.2109090909090909,0.11527377521613832,0.13333333333333333,0.10810810810810811,0.18947368421052632,0.11401425178147269,0.09259259259259259,0.1919191919191919,0.07857142857142857,0.09090909090909091,0.15789473684210525,0.225,0.30303030303030304,0.15503875968992248,0.11428571428571428,0.17142857142857143,0.04054054054054054,0.4444444444444444,0.2875,0.5869565217391305,0.675,0.6296296296296297,0.3125,0.42,0.45652173913043476,0.7619047619047619,0.3875,0.45161290322580644,0.45161290322580644,0.9285714285714286,0.00625,0.48148148148148145,0.5384615384615384,,0.27419354838709675,0.5882352941176471,0.016129032258064516,0.3,0.43063218749999993,0.47526086956521735,0.4158782258064516,0.15384615384615385,0.15555555555555556,0.19607843137254902,0.4068627450980392,9.646202531645567,25.1,0.35016465422612514,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.00625,,,,,,,,,,,,,0.016129032258064516,,,,,,,,,,,,True,,
911,1610612749,Ervin Johnson,Ervin Johnson,911,MIL,1310.0,22,-3.0,41,44,28,27,6,85,3.0,5,,,3.0,4.0,,1.0,,,,,3.0,6,,,6.0,48,,1.0,,,3.0,4.0,,,6.0,6.0,,,,2.0,,,,,,,,,,,,,2.0,4.0,3.0,9.0,,9.0,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,2.0,,2.0,3.0,8.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,6.0,28,2.0,,1.0,1.0,0.5,,0.75,0.5,,0.75,0.5,,0.75,,0.3333333333333333,0.2,1.0,17.391304347826086,0.5,0.375,,0.21052631578947367,,0.5,,0.2608695652173913,,,,,,,0.2,0.25,0.2,,0.6666666666666666,,,0.8333333333333334,0.6,0.75,1.0,0.16666666666666666,,,,,,,,,,,,1.0,0.75,,0.8333333333333334,0.5214333333333333,0.3687,0.545825,,,,1.0,1.7333333333333334,,0.6829268292682927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2668,1610612749,Josh Davis,Josh Davis,2668,MIL,473.0,8,-12.0,15,17,10,11,1,32,1.0,1,,,,,,,,1.0,1.0,1.0,1.0,2,1.0,,2.0,20,,,,,,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,10,,,1.0,1.0,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,25.0,,0.5,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,0.6666666666666666,0.4924166666666667,,0.48285,,,,,7.55,24.9,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,41304.0,688,8.0,1321,1328,456,441,161,2649,67.0,115,27.0,46.0,18.0,28.0,13.0,38.0,3.0,12.0,1.0,,83.0,165,1.0,37.0,203.0,1395,29.0,53.0,3.0,61.0,23.0,44.0,,16.0,62.0,104.0,62.0,48.0,1.0,15.0,40.0,22.0,62.0,11.0,11.0,22.0,5.0,13.0,146.0,6.0,47.0,1.0,27.0,74.0,24.0,125.0,54.0,179.0,14.0,14.0,9.0,5.0,15.0,6.0,8.0,20.0,1.0,7.0,1.0,7.0,35.0,1.0,7.0,50.0,86.0,6.0,4.0,60.0,9.0,15.0,60.0,5.0,22.0,11.0,17.0,14.0,,3.0,17.0,8.0,,,1.0,62.0,456,15.0,9.0,0.6265060240963856,0.8813559322033898,0.503030303030303,0.5471698113207547,0.5227272727272727,0.5,0.5471698113207547,0.5227272727272727,0.5231958762886598,0.5446428571428571,0.543859649122807,0.006024096385542169,0.09090909090909091,0.08695652173913043,0.13157894736842105,15.159574468085108,0.42857142857142855,0.48,0.022222222222222223,0.17411764705882352,0.09771309771309772,0.17307692307692307,0.043478260869565216,0.1738382099827883,0.08562197092084006,0.12849162011173185,0.1092436974789916,0.060109289617486336,0.030612244897959183,0.075,0.2028985507246377,0.15384615384615385,0.16393442622950818,0.15384615384615385,0.21153846153846154,0.21212121212121213,0.47058823529411764,0.6927710843373494,0.5826086956521739,0.638095238095238,0.6119402985074627,0.2289156626506024,0.34210526315789475,0.3939393939393939,0.6153846153846154,0.07228915662650602,0.25,0.25,1.0,0.006024096385542169,0.8679245283018868,0.5869565217391305,0.07407407407407407,0.6363636363636364,0.6428571428571429,,0.6987951807228916,0.5088207831325302,0.5348458333333334,0.49576818181818183,0.12021857923497267,0.12087912087912088,0.30049261083743845,0.3054187192118227,3.118787878787879,31.7,0.34519303557910674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1983,1610612749,Jermaine Jackson,Jermaine Jackson,1983,MIL,11046.0,184,-100.0,352,368,148,138,37,720,2.0,7,,1.0,,2.0,2.0,4.0,4.0,7.0,3.0,3.0,8.0,18,4.0,8.0,27.0,418,,2.0,,,2.0,7.0,4.0,3.0,10.0,12.0,4.0,,2.0,2.0,15.0,6.0,21.0,5.0,1.0,8.0,1.0,6.0,48.0,1.0,7.0,,6.0,13.0,,19.0,8.0,27.0,1.0,4.0,2.0,2.0,11.0,1.0,8.0,2.0,,3.0,,1.0,13.0,,5.0,6.0,15.0,1.0,,20.0,4.0,2.0,9.0,1.0,3.0,2.0,1.0,1.0,,,1.0,,,,,10.0,148,4.0,2.0,0.75,0.75,0.4444444444444444,,0.2857142857142857,0.4318181818181818,,0.3181818181818182,0.5192307692307693,,0.38461538461538464,0.18181818181818182,0.1111111111111111,0.14285714285714285,,9.948979591836736,0.8461538461538461,,,0.1092436974789916,0.06422018348623854,0.1111111111111111,0.03125,0.10982658959537572,0.05673758865248227,0.05263157894736842,0.03333333333333333,0.0975609756097561,0.043478260869565216,,0.08333333333333333,0.08571428571428572,0.14583333333333334,0.10526315789473684,0.125,0.125,,0.3181818181818182,0.2857142857142857,0.3333333333333333,1.0,0.18181818181818182,0.5,0.5,1.0,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.5,0.13636363636363635,0.5,,,0.18181818181818182,,0.2727272727272727,0.5,0.44289047619047617,0.40195000000000003,0.41501,0.125,0.15,,0.37037037037037035,8.527777777777779,29.85,0.42045454545454547,,0.14285714285714285,1.0,1.0,,,1.0,1.0,,,,,1.0,,,1.0,,3.0,,,,,,0.25,,0.25,0.3333333333333333,0.045454545454545456,1.0,1.0,,,,,,,,,,,0.09090909090909091,1.0,,,,1.0,,,,,,,False,,
2048,1610612749,Jamaal Magloire,Jamaal Magloire,2048,MIL,35288.0,588,-65.0,1112,1116,331,360,133,2228,47.0,88,11.0,26.0,11.0,27.0,12.0,52.0,1.0,8.0,,,60.0,148,,47.0,167.0,1208,11.0,28.0,15.0,37.0,14.0,42.0,,21.0,49.0,92.0,28.0,10.0,,14.0,8.0,4.0,12.0,2.0,2.0,3.0,2.0,3.0,28.0,10.0,39.0,,30.0,87.0,16.0,133.0,49.0,182.0,7.0,4.0,3.0,1.0,15.0,1.0,7.0,27.0,4.0,8.0,,7.0,42.0,5.0,17.0,41.0,73.0,5.0,7.0,69.0,12.0,3.0,93.0,2.0,33.0,15.0,15.0,14.0,,1.0,15.0,4.0,,3.0,2.0,49.0,331,4.0,13.0,0.7666666666666667,0.8363636363636363,0.40540540540540543,0.39285714285714285,0.3333333333333333,0.40540540540540543,0.39285714285714285,0.3333333333333333,0.43041237113402064,0.44047619047619047,0.3951612903225806,,0.0945945945945946,0.10227272727272728,0.09615384615384616,18.562401263823066,0.35714285714285715,0.3333333333333333,,0.22250639386189258,0.09466019417475728,0.2459016393442623,0.10416666666666667,0.22807017543859648,0.09645669291338582,0.12413793103448276,0.07339449541284404,0.08227848101265822,0.09722222222222222,0.125,0.17886178861788618,0.18811881188118812,0.2754491017964072,0.26666666666666666,0.2127659574468085,0.0958904109589041,0.26666666666666666,0.5945945945945946,0.5340909090909091,0.5949367088607594,0.7659574468085106,0.35135135135135137,0.23076923076923078,0.2553191489361702,0.75,0.05405405405405406,0.125,0.125,1.0,,0.9285714285714286,0.4230769230769231,0.45454545454545453,0.6428571428571429,0.4074074074074074,,0.5945945945945946,0.47495945945945944,0.5323727272727274,0.4875595238095237,0.18435754189944134,0.18435754189944134,0.2215568862275449,0.2934131736526946,3.7371621621621616,,0.2976618705035971,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,61646.0,1027,-22.0,1998,1999,672,705,220,3997,81.0,137,11.0,19.0,34.0,60.0,26.0,65.0,60.0,162.0,97.0,32.0,167.0,364,137.0,174.0,685.0,2184,19.0,37.0,14.0,61.0,58.0,124.0,47.0,107.0,280.0,154.0,180.0,14.0,97.0,26.0,59.0,20.0,79.0,17.0,3.0,30.0,5.0,24.0,178.0,4.0,20.0,,25.0,62.0,3.0,90.0,24.0,114.0,3.0,35.0,28.0,7.0,38.0,4.0,16.0,26.0,3.0,22.0,1.0,1.0,64.0,2.0,20.0,18.0,52.0,1.0,12.0,156.0,2.0,2.0,201.0,14.0,66.0,34.0,2.0,2.0,,,2.0,2.0,,3.0,,280.0,672,10.0,31.0,0.46107784431137727,0.48125,0.45879120879120877,0.5135135135135135,0.46774193548387094,0.5099800399201597,0.4895833333333333,0.5058479532163743,0.5731292517006803,0.5754716981132075,0.6088888888888889,0.27345309381237526,0.07142857142857142,0.15328467153284672,0.06153846153846154,28.83762200532387,0.59375,0.0375,,0.09872611464968153,0.029239766081871343,0.10548523206751055,0.018867924528301886,0.10057803468208093,0.026785714285714284,0.036885245901639344,0.043209876543209874,0.014388489208633094,0.01875,0.019230769230769232,0.04950495049504951,0.09433962264150944,0.13857677902621723,0.10884353741496598,0.1,0.012295081967213115,1.0,0.27345309381237526,0.5912408759124088,0.6982758620689655,0.4444444444444444,0.12974051896207583,0.4,0.4262295081967213,0.6153846153846154,0.32335329341317365,0.37037037037037035,0.37267080745341613,0.4166666666666667,0.1936127744510978,0.3958333333333333,0.5789473684210527,0.2727272727272727,0.3508771929824561,0.5666666666666667,0.1871345029239766,0.5469061876247505,0.47934780439121766,0.48324583333333343,0.4901380116959065,0.12093862815884476,0.15865384615384615,0.08905109489051095,0.40875912408759124,9.688461538461537,25.235036496350354,0.33633633633633636,,0.006172839506172839,21.0,40.0,2.0,7.0,8.0,15.0,38.0,1.0,4.0,11.0,59.0,3.0,11.0,19.0,144.0,33.0,38.0,,13.0,1.0,0.8135593220338984,0.4306569343065693,0.2727272727272727,0.40425531914893614,0.4306569343065693,0.07984031936127745,0.525,0.5384615384615384,0.9047619047619048,0.3917525773195876,0.3917525773195876,0.7631578947368421,0.14583333333333334,0.2857142857142857,1.0,0.08333333333333333,0.25,,0.08771929824561403,0.5333333333333333,0.34375,0.3917525773195876,0.007246376811594203,,1.0,0.0072992700729927005,0.025,,,,False,,
2250,1610612749,Bobby Simmons,Bobby Simmons,2250,MIL,50727.0,845,-43.0,1646,1645,569,562,185,3291,33.0,66,6.0,10.0,17.0,27.0,6.0,31.0,40.0,92.0,43.0,22.0,79.0,189,74.0,52.0,315.0,1802,9.0,18.0,9.0,36.0,27.0,49.0,33.0,30.0,135.0,102.0,56.0,10.0,43.0,21.0,47.0,19.0,66.0,16.0,3.0,32.0,6.0,9.0,151.0,11.0,22.0,,19.0,50.0,5.0,74.0,33.0,107.0,3.0,22.0,12.0,10.0,14.0,4.0,11.0,18.0,,3.0,,5.0,32.0,4.0,6.0,31.0,77.0,5.0,8.0,56.0,3.0,4.0,59.0,3.0,17.0,12.0,6.0,3.0,1.0,2.0,6.0,4.0,,,1.0,135.0,569,16.0,11.0,0.6455696202531646,0.6891891891891891,0.41798941798941797,0.5,0.5510204081632653,0.5,0.6136363636363636,0.6402439024390244,0.5380622837370242,0.6666666666666666,0.6855670103092784,0.2813688212927757,0.1111111111111111,0.21212121212121213,0.16129032258064516,17.23952738990333,0.4375,0.06756756756756757,,0.0970873786407767,0.03754266211604096,0.09547738693467336,0.06790123456790123,0.09663865546218488,0.04411764705882353,0.025,0.0472972972972973,0.04201680672268908,0.07692307692307693,0.044444444444444446,0.08536585365853659,0.07575757575757576,0.1187214611872146,0.13636363636363635,0.014925373134328358,0.023622047244094488,0.6666666666666666,0.2509505703422053,0.5,0.6346153846153846,0.5151515151515151,0.11787072243346007,0.1935483870967742,0.23076923076923078,0.8333333333333334,0.34980988593155893,0.43478260869565216,0.4444444444444444,0.725,0.1634980988593156,0.45454545454545453,0.6,,0.32926829268292684,0.6296296296296297,0.2682926829268293,0.532319391634981,0.4679885931558936,0.46715249999999997,0.4864006097560974,0.061371841155234655,0.08374384236453201,0.11428571428571428,0.42857142857142855,10.197883597883598,25.002702702702702,0.3456865127582017,,0.021739130434782608,14.0,31.0,,1.0,5.0,11.0,21.0,3.0,3.0,12.0,35.0,3.0,4.0,17.0,102.0,3.0,21.0,,4.0,,0.9714285714285714,0.47297297297297297,0.75,0.5151515151515151,0.47297297297297297,0.11787072243346007,0.45161290322580644,0.45161290322580644,0.9285714285714286,0.4883720930232558,0.4883720930232558,1.0,0.045454545454545456,,,0.13636363636363635,1.0,1.0,0.13414634146341464,0.45454545454545453,0.5454545454545454,0.4883720930232558,,,,,,,,,False,,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,44473.0,741,,1415,1418,421,427,153,2833,38.0,70,5.0,7.0,10.0,17.0,3.0,11.0,20.0,63.0,62.0,18.0,61.0,144,97.0,38.0,277.0,1522,6.0,14.0,4.0,19.0,17.0,33.0,30.0,13.0,83.0,58.0,64.0,4.0,60.0,14.0,63.0,28.0,91.0,20.0,8.0,28.0,11.0,24.0,210.0,4.0,6.0,,19.0,50.0,,69.0,10.0,79.0,,33.0,11.0,22.0,18.0,1.0,15.0,6.0,1.0,3.0,,1.0,24.0,2.0,8.0,24.0,73.0,2.0,1.0,47.0,,9.0,54.0,4.0,23.0,6.0,3.0,1.0,1.0,1.0,3.0,3.0,,1.0,,83.0,421,18.0,5.0,0.47540983606557374,0.4915254237288136,0.4236111111111111,0.42857142857142855,0.5151515151515151,0.495850622406639,0.35714285714285715,0.5555555555555556,0.5206766917293233,0.3958333333333333,0.5845070422535211,0.4024896265560166,0.09722222222222222,0.15714285714285714,0.2727272727272727,18.170426065162907,0.75,,,0.11904761904761904,0.012195121951219513,0.11176470588235295,0.023668639053254437,0.11694915254237288,0.015128593040847202,0.011494252873563218,0.018867924528301886,0.009433962264150943,0.03305785123966942,,0.14173228346456693,0.1271186440677966,0.09714285714285714,0.12612612612612611,0.0847457627118644,,1.0,0.29045643153526973,0.5428571428571428,0.6440677966101694,0.4473684210526316,0.04564315352697095,0.2727272727272727,0.375,0.3333333333333333,0.26141078838174275,0.31746031746031744,0.31746031746031744,0.55,0.2572614107883817,0.3333333333333333,0.7142857142857143,0.2,0.2698412698412698,0.5882352941176471,0.2857142857142857,0.6929460580912863,0.5125485355648535,0.4870888888888889,0.484393442622951,0.08846153846153847,0.1411042944785276,0.06859205776173286,0.2996389891696751,8.756944444444446,25.375257731958765,0.29752650176678447,,,12.0,35.0,1.0,4.0,5.0,12.0,27.0,,3.0,7.0,39.0,1.0,7.0,12.0,99.0,18.0,26.0,,,,0.8461538461538461,0.4020618556701031,0.14285714285714285,0.4,0.3958333333333333,0.14522821576763487,0.34285714285714286,0.34285714285714286,1.0,0.43548387096774194,0.43548387096774194,0.7777777777777778,0.19047619047619047,0.25,1.0,0.14285714285714285,,,0.19047619047619047,0.4166666666666667,0.3888888888888889,0.43333333333333335,,1.0,,,,,,,False,1.0,
2412,1610612749,Jiri Welsch,Jiri Welsch,2412,MIL,27937.0,466,-77.0,914,928,325,332,99,1842,21.0,32,3.0,3.0,7.0,12.0,5.0,13.0,14.0,50.0,19.0,6.0,40.0,95,24.0,37.0,141.0,996,4.0,8.0,,17.0,12.0,34.0,7.0,15.0,42.0,46.0,34.0,4.0,19.0,6.0,30.0,6.0,36.0,4.0,2.0,20.0,5.0,5.0,78.0,1.0,8.0,,6.0,33.0,4.0,43.0,9.0,52.0,3.0,17.0,12.0,5.0,14.0,5.0,5.0,15.0,1.0,9.0,,2.0,29.0,3.0,7.0,11.0,41.0,2.0,7.0,45.0,2.0,7.0,44.0,2.0,18.0,5.0,1.0,,,1.0,1.0,1.0,,,,42.0,325,7.0,4.0,0.575,0.6052631578947368,0.42105263157894735,0.5,0.35294117647058826,0.4369747899159664,0.7727272727272727,0.32926829268292684,0.5035714285714286,0.7727272727272727,0.42857142857142855,0.20168067226890757,0.06315789473684211,0.15625,0.07692307692307693,16.471734892787524,0.4827586206896552,0.13333333333333333,,0.10819672131147541,0.025974025974025976,0.0594059405940594,0.010869565217391304,0.0960591133004926,0.0225,0.03508771929824561,0.024691358024691357,0.017699115044247787,0.014705882352941176,,0.07547169811320754,0.175,0.09243697478991597,0.05970149253731343,0.058823529411764705,0.04838709677419355,1.0,0.2689075630252101,0.65625,0.7777777777777778,0.47619047619047616,0.1092436974789916,0.38461538461538464,0.4166666666666667,0.2,0.42016806722689076,0.28,0.28,0.8571428571428571,0.15966386554621848,0.2727272727272727,1.0,0.3333333333333333,0.2926829268292683,0.5833333333333334,0.14634146341463414,0.47058823529411764,0.47366176470588245,0.44121999999999995,0.45810121951219507,0.13333333333333333,0.16216216216216217,0.12056737588652482,0.2978723404255319,10.992631578947366,25.545833333333334,0.35557986870897157,,,2.0,5.0,,,1.0,1.0,6.0,3.0,3.0,,8.0,3.0,3.0,1.0,21.0,3.0,6.0,,,,0.875,0.3333333333333333,1.0,0.14285714285714285,0.3333333333333333,0.04201680672268908,0.4,0.4,1.0,0.3157894736842105,0.3333333333333333,0.8333333333333334,,,,0.2727272727272727,1.0,1.0,0.024390243902439025,1.0,,0.3157894736842105,,,1.0,0.041666666666666664,,0.05263157894736842,,,False,,
