EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Travels,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Arc3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,22738.0,379.0,44.0,688.0,699.0,215.0,305.0,108.0,1387.0,16.0,32.0,1.0,2.0,5.0,11.0,5.0,17.0,9.0,25.0,6.0,14.0,4.0,11.0,41.0,8.0,3.0,11.0,30.0,74.0,17.0,55.0,25.0,136.0,673.0,2.0,3.0,9.0,,16.0,10.0,23.0,4.0,15.0,18.0,50.0,8.0,52.0,48.0,3.0,,41.0,11.0,6.0,45.0,9.0,54.0,6.0,3.0,26.0,5.0,14.0,117.0,2.0,3.0,1.0,11.0,20.0,1.0,32.0,6.0,38.0,2.0,17.0,10.0,7.0,14.0,4.0,12.0,10.0,1.0,2.0,24.0,3.0,4.0,15.0,34.0,1.0,25.0,36.0,2.0,10.0,9.0,50.0,215.0,8.0,9.0,0.13333333333333333,0.13333333333333333,0.9411764705882353,0.3090909090909091,0.26666666666666666,0.3090909090909091,0.40540540540540543,0.6666666666666666,0.43478260869565216,0.43023255813953487,0.6666666666666666,0.42105263157894735,0.4657534246575342,0.6666666666666666,0.5,0.4263565891472868,0.08108108108108109,0.1875,,,20.91020910209102,0.5833333333333334,0.027777777777777776,0.037037037037037035,0.08438818565400844,0.012,0.14285714285714285,0.018691588785046728,0.09872611464968153,0.014005602240896359,0.00980392156862745,0.01694915254237288,0.011235955056179775,0.011904761904761904,0.07142857142857142,0.0410958904109589,0.12037037037037036,0.1694915254237288,0.05555555555555555,0.02666666666666667,0.24806201550387597,0.5,0.6153846153846154,0.125,0.13178294573643412,0.29411764705882354,0.29411764705882354,0.2,0.1937984496124031,0.36,0.36,0.1111111111111111,0.10852713178294573,0.42857142857142855,0.42857142857142855,1.0,0.3178294573643411,0.2682926829268293,0.2682926829268293,0.9090909090909091,0.16666666666666666,0.5,0.6666666666666666,0.2894736842105263,0.45454545454545453,0.10526315789473684,0.2894736842105263,0.2727272727272727,0.6744186046511628,0.2682926829268293,0.4882313953488371,0.53810625,0.4850486842105263,0.072992700729927,0.12195121951219512,0.11764705882352941,0.36764705882352944,8.427027027027027,25.09272727272727,0.3125,,2.0,1.0,1.0,1.0,,,,,,,,0.043478260869565216,,1.0,,3.0,4.0,,,0.4444444444444444,0.375,1.0,,,1.0,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,0.25,,,,True,,,,,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,2142.0,36.0,9.0,64.0,62.0,22.0,13.0,11.0,126.0,,2.0,,,,1.0,1.0,1.0,4.0,8.0,,,,,,,,,5.0,11.0,,,,10.0,51.0,2.0,2.0,,,4.0,2.0,4.0,,,,4.0,8.0,2.0,,,,,,1.0,4.0,1.0,5.0,,1.0,1.0,3.0,,11.0,,1.0,,,3.0,,3.0,1.0,4.0,1.0,3.0,2.0,1.0,,,,1.0,,,1.0,,,2.0,4.0,,2.0,2.0,,1.0,,4.0,22.0,,,0.8,1.0,,,,,0.45454545454545453,1.0,0.5,0.45454545454545453,1.0,0.5,0.4166666666666667,1.0,0.4,,0.09090909090909091,0.5,,,16.883116883116884,,,,0.15,0.03225806451612903,,,0.1111111111111111,0.027777777777777776,0.08333333333333333,,,,,0.14285714285714285,0.2,,,0.2,0.18181818181818182,,,,0.09090909090909091,1.0,1.0,,0.7272727272727273,0.5,0.5,1.0,,,,,,,,,,,,0.25,,,,,0.18181818181818182,,0.44135454545454544,0.44325,0.484475,0.08333333333333333,0.08333333333333333,0.4,0.4,14.090909090909092,,0.34375,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1594,1610612745,Rick Brunson,Rick Brunson,1594,HOU,3566.0,59.0,-2.0,107.0,114.0,36.0,60.0,16.0,221.0,2.0,5.0,,,1.0,1.0,,,1.0,7.0,,1.0,,,2.0,,,,3.0,12.0,,3.0,4.0,10.0,94.0,,,,,,1.0,4.0,,,4.0,6.0,4.0,2.0,,,,2.0,,1.0,9.0,1.0,10.0,1.0,,6.0,1.0,2.0,21.0,,,,1.0,4.0,,5.0,,5.0,,2.0,,2.0,4.0,2.0,3.0,4.0,1.0,1.0,8.0,,3.0,,4.0,,4.0,5.0,1.0,1.0,2.0,6.0,36.0,2.0,2.0,0.6666666666666666,0.6666666666666666,,,,,0.25,,0.25,0.2,,0.25,0.29411764705882354,,0.5,0.2,0.08333333333333333,0.2,,,20.0,0.5,,,0.11428571428571428,,0.08333333333333333,,0.10638297872340426,,,,,,0.2,,0.17647058823529413,0.1,,,0.3333333333333333,0.4,0.5,0.5,,,,,0.4666666666666667,0.14285714285714285,0.14285714285714285,1.0,0.06666666666666667,,,,0.13333333333333333,,,,,,,0.25,1.0,,,,0.5333333333333333,,0.4913233333333334,,0.40707499999999996,0.06666666666666667,0.08333333333333333,,0.6,10.83333333333333,24.7,0.3364485981308411,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,6303.0,105.0,37.0,197.0,196.0,36.0,44.0,23.0,393.0,16.0,20.0,4.0,4.0,3.0,3.0,12.0,29.0,1.0,4.0,,,,,,,,,29.0,53.0,,,26.0,84.0,179.0,5.0,7.0,,8.0,18.0,3.0,8.0,,,3.0,9.0,36.0,22.0,,,,,,5.0,5.0,2.0,7.0,2.0,,5.0,,,16.0,,4.0,,8.0,16.0,4.0,28.0,4.0,32.0,1.0,3.0,1.0,2.0,2.0,,,2.0,,2.0,4.0,,,5.0,8.0,,23.0,29.0,5.0,14.0,3.0,9.0,36.0,2.0,2.0,0.6206896551724138,0.6666666666666666,,,,,0.5471698113207547,0.7142857142857143,0.375,0.5471698113207547,0.7142857142857143,0.375,0.6461538461538462,0.8181818181818182,0.45,,0.09433962264150944,0.1,0.06896551724137931,0.25,31.081081081081077,0.5,0.4,,0.2191780821917808,0.06349206349206349,0.34782608695652173,,0.25,0.043478260869565216,0.08333333333333333,,0.1111111111111111,,0.12,0.3181818181818182,0.23076923076923078,0.29411764705882354,0.5,0.05263157894736842,0.37735849056603776,0.8,0.8888888888888888,0.5625,0.5471698113207547,0.41379310344827586,0.4444444444444444,0.75,0.07547169811320754,0.25,0.3333333333333333,,,,,,,,,,0.5714285714285714,1.0,,0.375,1.0,,,,0.37735849056603776,,0.44420377358490565,0.48905,0.44983749999999995,0.22580645161290322,0.22580645161290322,0.21428571428571427,0.10714285714285714,6.433962264150945,,0.18274111675126903,4.0,,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,,1.0,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,
2586,1610612745,Keith Bogans,Keith Bogans,2586,HOU,10926.0,182.0,35.0,334.0,343.0,116.0,140.0,51.0,677.0,12.0,21.0,3.0,4.0,3.0,5.0,2.0,8.0,2.0,5.0,1.0,6.0,4.0,4.0,14.0,1.0,,1.0,16.0,34.0,5.0,20.0,11.0,58.0,316.0,4.0,7.0,1.0,4.0,12.0,4.0,10.0,,5.0,3.0,11.0,16.0,16.0,12.0,3.0,,14.0,4.0,7.0,13.0,2.0,15.0,1.0,1.0,8.0,3.0,2.0,32.0,2.0,5.0,,6.0,11.0,1.0,18.0,7.0,25.0,,5.0,2.0,3.0,6.0,,3.0,2.0,1.0,3.0,8.0,,2.0,6.0,18.0,1.0,16.0,17.0,3.0,9.0,1.0,11.0,116.0,3.0,1.0,0.5,0.6153846153846154,0.8,0.25,,0.25,0.47058823529411764,0.5714285714285714,0.4,0.4351851851851852,0.5,0.26666666666666666,0.47540983606557374,0.6,0.3235294117647059,0.37037037037037035,0.20588235294117646,0.2857142857142857,0.125,,17.512690355329948,0.75,0.058823529411764705,,0.09090909090909091,0.03937007874015748,0.2,0.046511627906976744,0.11258278145695365,0.041176470588235294,0.045454545454545456,0.04878048780487805,0.023809523809523808,0.03333333333333333,0.02857142857142857,0.08571428571428572,0.13725490196078433,0.21739130434782608,0.14285714285714285,,0.3888888888888889,0.5714285714285714,0.8,0.5,0.14814814814814814,0.25,0.2857142857142857,0.5,0.09259259259259259,0.4,0.4,0.5,0.1111111111111111,0.16666666666666666,0.16666666666666666,1.0,0.25925925925925924,0.2857142857142857,0.2857142857142857,0.75,0.5,0.75,0.125,0.3333333333333333,0.6,0.26666666666666666,0.06666666666666667,,0.7592592592592593,0.2857142857142857,0.5223324074074074,0.46786666666666665,0.49556666666666677,0.15,0.225,0.20689655172413793,0.1896551724137931,5.45,25.144999999999996,0.3473053892215569,6.0,,1.0,,2.0,1.0,1.0,,1.0,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2499,1610612745,Richie Frahm,Richie Frahm,2499,HOU,2098.0,35.0,-1.0,66.0,65.0,15.0,38.0,9.0,131.0,1.0,1.0,,,,,,,1.0,5.0,,6.0,1.0,1.0,3.0,,,,2.0,6.0,1.0,9.0,4.0,11.0,63.0,,,1.0,,,1.0,2.0,,1.0,,2.0,4.0,,3.0,,,3.0,1.0,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,1.0,,,1.0,3.0,,4.0,5.0,1.0,3.0,,2.0,15.0,1.0,,1.0,1.0,1.0,0.1111111111111111,,0.1111111111111111,0.3333333333333333,,0.5,0.23333333333333334,,0.3333333333333333,0.3235294117647059,,0.3333333333333333,0.6,,,,,23.376623376623375,1.0,,,0.058823529411764705,,0.1111111111111111,,0.07692307692307693,,,,,,,,0.2,,0.5,,0.06666666666666667,1.0,1.0,1.0,,,,,0.3333333333333333,0.2,0.2,1.0,0.4,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,0.5109566666666667,0.45945,0.41285,0.17647058823529413,0.375,,0.18181818181818182,16.25,23.944444444444443,0.22727272727272727,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,0.1111111111111111,0.16666666666666666,True,,,,,,
2573,1610612745,Maciej Lampe,Maciej Lampe,2573,HOU,729.0,12.0,2.0,26.0,24.0,17.0,24.0,3.0,50.0,2.0,2.0,,,1.0,1.0,,4.0,,1.0,,,,,,,,,2.0,7.0,,,,4.0,20.0,,1.0,,,,1.0,4.0,,,,2.0,4.0,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,1.0,1.0,2.0,3.0,5.0,1.0,,,,1.0,,,1.0,,1.0,2.0,1.0,1.0,,,,1.0,2.0,,1.0,,2.0,17.0,,,1.0,1.0,,,,,0.2857142857142857,,0.25,0.2857142857142857,,0.25,0.25,,0.2,,0.14285714285714285,,0.25,,31.25,0.5,0.5,0.5,0.25,0.18181818181818182,,,0.14285714285714285,0.16666666666666666,,0.5,,,,0.5,,,,0.25,0.2857142857142857,1.0,1.0,1.0,0.5714285714285714,,,,0.14285714285714285,,,,,,,,,,,,,,,0.25,1.0,,,,0.2857142857142857,,0.4563571428571428,0.353,0.476725,0.125,0.125,,0.5,6.685714285714285,,0.6538461538461539,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
468,1610612745,Jon Barry,Jon Barry,468,HOU,1224.0,20.0,6.0,39.0,39.0,8.0,14.0,4.0,78.0,,,,,,,,,1.0,3.0,,,,1.0,1.0,,,,1.0,3.0,1.0,1.0,,5.0,44.0,,,,,,,1.0,,,,,,2.0,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,8.0,,,,,,1.0,,1.0,0.3333333333333333,,,0.625,,,0.625,,,0.25,,,,,11.627906976744185,1.0,,,0.06666666666666667,,,,0.05555555555555555,,,,,,0.1111111111111111,,,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,0.25,1.0,1.0,,,,,,,,,,0.25,1.0,0.396225,,0.2929,,,,,19.900000000000002,25.6,0.20512820512820512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101129,1610612745,Luther Head,Luther Head,101129,HOU,116423.0,1940.0,-96.0,3562.0,3546.0,1023.0,1093.0,405.0,7108.0,71.0,126.0,7.0,10.0,15.0,29.0,11.0,35.0,35.0,101.0,43.0,101.0,33.0,57.0,164.0,15.0,15.0,53.0,117.0,262.0,100.0,265.0,74.0,608.0,3661.0,13.0,29.0,22.0,1.0,54.0,27.0,59.0,29.0,86.0,29.0,170.0,92.0,142.0,243.0,57.0,2.0,162.0,57.0,26.0,131.0,39.0,170.0,28.0,11.0,56.0,32.0,43.0,379.0,7.0,11.0,4.0,57.0,138.0,6.0,201.0,22.0,223.0,6.0,75.0,36.0,39.0,53.0,19.0,37.0,49.0,3.0,16.0,102.0,6.0,30.0,58.0,144.0,4.0,88.0,108.0,8.0,37.0,17.0,170.0,1023.0,32.0,14.0,0.39316239316239315,0.4,0.81,0.37735849056603776,0.3372093023255814,0.38022813688212925,0.44656488549618323,0.4482758620689655,0.4576271186440678,0.5066413662239089,0.5196078431372549,0.4862068965517241,0.528695652173913,0.5192307692307693,0.5120481927710844,0.5028462998102466,0.09923664122137404,0.1746031746031746,0.11428571428571428,,16.811522224981374,0.5196078431372549,0.044444444444444446,0.03418803418803419,0.10714285714285714,0.008950366151342554,0.12364425162689804,0.015945330296127564,0.11149228130360206,0.01079136690647482,0.007894736842105263,0.005,0.013363028953229399,0.01238390092879257,0.11337209302325581,0.07777777777777778,0.12157534246575342,0.12225705329153605,0.1267605633802817,0.022304832713754646,0.23908918406072105,0.5634920634920635,0.6826923076923077,0.352112676056338,0.06641366223908918,0.3142857142857143,0.3548387096774194,0.5454545454545454,0.19165085388994307,0.3465346534653465,0.3465346534653465,0.42857142857142855,0.19165085388994307,0.42574257425742573,0.42574257425742573,0.9767441860465116,0.3111954459203036,0.3475609756097561,0.35403726708074534,0.6842105263157895,0.19607843137254902,0.7,0.29411764705882354,0.2,0.5172413793103449,0.22758620689655173,0.36551724137931035,0.2830188679245283,0.7419354838709677,0.35185185185185186,0.5114458015267174,0.4810833333333334,0.4975183098591548,0.06989247311827956,0.12714776632302405,0.08881578947368421,0.27960526315789475,8.340839694656488,24.732452830188684,0.2871982032565974,4.0,5.0,7.0,2.0,3.0,9.0,5.0,3.0,9.0,4.0,,1.0,0.02586206896551724,0.4444444444444444,0.2857142857142857,1.0,7.0,9.0,2.0,,0.4090909090909091,0.4666666666666667,0.8571428571428571,0.00749063670411985,1.0,2.0,7.0,14.0,4.0,0.13725490196078433,0.2857142857142857,1.0,0.42424242424242425,3.0,0.011320754716981131,,False,0.018292682926829267,,,,,
101211,1610612745,Stephen Graham,Stephen Graham,101211,HOU,2264.0,38.0,2.0,77.0,80.0,36.0,43.0,12.0,157.0,3.0,5.0,1.0,2.0,2.0,3.0,2.0,2.0,,4.0,,1.0,,1.0,4.0,,1.0,3.0,5.0,11.0,1.0,5.0,4.0,17.0,79.0,2.0,3.0,,,4.0,2.0,5.0,1.0,3.0,4.0,11.0,8.0,2.0,3.0,,,4.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,1.0,,,,5.0,1.0,6.0,1.0,7.0,1.0,2.0,2.0,,4.0,,3.0,1.0,,1.0,5.0,1.0,2.0,2.0,5.0,,2.0,4.0,,,2.0,11.0,36.0,1.0,2.0,0.8,0.8,1.0,0.2,0.3333333333333333,0.2,0.45454545454545453,0.6666666666666666,0.4,0.40625,0.6666666666666666,0.4375,0.4722222222222222,0.6666666666666666,0.55,0.3125,0.09090909090909091,,,0.25,25.555555555555554,0.8,0.16666666666666666,,0.23809523809523808,,,0.06666666666666667,0.17857142857142858,0.025,,,,0.08333333333333333,0.14285714285714285,0.5,0.25,,,0.1111111111111111,0.3125,0.6,0.6,1.0,0.125,1.0,1.0,0.5,0.25,,,,0.0625,,,,0.25,0.25,0.25,1.0,0.6666666666666666,0.5,,0.375,0.6666666666666666,,0.375,0.3333333333333333,0.625,0.25,0.5061625,0.4641,0.5466249999999999,,,0.23529411764705882,0.6470588235294118,7.709090909090909,24.96,0.4675324675324675,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
133,1610612745,David Wesley,David Wesley,133,HOU,128215.0,2137.0,-146.0,3937.0,3921.0,1024.0,1114.0,484.0,7858.0,45.0,76.0,1.0,4.0,10.0,18.0,6.0,29.0,57.0,142.0,32.0,84.0,20.0,60.0,162.0,19.0,20.0,51.0,108.0,247.0,92.0,246.0,138.0,630.0,4130.0,10.0,22.0,27.0,14.0,67.0,23.0,58.0,28.0,71.0,67.0,197.0,116.0,100.0,255.0,21.0,2.0,160.0,60.0,21.0,140.0,46.0,186.0,31.0,15.0,51.0,43.0,46.0,418.0,4.0,16.0,1.0,40.0,97.0,7.0,144.0,21.0,165.0,9.0,57.0,35.0,22.0,63.0,17.0,50.0,44.0,4.0,13.0,107.0,6.0,19.0,85.0,182.0,4.0,146.0,170.0,7.0,53.0,26.0,197.0,1024.0,25.0,26.0,0.5370370370370371,0.5471698113207547,0.9239130434782609,0.37398373983739835,0.39436619718309857,0.3770491803278688,0.43724696356275305,0.45454545454545453,0.39655172413793105,0.49898580121703856,0.5408163265306123,0.5038759689922481,0.5468197879858657,0.5892857142857143,0.5813253012048193,0.49898580121703856,0.08502024291497975,0.18421052631578946,0.20689655172413793,0.007042253521126761,14.995543672014259,0.5887850467289719,0.04794520547945205,0.0078125,0.06816584680252986,0.011502516175413372,0.08547008547008547,0.008264462809917356,0.07244843997884717,0.010666666666666666,0.01098901098901099,0.012376237623762377,0.011235955056179775,0.0028328611898017,0.06989247311827956,0.07731958762886598,0.06184012066365008,0.05865102639296188,0.15748031496062992,0.033582089552238806,0.15415821501014199,0.5921052631578947,0.7258064516129032,0.4888888888888889,0.058823529411764705,0.20689655172413793,0.2608695652173913,,0.2880324543610548,0.4014084507042254,0.40425531914893614,0.631578947368421,0.17038539553752535,0.38095238095238093,0.38095238095238093,1.0,0.3286004056795132,0.37037037037037035,0.37037037037037035,0.8833333333333333,0.08163265306122448,0.25,0.3877551020408163,0.13953488372093023,0.5555555555555556,0.15503875968992248,0.3953488372093023,0.39215686274509803,0.6531440162271805,0.375,0.5045692464358451,0.48803108108108106,0.4922755905511811,0.1,0.18088737201365188,0.10634920634920635,0.3126984126984127,12.108906882591096,24.843495934959353,0.26009652019304036,4.0,5.0,12.0,4.0,15.0,5.0,4.0,1.0,6.0,2.0,,,0.022900763358778626,0.3333333333333333,,15.0,9.0,11.0,1.0,,0.4074074074074074,0.47368421052631576,1.0,0.004048582995951417,,2.0,8.0,8.0,3.0,0.16326530612244897,0.25,1.0,0.4,,,,False,,1.0,1.0,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,93271.0,1555.0,54.0,2885.0,2861.0,821.0,838.0,364.0,5746.0,102.0,185.0,17.0,33.0,28.0,51.0,34.0,90.0,156.0,400.0,3.0,12.0,7.0,54.0,180.0,23.0,22.0,64.0,292.0,675.0,57.0,192.0,221.0,976.0,3007.0,30.0,62.0,26.0,27.0,111.0,79.0,193.0,25.0,71.0,94.0,327.0,222.0,362.0,90.0,81.0,1.0,179.0,54.0,25.0,147.0,56.0,203.0,33.0,23.0,65.0,35.0,47.0,462.0,7.0,35.0,1.0,50.0,162.0,15.0,227.0,43.0,270.0,19.0,54.0,27.0,27.0,61.0,24.0,39.0,50.0,8.0,22.0,111.0,6.0,29.0,43.0,78.0,1.0,235.0,294.0,29.0,124.0,25.0,327.0,821.0,8.0,24.0,0.3801369863013699,0.4007220216606498,0.5263157894736842,0.296875,0.352112676056338,0.29842931937172773,0.4325925925925926,0.4838709677419355,0.40932642487046633,0.4354094579008074,0.4772727272727273,0.4412878787878788,0.48893360160965793,0.55,0.5110062893081762,0.22145328719723184,0.037037037037037035,0.08108108108108109,0.022222222222222223,0.02,33.45443536179231,0.5495495495495496,0.1485148514851485,0.012048192771084338,0.15517241379310345,0.03496503496503497,0.14450867052023122,0.019178082191780823,0.15251798561151078,0.03074670571010249,0.058823529411764705,0.015209125475285171,0.033126293995859216,0.021897810218978103,0.09333333333333334,0.1552346570397112,0.1948608137044968,0.15503875968992248,0.11363636363636363,0.03991596638655462,0.21337946943483277,0.5513513513513514,0.6,0.4117647058823529,0.10380622837370242,0.37777777777777777,0.38636363636363635,0.20588235294117646,0.461361014994233,0.39,0.3979591836734694,0.3974358974358974,0.01384083044982699,0.25,0.25,0.3333333333333333,0.20761245674740483,0.3,0.3068181818181818,0.5370370370370371,0.375,0.5151515151515151,0.26136363636363635,0.19318181818181818,0.5490196078431373,0.026515151515151516,0.24242424242424243,0.34375,0.4348327566320646,0.3016759776536313,0.4627851273148149,0.5014253164556963,0.4497203422053232,0.13519091847265222,0.16103896103896104,0.11372950819672131,0.3350409836065574,12.363851851851852,25.793229166666663,0.2845753899480069,30.0,8.0,7.0,3.0,6.0,35.0,25.0,6.0,35.0,20.0,,1.0,0.01098901098901099,0.5714285714285714,0.23529411764705882,5.0,7.0,8.0,7.0,1.0,0.3076923076923077,0.30434782608695654,0.8571428571428571,0.035175879396984924,4.0,1.0,3.0,3.0,1.0,0.03409090909090909,0.3333333333333333,,0.42857142857142855,4.0,0.020833333333333332,,False,0.022222222222222223,,,,,
