EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,ShortMidRangeFGM,Loose Ball Fouls Drawn,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallTurnovers,OffThreePtRebounds,SecondChanceTurnovers,Loose Ball Fouls,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,Offensive Fouls,BlockedAtRim,DefensiveGoaltends,OffCorner3ReboundPct,on,FTOffRebounds,Technical Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedLongMidRange,Corner3PctBlocked
2037,1610612752,Jamal Crawford,Jamal Crawford,2037,NYK,149974.0,2500,-307.0,4745,4735,1848,1812,623.0,9480,93.0,185.0,8.0,15.0,39.0,86.0,164.0,96.0,228.0,262.0,577.0,291.0,1100.0,5272,25.0,51.0,107.0,115.0,246.0,163.0,495.0,118.0,406.0,14.0,256.0,297.0,149.0,635.0,25.0,63.0,144.0,3.0,210.0,35.0,245.0,85.0,61.0,24.0,88.0,28.0,63.0,83.0,171.0,59.0,65.0,146.0,214.0,353.0,108.0,48.0,11.0,3.0,15.0,12.0,495.0,1848,23.0,44.0,0.22519083969465647,0.23137254901960785,0.4540727902946274,0.49019607843137253,0.46747967479674796,0.4687137891077636,0.547945205479452,0.4573002754820937,0.532435129740519,0.6294117647058823,0.5413870246085011,21.40120415982485,0.5146198830409356,0.015384615384615385,0.09869773817683344,0.014889815366289458,0.11954459203036052,0.1042296072507553,0.01521099116781158,0.014613778705636743,0.012367491166077738,0.10473815461346633,0.11989100817438691,0.11875,0.8,0.21436848203939746,0.5027027027027027,0.5705521472392638,0.22580645161290322,0.19003476245654694,0.2641946697566628,0.42105263157894735,0.42857142857142855,0.34375,0.2054794520547945,0.5333333333333333,0.2369146005509642,0.45348837209302323,0.5457705677867902,0.4760284543325528,0.4810361538461539,0.46793244382022525,0.12264150943396226,0.16363636363636364,0.09727272727272727,0.45,9.955459272097059,0.3894625922023182,39.0,99.0,15.0,45.0,95.0,286.0,34.0,117.0,243.0,15.0,8.0,11.0,5.0,0.8526315789473684,0.3321678321678322,0.2905982905982906,0.34172661870503596,0.3314020857473928,0.017350157728706624,0.1263823064770932,0.03416856492027335,0.11471610660486674,0.3939393939393939,0.3979591836734694,0.9487179487179487,0.12396694214876033,0.3333333333333333,25.51713286713286,73.0,4.0,0.05176470588235294,0.4451219512195122,0.48344370860927155,56.0,187.0,7.0,15.0,19.0,72.0,10.0,22.0,179.0,56.0,39.0,78.0,2.0,2.0,0.45454545454545453,0.06759098786828423,0.11891891891891893,0.21668597914252608,0.2994652406417112,0.3027027027027027,0.7857142857142857,0.2054794520547945,0.4666666666666667,1.0,0.19834710743801653,0.2638888888888889,0.3128491620111732,27.0,41.0,24.0,17.0,29.0,25.0,6.0,9.0,1.0,0.016713091922005572,0.0136986301369863,0.0684931506849315,25.0,0.07926829268292683,21.0,5.0,1.0,0.02142857142857143,False,4.0,41.0,4.0,3.0,,,0.017543859649122806,0.01702127659574468,,3.0,7.0,42.0,8.0,1.0,9.0,0.0958904109589041,0.42857142857142855,1.0,0.030612244897959183,1.0,3.0,0.01048951048951049,0.0106951871657754,,3.0,0.010101010101010102
2772,1610612752,Trevor Ariza,Trevor Ariza,2772,NYK,41803.0,697,-28.0,1333,1354,542,534,209.0,2687,46.0,85.0,16.0,30.0,18.0,30.0,19.0,9.0,34.0,60.0,138.0,42.0,165.0,1420,17.0,35.0,38.0,23.0,54.0,21.0,70.0,66.0,54.0,18.0,39.0,46.0,21.0,99.0,40.0,17.0,50.0,21.0,88.0,49.0,137.0,41.0,24.0,17.0,19.0,4.0,13.0,27.0,46.0,20.0,23.0,77.0,64.0,77.0,27.0,13.0,6.0,1.0,8.0,5.0,70.0,542,24.0,12.0,0.55,0.6470588235294118,0.43478260869565216,0.4857142857142857,0.42592592592592593,0.43617021276595747,0.4857142857142857,0.4298245614035088,0.46348314606741575,0.475,0.45454545454545453,14.105793450881611,0.41304347826086957,0.3888888888888889,0.1179245283018868,0.07858546168958742,0.11971830985915492,0.11837455830388692,0.07758620689655173,0.07947019867549669,0.049079754601226995,0.13513513513513514,0.10377358490566038,0.16666666666666666,0.625,0.6028368794326241,0.5411764705882353,0.575,0.5,0.1347517730496454,0.24113475177304963,0.2647058823529412,0.28125,1.0,0.8571428571428571,0.5333333333333333,0.5263157894736842,0.6,0.624113475177305,0.5153267857142858,0.5508096774193549,0.4984258928571429,0.16363636363636364,0.16666666666666666,0.23030303030303031,0.42424242424242425,5.810144927536232,0.40660165041260315,,1.0,,1.0,1.0,3.0,1.0,3.0,,7.0,4.0,8.0,7.0,,0.3333333333333333,0.3333333333333333,0.5,0.02127659574468085,0.10256410256410256,0.17318435754189945,0.10144927536231885,0.0070921985815602835,,,,0.017543859649122806,,33.63333333333333,5.0,5.0,0.029850746268656716,0.2631578947368421,0.2631578947368421,1.0,2.0,,,1.0,2.0,,,1.0,1.0,7.0,11.0,,,,0.050724637681159424,0.058823529411764705,0.014184397163120567,0.5,0.5,,,,,0.03508771929824561,0.5,1.0,4.0,7.0,3.0,4.0,7.0,6.0,5.0,6.0,4.0,0.07042253521126761,0.057692307692307696,0.2,3.0,,8.0,4.0,2.0,0.10526315789473684,False,4.0,,2.0,,,,0.058823529411764705,0.047619047619047616,0.25,,,3.0,1.0,,,,,,,2.0,,,,,1.0,
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,128714.0,2145,-273.0,4107,4087,1397,1346,575.0,8194,161.0,320.0,8.0,25.0,58.0,109.0,103.0,105.0,231.0,309.0,654.0,237.0,954.0,4584,22.0,50.0,75.0,105.0,221.0,130.0,370.0,134.0,484.0,,311.0,375.0,144.0,814.0,20.0,41.0,101.0,3.0,145.0,23.0,168.0,59.0,36.0,23.0,99.0,18.0,78.0,56.0,155.0,47.0,53.0,138.0,252.0,316.0,138.0,35.0,4.0,,4.0,2.0,370.0,1397,36.0,30.0,0.2168284789644013,0.2168284789644013,0.4724770642201835,0.44,0.4751131221719457,0.47357992073976224,0.43103448275862066,0.46511627906976744,0.5313199105145414,0.5067567567567568,0.5505952380952381,21.88608387231379,0.6387096774193548,0.017045454545454544,0.07520476545048399,0.01272264631043257,0.08798283261802575,0.07849640685461581,0.011937059142702116,0.013824884792626729,0.009633911368015413,0.07861635220125786,0.10263929618768329,0.048,0.5,0.4227212681638045,0.503125,0.5770609318996416,0.17391304347826086,0.13606340819022458,0.3051519154557464,0.45454545454545453,0.4646017699115044,0.29523809523809524,0.43103448275862066,0.32,0.42248062015503873,0.5321100917431193,0.5587846763540291,0.4959856573705178,0.4838990566037735,0.4953781496062992,0.16065192083818394,0.18253968253968253,0.07861635220125786,0.38784067085953877,8.105504587155965,0.3401509617725834,3.0,15.0,1.0,5.0,33.0,103.0,10.0,37.0,75.0,6.0,4.0,7.0,20.0,0.7575757575757576,0.32038834951456313,0.2702702702702703,0.3333333333333333,0.13606340819022458,0.014539579967689823,0.08972267536704731,0.016901408450704224,0.019815059445178335,0.2,0.2,0.6666666666666666,0.01937984496124031,0.2,25.886407766990292,43.0,2.0,0.050970873786407765,0.4174757281553398,0.4387755102040816,30.0,88.0,2.0,6.0,9.0,32.0,2.0,8.0,84.0,30.0,51.0,128.0,2.0,,0.25,0.0779816513761468,0.128125,0.11624834874504623,0.3409090909090909,0.3409090909090909,0.7666666666666667,0.10344827586206896,0.3333333333333333,1.0,0.12403100775193798,0.28125,0.35714285714285715,25.0,64.0,30.0,34.0,39.0,21.0,2.0,9.0,3.0,0.007380073800738007,0.0064516129032258064,0.18604651162790697,36.0,0.04854368932038835,20.0,1.0,,0.008620689655172414,False,1.0,6.0,,,,1.0,0.021645021645021644,0.004761904761904762,0.25,,2.0,24.0,4.0,,,0.034482758620689655,,,,,,,,,3.0,
990,1610612752,Malik Rose,Malik Rose,990,NYK,66277.0,1105,-285.0,2091,2115,698,649,283.0,4206,64.0,134.0,17.0,35.0,15.0,31.0,48.0,27.0,97.0,103.0,279.0,107.0,316.0,2426,18.0,46.0,73.0,28.0,78.0,44.0,103.0,142.0,64.0,26.0,52.0,64.0,31.0,140.0,65.0,29.0,124.0,21.0,174.0,84.0,258.0,43.0,29.0,14.0,37.0,7.0,27.0,40.0,77.0,31.0,58.0,142.0,124.0,137.0,54.0,18.0,12.0,4.0,13.0,6.0,103.0,698,18.0,18.0,0.6893203883495146,0.7888888888888889,0.36917562724014336,0.391304347826087,0.358974358974359,0.3732142857142857,0.391304347826087,0.37341772151898733,0.4579710144927536,0.553030303030303,0.4724770642201835,17.36625514403292,0.4805194805194805,0.28378378378378377,0.18590704647676162,0.07897934386391252,0.14646464646464646,0.176878612716763,0.07781282860147214,0.08181818181818182,0.07357859531772576,0.19883040935672514,0.13636363636363635,0.18181818181818182,0.46153846153846156,0.4785714285714286,0.47761194029850745,0.5981308411214953,0.5625,0.17142857142857143,0.3464285714285714,0.27835051546391754,0.2903225806451613,0.9629629629629629,0.7608695652173914,0.4857142857142857,0.3924050632911392,0.4838709677419355,0.48214285714285715,0.4693971428571429,0.5193219512195122,0.44784430379746826,0.1651376146788991,0.1656441717791411,0.2310126582278481,0.3259493670886076,7.7433691756272385,0.33381157340985174,,,,,1.0,1.0,1.0,1.0,3.0,8.0,3.0,7.0,20.0,1.0,1.0,1.0,1.0,0.0035714285714285713,0.08223684210526316,0.17549668874172186,0.05755395683453238,,,,,,,25.4,12.0,11.0,0.19072164948453607,0.25,0.2727272727272727,1.0,1.0,,,1.0,1.0,,,1.0,1.0,35.0,8.0,2.0,1.0,,0.12544802867383512,0.20149253731343283,0.0035714285714285713,1.0,1.0,1.0,,,,0.012658227848101266,1.0,1.0,37.0,12.0,9.0,3.0,13.0,10.0,9.0,6.0,9.0,0.0703125,0.0945945945945946,0.75,7.0,0.08333333333333333,12.0,7.0,1.0,0.037037037037037035,False,10.0,,1.0,1.0,,5.0,0.041237113402061855,0.09433962264150944,0.23529411764705882,,,,,,,,,,,,,,,,1.0,
1744,1610612752,Jerome James,Jerome James,1744,NYK,24074.0,401,-144.0,748,754,234,272,109.0,1502,31.0,50.0,8.0,17.0,2.0,10.0,60.0,1.0,7.0,54.0,117.0,24.0,132.0,847,11.0,27.0,27.0,6.0,23.0,6.0,18.0,56.0,52.0,18.0,9.0,12.0,5.0,27.0,34.0,16.0,29.0,6.0,51.0,39.0,90.0,3.0,1.0,2.0,21.0,,11.0,29.0,50.0,10.0,49.0,104.0,37.0,39.0,21.0,1.0,23.0,7.0,23.0,8.0,18.0,234,11.0,1.0,0.5185185185185185,0.6222222222222222,0.46153846153846156,0.4074074074074074,0.2608695652173913,0.46153846153846156,0.4074074074074074,0.2608695652173913,0.4925373134328358,0.45,0.3333333333333333,20.93287827076223,0.42,0.15384615384615385,0.12083333333333333,0.10932475884244373,0.21621621621621623,0.14331210191082802,0.10372340425531915,0.11827956989247312,0.12631578947368421,0.11764705882352941,0.24561403508771928,0.11764705882352941,0.34782608695652173,0.42735042735042733,0.62,0.6458333333333334,0.6451612903225806,0.5128205128205128,0.05982905982905983,0.14285714285714285,0.14285714285714285,,0.6296296296296297,0.47058823529411764,0.43478260869565216,0.2,0.42735042735042733,0.4553495726495727,0.488725,0.4265173913043478,0.15789473684210525,0.15789473684210525,0.20454545454545456,0.13636363636363635,5.409401709401711,0.31283422459893045,,,,,,,,,,4.0,2.0,7.0,6.0,,,,,,0.08943089430894309,0.11965811965811966,0.06896551724137931,,,,,,,,22.0,,0.125,0.36666666666666664,0.38596491228070173,,,,,,,,,,,5.0,3.0,,3.0,,0.042735042735042736,0.04,,,,,,,,,,,5.0,3.0,2.0,1.0,1.0,10.0,5.0,3.0,9.0,0.07692307692307693,0.08571428571428572,0.36363636363636365,5.0,0.05,17.0,16.0,,0.06666666666666667,False,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
1883,1610612752,Steve Francis,Steve Francis,1883,NYK,39548.0,659,-160.0,1263,1254,466,477,158.0,2517,42.0,80.0,2.0,4.0,21.0,34.0,26.0,23.0,71.0,77.0,177.0,83.0,258.0,1444,5.0,9.0,19.0,29.0,63.0,48.0,121.0,40.0,114.0,2.0,72.0,83.0,40.0,177.0,10.0,19.0,37.0,1.0,57.0,14.0,71.0,23.0,18.0,5.0,35.0,5.0,22.0,23.0,58.0,24.0,20.0,62.0,88.0,109.0,48.0,12.0,6.0,,6.0,1.0,121.0,466,13.0,11.0,0.2597402597402597,0.2631578947368421,0.4350282485875706,0.5555555555555556,0.4603174603174603,0.4605263157894737,0.5555555555555556,0.5214285714285715,0.5397489539748954,0.6333333333333333,0.6173469387755102,20.625,0.603448275862069,0.019230769230769232,0.09487179487179487,0.02159827213822894,0.1357142857142857,0.10566037735849057,0.026615969581749048,0.015748031496062992,0.006666666666666667,0.06796116504854369,0.16037735849056603,0.058823529411764705,0.16666666666666666,0.42105263157894735,0.525,0.5675675675675675,0.2619047619047619,0.1368421052631579,0.3736842105263158,0.323943661971831,0.323943661971831,0.30434782608695654,0.4444444444444444,0.5,0.4857142857142857,0.6176470588235294,0.48947368421052634,0.4872558201058203,0.4416,0.49775579710144935,0.21145374449339208,0.22429906542056074,0.07364341085271318,0.4689922480620155,8.650847457627117,0.36896278701504354,4.0,8.0,3.0,4.0,7.0,13.0,5.0,7.0,15.0,4.0,2.0,9.0,5.0,0.7142857142857143,0.5384615384615384,0.7142857142857143,0.5833333333333334,0.06842105263157895,0.03763440860215054,0.10526315789473684,0.041666666666666664,0.042105263157894736,0.5,0.5,1.0,0.05714285714285714,0.75,25.39230769230769,12.0,4.0,0.10344827586206896,0.46153846153846156,0.48,3.0,5.0,,,2.0,3.0,,,4.0,3.0,7.0,22.0,1.0,1.0,,0.03954802259887006,0.075,0.02631578947368421,0.6,0.6,0.3333333333333333,,,,0.04285714285714286,0.6666666666666666,0.75,9.0,11.0,5.0,6.0,10.0,13.0,4.0,4.0,2.0,0.06349206349206349,0.06060606060606061,0.16666666666666666,11.0,0.038461538461538464,4.0,6.0,2.0,0.06666666666666667,False,,,,,1.0,1.0,,,,,,6.0,1.0,,,,,,,,,,,,,
213,1610612752,Antonio Davis,Antonio Davis,213,NYK,44278.0,738,-230.0,1369,1390,366,387,197.0,2759,39.0,77.0,10.0,28.0,9.0,13.0,33.0,21.0,47.0,68.0,157.0,45.0,181.0,1590,14.0,37.0,43.0,14.0,25.0,16.0,44.0,104.0,32.0,18.0,8.0,14.0,3.0,34.0,59.0,21.0,65.0,7.0,93.0,74.0,167.0,20.0,14.0,6.0,17.0,2.0,12.0,24.0,41.0,8.0,52.0,96.0,74.0,61.0,27.0,7.0,9.0,3.0,9.0,4.0,44.0,366,10.0,5.0,0.7647058823529411,0.8813559322033898,0.43312101910828027,0.3783783783783784,0.56,0.43037974683544306,0.3783783783783784,0.5384615384615384,0.4891891891891892,0.4574468085106383,0.5789473684210527,14.028553693358162,0.4146341463414634,0.14893617021276595,0.14380530973451328,0.10350877192982456,0.14583333333333334,0.14429530201342283,0.10558069381598793,0.09803921568627451,0.1044776119402985,0.1792452830188679,0.1619047619047619,0.10256410256410256,0.4444444444444444,0.4873417721518987,0.5064935064935064,0.609375,0.6923076923076923,0.2088607594936709,0.2974683544303797,0.44680851063829785,0.44680851063829785,1.0,0.7567567567567568,0.35714285714285715,0.5,0.6923076923076923,0.4936708860759494,0.4790800632911391,0.511578787878788,0.47899038461538457,0.15168539325842698,0.15254237288135594,0.23756906077348067,0.2430939226519337,6.982165605095542,0.2673484295105917,,,,,,1.0,,1.0,,6.0,1.0,5.0,15.0,,,,,0.006329113924050633,0.10648148148148148,0.12560386473429952,0.0821917808219178,,,,,,,25.3,8.0,11.0,0.14388489208633093,0.24242424242424243,0.26666666666666666,,1.0,,,,1.0,,,1.0,,16.0,1.0,,2.0,,0.10191082802547771,0.16883116883116883,0.006329113924050633,,,,,,,0.038461538461538464,,,15.0,6.0,4.0,2.0,4.0,5.0,11.0,9.0,6.0,0.11827956989247312,0.11864406779661017,0.5,7.0,0.09090909090909091,12.0,6.0,1.0,0.11764705882352941,False,4.0,,,,,3.0,,0.07142857142857142,0.1,,,,,,,,,,,,,,,,,
2440,1610612752,Matt Barnes,Matt Barnes,2440,NYK,5571.0,93,-38.0,185,184,36,34,25.0,369,7.0,11.0,,3.0,3.0,5.0,7.0,1.0,8.0,10.0,26.0,3.0,26.0,180,,5.0,5.0,4.0,7.0,,11.0,14.0,6.0,,5.0,6.0,4.0,13.0,5.0,3.0,10.0,4.0,17.0,7.0,24.0,4.0,3.0,1.0,5.0,,4.0,1.0,6.0,1.0,5.0,8.0,4.0,4.0,2.0,,,,,,11.0,36,1.0,,0.7,0.7,0.38461538461538464,,0.5714285714285714,0.38333333333333336,0.25,0.55,0.40625,0.35714285714285715,0.55,17.59259259259259,0.8333333333333334,0.5,0.16393442622950818,0.06172839506172839,0.10344827586206896,0.14444444444444443,0.06382978723404255,0.1,,0.06666666666666667,0.14285714285714285,,,0.36666666666666664,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.23333333333333334,0.26666666666666666,0.125,0.125,1.0,0.5,,0.5,0.6,0.5,0.4764833333333333,0.46437,0.53093,0.0625,0.07142857142857142,0.19230769230769232,0.4230769230769231,8.315384615384614,0.1945945945945946,1.0,4.0,1.0,3.0,1.0,4.0,1.0,3.0,3.0,,,1.0,,1.0,0.25,0.3333333333333333,0.25,0.13333333333333333,0.08823529411764706,0.2413793103448276,,0.13333333333333333,0.25,0.3333333333333333,1.0,0.3,0.3333333333333333,23.225,2.0,1.0,0.11764705882352941,0.2857142857142857,0.4,,,,,,,1.0,1.0,,,4.0,1.0,,,1.0,0.15384615384615385,0.18181818181818182,,,,,,,,,,,2.0,1.0,1.0,,,1.0,1.0,,,0.07692307692307693,0.3333333333333333,1.0,,0.2857142857142857,,,,,False,1.0,,,,,,,0.1,,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,,,1.0,0.25,,,,0.25
2866,1610612752,Jackie Butler,Jackie Butler,2866,NYK,43704.0,728,105.0,1376,1381,576,585,175.0,2757,68.0,117.0,27.0,49.0,23.0,41.0,82.0,3.0,12.0,115.0,211.0,58.0,288.0,1428,32.0,57.0,70.0,38.0,73.0,29.0,105.0,132.0,98.0,44.0,19.0,24.0,12.0,53.0,53.0,26.0,67.0,21.0,114.0,65.0,179.0,17.0,10.0,7.0,25.0,3.0,7.0,37.0,62.0,23.0,60.0,124.0,59.0,77.0,33.0,11.0,30.0,10.0,30.0,16.0,105.0,576,23.0,11.0,0.5739130434782609,0.7096774193548387,0.5450236966824644,0.5614035087719298,0.5205479452054794,0.5450236966824644,0.5614035087719298,0.5205479452054794,0.5925925925925926,0.5833333333333334,0.5769230769230769,19.340519974635384,0.4032258064516129,0.44680851063829785,0.14823008849557523,0.11751662971175167,0.15384615384615385,0.1497584541062802,0.11588785046728972,0.14166666666666666,0.06962025316455696,0.13008130081300814,0.15254237288135594,0.1568627450980392,0.5333333333333333,0.5545023696682464,0.5811965811965812,0.7083333333333334,0.5441176470588235,0.3886255924170616,0.05687203791469194,0.25,0.2727272727272727,0.6666666666666666,0.8596491228070176,0.5510204081632653,0.5616438356164384,0.5609756097560976,0.5545023696682464,0.48591232227488146,0.5209980392156862,0.4867767123287671,0.14224137931034483,0.14224137931034483,0.24305555555555555,0.3645833333333333,3.9938388625592425,0.4186046511627907,,,,,,,,,,10.0,2.0,5.0,2.0,,,,,,0.14450867052023122,0.15625,0.15151515151515152,,,,,,,,44.0,2.0,0.15328467153284672,0.5365853658536586,0.5866666666666667,,,,,,,,,,,29.0,5.0,1.0,2.0,,0.13744075829383887,0.1794871794871795,,,,,,,,,,,6.0,5.0,2.0,3.0,2.0,18.0,9.0,7.0,8.0,0.10714285714285714,0.09090909090909091,0.6136363636363636,12.0,0.08536585365853659,19.0,20.0,1.0,0.125,False,3.0,1.0,,,,6.0,0.08333333333333333,0.05172413793103448,0.1111111111111111,,,,,,,,,,,,,,,,,
2137,1610612752,Ime Udoka,Ime Udoka,2137,NYK,6856.0,114,-13.0,206,212,86,45,27.0,418,4.0,7.0,2.0,3.0,3.0,4.0,,4.0,14.0,8.0,21.0,3.0,22.0,220,2.0,3.0,5.0,4.0,10.0,1.0,12.0,8.0,8.0,4.0,5.0,6.0,2.0,13.0,2.0,5.0,9.0,,14.0,3.0,17.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,4.0,8.0,5.0,6.0,3.0,,,,,,12.0,86,1.0,,0.5,0.6666666666666666,0.38095238095238093,0.6666666666666666,0.4,0.3958333333333333,0.6666666666666666,0.4583333333333333,0.4074074074074074,0.625,0.42857142857142855,12.083333333333334,0.5,,0.11842105263157894,0.02666666666666667,0.23809523809523808,0.14432989690721648,0.03333333333333333,,0.04,0.125,0.3076923076923077,0.125,,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.5,,0.5833333333333334,0.2857142857142857,0.3076923076923077,0.5,1.0,0.6666666666666666,0.3333333333333333,0.75,0.4166666666666667,0.45513333333333333,0.58135,0.47520833333333323,0.1111111111111111,0.125,0.22727272727272727,0.5454545454545454,12.352380952380955,0.4174757281553398,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.125,0.034482758620689655,0.1875,,0.08333333333333333,0.5,0.5,1.0,0.08333333333333333,1.0,23.933333333333337,,,,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,0.047619047619047616,,0.041666666666666664,,,,,,,0.08333333333333333,,,1.0,1.0,1.0,,2.0,,1.0,,,0.06666666666666667,0.1,,,,,,,,False,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,
