EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,Arc3Assists,AtRimAssists,OffThreePtRebounds,LostBallSteals,Travels,Offensive Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,OffCorner3ReboundPct,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,on,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,18079.0,301,31.0,578,580,158,203,68,1158,9.0,1.0,,14.0,34.0,82.0,2.0,,1.0,5.0,14.0,1.0,4.0,61.0,125,5.0,16.0,41.0,178.0,576,11.0,1.0,31,5.0,19.0,56.0,96.0,15.0,13.0,5.0,4.0,45.0,4.0,49.0,1.0,13.0,23.0,102.0,5.0,8.0,24.0,33.0,6.0,39.0,1.0,7.0,5.0,8.0,3.0,6.0,9.0,2.0,17.0,5.0,8.0,27.0,2.0,32.0,3.0,49.0,2.0,14.0,6.0,56.0,158,4.0,6.0,1.0,0.3125,0.3333333333333333,0.488,0.4858156028368794,0.5377358490566038,0.5978260869565217,0.1134751773049645,0.032,0.1111111111111111,26.82926829268293,0.4705882352941176,0.1148325358851674,0.0210970464135021,0.1194029850746268,0.1159420289855072,0.0190839694656488,0.0192307692307692,,0.0888888888888888,0.1188118811881188,0.1111111111111111,0.0142857142857142,0.0638297872340425,0.2411347517730496,0.4117647058823529,0.4375,0.5815602836879432,0.0141843971631205,0.0992907801418439,0.3571428571428571,0.3571428571428571,1.0,0.0833333333333333,,0.0833333333333333,,0.0277777777777777,0.1111111111111111,0.1773049645390071,0.3846153846153846,0.4267964285714286,0.4168374999999999,0.4197871428571428,0.0915032679738562,0.1021897810218978,0.3146067415730337,14.4952,26.93125,0.273356401384083,6.0,,41.0,,1.0,5.0,18.0,17.0,1.0,26.0,,,3.0,9.0,,2.0,1.0,5.0,11.0,1.0,,1.0,1.0,,0.2131147540983606,0.2131147540983606,0.2,0.4545454545454545,0.5483870967741935,0.5416666666666666,0.5138888888888888,0.6071428571428571,,0.0476190476190476,,0.1269841269841269,0.1224489795918367,,0.6666666666666666,0.75,,0.5,0.5061728395061729,0.2682926829268293,,,,,0.25,0.1011235955056179,1.0,,,1.0,5.0,1.0,,,2.0,,,1.0,0.0588235294117647,0.0416666666666666,0.1428571428571428,1.0,,,,1.0,,,,,,,,0.0121951219512195,,1.0,1.0,1.0,0.0555555555555555,1.0,1.0,,,True,,,,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,10477.0,175,42.0,317,319,38,40,45,636,27.0,12.0,4.0,15.0,36.0,3.0,,,,,1.0,,1.0,33.0,66,,1.0,12.0,78.0,306,15.0,,9,1.0,2.0,16.0,46.0,,,,6.0,3.0,2.0,5.0,1.0,,1.0,12.0,14.0,10.0,25.0,38.0,16.0,54.0,2.0,2.0,1.0,5.0,,2.0,5.0,3.0,10.0,1.0,13.0,23.0,1.0,22.0,,17.0,3.0,9.0,1.0,16.0,38,2.0,1.0,,,,0.5,0.4925373134328358,0.527027027027027,0.7272727272727273,0.0149253731343283,0.0909090909090909,0.1111111111111111,22.7027027027027,0.5,0.1851851851851851,0.1052631578947368,0.3571428571428571,0.2147239263803681,0.1118881118881118,0.1,0.1132075471698113,0.09375,0.2545454545454545,0.5,0.074074074074074,0.4029850746268656,0.5373134328358209,0.4166666666666667,0.4545454545454545,0.044776119402985,,0.0149253731343283,,,,0.8,,,0.4,,0.1,0.417910447761194,,0.4446848484848484,0.5049214285714286,0.4326,0.1232876712328767,0.125,0.2051282051282051,5.128787878787879,70.0,0.1198738170347003,15.0,3.0,3.0,,,9.0,20.0,7.0,,20.0,,14.0,1.0,2.0,2.0,1.0,2.0,3.0,,8.0,7.0,,8.0,6.0,0.303030303030303,0.3846153846153846,,0.6,0.7777777777777778,0.6,0.7,0.6666666666666666,0.2,0.1,0.2222222222222222,0.1666666666666666,0.3181818181818182,0.75,0.5555555555555556,0.625,0.3333333333333333,1.0,1.0,,,,,0.75,,0.2564102564102564,8.0,,,,2.0,3.0,,,3.0,1.0,,,0.0833333333333333,0.2,0.3333333333333333,0.6666666666666666,,,,1.0,1.0,1.0,0.125,,,,,,,,,,,,,,,True,,,,,,
1749,1610612746,Cuttino Mobley,Cuttino Mobley,1749,LAC,27935.0,466,89.0,871,884,243,291,107,1755,38.0,3.0,10.0,14.0,34.0,65.0,8.0,2.0,2.0,7.0,22.0,3.0,2.0,60.0,137,12.0,30.0,44.0,200.0,838,14.0,5.0,24,4.0,22.0,45.0,72.0,30.0,22.0,7.0,6.0,42.0,4.0,46.0,1.0,16.0,12.0,96.0,4.0,8.0,33.0,45.0,4.0,49.0,1.0,20.0,7.0,16.0,4.0,13.0,11.0,3.0,27.0,7.0,19.0,42.0,2.0,44.0,3.0,52.0,2.0,13.0,10.0,45.0,243,4.0,10.0,0.8333333333333334,0.4,0.4,0.437956204379562,0.467065868263473,0.5159574468085106,0.5384615384615384,0.1796407185628742,0.0437956204379562,0.131578947368421,21.52152152152152,0.5925925925925926,0.0962099125364431,0.0110192837465564,0.0851063829787234,0.0938215102974828,0.0099750623441396,0.0256410256410256,0.0069444444444444,0.1058823529411764,0.1027397260273972,0.037037037037037,0.0113636363636363,0.2275449101796407,0.2035928143712574,0.4117647058823529,0.4117647058823529,0.3892215568862275,0.0479041916167664,0.1317365269461078,0.3181818181818182,0.3333333333333333,0.7142857142857143,0.1578947368421052,0.1052631578947368,0.1578947368421052,0.3571428571428571,0.0714285714285714,0.0714285714285714,0.4071856287425149,0.3181818181818182,0.4681410179640718,0.4714166666666666,0.4621392857142857,0.0730337078651685,0.0878378378378378,0.225,11.09270072992701,24.82333333333333,0.2789896670493685,19.0,3.0,27.0,5.0,,8.0,18.0,10.0,1.0,48.0,6.0,2.0,3.0,14.0,,13.0,4.0,2.0,8.0,5.0,2.0,,6.0,3.0,0.4,0.4067796610169492,0.25,0.5714285714285714,0.4166666666666667,0.4210526315789473,0.4107142857142857,0.45,,0.0070921985815602,,0.0803571428571428,0.1044776119402985,0.5,0.5,0.5757575757575758,0.2631578947368421,0.4153846153846154,0.421875,0.5185185185185185,0.625,0.625,1.0,0.3,,0.09,2.0,,1.0,,2.0,4.0,1.0,1.0,,3.0,,,,0.1,0.3571428571428571,0.6666666666666666,,0.5,,,,,0.5,,1.0,0.0333333333333333,0.0454545454545454,0.0153846153846153,,,,,,,,1.0,1.0,True,,,,,,
1442,1610612746,Zeljko Rebraca,Zeljko Rebraca,1442,LAC,4043.0,67,-16.0,129,130,30,20,15,259,7.0,1.0,2.0,6.0,11.0,2.0,,,,,,,,11.0,20,,,4.0,26.0,143,2.0,,4,,1.0,7.0,10.0,,,,1.0,1.0,,1.0,,,,2.0,3.0,1.0,9.0,11.0,3.0,14.0,,,,,,,4.0,,4.0,,6.0,9.0,,8.0,1.0,6.0,,3.0,,7.0,30,,,,,,0.55,0.55,0.5652173913043478,0.7,,0.05,0.1428571428571428,18.493150684931507,,0.2571428571428571,0.0652173913043478,0.0909090909090909,0.217391304347826,0.0545454545454545,0.1818181818181818,0.0476190476190476,0.1818181818181818,0.2142857142857142,,,0.35,0.55,0.5454545454545454,0.5454545454545454,0.1,,,,,,0.5,,,0.5,,,0.35,,0.450475,0.4512,0.4725749999999999,0.1304347826086956,0.1304347826086956,0.2692307692307692,6.535000000000001,,0.2325581395348837,5.0,1.0,,,,1.0,2.0,3.0,,12.0,,2.0,,1.0,,,2.0,2.0,,2.0,1.0,1.0,2.0,2.0,0.5454545454545454,0.6,,0.5,0.75,0.5,0.75,0.5,,,,0.4,0.1111111111111111,1.0,0.7142857142857143,0.8333333333333334,0.6,,,,,,,0.5,,0.0769230769230769,1.0,,,,,1.0,,1.0,1.0,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,6110.0,102,-21.0,201,207,60,74,13,408,10.0,1.0,3.0,4.0,12.0,23.0,1.0,,,3.0,8.0,,2.0,21.0,45,4.0,9.0,17.0,71.0,223,1.0,,9,2.0,7.0,15.0,18.0,12.0,8.0,3.0,2.0,8.0,,8.0,,3.0,3.0,16.0,2.0,4.0,10.0,15.0,2.0,17.0,1.0,3.0,2.0,5.0,3.0,3.0,12.0,2.0,17.0,8.0,5.0,13.0,,16.0,,22.0,,8.0,3.0,15.0,60,1.0,2.0,1.0,0.4444444444444444,0.4444444444444444,0.4666666666666667,0.5,0.5461538461538461,0.4411764705882353,0.1666666666666666,0.0444444444444444,0.1,37.61467889908256,0.2941176470588235,0.1298701298701298,0.0294117647058823,0.2,0.1443298969072164,0.0263157894736842,0.0833333333333333,0.0303030303030303,,0.2647058823529412,0.2,0.0384615384615384,0.1851851851851851,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.4259259259259259,0.0185185185185185,0.1481481481481481,0.375,0.375,1.0,1.0,,,0.2727272727272727,,0.1818181818181818,0.3518518518518518,0.375,0.4640342592592592,,0.5033227272727273,0.1290322580645161,0.1509433962264151,0.2112676056338028,11.995555555555557,24.98888888888889,0.2985074626865671,6.0,1.0,11.0,1.0,,1.0,4.0,4.0,,24.0,,,,2.0,,1.0,,5.0,,1.0,1.0,,1.0,1.0,0.5714285714285714,0.5714285714285714,,1.0,0.4444444444444444,1.0,0.3636363636363636,1.0,,,,0.0357142857142857,0.2,1.0,0.6,0.6666666666666666,0.5,0.4782608695652174,0.5,0.6363636363636364,1.0,1.0,1.0,0.3333333333333333,,0.056338028169014,1.0,,,,2.0,1.0,2.0,,1.0,,,,,0.1666666666666666,0.5,1.0,,,,,,,1.0,,,,,0.0434782608695652,,,,,,,,,,True,,,,,,
924,1610612746,Anthony Goldwire,Anthony Goldwire,924,LAC,634.0,11,-13.0,18,21,15,12,1,39,1.0,,1.0,,,1.0,,,,,2.0,,2.0,,2,,2.0,,,29,,,1,2.0,,,,,1.0,,,1.0,,1.0,,,,2.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,15,,,,,,,,,,0.5,,,23.80952380952381,1.0,,,,,,,,,,,,0.25,,,,0.25,,0.5,,,,,,,0.3333333333333333,,0.6666666666666666,0.75,,0.47525,,0.512375,,,,7.6,47.35,0.8333333333333334,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,
101117,1610612746,Yaroslav Korolev,Yaroslav Korolev,101117,LAC,4345.0,72,-16.0,145,148,47,65,19,293,3.0,1.0,,1.0,2.0,8.0,,,,,2.0,1.0,,6.0,13,,2.0,2.0,14.0,156,2.0,1.0,1,,2.0,2.0,4.0,,2.0,,1.0,5.0,,5.0,,1.0,1.0,10.0,3.0,,4.0,4.0,3.0,7.0,,2.0,2.0,1.0,2.0,1.0,2.0,,3.0,,4.0,4.0,,8.0,2.0,5.0,1.0,2.0,1.0,2.0,47,,1.0,,,,0.4615384615384615,0.4,0.4117647058823529,0.5,0.1333333333333333,0.0769230769230769,0.3333333333333333,12.048192771084338,0.3333333333333333,0.0888888888888888,0.0576923076923076,,0.0784313725490196,0.0476190476190476,0.1111111111111111,0.0344827586206896,0.0909090909090909,0.1176470588235294,,,0.2,0.1333333333333333,0.5,0.5,0.5333333333333333,,0.1333333333333333,,,,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,,0.4358933333333333,0.4762,0.3954,0.125,0.1428571428571428,0.1428571428571428,12.207692307692309,25.85,0.3241379310344827,2.0,,3.0,,,2.0,4.0,,,8.0,,4.0,,3.0,,,,,,,,,,,0.6666666666666666,1.0,,1.0,,0.6666666666666666,,0.6666666666666666,,0.0714285714285714,,0.0588235294117647,,,0.6666666666666666,1.0,0.5,0.375,0.375,1.0,,,,,,0.2857142857142857,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
101137,1610612746,Daniel Ewing,Daniel Ewing,101137,LAC,41166.0,686,-92.0,1299,1326,412,466,155,2625,47.0,2.0,12.0,5.0,17.0,64.0,15.0,1.0,3.0,9.0,41.0,6.0,15.0,52.0,128,15.0,56.0,24.0,173.0,1382,14.0,7.0,36,18.0,18.0,50.0,50.0,36.0,39.0,9.0,7.0,49.0,7.0,56.0,1.0,14.0,19.0,119.0,10.0,9.0,36.0,47.0,14.0,61.0,3.0,28.0,13.0,19.0,7.0,15.0,22.0,4.0,41.0,16.0,23.0,65.0,3.0,29.0,3.0,31.0,1.0,11.0,5.0,50.0,412,12.0,5.0,0.8,0.2678571428571428,0.2777777777777778,0.40625,0.4048913043478261,0.4346733668341708,0.3846153846153846,0.3043478260869565,0.0546875,0.0851063829787234,16.28222523744912,0.4634146341463415,0.0742268041237113,0.0210526315789473,0.0608108108108108,0.0710900473933649,0.0240549828178694,0.036697247706422,0.0217391304347826,0.0462962962962962,0.0769230769230769,0.05,0.0297029702970297,0.2554347826086957,0.092391304347826,0.2941176470588235,0.3571428571428571,0.3478260869565217,0.0815217391304347,0.2228260869565217,0.2195121951219512,0.2195121951219512,0.7777777777777778,0.0952380952380952,0.0476190476190476,0.2857142857142857,0.2222222222222222,0.0555555555555555,0.2777777777777778,0.5597826086956522,0.2307692307692307,0.4867576923076924,0.4691361111111111,0.4709173076923078,0.056701030927835,0.0797101449275362,0.2890173410404624,10.74296875,26.15357142857143,0.317167051578137,24.0,5.0,23.0,6.0,4.0,7.0,26.0,10.0,4.0,54.0,9.0,4.0,6.0,16.0,4.0,15.0,3.0,3.0,,4.0,3.0,1.0,4.0,3.0,0.5192307692307693,0.54,0.2222222222222222,0.5,0.2777777777777778,0.6190476190476191,0.2962962962962963,0.6190476190476191,0.0373831775700934,0.0073529411764705,0.0357142857142857,0.0879120879120879,0.0648148148148148,0.75,0.5106382978723404,0.5581395348837209,0.4583333333333333,0.359375,0.359375,0.6956521739130435,0.4,0.4,0.8333333333333334,0.4166666666666667,0.2666666666666666,0.1502890173410404,1.0,1.0,,4.0,,2.0,2.0,1.0,,,,0.5714285714285714,0.1764705882352941,0.0357142857142857,,0.5,1.0,,0.0434782608695652,2.0,,,,1.0,,,,,3.0,3.0,,,,0.5,0.6666666666666666,,,False,,,,,,
101189,1610612746,James Singleton,James Singleton,101189,LAC,34312.0,572,-44.0,1069,1098,323,389,140,2167,50.0,24.0,13.0,4.0,20.0,30.0,10.0,1.0,2.0,4.0,7.0,,4.0,52.0,100,9.0,17.0,29.0,160.0,1159,29.0,1.0,25,6.0,12.0,58.0,44.0,24.0,7.0,4.0,7.0,19.0,5.0,24.0,1.0,7.0,6.0,53.0,37.0,20.0,76.0,102.0,47.0,149.0,3.0,17.0,6.0,8.0,5.0,7.0,11.0,1.0,19.0,3.0,52.0,77.0,1.0,33.0,4.0,39.0,2.0,17.0,3.0,58.0,323,9.0,3.0,0.8888888888888888,0.5294117647058824,0.5294117647058824,0.52,0.5598290598290598,0.5888888888888889,0.7435897435897436,0.1452991452991453,0.07,0.04,12.561174551386625,0.4210526315789473,0.1994750656167979,0.0872641509433962,0.1724137931034483,0.193158953722334,0.0873983739837398,0.1052631578947368,0.0549450549450549,0.2142857142857142,0.2307692307692307,0.25,0.0625,0.4273504273504273,0.1709401709401709,0.2,0.25,0.2564102564102564,0.0854700854700854,0.0598290598290598,0.5714285714285714,0.5714285714285714,0.75,0.8,0.0333333333333333,,0.4193548387096774,0.064516129032258,0.1290322580645161,0.5726495726495726,0.5714285714285714,0.486581896551724,0.5239384615384616,0.4763283333333332,0.1287878787878787,0.1478260869565217,0.3625,7.303999999999999,24.67058823529412,0.3021515434985968,37.0,12.0,11.0,5.0,3.0,22.0,61.0,17.0,4.0,60.0,3.0,36.0,4.0,6.0,6.0,11.0,,5.0,1.0,14.0,8.0,5.0,14.0,7.0,0.5769230769230769,0.8823529411764706,0.6666666666666666,0.7586206896551724,0.68,0.7833333333333333,0.7419354838709677,0.7692307692307693,0.088235294117647,0.1156462585034013,0.1304347826086956,0.1571428571428571,0.1375,0.5,0.74,0.7708333333333334,0.4594594594594595,0.3666666666666666,0.3793103448275862,0.8181818181818182,0.5,0.5,1.0,0.9230769230769232,0.75,0.38125,18.0,1.0,1.0,1.0,14.0,6.0,,2.0,4.0,1.0,,1.0,0.2,0.1463414634146341,1.0,0.75,1.0,0.5,,,2.0,,,1.0,,,,0.0333333333333333,,,4.0,,0.1111111111111111,,,,,False,,,,,,
101238,1610612746,Boniface Ndong,Boniface Ndong,101238,LAC,8170.0,136,-44.0,256,256,86,122,38,512,13.0,5.0,6.0,7.0,15.0,20.0,,,,,1.0,,1.0,20.0,48,,1.0,4.0,44.0,301,12.0,,18,1.0,2.0,22.0,10.0,,1.0,,3.0,4.0,2.0,6.0,1.0,1.0,,14.0,9.0,1.0,15.0,20.0,12.0,32.0,,2.0,1.0,2.0,,1.0,3.0,1.0,5.0,2.0,13.0,21.0,,9.0,2.0,7.0,1.0,4.0,,22.0,86,3.0,,,,,0.4166666666666667,0.4081632653061224,0.4230769230769231,0.55,0.0204081632653061,0.0625,0.0769230769230769,19.06354515050167,0.4,0.1973684210526315,0.0841121495327102,0.0454545454545454,0.1632653061224489,0.0901639344262295,0.1071428571428571,0.0425531914893617,0.1481481481481481,0.24,,,0.2653061224489796,0.3061224489795918,0.4666666666666667,0.5,0.4081632653061224,,0.0204081632653061,,,,0.4166666666666667,,,0.3157894736842105,,0.0526315789473684,0.2857142857142857,,0.4402295918367347,0.49245,0.4668342105263157,0.0769230769230769,0.0784313725490196,0.5,9.61875,25.7,0.3359375,8.0,6.0,5.0,,,5.0,11.0,10.0,,30.0,,4.0,1.0,3.0,2.0,1.0,,,,5.0,4.0,1.0,5.0,4.0,0.75,0.8333333333333334,,0.4166666666666667,0.5555555555555556,0.4166666666666667,0.5263157894736842,0.4230769230769231,0.1333333333333333,0.125,0.1,0.2083333333333333,0.0625,0.8,0.6153846153846154,0.6666666666666666,0.875,0.25,0.2631578947368421,0.8,,,,1.0,,0.25,2.0,,,,1.0,4.0,,2.0,2.0,,1.0,,0.0666666666666666,0.3636363636363636,0.5714285714285714,0.4,,,0.2,,,,1.0,,,,,0.05,,,1.0,,0.0909090909090909,,,,,False,1.0,,,,,
452,1610612746,Vin Baker,Vin Baker,452,LAC,5099.0,85,19.0,160,156,74,72,17,316,7.0,2.0,3.0,4.0,7.0,1.0,,,,,,,,7.0,15,,,13.0,27.0,146,2.0,,7,,5.0,13.0,8.0,,,,3.0,4.0,,4.0,,,1.0,8.0,1.0,4.0,12.0,17.0,2.0,19.0,,4.0,2.0,4.0,1.0,3.0,5.0,1.0,9.0,4.0,8.0,13.0,,13.0,2.0,18.0,2.0,7.0,3.0,13.0,74,2.0,3.0,,,,0.4666666666666667,0.4666666666666667,0.5869565217391305,0.5909090909090909,,0.2,0.2857142857142857,18.07909604519774,0.4444444444444444,0.2142857142857142,0.0192307692307692,0.2857142857142857,0.2285714285714285,0.0158730158730158,,,0.2,0.2962962962962963,0.5,,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.0666666666666666,,,,,,1.0,,,0.4285714285714285,,,0.4666666666666667,,0.4594733333333333,0.53185,0.4488571428571428,0.35,0.35,0.4814814814814814,4.826666666666667,,0.4625,3.0,2.0,,,,1.0,2.0,4.0,,6.0,,2.0,,3.0,,2.0,,1.0,,4.0,3.0,1.0,4.0,1.0,0.4285714285714285,0.5,,0.5,0.5714285714285714,0.5,0.5714285714285714,0.5,,0.0476190476190476,,0.0714285714285714,0.25,0.25,0.4285714285714285,0.6,0.6666666666666666,,,,,,,0.6666666666666666,,0.074074074074074,1.0,,,,,1.0,,1.0,,,2.0,,0.1428571428571428,0.1,0.25,0.5,,,,,1.0,,,,,,,,1.0,,1.0,,0.1428571428571428,,,,,False,,,,,,
924,1610612746,Anthony Goldwire,Anthony Goldwire,924,LAC,679.0,11,11.0,22,21,15,8,2,43,1.0,,,,,2.0,,,,,,,,1.0,3,,,,2.0,10,,,1,,,2.0,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,15,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,12.5,,0.0909090909090909,,,0.0714285714285714,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,0.4488666666666667,,0.3768,,,1.0,12.9,,0.6818181818181818,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
962,1610612746,Walter McCarty,Walter McCarty,962,LAC,19493.0,325,34.0,613,620,216,259,67,1233,19.0,7.0,8.0,6.0,14.0,15.0,5.0,,2.0,9.0,36.0,2.0,18.0,21.0,48,10.0,41.0,12.0,84.0,594,8.0,2.0,12,20.0,6.0,27.0,12.0,30.0,34.0,9.0,5.0,20.0,3.0,23.0,,7.0,3.0,49.0,9.0,12.0,28.0,50.0,15.0,65.0,4.0,8.0,4.0,6.0,7.0,2.0,11.0,4.0,17.0,5.0,24.0,46.0,3.0,24.0,4.0,21.0,3.0,10.0,2.0,27.0,216,5.0,2.0,1.0,0.2439024390243902,0.2564102564102564,0.4375,0.4044943820224719,0.4285714285714285,0.375,0.4606741573033708,0.1041666666666666,0.2631578947368421,16.666666666666664,0.3529411764705882,0.125,0.0452261306532663,0.2033898305084746,0.1413427561837456,0.0551470588235294,0.0816326530612244,0.0212765957446808,0.1034482758620689,0.1121495327102803,0.125,0.0833333333333333,0.2134831460674157,0.1573033707865168,0.4285714285714285,0.4285714285714285,0.1685393258426966,0.0561797752808988,0.4044943820224719,0.25,0.2571428571428571,1.0,0.7,,0.2,0.25,0.0625,0.5625,0.6741573033707865,0.2647058823529412,0.4781971264367816,0.5387,0.4945783333333333,0.1041666666666666,0.1818181818181818,0.3214285714285714,8.464583333333334,26.739024390243905,0.3523654159869494,9.0,4.0,6.0,1.0,3.0,3.0,12.0,6.0,3.0,30.0,,2.0,3.0,10.0,6.0,4.0,,1.0,,5.0,5.0,,5.0,3.0,0.7142857142857143,0.75,0.15,0.375,0.5,0.45,0.328125,0.5,0.0821917808219178,0.0535714285714285,0.0526315789473684,0.1694915254237288,0.2325581395348837,0.6,0.4736842105263157,0.6428571428571429,0.6666666666666666,0.4,0.4,0.8333333333333334,0.2,0.2,1.0,0.5,0.1666666666666666,0.1428571428571428,3.0,,,1.0,3.0,10.0,1.0,2.0,3.0,,2.0,0.5,,0.3571428571428571,0.6666666666666666,0.4285714285714285,,,0.1875,2.0,,1.0,0.6666666666666666,,1.0,0.024390243902439,0.0277777777777777,,,1.0,,,,0.5,1.0,,,False,,,,,,
