EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,Fg2aBlocked,FTOffRebounds,LostBallSteals,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,2pt And 1 Free Throw Trips,SelfORebPct,FTDefRebounds,Travels,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,DefFTReboundPct,BlockedArc3,Defensive 3 Seconds Violations,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,on,BlockedShortMidRange,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,1192.0,20,18,29,35,6,6,3.0,64,,1.0,,,,,1.0,13.0,21,,1.0,1.0,1.0,,3.0,4.0,7.0,,,6,,,,0.5,0.7222222222222222,24.324324324324326,0.14285714285714285,0.05263157894736842,,0.16666666666666666,,,,,,,,,1.0,0.5836250000000001,0.14285714285714285,,1.1,0.20689655172413793,,,,,2.0,,1.0,2.0,3.0,2.0,5.0,7.0,,,3.0,,,1.0,4.0,,3.0,3.0,,3.0,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,0.5,0.4,,0.4,,1.5,,1.5,0.6666666666666666,0.8333333333333334,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,,0.6666666666666666,0.55185,0.5337,0.23076923076923078,0.3076923076923077,25.04,,,,,,,4.0,,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,True,,,,,,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,9413.0,157,47,285,293,87,62,33.0,578,12.0,19.0,2.0,7.0,18.0,22.0,44.0,59.0,247,28.0,4.0,14.0,19.0,1.0,4.0,12.0,13.0,6.0,,87,0.6363636363636364,0.6363636363636364,0.5,0.45454545454545453,0.49166666666666664,20.186335403726705,0.1,0.08,0.14285714285714285,0.34545454545454546,0.631578947368421,0.6666666666666666,0.5833333333333334,0.12727272727272726,0.2857142857142857,0.3333333333333333,1.0,0.32727272727272727,0.5454545454545454,0.491512962962963,0.10344827586206896,0.1276595744680851,9.011363636363637,0.30526315789473685,2.0,2.0,8.0,1.0,5.0,1.0,1.0,1.0,6.0,2.0,11.0,9.0,3.0,6.0,9.0,13.0,1.0,3.0,16.0,16.0,3.0,3.0,,5.0,1.0,9.0,2.0,11.0,1.0,3.0,2.0,4.0,24.0,2.0,2.0,8.0,5.0,6.0,3.0,1.0,1.0,4.0,1.0,,,5.0,,2.0,2.0,2.0,3.0,2.0,4.0,2.0,16.0,,0.5,0.18181818181818182,0.3333333333333333,0.2,0.5,0.5625,0.40625,0.5625,0.42105263157894735,0.2,0.2,0.07272727272727272,0.02197802197802198,0.058823529411764705,0.032,0.05,0.02,0.09090909090909091,,0.10638297872340426,,0.06382978723404255,0.5,0.4444444444444444,0.47058823529411764,0.625,0.09090909090909091,0.2,0.2,,0.10909090909090909,0.16666666666666666,0.16666666666666666,1.0,0.25,1.0,0.5,0.0625,1.0,0.2,0.41314,0.5447466666666666,0.15254237288135594,0.2711864406779661,26.08181818181818,4.0,8.0,,2.0,,5.0,3.0,3.0,1.0,3.0,1.0,2.0,2.0,0.38461538461538464,0.06818181818181818,0.05263157894736842,0.14285714285714285,0.05555555555555555,0.05555555555555555,,0.5,0.5,0.125,,,1.0,2.0,1.0,2.0,1.0,,1.0,0.5,,,0.25,0.5,1.0,2.0,3.0,0.07692307692307693,2.0,1.0,,1.0,1.0,,,0.18181818181818182,,,,,,1.0,True,,,,,,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,9781.0,163,-2,297,299,90,53,39.0,596,7.0,16.0,9.0,21.0,37.0,28.0,74.0,75.0,282,28.0,4.0,12.0,15.0,3.0,7.0,17.0,20.0,8.0,,90,0.5,0.5185185185185185,0.3783783783783784,0.36875,0.42134831460674155,29.49852507374631,0.10526315789473684,0.0821917808219178,0.17391304347826086,0.2,0.4375,0.4666666666666667,0.5714285714285714,0.2625,0.42857142857142855,0.47368421052631576,0.1111111111111111,0.4625,0.275,0.4390812500000001,0.09302325581395349,0.1,11.744594594594595,0.30303030303030304,,,12.0,1.0,3.0,,2.0,,3.0,1.0,6.0,16.0,2.0,4.0,5.0,17.0,,4.0,22.0,28.0,3.0,,2.0,3.0,,20.0,6.0,26.0,4.0,11.0,,9.0,58.0,1.0,1.0,8.0,3.0,2.0,,8.0,4.0,3.0,,4.0,,11.0,1.0,4.0,,2.0,1.0,1.0,1.0,,22.0,,1.0,0.16666666666666666,,0.16666666666666666,0.5,0.3333333333333333,0.2857142857142857,0.35714285714285715,0.4230769230769231,0.075,0.7272727272727273,0.07407407407407407,0.00909090909090909,0.02564102564102564,0.013422818791946308,,0.01639344262295082,,0.0625,0.02631578947368421,0.08333333333333333,0.10869565217391304,,0.32432432432432434,0.32432432432432434,0.75,0.0375,0.3333333333333333,0.3333333333333333,1.0,0.0375,,,,,,,0.09523809523809523,,,0.46823333333333333,0.46545238095238084,0.06666666666666667,0.29333333333333333,24.51666666666667,3.0,7.0,,2.0,1.0,6.0,10.0,3.0,1.0,2.0,,3.0,3.0,0.35294117647058826,0.04054054054054054,0.0625,0.09523809523809523,,0.09090909090909091,,0.3333333333333333,0.42857142857142855,0.09523809523809523,,1.0,,1.0,,2.0,2.0,1.0,,,,0.16666666666666666,0.16666666666666666,,,,2.0,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,
1509,1610612765,Kelvin Cato,Kelvin Cato,1509,DET,422.0,7,-5,14,15,11,15,4.0,29,1.0,1.0,,1.0,2.0,1.0,4.0,2.0,13,2.0,,1.0,2.0,2.0,2.0,,,,,11,1.0,1.0,0.25,0.25,0.25,21.05263157894737,,0.16666666666666666,,0.25,1.0,1.0,1.0,0.25,,,,0.5,0.25,0.43927499999999997,,,9.875,0.7857142857142857,,,,,,,,,,,,,,1.0,,4.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.25,,0.25,,,0.3333333333333333,0.125,,0.08333333333333333,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.4483,0.43927499999999997,,1.0,,1.0,1.0,,,,1.0,,,,,,,,0.25,,,,,,0.3333333333333333,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,214.0,4,-4,8,7,3,1,,15,,,,,,,,,6,,,,,,,1.0,,,,3,,,,,,12.5,,,,,,,,,,,,,1.0,0.53835,,,,0.375,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,8063.0,134,-71,285,284,140,177,35.0,569,12.0,20.0,4.0,10.0,19.0,21.0,49.0,56.0,341,26.0,1.0,15.0,27.0,9.0,13.0,20.0,38.0,15.0,2.0,140,0.6190476190476191,0.7647058823529411,0.42857142857142855,0.42857142857142855,0.417910447761194,24.074074074074073,0.03571428571428571,0.09734513274336283,0.047619047619047616,0.40816326530612246,0.6,0.6,0.5833333333333334,0.20408163265306123,0.4,0.4444444444444444,0.75,0.3877551020408163,0.40816326530612246,0.45587755102040817,0.24193548387096775,0.24193548387096775,8.755102040816325,0.49122807017543857,5.0,6.0,5.0,,,,,,,,,14.0,5.0,7.0,15.0,23.0,,,29.0,16.0,,,8.0,,,3.0,,3.0,,2.0,,1.0,6.0,,12.0,10.0,12.0,4.0,3.0,7.0,3.0,4.0,1.0,4.0,,11.0,,3.0,1.0,,5.0,4.0,5.0,5.0,29.0,2.0,,,,,0.7142857142857143,0.7142857142857143,0.391304347826087,0.5357142857142857,0.4142857142857143,,0.6363636363636364,0.11764705882352941,0.1348314606741573,,0.11214953271028037,0.16666666666666666,0.06818181818181818,,,0.1111111111111111,0.05,0.15789473684210525,1.0,0.2631578947368421,0.2631578947368421,0.6,,,,,,,,,0.8571428571428571,0.8333333333333334,0.2,,,,0.5525,0.4616347826086956,0.26785714285714285,0.5178571428571429,,5.0,9.0,,,5.0,9.0,11.0,1.0,,1.0,,5.0,5.0,0.391304347826087,0.02040816326530612,,0.1,,,0.23809523809523808,0.391304347826087,0.5555555555555556,,,,,,,,,,,,,,,,,1.0,2.0,0.037037037037037035,4.0,,3.0,,,,,0.2222222222222222,,,,,,,False,1.0,,,,,,,,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,2326.0,39,-22,81,83,29,52,11.0,164,5.0,6.0,,1.0,,5.0,7.0,20.0,103,6.0,,1.0,4.0,3.0,7.0,2.0,4.0,1.0,,29,0.6,0.75,0.7142857142857143,0.8,0.8333333333333334,17.204301075268816,,0.03125,,0.6,0.8333333333333334,0.8333333333333334,0.6,0.1,,,,,0.9,0.58468,0.09090909090909091,0.125,1.6857142857142857,0.35802469135802467,1.0,2.0,,2.0,3.0,1.0,1.0,,,2.0,3.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,9.0,4.0,6.0,,2.0,,,3.0,,3.0,,1.0,1.0,1.0,6.0,,3.0,1.0,3.0,,,2.0,2.0,2.0,,,,4.0,,,1.0,,2.0,2.0,2.0,2.0,9.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,0.5,1.25,0.5,1.125,0.3,0.5,0.038461538461538464,0.12,,0.09375,0.1111111111111111,,,,,,0.09090909090909091,1.0,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,0.5,,0.5,1.0,,0.55475,0.577075,0.1,0.45,23.5,1.0,1.0,,,,1.0,4.0,,,,,1.0,1.0,1.0,,,,,,0.2222222222222222,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,,,,,,,,
101165,1610612765,Alex Acker,Alex Acker,101165,DET,2028.0,34,-31,71,74,21,39,12.0,145,,2.0,1.0,2.0,5.0,3.0,9.0,9.0,94,2.0,,4.0,5.0,3.0,4.0,1.0,,,,21,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.32142857142857145,0.32142857142857145,21.686746987951807,,0.16666666666666666,,0.14285714285714285,,,,0.14285714285714285,0.5,1.0,1.0,0.35714285714285715,0.5,0.4312142857142857,,,11.800000000000002,0.29577464788732394,,1.0,2.0,,1.0,,1.0,1.0,4.0,1.0,5.0,,,1.0,,6.0,,3.0,4.0,4.0,,3.0,,4.0,1.0,3.0,1.0,4.0,,1.0,,2.0,9.0,,1.0,4.0,1.0,1.0,1.0,4.0,3.0,,,1.0,,4.0,1.0,2.0,,,,,,,4.0,1.0,,0.2,,0.2,,,0.2222222222222222,,0.2222222222222222,0.35714285714285715,1.0,0.23529411764705882,0.043478260869565216,,0.03571428571428571,,0.08333333333333333,,,,0.2,0.3,,0.4,0.4,,0.07142857142857142,,,,0.2857142857142857,0.25,0.25,,1.0,,,0.1111111111111111,,0.25,0.5918,0.45126666666666665,,0.4444444444444444,26.46,,2.0,,2.0,,2.0,,2.0,,,,,,0.3333333333333333,0.2222222222222222,0.5,0.5,,,,0.2222222222222222,,0.2222222222222222,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1509,1610612765,Kelvin Cato,Kelvin Cato,1509,DET,1629.0,27,-10,56,58,18,31,11.0,114,2.0,2.0,,2.0,4.0,4.0,8.0,8.0,65,8.0,2.0,5.0,5.0,1.0,2.0,1.0,,,,18,1.0,1.0,0.5,0.5,0.5,14.925373134328357,0.6666666666666666,0.15789473684210525,0.6666666666666666,0.25,1.0,1.0,1.0,0.25,,,,0.5,0.25,0.4296375,,,10.962499999999999,0.32142857142857145,,,2.0,,,,,,,,,,1.0,1.0,2.0,2.0,,,2.0,,,,,,,1.0,1.0,2.0,,1.0,,,5.0,,,1.0,,,,1.0,,1.0,,1.0,,2.0,1.0,,,,2.0,,2.0,1.0,2.0,1.0,,,,,1.0,1.0,0.5,1.0,0.5,,0.5,0.0625,,,,,,,,,,0.1,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,0.3884,0.36605,0.25,0.25,,,,,,,1.0,,1.0,,,,,,0.5,0.125,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,,,,,0.3333333333333333,,,,,,,False,2.0,,,,,,,,,
2568,1610612765,Carlos Delfino,Carlos Delfino,2568,DET,38218.0,637,-70,1185,1196,376,376,157.0,2381,37.0,69.0,2.0,9.0,63.0,64.0,141.0,220.0,1306,80.0,14.0,78.0,102.0,24.0,72.0,46.0,59.0,27.0,1.0,376,0.625,0.6779661016949152,0.45390070921985815,0.4690721649484536,0.4954954954954955,18.621700879765395,0.13333333333333333,0.13011152416356878,0.17333333333333334,0.3556701030927835,0.5362318840579711,0.6607142857142857,0.43243243243243246,0.04639175257731959,0.2222222222222222,0.25,1.0,0.3247422680412371,0.6288659793814433,0.5015655440414508,0.1278538812785388,0.16265060240963855,8.991489361702126,0.3172995780590717,8.0,10.0,25.0,12.0,29.0,2.0,8.0,6.0,24.0,18.0,53.0,38.0,11.0,18.0,32.0,29.0,3.0,17.0,53.0,48.0,54.0,,10.0,23.0,6.0,30.0,9.0,39.0,9.0,13.0,4.0,13.0,87.0,9.0,14.0,56.0,24.0,18.0,13.0,12.0,8.0,20.0,1.0,4.0,3.0,32.0,4.0,12.0,6.0,4.0,13.0,9.0,14.0,8.0,53.0,8.0,1.0,0.33962264150943394,0.17647058823529413,0.34615384615384615,0.6111111111111112,0.625,0.358695652173913,0.6666666666666666,0.44166666666666665,0.27319587628865977,0.375,0.12933025404157045,0.03341288782816229,0.0661764705882353,0.04144144144144144,0.02727272727272727,0.04205607476635514,0.09195402298850575,0.02040816326530612,0.08888888888888889,0.11,0.16666666666666666,0.5714285714285714,0.3968253968253968,0.3968253968253968,0.88,0.14948453608247422,0.41379310344827586,0.41379310344827586,1.0,0.12371134020618557,0.25,0.2608695652173913,1.0,0.5,0.8,0.25,0.17391304347826086,0.25,0.2608695652173913,0.47860937499999995,0.4899233333333333,0.14545454545454545,0.2409090909090909,25.179245283018865,7.0,17.0,1.0,9.0,7.0,12.0,20.0,14.0,1.0,5.0,2.0,3.0,3.0,0.41379310344827586,0.09929078014184398,0.18840579710144928,0.1111111111111111,,0.016666666666666666,0.021052631578947368,0.3695652173913043,0.4117647058823529,0.1956521739130435,0.1111111111111111,,1.0,2.0,1.0,2.0,,4.0,,0.5,0.03333333333333333,,0.1,0.5,1.0,1.0,2.0,0.010526315789473684,8.0,2.0,4.0,1.0,1.0,,,0.16666666666666666,,,,1.0,0.018867924528301886,1.0,False,4.0,1.0,1.0,0.018867924528301886,0.041666666666666664,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,163219.0,2720,573,4901,4878,1339,1086,646.0,9779,197.0,333.0,16.0,69.0,32.0,221.0,434.0,557.0,4944,280.0,85.0,586.0,875.0,85.0,153.0,270.0,278.0,103.0,3.0,1339,0.6334841628959276,0.8187134502923976,0.5092165898617511,0.5045662100456622,0.4920494699646643,11.389280677009873,0.20531400966183574,0.21860659157279932,0.22807017543859648,0.7602739726027398,0.5915915915915916,0.6214511041009464,0.649746192893401,0.15753424657534246,0.2318840579710145,0.25,0.4375,0.0730593607305936,0.769406392694064,0.5185006864988557,0.1996124031007752,0.201171875,2.6788018433179723,0.27320954907161804,65.0,124.0,8.0,,2.0,,2.0,,2.0,,4.0,115.0,66.0,130.0,157.0,117.0,,4.0,196.0,162.0,,,100.0,1.0,,115.0,33.0,148.0,16.0,58.0,17.0,40.0,329.0,58.0,226.0,439.0,289.0,133.0,84.0,43.0,29.0,38.0,4.0,14.0,1.0,81.0,15.0,14.0,7.0,48.0,168.0,109.0,170.0,103.0,196.0,15.0,,,,,0.5076923076923077,0.5076923076923077,0.5371900826446281,0.47865853658536583,0.5268817204301075,0.0091324200913242,0.5308641975308642,0.22138174483106404,0.12513842746400886,0.10301953818827708,0.1198818066694808,0.15145228215767634,0.10229885057471265,0.10723192019950124,0.09259259259259259,0.1728395061728395,0.2515090543259557,0.24105011933174225,0.6058823529411764,0.25,0.25,0.625,0.0045662100456621,,,,0.0045662100456621,,,,0.9538461538461539,0.5241935483870968,0.15384615384615385,0.01652892561983471,,,0.5427793103448276,0.5214541666666668,0.28186714542190305,0.3518850987432675,29.3,58.0,96.0,,2.0,25.0,65.0,66.0,21.0,5.0,49.0,10.0,50.0,47.0,0.5555555555555556,0.04838709677419355,0.04804804804804805,0.07246376811594203,,0.026881720430107527,0.14096916299559473,0.7933884297520661,0.6041666666666666,0.01652892561983471,,,,,,,17.0,11.0,12.0,,0.15503875968992248,,,,,27.0,25.0,0.14594594594594595,62.0,6.0,57.0,2.0,,5.0,2.0,0.49206349206349204,2.0,,,,,1.0,False,47.0,,,,,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,174294.0,2905,570,5245,5210,1433,1170,681.0,10455,84.0,196.0,49.0,111.0,279.0,239.0,586.0,1482.0,5348,128.0,37.0,210.0,251.0,55.0,157.0,408.0,513.0,148.0,,1433,0.26778242677824265,0.2711864406779661,0.40784982935153585,0.5089463220675944,0.5867768595041323,22.82734646581692,0.08604651162790698,0.08137215795771839,0.08524590163934426,0.19483101391650098,0.42857142857142855,0.525,0.34523809523809523,0.110337972166998,0.44144144144144143,0.49,0.16326530612244897,0.2773359840954274,0.6123260437375746,0.48715742031872517,0.140597539543058,0.20903954802259886,10.734982935153589,0.27321258341277405,4.0,13.0,106.0,33.0,66.0,11.0,22.0,149.0,354.0,182.0,420.0,458.0,17.0,51.0,153.0,162.0,51.0,134.0,484.0,350.0,264.0,282.0,6.0,354.0,149.0,543.0,153.0,696.0,102.0,213.0,91.0,239.0,1545.0,10.0,29.0,167.0,41.0,71.0,38.0,99.0,68.0,71.0,7.0,31.0,1.0,170.0,14.0,56.0,24.0,11.0,8.0,3.0,8.0,5.0,484.0,21.0,0.4835164835164835,0.43333333333333335,0.3805970149253731,0.43333333333333335,0.3333333333333333,0.5688073394495413,0.46790540540540543,0.6056910569105691,0.5917085427135679,0.41749502982107356,0.5823529411764706,0.08040442946557536,0.015433741351782864,0.014771048744460856,0.015258215962441314,0.01782178217821782,0.015555555555555555,0.010183299389002037,0.026881720430107527,0.0782608695652174,0.06976744186046512,0.08840413318025259,0.625,0.37992831541218636,0.39114391143911437,0.25471698113207547,0.06560636182902585,0.5,0.5,0.6363636363636364,0.3518886679920477,0.4209039548022599,0.42209631728045327,0.44966442953020136,0.11926605504587157,0.3076923076923077,,0.07432432432432433,0.5,0.4209039548022599,0.47845591397849463,0.47706203389830504,0.10323886639676114,0.3265856950067476,25.582619047619044,25.0,59.0,40.0,112.0,29.0,62.0,207.0,55.0,2.0,33.0,2.0,72.0,68.0,0.38271604938271603,0.09385665529010238,0.1836734693877551,0.0990990990990991,0.02867383512544803,0.010810810810810811,0.012658227848101266,0.19932432432432431,0.423728813559322,0.3783783783783784,0.35714285714285715,7.0,27.0,51.0,30.0,58.0,51.0,34.0,2.0,0.5172413793103449,0.088,0.06422018348623854,0.46788990825688076,0.5294117647058824,0.7777777777777778,11.0,26.0,0.02119460500963391,6.0,3.0,10.0,,,,,0.0425531914893617,,2.0,67.0,12.0,0.027906976744186046,,False,3.0,1.0,2.0,0.002380952380952381,0.002824858757062147,3.0,0.42857142857142855,0.6666666666666666,,
2230,1610612765,Maurice Evans,Maurice Evans,2230,DET,60124.0,1002,20,1842,1838,536,514,302.0,3680,64.0,102.0,14.0,38.0,60.0,99.0,200.0,348.0,1922,130.0,20.0,81.0,151.0,39.0,102.0,47.0,59.0,29.0,1.0,536,0.6565656565656566,0.7831325301204819,0.495,0.5033557046979866,0.5353846153846153,16.06899682251475,0.12345679012345678,0.08574739281575898,0.09401709401709402,0.3422818791946309,0.6274509803921569,0.6666666666666666,0.59375,0.12751677852348994,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.20134228187919462,0.6711409395973155,0.5200119127516778,0.09006211180124224,0.12946428571428573,7.389500000000001,0.2909880564603692,21.0,42.0,21.0,25.0,72.0,9.0,26.0,9.0,26.0,34.0,98.0,48.0,27.0,58.0,70.0,51.0,13.0,36.0,102.0,68.0,102.0,,32.0,26.0,9.0,32.0,17.0,49.0,10.0,8.0,5.0,19.0,115.0,18.0,50.0,54.0,70.0,38.0,26.0,15.0,7.0,14.0,3.0,8.0,1.0,29.0,10.0,7.0,4.0,,13.0,6.0,13.0,8.0,102.0,13.0,1.0,0.3469387755102041,0.3611111111111111,0.3469387755102041,0.46551724137931033,0.45454545454545453,0.5229885057471264,0.49295774647887325,0.5425531914893617,0.3288590604026846,0.5172413793103449,0.07703281027104136,0.07062146892655367,0.07725321888412018,0.07226354941551541,0.06951871657754011,0.06702412868632708,0.08275862068965517,0.06818181818181818,0.05327868852459016,0.06802721088435375,0.1,0.6153846153846154,0.35,0.35,0.9047619047619048,0.24161073825503357,0.3472222222222222,0.3472222222222222,1.0,0.087248322147651,0.34615384615384615,0.34615384615384615,1.0,0.6363636363636364,0.5,0.14285714285714285,0.2988505747126437,0.34615384615384615,0.34615384615384615,0.5190460784313725,0.5112367816091954,0.20114942528735633,0.29310344827586204,24.025510204081634,17.0,29.0,4.0,10.0,10.0,26.0,11.0,6.0,2.0,12.0,6.0,3.0,2.0,0.5098039215686274,0.03,0.058823529411764705,,,0.028985507246376812,0.08108108108108109,0.3333333333333333,0.5862068965517241,0.11494252873563218,0.4,7.0,,1.0,2.0,8.0,7.0,3.0,5.0,0.25,0.2,0.10606060606060606,0.015151515151515152,,,7.0,5.0,0.04487179487179487,7.0,1.0,6.0,,,1.0,,0.09859154929577464,,,,,,,False,2.0,,,,,2.0,0.2857142857142857,1.0,,
