EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,BadPassOutOfBoundsTurnovers,DefFTReboundPct,SecondChanceArc3PctAssisted,FTOffRebounds,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,HeaveAttempts,Corner3Assists,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffensiveGoaltends,BlockedCorner3,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2060,1610612750,Marko Jaric,Marko Jaric,2060,MIN,42526.0,709,7,1328,1306,398,422,155.0,2634,26.0,62.0,1.0,8.0,6.0,17.0,4.0,8.0,20.0,58.0,3.0,10.0,1.0,3.0,7.0,28.0,1.0,2.0,3.0,10.0,50.0,128,10.0,38.0,27.0,157.0,1312,2.0,16.0,2.0,6.0,2.0,12.0,9.0,30,4.0,13.0,12.0,42.0,42.0,58.0,27.0,3.0,2.0,27.0,7.0,10.0,,73.0,15.0,88.0,10.0,20.0,17.0,36.0,191.0,7.0,17.0,12.0,32.0,47.0,24.0,71.0,7.0,41.0,27.0,14.0,22.0,16.0,21.0,2.0,6.0,4.0,43.0,4.0,9.0,25.0,64.0,2.0,5.0,43.0,1.0,,44.0,2.0,,15.0,8.0,5.0,2.0,1.0,2.0,5.0,2.0,1.0,42.0,398,10.0,8.0,0.42,0.42857142857142855,0.9,0.2631578947368421,0.3333333333333333,0.3076923076923077,0.2702702702702703,0.390625,0.125,0.3,0.39156626506024095,0.22727272727272727,0.3488372093023256,0.4197860962566845,0.25,0.39622641509433965,0.2289156626506024,,0.078125,0.11290322580645161,0.25,,15.292553191489363,0.5116279069767442,0.06611570247933884,0.03413654618473896,0.08275862068965517,0.050724637681159424,0.06995230524642289,0.03773584905660377,0.08609271523178808,0.008928571428571428,0.01276595744680851,0.06306306306306306,0.04878048780487805,0.07874015748031496,0.07253886010362694,0.08035714285714286,0.09090909090909091,0.07526881720430108,0.4,0.37349397590361444,0.41935483870967744,0.4727272727272727,0.46153846153846156,0.04819277108433735,0.5,0.6666666666666666,0.25,0.3493975903614458,0.3448275862068966,0.3508771929824561,0.4,0.060240963855421686,0.3,0.3,1.0,0.1686746987951807,0.25,0.25,0.8571428571428571,0.36363636363636365,0.125,,0.09090909090909091,0.5,0.3953488372093023,0.35294117647058826,0.06976744186046512,0.3333333333333333,0.23255813953488372,0.3,0.6024096385542169,0.25925925925925924,0.500849393939394,0.49586874999999997,0.4849333333333333,0.08379888268156424,0.10638297872340426,0.07643312101910828,0.267515923566879,9.232031250000006,25.45,0.2996987951807229,3.0,6.0,0.05555555555555555,1.0,,,1.0,,,1.0,5.0,1.0,,,0.017241379310344827,4.0,0.18181818181818182,,,1.0,,0.25,1.0,False,,,
2204,1610612750,Eddie Griffin,Eddie Griffin,2204,MIN,35649.0,594,-63,1090,1096,236,285,141.0,2186,22.0,43.0,15.0,27.0,2.0,4.0,10.0,31.0,12.0,47.0,2.0,7.0,,2.0,6.0,38.0,1.0,4.0,2.0,9.0,44.0,121,8.0,45.0,13.0,125.0,1159,19.0,39.0,1.0,6.0,6.0,47.0,6.0,15,2.0,11.0,2.0,20.0,48.0,40.0,24.0,,28.0,38.0,6.0,11.0,3.0,13.0,2.0,15.0,2.0,9.0,1.0,3.0,32.0,10.0,35.0,21.0,86.0,121.0,46.0,167.0,5.0,7.0,3.0,4.0,13.0,6.0,5.0,1.0,7.0,2.0,18.0,4.0,5.0,36.0,60.0,2.0,,25.0,2.0,1.0,23.0,3.0,,12.0,1.0,51.0,40.0,1.0,10.0,51.0,33.0,,20.0,236,11.0,1.0,0.5454545454545454,0.8,1.0,0.17777777777777778,0.16666666666666666,0.18181818181818182,0.17777777777777778,0.36363636363636365,0.48717948717948717,0.4,0.3373493975903614,0.45555555555555555,0.34615384615384615,0.35511363636363635,0.4895833333333333,0.35714285714285715,0.2710843373493976,0.06666666666666667,0.09090909090909091,0.06976744186046512,0.12903225806451613,0.07894736842105263,15.544871794871794,0.7222222222222222,0.19953596287703015,0.08413461538461539,0.20588235294117646,0.07874015748031496,0.20075046904315197,0.08287292817679558,0.11409395973154363,0.10227272727272728,0.05027932960893855,0.07547169811320754,0.17261904761904762,0.22727272727272727,0.20915032679738563,0.2,0.2222222222222222,0.05102040816326531,0.6470588235294118,0.25903614457831325,0.5116279069767442,0.55,0.3181818181818182,0.18674698795180722,0.3225806451612903,0.37037037037037035,0.7,0.28313253012048195,0.2553191489361702,0.27906976744186046,0.8333333333333334,0.04216867469879518,0.2857142857142857,0.2857142857142857,1.0,0.2289156626506024,0.15789473684210525,0.17142857142857143,1.0,0.6,0.5555555555555556,0.13333333333333333,0.08888888888888889,0.25,0.15384615384615385,0.5,0.07692307692307693,,0.34615384615384615,0.2222222222222222,0.5301204819277109,0.15789473684210525,0.47504909638554216,0.5251131578947369,0.45780384615384623,0.06857142857142857,0.09230769230769231,0.376,0.16,9.497520661157024,24.786666666666665,0.21651376146788992,14.0,1.0,0.3111111111111111,1.0,1.0,3.0,,0.029411764705882353,0.09523809523809523,,,,,,0.0851063829787234,2.0,0.044444444444444446,,,,,,,False,,,
2556,1610612750,Marcus Banks,Marcus Banks,2556,MIN,37257.0,621,-47,1163,1161,290,349,137.0,2324,48.0,76.0,2.0,5.0,14.0,19.0,1.0,8.0,29.0,84.0,,1.0,,,6.0,16.0,,,1.0,4.0,78.0,168,6.0,17.0,48.0,222.0,1233,5.0,14.0,,,,10.0,19.0,36,1.0,4.0,22.0,63.0,58.0,98.0,6.0,12.0,2.0,16.0,6.0,12.0,,89.0,14.0,103.0,11.0,39.0,9.0,41.0,220.0,4.0,8.0,15.0,28.0,46.0,12.0,58.0,2.0,22.0,6.0,16.0,25.0,18.0,21.0,1.0,7.0,1.0,46.0,5.0,14.0,24.0,50.0,,6.0,57.0,1.0,5.0,62.0,4.0,2.0,24.0,8.0,3.0,,1.0,2.0,3.0,3.0,1.0,63.0,290,6.0,8.0,0.3717948717948718,0.37662337662337664,0.3333333333333333,0.35294117647058826,,0.25,0.35294117647058826,0.4642857142857143,0.35714285714285715,0.5277777777777778,0.4702702702702703,0.35714285714285715,0.5125,0.5187793427230047,0.35714285714285715,0.5625,0.0918918918918919,,0.07142857142857142,0.10526315789473684,0.25,,19.695817490494296,0.5434782608695652,0.06363636363636363,0.017699115044247787,0.12605042016806722,0.05063291139240506,0.07692307692307693,0.022598870056497175,0.007194244604316547,0.03488372093023256,0.01762114537444934,0.04918032786885246,0.05806451612903226,0.061855670103092786,0.06914893617021277,0.10344827586206896,0.1875,0.023255813953488372,1.0,0.41081081081081083,0.631578947368421,0.7058823529411765,0.2916666666666667,0.043243243243243246,0.125,0.16666666666666666,,0.4540540540540541,0.34523809523809523,0.35365853658536583,0.5172413793103449,0.005405405405405406,,,,0.08648648648648649,0.375,0.375,0.3333333333333333,0.35714285714285715,0.4,,,,0.475,0.7368421052631579,,,0.1,0.25,0.5027027027027027,0.375,0.4938385869565219,0.435525,0.5024256410256409,0.11707317073170732,0.1276595744680851,0.04504504504504504,0.28378378378378377,10.375,25.94705882352941,0.24935511607910577,3.0,8.0,0.06976744186046512,,,,1.0,,0.05555555555555555,,3.0,2.0,,,0.023809523809523808,,,,,,,,,False,,,
2770,1610612750,Justin Reed,Justin Reed,2770,MIN,29306.0,488,-55,906,912,205,284,104.0,1818,36.0,68.0,4.0,8.0,10.0,18.0,7.0,19.0,20.0,60.0,,1.0,,,,,,,,,63.0,147,,1.0,38.0,164.0,938,6.0,14.0,,,6.0,18.0,13.0,30,,,9.0,35.0,80.0,46.0,,,6.0,,,25.0,,20.0,8.0,28.0,6.0,3.0,,17.0,64.0,4.0,16.0,7.0,21.0,32.0,21.0,53.0,1.0,15.0,11.0,4.0,10.0,6.0,16.0,4.0,4.0,1.0,26.0,1.0,6.0,42.0,83.0,8.0,9.0,47.0,1.0,9.0,51.0,4.0,1.0,23.0,4.0,7.0,4.0,2.0,1.0,7.0,4.0,1.0,35.0,205,3.0,4.0,0.6349206349206349,0.6666666666666666,,,,,,0.42857142857142855,0.42857142857142855,0.43333333333333335,0.42567567567567566,0.42857142857142855,0.43333333333333335,0.4766081871345029,0.5,0.4861111111111111,0.006756756756756757,,0.17006802721088435,0.23529411764705882,0.15789473684210525,,19.21951219512195,0.38461538461538464,0.06774193548387097,0.04395604395604396,0.07446808510638298,0.0625,0.06930693069306931,0.04672897196261682,0.04424778761061947,0.06060606060606061,0.03783783783783784,0.058823529411764705,0.04716981132075472,0.04878048780487805,0.09836065573770492,0.09722222222222222,,0.016666666666666666,0.5714285714285714,0.4594594594594595,0.5294117647058824,0.6923076923076923,0.6388888888888888,0.12837837837837837,0.3684210526315789,0.4375,0.2857142857142857,0.40540540540540543,0.3333333333333333,0.37037037037037035,0.75,0.006756756756756757,,,,,,,,0.5714285714285714,0.5,0.25,,,0.6,0.5555555555555556,,,,,0.46621621621621623,,0.47329628378378374,0.49481818181818177,0.5050333333333333,0.1377245508982036,0.13855421686746988,0.10975609756097561,0.21341463414634146,8.843537414965988,22.8,0.22626931567328917,4.0,1.0,0.10256410256410256,,1.0,,,0.037037037037037035,0.07692307692307693,,2.0,1.0,,,0.1,,,,,,,,,False,,,
1548,1610612750,Mark Blount,Mark Blount,1548,MIN,35174.0,586,-74,1092,1088,246,291,127.0,2180,37.0,56.0,12.0,22.0,7.0,11.0,16.0,49.0,39.0,81.0,,,,,,,,,,,92.0,186,,,43.0,227.0,1154,17.0,34.0,,,5.0,39.0,22.0,44,,,14.0,58.0,144.0,40.0,,,20.0,,,11.0,,13.0,1.0,14.0,1.0,6.0,,7.0,29.0,5.0,31.0,13.0,47.0,70.0,37.0,107.0,4.0,14.0,7.0,7.0,14.0,4.0,25.0,2.0,10.0,6.0,39.0,3.0,5.0,38.0,76.0,8.0,5.0,56.0,8.0,2.0,61.0,5.0,,30.0,3.0,22.0,19.0,,3.0,22.0,7.0,3.0,58.0,246,7.0,3.0,0.782608695652174,0.8780487804878049,,,,,,0.4946236559139785,0.5,0.5,0.4946236559139785,0.5,0.5,0.530373831775701,0.5131578947368421,0.5471698113207547,,,0.05913978494623656,0.125,0.061224489795918366,,20.602605863192185,0.358974358974359,0.1175,0.07242990654205607,0.11711711711711711,0.078125,0.11741682974559686,0.07317073170731707,0.11475409836065574,0.056818181818181816,0.05504587155963303,0.05660377358490566,0.10071942446043165,0.16129032258064516,0.10714285714285714,0.13157894736842105,0.08571428571428572,0.04938271604938271,0.3181818181818182,0.3010752688172043,0.6607142857142857,0.7551020408163265,0.6216216216216216,0.26344086021505375,0.32653061224489793,0.34782608695652173,0.625,0.43548387096774194,0.48148148148148145,0.4875,1.0,,,,,,,,,0.6470588235294118,0.5454545454545454,0.16666666666666666,,,0.25,0.6363636363636364,,,,,0.3010752688172043,,0.4468586021505376,0.5172645161290322,0.43011818181818173,0.14218009478672985,0.14218009478672985,0.17180616740088106,0.2555066079295154,10.003763440860217,,0.22527472527472528,10.0,1.0,0.25,,1.0,,10.0,0.03333333333333333,0.18181818181818182,,,1.0,,,0.012345679012345678,,,,,,,,,False,,,
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,24888.0,415,13,747,747,180,200,84.0,1494,18.0,33.0,1.0,1.0,4.0,6.0,2.0,14.0,28.0,76.0,1.0,3.0,,,20.0,51.0,1.0,1.0,5.0,13.0,48.0,123,21.0,54.0,26.0,185.0,757,1.0,3.0,1.0,1.0,3.0,8.0,16.0,29,5.0,13.0,10.0,57.0,26.0,70.0,30.0,33.0,,51.0,20.0,10.0,,42.0,15.0,57.0,10.0,17.0,12.0,13.0,129.0,,3.0,3.0,15.0,19.0,3.0,22.0,,7.0,3.0,4.0,9.0,6.0,11.0,2.0,3.0,,20.0,4.0,5.0,8.0,35.0,,3.0,44.0,,14.0,28.0,3.0,8.0,7.0,4.0,2.0,1.0,,1.0,2.0,1.0,,57.0,180,7.0,3.0,0.2708333333333333,0.2708333333333333,0.47619047619047616,0.3888888888888889,1.0,0.38461538461538464,0.3888888888888889,0.3902439024390244,0.3333333333333333,0.5517241379310345,0.4491525423728814,0.625,0.5595238095238095,0.4810810810810811,0.8,0.5978260869565217,0.3050847457627119,,0.08130081300813008,0.18181818181818182,0.07142857142857142,,24.28909952606635,0.45,0.04983388704318937,0.011363636363636364,0.0410958904109589,,0.0481283422459893,0.00847457627118644,0.012658227848101266,0.015151515151515152,0.008403361344537815,,0.0761904761904762,0.024390243902439025,0.043859649122807015,0.05454545454545454,,,0.5,0.1864406779661017,0.5454545454545454,0.6666666666666666,0.3888888888888889,0.07909604519774012,0.14285714285714285,0.15384615384615385,,0.4293785310734463,0.3684210526315789,0.3835616438356164,0.21428571428571427,0.01694915254237288,0.3333333333333333,0.3333333333333333,1.0,0.288135593220339,0.39215686274509803,0.39215686274509803,0.45,0.25,1.0,,0.25,1.0,0.14285714285714285,0.6666666666666666,,,0.30952380952380953,0.38461538461538464,0.4915254237288136,0.39215686274509803,0.46657683615819207,0.4300333333333333,0.427802380952381,0.03867403314917127,0.05511811023622047,0.043243243243243246,0.3081081081081081,12.754471544715447,25.162962962962958,0.24096385542168675,1.0,2.0,0.03333333333333333,1.0,,,,,,,5.0,2.0,,,0.039473684210526314,,,,,,,,,False,,,
1729,1610612750,Ricky Davis,Ricky Davis,1729,MIN,36911.0,615,3,1174,1177,335,361,133.0,2351,27.0,54.0,2.0,3.0,6.0,13.0,7.0,23.0,47.0,113.0,2.0,7.0,,1.0,14.0,43.0,1.0,2.0,5.0,14.0,81.0,190,16.0,50.0,60.0,270.0,1198,11.0,18.0,1.0,2.0,7.0,32.0,26.0,60,5.0,15.0,39.0,106.0,102.0,60.0,39.0,9.0,,41.0,14.0,14.0,,69.0,12.0,81.0,7.0,24.0,9.0,36.0,174.0,3.0,3.0,21.0,38.0,72.0,7.0,79.0,2.0,20.0,16.0,4.0,21.0,15.0,18.0,3.0,6.0,5.0,39.0,2.0,9.0,21.0,40.0,4.0,4.0,58.0,2.0,6.0,74.0,4.0,6.0,21.0,13.0,1.0,1.0,,,1.0,1.0,,106.0,335,6.0,13.0,0.6296296296296297,0.6296296296296297,0.8125,0.32,0.5,0.3333333333333333,0.3333333333333333,0.4263157894736842,0.6111111111111112,0.43333333333333335,0.4375,0.625,0.44666666666666666,0.488929889298893,0.6666666666666666,0.5425531914893617,0.20833333333333334,,0.07368421052631578,0.12962962962962962,0.21739130434782608,,23.467070401211203,0.5384615384615384,0.0867579908675799,0.006864988558352402,0.17647058823529413,0.03260869565217391,0.1059245960502693,0.011342155009451797,0.008064516129032258,0.012195121951219513,0.004329004329004329,0.038461538461538464,0.04516129032258064,0.08421052631578947,0.12234042553191489,0.18181818181818182,0.16129032258064516,0.016,1.0,0.225,0.5,0.574468085106383,0.48148148148148145,0.09583333333333334,0.30434782608695654,0.3888888888888889,0.5714285714285714,0.4708333333333333,0.415929203539823,0.42342342342342343,0.723404255319149,0.029166666666666667,0.2857142857142857,0.2857142857142857,1.0,0.17916666666666667,0.32558139534883723,0.32558139534883723,0.7857142857142857,0.15,0.6666666666666666,1.0,0.1,0.5,0.17333333333333334,0.46153846153846156,0.013333333333333334,,0.18666666666666668,0.35714285714285715,0.43333333333333335,0.34146341463414637,0.4673255274261604,0.4208025,0.4389431506849315,0.08914728682170543,0.10144927536231885,0.11851851851851852,0.3925925925925926,12.197894736842105,27.057999999999996,0.28534923339011925,13.0,5.0,0.23636363636363636,1.0,1.0,,,0.02857142857142857,,2.0,5.0,,,,0.017699115044247787,,,,,,,,,False,1.0,2.0,0.0392156862745098
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,52560.0,876,52,1632,1635,517,539,172.0,3267,69.0,107.0,18.0,29.0,18.0,34.0,49.0,100.0,74.0,151.0,,1.0,,1.0,3.0,12.0,,,1.0,5.0,192.0,358,3.0,13.0,128.0,521.0,1670,26.0,50.0,,,13.0,65.0,57.0,110,1.0,6.0,49.0,166.0,236.0,148.0,6.0,3.0,28.0,11.0,3.0,9.0,,81.0,10.0,91.0,9.0,44.0,9.0,28.0,192.0,8.0,53.0,36.0,174.0,236.0,63.0,299.0,6.0,37.0,26.0,11.0,22.0,17.0,37.0,5.0,5.0,12.0,59.0,4.0,18.0,39.0,75.0,4.0,9.0,145.0,7.0,2.0,156.0,15.0,11.0,58.0,22.0,39.0,30.0,3.0,6.0,40.0,21.0,2.0,166.0,517,12.0,19.0,0.6145833333333334,0.6629213483146067,0.6666666666666666,0.23076923076923078,,0.16666666666666666,0.25,0.5363128491620112,0.52,0.5181818181818182,0.5296495956873315,0.52,0.5043103448275862,0.5894495412844036,0.5701754385964912,0.5809859154929577,0.03504043126684636,,0.025139664804469275,0.06542056074766354,0.01,,27.093596059113302,0.3728813559322034,0.2676923076923077,0.09153713298791019,0.22641509433962265,0.05970149253731343,0.2595797280593325,0.08555399719495091,0.10982658959537572,0.07692307692307693,0.08695652173913043,0.06796116504854369,0.23555555555555555,0.3082191780821918,0.2724014336917563,0.27350427350427353,0.09523809523809523,0.0379746835443038,0.525,0.2884097035040431,0.6448598130841121,0.69,0.5797101449275363,0.2695417789757412,0.49,0.494949494949495,0.42857142857142855,0.40700808625336926,0.4900662251655629,0.49333333333333335,0.7702702702702703,0.0026954177897574125,,,,0.03234501347708895,0.25,0.25,0.6666666666666666,0.58,0.6206896551724138,0.16666666666666666,,,0.29310344827586204,0.5294117647058824,0.008620689655172414,,0.04310344827586207,0.2,0.32345013477088946,0.2727272727272727,0.43168152173913027,0.47755348837209294,0.4203169565217391,0.14009661835748793,0.14463840399002495,0.12476007677543186,0.31861804222648754,10.191340782122904,29.63076923076924,0.3167892156862745,26.0,8.0,0.38235294117647056,,2.0,,1.0,0.034482758620689655,0.03225806451612903,1.0,1.0,,1.0,1.0,0.006622516556291391,,,,,,,,,False,,,
1709,1610612750,Michael Olowokandi,Michael Olowokandi,1709,MIN,10978.0,183,-19,329,324,100,90,38.0,653,6.0,10.0,1.0,2.0,3.0,4.0,13.0,29.0,,1.0,,,,,,,,,,,19.0,40,,,3.0,41.0,333,2.0,7.0,,,1.0,5.0,7.0,14,,,2.0,16.0,30.0,8.0,,,2.0,,,1.0,,4.0,3.0,7.0,2.0,2.0,,2.0,17.0,3.0,9.0,2.0,27.0,32.0,13.0,45.0,,5.0,4.0,1.0,2.0,,11.0,,2.0,4.0,13.0,1.0,5.0,7.0,21.0,5.0,4.0,13.0,1.0,,10.0,2.0,,4.0,2.0,8.0,6.0,1.0,1.0,8.0,4.0,1.0,16.0,100,5.0,1.0,0.7894736842105263,0.8333333333333334,,,,,,0.475,0.2857142857142857,0.5,0.475,0.2857142857142857,0.5,0.4659090909090909,0.2777777777777778,0.5,,,0.025,,0.034482758620689655,,15.03957783641161,0.15384615384615385,0.19424460431654678,0.072,0.08695652173913043,0.08108108108108109,0.17901234567901234,0.07407407407407407,0.03333333333333333,0.0975609756097561,0.07407407407407407,0.08333333333333333,0.1509433962264151,0.21428571428571427,0.22413793103448276,0.1,,,0.5,0.25,0.6,0.6,0.6666666666666666,0.725,0.4482758620689655,0.4642857142857143,0.8461538461538461,0.025,,,,,,,,,,,,0.2857142857142857,0.5,,,,0.2857142857142857,0.75,,,,,0.25,,0.4117725,0.43213999999999997,0.4065571428571429,0.09523809523809523,0.09523809523809523,0.12195121951219512,0.3902439024390244,6.647499999999999,,0.303951367781155,3.0,,0.23076923076923078,,1.0,1.0,2.0,0.07142857142857142,0.07692307692307693,,1.0,1.0,,,,,,,,,,,,False,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,23518.0,392,-16,719,718,229,236,85.0,1437,32.0,44.0,7.0,8.0,9.0,11.0,8.0,22.0,20.0,50.0,7.0,11.0,3.0,4.0,11.0,23.0,1.0,3.0,3.0,5.0,60.0,116,18.0,34.0,46.0,220.0,768,11.0,17.0,1.0,4.0,7.0,32.0,19.0,34,6.0,9.0,19.0,75.0,72.0,48.0,39.0,15.0,4.0,23.0,11.0,9.0,1.0,17.0,7.0,24.0,5.0,9.0,,8.0,55.0,1.0,9.0,3.0,33.0,43.0,10.0,53.0,2.0,5.0,4.0,1.0,9.0,8.0,9.0,1.0,1.0,4.0,18.0,2.0,3.0,7.0,22.0,2.0,2.0,39.0,2.0,3.0,53.0,5.0,3.0,21.0,5.0,3.0,2.0,,1.0,3.0,1.0,,75.0,229,6.0,4.0,0.6,0.6206896551724138,0.7222222222222222,0.5294117647058824,0.25,0.6666666666666666,0.5294117647058824,0.5172413793103449,0.6470588235294118,0.5588235294117647,0.58,0.5952380952380952,0.6511627906976745,0.6308139534883721,0.6458333333333334,0.7211538461538461,0.22666666666666666,0.029411764705882353,0.07758620689655173,0.1590909090909091,0.09090909090909091,0.043478260869565216,23.170731707317074,0.5,0.12222222222222222,0.03488372093023256,0.04477611940298507,0.011764705882352941,0.10682492581602374,0.029154518950437316,0.06097560975609756,0.015625,0.026785714285714284,0.015151515151515152,0.14942528735632185,0.0847457627118644,0.12096774193548387,0.05660377358490566,,0.03225806451612903,0.3333333333333333,0.29333333333333333,0.7272727272727273,0.8648648648648649,0.53125,0.14666666666666667,0.36363636363636365,0.4,0.5,0.3333333333333333,0.4,0.4,0.75,0.07333333333333333,0.6363636363636364,0.6363636363636364,1.0,0.15333333333333332,0.4782608695652174,0.5,0.5454545454545454,0.38095238095238093,0.875,0.42857142857142855,0.14285714285714285,0.3333333333333333,0.2558139534883721,0.8181818181818182,0.09302325581395349,0.75,0.11627906976744186,0.6,0.52,0.4782608695652174,0.4850769999999998,0.49169117647058824,0.46817441860465114,0.1317365269461078,0.1590909090909091,0.14545454545454545,0.3409090909090909,10.25344827586207,24.482352941176476,0.3184979137691238,7.0,2.0,0.20588235294117646,1.0,,,,,,,2.0,,,,,1.0,0.047619047619047616,,,,,,,False,,1.0,0.02857142857142857
