EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,FoulsDrawn,FG3APct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,Travels,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,PenaltyFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockedShortMidRange,OffCorner3ReboundPct,Clear Path Fouls,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,DefensiveGoaltends,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,HeaveMakes,3pt And 1 Free Throw Trips
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,55621.0,927.0,1795,1804,582,646,196.0,3599,93.0,153.0,19.0,43.0,10.0,38.0,10.0,38.0,113.0,229.0,355.0,1873,10.0,24.0,36.0,65.0,108.0,26.0,49.0,64.0,19.0,143.0,21.0,52.0,4.0,76.0,27.0,103.0,50.0,27.0,32.0,16.0,62.0,21.0,54.0,119.0,582,19.0,0.4778761061946903,0.4954128440366973,0.4934497816593886,0.4166666666666667,0.4942748091603053,0.4166666666666667,0.560126582278481,0.5625,0.1135371179039301,0.1241830065359477,18.81533101045296,0.5161290322580645,0.0655737704918032,0.0898100172711571,0.0373665480427046,0.0916030534351145,0.0382436260623229,0.0357142857142857,0.1106194690265486,0.583969465648855,0.6078431372549019,0.6940298507462687,0.4731182795698925,0.1450381679389313,0.2631578947368421,0.303030303030303,0.5,0.1450381679389313,0.2631578947368421,0.2777777777777778,0.5,0.7916666666666666,0.581081081081081,0.7099236641221374,0.5452116412213738,0.5541473684210528,0.5432405405405406,0.1014084507042253,5.026200873362447,0.324233983286908,-43.0,15.0,2.0,33.0,9.0,118.0,15.0,23.0,7.0,20.0,23.0,16.0,30.0,4.0,7.0,102.0,0.1259541984732824,0.0966183574879227,0.0735294117647058,0.0148514851485148,0.0496453900709219,0.1216216216216216,0.0572519083969465,0.027027027027027,24.34242424242424,10.0,29.0,96.0,36.0,29.0,107.0,8.0,15.0,8.0,2.0,6.0,128.0,18.0,63.0,9.0,14.0,10.0,16.0,8.0,,4.0,107.0,8.0,0.5538461538461539,0.527027027027027,0.5752688172043011,0.0526315789473684,0.0943396226415094,0.0827067669172932,0.5,0.5263157894736842,0.6744186046511628,0.2052117263843648,0.22992700729927,0.3014084507042253,7.0,18.0,,7.0,4.0,11.0,,16.0,30.0,3.0,,4.0,,7.0,6.0,5.0,4.0,2.0,1.0,4.0,0.9090909090909092,0.3333333333333333,0.3333333333333333,,,0.0416666666666666,0.0392156862745098,0.0462962962962962,0.0687022900763358,0.3888888888888889,0.3888888888888889,1.0,0.2666666666666666,0.2666666666666666,0.75,0.3,,0.0945945945945946,0.2666666666666666,2.0,,,2.0,,7.0,1.0,6.0,0.2222222222222222,0.131578947368421,,,0.2857142857142857,,,0.0476190476190476,,,,,False,,,,,2.0,2.0,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,176039.0,2934.0,5659,5654,1742,1980,638.0,11313,301.0,505.0,63.0,156.0,54.0,148.0,199.0,451.0,554.0,1104.0,2028.0,6175,52.0,92.0,182.0,314.0,462.0,85.0,259.0,349.0,81.0,788.0,61.0,308.0,48.0,431.0,74.0,505.0,101.0,60.0,152.0,68.0,258.0,99.0,94.0,202.0,1742,28.0,0.4169675090252707,0.4325842696629213,0.5018115942028986,0.5652173913043478,0.5089031339031339,0.5909090909090909,0.5745109321058688,0.6206896551724138,0.0769927536231884,0.1207920792079207,31.329461622979125,0.5891472868217055,0.2232558139534883,0.1553985872855701,0.0337202874516307,0.1509062253743104,0.0287710645293875,0.0455840455840455,0.1205164992826398,0.3596866096866097,0.596039603960396,0.6779279279279279,0.3920265780730897,0.1054131054131054,0.3648648648648648,0.4122137404580153,0.5,0.3212250712250712,0.4412416851441241,0.4481981981981981,0.4321608040201005,0.5206611570247934,0.3661971830985915,0.5733618233618234,0.4959577857142857,0.5281197916666666,0.4906925531914894,0.0897435897435897,9.079257246376804,0.3078282382046298,-46.0,260.0,95.0,300.0,112.0,646.0,258.0,147.0,31.0,75.0,41.0,84.0,106.0,24.0,31.0,584.0,0.2136752136752136,0.1348920863309352,0.0317460317460317,0.0233196159122085,0.1605691056910569,0.1223404255319148,0.1851851851851851,0.2230046948356807,25.268,40.0,90.0,599.0,155.0,272.0,705.0,40.0,90.0,59.0,30.0,10.0,774.0,67.0,318.0,81.0,31.0,17.0,33.0,21.0,,4.0,705.0,79.0,0.4936305732484076,0.5082159624413145,0.5930034129692833,0.0155210643015521,0.1828499369482976,0.1413043478260869,0.6363636363636364,0.6349206349206349,0.5769230769230769,0.1931200965600482,0.2346863468634686,0.3476331360946745,16.0,40.0,9.0,17.0,91.0,107.0,29.0,39.0,270.0,51.0,2.0,91.0,,31.0,9.0,25.0,12.0,,38.0,4.0,0.8411214953271028,0.3566666666666667,0.3590604026845637,,,0.0144230769230769,0.0110619469026548,0.0387596899224806,0.0284900284900284,0.4,0.4,1.0,0.35,0.35,0.8131868131868132,0.25,0.0743801652892562,0.0399061032863849,0.3527131782945736,6.0,20.0,35.0,41.0,4.0,28.0,9.0,24.0,0.3660714285714285,0.1148648648648648,0.0220994475138121,0.1652892561983471,0.3529411764705882,0.3684210526315789,10.0,0.0232558139534883,1.0,,2.0,0.0066225165562913,False,3.0,1.0,9.0,13.0,2.0,,0.4482758620689655,0.45,0.8888888888888888,4.0,0.4444444444444444,1.0,2.0,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,142102.0,2368.0,4564,4557,1311,1436,519.0,9121,133.0,221.0,19.0,51.0,20.0,52.0,92.0,189.0,245.0,462.0,815.0,4914,14.0,34.0,58.0,114.0,186.0,34.0,258.0,326.0,96.0,720.0,35.0,179.0,9.0,227.0,56.0,283.0,82.0,42.0,82.0,27.0,132.0,40.0,84.0,192.0,1311,37.0,0.3795918367346939,0.384297520661157,0.5303030303030303,0.4117647058823529,0.5439642324888226,0.4107142857142857,0.5692307692307692,0.4677419354838709,0.0735930735930736,0.1221719457013574,16.462585034013603,0.6212121212121212,0.0523255813953488,0.1104938271604938,0.0238582140422631,0.1052123552123552,0.0277357539082198,0.021505376344086,0.1040564373897707,0.3293591654247392,0.6018099547511312,0.6855670103092784,0.3533834586466165,0.0774962742175856,0.3846153846153846,0.4166666666666667,0.25,0.2816691505216095,0.4867724867724867,0.4946236559139785,0.4456521739130434,0.3392857142857143,0.293103448275862,0.6408345752608048,0.5246536036036038,0.50320875,0.5106629411764706,0.0711656441717791,9.339177489177487,0.287248028045574,49.0,127.0,34.0,209.0,60.0,304.0,122.0,128.0,34.0,39.0,40.0,55.0,50.0,5.0,8.0,107.0,0.3114754098360656,0.0862831858407079,0.0132450331125827,0.0313014827018121,0.0856423173803526,0.1151079136690647,0.1892697466467958,0.1954022988505747,24.885645933014363,8.0,30.0,85.0,60.0,45.0,231.0,6.0,68.0,45.0,9.0,14.0,99.0,7.0,33.0,16.0,44.0,25.0,46.0,22.0,,,231.0,17.0,0.5263157894736842,0.5344827586206896,0.5833333333333334,0.0158730158730158,0.1310975609756097,0.0734824281150159,0.4782608695652174,0.4210526315789473,0.5882352941176471,0.0515021459227467,0.0676229508196721,0.2834355828220858,31.0,82.0,8.0,26.0,49.0,80.0,22.0,12.0,216.0,24.0,4.0,48.0,1.0,23.0,20.0,9.0,7.0,1.0,1.0,8.0,0.9,0.3827751196172249,0.3853658536585366,0.0047846889952153,0.0121951219512195,0.0387596899224806,0.0373333333333333,0.0295081967213114,0.1222056631892697,0.3780487804878049,0.382716049382716,0.935483870967742,0.3858267716535433,0.3858267716535433,0.8775510204081632,0.5,0.1428571428571428,0.1494252873563218,0.3934426229508196,8.0,14.0,14.0,22.0,1.0,15.0,4.0,12.0,0.3666666666666666,0.0769230769230769,0.0072463768115942,0.25,0.3076923076923077,0.4117647058823529,11.0,0.0425531914893617,2.0,,3.0,0.0142180094786729,False,,,4.0,6.0,2.0,1.0,0.2727272727272727,0.2857142857142857,1.0,2.0,0.25,1.0,1.0,1.0,1.0
2744,1610612738,Al Jefferson,Al Jefferson,2744,BOS,58849.0,981.0,1817,1829,563,644,237.0,3646,126.0,220.0,61.0,57.0,44.0,118.0,6.0,16.0,176.0,354.0,431.0,1955,42.0,68.0,94.0,87.0,168.0,41.0,21.0,28.0,5.0,63.0,75.0,123.0,29.0,182.0,90.0,272.0,27.0,15.0,24.0,16.0,56.0,13.0,99.0,152.0,563,10.0,0.4772727272727273,0.5874125874125874,0.4971751412429379,0.6176470588235294,0.4916201117318435,0.6086956521739131,0.5230582524271845,0.618421052631579,0.115819209039548,0.1454545454545454,22.41379310344828,0.4285714285714285,0.4264705882352941,0.1830357142857142,0.1090116279069767,0.1804245283018868,0.1063569682151589,0.1398601398601398,0.1764705882352941,0.6145251396648045,0.5727272727272728,0.6702127659574468,0.5079365079365079,0.329608938547486,0.3728813559322034,0.3963963963963964,0.3409090909090909,0.0446927374301676,0.375,0.4285714285714285,0.8333333333333334,0.8840579710144928,0.6333333333333333,0.6256983240223464,0.500837675070028,0.5621532786885247,0.5073157303370788,0.2180974477958236,3.980225988700565,0.3098514034122179,-105.0,4.0,3.0,4.0,3.0,184.0,3.0,14.0,2.0,30.0,12.0,8.0,32.0,5.0,7.0,110.0,0.0111731843575419,0.1704545454545454,0.1016949152542373,0.0755555555555555,0.2111801242236025,0.2142857142857142,0.0111731843575419,0.0333333333333333,29.225,40.0,36.0,79.0,47.0,26.0,120.0,66.0,7.0,7.0,19.0,10.0,125.0,17.0,65.0,6.0,40.0,30.0,40.0,21.0,1.0,1.0,120.0,6.0,0.5402298850574713,0.5222222222222223,0.5454545454545454,0.125,0.1724137931034483,0.15,0.525,0.6557377049180327,0.631578947368421,0.1600985221674876,0.1616915422885572,0.2784222737819025,,,,,,,1.0,10.0,,,1.0,,,,12.0,10.0,3.0,,,3.0,,,,,,0.0923076923076923,0.0851063829787234,0.072463768115942,,,,,,,,0.125,,,,,1.0,,,3.0,2.0,6.0,17.0,,0.059322033898305,0.0461538461538461,0.0144927536231884,,,7.0,0.1111111111111111,,,,,False,,,,,,,,,,,,,,,
1887,1610612738,Wally Szczerbiak,Wally Szczerbiak,1887,BOS,70460.0,1174.0,2228,2217,565,626,267.0,4445,60.0,93.0,11.0,21.0,40.0,80.0,57.0,137.0,157.0,310.0,561.0,2449,20.0,36.0,59.0,64.0,186.0,20.0,68.0,101.0,23.0,235.0,25.0,55.0,3.0,82.0,41.0,123.0,19.0,11.0,29.0,11.0,50.0,8.0,31.0,60.0,565,6.0,0.5923566878980892,0.6326530612244898,0.5064516129032258,0.5555555555555556,0.5284360189573459,0.5531914893617021,0.5835095137420718,0.59,0.064516129032258,0.1182795698924731,20.72929052715022,0.58,0.0389610389610389,0.0714285714285714,0.0341530054644808,0.0797979797979798,0.0397672162948593,0.0347222222222222,0.0565371024734982,0.2203791469194312,0.6451612903225806,0.7317073170731707,0.6666666666666666,0.1895734597156398,0.5,0.547945205479452,0.425,0.3246445497630332,0.4160583941605839,0.4222222222222222,0.631578947368421,0.2340425531914893,0.2282608695652173,0.485781990521327,0.4958844786729859,0.4959100000000001,0.4865396739130435,0.1051693404634581,10.850967741935484,0.2535906642728905,-42.0,71.0,18.0,112.0,28.0,128.0,71.0,32.0,13.0,24.0,8.0,18.0,21.0,2.0,8.0,101.0,0.2654028436018957,0.109090909090909,0.0489510489510489,0.0265780730897009,0.0651162790697674,0.0933333333333333,0.1682464454976303,0.1956521739130435,24.408035714285717,9.0,10.0,115.0,32.0,50.0,141.0,20.0,33.0,22.0,4.0,2.0,128.0,13.0,46.0,16.0,4.0,4.0,4.0,2.0,1.0,3.0,141.0,15.0,0.5,0.4945652173913043,0.6025641025641025,0.0145985401459854,0.0919117647058823,0.1172413793103448,0.5,0.8181818181818182,0.4761904761904761,0.1050328227571116,0.1341107871720116,0.2513368983957219,17.0,41.0,4.0,10.0,27.0,44.0,11.0,7.0,117.0,15.0,,27.0,,11.0,16.0,3.0,2.0,2.0,11.0,,0.8863636363636364,0.3928571428571428,0.3928571428571428,,,0.0535117056856187,0.0648148148148148,0.0151515151515151,0.0971563981042654,0.4146341463414634,0.4146341463414634,1.0,0.380281690140845,0.380281690140845,0.8148148148148148,0.2222222222222222,0.0851063829787234,0.108695652173913,0.380281690140845,6.0,7.0,3.0,9.0,,2.0,2.0,5.0,0.3214285714285714,0.0875,,0.1489361702127659,0.6,0.1666666666666666,,0.0240963855421686,,,2.0,0.0175438596491228,False,,,2.0,4.0,,,0.3636363636363636,0.2857142857142857,1.0,2.0,0.5,1.0,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,58438.0,974.0,1891,1878,577,652,204.0,3769,74.0,118.0,22.0,28.0,54.0,108.0,49.0,114.0,177.0,340.0,440.0,2058,22.0,39.0,56.0,91.0,254.0,19.0,55.0,62.0,15.0,131.0,26.0,69.0,16.0,110.0,30.0,140.0,15.0,11.0,55.0,23.0,109.0,29.0,51.0,97.0,577,9.0,0.7175141242937854,0.7650602409638554,0.5205882352941177,0.5641025641025641,0.5205882352941177,0.5641025641025641,0.5684754521963824,0.6222222222222222,0.0558823529411764,0.0932203389830508,23.42938119981105,0.5045871559633027,0.2191780821917808,0.0998552821997105,0.0416666666666666,0.1076746849942726,0.0397350993377483,0.056768558951965,0.0871559633027523,0.3470588235294117,0.6271186440677966,0.6915887850467289,0.7297297297297297,0.3176470588235294,0.5,0.54,0.5370370370370371,0.3352941176470588,0.4298245614035088,0.4298245614035088,0.8979591836734694,0.5641025641025641,0.3076923076923077,0.3470588235294117,0.4529235294117648,0.4751852941176471,0.4361428571428571,0.1272727272727272,8.84941176470588,0.3051295610787943,-20.0,,,,,100.0,,37.0,3.0,25.0,4.0,32.0,54.0,8.0,17.0,104.0,,0.1373626373626373,0.0466666666666666,0.0244897959183673,0.1117647058823529,0.1525423728813559,,,,13.0,25.0,86.0,52.0,43.0,147.0,22.0,7.0,6.0,14.0,7.0,110.0,16.0,52.0,11.0,33.0,27.0,33.0,19.0,14.0,8.0,147.0,12.0,0.5714285714285714,0.5714285714285714,0.6447368421052632,,0.1023102310231023,0.1300813008130081,0.5757575757575758,0.5909090909090909,0.8928571428571429,0.1382978723404255,0.1382978723404255,0.3340909090909091,,,,,,,,12.0,,,,,,1.0,4.0,2.0,2.0,,,,,,,,,0.0305343511450381,0.031578947368421,0.0139860139860139,,,,,,,,0.2307692307692307,,,,,,,,,7.0,10.0,9.0,,0.074074074074074,,,,,6.0,0.0277777777777777,,,,,False,,,,,,,,,,,,,,,
1729,1610612738,Ricky Davis,Ricky Davis,1729,BOS,93024.0,1550.0,2975,2980,780,902,347.0,5955,104.0,172.0,13.0,38.0,34.0,88.0,116.0,253.0,254.0,513.0,721.0,3174,17.0,38.0,56.0,127.0,262.0,32.0,150.0,198.0,58.0,444.0,21.0,95.0,5.0,133.0,32.0,165.0,45.0,32.0,56.0,17.0,98.0,16.0,37.0,80.0,780,10.0,0.515748031496063,0.524,0.4951267056530214,0.4473684210526316,0.4967585089141005,0.4791666666666667,0.5302359882005899,0.5185185185185185,0.0623781676413255,0.127906976744186,22.999407231772377,0.5714285714285714,0.0434782608695652,0.0844444444444444,0.0207100591715976,0.0903316866619619,0.0242756460454189,0.0295698924731182,0.0445026178010471,0.2787682333873582,0.6046511627906976,0.6933333333333334,0.5673076923076923,0.1426256077795786,0.3863636363636363,0.425,0.3823529411764705,0.4100486223662885,0.458498023715415,0.4621513944223107,0.5086206896551724,0.2708333333333333,0.2516556291390728,0.4473257698541329,0.485193230016313,0.4759485714285713,0.4674711409395974,0.0776699029126213,11.12436647173489,0.2621848739495798,25.0,73.0,17.0,104.0,24.0,246.0,70.0,72.0,20.0,33.0,13.0,39.0,42.0,6.0,12.0,137.0,0.1685575364667747,0.1130136986301369,0.0210970464135021,0.0123456790123456,0.072992700729927,0.1,0.1183144246353322,0.1125827814569536,25.270192307692305,7.0,21.0,108.0,56.0,54.0,193.0,8.0,48.0,28.0,7.0,4.0,138.0,12.0,50.0,22.0,8.0,5.0,8.0,6.0,,1.0,193.0,21.0,0.4409448818897638,0.4602649006622517,0.5244565217391305,0.0079051383399209,0.1236673773987206,0.1188118811881188,0.75,0.5384615384615384,0.5526315789473685,0.0777439024390243,0.0907441016333938,0.2676837725381414,10.0,31.0,5.0,7.0,25.0,35.0,10.0,10.0,96.0,9.0,3.0,25.0,,20.0,10.0,8.0,7.0,2.0,3.0,1.0,0.9142857142857144,0.3365384615384615,0.3465346534653465,,,0.0380228136882129,0.0306122448979591,0.0277777777777777,0.0502431118314424,0.3225806451612903,0.3225806451612903,1.0,0.3424657534246575,0.3424657534246575,0.88,0.2857142857142857,0.1041666666666666,0.0463576158940397,0.3571428571428571,3.0,5.0,6.0,9.0,1.0,10.0,1.0,7.0,0.375,0.0909090909090909,0.0103092783505154,0.1041666666666666,0.4285714285714285,0.3529411764705882,2.0,0.0597014925373134,,,1.0,0.0095238095238095,False,,1.0,1.0,4.0,,,0.4,0.2,1.0,3.0,0.6,1.0,,,
2424,1610612738,Dan Dickau,Dan Dickau,2424,BOS,13537.0,226.0,443,435,133,173,40.0,878,3.0,10.0,,3.0,,4.0,4.0,11.0,7.0,25.0,61.0,480,,1.0,3.0,12.0,4.0,5.0,32.0,38.0,11.0,82.0,4.0,7.0,2.0,11.0,5.0,16.0,9.0,4.0,11.0,2.0,18.0,5.0,14.0,39.0,133,6.0,0.2857142857142857,0.2857142857142857,0.28,,0.5,0.5,0.5865384615384616,0.5,0.2,0.4,14.373716632443532,0.6111111111111112,0.0909090909090909,0.0476190476190476,0.028169014084507,0.0473684210526315,0.023391812865497,0.0434782608695652,0.0638297872340425,0.2272727272727272,0.3,0.5,0.3333333333333333,0.0909090909090909,,,,0.25,0.3636363636363636,0.3636363636363636,0.25,,0.1666666666666666,0.6590909090909091,0.4990976744186047,0.4568666666666667,0.4252588235294117,0.0491803278688524,10.608,0.3002257336343115,-3.0,12.0,4.0,19.0,6.0,10.0,11.0,14.0,7.0,2.0,5.0,9.0,7.0,,1.0,15.0,0.4318181818181818,0.0465116279069767,,0.0350877192982456,0.0408163265306122,,0.2727272727272727,0.2222222222222222,25.9,,,17.0,1.0,14.0,22.0,,6.0,4.0,,,17.0,,1.0,6.0,1.0,1.0,1.0,,,,22.0,5.0,0.0833333333333333,0.2222222222222222,0.44,,0.0392156862745098,0.064516129032258,,,,0.0434782608695652,0.0384615384615384,0.360655737704918,3.0,7.0,,2.0,7.0,10.0,2.0,,18.0,12.0,1.0,7.0,,2.0,,,1.0,,,,0.6,0.5263157894736842,0.5555555555555556,,,,,,0.1590909090909091,0.4285714285714285,0.4285714285714285,1.0,0.5833333333333334,0.5833333333333334,0.4285714285714285,,,0.1111111111111111,0.6363636363636364,1.0,2.0,1.0,2.0,1.0,3.0,,1.0,0.3333333333333333,0.25,0.0769230769230769,0.6666666666666666,0.5,0.25,,,,,1.0,0.05,False,,,1.0,1.0,,,0.5,0.5,,,,,,,
2770,1610612738,Justin Reed,Justin Reed,2770,BOS,14347.0,239.0,466,483,210,224,46.0,949,11.0,25.0,6.0,10.0,1.0,8.0,6.0,23.0,18.0,56.0,55.0,530,2.0,8.0,12.0,21.0,30.0,7.0,7.0,7.0,2.0,14.0,8.0,6.0,2.0,10.0,13.0,23.0,5.0,4.0,5.0,1.0,11.0,4.0,16.0,41.0,210,7.0,0.8333333333333334,0.9375,0.3214285714285714,0.25,0.3214285714285714,0.25,0.3819444444444444,0.4285714285714285,0.125,0.28,16.147859922178988,0.4545454545454545,0.0909090909090909,0.0368098159509202,0.0516129032258064,0.0377358490566037,0.0607734806629834,0.0357142857142857,0.0392156862745098,0.4464285714285714,0.44,0.6111111111111112,0.7272727272727273,0.1428571428571428,0.125,0.125,1.0,0.4107142857142857,0.2608695652173913,0.2608695652173913,1.0,0.75,0.4761904761904761,0.4464285714285714,0.4852214285714287,0.5321571428571429,0.4983904761904761,0.2181818181818181,9.12857142857143,0.4506437768240343,-89.0,,,,,6.0,,4.0,1.0,2.0,1.0,4.0,6.0,,2.0,21.0,,0.0408163265306122,0.0277777777777777,0.0793650793650793,0.0232558139534883,0.0833333333333333,,,,2.0,4.0,19.0,7.0,10.0,24.0,4.0,,,2.0,2.0,32.0,,12.0,4.0,4.0,3.0,4.0,3.0,,,24.0,4.0,0.3333333333333333,0.3333333333333333,0.4,,0.0434782608695652,0.027027027027027,0.75,0.3333333333333333,0.4,0.1764705882352941,0.1764705882352941,0.4363636363636363,,,,,,,,8.0,,,,,,,3.0,1.0,,,,1.0,,,,,,0.1153846153846153,0.05,0.032258064516129,,,,,,,,,,,,,,,,2.0,2.0,1.0,4.0,,,0.064516129032258,,,,,0.3333333333333333,,,,,False,,,,,,,,,,,,,,,
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,35371.0,590.0,1133,1124,332,366,109.0,2257,45.0,69.0,3.0,15.0,12.0,22.0,13.0,34.0,70.0,125.0,259.0,1191,5.0,8.0,16.0,28.0,82.0,7.0,26.0,31.0,7.0,67.0,8.0,29.0,1.0,44.0,8.0,52.0,15.0,9.0,10.0,2.0,31.0,7.0,24.0,71.0,332,10.0,0.5857142857142857,0.6029411764705882,0.56,0.625,0.5572139303482587,0.4642857142857143,0.5859728506787331,0.5333333333333333,0.056,0.057971014492753624,19.904837430610627,0.3225806451612903,0.023255813953488372,0.06954436450839328,0.02099737532808399,0.08022388059701492,0.01702127659574468,0.02654867256637168,0.06040268456375839,0.34328358208955223,0.6521739130434783,0.6923076923076923,0.6888888888888889,0.10945273631840796,0.5454545454545454,0.631578947368421,0.3333333333333333,0.1691542288557214,0.38235294117647056,0.38235294117647056,0.46153846153846156,0.21428571428571427,0.3191489361702128,0.7213930348258707,0.5116390547263683,0.4406909090909091,0.48529255319148945,0.06177606177606178,6.719199999999999,0.29302736098852605,-5.0,57.0,16.0,76.0,19.0,58.0,57.0,14.0,5.0,14.0,6.0,8.0,21.0,,13.0,29.0,0.3781094527363184,0.11764705882352941,0.025974025974025976,0.015706806282722512,0.06666666666666667,0.15151515151515152,0.2835820895522388,0.3404255319148936,24.667105263157897,2.0,8.0,35.0,12.0,9.0,60.0,4.0,5.0,5.0,3.0,5.0,42.0,3.0,19.0,4.0,9.0,3.0,9.0,5.0,,,60.0,4.0,0.42857142857142855,0.5425531914893617,0.5769230769230769,,0.07865168539325842,0.10465116279069768,0.5555555555555556,0.6666666666666666,0.5333333333333333,0.08755760368663594,0.1347517730496454,0.23166023166023167,8.0,19.0,1.0,3.0,20.0,28.0,6.0,3.0,81.0,3.0,,20.0,,,,2.0,2.0,,,2.0,0.9642857142857143,0.3684210526315789,0.3684210526315789,,,,,0.020833333333333332,0.0945273631840796,0.42105263157894735,0.42105263157894735,1.0,0.3508771929824561,0.3508771929824561,0.95,,0.07142857142857142,0.06382978723404255,0.3508771929824561,3.0,5.0,6.0,9.0,,1.0,1.0,2.0,0.47368421052631576,0.13636363636363635,,0.35714285714285715,1.0,0.375,4.0,,,,,,True,,,1.0,1.0,,,0.16666666666666666,0.2,1.0,,,,,,
