EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,BlockedCorner3,Arc3PctBlocked,on,3pt And 1 Free Throw Trips
1883,1610612752,Steve Francis,Steve Francis,1883,NYK,29324.0,489,-122,939,928,341,365,110,1867,29.0,55.0,1.0,2.0,18.0,26.0,7.0,15.0,20.0,60.0,4.0,7.0,3.0,4.0,2.0,4.0,,1.0,2.0,56.0,130,6.0,11.0,60.0,190,1080,3.0,6.0,,6.0,12.0,23.0,44,4.0,6.0,37.0,95,26.0,86.0,12.0,2.0,3.0,2.0,4.0,51.0,9.0,60.0,4.0,5.0,29.0,6.0,16.0,129.0,3.0,7.0,,13.0,29,1.0,43,10.0,53,3.0,17.0,14.0,3.0,22,3.0,13,18.0,1.0,9.0,1.0,8.0,40,4.0,14.0,16.0,47,2.0,4.0,61.0,3.0,5.0,77.0,9.0,,34.0,9.0,4.0,,,4.0,,4.0,1.0,2.0,1.0,,1.0,95,341,12.0,8.0,0.23214285714285715,0.23636363636363636,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.6,0.4307692307692308,0.5,0.5227272727272727,0.46099290780141844,0.5,0.58,0.5428571428571428,0.6,0.6785714285714286,0.07801418439716312,0.03076923076923077,0.05454545454545454,0.06666666666666667,,20.24482109227872,0.55,0.024390243902439025,,0.10139860139860139,0.020895522388059702,0.14130434782608695,0.07317073170731707,0.1111111111111111,0.026595744680851064,0.037037037037037035,0.022988505747126436,,0.047619047619047616,0.1,0.12359550561797752,0.09333333333333334,0.09016393442622951,0.17142857142857143,0.045454545454545456,0.0410958904109589,0.25,0.3900709219858156,0.5272727272727272,0.5576923076923077,0.20689655172413793,0.10638297872340426,0.4666666666666667,0.5,0.2857142857142857,0.425531914893617,0.3333333333333333,0.3333333333333333,0.25,0.04964539007092199,0.5714285714285714,0.5714285714285714,1.0,0.028368794326241134,0.5,0.5,,0.3333333333333333,0.5,,,0.52,0.6923076923076923,0.08,0.75,0.04,0.5,0.46808510638297873,0.6666666666666666,0.48242571428571435,0.42778333333333335,0.5123418367346939,0.20481927710843373,0.21935483870967742,0.06315789473684211,0.5,9.221538461538461,25.481818181818177,0.36315228966986157,,,,6.0,1.0,,,,,,,,,,,,,,,,,False,
2037,1610612752,Jamal Crawford,Jamal Crawford,2037,NYK,94032.0,1567,-302,2951,2961,1097,1072,354,5912,62.0,115.0,3.0,8.0,28.0,55.0,48.0,99.0,62.0,144.0,27.0,64.0,10.0,31.0,33.0,117.0,10.0,12.0,45.0,172.0,358,60.0,181.0,180.0,704,3351,16.0,30.0,14.0,11.0,64.0,79.0,158,22.0,76.0,90.0,314,82.0,262.0,153.0,8.0,114.0,33.0,21.0,141.0,25.0,166.0,13.0,12.0,90.0,14.0,37.0,357.0,2.0,11.0,3.0,35.0,77,2.0,114,16.0,130,5.0,61.0,43.0,18.0,53,16.0,36,52.0,4.0,17.0,,7.0,105,7.0,35.0,37.0,92,1.0,17.0,126.0,3.0,,222.0,20.0,32.0,77.0,23.0,7.0,3.0,3.0,4.0,1.0,10.0,7.0,,,,2.0,314,1097,15.0,21.0,0.23837209302325582,0.24404761904761904,0.85,0.3314917127071823,0.2894736842105263,0.33707865168539325,0.48044692737430167,0.5333333333333333,0.5,0.48608534322820035,0.6022727272727273,0.47863247863247865,0.5442122186495176,0.6530612244897959,0.5444839857651246,0.3358070500927644,0.05865921787709497,0.12173913043478261,0.06060606060606061,0.006944444444444444,21.52161042036708,0.5047619047619047,0.017543859649122806,0.019230769230769232,0.08406113537117904,0.010923535253227408,0.1076923076923077,0.008888888888888889,0.09024979854955681,0.010551948051948052,0.012987012987012988,0.013986013986013986,0.005952380952380952,0.0072992700729927005,0.011363636363636364,0.05555555555555555,0.0875,0.10098522167487685,0.10762331838565023,0.10784313725490197,0.018656716417910446,0.7,0.21335807050092764,0.5391304347826087,0.6138613861386139,0.20967741935483872,0.1836734693877551,0.48484848484848486,0.5161290322580645,0.10416666666666667,0.26716141001855287,0.4305555555555556,0.43356643356643354,0.3709677419354839,0.11873840445269017,0.421875,0.421875,0.9259259259259259,0.21706864564007422,0.28205128205128205,0.28448275862068967,0.7878787878787878,0.18181818181818182,0.375,,0.22727272727272727,0.23504273504273504,0.509090909090909,0.13247863247863248,0.3225806451612903,0.19230769230769232,0.26666666666666666,0.549165120593692,0.2894736842105263,0.4760322429906544,0.48852874999999996,0.4677019565217391,0.1352253756260434,0.1855421686746988,0.09090909090909091,0.4460227272727273,10.070391061452508,25.355801104972368,0.3717383937648255,4.0,5.0,7.0,27.0,3.0,4.0,0.5,0.09090909090909091,0.5,1.0,0.021739130434782608,2.0,1.0,,0.0055248618784530384,,0.5,1.0,2.0,,0.008547008547008548,False,1.0
1744,1610612752,Jerome James,Jerome James,1744,NYK,16765.0,279,-120,517,523,139,188,69,1040,24.0,33.0,7.0,12.0,3.0,5.0,17.0,44.0,1.0,4.0,,,,,,,,,,42.0,81,,,17.0,101,600,10.0,19.0,,4.0,24.0,7.0,16,,,7.0,21,38.0,46.0,,16.0,,,5.0,8.0,2.0,10.0,1.0,1.0,4.0,1.0,3.0,22.0,4.0,22.0,,10.0,19,4.0,33,26.0,59,2.0,3.0,1.0,2.0,13,,5,21.0,2.0,8.0,,6.0,34,2.0,5.0,33.0,72,6.0,11.0,24.0,,6.0,24.0,4.0,,13.0,1.0,18.0,,,12.0,6.0,18.0,7.0,,,2.0,,21,139,9.0,1.0,0.4523809523809524,0.5588235294117647,,,,,0.5185185185185185,0.5263157894736842,0.4375,0.5185185185185185,0.5263157894736842,0.4375,0.554945054945055,0.5714285714285714,0.5526315789473685,,0.06172839506172839,0.06060606060606061,0.06818181818181818,,20.868113522537563,0.38235294117647056,0.15384615384615385,,0.1144578313253012,0.10891089108910891,0.19607843137254902,0.08695652173913043,0.1336405529953917,0.10483870967741936,0.1,0.09230769230769231,0.14035087719298245,0.09090909090909091,0.08333333333333333,0.09259259259259259,0.14705882352941177,0.11538461538461539,0.23076923076923078,0.08333333333333333,0.058823529411764705,0.3888888888888889,0.4074074074074074,0.7272727272727273,0.7741935483870968,0.5833333333333334,0.5432098765432098,0.38636363636363635,0.4146341463414634,0.29411764705882354,0.04938271604938271,0.25,0.25,,,,,,,,,,0.631578947368421,0.5833333333333334,,,0.3125,0.6,,,,,0.4074074074074074,,0.4474827160493826,0.48316875,0.39686875,0.14444444444444443,0.14444444444444443,0.2376237623762376,0.2079207920792079,5.651851851851851,,0.2688588007736944,,,,,,,,,,,,,,,,,,,,,,False,
2137,1610612752,Ime Udoka,Ime Udoka,2137,NYK,6856.0,114,-13,206,212,86,45,27,418,4.0,7.0,2.0,3.0,3.0,4.0,,,4.0,14.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,8.0,21,1.0,3.0,3.0,22,220,2.0,3.0,,1.0,5.0,4.0,10,1.0,2.0,1.0,12,8.0,8.0,3.0,4.0,1.0,,1.0,5.0,1.0,6.0,1.0,,2.0,2.0,1.0,13.0,1.0,2.0,,5.0,9,,14,3.0,17,,1.0,1.0,,1,1.0,1,1.0,,,,,2,,1.0,4.0,8,,,5.0,,1.0,6.0,,,3.0,,,,,,,,,,,,,12,86,1.0,,0.5,0.6666666666666666,1.0,0.3333333333333333,0.5,0.3333333333333333,0.38095238095238093,0.6666666666666666,0.4,0.3958333333333333,0.6666666666666666,0.4583333333333333,0.4074074074074074,0.625,0.42857142857142855,0.125,0.047619047619047616,,,0.07142857142857142,12.083333333333334,0.5,,,0.11842105263157894,0.02666666666666667,0.23809523809523808,0.06666666666666667,0.14432989690721648,0.03333333333333333,0.034482758620689655,,0.04,0.1,,,0.125,0.1875,0.3076923076923077,0.125,,,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.5,,,,,0.5833333333333334,0.2857142857142857,0.3076923076923077,0.5,0.08333333333333333,0.5,0.5,1.0,0.041666666666666664,,,,1.0,0.6666666666666666,,,0.3333333333333333,0.75,0.08333333333333333,1.0,0.08333333333333333,,0.4166666666666667,,0.45513333333333333,0.58135,0.47520833333333323,0.1111111111111111,0.125,0.22727272727272727,0.5454545454545454,12.352380952380955,23.933333333333337,0.4174757281553398,,,,,,,,,,,,,,,,,,,,,,False,
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,82897.0,1382,-271,2587,2582,646,629,300,5169,226.0,343.0,44.0,77.0,54.0,75.0,43.0,117.0,,1.0,,,,,,,,,,269.0,461,,,239.0,777,2955,45.0,79.0,,40.0,130.0,60.0,91,,,65.0,185,384.0,154.0,,66.0,,,34.0,9.0,7.0,16.0,5.0,2.0,6.0,1.0,2.0,39.0,12.0,82.0,4.0,59.0,151,17.0,227,98.0,325,14.0,19.0,11.0,8.0,43,3.0,15,88.0,2.0,28.0,,14.0,131,17.0,27.0,76.0,177,20.0,47.0,259.0,8.0,4.0,371.0,45.0,,192.0,16.0,46.0,,,39.0,7.0,46.0,30.0,5.0,1.0,18.0,4.0,185,646,17.0,15.0,0.7137546468401487,0.8135593220338984,,,,,0.5835140997830802,0.569620253164557,0.6593406593406593,0.5835140997830802,0.569620253164557,0.6593406593406593,0.6225961538461539,0.5963302752293578,0.6607142857142857,,0.0737527114967462,0.06705539358600583,0.09401709401709402,,25.601898948796205,0.3282442748091603,0.17708333333333334,0.0273972602739726,0.16796440489432704,0.09121245828698554,0.21851851851851853,0.06976744186046512,0.17964071856287425,0.08776844070961717,0.14484679665738162,0.07818930041152264,0.037037037037037035,0.06542056074766354,0.07692307692307693,0.13909774436090225,0.14522821576763487,0.20153061224489796,0.20618556701030927,0.25,0.08860759493670886,0.6521739130434783,0.7440347071583514,0.6588921282798834,0.70625,0.7389380530973452,0.25379609544468545,0.36752136752136755,0.4056603773584906,0.5813953488372093,0.0021691973969631237,,,,,,,,,,,,0.9746835443037974,0.5714285714285714,0.18181818181818182,,0.8241758241758241,0.72,,,,,0.7440347071583514,,0.5196861171366595,0.5501944444444445,0.5417384615384615,0.3157894736842105,0.3157894736842105,0.16731016731016732,0.23809523809523808,1.983297180043384,,0.2497100889060688,,,,,,,,,,,,,,,,,,,,,,False,
2417,1610612752,Qyntel Woods,Qyntel Woods,2417,NYK,37756.0,629,-96,1192,1198,395,418,125,2390,52.0,66.0,6.0,11.0,17.0,20.0,7.0,28.0,10.0,26.0,9.0,28.0,4.0,14.0,6.0,12.0,,,2.0,69.0,120,15.0,40.0,24.0,207,1342,8.0,17.0,2.0,1.0,17.0,22.0,30,4.0,16.0,13.0,69,84.0,54.0,42.0,8.0,12.0,6.0,9.0,19.0,9.0,28.0,4.0,5.0,11.0,3.0,5.0,65.0,4.0,16.0,5.0,16.0,57,15.0,88,25.0,113,5.0,19.0,15.0,4.0,24,3.0,16,15.0,1.0,8.0,,5.0,39,4.0,14.0,34.0,60,,6.0,31.0,2.0,1.0,35.0,7.0,,17.0,4.0,10.0,,,9.0,1.0,10.0,3.0,,,,,69,395,7.0,4.0,0.6086956521739131,0.6461538461538462,0.9333333333333333,0.375,0.25,0.375,0.575,0.47058823529411764,0.7333333333333333,0.571875,0.42105263157894735,0.6086956521739131,0.5948275862068966,0.40476190476190477,0.6160714285714286,0.25,0.075,0.09090909090909091,0.10714285714285714,,15.883668903803132,0.6153846153846154,0.3488372093023256,0.07692307692307693,0.15281501340482573,0.041025641025641026,0.12213740458015267,0.044444444444444446,0.14484126984126985,0.041666666666666664,0.0273972602739726,0.045871559633027525,0.05185185185185185,0.043478260869565216,0.045454545454545456,0.11811023622047244,0.19148936170212766,0.15789473684210525,0.14444444444444443,0.07317073170731707,0.07462686567164178,0.3,0.4125,0.7878787878787878,0.8666666666666667,0.5961538461538461,0.175,0.25,0.28,0.2857142857142857,0.1625,0.38461538461538464,0.38461538461538464,0.9,0.175,0.32142857142857145,0.32142857142857145,1.0,0.075,0.5,0.5,0.8333333333333334,0.5789473684210527,0.5454545454545454,0.3333333333333333,,0.43478260869565216,0.85,0.30434782608695654,0.2857142857142857,0.043478260869565216,,0.6625,0.5,0.5327606250000001,0.5061699999999999,0.5532565217391303,0.1,0.13076923076923078,0.0821256038647343,0.3333333333333333,6.306666666666666,23.802500000000002,0.3313758389261745,2.0,,,3.0,,,,0.10526315789473684,,,,,,,,,,,,,,False,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,49480.0,825,-194,1541,1540,415,416,205,3081,34.0,67.0,12.0,20.0,16.0,26.0,8.0,33.0,11.0,47.0,17.0,50.0,3.0,9.0,28.0,69.0,1.0,10.0,16.0,53.0,147,45.0,119.0,29.0,270,1763,13.0,26.0,4.0,5.0,40.0,19.0,46,13.0,25.0,8.0,85,46.0,60.0,126.0,22.0,69.0,28.0,21.0,49.0,9.0,58.0,5.0,4.0,35.0,7.0,7.0,125.0,6.0,26.0,,17.0,61,7.0,85,32.0,117,6.0,20.0,12.0,8.0,26,5.0,20,10.0,,6.0,1.0,,36,3.0,5.0,49.0,81,,4.0,44.0,,7.0,52.0,5.0,1.0,27.0,1.0,5.0,,,2.0,1.0,5.0,5.0,1.0,,,1.0,85,415,8.0,1.0,0.4339622641509434,0.5476190476190477,0.9333333333333333,0.37815126050420167,0.52,0.37815126050420167,0.36054421768707484,0.5,0.41304347826086957,0.45300751879699247,0.5833333333333334,0.5422535211267606,0.46539792387543255,0.5882352941176471,0.551948051948052,0.4473684210526316,0.14285714285714285,0.208955223880597,0.21212121212121213,,18.23793490460157,0.7222222222222222,0.15217391304347827,,0.11192660550458716,0.046511627906976744,0.11409395973154363,0.0425531914893617,0.11239193083573487,0.045714285714285714,0.0625,0.03529411764705882,0.03636363636363636,0.05128205128205128,0.031746031746031744,0.07006369426751592,0.1388888888888889,0.12295081967213115,0.08490566037735849,0.18604651162790697,0.041666666666666664,1.0,0.2518796992481203,0.5074626865671642,0.6415094339622641,0.4411764705882353,0.12406015037593984,0.24242424242424243,0.3076923076923077,0.125,0.17669172932330826,0.23404255319148937,0.23404255319148937,0.6363636363636364,0.18796992481203006,0.34,0.3469387755102041,1.0,0.2593984962406015,0.4057971014492754,0.4057971014492754,0.8928571428571429,0.6666666666666666,0.6,0.08333333333333333,0.03333333333333333,0.36619718309859156,0.6153846153846154,0.1267605633802817,0.3333333333333333,0.22535211267605634,0.625,0.6992481203007519,0.4057971014492754,0.5164737735849058,0.5259940000000001,0.5146035211267607,0.09375,0.15976331360946747,0.14814814814814814,0.3148148148148148,7.761224489795917,24.536974789915966,0.2693056456846204,3.0,1.0,3.0,9.0,,,0.75,0.1,1.0,1.0,,2.0,1.0,,0.008403361344537815,0.02,0.6666666666666666,1.0,2.0,,,False,
990,1610612752,Malik Rose,Malik Rose,990,NYK,51255.0,854,-321,1607,1632,474,480,194,3239,51.0,101.0,13.0,24.0,11.0,23.0,7.0,36.0,23.0,80.0,,,,,,,,,,81.0,217,,,73.0,235,1938,14.0,34.0,,21.0,49.0,19.0,57,,,29.0,67,116.0,46.0,,18.0,,,27.0,46.0,9.0,55.0,7.0,2.0,29.0,9.0,8.0,119.0,6.0,42.0,8.0,20.0,95,18.0,133,56.0,189,6.0,27.0,17.0,10.0,33,7.0,26,33.0,3.0,7.0,2.0,6.0,66,3.0,26.0,48.0,116,9.0,9.0,86.0,10.0,14.0,96.0,6.0,,38.0,13.0,11.0,1.0,1.0,6.0,4.0,12.0,4.0,1.0,,3.0,1.0,67,474,11.0,13.0,0.7160493827160493,0.8055555555555556,,,,,0.37327188940092165,0.4117647058823529,0.3333333333333333,0.37327188940092165,0.4117647058823529,0.3333333333333333,0.4484732824427481,0.5444444444444444,0.42948717948717946,,0.12442396313364056,0.2079207920792079,0.1111111111111111,0.025,17.855198693522045,0.5,0.3333333333333333,0.0975609756097561,0.1792452830188679,0.07035175879396985,0.1360544217687075,0.06382978723404255,0.16986706056129985,0.0694645441389291,0.07048458149779736,0.09090909090909091,0.05365853658536585,0.09803921568627451,0.023255813953488372,0.18471337579617833,0.1865671641791045,0.17154811715481172,0.1111111111111111,0.23333333333333334,0.056074766355140186,0.3333333333333333,0.46543778801843316,0.504950495049505,0.6375,0.6078431372549019,0.16589861751152074,0.19444444444444445,0.21875,0.7142857142857143,0.3686635944700461,0.2875,0.2948717948717949,0.9565217391304348,,,,,,,,,0.7058823529411765,0.5416666666666666,0.3076923076923077,,0.40350877192982454,0.4782608695652174,,,,,0.46543778801843316,,0.4691087557603687,0.5080620689655173,0.45070701754385967,0.15261044176706828,0.15261044176706828,0.20851063829787234,0.2851063829787234,8.130414746543776,,0.29495955196017426,,,,,,,,,,,,,,,,,,,1.0,,,False,
2866,1610612752,Jackie Butler,Jackie Butler,2866,NYK,29922.0,499,59,940,941,402,361,116,1881,41.0,72.0,15.0,25.0,10.0,20.0,32.0,57.0,3.0,9.0,,,,,,,,,,76.0,138,,,38.0,190,984,20.0,32.0,,1.0,41.0,22.0,40,,,23.0,67,86.0,66.0,,26.0,,,23.0,16.0,5.0,21.0,2.0,3.0,10.0,2.0,4.0,47.0,7.0,28.0,2.0,19.0,50,12.0,81,37.0,118,3.0,9.0,5.0,4.0,16,3.0,6,31.0,1.0,10.0,1.0,4.0,47,6.0,17.0,37.0,77,3.0,17.0,40.0,2.0,1.0,50.0,8.0,,19.0,10.0,17.0,,,12.0,5.0,17.0,10.0,1.0,,4.0,1.0,67,402,11.0,10.0,0.5657894736842105,0.6825396825396826,,,,,0.5507246376811594,0.625,0.55,0.5507246376811594,0.625,0.55,0.5974842767295597,0.640625,0.6203703703703703,,0.16666666666666666,0.2222222222222222,0.10526315789473684,0.1111111111111111,19.21641791044776,0.3404255319148936,0.46153846153846156,0.04878048780487805,0.16501650165016502,0.0945945945945946,0.18269230769230768,0.11666666666666667,0.16953316953316952,0.09831460674157304,0.11016949152542373,0.10126582278481013,0.0707070707070707,0.0967741935483871,0.13793103448275862,0.2159090909090909,0.12048192771084337,0.1590909090909091,0.2,0.14705882352941177,0.07894736842105263,0.5882352941176471,0.5217391304347826,0.5694444444444444,0.7321428571428571,0.5609756097560976,0.41304347826086957,0.5614035087719298,0.6274509803921569,0.5625,0.06521739130434782,0.3333333333333333,0.375,0.6666666666666666,,,,,,,,,0.78125,0.6,0.06666666666666667,,0.5,0.5,,,,,0.5217391304347826,,0.4821695652173912,0.49767407407407416,0.47833,0.12751677852348994,0.12751677852348994,0.21578947368421053,0.3526315789473684,4.103623188405797,,0.4276595744680851,,,,,,,,,,,,,,,,,,,,,,False,
213,1610612752,Antonio Davis,Antonio Davis,213,NYK,33965.0,566,-195,1048,1063,236,271,153,2111,32.0,67.0,8.0,23.0,7.0,11.0,6.0,29.0,16.0,37.0,,,,,,1.0,,,1.0,54.0,133,,1.0,31.0,139,1208,11.0,31.0,,12.0,34.0,9.0,19,,1.0,10.0,28,80.0,28.0,,14.0,1.0,,16.0,5.0,3.0,8.0,3.0,,2.0,3.0,,19.0,9.0,46.0,4.0,19.0,57,7.0,83,59.0,142,6.0,15.0,11.0,4.0,15,2.0,10,23.0,1.0,5.0,,3.0,38,8.0,7.0,41.0,82,6.0,13.0,57.0,10.0,13.0,44.0,6.0,,21.0,4.0,6.0,,,4.0,2.0,6.0,4.0,1.0,,3.0,2.0,28,236,9.0,2.0,0.7407407407407407,0.851063829787234,,,,,0.40601503759398494,0.3548387096774194,0.47368421052631576,0.40298507462686567,0.3548387096774194,0.45,0.4542483660130719,0.4358974358974359,0.5,0.007462686567164179,0.12030075187969924,0.19402985074626866,0.10344827586206896,,15.453074433656958,0.39473684210526316,0.1891891891891892,0.08695652173913043,0.16379310344827586,0.10550458715596331,0.17592592592592593,0.1232876712328767,0.16666666666666666,0.10805500982318271,0.10588235294117647,0.10569105691056911,0.1048951048951049,0.15555555555555556,0.07142857142857142,0.17142857142857143,0.21518987341772153,0.13414634146341464,0.19736842105263158,0.125,0.09523809523809523,0.6666666666666666,0.5,0.47761194029850745,0.5925925925925926,0.6875,0.21641791044776118,0.20689655172413793,0.23076923076923078,0.3333333333333333,0.27611940298507465,0.43243243243243246,0.43243243243243246,1.0,,,,,0.007462686567164179,,,,0.7419354838709677,0.34782608695652173,0.125,,0.55,0.6363636363636364,,,0.05,,0.5074626865671642,,0.4798085820895523,0.5071962962962963,0.48283249999999994,0.14093959731543623,0.14189189189189189,0.2446043165467626,0.2014388489208633,6.683458646616542,25.3,0.22519083969465647,,,,,,,,,,,,,,,,,,,,,,False,
2772,1610612752,Trevor Ariza,Trevor Ariza,2772,NYK,16828.0,280,-99,518,541,202,211,69,1059,16.0,39.0,7.0,13.0,5.0,12.0,2.0,7.0,5.0,15.0,,,,,,1.0,,,1.0,23.0,61,,1.0,16.0,62,602,8.0,16.0,,3.0,19.0,8.0,21,,1.0,9.0,25,28.0,18.0,,10.0,,,3.0,19.0,5.0,24.0,3.0,2.0,11.0,3.0,5.0,53.0,2.0,17.0,1.0,5.0,17,3.0,25,20.0,45,4.0,12.0,5.0,7.0,7,,4,11.0,1.0,3.0,,5.0,18,2.0,7.0,8.0,26,2.0,3.0,27.0,,4.0,29.0,1.0,,10.0,5.0,1.0,1.0,,,1.0,2.0,1.0,2.0,,,,25,202,9.0,4.0,0.6086956521739131,0.7777777777777778,,,,,0.3770491803278688,0.5,0.38095238095238093,0.3709677419354839,0.5,0.36363636363636365,0.40789473684210525,0.5277777777777778,0.4166666666666667,0.016129032258064516,0.04918032786885246,0.07692307692307693,,,15.485996705107084,0.3888888888888889,0.16666666666666666,0.02857142857142857,0.10897435897435898,0.08629441624365482,0.09090909090909091,0.058823529411764705,0.10426540284360189,0.08225108225108226,0.11538461538461539,0.05,0.0847457627118644,0.04,0.1111111111111111,0.0392156862745098,0.075,0.18461538461538463,0.05405405405405406,0.16666666666666666,0.12121212121212122,0.5,0.6290322580645161,0.41025641025641024,0.4444444444444444,0.5,0.11290322580645161,0.2857142857142857,0.2857142857142857,0.5,0.24193548387096775,0.3333333333333333,0.3333333333333333,1.0,,,,,0.016129032258064516,,,,0.8125,0.5384615384615384,0.2857142857142857,,0.5454545454545454,0.4166666666666667,,,0.045454545454545456,,0.6451612903225806,,0.5045852459016394,0.5410928571428572,0.48522380952380956,0.14084507042253522,0.14285714285714285,0.3064516129032258,0.4032258064516129,5.914754098360657,47.1,0.38996138996138996,,,,,1.0,,,,,,,,,,,,,,,1.0,,False,
