EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,ShortMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,Technical Free Throw Trips,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawn,BlockedAtRim,ThreePtShootingFoulsDrawnPct,RecoveredBlocks,DefensiveGoaltends,BlocksRecoveredPct,on,SecondChanceArc3FGM,Fg3aBlocked,FTOffRebounds,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked
2437,1610612745,Lonny Baxter,Lonny Baxter,2437,HOU,13880.0,231.0,38.0,435.0,439.0,137.0,179.0,68.0,874.0,24.0,44.0,9.0,2.0,9.0,2.0,7.0,,,,,,,,28.0,60.0,,,16.0,72.0,435.0,21.0,6.0,11.0,,,7.0,19.0,30.0,26.0,,,,,,9.0,1.0,1.0,2.0,1.0,,1.0,5.0,7.0,21.0,5.0,21.0,10.0,36.0,31.0,67.0,1.0,7.0,5.0,2.0,6.0,,2.0,6.0,,12.0,1.0,24.0,42.0,27.0,5.0,19.0,11.0,19.0,137.0,6.0,0.5357142857142857,0.8333333333333334,,,,,0.4666666666666667,0.5454545454545454,0.4666666666666667,0.5454545454545454,0.5294117647058824,0.6785714285714286,,0.15,0.13636363636363635,0.2222222222222222,15.325670498084293,0.5,0.47619047619047616,0.1390728476821192,0.14093959731543623,0.13157894736842105,0.10144927536231885,0.13756613756613756,0.12844036697247707,0.11538461538461539,0.125,0.13043478260869565,0.18181818181818182,0.125,0.1724137931034483,0.043478260869565216,0.7333333333333333,0.5454545454545454,0.631578947368421,0.15,0.2222222222222222,0.2857142857142857,1.0,0.11666666666666667,0.2857142857142857,0.3333333333333333,1.0,,,,,,,,,0.8181818181818182,,,,0.7333333333333333,,0.5146166666666667,0.5250222222222223,0.5481363636363636,0.16176470588235295,0.16176470588235295,0.2638888888888889,3.1749999999999994,,0.31494252873563217,10.0,19.0,11.0,6.0,28.0,20.0,2.0,3.0,,7.0,,7.0,1.0,,0.5238095238095238,0.5238095238095238,0.5833333333333334,0.18666666666666668,,0.4583333333333333,0.9047619047619048,0.5263157894736842,0.3888888888888889,5.0,,,,,,,,,4.0,,1.0,1.0,4.0,6.0,,,0.09433962264150944,,,,,0.5555555555555556,,,0.045454545454545456,,6.0,,5.0,,0.7142857142857143,False,,,3.0,1.0,,0.14285714285714285,,0.1875,,,,,,,,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,13582.0,226.0,37.0,406.0,403.0,122.0,135.0,53.0,809.0,7.0,20.0,6.0,4.0,7.0,14.0,29.0,,1.0,1.0,,4.0,,1.0,25.0,56.0,,5.0,13.0,63.0,393.0,5.0,8.0,18.0,,2.0,4.0,20.0,30.0,20.0,,,,4.0,,7.0,21.0,7.0,28.0,5.0,6.0,11.0,63.0,3.0,6.0,4.0,17.0,1.0,22.0,9.0,31.0,2.0,12.0,6.0,6.0,8.0,2.0,4.0,6.0,,14.0,4.0,10.0,29.0,15.0,,15.0,6.0,20.0,122.0,5.0,0.6,0.625,,,,,0.44642857142857145,0.4444444444444444,0.4098360655737705,0.4,0.4632352941176471,0.43478260869565216,0.08196721311475409,0.125,0.2,0.2857142857142857,17.59656652360515,0.5714285714285714,0.03571428571428571,0.11971830985915492,0.04225352112676056,0.08,0.07317073170731707,0.109375,0.04918032786885246,0.03278688524590164,0.2222222222222222,0.044444444444444446,0.12121212121212122,0.171875,0.05714285714285714,0.06896551724137931,0.32786885245901637,0.35,0.4375,0.11475409836065574,0.5714285714285714,0.8,0.25,0.47540983606557374,0.4827586206896552,0.5,0.9285714285714286,0.01639344262295082,,,,0.06557377049180328,,,,0.3,0.05,0.05,,0.4098360655737705,,0.46317049180327874,0.44738,0.4546825,0.09090909090909091,0.09836065573770492,0.31746031746031744,10.625,25.2,0.30049261083743845,,1.0,2.0,,4.0,2.0,,1.0,2.0,1.0,1.0,1.0,,2.0,0.4,0.4,0.4,0.0392156862745098,0.13333333333333333,0.14285714285714285,0.2,,0.06349206349206349,,,,,,,,2.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.03125,,,,,,,,0.06666666666666667,,,,,,,False,,,,,,0.034482758620689655,,,,,,,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,29684.0,495.0,85.0,902.0,918.0,265.0,380.0,135.0,1820.0,47.0,81.0,28.0,6.0,12.0,,2.0,,,,,1.0,,1.0,53.0,95.0,,1.0,24.0,130.0,858.0,37.0,15.0,29.0,,1.0,11.0,41.0,62.0,44.0,,,1.0,,,15.0,8.0,5.0,13.0,3.0,5.0,3.0,31.0,12.0,47.0,16.0,75.0,14.0,105.0,61.0,166.0,6.0,24.0,13.0,11.0,5.0,,2.0,6.0,,11.0,1.0,30.0,70.0,39.0,6.0,37.0,18.0,41.0,265.0,8.0,0.5849056603773585,0.8157894736842105,,,,,0.5578947368421052,0.5172413793103449,0.5520833333333334,0.5,0.5701754385964912,0.5256410256410257,0.010416666666666666,0.15789473684210525,0.13580246913580246,0.3333333333333333,11.742424242424242,0.45454545454545453,0.32558139534883723,0.23809523809523808,0.1437308868501529,0.16161616161616163,0.09302325581395349,0.21980676328502416,0.12938596491228072,0.08196721311475409,0.12903225806451613,0.30864197530864196,0.22826086956521738,0.20422535211267606,0.13333333333333333,0.2222222222222222,0.84375,0.5802469135802469,0.6714285714285714,0.125,0.5,0.75,0.3333333333333333,0.020833333333333332,,,,,,,,0.010416666666666666,,,,0.9333333333333333,,0.03333333333333333,,0.8541666666666666,,0.538122105263158,0.5514939393939392,0.5748379310344828,0.16216216216216217,0.16363636363636364,0.3153846153846154,1.4221052631578948,47.1,0.29379157427937913,19.0,37.0,19.0,10.0,48.0,30.0,9.0,3.0,3.0,13.0,1.0,13.0,2.0,2.0,0.5135135135135135,0.5135135135135135,0.5217391304347826,0.13821138211382114,0.25,0.6170212765957447,1.0,0.5135135135135135,0.36923076923076925,14.0,,,,,,,2.0,,3.0,,2.0,1.0,2.0,7.0,1.0,,0.08163265306122448,,,,,0.5,,,0.24390243902439024,,12.0,,10.0,,0.7692307692307693,False,,,2.0,,,,,0.05555555555555555,0.15789473684210525,,,,,,,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,143987.0,2400.0,-103.0,4417.0,4421.0,1099.0,1267.0,543.0,8838.0,90.0,169.0,45.0,33.0,90.0,53.0,159.0,29.0,67.0,11.0,72.0,241.0,15.0,51.0,176.0,418.0,101.0,308.0,95.0,750.0,4598.0,21.0,43.0,96.0,19.0,62.0,64.0,207.0,62.0,290.0,276.0,27.0,1.0,240.0,72.0,19.0,340.0,79.0,419.0,47.0,123.0,152.0,917.0,7.0,26.0,50.0,159.0,8.0,217.0,35.0,252.0,13.0,99.0,48.0,51.0,88.0,32.0,70.0,68.0,11.0,156.0,38.0,81.0,188.0,126.0,4.0,137.0,42.0,207.0,1099.0,25.0,0.17613636363636365,0.1781609195402299,0.9108910891089109,0.32792207792207795,0.3064516129032258,0.3289902280130293,0.42105263157894735,0.4479166666666667,0.4511019283746556,0.4525316455696203,0.47341772151898737,0.5202020202020202,0.42424242424242425,0.045454545454545456,0.08875739644970414,0.044444444444444446,18.784749801429708,0.5641025641025641,0.05,0.09875776397515527,0.016905071521456438,0.0970873786407767,0.01206896551724138,0.09835294117647059,0.015580736543909348,0.011686143572621035,0.015037593984962405,0.08433734939759036,0.0757238307349666,0.12064343163538874,0.11413043478260869,0.030952380952380953,0.2327823691460055,0.5325443786982249,0.5844155844155844,0.12396694214876033,0.36666666666666664,0.38372093023255816,0.09090909090909091,0.2190082644628099,0.3333333333333333,0.3333333333333333,0.1509433962264151,0.09228650137741047,0.43283582089552236,0.43283582089552236,1.0,0.3319559228650138,0.2987551867219917,0.2987551867219917,0.875,0.2848101265822785,0.06962025316455696,0.3227848101265823,0.29411764705882354,0.6570247933884298,0.3,0.5014230662983424,0.5198811111111112,0.49242993630573245,0.05519053876478318,0.09271523178807947,0.276,8.832775119617226,25.095454545454547,0.24881141045958796,3.0,9.0,8.0,1.0,56.0,4.0,6.0,7.0,29.0,14.0,2.0,15.0,,29.0,0.38095238095238093,0.5,0.49122807017543857,0.023157894736842106,0.05442176870748299,0.2222222222222222,0.16363636363636364,0.3333333333333333,0.07466666666666667,23.0,2.0,8.0,4.0,26.0,13.0,34.0,32.0,65.0,18.0,5.0,7.0,8.0,3.0,7.0,1.0,0.38235294117647056,0.011185682326621925,0.14545454545454545,0.25,1.0,0.4727272727272727,0.5111111111111111,0.36363636363636365,2.0,0.017241379310344827,,8.0,,8.0,,0.5333333333333333,False,11.0,,2.0,4.0,,,,0.014925373134328358,0.3333333333333333,0.4230769230769231,1.0,1.0,1.0,,,,
1594,1610612745,Rick Brunson,Rick Brunson,1594,HOU,12927.0,215.0,-20.0,389.0,400.0,124.0,150.0,41.0,789.0,5.0,11.0,2.0,,,6.0,23.0,4.0,8.0,1.0,1.0,4.0,,,11.0,34.0,5.0,12.0,7.0,44.0,408.0,2.0,3.0,10.0,1.0,1.0,7.0,16.0,18.0,4.0,15.0,,,4.0,1.0,2.0,27.0,6.0,33.0,1.0,14.0,7.0,72.0,,1.0,4.0,14.0,1.0,19.0,1.0,20.0,,8.0,2.0,6.0,9.0,5.0,5.0,10.0,1.0,19.0,7.0,7.0,21.0,8.0,,12.0,2.0,16.0,124.0,6.0,0.8181818181818182,0.8181818181818182,1.0,0.4166666666666667,1.0,0.4166666666666667,0.3235294117647059,0.3,0.40217391304347827,0.4090909090909091,0.43137254901960786,0.5,0.2608695652173913,0.058823529411764705,0.18181818181818182,,16.166281755196305,0.47368421052631576,0.05263157894736842,0.09929078014184398,0.007518796992481203,0.07142857142857142,,0.09137055837563451,0.005988023952095809,,,0.08571428571428572,0.02564102564102564,0.14925373134328357,0.08333333333333333,,0.2391304347826087,0.45454545454545453,0.5555555555555556,,,,,0.5,0.2608695652173913,0.2608695652173913,1.0,0.17391304347826086,0.5,0.5,1.0,0.08695652173913043,0.25,0.25,1.0,0.18181818181818182,0.09090909090909091,,,0.5,0.25,0.4830999999999999,0.50315,0.4212363636363636,0.043478260869565216,0.058823529411764705,0.36363636363636365,12.205882352941174,24.291666666666668,0.31876606683804626,,1.0,1.0,,2.0,,,2.0,5.0,1.0,1.0,1.0,,5.0,0.5,0.5,0.5,,0.05,0.6,0.5,,0.045454545454545456,2.0,,,1.0,,,,5.0,6.0,4.0,,,2.0,2.0,1.0,,,,,,,,1.0,1.0,,0.0196078431372549,,,,,,,False,,,,,,,,,,,,,,,,,
2586,1610612745,Keith Bogans,Keith Bogans,2586,HOU,63859.0,1064.0,-58.0,1962.0,1980.0,510.0,545.0,228.0,3942.0,55.0,102.0,24.0,4.0,18.0,10.0,34.0,14.0,34.0,8.0,18.0,68.0,2.0,14.0,69.0,154.0,32.0,102.0,47.0,281.0,2024.0,21.0,18.0,39.0,2.0,22.0,20.0,62.0,62.0,76.0,87.0,9.0,,68.0,18.0,22.0,72.0,11.0,83.0,4.0,27.0,12.0,177.0,9.0,17.0,32.0,89.0,2.0,123.0,26.0,149.0,5.0,32.0,21.0,11.0,31.0,5.0,20.0,18.0,2.0,49.0,13.0,33.0,89.0,74.0,2.0,81.0,33.0,62.0,510.0,9.0,0.4492753623188406,0.49206349206349204,0.90625,0.3137254901960784,0.09090909090909091,0.3137254901960784,0.44805194805194803,0.46153846153846156,0.45703125,0.3442622950819672,0.4811643835616438,0.40789473684210525,0.3984375,0.14285714285714285,0.19607843137254902,0.05555555555555555,15.339631129104813,0.6326530612244898,0.030303030303030304,0.12309820193637622,0.02514792899408284,0.14096916299559473,0.039473684210526314,0.12736842105263158,0.028761061946902654,0.022321428571428572,0.06557377049180328,0.08290155440414508,0.15270935960591134,0.12844036697247707,0.16129032258064516,0.038461538461538464,0.3984375,0.5392156862745098,0.6707317073170732,0.0703125,0.2222222222222222,0.23529411764705882,0.5,0.1328125,0.29411764705882354,0.30303030303030304,0.6,0.1328125,0.4117647058823529,0.4117647058823529,1.0,0.265625,0.2647058823529412,0.2647058823529412,0.8333333333333334,0.39344262295081966,0.13114754098360656,0.22950819672131148,0.14285714285714285,0.796875,0.2647058823529412,0.5368134765625,0.5161368421052632,0.518222131147541,0.12099644128113879,0.18435754189944134,0.2206405693950178,5.463636363636364,24.631372549019606,0.2599388379204893,9.0,15.0,10.0,6.0,29.0,12.0,2.0,8.0,11.0,5.0,1.0,6.0,,10.0,0.47619047619047616,0.46,0.5,0.031818181818181815,0.09722222222222222,0.41818181818181815,0.6,0.6,0.10320284697508897,13.0,,1.0,,3.0,1.0,4.0,7.0,33.0,11.0,2.0,3.0,3.0,5.0,11.0,1.0,0.25,0.029940119760479042,0.04,,,0.12,0.5416666666666666,,,0.021551724137931036,1.0,4.0,0.00980392156862745,1.0,,0.16666666666666666,False,1.0,,,,,0.029411764705882353,,,0.2222222222222222,0.3333333333333333,1.0,1.0,,,1.0,1.0,
2499,1610612745,Richie Frahm,Richie Frahm,2499,HOU,7022.0,117.0,-24.0,229.0,221.0,62.0,94.0,22.0,450.0,4.0,5.0,2.0,1.0,1.0,2.0,7.0,2.0,9.0,1.0,6.0,13.0,2.0,3.0,7.0,13.0,8.0,22.0,4.0,42.0,253.0,,2.0,4.0,2.0,4.0,,10.0,10.0,4.0,24.0,,,13.0,6.0,,5.0,1.0,6.0,,,4.0,13.0,,,3.0,6.0,1.0,10.0,,10.0,,1.0,1.0,,3.0,,3.0,1.0,,4.0,,5.0,8.0,5.0,,5.0,3.0,10.0,62.0,2.0,0.7142857142857143,0.7142857142857143,1.0,0.36363636363636365,0.5,0.36363636363636365,0.5384615384615384,0.5,0.5428571428571428,0.625,0.5675675675675675,0.625,0.6285714285714286,,,,16.07843137254902,0.75,0.16666666666666666,0.09230769230769231,,0.1,,0.09473684210526316,,,,0.08333333333333333,,0.1724137931034483,0.08333333333333333,,0.14285714285714285,0.8,0.8,0.02857142857142857,1.0,1.0,,0.2,0.2857142857142857,0.2857142857142857,1.0,0.2571428571428571,0.2222222222222222,0.25,1.0,0.37142857142857144,0.46153846153846156,0.46153846153846156,1.0,0.25,0.125,0.375,0.6666666666666666,0.7714285714285715,0.46153846153846156,0.5290442857142857,0.45945,0.5356375,0.08108108108108109,0.2,0.23809523809523808,10.338461538461539,24.40454545454546,0.27074235807860264,,,,,,,,1.0,,,,,,,,,,,0.16666666666666666,0.75,,,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,,0.5,,,,,,,,,,False,,1.0,,,0.045454545454545456,,,,,,,,,,,,0.1111111111111111
2573,1610612745,Maciej Lampe,Maciej Lampe,2573,HOU,729.0,12.0,2.0,26.0,24.0,17.0,24.0,3.0,50.0,2.0,2.0,1.0,,4.0,,1.0,,,,,,,,2.0,7.0,,,,4.0,20.0,1.0,1.0,4.0,,,,2.0,4.0,,,,,,,1.0,,,,,,,,,2.0,,1.0,1.0,2.0,3.0,5.0,1.0,,,,1.0,,,1.0,,2.0,1.0,,,1.0,,2.0,1.0,2.0,17.0,,1.0,1.0,,,,,0.2857142857142857,0.25,0.2857142857142857,0.25,0.25,0.2,,0.14285714285714285,,0.25,31.25,0.5,0.5,0.25,0.18181818181818182,,,0.14285714285714285,0.16666666666666666,,,,0.5,,,0.25,0.2857142857142857,1.0,1.0,0.5714285714285714,,,,0.14285714285714285,,,,,,,,,,,,0.25,,,,0.2857142857142857,,0.4563571428571428,0.353,0.476725,0.125,0.125,0.5,6.685714285714285,,0.6538461538461539,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,0.5,,,,,,,False,,,1.0,,,,,0.5,,,,,,,,,
468,1610612745,Jon Barry,Jon Barry,468,HOU,20533.0,342.0,-46.0,637.0,629.0,228.0,187.0,74.0,1266.0,5.0,11.0,4.0,1.0,5.0,7.0,17.0,3.0,9.0,5.0,9.0,23.0,1.0,5.0,13.0,33.0,12.0,32.0,24.0,86.0,695.0,4.0,3.0,7.0,4.0,10.0,9.0,27.0,18.0,8.0,30.0,6.0,,23.0,9.0,2.0,15.0,11.0,26.0,8.0,5.0,3.0,63.0,1.0,,10.0,18.0,2.0,30.0,1.0,31.0,,13.0,6.0,7.0,18.0,2.0,13.0,4.0,1.0,22.0,8.0,11.0,25.0,18.0,,29.0,8.0,27.0,228.0,5.0,0.6923076923076923,0.6923076923076923,0.8333333333333334,0.375,0.4,0.375,0.3939393939393939,0.42857142857142855,0.47692307692307695,0.5294117647058824,0.5460526315789473,0.6136363636363636,0.49230769230769234,0.06060606060606061,0.09090909090909091,,13.687150837988826,0.8181818181818182,0.06896551724137931,0.08256880733944955,,0.13333333333333333,0.014285714285714285,0.09556313993174062,0.003389830508474576,,,0.03278688524590164,0.06818181818181818,0.11504424778761062,0.10638297872340426,,0.16923076923076924,0.45454545454545453,0.5,0.07692307692307693,0.2,0.2,,0.26153846153846155,0.4117647058823529,0.4375,0.7142857142857143,0.13846153846153847,0.3333333333333333,0.3333333333333333,1.0,0.35384615384615387,0.391304347826087,0.391304347826087,0.7777777777777778,0.23529411764705882,0.29411764705882354,0.29411764705882354,0.2,0.6615384615384615,0.391304347826087,0.49127153846153837,0.49138000000000004,0.515064705882353,0.1232876712328767,0.2,0.313953488372093,11.539393939393937,25.162499999999998,0.3579277864992151,1.0,2.0,2.0,,4.0,,1.0,1.0,3.0,1.0,,1.0,,3.0,0.5,0.4,0.4,,0.17857142857142858,0.8,0.4,0.5,0.046511627906976744,2.0,,1.0,3.0,,,1.0,3.0,7.0,5.0,,,,1.0,1.0,,,0.02040816326530612,0.2,,,,0.5,0.6,5.0,,1.0,1.0,0.030303030303030304,1.0,,1.0,False,,,,,,0.058823529411764705,,,1.0,,,,,,,,
1507,1610612745,Derek Anderson,Derek Anderson,1507,HOU,34933.0,582.0,-12.0,1054.0,1051.0,392.0,366.0,132.0,2105.0,16.0,23.0,10.0,8.0,19.0,25.0,64.0,5.0,14.0,3.0,14.0,53.0,5.0,23.0,49.0,106.0,19.0,67.0,61.0,216.0,1099.0,12.0,14.0,31.0,7.0,26.0,37.0,86.0,40.0,58.0,45.0,12.0,,53.0,14.0,4.0,36.0,17.0,53.0,7.0,18.0,11.0,123.0,1.0,9.0,17.0,45.0,9.0,71.0,12.0,83.0,3.0,15.0,9.0,6.0,19.0,6.0,12.0,18.0,1.0,37.0,11.0,16.0,49.0,51.0,1.0,73.0,18.0,86.0,392.0,9.0,0.40816326530612246,0.4444444444444444,0.7894736842105263,0.2835820895522388,0.2692307692307692,0.2835820895522388,0.46226415094339623,0.45161290322580644,0.4479768786127168,0.4298245614035088,0.5074626865671642,0.5533333333333333,0.3872832369942196,0.03773584905660377,0.043478260869565216,0.05263157894736842,19.6843853820598,0.5135135135135135,0.17307692307692307,0.12,0.025495750708215296,0.125,0.007407407407407408,0.12133072407045009,0.020491803278688523,0.026490066225165563,,0.07766990291262135,0.07777777777777778,0.16483516483516483,0.1134020618556701,0.03,0.1329479768786127,0.6956521739130435,0.7272727272727273,0.10982658959537572,0.42105263157894735,0.4444444444444444,0.25,0.3699421965317919,0.390625,0.4032258064516129,0.4,0.08092485549132948,0.35714285714285715,0.35714285714285715,0.8,0.3063583815028902,0.2641509433962264,0.2641509433962264,0.7857142857142857,0.17543859649122806,0.05263157894736842,0.40350877192982454,0.21739130434782608,0.5202312138728323,0.2641509433962264,0.472953488372093,0.44501333333333337,0.4812205357142857,0.10106382978723404,0.15,0.39814814814814814,13.119811320754717,24.95223880597015,0.3719165085388994,2.0,2.0,8.0,,22.0,8.0,3.0,4.0,13.0,4.0,,4.0,,12.0,0.6666666666666666,0.55,0.55,0.022727272727272728,0.15384615384615385,0.5,0.1,1.0,0.10185185185185185,6.0,1.0,3.0,2.0,5.0,2.0,8.0,10.0,7.0,7.0,1.0,4.0,1.0,6.0,5.0,,0.25,0.009523809523809525,0.15,0.3333333333333333,,0.25,0.6,0.6666666666666666,12.0,0.02631578947368421,1.0,4.0,0.014705882352941176,2.0,,0.5,False,1.0,,2.0,,,0.03125,,0.06666666666666667,,0.2,,,,,,,
2668,1610612745,Josh Davis,Josh Davis,2668,HOU,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
