EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,LostBallSteals,DefFTReboundPct,OffCorner3ReboundPct,BlockedLongMidRange,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Clear Path Fouls,ThreePtShootingFoulsDrawn,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,OffensiveGoaltends,on,Blocked3s,BlockedCorner3,BlockedArc3
2775,1610612757,Ha Ha,Ha Ha,2775,POR,8687.0,145,-28,263,272,114,89,34,535,9.0,16,4.0,7.0,4.0,9,1.0,4.0,,,,,,,,,,,,,10,20,,,5,25,303,4.0,7.0,,,,8.0,4,10,,,2.0,10,10,10.0,,,8.0,,,2.0,,,1.0,1.0,1.0,,,,,3.0,1.0,10.0,6.0,17,24,11.0,35,,3.0,3.0,,,,8,,,3.0,8,2.0,5.0,16,24,2.0,11,,,10,2.0,,5,1.0,6.0,5.0,1.0,6.0,5.0,2.0,,10,114,3,,0.5,0.8333333333333334,,,,,,0.5,0.5714285714285714,0.4,0.5,0.5714285714285714,0.4,0.5208333333333334,0.5714285714285714,0.45454545454545453,,,0.1,0.125,,,,10.666666666666666,,0.1717171717171717,0.09615384615384616,0.2,0.034482758620689655,0.17829457364341086,0.08270676691729323,0.16666666666666666,0.07142857142857142,0.06521739130434782,0.045454545454545456,0.08108108108108109,0.21052631578947367,0.23255813953488372,0.16666666666666666,0.3333333333333333,,0.8333333333333334,0.8,0.5625,0.6428571428571429,0.5555555555555556,0.2,0.25,0.25,,,,,,,,,,,,,,1.0,0.5714285714285714,,,,,,0.9,0.4444444444444444,,,,0.8,,0.53137,0.5543142857142858,0.5693,0.21739130434782608,0.21739130434782608,0.32,0.4,2.0050000000000003,,0.43346007604562736,1.0,,0.14285714285714285,,,,2.0,2.0,,,,,,,,,,,,,,,False,,,
689,1610612757,Theo Ratliff,Theo Ratliff,689,POR,43942.0,732,-32,1322,1331,376,345,162,2653,36.0,50,13.0,22.0,8.0,14,20.0,42.0,3.0,9.0,,,,,,,,,,,59,101,,,27,145,1368,17.0,29.0,,,8.0,42.0,11,21,,,11.0,33,64,54.0,,,28.0,,,7.0,,11.0,4.0,15.0,2.0,2.0,4.0,2.0,5.0,34.0,12.0,43.0,24.0,74,107,57.0,164,2.0,11.0,9.0,7.0,3.0,2.0,13,5.0,1.0,1.0,20,1.0,3.0,37,78,4.0,58,8.0,12.0,41,3.0,,18,4.0,54.0,42.0,11.0,54.0,37.0,7.0,4.0,33,376,9,3.0,0.5423728813559322,0.7111111111111111,,,,,,0.5841584158415841,0.5862068965517241,0.5238095238095238,0.5841584158415841,0.5862068965517241,0.5238095238095238,0.6041666666666666,0.6,0.5689655172413793,,,0.06930693069306931,0.08,0.07142857142857142,,,9.22874093605801,0.35,0.14453125,0.09033613445378151,0.15894039735099338,0.1,0.1478129713423831,0.09228187919463088,0.1038961038961039,0.08888888888888889,0.08021390374331551,0.0875,0.13020833333333334,0.125,0.17,0.12745098039215685,0.22448979591836735,0.05714285714285714,0.6851851851851852,0.49504950495049505,0.72,0.782608695652174,0.5833333333333334,0.4158415841584158,0.47619047619047616,0.5128205128205128,0.4,0.0891089108910891,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.7586206896551724,0.5909090909090909,0.07692307692307693,,,,,0.6666666666666666,0.5714285714285714,,,,0.49504950495049505,,0.45958910891089116,0.5046875,0.4790904761904762,0.15517241379310345,0.15517241379310345,0.2896551724137931,0.22758620689655173,5.031683168316832,,0.2844175491679274,9.0,2.0,0.2571428571428571,0.125,1.0,2.0,1.0,7.0,2.0,0.03508771929824561,,,,,,,,,,,,,False,,,
2032,1610612757,Darius Miles,Darius Miles,2032,POR,51677.0,861,-143,1567,1584,476,384,172,3151,83.0,130,12.0,16.0,25.0,39,28.0,67.0,52.0,152.0,,2.0,,1.0,,4.0,,,,3.0,163,349,,6.0,65,391,1684,21.0,36.0,,,3.0,45.0,43,97,,4.0,31.0,117,160,166.0,,,20.0,3.0,,17.0,,34.0,15.0,49.0,9.0,6.0,18.0,6.0,10.0,113.0,3.0,17.0,18.0,74,98,20.0,118,7.0,31.0,23.0,35.0,5.0,22.0,40,13.0,,9.0,75,3.0,23.0,28,66,19.0,100,2.0,2.0,126,14.0,,53,17.0,31.0,22.0,6.0,31.0,20.0,4.0,3.0,117,476,7,17.0,0.49079754601226994,0.5228758169934641,,,,,,0.4670487106017192,0.5833333333333334,0.44329896907216493,0.4591549295774648,0.5833333333333334,0.42574257425742573,0.47566909975669097,0.5769230769230769,0.46062992125984253,0.016901408450704224,,0.04871060171919771,0.08461538461538462,0.07462686567164178,0.006578947368421052,,27.566647759500853,0.4666666666666667,0.1189710610932476,0.029310344827586206,0.10227272727272728,0.02586206896551724,0.11528822055137844,0.028735632183908046,0.060109289617486336,,0.023076923076923078,0.038461538461538464,0.10638297872340426,0.1038961038961039,0.14163090128755365,0.12781954887218044,0.023255813953488372,0.04142011834319527,0.6451612903225806,0.36619718309859156,0.6384615384615384,0.6974789915966386,0.42168674698795183,0.18873239436619718,0.417910447761194,0.45161290322580644,0.39285714285714285,0.428169014084507,0.34210526315789475,0.3443708609271523,0.6538461538461539,0.005633802816901409,,,,0.011267605633802818,,,,0.4444444444444444,0.75,0.16666666666666666,,,,,0.38613861386138615,0.6410256410256411,0.009900990099009901,0.0297029702970297,,0.38309859154929576,,0.47051553672316393,0.4707225806451613,0.47582350000000007,0.13451776649746192,0.13659793814432988,0.11508951406649616,0.29923273657289,9.8512893982808,27.38333333333333,0.30376515634971285,6.0,8.0,0.11320754716981132,,3.0,,4.0,3.0,,,,,1.0,1.0,,,,,,,,,False,,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,72206.0,1203,-177,2154,2157,595,496,290,4311,80.0,162,34.0,61.0,28.0,46,53.0,148.0,87.0,204.0,2.0,3.0,1.0,3.0,2.0,12.0,,,2.0,6.0,220,514,4.0,15.0,117,569,2339,49.0,98.0,1.0,1.0,20.0,121.0,66,134,4.0,9.0,46.0,190,214,226.0,12.0,,60.0,12.0,2.0,43.0,,43.0,14.0,57.0,13.0,1.0,18.0,5.0,20.0,128.0,13.0,69.0,23.0,153,196,87.0,283,16.0,30.0,16.0,39.0,3.0,17.0,31,22.0,3.0,6.0,70,10.0,15.0,32,73,9.0,150,10.0,10.0,161,19.0,9.0,68,18.0,4.0,3.0,1.0,4.0,3.0,1.0,1.0,190,595,5,15.0,0.4863636363636364,0.5631578947368421,1.0,0.26666666666666666,1.0,0.4444444444444444,0.26666666666666666,0.4280155642023346,0.5,0.4925373134328358,0.42722117202268434,0.51010101010101,0.5034965034965035,0.4714765100671141,0.545045045045045,0.5529411764705883,0.02835538752362949,,0.08365758754863813,0.16666666666666666,0.0945945945945946,0.00980392156862745,,26.589364254298278,0.5571428571428572,0.1859052247873633,0.07876712328767123,0.1111111111111111,0.0755813953488372,0.170873786407767,0.07824427480916031,0.10181818181818182,0.10434782608695652,0.04582210242587601,0.059322033898305086,0.19808306709265175,0.21761658031088082,0.15457413249211358,0.12738853503184713,0.06,0.06153846153846154,0.75,0.30623818525519847,0.49382716049382713,0.5925925925925926,0.35,0.27977315689981097,0.3581081081081081,0.39552238805970147,0.39622641509433965,0.3856332703213611,0.4264705882352941,0.4306930693069307,0.6666666666666666,0.005671077504725898,0.6666666666666666,0.6666666666666666,1.0,0.022684310018903593,0.16666666666666666,0.16666666666666666,1.0,0.6161616161616161,0.5573770491803278,0.11764705882352941,0.010101010101010102,,,,0.32167832167832167,0.6086956521739131,0.02097902097902098,0.04195804195804196,0.3333333333333333,0.33459357277882795,0.16666666666666666,0.4416551039697541,0.4972250000000001,0.44792062937062926,0.11764705882352941,0.12078152753108348,0.2126537785588752,0.3339191564147627,9.62237354085603,24.153333333333332,0.276230269266481,20.0,14.0,0.2898550724637681,0.1111111111111111,,5.0,4.0,9.0,2.0,0.058823529411764705,1.0,2.0,,,,,1.0,1.0,0.6666666666666666,,,,False,,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,45090.0,752,-169,1390,1401,461,409,148,2791,33.0,52,7.0,14.0,10.0,13,13.0,34.0,57.0,127.0,3.0,14.0,1.0,4.0,7.0,22.0,,1.0,2.0,7.0,103,213,10.0,36.0,37,273,1517,13.0,26.0,1.0,2.0,2.0,31.0,31,68,3.0,11.0,14.0,85,132,74.0,27.0,3.0,12.0,22.0,7.0,12.0,2.0,18.0,5.0,23.0,2.0,3.0,9.0,2.0,7.0,51.0,9.0,20.0,19.0,72,98,32.0,130,2.0,21.0,9.0,9.0,4.0,3.0,20,6.0,3.0,2.0,29,2.0,6.0,30,80,8.0,54,8.0,4.0,51,3.0,,22,3.0,33.0,20.0,9.0,34.0,17.0,5.0,1.0,85,461,11,3.0,0.6407766990291263,0.6804123711340206,0.9,0.2777777777777778,0.5,0.2727272727272727,0.2777777777777778,0.4835680751173709,0.5,0.45588235294117646,0.4738955823293173,0.5178571428571429,0.44936708860759494,0.5018382352941176,0.5344827586206896,0.48295454545454547,0.14457831325301204,0.05555555555555555,0.056338028169014086,0.11538461538461539,0.08823529411764706,0.023622047244094488,,19.294871794871796,0.3103448275862069,0.13559322033898305,0.03717472118959108,0.13286713286713286,0.075,0.13501483679525222,0.044072948328267476,0.04430379746835443,0.047244094488188976,0.02766798418972332,0.0684931506849315,0.09743589743589744,0.12878787878787878,0.17647058823529413,0.14018691588785046,0.1111111111111111,0.01639344262295082,0.5,0.20883534136546184,0.6346153846153846,0.717391304347826,0.7575757575757576,0.13654618473895583,0.38235294117647056,0.41935483870967744,0.46153846153846156,0.5100401606425703,0.44881889763779526,0.4596774193548387,0.6140350877192983,0.05622489959839357,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.08835341365461848,0.3181818181818182,0.35,1.0,0.5,0.5,0.2857142857142857,0.03571428571428571,0.03571428571428571,,,0.16455696202531644,0.7692307692307693,0.05063291139240506,0.08860759493670886,0.2857142857142857,0.3534136546184739,0.3181818181818182,0.4492253012048192,0.484,0.4439322784810127,0.08550185873605948,0.09482758620689655,0.11355311355311355,0.31135531135531136,12.989201877934267,24.32777777777778,0.3316546762589928,7.0,12.0,0.1891891891891892,0.0851063829787234,4.0,3.0,1.0,4.0,,0.05555555555555555,1.0,1.0,,,1.0,0.09090909090909091,1.0,,0.25,0.02702702702702703,,,False,1.0,,1.0
2742,1610612757,Sebastian Telfair,Sebastian Telfair,2742,POR,82539.0,1376,-248,2512,2522,737,644,296,5034,77.0,152,3.0,11.0,22.0,47,16.0,47.0,39.0,132.0,15.0,30.0,4.0,8.0,31.0,105.0,2.0,9.0,4.0,27.0,132,331,46.0,135.0,113,515,2754,5.0,22.0,4.0,13.0,5.0,27.0,32,100,10.0,35.0,44.0,138,38,226.0,102.0,36.0,2.0,102.0,31.0,31.0,2.0,168.0,43.0,211.0,26.0,17.0,77.0,20.0,71.0,465.0,2.0,7.0,20.0,62,85,12.0,97,2.0,49.0,27.0,58.0,12.0,42.0,37,16.0,,4.0,95,9.0,28.0,51,142,8.0,122,,7.0,150,23.0,4.0,67,16.0,4.0,1.0,3.0,5.0,2.0,,1.0,138,737,19,15.0,0.14393939393939395,0.1450381679389313,0.7391304347826086,0.34074074074074073,0.3076923076923077,0.2857142857142857,0.3484848484848485,0.3987915407854985,0.22727272727272727,0.32,0.4313304721030043,0.3142857142857143,0.34814814814814815,0.484819734345351,0.34615384615384615,0.4254658385093168,0.28969957081545067,0.014814814814814815,0.09365558912386707,0.14473684210526316,0.14893617021276595,0.015151515151515152,,21.652719665271967,0.6105263157894737,0.06835722160970231,0.007399577167019027,0.07692307692307693,0.009302325581395349,0.0702656383890317,0.007751937984496124,0.013513513513513514,,0.007211538461538462,0.007042253521126761,0.0702247191011236,0.04672897196261682,0.08011869436201781,0.07253886010362694,0.08955223880597014,0.008438818565400843,0.4,0.3261802575107296,0.506578947368421,0.5923076923076923,0.16883116883116883,0.10085836909871244,0.3404255319148936,0.4,0.0625,0.2832618025751073,0.29545454545454547,0.3,0.1282051282051282,0.06437768240343347,0.5,0.5,0.8666666666666667,0.22532188841201717,0.29523809523809524,0.30097087378640774,0.6774193548387096,0.3142857142857143,0.2727272727272727,,0.11428571428571428,0.2571428571428571,0.2222222222222222,1.0,0.34814814814814815,0.46808510638297873,0.05925925925925926,0.2,0.14814814814814814,0.6158798283261803,0.30392156862745096,0.49260800865800886,0.46984642857142855,0.4769083333333334,0.13307240704500978,0.17866666666666667,0.05242718446601942,0.26796116504854367,8.960422960725078,25.15999999999999,0.29339171974522293,3.0,22.0,0.0410958904109589,0.0136986301369863,,3.0,4.0,3.0,,0.027777777777777776,2.0,6.0,3.0,,1.0,0.01904761904761905,0.5,1.0,0.75,0.007352941176470588,,,False,1.0,,1.0
2751,1610612757,Viktor Khryapa,Viktor Khryapa,2751,POR,32383.0,540,-130,994,997,232,257,118,1991,32.0,46,6.0,13.0,9.0,12,4.0,13.0,18.0,52.0,3.0,5.0,,1.0,3.0,5.0,,1.0,,2.0,54,111,6.0,10.0,31,157,1139,7.0,19.0,,1.0,4.0,18.0,15,31,1.0,3.0,11.0,44,74,34.0,18.0,,4.0,5.0,3.0,1.0,,23.0,5.0,28.0,2.0,3.0,16.0,3.0,4.0,61.0,5.0,27.0,15.0,39,60,34.0,94,7.0,16.0,10.0,15.0,3.0,7.0,16,8.0,,3.0,31,4.0,5.0,37,78,5.0,55,6.0,16.0,41,4.0,,18,5.0,8.0,8.0,,8.0,6.0,2.0,3.0,44,232,10,4.0,0.6851851851851852,0.7115384615384616,1.0,0.6,,0.3333333333333333,0.6,0.4864864864864865,0.3684210526315789,0.4838709677419355,0.5206611570247934,0.35,0.4852941176470588,0.5607142857142857,0.4090909090909091,0.5238095238095238,0.08264462809917356,,0.009009009009009009,0.021739130434782608,,,,15.03957783641161,0.4838709677419355,0.12745098039215685,0.07336956521739131,0.13636363636363635,0.058823529411764705,0.12980769230769232,0.0706401766004415,0.0784313725490196,0.07368421052631578,0.07017543859649122,0.05555555555555555,0.12264150943396226,0.14705882352941177,0.12121212121212122,0.18518518518518517,,0.11864406779661017,0.75,0.38016528925619836,0.6956521739130435,0.7111111111111111,0.625,0.10743801652892562,0.3076923076923077,0.3076923076923077,0.75,0.4297520661157025,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.04132231404958678,0.6,0.6,1.0,0.04132231404958678,0.6,0.6,1.0,0.65,0.46153846153846156,0.5,,0.05,,,0.35294117647058826,0.75,0.029411764705882353,0.058823529411764705,,0.4628099173553719,0.6,0.48051652892561975,0.5352972222222222,0.48284999999999995,0.13333333333333333,0.144,0.11464968152866242,0.2802547770700637,9.920720720720722,23.98,0.23340040241448692,6.0,6.0,0.2,0.06451612903225806,,2.0,3.0,1.0,,0.044444444444444446,,1.0,,,,,,,1.0,,,1.0,False,,,
2752,1610612757,Sergei Monia,Sergei Monia,2752,POR,18062.0,301,-128,549,542,116,97,79,1091,9.0,25,5.0,9.0,1.0,3,1.0,7.0,6.0,13.0,6.0,17.0,2.0,4.0,3.0,14.0,,,1.0,2.0,16,45,9.0,31.0,7,66,649,6.0,10.0,1.0,2.0,2.0,17.0,5,8,2.0,6.0,1.0,17,14,18.0,24.0,3.0,8.0,14.0,3.0,5.0,,14.0,4.0,18.0,2.0,2.0,6.0,1.0,7.0,40.0,2.0,7.0,6.0,32,38,9.0,47,1.0,6.0,6.0,5.0,,3.0,6,2.0,,3.0,11,,2.0,21,38,1.0,7,,,10,,,5,,4.0,3.0,1.0,4.0,1.0,,,17,116,5,,0.4375,0.5833333333333334,0.8888888888888888,0.2903225806451613,0.5,0.3333333333333333,0.2903225806451613,0.35555555555555557,0.6,0.625,0.3881578947368421,0.625,0.5714285714285714,0.4074074074074074,0.6538461538461539,0.5666666666666667,0.40789473684210525,,0.1111111111111111,0.12,,0.15384615384615385,,14.375,0.45454545454545453,0.15763546798029557,0.032407407407407406,0.13636363636363635,0.038461538461538464,0.15384615384615385,0.033582089552238806,0.013157894736842105,0.05172413793103448,0.036585365853658534,0.05555555555555555,0.16666666666666666,0.06382978723404255,0.20833333333333334,0.16129032258064516,0.07692307692307693,0.021739130434782608,0.25,0.32894736842105265,0.36,0.4090909090909091,0.2222222222222222,0.09210526315789473,0.14285714285714285,0.14285714285714285,,0.17105263157894737,0.46153846153846156,0.5454545454545454,0.8333333333333334,0.2236842105263158,0.35294117647058826,0.35294117647058826,1.0,0.18421052631578946,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.75,0.5555555555555556,0.2,0.16666666666666666,,,,0.21428571428571427,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.5,0.7368421052631579,0.21428571428571427,0.5287171052631581,0.5766272727272728,0.506975,0.06172839506172839,0.1,0.25757575757575757,0.25757575757575757,6.966666666666667,24.103225806451615,0.21129326047358835,,,,,,,2.0,1.0,,,1.0,1.0,,,,,0.5,1.0,0.25,,,,False,,,
1730,1610612757,Brian Skinner,Brian Skinner,1730,POR,17112.0,285,-143,521,535,107,142,44,1056,9.0,19,4.0,8.0,4.0,6,7.0,19.0,3.0,5.0,,,,,,,,,,,19,43,,,6,44,614,4.0,8.0,,,1.0,9.0,6,11,,,2.0,14,20,18.0,,,6.0,,,2.0,,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,4.0,16.0,13.0,26,42,20.0,62,2.0,10.0,3.0,4.0,,2.0,6,2.0,,,10,2.0,,19,36,5.0,20,,,15,1.0,,7,1.0,14.0,10.0,2.0,14.0,6.0,1.0,,14,107,3,1.0,0.5263157894736842,0.625,,,,,,0.4418604651162791,0.5,0.5454545454545454,0.4418604651162791,0.5,0.5454545454545454,0.44,0.5,0.5384615384615384,,,0.046511627906976744,0.05263157894736842,0.05263157894736842,,,10.507880910683012,0.4,0.15476190476190477,0.08121827411167512,0.18571428571428572,0.08333333333333333,0.1638655462184874,0.08163265306122448,0.044444444444444446,0.13953488372093023,0.07339449541284404,0.08823529411764706,0.13793103448275862,0.22727272727272727,0.12121212121212122,0.22807017543859648,,0.09090909090909091,0.42857142857142855,0.4418604651162791,0.47368421052631576,0.5,0.6666666666666666,0.4418604651162791,0.3684210526315789,0.3888888888888889,0.14285714285714285,0.11627906976744186,0.6,0.6,1.0,,,,,,,,,1.0,0.5,0.25,,,,,0.5454545454545454,0.6666666666666666,,,,0.4418604651162791,,0.45426279069767445,0.5538500000000001,0.4767272727272728,0.14285714285714285,0.14285714285714285,0.20454545454545456,0.3181818181818182,5.313953488372094,,0.2053742802303263,3.0,7.0,0.25,0.07142857142857142,2.0,,,3.0,1.0,,,,,,,,,,,,,,False,,,
2413,1610612757,Juan Dixon,Juan Dixon,2413,POR,48744.0,812,-174,1501,1509,476,457,182,3010,35.0,66,3.0,5.0,11.0,22,23.0,56.0,55.0,159.0,13.0,24.0,2.0,9.0,18.0,54.0,1.0,3.0,2.0,15.0,113,281,31.0,78.0,80,399,1653,6.0,24.0,3.0,5.0,8.0,29.0,32,80,5.0,24.0,43.0,122,106,120.0,69.0,24.0,2.0,52.0,18.0,18.0,,43.0,9.0,52.0,6.0,3.0,23.0,6.0,14.0,113.0,2.0,11.0,17.0,46,67,13.0,80,2.0,16.0,9.0,27.0,5.0,16.0,16,11.0,1.0,4.0,43,4.0,7.0,22,67,1.0,71,2.0,5.0,95,8.0,8.0,33,13.0,2.0,2.0,,2.0,,,,122,476,12,13.0,0.4690265486725664,0.4732142857142857,0.7419354838709677,0.3974358974358974,0.6,0.20833333333333334,0.40789473684210525,0.40213523131672596,0.25,0.4,0.44428969359331477,0.3620689655172414,0.3798076923076923,0.4937185929648241,0.4264705882352941,0.4878048780487805,0.21727019498607242,,0.06405693950177936,0.15151515151515152,0.05357142857142857,0.031446540880503145,,25.925925925925924,0.627906976744186,0.08582089552238806,0.01870748299319728,0.096045197740113,0.015748031496062992,0.08835904628330996,0.01818181818181818,0.021505376344086023,0.03787878787878788,0.007407407407407408,,0.09895833333333333,0.045454545454545456,0.09905660377358491,0.11450381679389313,0.043478260869565216,0.010362694300518135,,0.18384401114206128,0.5303030303030303,0.625,0.42857142857142855,0.15598885793871867,0.4107142857142857,0.4339622641509434,0.34782608695652173,0.4428969359331476,0.34591194968553457,0.35714285714285715,0.5454545454545454,0.06685236768802229,0.5416666666666666,0.5416666666666666,0.6923076923076923,0.15041782729805014,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.1724137931034483,0.6,0.3333333333333333,0.06896551724137931,0.10344827586206896,0.3333333333333333,1.0,0.21153846153846154,0.5,0.08653846153846154,0.14423076923076922,0.13333333333333333,0.4011142061281337,0.34615384615384615,0.4611599719101124,0.4547812500000001,0.46053872549019614,0.08831168831168831,0.10784313725490197,0.07268170426065163,0.3057644110275689,12.614590747330963,25.12948717948718,0.31712191872085277,4.0,7.0,0.08163265306122448,0.05128205128205128,,,4.0,2.0,,,2.0,3.0,2.0,,1.0,,1.0,1.0,0.3333333333333333,0.012658227848101266,,,False,,,
702,1610612757,Voshon Lenard,Voshon Lenard,702,POR,10583.0,176,-16,334,334,101,73,37,668,7.0,10,1.0,2.0,2.0,5,1.0,4.0,8.0,20.0,3.0,8.0,1.0,,10.0,25.0,3.0,6.0,3.0,8.0,16,34,13.0,33.0,6,77,361,1.0,2.0,4.0,7.0,3.0,17.0,4,14,3.0,8.0,1.0,18,16,16.0,39.0,,,24.0,10.0,,,14.0,4.0,18.0,3.0,1.0,12.0,1.0,1.0,40.0,1.0,1.0,5.0,8,13,2.0,15,,11.0,7.0,10.0,3.0,9.0,6,1.0,,1.0,16,3.0,4.0,4,13,1.0,12,2.0,,11,1.0,,5,1.0,1.0,,,2.0,1.0,,,18,101,1,1.0,0.5,0.5,1.0,0.3939393939393939,0.5714285714285714,0.375,0.40625,0.47058823529411764,0.5,0.2857142857142857,0.5298507462686567,0.7777777777777778,0.38636363636363635,0.5347222222222222,0.7727272727272727,0.375,0.4925373134328358,,,,,,,23.342175066312997,0.625,0.07920792079207921,0.00980392156862745,0.13157894736842105,0.021739130434782608,0.09352517985611511,0.013513513513513514,0.03571428571428571,,,,0.1282051282051282,0.09523809523809523,0.024390243902439025,0.125,0.16666666666666666,,0.5,0.14925373134328357,0.7,0.7,0.42857142857142855,0.05970149253731343,0.25,0.25,,0.29850746268656714,0.4,0.4,0.625,0.11940298507462686,0.375,0.375,1.0,0.373134328358209,0.4,0.4,1.0,0.2222222222222222,0.5,1.0,0.1111111111111111,0.6666666666666666,0.5,1.0,0.22727272727272727,0.4,,0.36363636363636365,0.375,0.6417910447761194,0.4166666666666667,0.49583863636363634,0.52407,0.48926428571428576,0.07042253521126761,0.13157894736842105,0.22077922077922077,0.23376623376623376,12.799999999999999,25.193939393939395,0.3023952095808383,,4.0,,0.06666666666666667,1.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,False,1.0,,1.0
