EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFtPoints,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,Corner3Assists,FTOffRebounds,DefThreePtRebounds,Travels,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,DefensiveGoaltends,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Offensive Fouls,BlockedLongMidRange,on,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked
1749,1610612746,Cuttino Mobley,Cuttino Mobley,1749,LAC,173889.0,2898,150.0,5543,5553,1546,1590,616.0,11096,222.0,22.0,53.0,75.0,183.0,137.0,327.0,71.0,6.0,26.0,57.0,170.0,8.0,329.0,732.0,83.0,241.0,223.0,1130.0,5718,32.0,61.0,14.0,85.0,148.0,78.0,116.0,313.0,326.0,332.0,237.0,18.0,168.0,57.0,41.0,205.0,232.0,68.0,69.0,491.0,40.0,207.0,286.0,47.0,333.0,71.0,44.0,142.0,202.0,9.0,265.0,18.0,82.0,50.0,313.0,1546,47.0,0.49544072948328266,0.509375,0.9518072289156626,0.34439834024896265,0.3472803347280335,0.4494535519125683,0.5245901639344263,0.4660842754367934,0.4866666666666667,0.5142594296228151,0.5246913580246914,0.5327586206896552,0.24768756423432683,0.056010928961748634,0.13513513513513514,19.654565808411963,0.5,0.09819734345351043,0.01892147587511826,0.10062661260597125,0.018563357546408393,0.035856573705179286,0.01564245810055866,0.1135005973715651,0.22816032887975335,0.1880781089414183,0.4098360655737705,0.42134831460674155,0.33607399794450155,0.41896024464831805,0.42679127725856697,0.6058394160583942,0.07297019527235354,0.1747173689619733,0.3352941176470588,0.34545454545454546,0.9298245614035088,0.29333333333333333,0.08,0.10666666666666667,0.2345132743362832,0.11504424778761062,0.47584789311408016,0.3392857142857143,0.47697773195876314,0.4801641791044775,0.4724764573991031,0.07907425265188042,0.10301507537688442,0.0752212389380531,0.27699115044247785,10.781284153005462,25.124066390041484,0.2789103373624391,117.0,26.0,7.0,52.0,73.0,17.0,12.0,27.0,17.0,68.0,18.0,91.0,46.0,45.0,71.0,4.0,27.0,38.0,91.0,205.0,33.0,0.21794871794871795,0.49324324324324326,0.4358407079646018,0.06693989071038252,0.03564356435643564,0.527027027027027,0.609375,0.36619718309859156,0.36619718309859156,1.0,0.23008849557522124,0.1346153846153846,12.0,37.0,2.0,3.0,12.0,6.0,13.0,21.0,6.0,19.0,30.0,8.0,33.0,0.21428571428571427,0.06341463414634146,0.016483516483516484,0.011157601115760111,0.007168458781362007,0.11688311688311688,0.4358974358974359,0.5454545454545454,0.3333333333333333,1.0,0.6981132075471698,10.0,1.0,66.0,12.0,5.0,13.0,22.0,,,0.0273224043715847,0.01834862385321101,0.00684931506849315,0.10909090909090909,0.047058823529411764,0.11936936936936937,0.6666666666666666,0.38666666666666666,0.25,,1.0,2.0,0.08074534161490683,0.125,1.0,12.0,25.0,9.0,False,2.0,10.0,0.38461538461538464,,5.0,0.02074688796680498,0.029411764705882353,3.0,3.0,,,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,151460.0,2524,161.0,4776,4756,1059,1039,528.0,9532,343.0,123.0,78.0,153.0,320.0,12.0,33.0,,,,,2.0,,363.0,696.0,,2.0,193.0,919.0,4925,81.0,150.0,,209.0,153.0,2.0,75.0,235.0,392.0,334.0,,120.0,,,62.0,64.0,78.0,32.0,11.0,170.0,159.0,372.0,554.0,187.0,741.0,92.0,38.0,174.0,210.0,6.0,250.0,28.0,110.0,29.0,235.0,1059,26.0,0.5399449035812672,0.6468646864686468,,,,0.521551724137931,0.54,0.5200573065902578,0.54,0.5679851668726823,0.5971428571428572,0.5875,0.0028653295128939827,0.08908045977011494,0.12536443148688048,18.26119264350734,0.5287356321839081,0.20032310177705978,0.08530042918454936,0.2061164641809803,0.08628731343283583,0.11261261261261261,0.07934508816120907,0.1994535519125683,0.49140401146131807,0.4584527220630373,0.478125,0.5083056478405316,0.04727793696275072,0.36363636363636365,0.36363636363636365,0.6666666666666666,,0.0028653295128939827,,,,0.82,,,0.5032258064516129,,0.49426934097421205,,0.47071968390804625,0.5271742424242425,0.4688771241830063,0.14102564102564102,0.14138817480719795,0.22742110990206746,0.25571273122959737,4.394971264367814,63.0,0.22173366834170855,198.0,,,2.0,80.0,,,14.0,10.0,21.0,27.0,44.0,26.0,18.0,82.0,2.0,54.0,33.0,157.0,265.0,13.0,,0.5228758169934641,0.5161290322580645,0.17841079460269865,0.1,0.577259475218659,0.66,,,,0.012903225806451613,,66.0,47.0,,,47.0,26.0,62.0,10.0,22.0,,106.0,26.0,106.0,,0.4,0.09285714285714286,0.07348242811501597,0.08558558558558559,0.2336244541484716,0.5606060606060606,0.5365853658536586,,,0.6025641025641025,4.0,2.0,120.0,26.0,18.0,77.0,71.0,1.0,13.0,0.059375,,0.017391304347826087,0.22641509433962265,0.1206896551724138,0.23918575063613232,0.6698113207547169,0.5032679738562091,0.15151515151515152,2.0,,1.0,0.1897810218978102,,,22.0,23.0,3.0,False,2.0,,,8.0,,,,,,,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,183406.0,3057,207.0,5876,5874,1726,1742,645.0,11750,358.0,97.0,101.0,315.0,617.0,204.0,443.0,,,,1.0,3.0,,751.0,1418.0,1.0,3.0,433.0,1938.0,6076,94.0,166.0,,259.0,381.0,3.0,176.0,585.0,892.0,610.0,3.0,110.0,2.0,1.0,62.0,162.0,205.0,56.0,48.0,453.0,203.0,392.0,551.0,230.0,781.0,86.0,32.0,170.0,452.0,14.0,560.0,68.0,244.0,70.0,585.0,1726,64.0,0.5938748335552596,0.6408045977011494,1.0,0.3333333333333333,0.5,0.5296191819464033,0.5662650602409639,0.5295566502463054,0.5662650602409639,0.5812837432513497,0.6286407766990292,0.5957230142566191,0.00211118930330753,0.04372355430183357,0.11173184357541899,27.752571082879612,0.5058823529411764,0.17562724014336917,0.09127697841726619,0.17236614853195165,0.08732286480275757,0.130859375,0.058823529411764705,0.17922374429223745,0.25193525686136525,0.434201266713582,0.5105348460291734,0.5285234899328859,0.31175228712174524,0.4604966139954853,0.46153846153846156,0.7647058823529411,,0.00211118930330753,0.3333333333333333,0.3333333333333333,1.0,0.5843373493975904,,,0.2630208333333333,,0.25404644616467276,0.5,0.437857253521127,0.48684509803921583,0.4291159268929502,0.1527864746399499,0.15307402760351319,0.13364293085655315,0.3018575851393189,9.287306064880113,34.1,0.29373723621511233,232.0,,1.0,3.0,203.0,1.0,,43.0,35.0,58.0,36.0,81.0,41.0,40.0,84.0,12.0,54.0,41.0,113.0,223.0,27.0,0.3333333333333333,0.5328083989501312,0.5325520833333334,0.16198979591836735,0.06070826306913996,0.6480446927374302,0.7295597484276729,,,,0.0078125,0.3333333333333333,59.0,65.0,,,71.0,25.0,52.0,13.0,22.0,,198.0,54.0,198.0,,0.24186046511627907,0.06459948320413436,0.1063257065948856,0.06711409395973154,0.1888111888111888,0.5474137931034483,0.6082474226804123,,,0.6435643564356436,8.0,2.0,107.0,18.0,25.0,140.0,122.0,,7.0,0.03403565640194489,0.002257336343115124,0.012658227848101266,0.16138763197586728,0.056179775280898875,0.15113871635610765,0.6161616161616161,0.5174603174603175,0.1016949152542373,,,7.0,0.18888888888888888,,,22.0,22.0,4.0,False,1.0,,,6.0,,,,,,,,,,
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,85910.0,1432,-43.0,2730,2749,801,845,307.0,5479,94.0,15.0,25.0,50.0,105.0,39.0,114.0,3.0,2.0,1.0,,5.0,,137.0,313.0,1.0,8.0,50.0,327.0,2834,12.0,25.0,2.0,28.0,76.0,5.0,16.0,86.0,112.0,162.0,3.0,8.0,4.0,,16.0,209.0,257.0,83.0,46.0,562.0,28.0,93.0,131.0,37.0,168.0,60.0,44.0,105.0,83.0,9.0,73.0,1.0,31.0,6.0,86.0,801,6.0,0.40875912408759124,0.42105263157894735,1.0,0.125,0.14285714285714285,0.43769968051118213,0.48,0.43146417445482865,0.5,0.4579831932773109,0.4827586206896552,0.46236559139784944,0.024922118380062305,0.051118210862619806,0.11702127659574468,14.975688816855753,0.5714285714285714,0.09558067831449127,0.02664129400570885,0.09372637944066516,0.029435813573180702,0.032,0.022675736961451247,0.11497326203208556,0.29283489096573206,0.32710280373831774,0.47619047619047616,0.49504950495049505,0.35514018691588783,0.34210526315789475,0.34513274336283184,0.5641025641025641,0.009345794392523364,0.01557632398753894,,,,0.5555555555555556,0.07407407407407407,,0.30864197530864196,0.012345679012345678,0.3177570093457944,,0.44143109375000006,0.4801454545454545,0.42846625000000016,0.08831908831908832,0.09037900874635568,0.0856269113149847,0.26299694189602446,9.767731629392971,28.275,0.2934065934065934,48.0,1.0,,4.0,35.0,,,48.0,33.0,80.0,7.0,44.0,31.0,13.0,45.0,4.0,16.0,35.0,65.0,149.0,23.0,,0.4605263157894737,0.43209876543209874,0.075,0.04375,0.5106382978723404,0.5783132530120482,0.3333333333333333,0.3333333333333333,1.0,0.04938271604938271,,6.0,14.0,1.0,1.0,1.0,8.0,7.0,20.0,6.0,,25.0,6.0,31.0,0.5,0.07446808510638298,0.046511627906976744,0.027777777777777776,0.05426356589147287,0.09623430962343096,0.4166666666666667,0.4,0.5,1.0,0.56,15.0,1.0,31.0,3.0,5.0,13.0,18.0,,1.0,0.0380952380952381,0.008771929824561403,0.010309278350515464,0.08857142857142856,0.023255813953488372,0.08712121212121213,0.5806451612903226,0.28,0.16666666666666666,,,,0.09302325581395349,,,4.0,10.0,6.0,False,1.0,,,2.0,,,,6.0,6.0,,,,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,55952.0,933,123.0,1825,1821,600,585,178.0,3646,105.0,11.0,33.0,13.0,37.0,64.0,158.0,16.0,2.0,3.0,15.0,55.0,5.0,142.0,300.0,24.0,71.0,209.0,565.0,1879,8.0,23.0,7.0,41.0,87.0,20.0,101.0,198.0,188.0,96.0,72.0,8.0,53.0,15.0,27.0,58.0,66.0,21.0,22.0,140.0,21.0,86.0,138.0,28.0,166.0,31.0,16.0,77.0,173.0,7.0,252.0,17.0,98.0,27.0,198.0,600,23.0,0.6619718309859155,0.6811594202898551,1.0,0.3380281690140845,0.34782608695652173,0.47333333333333333,0.34782608695652173,0.4797843665768194,0.36666666666666664,0.5797101449275363,0.4880952380952381,0.6012269938650306,0.19137466307277629,0.09,0.14285714285714285,27.518427518427515,0.4025974025974026,0.12609970674486803,0.035,0.1406761177753544,0.036,0.06748466257668712,0.024096385542168676,0.1796875,0.2830188679245283,0.09973045822102426,0.35135135135135137,0.40625,0.42587601078167114,0.4050632911392405,0.423841059602649,0.734375,0.0431266846361186,0.14824797843665768,0.2727272727272727,0.2777777777777778,1.0,0.36666666666666664,0.06666666666666667,0.16666666666666666,0.308411214953271,0.028037383177570093,0.4743935309973046,0.2830188679245283,0.4891921409214093,0.48901481481481485,0.484353738317757,0.2236842105263158,0.2572178477690289,0.07256637168141593,0.3504424778761062,11.021666666666665,25.76197183098591,0.3287671232876712,65.0,9.0,5.0,17.0,41.0,5.0,,8.0,6.0,15.0,7.0,19.0,11.0,8.0,46.0,5.0,15.0,25.0,32.0,95.0,17.0,0.25,0.47126436781609193,0.4532710280373832,0.08646616541353383,0.04046242774566474,0.6190476190476191,0.7222222222222222,0.5625,0.5625,1.0,0.1588785046728972,0.29411764705882354,5.0,19.0,1.0,2.0,19.0,6.0,9.0,5.0,2.0,5.0,4.0,,4.0,0.2857142857142857,0.1323529411764706,0.04,0.02127659574468085,0.05084745762711865,0.10625,0.6153846153846154,0.45454545454545453,0.5,1.0,0.5757575757575758,2.0,1.0,43.0,4.0,1.0,4.0,4.0,1.0,,0.13513513513513514,0.04430379746835443,0.015625,0.1829787234042553,,0.17751479289940827,1.0,0.5384615384615384,0.4,,1.0,1.0,0.19696969696969696,0.2,1.0,5.0,24.0,,False,2.0,,,4.0,1.0,0.014084507042253521,0.01818181818181818,,,1.0,4.0,0.05333333333333334,,
962,1610612746,Walter McCarty,Walter McCarty,962,LAC,18333.0,306,17.0,572,584,192,229,60.0,1156,16.0,7.0,5.0,4.0,13.0,6.0,16.0,3.0,,1.0,6.0,33.0,1.0,16.0,45.0,7.0,36.0,9.0,62.0,552,3.0,8.0,1.0,9.0,9.0,19.0,4.0,21.0,22.0,10.0,21.0,2.0,31.0,6.0,6.0,18.0,21.0,9.0,6.0,45.0,9.0,28.0,48.0,13.0,61.0,5.0,2.0,16.0,20.0,4.0,16.0,2.0,8.0,1.0,21.0,192,1.0,0.6875,0.7333333333333333,1.0,0.19444444444444445,0.20588235294117646,0.35555555555555557,0.375,0.3271604938271605,0.3333333333333333,0.3522727272727273,0.4090909090909091,0.3387096774193548,0.4444444444444444,0.13333333333333333,0.375,16.174183514774494,0.3125,0.13023255813953488,0.04639175257731959,0.1449814126394052,0.04924242424242424,0.09090909090909091,0.022988505747126436,0.11428571428571428,0.19753086419753085,0.16049382716049382,0.3076923076923077,0.3076923076923077,0.19753086419753085,0.375,0.375,0.8333333333333334,0.037037037037037035,0.4074074074074074,0.18181818181818182,0.1875,1.0,0.7777777777777778,,0.1111111111111111,0.17857142857142858,0.03571428571428571,0.6419753086419753,0.1935483870967742,0.4681170886075949,0.5387,0.48325961538461537,0.09195402298850575,0.1568627450980392,0.14516129032258066,0.3387096774193548,9.142222222222223,27.086111111111116,0.3356643356643357,6.0,1.0,3.0,18.0,4.0,3.0,,3.0,3.0,3.0,3.0,8.0,4.0,4.0,11.0,1.0,3.0,5.0,25.0,49.0,6.0,0.15789473684210525,0.4444444444444444,0.30357142857142855,0.18181818181818182,0.0625,0.375,0.6,0.3333333333333333,0.3333333333333333,1.0,0.6428571428571429,0.16666666666666666,3.0,2.0,,,3.0,4.0,9.0,7.0,2.0,,5.0,,5.0,,0.3103448275862069,0.05714285714285714,0.047619047619047616,0.05263157894736842,0.10909090909090909,0.6666666666666666,0.42857142857142855,,,0.4,,,11.0,,3.0,5.0,3.0,,2.0,,,,0.2037037037037037,0.07692307692307693,0.24390243902439024,0.6,0.5,0.6666666666666666,,,,0.07692307692307693,,,3.0,1.0,,False,2.0,,,1.0,1.0,0.027777777777777776,0.030303030303030304,,,,,,,
2209,1610612746,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAC,51636.0,861,-13.0,1697,1688,540,542,175.0,3385,49.0,9.0,16.0,4.0,15.0,9.0,29.0,39.0,2.0,6.0,48.0,114.0,5.0,39.0,93.0,64.0,153.0,38.0,308.0,1774,6.0,13.0,7.0,26.0,26.0,47.0,22.0,99.0,44.0,34.0,183.0,8.0,114.0,48.0,9.0,50.0,59.0,20.0,14.0,127.0,18.0,91.0,144.0,24.0,168.0,21.0,13.0,39.0,41.0,4.0,52.0,3.0,16.0,9.0,99.0,540,9.0,0.5641025641025641,0.6285714285714286,0.953125,0.41830065359477125,0.41830065359477125,0.41935483870967744,0.46153846153846156,0.5487804878048781,0.6,0.5724907063197026,0.5909090909090909,0.5689655172413793,0.6219512195121951,0.0967741935483871,0.12244897959183673,16.244725738396625,0.5384615384615384,0.15853658536585366,0.031914893617021274,0.15151515151515152,0.029931972789115645,0.04827586206896552,0.035555555555555556,0.2112676056338028,0.1991869918699187,0.06097560975609756,0.26666666666666666,0.3333333333333333,0.11788617886178862,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.15853658536585366,0.4634146341463415,0.42105263157894735,0.42857142857142855,0.9375,0.45,0.1,0.25,0.2191780821917808,0.0821917808219178,0.8211382113821138,0.42105263157894735,0.5162268292682928,0.5223941176470589,0.502113698630137,0.06538461538461539,0.1509433962264151,0.08441558441558442,0.32142857142857145,7.503225806451611,25.101960784313718,0.3182086034177961,26.0,16.0,16.0,41.0,10.0,19.0,9.0,9.0,5.0,16.0,3.0,28.0,16.0,12.0,18.0,2.0,8.0,10.0,42.0,78.0,10.0,0.40425531914893614,0.38461538461538464,0.5273972602739726,0.10091743119266056,0.022900763358778626,0.5306122448979592,0.6046511627906976,0.41025641025641024,0.42105263157894735,1.0,0.5616438356164384,0.3902439024390244,3.0,8.0,1.0,4.0,2.0,4.0,24.0,7.0,2.0,2.0,12.0,,14.0,0.5714285714285714,0.32,0.023391812865497075,0.015463917525773196,0.022727272727272728,0.16783216783216784,0.6153846153846154,0.3333333333333333,0.5,1.0,0.5,4.0,2.0,29.0,2.0,5.0,11.0,10.0,,1.0,0.2,,0.04081632653061224,0.13302752293577982,0.02564102564102564,0.13125,0.7142857142857143,,,,3.0,1.0,0.13793103448275862,0.6,0.6666666666666666,1.0,4.0,1.0,False,,3.0,0.5,,3.0,0.0196078431372549,0.017543859649122806,2.0,1.0,,1.0,0.006493506493506494,1.0,0.02564102564102564
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,38521.0,642,66.0,1203,1229,319,375,141.0,2432,72.0,23.0,15.0,29.0,81.0,5.0,10.0,,,,,2.0,,89.0,163.0,,2.0,38.0,216.0,1202,21.0,34.0,,50.0,36.0,1.0,19.0,53.0,134.0,44.0,,26.0,,,8.0,15.0,17.0,8.0,2.0,36.0,40.0,80.0,124.0,43.0,167.0,13.0,6.0,30.0,57.0,3.0,59.0,11.0,29.0,6.0,53.0,319,6.0,0.7528089887640449,0.881578947368421,,,,0.5460122699386503,0.6176470588235294,0.5393939393939394,0.6176470588235294,0.5714285714285714,0.625,0.5408163265306123,0.012121212121212121,0.049079754601226995,0.08333333333333333,16.02048280907096,0.43333333333333335,0.17857142857142858,0.08247422680412371,0.17962003454231434,0.07962962962962963,0.13131313131313133,0.06896551724137931,0.15625,0.43636363636363634,0.4909090909090909,0.35802469135802467,0.3670886075949367,0.06060606060606061,0.5,0.5,0.8,,0.012121212121212121,,,,0.6764705882352942,,,0.40540540540540543,,0.4484848484848485,,0.4695226993865031,0.5268935483870968,0.45953888888888883,0.15846994535519127,0.16022099447513813,0.23148148148148148,0.24537037037037038,5.02760736196319,51.65,0.2651704073150457,55.0,,,1.0,17.0,,,2.0,2.0,5.0,2.0,15.0,12.0,3.0,17.0,1.0,7.0,6.0,50.0,101.0,9.0,,0.4722222222222222,0.4594594594594595,0.18055555555555555,0.030303030303030304,0.7638888888888888,0.8333333333333334,,,,0.02702702702702703,,18.0,8.0,,,8.0,3.0,20.0,2.0,3.0,,21.0,7.0,21.0,,0.37735849056603776,0.05454545454545454,0.07103825136612021,0.044444444444444446,0.21428571428571427,0.7636363636363637,0.782608695652174,,,0.5333333333333333,,,24.0,2.0,7.0,12.0,12.0,,1.0,0.024691358024691357,,,0.183206106870229,0.1,0.20408163265306123,0.5714285714285714,0.7241379310344828,0.2777777777777778,2.0,,,0.12121212121212122,,,11.0,11.0,2.0,False,2.0,,,4.0,,,,,,,,,,
452,1610612746,Vin Baker,Vin Baker,452,LAC,4756.0,79,19.0,148,146,68,67,15.0,294,5.0,2.0,3.0,3.0,6.0,,,,,,,,,6.0,11.0,,,11.0,23.0,135,1.0,2.0,,2.0,6.0,,5.0,13.0,4.0,8.0,,2.0,,,1.0,3.0,3.0,2.0,,6.0,1.0,11.0,15.0,2.0,17.0,4.0,3.0,9.0,11.0,2.0,16.0,2.0,6.0,3.0,13.0,68,3.0,0.3333333333333333,0.4,,,,0.5454545454545454,0.5,0.5454545454545454,0.5,0.6388888888888888,0.5,0.65,,0.09090909090909091,,16.564417177914113,0.4444444444444444,0.20754716981132076,0.02127659574468085,0.22388059701492538,0.017241379310344827,,,0.3076923076923077,0.45454545454545453,0.5454545454545454,0.5,0.6,,,,,,,,,,1.0,,,0.5,,0.45454545454545453,,0.4592272727272727,0.53185,0.464,0.4,0.4,0.08695652173913043,0.5652173913043478,4.209090909090909,,0.4594594594594595,3.0,,,,4.0,,,,,1.0,,4.0,2.0,2.0,5.0,,1.0,4.0,7.0,11.0,1.0,,0.6666666666666666,0.6666666666666666,0.07142857142857142,,0.6,0.6,,,,,,1.0,2.0,,,,,,1.0,1.0,,4.0,1.0,4.0,,,,0.05,,0.15384615384615385,0.6666666666666666,0.5,,,0.6666666666666666,,1.0,4.0,,,3.0,1.0,,2.0,0.16666666666666666,,0.16666666666666666,0.2857142857142857,,0.25,0.25,,,1.0,,1.0,0.5,,,,1.0,,False,,,,,,,,,,,,,,
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,156454.0,2608,254.0,5050,5006,1378,1376,540.0,10056,91.0,9.0,12.0,119.0,241.0,243.0,569.0,19.0,4.0,3.0,64.0,170.0,22.0,415.0,901.0,70.0,189.0,284.0,1324.0,5185,28.0,64.0,26.0,117.0,213.0,57.0,137.0,396.0,226.0,604.0,153.0,6.0,166.0,64.0,31.0,415.0,478.0,141.0,102.0,1019.0,30.0,175.0,241.0,38.0,279.0,95.0,55.0,171.0,255.0,19.0,330.0,11.0,95.0,53.0,396.0,1378,53.0,0.27228915662650605,0.27427184466019416,0.7285714285714285,0.37037037037037035,0.3783783783783784,0.46059933407325193,0.4375,0.47706422018348627,0.5277777777777778,0.5252648736756316,0.5686274509803921,0.5664739884393064,0.17339449541284405,0.03440621531631521,0.08791208791208792,24.664784756527876,0.5555555555555556,0.09220231822971549,0.015789473684210527,0.09356014580801944,0.016569637259292433,0.015555555555555555,0.014652014652014652,0.10700132100396301,0.0834862385321101,0.22110091743119267,0.49377593360995853,0.5219298245614035,0.5220183486238532,0.4270650263620387,0.4347048300536673,0.3168724279835391,0.01743119266055046,0.1559633027522936,0.3764705882352941,0.38095238095238093,0.71875,0.1,0.044444444444444446,0.24444444444444444,0.044444444444444446,0.011111111111111112,0.25688073394495414,0.3855421686746988,0.4375793278084716,0.4515032467532468,0.41888195488721797,0.08091993185689948,0.09644670050761421,0.08836858006042296,0.2990936555891239,14.106881243063267,26.136507936507936,0.2728712871287129,53.0,6.0,20.0,54.0,98.0,21.0,57.0,63.0,48.0,172.0,10.0,73.0,37.0,36.0,76.0,6.0,40.0,54.0,79.0,216.0,31.0,0.3684210526315789,0.460093896713615,0.47962962962962963,0.07750759878419453,0.017825311942959002,0.5824175824175825,0.6385542168674698,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.2,0.37037037037037035,4.0,6.0,3.0,13.0,22.0,7.0,10.0,25.0,7.0,43.0,11.0,4.0,11.0,0.5,0.054945054945054944,0.021021021021021023,0.017432646592709985,0.019455252918287938,0.08902691511387163,0.18867924528301888,0.4444444444444444,0.75,0.6666666666666666,0.5,15.0,1.0,56.0,7.0,5.0,7.0,5.0,,1.0,0.05394190871369295,0.01757469244288225,0.008130081300813009,0.09807355516637478,0.02631578947368421,0.07962529274004684,0.45454545454545453,0.2184873949579832,,,10.0,3.0,0.1527777777777778,0.45454545454545453,0.9,8.0,30.0,,False,4.0,1.0,0.3333333333333333,3.0,2.0,0.010582010582010581,0.011764705882352941,,,1.0,,,,
