EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,30799.0,513,-25,993,989,259.0,292.0,1982,24.0,36.0,7.0,9.0,39.0,82.0,16.0,208.0,1040,8.0,21.0,9.0,55.0,52.0,32.0,53.0,22.0,8.0,55.0,259.0,0.6666666666666666,0.6842105263157895,0.47560975609756095,0.38095238095238093,0.518918918918919,0.5111111111111111,0.5360824742268041,0.5288461538461539,19.841966637401228,0.1945945945945946,0.6666666666666666,0.7741935483870968,0.5416666666666666,0.2,0.7777777777777778,0.7513513513513513,0.5217402702702704,0.4965633333333334,0.042328042328042326,0.09302325581395349,0.2644230769230769,0.2608257804632427,120.0,5.0,6.0,2.0,16.0,13.0,30.0,21.0,59.0,14.0,17.0,44.0,4.0,10.0,38.0,103.0,7.0,13.0,,29.0,10.0,24.0,26.0,108.0,6.0,2.0,,44.0,17.0,11.0,18.0,9.0,27.0,5.0,4.0,11.0,1.0,6.0,63.0,3.0,6.0,,12.0,29.0,1.0,42.0,9.0,51.0,2.0,16.0,13.0,3.0,9.0,6.0,9.0,23.0,5.0,,3.0,32.0,,5.0,,5.0,23.0,,1.0,4.0,,5.0,12.0,6.0,4.0,2.0,13.0,8.0,,1.0,5.0,0.9473684210526315,0.36893203883495146,0.4166666666666667,0.36893203883495146,0.5384615384615384,0.6041666666666666,0.6041666666666666,0.5567567567567567,0.13414634146341464,0.1388888888888889,0.3125,0.03333333333333333,0.28125,0.029411764705882353,,0.08814589665653495,0.016483516483516484,0.1188118811881188,0.024193548387096774,0.09534883720930233,0.018442622950819672,0.00909090909090909,,0.02824858757062147,0.013888888888888888,0.038461538461538464,0.038834951456310676,0.05333333333333334,0.1390728476821192,0.13924050632911392,0.045454545454545456,0.021505376344086023,0.6153846153846154,0.08648648648648649,0.125,0.18181818181818182,1.0,0.16216216216216217,0.43333333333333335,0.4482758620689655,0.8461538461538461,0.31891891891891894,0.3559322033898305,0.3684210526315789,0.9523809523809523,0.23783783783783785,0.38636363636363635,0.38636363636363635,0.9411764705882353,0.25,0.8333333333333334,0.6,0.3111111111111111,0.2222222222222222,0.4,0.38636363636363635,0.4984523809523809,0.13942307692307693,8.498780487804876,24.275728155339802,6.0,3.0,5.0,5.0,11.0,3.0,,,0.45454545454545453,0.25,0.20833333333333334,0.6,1.0,1.0,,1.0,6.0,,0.42857142857142855,,2.0,0.3333333333333333,0.5,,2.0,0.019417475728155338,,False,0.03389830508474576,,,
2059,1610612743,Eduardo Najera,Eduardo Najera,2059,DEN,64990.0,1083,22,2097,2114,667.0,666.0,4211,70.0,127.0,18.0,37.0,94.0,220.0,69.0,269.0,2213,24.0,60.0,28.0,79.0,140.0,61.0,118.0,87.0,37.0,79.0,667.0,0.7446808510638298,0.8974358974358975,0.42727272727272725,0.4,0.43103448275862066,0.3923076923076923,0.4981481481481482,0.4759036144578313,12.848232848232849,0.5474137931034483,0.5511811023622047,0.6194690265486725,0.6857142857142857,0.5692307692307692,0.4864864864864865,0.5991379310344828,0.5004482758620691,0.5019615384615386,0.1434108527131783,0.15040650406504066,0.2936802973977695,0.3180734382451121,259.0,22.0,51.0,4.0,25.0,20.0,68.0,1.0,6.0,2.0,3.0,6.0,1.0,3.0,4.0,12.0,22.0,61.0,13.0,60.0,1.0,5.0,48.0,12.0,,32.0,,6.0,3.0,20.0,31.0,6.0,37.0,5.0,1.0,12.0,4.0,15.0,80.0,17.0,81.0,2.0,33.0,99.0,23.0,155.0,100.0,255.0,10.0,44.0,28.0,16.0,19.0,2.0,12.0,20.0,2.0,7.0,2.0,39.0,6.0,12.0,5.0,12.0,105.0,25.0,20.0,11.0,,12.0,25.0,18.0,1.0,6.0,26.0,18.0,7.0,9.0,11.0,1.0,0.3333333333333333,0.2,0.3333333333333333,0.36065573770491804,0.373015873015873,0.42857142857142855,0.05172413793103448,0.09090909090909091,0.11023622047244094,0.2,0.014705882352941176,0.48717948717948717,0.27710843373493976,0.02702702702702703,0.14580265095729014,0.10465116279069768,0.13253012048192772,0.08629441624365482,0.14224137931034483,0.10092687950566426,0.12406015037593984,0.1292517006802721,0.08033240997229917,0.09848484848484848,0.06153846153846154,0.12093023255813953,0.16842105263157894,0.14963503649635038,0.12637362637362637,0.14925373134328357,0.09009009009009009,0.6923076923076923,0.10775862068965517,0.16,0.2,1.0,0.29310344827586204,0.29411764705882354,0.29850746268656714,0.9,0.02586206896551724,0.16666666666666666,0.16666666666666666,1.0,0.02586206896551724,0.5,0.5,1.0,0.8095238095238095,0.43137254901960786,0.22727272727272727,0.03076923076923077,0.046153846153846156,0.3333333333333333,0.5,0.5300872727272729,0.22304832713754646,6.8159090909090905,24.650000000000002,1.0,1.0,1.0,1.0,2.0,,,1.0,0.5,0.015873015873015872,0.015873015873015872,1.0,1.0,1.0,1.0,,,,,,,,,,,,,False,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,83645.0,1394,24,2657,2639,716.0,641.0,5296,105.0,187.0,33.0,51.0,210.0,432.0,150.0,576.0,2880,64.0,109.0,61.0,195.0,130.0,34.0,90.0,199.0,90.0,195.0,716.0,0.30952380952380953,0.3170731707317073,0.4861111111111111,0.5871559633027523,0.48409090909090907,0.5775862068965517,0.5445075757575758,0.6554054054054054,20.962314939434727,0.425,0.5614973262032086,0.6363636363636364,0.37142857142857144,0.4396551724137931,0.6470588235294118,0.4431818181818182,0.4736741379310346,0.4808306306306306,0.17716535433070865,0.18,0.3385416666666667,0.26947685359427925,278.0,5.0,13.0,42.0,87.0,63.0,158.0,,1.0,1.0,2.0,7.0,2.0,6.0,2.0,8.0,16.0,31.0,9.0,41.0,2.0,7.0,290.0,3.0,3.0,10.0,5.0,1.0,1.0,29.0,242.0,58.0,300.0,35.0,23.0,155.0,13.0,74.0,658.0,2.0,30.0,1.0,37.0,71.0,17.0,125.0,33.0,158.0,15.0,42.0,22.0,20.0,54.0,15.0,35.0,41.0,6.0,19.0,6.0,95.0,5.0,27.0,4.0,11.0,171.0,4.0,15.0,22.0,1.0,20.0,7.0,5.0,,2.0,7.0,2.0,5.0,14.0,19.0,0.5,0.25,0.2857142857142857,0.3333333333333333,0.5161290322580645,0.5161290322580645,0.5540540540540541,0.01818181818181818,0.06712962962962964,0.11764705882352941,0.05747126436781609,0.012658227848101266,0.5684210526315789,0.19767441860465115,0.01098901098901099,0.08198614318706697,0.0322234156820623,0.10946745562130178,0.00909090909090909,0.08970099667774087,0.02780191138140747,0.033950617283950615,0.03529411764705882,0.029748283752860413,0.006756756756756757,0.013888888888888888,0.047619047619047616,0.06167400881057269,0.11627906976744186,0.12345679012345678,0.07368421052631578,0.07772020725388601,0.2857142857142857,0.19772727272727272,0.4827586206896552,0.5121951219512195,0.2619047619047619,0.35909090909090907,0.3987341772151899,0.40384615384615385,0.23809523809523808,0.0022727272727272726,,,,0.015909090909090907,0.2857142857142857,0.2857142857142857,0.5,0.41935483870967744,0.38461538461538464,,0.008620689655172414,0.05172413793103448,0.3333333333333333,1.0,0.4745499999999999,0.07118055555555555,8.340277777777779,52.2125,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,False,,1.0,1.0,
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,66244.0,1104,-47,2093,2103,467.0,511.0,4196,43.0,68.0,10.0,17.0,98.0,189.0,27.0,226.0,2234,14.0,39.0,2.0,30.0,154.0,77.0,142.0,40.0,22.0,30.0,467.0,0.7857142857142857,0.8953488372093024,0.5185185185185185,0.358974358974359,0.5128865979381443,0.35,0.5355450236966824,0.36585365853658536,11.149081589064503,0.35051546391752575,0.6323529411764706,0.7413793103448276,0.6744186046511628,0.425,0.5882352941176471,0.37628865979381443,0.46810721649484544,0.46324999999999983,0.10476190476190476,0.1073170731707317,0.13274336283185842,0.22312470138557094,222.0,14.0,21.0,12.0,23.0,43.0,98.0,1.0,3.0,,,2.0,,1.0,1.0,5.0,20.0,32.0,5.0,45.0,,1.0,42.0,,3.0,24.0,,2.0,,13.0,25.0,8.0,33.0,5.0,3.0,14.0,4.0,7.0,74.0,13.0,47.0,4.0,37.0,121.0,23.0,181.0,64.0,245.0,2.0,34.0,21.0,13.0,20.0,7.0,11.0,30.0,2.0,9.0,4.0,50.0,7.0,13.0,11.0,10.0,50.0,9.0,14.0,6.0,,1.0,37.0,24.0,,13.0,37.0,24.0,3.0,6.0,,,0.2,,0.2,0.625,0.625,0.6428571428571429,0.02577319587628866,0.06878306878306878,0.14705882352941177,0.08695652173913043,0.01020408163265306,0.4,0.3709677419354839,0.06779661016949153,0.17138810198300283,0.06368563685636856,0.1423076923076923,0.06770833333333333,0.16356107660455488,0.06451612903225806,0.06224066390041494,0.031496062992125984,0.07567567567567568,0.07874015748031496,0.046153846153846156,0.17452830188679244,0.22093023255813954,0.14285714285714285,0.13440860215053763,0.16216216216216217,0.024691358024691357,0.6486486486486487,0.11855670103092783,0.5217391304347826,0.5714285714285714,0.75,0.5051546391752577,0.4387755102040816,0.44329896907216493,0.9069767441860465,0.015463917525773196,0.3333333333333333,0.3333333333333333,,0.010309278350515464,,,,0.65625,0.6666666666666666,,,0.025,,,0.4989344827586207,0.19911504424778761,10.626984126984123,24.779999999999998,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,3.0,,,,False,,,,
2248,1610612743,Earl Watson,Earl Watson,2248,DEN,44941.0,749,84,1437,1449,403.0,388.0,2886,28.0,49.0,7.0,11.0,42.0,83.0,29.0,278.0,1504,11.0,20.0,21.0,88.0,36.0,26.0,68.0,44.0,14.0,88.0,403.0,0.42857142857142855,0.43902439024390244,0.5060240963855421,0.55,0.5633484162895928,0.5583333333333333,0.5767634854771784,0.6111111111111112,18.23238566131026,0.22171945701357465,0.5714285714285714,0.6363636363636364,0.5,0.18333333333333332,0.6363636363636364,0.8461538461538461,0.5354856164383561,0.49764396551724144,0.06060606060606061,0.15053763440860216,0.31654676258992803,0.2804453723034099,158.0,,2.0,9.0,17.0,5.0,17.0,15.0,35.0,8.0,40.0,103.0,11.0,32.0,55.0,138.0,4.0,6.0,3.0,26.0,15.0,40.0,48.0,156.0,9.0,2.0,2.0,101.0,40.0,6.0,100.0,27.0,127.0,20.0,7.0,65.0,6.0,29.0,281.0,6.0,9.0,,19.0,36.0,1.0,56.0,15.0,71.0,2.0,30.0,18.0,12.0,38.0,8.0,29.0,16.0,2.0,9.0,,54.0,1.0,15.0,1.0,4.0,53.0,3.0,4.0,4.0,,10.0,6.0,3.0,1.0,2.0,6.0,3.0,,8.0,9.0,0.9454545454545454,0.39855072463768115,0.375,0.40441176470588236,0.6666666666666666,0.71875,0.7647058823529411,0.6244343891402715,0.07228915662650602,0.10204081632653061,0.058823529411764705,,0.7037037037037037,0.019230769230769232,,0.0718562874251497,0.018404907975460124,0.10215053763440861,0.04054054054054054,0.08005822416302766,0.023547880690737835,0.02857142857142857,0.02040816326530612,0.009259259259259259,0.03773584905660377,0.047619047619047616,0.06060606060606061,0.08870967741935484,0.07075471698113207,0.11450381679389313,0.07272727272727272,0.018018018018018018,0.5,0.07692307692307693,0.5294117647058824,0.5625,0.1111111111111111,0.07692307692307693,0.29411764705882354,0.29411764705882354,0.6,0.1583710407239819,0.42857142857142855,0.42857142857142855,1.0,0.4660633484162896,0.3883495145631068,0.39215686274509803,0.925,0.125,,,0.13333333333333333,0.5333333333333333,0.34375,0.39603960396039606,0.5000346153846154,0.09352517985611511,5.6325301204819285,25.255797101449275,4.0,4.0,6.0,5.0,10.0,1.0,,,0.5,0.25,0.375,0.6666666666666666,1.0,,,,4.0,,0.5,,1.0,0.25,1.0,,1.0,0.007246376811594203,0.009708737864077669,False,,,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,53667.0,894,65,1709,1703,501.0,350.0,3412,95.0,141.0,26.0,44.0,177.0,349.0,81.0,441.0,1802,42.0,84.0,20.0,107.0,266.0,48.0,96.0,108.0,54.0,107.0,501.0,0.751412429378531,0.8636363636363636,0.5071633237822349,0.5,0.4986149584487535,0.4887640449438202,0.539119804400978,0.5245098039215687,23.673257023933402,0.39058171745152354,0.6737588652482269,0.7480314960629921,0.7052631578947368,0.4943820224719101,0.5909090909090909,0.42382271468144045,0.47805914127423815,0.49904550561797756,0.13399503722084366,0.13810741687979539,0.24263038548752835,0.29315389116442364,187.0,28.0,39.0,34.0,92.0,48.0,116.0,2.0,6.0,4.0,,6.0,,1.0,2.0,12.0,33.0,52.0,16.0,82.0,1.0,5.0,88.0,6.0,,46.0,,6.0,,28.0,34.0,7.0,41.0,5.0,2.0,19.0,5.0,10.0,89.0,10.0,40.0,2.0,38.0,116.0,8.0,162.0,52.0,214.0,6.0,28.0,14.0,14.0,25.0,3.0,19.0,22.0,2.0,6.0,6.0,47.0,7.0,15.0,5.0,5.0,76.0,3.0,,12.0,,6.0,36.0,24.0,4.0,8.0,38.0,21.0,,6.0,5.0,1.0,0.16666666666666666,0.2,0.16666666666666666,0.6346153846153846,0.6,0.640625,0.0332409972299169,0.08022922636103152,0.09929078014184398,0.11956521739130435,0.02586206896551724,0.5319148936170213,0.13793103448275862,0.029411764705882353,0.20603907637655416,0.06568144499178982,0.19387755102040816,0.07692307692307693,0.2028985507246377,0.06765899864682003,0.09905660377358491,0.047619047619047616,0.04797047970479705,0.06976744186046512,0.09090909090909091,0.18831168831168832,0.19135802469135801,0.22672064777327935,0.20588235294117646,0.16666666666666666,0.0392156862745098,0.5526315789473685,0.2548476454293629,0.3695652173913043,0.41975308641975306,0.5882352941176471,0.32132963988919666,0.41379310344827586,0.4247787610619469,0.9583333333333334,0.01662049861495845,0.3333333333333333,0.3333333333333333,1.0,0.01662049861495845,,,,0.7090909090909091,0.717948717948718,0.17857142857142858,0.0449438202247191,0.011235955056179775,,,0.5194191489361702,0.18594104308390022,8.3432664756447,24.26666666666667,1.0,,2.0,,3.0,2.0,6.0,1.0,,0.01818181818181818,0.03636363636363636,,,2.0,,2.0,1.0,,0.25,,,,,,,,,False,,,,
458,1610612743,Howard Eisley,Howard Eisley,458,DEN,11670.0,194,-22,373,381,105.0,139.0,754,5.0,8.0,,,15.0,37.0,12.0,69.0,388,3.0,6.0,4.0,13.0,4.0,3.0,17.0,15.0,5.0,13.0,105.0,0.13333333333333333,0.13333333333333333,0.40540540540540543,0.5,0.43846153846153846,0.45,0.4722222222222222,0.5416666666666666,19.58041958041958,0.12307692307692308,0.625,0.625,,,,0.5538461538461539,0.47983593750000003,0.41769999999999996,0.07142857142857142,0.11904761904761904,0.18840579710144928,0.28150134048257375,48.0,2.0,2.0,1.0,5.0,9.0,24.0,3.0,5.0,1.0,6.0,23.0,1.0,3.0,9.0,28.0,3.0,3.0,,6.0,1.0,4.0,26.0,12.0,15.0,,1.0,22.0,6.0,2.0,24.0,7.0,31.0,4.0,3.0,13.0,,11.0,69.0,,1.0,,1.0,12.0,,13.0,1.0,14.0,,6.0,3.0,3.0,9.0,2.0,7.0,3.0,,2.0,1.0,12.0,1.0,3.0,,,17.0,,1.0,,1.0,2.0,2.0,2.0,,,2.0,1.0,,7.0,2.0,0.4444444444444444,0.32142857142857145,0.25,0.3333333333333333,1.0,0.6,0.6,0.4307692307692308,0.05405405405405406,,0.4,,0.75,,,0.096,0.00819672131147541,0.023255813953488372,,0.07738095238095238,0.005681818181818182,,0.03571428571428571,,,,0.15384615384615385,0.05128205128205128,0.1,,0.1111111111111111,,0.5,0.07692307692307693,0.2,0.3333333333333333,,0.36923076923076925,0.375,0.375,0.2222222222222222,0.07692307692307693,0.6,0.6,1.0,0.35384615384615387,0.2608695652173913,0.2608695652173913,0.16666666666666666,0.4,1.0,,0.1,0.3,0.3333333333333333,0.2727272727272727,0.5231999999999999,0.08695652173913043,14.062162162162162,25.7,1.0,,1.0,,2.0,,,,,0.2,0.2,,,,,,,,,,,,,,,,,False,,,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,3740.0,62,-12,117,121,25.0,43.0,238,1.0,3.0,,1.0,7.0,19.0,1.0,30.0,111,2.0,3.0,1.0,11.0,8.0,1.0,4.0,1.0,,11.0,25.0,0.5714285714285714,0.5714285714285714,0.3684210526315789,0.6666666666666666,0.4393939393939394,0.4166666666666667,0.45454545454545453,0.4583333333333333,25.757575757575758,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,0.5151515151515151,0.4492727272727272,0.4376583333333333,0.030303030303030304,,0.36666666666666664,0.21367521367521367,12.0,,1.0,1.0,2.0,5.0,14.0,1.0,1.0,,4.0,13.0,2.0,9.0,5.0,14.0,,2.0,,,2.0,9.0,6.0,15.0,,,,13.0,4.0,,4.0,,4.0,,,1.0,1.0,2.0,8.0,,,,1.0,4.0,,5.0,,5.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,3.0,,2.0,,,,,,,,,,,2.0,,1.0,0.35714285714285715,0.2222222222222222,0.35714285714285715,,,,0.42424242424242425,,,,,1.0,,,0.08163265306122448,,0.0625,,0.07692307692307693,,,,,,,0.047619047619047616,0.1,0.1111111111111111,0.1,,,,0.06060606060606061,0.5,0.5,1.0,0.42424242424242425,0.35714285714285715,0.35714285714285715,0.4,0.030303030303030304,1.0,1.0,1.0,0.3939393939393939,0.3076923076923077,0.3076923076923077,1.0,0.3333333333333333,,,,0.75,0.2222222222222222,0.3076923076923077,0.5443,,15.031578947368422,24.942857142857143,,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,1.0,,0.07142857142857142,,,,,,,,False,,,,1.0
2501,1610612743,Reggie Evans,Reggie Evans,2501,DEN,26309.0,438,-21,841,844,176.0,219.0,1685,20.0,38.0,3.0,10.0,24.0,61.0,25.0,73.0,896,4.0,13.0,7.0,15.0,18.0,22.0,47.0,54.0,25.0,15.0,176.0,0.375,0.5,0.39344262295081966,0.3076923076923077,0.39344262295081966,0.3076923076923077,0.4147727272727273,0.39473684210526316,12.136929460580912,0.6229508196721312,0.5263157894736842,0.6666666666666666,0.35,0.7692307692307693,0.3,0.6229508196721312,0.5089672131147541,0.5351153846153847,0.30120481927710846,0.30120481927710846,0.2054794520547945,0.20927467300832342,106.0,9.0,16.0,2.0,14.0,2.0,9.0,,,,,,,,,,9.0,18.0,5.0,23.0,,,30.0,,,12.0,,,,9.0,11.0,2.0,13.0,1.0,1.0,8.0,,3.0,28.0,8.0,31.0,1.0,34.0,90.0,12.0,136.0,40.0,176.0,,13.0,5.0,8.0,17.0,2.0,7.0,14.0,1.0,10.0,1.0,31.0,5.0,3.0,5.0,5.0,62.0,7.0,12.0,3.0,,5.0,4.0,1.0,,3.0,4.0,2.0,2.0,6.0,4.0,,,,,0.5,0.5,0.46,,0.14754098360655737,0.21052631578947367,0.07142857142857142,,0.5483870967741935,0.36363636363636365,0.029411764705882353,0.3474903474903475,0.11231884057971014,0.3333333333333333,0.06956521739130435,0.34349030470914127,0.09974424552429667,0.12987012987012986,0.10144927536231885,0.1076923076923077,0.0379746835443038,0.1388888888888889,0.3026315789473684,0.4,0.34513274336283184,0.3835616438356164,0.20689655172413793,,0.5,0.22950819672131148,0.14285714285714285,0.15384615384615385,,0.14754098360655737,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,0.8888888888888888,0.5625,,,,,,0.5353466666666667,0.3150684931506849,4.1524590163934425,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,False,,,,
1520,1610612743,Charles Smith,Charles Smith,1520,DEN,147.0,2,-5,4,4,3.0,3.0,8,,,,,,,,,6,,,,,,,1.0,,,,3.0,,,,,,,,,16.666666666666668,,,,,,,1.0,0.4569,0.4569,,,,0.75,2.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1739,1610612743,Ruben Patterson,Ruben Patterson,1739,DEN,19417.0,324,-85,611,611,112.0,145.0,1222,50.0,71.0,6.0,7.0,63.0,109.0,28.0,154.0,689,8.0,14.0,4.0,20.0,70.0,7.0,32.0,51.0,26.0,20.0,112.0,0.5555555555555556,0.5833333333333334,0.5779816513761468,0.5714285714285714,0.5675675675675675,0.5,0.5746268656716418,0.5263157894736842,23.741007194244602,0.6396396396396397,0.704225352112676,0.8064516129032258,0.6,0.4375,0.8571428571428571,0.6576576576576577,0.5470136363636365,0.5104599999999999,0.19696969696969696,0.2,0.12987012987012986,0.18330605564648117,72.0,6.0,11.0,9.0,27.0,4.0,11.0,,,,,2.0,,2.0,,2.0,6.0,15.0,1.0,13.0,,2.0,56.0,,,6.0,1.0,1.0,,13.0,21.0,7.0,28.0,7.0,,12.0,,9.0,63.0,2.0,12.0,,4.0,14.0,5.0,23.0,14.0,37.0,1.0,11.0,7.0,4.0,11.0,5.0,8.0,20.0,1.0,3.0,1.0,31.0,3.0,3.0,2.0,10.0,39.0,2.0,2.0,5.0,,2.0,3.0,,,3.0,4.0,3.0,1.0,1.0,1.0,,,,,0.4,0.4,0.40625,0.018018018018018018,0.11926605504587157,0.1267605633802817,0.14814814814814814,,0.3548387096774194,0.20833333333333334,,0.0707070707070707,0.05853658536585366,0.05128205128205128,0.029411764705882353,0.06521739130434782,0.05128205128205128,0.11666666666666667,0.05454545454545454,0.022222222222222223,0.041666666666666664,,0.06666666666666667,0.04,0.09090909090909091,0.034482758620689655,0.1,0.030303030303030304,0.75,0.24324324324324326,0.3333333333333333,0.391304347826087,0.2222222222222222,0.0990990990990991,0.36363636363636365,0.36363636363636365,0.75,,,,,0.018018018018018018,,,,0.7333333333333333,0.5454545454545454,,,0.125,,,0.49845,0.08441558441558442,3.6027522935779817,43.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,False,,,,
