EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3Assists,LostBallTurnovers,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,Blocked3s,BlockedArc3,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,LongMidRangePctBlocked,Fg3aBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,OffensiveGoaltends
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,55337.0,922,126,1771,1768,721,688,223,3539,81.0,128.0,4.0,9.0,28.0,44.0,46.0,101.0,238.0,223.0,467,234.0,827,1864,26.0,49.0,26.0,87.0,80.0,156.0,125.0,360.0,176.0,270.0,8.0,20.0,53,34.0,87,26.0,32.0,13.0,208,6.0,12.0,32.0,53.0,2.0,87.0,19.0,106.0,9.0,48.0,32.0,16.0,36.0,13.0,38.0,9.0,3.0,74.0,3.0,22.0,23.0,74,4.0,18.0,210.0,1.0,274.0,17.0,93.0,4.0,2.0,1.0,4.0,1.0,,360.0,721,14.0,0.39461883408071746,0.4018264840182648,0.47751605995717344,0.5306122448979592,0.5128205128205128,0.45897832817337464,0.5083333333333333,0.46078431372549017,0.5345501955671447,0.6041666666666666,0.559375,0.042826552462526764,0.109375,0.019801980198019802,41.42011834319526,0.4864864864864865,0.03278688524590164,0.08952702702702703,0.022181146025878003,0.15458937198067632,0.023809523809523808,0.10638297872340426,0.02269861286254729,0.031055900621118012,0.028169014084507043,0.012605042016806723,0.028985507246376812,,0.06976744186046512,0.08333333333333333,0.10606060606060606,0.10738255033557047,0.27586206896551724,0.026470588235294117,0.25,0.19814241486068113,0.6328125,0.7105263157894737,0.345679012345679,0.1563467492260062,0.45544554455445546,0.46464646464646464,0.2391304347826087,0.3684210526315789,0.15,0.4444444444444444,0.17254901960784313,0.6363636363636364,0.47523219814241485,0.45309680685358283,0.4208691489361702,0.4477105577689243,0.1361760660247593,0.1712707182320442,0.10519951632406288,0.43530834340991537,11.49528907922912,0.40711462450592883,8.0,23.0,40.0,1.0,37.0,96.0,14.0,8.0,179.0,99.0,2.0,2.0,0.2770897832817337,0.40336134453781514,0.41025641025641024,0.5104166666666666,0.021671826625386997,,0.03137254901960784,26.45195530726257,4.0,2.0,4.0,2.0,45.0,165.0,1.0,7.0,23.0,91.0,49.0,3.0,11.0,25.0,102.0,45.0,3.0,162.0,45.0,8.0,,,,0.6938775510204082,0.2737430167597765,0.2727272727272727,0.25252525252525254,0.2784090909090909,0.2857142857142857,0.2857142857142857,1.0,0.25541795665634676,0.2727272727272727,0.27439024390243905,0.6666666666666666,0.06666666666666667,0.5,1.0,0.11666666666666667,0.14285714285714285,1.0,0.25,0.3568627450980392,0.25274725274725274,0.2777777777777778,1.0,3.0,0.014925373134328358,0.01680672268907563,1.0,,,0.00558659217877095,0.006060606060606061,1.0,9.0,6.0,0.03260869565217391,True,
1904,1610612747,Devean George,Devean George,1904,LAL,30987.0,516,39,934,932,256,255,134,1866,16.0,28.0,11.0,14.0,4.0,8.0,6.0,13.0,56.0,49.0,97,19.0,162,957,13.0,19.0,5.0,34.0,6.0,17.0,13.0,37.0,64.0,34.0,20.0,8.0,13,7.0,20,4.0,3.0,9.0,47,8.0,12.0,18.0,42.0,5.0,65.0,20.0,85.0,5.0,30.0,12.0,18.0,6.0,4.0,9.0,1.0,,15.0,1.0,3.0,26.0,55,1.0,5.0,30.0,2.0,28.0,2.0,8.0,15.0,10.0,5.0,15.0,7.0,,37.0,256,8.0,0.6530612244897959,0.8205128205128205,0.5051546391752577,0.6842105263157895,0.35294117647058826,0.4554140127388535,0.6904761904761905,0.32432432432432434,0.4764705882352941,0.68,0.40217391304347827,0.08247422680412371,0.03571428571428571,0.3076923076923077,16.972477064220183,0.4,0.13513513513513514,0.13043478260869565,0.039473684210526314,0.15789473684210525,0.053691275167785234,0.13761467889908258,0.04415011037527594,0.0641025641025641,0.045454545454545456,0.021739130434782608,0.05405405405405406,0.05263157894736842,0.14583333333333334,0.12903225806451613,0.12030075187969924,0.15584415584415584,0.16216216216216217,0.0641025641025641,0.4666666666666667,0.17834394904458598,0.5714285714285714,0.5925925925925926,0.375,0.08280254777070063,0.46153846153846156,0.6666666666666666,0.8333333333333334,0.35668789808917195,0.6666666666666666,0.7857142857142857,0.21621621621621623,0.5,0.5605095541401274,0.4783448387096773,0.523290625,0.5001442857142857,0.049079754601226995,0.07766990291262135,0.20987654320987653,0.22839506172839505,12.190721649484534,0.2740899357601713,3.0,2.0,7.0,,7.0,27.0,26.0,12.0,60.0,20.0,2.0,5.0,0.3821656050955414,0.48214285714285715,0.5094339622641509,0.7777777777777778,0.16560509554140126,0.09090909090909091,0.32432432432432434,25.46,8.0,,1.0,3.0,7.0,34.0,1.0,1.0,1.0,8.0,15.0,1.0,2.0,4.0,39.0,6.0,2.0,32.0,7.0,1.0,,,,0.8666666666666667,0.25,0.5,0.2,0.25862068965517243,0.3076923076923077,0.3076923076923077,0.875,0.21656050955414013,0.20588235294117646,0.20588235294117646,0.8571428571428571,0.047619047619047616,,,0.047619047619047616,1.0,1.0,0.25,0.21621621621621623,0.125,0.21875,,,,0.05357142857142857,,2.0,1.0,,,,,,,True,
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,39860.0,664,15,1217,1216,401,330,155,2433,54.0,83.0,14.0,25.0,14.0,20.0,17.0,39.0,5.0,72.0,127,63.0,207,1253,15.0,29.0,18.0,48.0,16.0,27.0,29.0,61.0,108.0,36.0,16.0,10.0,22,3.0,25,2.0,9.0,7.0,53,13.0,36.0,30.0,52.0,13.0,95.0,52.0,147.0,7.0,7.0,4.0,3.0,6.0,3.0,23.0,1.0,4.0,29.0,3.0,10.0,33.0,62,4.0,6.0,91.0,9.0,104.0,10.0,47.0,19.0,12.0,7.0,19.0,12.0,8.0,61.0,401,4.0,0.75,0.84375,0.5669291338582677,0.5172413793103449,0.5925925925925926,0.5669291338582677,0.5172413793103449,0.5925925925925926,0.5948275862068966,0.5714285714285714,0.6224489795918368,0.07874015748031496,0.07228915662650602,0.10256410256410256,14.489650249821556,0.20689655172413793,0.35135135135135137,0.12470023980815348,0.09207161125319693,0.18867924528301888,0.07344632768361582,0.1423611111111111,0.08626760563380281,0.12096774193548387,0.07142857142857142,0.08284023668639054,0.07246376811594203,0.07692307692307693,0.07258064516129033,0.1864406779661017,0.12,0.20168067226890757,0.15,0.1590909090909091,0.631578947368421,0.6535433070866141,0.6506024096385542,0.7012987012987013,0.7407407407407407,0.30708661417322836,0.4358974358974359,0.4857142857142857,0.7647058823529411,0.03937007874015748,0.8620689655172413,0.56,0.7407407407407407,0.7,0.6535433070866141,0.5108960629921261,0.532736,0.5550555555555556,0.2865853658536585,0.2865853658536585,0.2318840579710145,0.2946859903381642,3.094488188976378,0.3294987674609696,1.0,3.0,10.0,,9.0,1.0,,,,,,9.0,,0.2,0.2,1.0,,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,0.057692307692307696,,,1.0,3.0,,,,,,,True,
243,1610612747,Aaron McKie,Aaron McKie,243,LAL,972.0,16,6,31,28,21,19,9,59,,,,,,,,,2.0,,2,1.0,1,27,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1,1.0,2,1.0,1.0,,5,,1.0,,3.0,,3.0,1.0,4.0,,,,,,,,,,,,,1.0,2,,,1.0,,2.0,,1.0,,,,,,,1.0,21,,,,,,,,,,0.125,0.25,0.16666666666666666,,,,9.75609756097561,,,0.2,0.0625,,,0.17647058823529413,0.05263157894736842,,,0.1,,,0.2857142857142857,,0.2,,,,,,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,0.317,0.3851,0.28295000000000003,0.25,0.3333333333333333,1.0,1.0,18.3,0.6774193548387096,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,28.6,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,True,
754,1610612747,Jim Jackson,Jim Jackson,754,LAL,2690.0,45,1,87,84,16,16,13,171,,,,,,,,,9.0,2.0,9,,13,82,,,,3.0,,3.0,,6.0,4.0,,,,2,,2,,,2.0,4,,,2.0,5.0,,7.0,,7.0,,,,,2.0,2.0,1.0,,,3.0,,,3.0,3,,,1.0,,,,,,,,,,,6.0,16,,1.0,1.0,0.2222222222222222,,,0.43333333333333335,1.5,0.6,0.43333333333333335,1.5,0.6,,,,17.475728155339805,0.6666666666666666,,0.14705882352941177,,0.2857142857142857,,0.17073170731707318,,,,,,,0.18181818181818182,0.16666666666666666,0.11764705882352941,0.2857142857142857,,,,,,,,,,,,0.6,,,,,0.4,0.45743333333333336,0.5085,0.46281999999999995,,,0.23076923076923078,0.46153846153846156,19.844444444444445,0.1839080459770115,,,,,,2.0,2.0,1.0,6.0,2.0,1.0,,0.4,0.2222222222222222,0.2222222222222222,1.0,0.13333333333333333,,0.2,24.61666666666667,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,9.0,,,4.0,1.0,,,,,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.26666666666666666,0.25,0.25,1.0,,,,1.0,1.0,1.0,1.0,0.2,1.0,0.25,,,,,,,,,,,,,,True,
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,14444.0,241,50,456,459,189,183,57,915,17.0,24.0,4.0,4.0,9.0,12.0,13.0,23.0,12.0,34.0,59,28.0,96,485,7.0,7.0,4.0,18.0,15.0,21.0,21.0,51.0,42.0,26.0,10.0,5.0,5,2.0,7,2.0,1.0,2.0,16,2.0,10.0,6.0,27.0,5.0,38.0,13.0,51.0,,,,,5.0,3.0,9.0,,1.0,14.0,2.0,5.0,17.0,32,6.0,3.0,38.0,2.0,40.0,6.0,17.0,11.0,8.0,2.0,11.0,8.0,4.0,51.0,189,5.0,0.6176470588235294,0.7241379310344828,0.576271186440678,1.0,0.7142857142857143,0.576271186440678,1.0,0.7142857142857143,0.631578947368421,0.8181818181818182,0.7285714285714285,0.0847457627118644,0.125,0.08695652173913043,17.208413001912046,0.35714285714285715,0.2631578947368421,0.15254237288135594,0.06578947368421052,0.15789473684210525,0.04878048780487805,0.15348837209302327,0.06217616580310881,0.04878048780487805,0.1,0.04918032786885246,0.02857142857142857,0.16666666666666666,0.10909090909090909,0.13636363636363635,0.19230769230769232,0.17857142857142858,0.1,,0.7272727272727273,0.4067796610169492,0.7083333333333334,0.8095238095238095,0.7058823529411765,0.3898305084745763,0.5652173913043478,0.6190476190476191,0.46153846153846156,0.2033898305084746,0.5714285714285714,1.0,0.5714285714285714,0.75,0.4067796610169492,0.4621881355932204,0.5336333333333333,0.47409999999999997,0.24285714285714285,0.24285714285714285,0.1875,0.53125,6.893220338983052,0.4144736842105263,,2.0,6.0,1.0,6.0,4.0,,,,,,2.0,,0.3333333333333333,0.3333333333333333,0.75,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.07692307692307693,,,,,,,,,,,True,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,11575.0,193,-22,362,370,98,146,39,732,10.0,25.0,3.0,9.0,4.0,9.0,8.0,18.0,1.0,18.0,44,4.0,40,380,4.0,12.0,,8.0,4.0,11.0,,8.0,24.0,12.0,4.0,9.0,4,1.0,5,1.0,3.0,,11,4.0,10.0,3.0,21.0,2.0,26.0,15.0,41.0,,1.0,,1.0,2.0,1.0,5.0,,,7.0,,4.0,20.0,29,1.0,2.0,8.0,1.0,8.0,2.0,5.0,14.0,7.0,6.0,14.0,9.0,3.0,8.0,98,2.0,0.6666666666666666,0.75,0.4090909090909091,0.3333333333333333,0.36363636363636365,0.4090909090909091,0.3333333333333333,0.36363636363636365,0.425531914893617,0.3333333333333333,0.3333333333333333,0.20454545454545456,0.36,,13.13868613138686,0.2857142857142857,0.2222222222222222,0.14893617021276595,0.07462686567164178,0.07142857142857142,0.07407407407407407,0.13114754098360656,0.07446808510638298,0.09090909090909091,0.07692307692307693,0.058823529411764705,0.075,0.07142857142857142,0.07317073170731707,0.08571428571428572,0.23076923076923078,0.058823529411764705,0.125,,0.6428571428571429,0.5681818181818182,0.4,0.625,0.8,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.5,0.022727272727272728,0.75,0.3333333333333333,0.8181818181818182,0.4444444444444444,0.5681818181818182,0.47222272727272724,0.5216999999999998,0.531209090909091,0.10638297872340426,0.10638297872340426,0.2,0.2,3.65,0.27071823204419887,,1.0,,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,False,
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,5721.0,95,-16,180,183,46,56,18,363,6.0,13.0,3.0,8.0,1.0,1.0,,,5.0,10.0,18,6.0,26,207,3.0,8.0,,6.0,1.0,1.0,2.0,4.0,14.0,6.0,4.0,3.0,1,3.0,4,3.0,,,11,3.0,4.0,1.0,9.0,2.0,12.0,7.0,19.0,1.0,1.0,1.0,,1.0,,4.0,,2.0,5.0,,1.0,12.0,21,2.0,1.0,8.0,2.0,8.0,,2.0,4.0,3.0,1.0,4.0,2.0,,4.0,46,1.0,0.7,0.875,0.5555555555555556,0.375,1.0,0.5555555555555556,0.375,1.0,0.5909090909090909,0.375,0.6666666666666666,0.16666666666666666,0.23076923076923078,,13.170731707317074,0.2,0.4,0.14516129032258066,0.06779661016949153,0.07142857142857142,0.125,0.13157894736842105,0.08433734939759036,0.10714285714285714,0.07692307692307693,,0.05263157894736842,0.4,0.2,0.21052631578947367,0.043478260869565216,,0.2,0.2,0.5,0.7222222222222222,0.46153846153846156,0.6,0.6666666666666666,,,,,0.2777777777777778,1.0,0.375,1.0,1.0,0.7222222222222222,0.5196111111111111,0.5718333333333333,0.5515,0.1,0.1,0.23076923076923078,0.15384615384615385,4.6000000000000005,0.25555555555555554,,1.0,2.0,,2.0,4.0,,,,,1.0,2.0,,0.8,0.8,0.75,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
101209,1610612747,Devin Green,Devin Green,101209,LAL,5054.0,84,-12,155,159,57,72,21,314,1.0,4.0,1.0,3.0,,1.0,,4.0,3.0,1.0,11,5.0,7,179,1.0,3.0,2.0,4.0,,4.0,5.0,5.0,,2.0,2.0,3.0,2,2.0,4,2.0,,1.0,10,2.0,5.0,1.0,5.0,1.0,7.0,8.0,15.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,6,,,4.0,,8.0,,3.0,,,,,,,5.0,57,2.0,,,0.09090909090909091,0.3333333333333333,,0.08333333333333333,0.3333333333333333,,0.21875,0.4,0.3125,0.2727272727272727,0.5,0.25,9.139784946236558,1.0,0.1,0.09803921568627451,0.07936507936507936,0.05,0.09090909090909091,0.08450704225352113,0.08235294117647059,0.13043478260869565,,0.08,0.10526315789473684,,,0.125,0.1875,,0.14285714285714285,,,0.3333333333333333,0.25,0.5,,0.3333333333333333,,,,0.25,1.0,0.3333333333333333,0.25,,0.4166666666666667,0.45560416666666664,0.5676666666666667,0.4235,0.2,0.21428571428571427,0.5714285714285714,0.7142857142857143,9.100000000000001,0.36774193548387096,,,1.0,,1.0,,,,1.0,,,,0.08333333333333333,,,,,,,24.9,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,False,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,140002.0,2333,178,4466,4436,1313,1227,581,8902,173.0,299.0,29.0,57.0,39.0,67.0,45.0,119.0,80.0,245.0,498,151.0,788,4693,36.0,77.0,21.0,105.0,55.0,118.0,79.0,225.0,206.0,284.0,46.0,43.0,246,91.0,337,69.0,108.0,92.0,765,34.0,83.0,75.0,271.0,37.0,383.0,124.0,507.0,12.0,57.0,42.0,15.0,70.0,51.0,80.0,7.0,11.0,150.0,11.0,44.0,99.0,204,17.0,31.0,199.0,18.0,224.0,24.0,93.0,46.0,31.0,13.0,46.0,30.0,3.0,225.0,1313,17.0,0.4204081632653061,0.46396396396396394,0.4919678714859438,0.4675324675324675,0.4661016949152542,0.5023659305993691,0.4827586206896552,0.44242424242424244,0.5367847411444142,0.5147058823529411,0.5257009345794392,0.08634538152610442,0.10702341137123746,0.09243697478991597,17.24541552867733,0.4666666666666667,0.26618705035971224,0.16514320536258378,0.05382619974059663,0.1609442060085837,0.06319702602230483,0.16421452301850972,0.05625,0.06566604127579738,0.03731343283582089,0.054365733113673806,0.058823529411764705,0.08333333333333333,0.1452513966480447,0.19813519813519814,0.16,0.13559322033898305,0.24107142857142858,0.041666666666666664,0.6521739130434783,0.471608832807571,0.5785953177257525,0.6479400749063671,0.4161849710982659,0.18769716088328076,0.37815126050420167,0.4166666666666667,0.4222222222222222,0.12618296529968454,0.6551724137931034,0.5087719298245614,0.40606060606060607,0.582089552238806,0.6861198738170347,0.5087110142630745,0.5138719696969698,0.4979783950617283,0.13229018492176386,0.164021164021164,0.13324873096446702,0.28553299492385786,5.006024096385543,0.29399910434393195,22.0,19.0,31.0,2.0,28.0,27.0,15.0,5.0,136.0,47.0,17.0,9.0,0.21451104100946372,0.3375,0.3375,0.4444444444444444,0.02365930599369085,0.13793103448275862,0.030303030303030304,26.04411764705882,8.0,2.0,3.0,2.0,41.0,121.0,2.0,7.0,10.0,42.0,49.0,4.0,10.0,12.0,135.0,12.0,2.0,119.0,41.0,46.0,,,,0.9183673469387755,0.3602941176470588,0.4,0.2553191489361702,0.3656716417910448,0.5333333333333333,0.5333333333333333,1.0,0.19085173501577288,0.33884297520661155,0.33884297520661155,0.9024390243902439,0.034482758620689655,0.6666666666666666,1.0,0.08045977011494253,0.2857142857142857,1.0,0.4,0.2545454545454545,0.23809523809523808,0.3445378151260504,7.0,4.0,0.04666666666666667,,,4.0,7.0,,,,,,,False,1.0
2470,1610612747,Smush Parker,Smush Parker,2470,LAL,124499.0,2075,126,3987,3971,1129,1047,521,7958,134.0,207.0,9.0,17.0,31.0,44.0,20.0,58.0,67.0,169.0,332,88.0,705,4209,12.0,25.0,4.0,49.0,39.0,69.0,31.0,172.0,178.0,160.0,6.0,27.0,173,57.0,230,45.0,91.0,60.0,517,5.0,21.0,44.0,131.0,2.0,177.0,27.0,204.0,8.0,101.0,52.0,49.0,77.0,52.0,44.0,8.0,5.0,121.0,7.0,35.0,57.0,154,8.0,8.0,126.0,5.0,129.0,15.0,55.0,9.0,4.0,2.0,10.0,2.0,,172.0,1129,31.0,0.5266272189349113,0.536144578313253,0.5090361445783133,0.48,0.5652173913043478,0.5264505119453925,0.5113636363636364,0.5381679389312977,0.5482115085536547,0.5212765957446809,0.5657894736842105,0.08132530120481928,0.1111111111111111,0.05172413793103448,16.663031624863684,0.6363636363636364,0.017094017094017096,0.09084604715672677,0.01507537688442211,0.10401891252955082,0.010845986984815618,0.0938337801608579,0.014023732470334413,0.01859504132231405,0.010899182561307902,0.014760147601476014,0.007874015748031496,0.025,0.09915611814345991,0.08051948051948052,0.09090909090909091,0.11635220125786164,0.06666666666666667,0.027303754266211604,0.2,0.3532423208191126,0.6473429951690821,0.7282608695652174,0.5522388059701493,0.09897610921501707,0.3448275862068966,0.36363636363636365,0.25,0.11433447098976109,0.38636363636363635,0.5294117647058824,0.33587786259541985,0.7045454545454546,0.7866894197952219,0.5437709401709402,0.5224823529411764,0.5342000000000002,0.0878594249201278,0.1478494623655914,0.06950354609929078,0.24397163120567375,5.314457831325302,0.2831703034863306,12.0,25.0,17.0,3.0,14.0,15.0,65.0,21.0,254.0,62.0,18.0,19.0,0.4334470989761092,0.22388059701492538,0.22727272727272727,0.6666666666666666,0.11092150170648464,0.3333333333333333,0.16030534351145037,25.11338582677166,26.0,2.0,4.0,8.0,67.0,189.0,5.0,15.0,13.0,41.0,93.0,7.0,19.0,21.0,264.0,15.0,1.0,188.0,67.0,22.0,1.0,1.0,,0.946236559139785,0.3661417322834646,0.3684210526315789,0.3387096774193548,0.3675889328063241,0.4,0.4,1.0,0.3225255972696246,0.3544973544973545,0.3544973544973545,0.9253731343283582,0.09090909090909091,0.5,1.0,0.3409090909090909,0.3333333333333333,1.0,0.38095238095238093,0.31297709923664124,0.3170731707317073,0.35638297872340424,1.0,2.0,0.007407407407407408,0.014925373134328358,,,,,,,,,,False,
1904,1610612747,Devean George,Devean George,1904,LAL,61544.0,1026,50,1957,1948,727,794,265,3905,28.0,60.0,9.0,22.0,10.0,22.0,13.0,26.0,82.0,71.0,168,39.0,286,2037,15.0,33.0,6.0,36.0,17.0,50.0,20.0,96.0,82.0,60.0,18.0,10.0,36,12.0,48,10.0,20.0,14.0,108,23.0,36.0,22.0,95.0,10.0,127.0,62.0,189.0,5.0,36.0,13.0,23.0,20.0,12.0,19.0,5.0,2.0,39.0,5.0,14.0,46.0,104,5.0,9.0,45.0,4.0,58.0,2.0,19.0,19.0,10.0,7.0,19.0,12.0,,96.0,727,16.0,0.5774647887323944,0.6612903225806451,0.4226190476190476,0.45454545454545453,0.34,0.4608208955223881,0.40540540540540543,0.41304347826086957,0.4847457627118644,0.4,0.4485981308411215,0.05952380952380952,0.13333333333333333,0.038461538461538464,14.707177454865697,0.5128205128205128,0.11764705882352941,0.13748191027496381,0.054380664652567974,0.1,0.07903780068728522,0.12843029637760703,0.06190975865687303,0.05907172995780591,0.06451612903225806,0.044444444444444446,0.0752212389380531,0.09230769230769231,0.1487603305785124,0.11976047904191617,0.13829787234042554,0.09467455621301775,0.11764705882352941,0.033112582781456956,0.631578947368421,0.22388059701492538,0.4666666666666667,0.5384615384615384,0.5357142857142857,0.09701492537313433,0.5,0.52,0.5384615384615384,0.30597014925373134,0.5945945945945946,0.4090909090909091,0.2391304347826087,0.45454545454545453,0.5970149253731343,0.49159570895522375,0.49937142857142863,0.4993777173913043,0.07317073170731707,0.10270270270270271,0.1258741258741259,0.3356643356643357,10.792857142857143,0.371486969851814,2.0,8.0,8.0,2.0,8.0,30.0,48.0,20.0,100.0,42.0,3.0,7.0,0.373134328358209,0.36585365853658536,0.37037037037037035,0.6333333333333333,0.1791044776119403,,0.21739130434782608,24.515,23.0,,1.0,10.0,12.0,52.0,,3.0,4.0,22.0,35.0,,4.0,14.0,102.0,3.0,,52.0,12.0,2.0,,,,0.9714285714285714,0.35,,0.3333333333333333,0.35,0.4791666666666667,0.4791666666666667,1.0,0.19402985074626866,0.23076923076923078,0.23076923076923078,0.9166666666666666,0.02702702702702703,,,0.08108108108108109,,,0.5,0.2391304347826087,0.18181818181818182,0.23076923076923078,3.0,,0.04,0.012195121951219513,,1.0,2.0,,,,,2.0,0.0196078431372549,False,
