EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Fg3aBlocked,SecondChanceTurnovers,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls Drawn,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,OffFTReboundPct,on,StepOutOfBoundsTurnovers,BlockedLongMidRange,Clear Path Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,85305.0,1422.0,32,2702.0,2680,806.0,811,408.0,5382,83.0,386.0,3041,63.0,74.0,15.0,159.0,95.0,20.0,218.0,137.0,355.0,9.0,35.0,13.0,76.0,24.0,110.0,212.0,108.0,1.0,806.0,16.061365059486537,0.4605263157894737,0.2197802197802197,0.1023706896551724,0.1048451151707704,0.1029411764705882,0.0596026490066225,0.2133676092544987,0.4850208010335917,6.491968911917097,0.2982975573649148,131.0,205.0,54.0,86.0,29.0,51.0,34.0,38.0,98.0,,,,,,,3.0,,,,3.0,203.0,,3.0,78.0,484.0,60.0,107.0,,,24.0,144.0,41.0,84.0,,3.0,33.0,115.0,258.0,148.0,,88.0,2.0,,33.0,11.0,9.0,2.0,38.0,10.0,37.0,47.0,151.0,20.0,11.0,9.0,8.0,22.0,41.0,7.0,27.0,17.0,17.0,111.0,15.0,,51.0,,12.0,33.0,27.0,6.0,34.0,16.0,1.0,115.0,26.0,11.0,0.6354679802955665,0.8113207547169812,,,,,,0.5259067357512953,0.5607476635514018,0.4880952380952381,0.5218508997429306,0.5607476635514018,0.4712643678160919,0.5537757437070938,0.6101694915254238,0.5373831775700935,0.0077120822622107,0.0854922279792746,0.1219512195121951,0.0963855421686747,0.1713961407491487,0.1540983606557377,0.1117824773413897,0.1669477234401349,0.1045751633986928,0.1,0.0965250965250965,0.1666666666666666,0.1577060931899641,0.180672268907563,0.1758241758241758,0.1266375545851528,0.2368421052631578,0.4705882352941176,0.5269922879177378,0.6390243902439025,0.7277777777777777,0.5190839694656488,0.4096385542168674,0.4533333333333333,0.7352941176470589,0.2519280205655527,0.3877551020408163,0.3877551020408163,0.9473684210526316,,,,,0.0077120822622107,,,,0.8037383177570093,0.627906976744186,0.1296296296296296,,,,,,,0.5862068965517241,0.5686274509803921,,0.0344827586206896,,0.5347043701799485,,0.5184578313253012,0.4863664705882351,0.12,0.1208530805687203,,0.2975206611570248,0.2376033057851239,40.9,,2.0,,,13.0,,,,15.0,2.0,,,1.0,5.0,0.0588235294117647,False,1.0,,,1.0,1.0,,2.0,
1594,1610612760,Rick Brunson,Rick Brunson,1594,SEA,1888.0,31.0,-16,57.0,56,29.0,23,11.0,113,2.0,7.0,63,2.0,2.0,1.0,4.0,,1.0,2.0,,2.0,,1.0,,3.0,1.0,,1.0,,,29.0,15.942028985507248,0.3333333333333333,0.3333333333333333,,,,,0.25,0.4259625,13.114285714285714,0.5087719298245614,1.0,1.0,,,,,,4.0,4.0,,1.0,,,,,,,,,,5.0,,1.0,,10.0,,,,,,,2.0,4.0,,,,4.0,2.0,8.0,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,4.0,,,0.2,0.2,,,,,,0.7142857142857143,,0.5,0.625,,0.5,0.625,,0.5,0.125,,,,,0.1666666666666666,,0.0344827586206896,,,,,,,,0.3333333333333333,,,0.125,1.0,1.0,1.0,,,,0.5,1.0,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.363125,,,,,0.4,22.8,,,,,,,,,,,,,,,,False,,,,,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,156859.0,2614.0,-172,5044.0,5047,1659.0,1803,661.0,10091,266.0,704.0,5824,112.0,162.0,48.0,374.0,63.0,34.0,256.0,101.0,357.0,24.0,65.0,28.0,133.0,52.0,79.0,182.0,317.0,1.0,1659.0,23.237866575201508,0.4887218045112781,0.1878453038674033,0.0374109263657957,0.0404083368779242,0.0223048327137546,0.048780487804878,0.2555235350624399,0.4808868471953577,8.702130681818176,0.3289056304520222,143.0,224.0,26.0,43.0,45.0,73.0,131.0,85.0,214.0,43.0,98.0,4.0,10.0,24.0,86.0,239.0,10.0,32.0,18.0,78.0,359.0,129.0,337.0,330.0,1435.0,46.0,85.0,14.0,42.0,36.0,170.0,107.0,227.0,27.0,102.0,178.0,473.0,320.0,398.0,369.0,38.0,233.0,86.0,47.0,50.0,34.0,16.0,44.0,20.0,32.0,60.0,162.0,96.0,77.0,19.0,14.0,37.0,68.0,6.0,13.0,33.0,4.0,403.0,30.0,1.0,145.0,6.0,63.0,43.0,36.0,5.0,44.0,20.0,2.0,473.0,25.0,58.0,0.4456824512534819,0.4705882352941176,0.9534883720930232,0.3827893175074184,0.3333333333333333,0.2647058823529412,0.3897280966767371,0.5099431818181818,0.5411764705882353,0.4713656387665198,0.5307396733909702,0.5275590551181102,0.4483282674772036,0.5853758169934641,0.5743243243243243,0.548723897911833,0.3237271853986551,0.0667613636363636,0.0803571428571428,0.0902255639097744,0.0994475138121546,0.106951871657754,0.047976011994003,0.1013698630136986,0.0538033395176252,0.0362438220757825,0.0393700787401574,0.0754716981132075,0.0802919708029197,0.1108545034642032,0.1080246913580246,0.1124401913875598,0.0909090909090909,0.4545454545454545,0.2151777137367915,0.6383928571428571,0.6941747572815534,0.5104895104895105,0.4924812030075188,0.5413223140495868,0.3053435114503817,0.2055715658021133,0.397196261682243,0.4066985645933014,0.5529411764705883,0.0941402497598463,0.4387755102040816,0.4387755102040816,0.9302325581395348,0.2295869356388088,0.3598326359832636,0.361344537815126,0.9651162790697676,0.3385826771653543,0.6046511627906976,0.1538461538461538,0.0787401574803149,0.4,0.75,0.2519685039370078,0.3125,1.0,0.2218844984802431,0.6164383561643836,0.0729483282674772,0.2370820668693009,0.2307692307692307,0.5389048991354467,0.3690987124463519,0.4916585,0.4627138198757764,0.1300602928509905,0.177045177045177,0.0175438596491228,0.1184668989547038,0.329616724738676,25.383382789317498,18.0,4.0,0.0233644859813084,1.0,13.0,2.0,0.0029673590504451,0.00418410041841,9.0,,9.0,0.375,6.0,6.0,0.0397350993377483,False,3.0,2.0,,1.0,1.0,,1.0,
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,61599.0,1027.0,-132,1952.0,1966,687.0,780,275.0,3918,90.0,353.0,2207,77.0,114.0,22.0,265.0,12.0,1.0,65.0,17.0,82.0,6.0,43.0,23.0,75.0,18.0,30.0,68.0,109.0,,687.0,24.504186866460994,0.5733333333333334,0.0140845070422535,0.0173410404624277,0.0170212765957446,0.0157894736842105,0.0289855072463768,0.2127659574468085,0.4717243405275778,8.462606232294618,0.3519467213114754,81.0,145.0,5.0,10.0,23.0,51.0,35.0,37.0,118.0,4.0,16.0,,2.0,5.0,11.0,54.0,2.0,3.0,4.0,22.0,153.0,15.0,70.0,92.0,443.0,12.0,25.0,2.0,5.0,3.0,33.0,47.0,119.0,6.0,27.0,34.0,146.0,82.0,224.0,39.0,2.0,48.0,11.0,34.0,37.0,27.0,10.0,39.0,16.0,4.0,24.0,40.0,30.0,21.0,9.0,5.0,20.0,32.0,7.0,2.0,6.0,4.0,128.0,13.0,,58.0,,13.0,3.0,2.0,,3.0,2.0,1.0,146.0,12.0,12.0,0.2679738562091503,0.2697368421052631,0.8666666666666667,0.2142857142857142,0.4,0.2222222222222222,0.234375,0.43342776203966,0.48,0.3949579831932773,0.4148936170212766,0.5,0.3835616438356164,0.4604989604989605,0.5,0.4269005847953216,0.1654846335697399,0.0963172804532577,0.1379310344827586,0.1111111111111111,0.0648298217179902,0.100418410041841,0.0161290322580645,0.0747663551401869,0.0251046025104602,0.0114068441064638,0.015625,0.0178571428571428,0.0424528301886792,0.0743243243243243,0.0778210116731517,0.0914285714285714,0.125,0.6666666666666666,0.342789598108747,0.5586206896551724,0.648,0.3086419753086419,0.3888888888888889,0.4375,0.2,0.2789598108747045,0.3135593220338983,0.3245614035087719,0.2432432432432432,0.0378250591016548,0.25,0.25,1.0,0.1276595744680851,0.2037037037037037,0.2075471698113207,0.8181818181818182,0.3333333333333333,0.5,0.4,0.0666666666666666,,,0.1,0.6666666666666666,1.0,0.3493150684931507,0.4509803921568627,0.0342465753424657,0.1506849315068493,0.1818181818181818,0.508274231678487,0.2291666666666666,0.434295652173913,0.4604750000000001,0.1239316239316239,0.1457286432160804,,0.0744920993227991,0.3295711060948081,27.257142857142856,6.0,6.0,0.0338983050847457,1.0,4.0,,0.0142857142857142,0.0185185185185185,4.0,,2.0,0.4,6.0,1.0,0.0149253731343283,False,2.0,1.0,,,,,,
2741,1610612760,Robert Swift,Robert Swift,2741,SEA,59198.0,987.0,-72,1906.0,1915,524.0,503,244.0,3821,92.0,241.0,2132,3.0,8.0,2.0,21.0,69.0,17.0,170.0,94.0,264.0,6.0,20.0,13.0,49.0,8.0,72.0,142.0,87.0,8.0,524.0,14.947751022262606,0.4081632653061224,0.288135593220339,0.1071428571428571,0.1059907834101382,0.0893617021276595,0.0674157303370786,0.3817427385892116,0.4914908713692946,3.679253112033195,0.2749213011542497,81.0,144.0,31.0,62.0,22.0,42.0,41.0,2.0,5.0,,,,,,,,,,,,124.0,,,53.0,301.0,34.0,78.0,,,7.0,75.0,33.0,66.0,,,23.0,89.0,166.0,82.0,,54.0,,,25.0,5.0,4.0,1.0,,1.0,23.0,34.0,119.0,15.0,11.0,4.0,3.0,7.0,29.0,3.0,13.0,11.0,9.0,91.0,11.0,,42.0,,10.0,55.0,37.0,17.0,56.0,37.0,1.0,89.0,14.0,7.0,0.6693548387096774,0.8556701030927835,,,,,,0.5145228215767634,0.4358974358974359,0.5,0.5145228215767634,0.4358974358974359,0.5,0.5336879432624113,0.4464285714285714,0.536144578313253,,0.1037344398340249,0.0902777777777777,0.1304347826086956,0.1742313323572474,0.1650485436893204,0.1026785714285714,0.172103487064117,0.15,0.0861244019138756,0.0898876404494382,0.1521739130434782,0.1615720524017467,0.1785714285714285,0.1821705426356589,0.1575342465753424,0.1833333333333333,0.6607142857142857,0.5975103734439834,0.5625,0.6183206106870229,0.6296296296296297,0.4456521739130434,0.5125,0.7317073170731707,0.0207468879668049,0.4,0.4,1.0,,,,,,,,,0.7948717948717948,0.5,0.1290322580645161,,,,,,,0.6363636363636364,0.5238095238095238,,,,0.5975103734439834,,0.5164848484848485,0.4908712121212121,0.1544117647058823,0.1544117647058823,,0.2491694352159468,0.2956810631229236,,,4.0,,,5.0,,,,8.0,2.0,,,,2.0,0.0327868852459016,False,,1.0,,1.0,1.0,,1.0,
2043,1610612760,Mateen Cleaves,Mateen Cleaves,2043,SEA,10599.0,177.0,-44,334.0,338,111.0,140,56.0,672,3.0,42.0,389,18.0,32.0,7.0,78.0,,,8.0,2.0,10.0,,3.0,1.0,12.0,3.0,11.0,25.0,13.0,,111.0,18.93939393939394,0.25,,,0.0060240963855421,,,0.0566037735849056,0.4688960784313725,9.190476190476192,0.3323353293413174,8.0,19.0,2.0,2.0,4.0,8.0,,5.0,20.0,,,,,,2.0,11.0,,1.0,,3.0,13.0,2.0,11.0,15.0,47.0,3.0,4.0,,1.0,,6.0,6.0,17.0,,3.0,8.0,20.0,10.0,16.0,6.0,,9.0,2.0,2.0,14.0,12.0,2.0,9.0,2.0,1.0,5.0,3.0,3.0,3.0,,5.0,2.0,9.0,2.0,1.0,2.0,,20.0,,,6.0,,4.0,2.0,2.0,,2.0,1.0,,20.0,2.0,4.0,0.3846153846153846,0.3846153846153846,1.0,0.1818181818181818,,,0.2222222222222222,0.3095238095238095,0.75,0.3529411764705882,0.3018867924528302,0.6,0.3,0.373015873015873,0.6,0.4,0.2075471698113207,0.0476190476190476,0.0526315789473684,0.3333333333333333,0.0277777777777777,0.119047619047619,0.024390243902439,0.0533333333333333,,,0.0285714285714285,,0.0277777777777777,,0.0408163265306122,0.1470588235294117,,0.5,0.3584905660377358,0.4210526315789473,0.4444444444444444,0.25,,,,0.3773584905660377,0.25,0.25,0.6,,,,,0.2075471698113207,0.1818181818181818,0.1818181818181818,1.0,0.4,1.0,0.5,,,,0.2,,,0.4,0.5,,0.15,,0.5660377358490566,0.2222222222222222,0.4562,0.4563305555555556,0.1016949152542373,0.125,,0.1276595744680851,0.425531914893617,30.37272727272727,,,,,,,,,,,,,2.0,1.0,0.0714285714285714,False,,,,,,,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,58901.0,982.0,-94,1895.0,1902,609.0,724,255.0,3797,24.0,161.0,2211,41.0,65.0,8.0,154.0,21.0,15.0,132.0,36.0,168.0,4.0,26.0,10.0,46.0,7.0,71.0,117.0,44.0,,609.0,18.718764198091776,0.5652173913043478,0.2027027027027027,0.0358361774744027,0.0371621621621621,0.0459770114942528,0.0225988700564971,0.0707964601769911,0.5081255162241889,8.572049689440993,0.3213720316622691,40.0,78.0,7.0,23.0,10.0,18.0,8.0,26.0,59.0,13.0,22.0,,,6.0,52.0,156.0,2.0,10.0,19.0,48.0,74.0,65.0,178.0,53.0,396.0,11.0,32.0,2.0,10.0,10.0,38.0,19.0,40.0,23.0,54.0,29.0,136.0,94.0,54.0,189.0,12.0,156.0,52.0,17.0,24.0,12.0,12.0,19.0,14.0,12.0,26.0,91.0,27.0,19.0,8.0,4.0,16.0,20.0,4.0,4.0,8.0,,60.0,6.0,,24.0,,9.0,12.0,9.0,2.0,12.0,7.0,,136.0,12.0,9.0,0.6351351351351351,0.6911764705882353,0.9692307692307692,0.3651685393258427,0.2,0.4259259259259259,0.3651685393258427,0.4596273291925465,0.34375,0.475,0.5058997050147492,0.3333333333333333,0.5691489361702128,0.5409836065573771,0.3958333333333333,0.6238532110091743,0.5250737463126843,0.1055900621118012,0.1794871794871795,0.0833333333333333,0.157167530224525,0.1155555555555555,0.0397350993377483,0.1455223880597015,0.0443349753694581,0.0191387559808612,0.0384615384615384,0.0441176470588235,0.155440414507772,0.1619718309859155,0.1557377049180328,0.1317365269461078,0.0689655172413793,0.5833333333333334,0.2300884955752212,0.5128205128205128,0.625,0.55,0.3333333333333333,0.3636363636363636,0.5,0.1740412979351032,0.4406779661016949,0.4482758620689655,0.8076923076923077,0.0648967551622418,0.5909090909090909,0.6190476190476191,1.0,0.4601769911504424,0.3333333333333333,0.3354838709677419,0.9615384615384616,0.5476190476190477,0.3043478260869565,,,,,0.238095238095238,0.2,1.0,0.1914893617021276,0.5555555555555556,0.0638297872340425,0.5106382978723404,0.3958333333333333,0.7551622418879056,0.3333333333333333,0.5264016666666667,0.4925180851063828,0.0672268907563025,0.1340782122905028,,0.0959595959595959,0.3434343434343434,25.358426966292136,6.0,2.0,0.0169491525423728,2.0,1.0,,0.0112359550561797,0.0064102564102564,3.0,,4.0,0.6666666666666666,,3.0,0.0483870967741935,False,2.0,1.0,,,,0.0454545454545454,,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,35876.0,598.0,-109,1119.0,1133,416.0,468,187.0,2252,24.0,115.0,1335,13.0,16.0,6.0,35.0,63.0,24.0,127.0,85.0,212.0,3.0,9.0,2.0,35.0,12.0,22.0,80.0,89.0,1.0,416.0,14.26448736998514,0.2571428571428571,0.5333333333333333,0.1510791366906475,0.1418803418803418,0.1891891891891892,0.0833333333333333,0.208695652173913,0.5058304347826088,2.4982608695652173,0.3717605004468275,47.0,86.0,19.0,38.0,17.0,32.0,8.0,2.0,5.0,,,,,,,,,,,,57.0,,,50.0,164.0,20.0,42.0,,,23.0,63.0,19.0,37.0,,,28.0,66.0,56.0,58.0,,24.0,,,19.0,3.0,3.0,,6.0,1.0,20.0,18.0,85.0,18.0,11.0,7.0,2.0,7.0,26.0,8.0,16.0,6.0,10.0,94.0,8.0,,35.0,,17.0,5.0,5.0,,5.0,4.0,,66.0,25.0,15.0,0.4912280701754385,0.6222222222222222,,,,,,0.4956521739130435,0.4761904761904761,0.5135135135135135,0.4956521739130435,0.4761904761904761,0.5135135135135135,0.5157232704402516,0.5080645161290323,0.5238095238095238,,0.1652173913043478,0.1744186046511628,0.1666666666666666,0.2414772727272727,0.1714285714285714,0.119047619047619,0.2253829321663019,0.1654135338345864,0.1156069364161849,0.09375,0.2,0.1565217391304348,0.2352941176470588,0.3092105263157895,0.1818181818181818,0.1428571428571428,0.8,0.7478260869565218,0.5465116279069767,0.6619718309859155,0.4680851063829787,0.3333333333333333,0.4,0.5,0.0434782608695652,0.4,0.4,1.0,,,,,,,,,0.9047619047619048,0.5,0.1052631578947368,,,,,,,0.8648648648648649,0.53125,,,,0.7478260869565218,,0.5015675675675676,0.5220405405405405,0.2464788732394366,0.2464788732394366,,0.3841463414634146,0.4024390243902439,,,1.0,,,5.0,,,,19.0,6.0,,,,2.0,0.054054054054054,False,,,,,,,,
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,16533.0,276.0,48,509.0,508,165.0,155,75.0,1017,8.0,51.0,554,1.0,2.0,,5.0,24.0,7.0,47.0,31.0,78.0,2.0,1.0,,26.0,8.0,16.0,76.0,46.0,,165.0,15.614617940199336,0.0384615384615384,0.3888888888888889,0.15,0.1333333333333333,0.1842105263157894,0.1428571428571428,0.1568627450980392,0.5278627450980393,1.386274509803922,0.3241650294695481,24.0,43.0,11.0,21.0,10.0,15.0,3.0,,,,,,,,,,,,,,27.0,,,33.0,87.0,12.0,23.0,,,14.0,38.0,12.0,18.0,,,16.0,40.0,24.0,30.0,,20.0,,,10.0,1.0,1.0,,1.0,,6.0,10.0,30.0,4.0,2.0,2.0,1.0,1.0,25.0,1.0,16.0,14.0,10.0,43.0,8.0,,20.0,,6.0,2.0,1.0,1.0,2.0,,1.0,40.0,11.0,5.0,0.4444444444444444,0.7058823529411765,,,,,,0.5294117647058824,0.5217391304347826,0.6666666666666666,0.5294117647058824,0.5217391304347826,0.6666666666666666,0.6304347826086957,0.6129032258064516,0.7142857142857143,,0.196078431372549,0.1627906976744186,0.375,0.2040816326530612,0.1388888888888889,0.0923076923076923,0.182648401826484,0.1886792452830188,0.1014492753623188,0.1,0.0666666666666666,0.2272727272727272,0.1666666666666666,0.208955223880597,0.1428571428571428,0.125,,0.8431372549019608,0.5581395348837209,0.6666666666666666,0.4166666666666667,0.375,0.6,0.6666666666666666,,,,,,,,,,,,,0.9130434782608696,0.5238095238095238,0.0909090909090909,,,,,,,0.8333333333333334,0.6666666666666666,,,,0.8431372549019608,,0.5677947368421051,0.5589333333333333,0.3174603174603174,0.3174603174603174,,0.4367816091954023,0.4597701149425287,,,,,,3.0,,,,8.0,6.0,,,,1.0,0.0555555555555555,False,1.0,,,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,989.0,16.0,-23,33.0,31,20.0,10,3.0,64,,2.0,33,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,2.0,2.0,1.0,3.0,2.0,,20.0,16.216216216216218,0.5,,,,,,,0.49625,10.85,0.6060606060606061,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,2.0,2.0,,,,,,,,2.0,,,2.0,2.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,2.0,,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,0.25,,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.09090909090909091,,,0.08333333333333333,,,,,,,0.125,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,,,,0.6666666666666666,,,0.46335,,,,,1.0,25.0,,,,,2.0,,,,,,,,,,,True,,,,,,,,
101179,1610612758,Ronnie Price,Ronnie Price,101179,SAC,1398.0,23.0,-5,47.0,42,36.0,27,2.0,89,,1.0,45,3.0,4.0,2.0,9.0,,,1.0,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,36.0,18.367346938775512,0.3333333333333333,,,,,,,0.48844166666666666,22.1,0.7659574468085106,,,,,,,,,1.0,,1.0,,,1.0,1.0,4.0,,,,2.0,,1.0,5.0,,3.0,,,,,,,,1.0,,3.0,,,,,3.0,,4.0,1.0,,1.0,,1.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,0.2,,,,0.25,,,0.25,,,0.8333333333333334,,,,0.1,,,0.0625,,,,,,,0.14285714285714285,,,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,,,,,,,0.25,0.5,,0.8333333333333334,0.25,,0.457975,,,,,,24.96,,,,,,,,,,,,,,,,True,1.0,,,,,,,
2078,1610612758,Jason Hart,Jason Hart,2078,SAC,1568.0,26.0,-11,51.0,46,38.0,28,4.0,97,1.0,8.0,55,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,3.0,,,,,,,1.0,1.0,,38.0,20.0,,,0.08333333333333333,0.045454545454545456,,,0.1,0.404495,15.037499999999998,0.7450980392156863,1.0,1.0,,,1.0,1.0,,5.0,6.0,1.0,1.0,,,1.0,,1.0,,,,1.0,6.0,1.0,2.0,2.0,17.0,1.0,1.0,,,,2.0,3.0,5.0,1.0,2.0,,9.0,8.0,4.0,3.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,9.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.5,0.75,1.0,0.6,0.75,1.0,0.6428571428571429,0.7727272727272727,1.0,0.6428571428571429,0.2,,,,0.1,0.16666666666666666,,0.125,0.5,,,,,,0.14285714285714285,0.2,,,0.1,1.0,1.0,1.0,,,,0.6,0.8333333333333334,0.8333333333333334,0.6,0.1,1.0,1.0,1.0,0.1,,,,,,,,,,,,,0.14285714285714285,1.0,0.14285714285714285,0.14285714285714285,,0.3,,,0.40380714285714286,0.09090909090909091,0.1111111111111111,,0.11764705882352941,0.5294117647058824,27.049999999999997,,,,,,,,,,,1.0,1.0,,,,True,,,,,,,,
2752,1610612758,Sergei Monia,Sergei Monia,2752,SAC,396.0,7.0,-2,13.0,10,13.0,10,,23,,1.0,13,,,,,,,1.0,,1.0,,,,,,,,1.0,,13.0,23.076923076923077,,,,,,,,0.38707499999999995,16.3,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,1.0,2.0,2.0,,,,,,,,1.0,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,0.3333333333333333,,,0.25,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.5,,,0.38707499999999995,0.3333333333333333,0.5,,,1.0,24.1,,,,,,,,,,,,,,,,True,,,,,,,,
