EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,HeaveAttempts,FTDefRebounds,DefFTReboundPct,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTOffRebounds,Loose Ball Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,on,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,148643.0,2477,-54,4559,4559,1446,1356,562,9118,248.0,46.0,5.0,83.0,221.0,6.0,22.0,18.0,67.0,561,109.0,267.0,247.0,1104,4959,8.0,27.0,108.0,158.0,26.0,84.0,116.0,342.0,300.0,27.0,218.0,83.0,188.0,211.0,83.0,77.0,445.0,64.0,47.0,17.0,65.0,39.0,121.0,33.0,123.0,222.0,190.0,12.0,287.0,37.0,342.0,1446,34.0,32.0,0.9174311926605505,0.40823970037453183,0.2962962962962963,0.30952380952380953,0.4128787878787879,0.517512077294686,0.4536082474226804,0.4669421487603306,0.5677248677248677,0.49065420560747663,0.5548172757475083,0.322463768115942,20.47637341529005,0.5371900826446281,0.2995169082125604,0.05555555555555555,0.2669082125603865,0.3755656108597285,0.3755656108597285,0.9036144578313253,0.05154639175257732,0.2268041237113402,0.2727272727272727,1.0,0.2768595041322314,0.26865671641791045,0.5688405797101449,0.38073394495412843,0.47357193195625763,0.48408963414634126,0.46477510460251065,0.09782608695652174,0.30978260869565216,10.068270944741533,25.567041198501883,0.317174819039263,110.0,204.0,36.0,67.0,43.0,109.0,112.0,265.0,74.0,202.0,328.0,11.0,46.0,52.0,166.0,252.0,64.0,316.0,23.0,56.0,26.0,15.0,15.0,95.0,21.0,16.0,21.0,13.0,,0.38113207547169814,0.39763779527559057,0.47237076648841353,0.46835443037974683,0.10349127182044887,0.028307692307692308,0.10526315789473684,0.03323262839879154,0.10390848427073403,0.029141104294478526,0.02557544757033248,0.0299625468164794,0.08134920634920635,0.09873417721518987,0.12198581560283688,0.09210526315789473,0.6190476190476191,0.2463768115942029,0.5392156862745098,0.6043956043956044,0.4090909090909091,0.1316425120772947,0.3944954128440367,0.41346153846153844,0.45161290322580644,0.45528455284552843,0.41964285714285715,0.2768595041322314,0.5373134328358209,0.10462555066079295,0.1482059282371295,32.0,70.0,20.0,29.0,23.0,16.0,7.0,28.0,10.0,6.0,1.0,7.0,7.0,6.0,38.0,0.45714285714285713,0.05169340463458111,0.10784313725490197,0.023668639053254437,0.046875,0.1111111111111111,0.02457002457002457,3.0,34.0,0.17346938775510204,0.035842293906810034,0.20930232558139536,18.0,38.0,22.0,7.0,11.0,2.0,2.0,0.045871559633027525,0.03553299492385787,0.3917525773195876,0.47368421052631576,,,3.0,,0.2222222222222222,26.0,0.5652173913043478,0.5652173913043478,0.9615384615384616,17.0,0.07024793388429752,False,8.0,0.47058823529411764,,0.008064516129032258,,,,,,,2.0,0.4,1.0
2052,1610612753,DeShawn Stevenson,DeShawn Stevenson,2052,ORL,152276.0,2538,-244,4654,4690,1270,1183,575,9344,368.0,2.0,,1.0,13.0,,,,9.0,728,2.0,15.0,170.0,852,5184,,,91.0,194.0,1.0,11.0,64.0,233.0,6.0,,9.0,1.0,122.0,148.0,63.0,42.0,322.0,55.0,40.0,15.0,60.0,36.0,115.0,27.0,61.0,169.0,185.0,29.0,228.0,12.0,233.0,1270,26.0,11.0,1.0,0.13333333333333333,,0.09090909090909091,0.18181818181818182,0.458950201884253,0.43902439024390244,0.4121951219512195,0.5041420118343195,0.4945652173913043,0.4794238683127572,0.020188425302826378,18.007878446820484,0.5217391304347826,0.4952893674293405,0.0026917900403768506,0.017496635262449527,0.07692307692307693,0.08333333333333333,1.0,,,,,0.04390243902439024,,0.4387617765814266,0.1111111111111111,0.4770193766937671,0.48855405405405394,0.4869062500000001,0.1068075117370892,0.2734741784037559,10.164285714285713,32.72,0.2728835410399656,166.0,311.0,48.0,94.0,14.0,49.0,158.0,338.0,83.0,448.0,228.0,10.0,44.0,48.0,114.0,174.0,56.0,230.0,11.0,55.0,24.0,24.0,24.0,114.0,17.0,9.0,17.0,12.0,,0.6627218934911243,0.6871165644171779,0.4642857142857143,0.42783505154639173,0.06842737094837935,0.024858757062146894,0.09619238476953908,0.0411522633744856,0.07482678983833718,0.026825633383010434,0.01179245283018868,0.04060913705583756,0.04734848484848485,0.07637231503579953,0.07927677329624479,0.09868421052631579,0.7058823529411765,0.4185733512786003,0.5337620578778135,0.6264150943396226,0.5542168674698795,0.06594885598923284,0.2857142857142857,0.32558139534883723,0.42934782608695654,0.4305177111716621,0.7974683544303798,0.4585365853658537,0.5106382978723404,0.1368547418967587,0.1393643031784841,36.0,82.0,19.0,53.0,26.0,17.0,9.0,17.0,12.0,5.0,2.0,10.0,8.0,5.0,,0.43902439024390244,0.07280219780219781,0.14790996784565916,0.021037868162692847,0.043478260869565216,0.09510086455331412,0.03550295857988166,4.0,12.0,0.06349206349206349,0.037914691943127965,0.42857142857142855,26.0,47.0,24.0,2.0,1.0,5.0,,0.12244897959183673,0.01092896174863388,0.573170731707317,0.5531914893617021,,,3.0,1.0,0.34615384615384615,1.0,0.5,0.5,1.0,2.0,0.00975609756097561,False,1.0,0.5,,0.002717391304347826,1.0,,0.06666666666666667,0.07692307692307693,,,,,
278,1610612753,Stacey Augmon,Stacey Augmon,278,ORL,20348.0,339,40,616,622,202,213,88,1238,11.0,,,,,,,,,65,,,15.0,61,611,,,15.0,17.0,,,8.0,20.0,,,,,17.0,23.0,3.0,11.0,52.0,12.0,6.0,6.0,7.0,2.0,9.0,2.0,11.0,37.0,22.0,5.0,24.0,5.0,20.0,202,5.0,4.0,,,,,,0.35384615384615387,0.42857142857142855,0.35294117647058826,0.3961038961038961,0.4411764705882353,0.4166666666666667,,12.011173184357542,0.7777777777777778,0.16923076923076924,,,,,,,,,,,,0.4307692307692308,,0.45157692307692304,0.4825538461538461,0.456664705882353,0.2459016393442623,0.32786885245901637,6.609230769230768,,0.32792207792207795,14.0,28.0,2.0,8.0,5.0,26.0,4.0,23.0,6.0,28.0,18.0,,15.0,5.0,23.0,32.0,18.0,50.0,,2.0,5.0,1.0,1.0,8.0,6.0,4.0,6.0,3.0,,0.6086956521739131,0.7368421052631579,0.35384615384615387,0.35294117647058826,0.1031390134529148,0.06097560975609756,0.07575757575757576,,0.09688581314878893,0.05454545454545454,0.0625,,0.0847457627118644,0.07407407407407407,0.12727272727272726,0.1,0.5,0.4307692307692308,0.5,0.6086956521739131,0.6428571428571429,0.4,0.19230769230769232,0.2,0.36363636363636365,0.36363636363636365,0.75,0.47058823529411764,0.25,0.1111111111111111,0.1111111111111111,6.0,14.0,3.0,6.0,6.0,6.0,,3.0,5.0,,1.0,,2.0,3.0,,0.42857142857142855,0.09230769230769231,0.17857142857142858,0.04938271604938271,,0.06521739130434782,0.1388888888888889,,4.0,0.16,0.07058823529411765,0.4,5.0,9.0,8.0,3.0,1.0,1.0,1.0,0.038461538461538464,0.125,0.6428571428571429,0.5555555555555556,,,1.0,,,,,,,,,False,,,,,,,,,,,,,
2039,1610612753,Keyon Dooling,Keyon Dooling,2039,ORL,56128.0,935,16,1723,1732,617,580,206,3455,141.0,13.0,1.0,3.0,23.0,1.0,3.0,1.0,16.0,293,9.0,36.0,85.0,380,1819,2.0,4.0,27.0,99.0,3.0,22.0,35.0,146.0,21.0,6.0,23.0,3.0,75.0,91.0,34.0,30.0,198.0,38.0,22.0,16.0,45.0,29.0,70.0,26.0,34.0,99.0,102.0,12.0,100.0,11.0,146.0,617,27.0,10.0,0.7777777777777778,0.25,0.5,0.13636363636363635,0.25,0.44832826747720367,0.5,0.45867768595041325,0.5053475935828877,0.5625,0.5177304964539007,0.1094224924012158,22.641509433962266,0.6428571428571429,0.42857142857142855,0.03951367781155015,0.06990881458966565,0.13043478260869565,0.13043478260869565,0.3333333333333333,0.05,0.15,0.3333333333333333,,0.1322314049586777,0.0625,0.4316109422492401,0.13043478260869565,0.45760744680851073,0.4582315789473683,0.4473946280991736,0.07105263157894737,0.38421052631578945,10.54436860068259,24.694444444444443,0.3580963435867673,60.0,106.0,27.0,40.0,19.0,46.0,55.0,134.0,51.0,88.0,180.0,1.0,9.0,7.0,43.0,53.0,11.0,64.0,6.0,25.0,16.0,5.0,8.0,42.0,2.0,,2.0,1.0,,0.3283582089552239,0.3308270676691729,0.45733788395904434,0.5151515151515151,0.06969205834683954,0.014634146341463415,0.035,0.009900990099009901,0.06119951040391677,0.013966480446927373,0.027586206896551724,0.01282051282051282,0.06666666666666667,0.06818181818181818,0.07272727272727272,,0.5,0.3221884498480243,0.5660377358490566,0.6741573033707865,0.25,0.1398176291793313,0.41304347826086957,0.4418604651162791,0.3900709219858156,0.39285714285714285,0.45454545454545453,0.3305785123966942,0.675,0.11570247933884298,0.12844036697247707,7.0,16.0,7.0,21.0,16.0,15.0,1.0,11.0,7.0,4.0,1.0,4.0,9.0,1.0,2.0,0.4375,0.07167235494880546,0.16037735849056603,0.007662835249042145,,0.04861111111111111,0.04516129032258064,,3.0,0.0379746835443038,0.014354066985645933,0.21052631578947367,4.0,8.0,2.0,1.0,2.0,1.0,,0.06521739130434782,0.012658227848101266,0.4,0.5,,,1.0,,0.5,6.0,0.46153846153846156,0.46153846153846156,1.0,6.0,0.049586776859504134,False,2.0,0.3333333333333333,,0.0070921985815602835,,,,,,,1.0,1.0,1.0
2242,1610612753,Terence Morris,Terence Morris,2242,ORL,9417.0,157,2,287,294,92,79,43,581,24.0,,,,2.0,,1.0,,1.0,34,,2.0,1.0,23,304,,1.0,4.0,9.0,,1.0,,10.0,,,2.0,,3.0,3.0,1.0,2.0,6.0,5.0,3.0,2.0,4.0,3.0,6.0,1.0,8.0,16.0,2.0,,1.0,,10.0,92,5.0,,,,,,,0.3055555555555556,0.2857142857142857,0.5,0.3194444444444444,0.2857142857142857,0.5,0.05555555555555555,12.280701754385966,0.6666666666666666,0.6666666666666666,,0.05555555555555555,,,,,0.14285714285714285,,,0.1,,0.3333333333333333,,0.4537111111111111,0.52095,0.44903499999999996,0.17391304347826086,0.43478260869565216,13.332352941176469,25.75,0.3205574912891986,5.0,10.0,2.0,3.0,,,6.0,11.0,5.0,20.0,2.0,,6.0,4.0,21.0,29.0,6.0,35.0,,2.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,3.0,,0.9090909090909091,1.0,0.3235294117647059,0.5555555555555556,0.21212121212121213,0.05504587155963303,0.12121212121212122,,0.1893939393939394,0.04580152671755725,0.08,,0.23684210526315788,0.23076923076923078,0.1875,0.25,0.75,0.2777777777777778,0.5,0.5555555555555556,0.8,,,,0.25,0.25,1.0,0.3,0.6666666666666666,0.027777777777777776,0.029411764705882353,2.0,6.0,,1.0,,,,,1.0,1.0,,,,,,0.3333333333333333,0.029411764705882353,0.1,0.0625,,0.047619047619047616,0.041666666666666664,,4.0,0.3076923076923077,0.027777777777777776,,1.0,3.0,2.0,,1.0,3.0,,,,0.42857142857142855,0.3333333333333333,,,,1.0,,,,,,,,False,,,,,,,,,,,,,
2306,1610612753,Carlos Arroyo,Carlos Arroyo,2306,ORL,27571.0,460,5,859,857,308,307,94,1716,80.0,1.0,,5.0,10.0,2.0,3.0,1.0,3.0,154,5.0,11.0,55.0,226,918,2.0,3.0,26.0,47.0,1.0,4.0,34.0,65.0,6.0,9.0,10.0,5.0,59.0,64.0,30.0,21.0,133.0,17.0,6.0,11.0,16.0,9.0,25.0,11.0,13.0,32.0,56.0,6.0,68.0,8.0,65.0,308,6.0,9.0,0.4,0.45454545454545453,0.6666666666666666,0.25,0.45454545454545453,0.5181818181818182,0.75,0.30392156862745096,0.5717948717948718,0.78125,0.463768115942029,0.06666666666666667,22.84527518172378,0.64,0.48484848484848486,0.006060606060606061,0.06060606060606061,0.5,0.5,0.4,,0.1875,0.6666666666666666,,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.5,0.4511448484848485,0.4432785714285714,0.42988823529411774,0.11504424778761062,0.28761061946902655,11.150000000000002,24.91818181818182,0.3585564610011641,25.0,44.0,5.0,13.0,13.0,30.0,40.0,78.0,14.0,42.0,114.0,1.0,6.0,10.0,30.0,41.0,7.0,48.0,4.0,9.0,7.0,3.0,5.0,27.0,1.0,1.0,1.0,,,0.2692307692307692,0.27631578947368424,0.5064935064935064,0.2978723404255319,0.10380622837370242,0.020338983050847456,0.10869565217391304,0.0196078431372549,0.10498687664041995,0.02023121387283237,,0.023255813953488372,0.09183673469387756,0.14516129032258066,0.09302325581395349,0.19047619047619047,,0.26666666666666666,0.5681818181818182,0.625,0.2,0.18181818181818182,0.43333333333333335,0.4482758620689655,0.5,0.5128205128205128,0.4,0.2549019607843137,0.38461538461538464,0.1443850267379679,0.1534090909090909,9.0,13.0,2.0,7.0,5.0,2.0,3.0,8.0,1.0,,,2.0,3.0,1.0,3.0,0.6923076923076923,0.045454545454545456,0.09090909090909091,0.03424657534246575,,0.08450704225352113,0.013513513513513514,,1.0,0.02631578947368421,0.01282051282051282,,3.0,3.0,4.0,,2.0,,,0.03333333333333333,,0.1875,1.0,,,,,,,,,,1.0,0.0196078431372549,False,,,,0.025,,,,,,,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,173674.0,2895,-5,5315,5308,1660,1505,676,10623,36.0,,,,2.0,,,,2.0,846,,2.0,339.0,1239,5752,,,302.0,212.0,,2.0,152.0,372.0,,,1.0,,96.0,119.0,54.0,32.0,261.0,61.0,35.0,26.0,95.0,35.0,209.0,53.0,141.0,265.0,443.0,7.0,569.0,57.0,372.0,1660,20.0,49.0,,,,,,0.5306603773584906,0.5945945945945946,0.514018691588785,0.5616500453309157,0.6265560165975104,0.5619335347432024,0.0023584905660377358,21.512963570725304,0.45454545454545453,0.04245283018867924,,0.0023584905660377358,,,,,,,,0.009345794392523364,,0.6415094339622641,,0.4985353010625737,0.5253845238095239,0.49963474178403766,0.24374495560936238,0.30024213075060535,3.197517730496454,52.45,0.3123236124176858,341.0,542.0,83.0,137.0,101.0,268.0,8.0,450.0,110.0,478.0,422.0,31.0,232.0,143.0,476.0,705.0,270.0,975.0,13.0,114.0,60.0,44.0,62.0,260.0,110.0,75.0,110.0,56.0,7.0,0.5311111111111111,0.6390374331550802,0.5319148936170213,0.5188679245283019,0.2531914893617021,0.11824668705402651,0.25087719298245614,0.09904153354632587,0.25265306122448977,0.1156043956043956,0.07878787878787878,0.10852713178294573,0.2197986577181208,0.27973568281938327,0.26265060240963856,0.2159090909090909,0.509090909090909,0.6391509433962265,0.6291512915129152,0.7178947368421053,0.5865102639296188,0.3160377358490566,0.376865671641791,0.404,0.2222222222222222,0.2222222222222222,0.75,0.6401869158878505,0.6058394160583942,0.248565965583174,0.24904214559386972,110.0,185.0,82.0,85.0,23.0,18.0,5.0,10.0,27.0,6.0,6.0,35.0,24.0,17.0,,0.5945945945945946,0.10047281323877069,0.12361623616236163,0.08789808917197452,0.05454545454545454,0.26649746192893403,0.08766233766233766,1.0,86.0,0.41148325358851673,0.18181818181818182,0.32673267326732675,100.0,160.0,152.0,7.0,31.0,8.0,13.0,0.06716417910447761,0.03070175438596491,0.8648648648648649,0.625,,,27.0,14.0,0.16,,,,,,,False,,,2.0,,,,,,,,,,
2435,1610612753,Mario Kasun,Mario Kasun,2435,ORL,12348.0,206,-11,390,385,142,128,65,775,2.0,,,,,,,,,66,,,18.0,76,430,,,24.0,29.0,,,10.0,36.0,,,,,3.0,3.0,1.0,2.0,6.0,2.0,1.0,1.0,7.0,3.0,14.0,5.0,37.0,68.0,17.0,1.0,23.0,3.0,36.0,142,8.0,3.0,,,,,,0.4393939393939394,0.44,0.4482758620689655,0.4935064935064935,0.46153846153846156,0.5142857142857142,,19.569892473118276,0.5,0.030303030303030304,,,,,,,,,,,,0.7878787878787878,,0.5101803030303032,0.5378434782608695,0.5228344827586207,0.3157894736842105,0.47368421052631576,2.059090909090909,,0.3641025641025641,27.0,52.0,12.0,24.0,1.0,12.0,1.0,29.0,13.0,34.0,24.0,2.0,22.0,7.0,22.0,33.0,24.0,57.0,1.0,7.0,4.0,4.0,1.0,9.0,3.0,2.0,3.0,1.0,,0.5862068965517241,0.85,0.4393939393939394,0.4482758620689655,0.1732283464566929,0.15384615384615385,0.20588235294117646,0.08695652173913043,0.18012422360248448,0.14457831325301204,0.1875,0.1111111111111111,0.16326530612244897,0.19230769230769232,0.17307692307692307,0.42857142857142855,0.3333333333333333,0.7878787878787878,0.5192307692307693,0.5869565217391305,0.5555555555555556,0.18181818181818182,0.08333333333333333,0.1111111111111111,0.5,0.5,1.0,0.8275862068965517,0.5,0.12162162162162163,0.12162162162162163,11.0,25.0,2.0,9.0,,,,,6.0,1.0,,1.0,3.0,2.0,,0.44,0.13636363636363635,0.11538461538461539,0.12,,0.14814814814814814,0.21428571428571427,,4.0,0.18181818181818182,0.16393442622950818,1.0,11.0,23.0,18.0,,2.0,,1.0,0.25,,0.92,0.4782608695652174,,,1.0,,0.09090909090909091,,,,,,,False,,,,,,,,,,,,,
2545,1610612753,Darko Milicic,Darko Milicic,2545,ORL,31438.0,524,12,961,963,299,314,124,1924,62.0,,,,,,,,,163,,,18.0,198,999,,,43.0,45.0,,,5.0,49.0,,,,,24.0,27.0,13.0,7.0,57.0,9.0,6.0,3.0,17.0,14.0,28.0,6.0,38.0,52.0,36.0,4.0,30.0,1.0,49.0,299,4.0,1.0,,,,,,0.5521472392638037,0.7241379310344828,0.4888888888888889,0.559322033898305,0.7166666666666667,0.5,,18.619436875567665,0.6071428571428571,0.3803680981595092,,,,,,,,,,,,0.3496932515337423,,0.44799938650306736,0.5120714285714285,0.44511333333333336,0.21717171717171718,0.2474747474747475,9.637423312883438,,0.31113423517169614,39.0,57.0,10.0,15.0,24.0,44.0,27.0,90.0,22.0,118.0,62.0,3.0,28.0,18.0,50.0,76.0,33.0,109.0,5.0,11.0,3.0,3.0,2.0,15.0,51.0,33.0,52.0,31.0,1.0,0.6555555555555556,0.7662337662337663,0.5521472392638037,0.4888888888888889,0.14367816091954022,0.07567567567567568,0.18947368421052632,0.0625,0.15349887133182843,0.07416267942583732,0.08695652173913043,0.025,0.08264462809917356,0.14634146341463414,0.19310344827586207,0.22727272727272727,0.5961538461538461,0.3496932515337423,0.6842105263157895,0.8125,0.6666666666666666,0.26993865030674846,0.5454545454545454,0.5853658536585366,0.43548387096774194,0.43548387096774194,0.8888888888888888,0.3333333333333333,0.6666666666666666,0.08522727272727272,0.08522727272727272,21.0,29.0,1.0,12.0,3.0,3.0,,4.0,1.0,1.0,,1.0,3.0,,,0.7241379310344828,0.0736196319018405,0.15789473684210525,0.075,0.25,0.1780821917808219,0.016666666666666666,,8.0,0.2,0.06779661016949153,0.375,15.0,20.0,26.0,2.0,5.0,3.0,,0.06818181818181818,0.0425531914893617,0.6896551724137931,0.75,1.0,1.0,15.0,1.0,0.26666666666666666,,,,,,,False,,,,,,,,,,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,97757.0,1629,92,3039,3047,959,1003,382,6086,250.0,29.0,,54.0,121.0,3.0,6.0,19.0,48.0,510,65.0,150.0,131.0,844,3262,3.0,6.0,58.0,152.0,24.0,56.0,69.0,287.0,165.0,30.0,120.0,54.0,225.0,285.0,110.0,96.0,630.0,63.0,32.0,31.0,86.0,57.0,137.0,38.0,74.0,155.0,156.0,10.0,168.0,23.0,287.0,959,26.0,23.0,0.8461538461538461,0.43333333333333335,0.5,0.42857142857142855,0.436241610738255,0.5401515151515152,0.5543478260869565,0.5240384615384616,0.572987721691678,0.57,0.5725806451612904,0.22727272727272727,25.000000000000004,0.6277372262773723,0.3787878787878788,0.04393939393939394,0.18333333333333332,0.4462809917355372,0.4462809917355372,0.8333333333333334,,0.13043478260869565,0.5,1.0,0.23076923076923078,0.3958333333333333,0.5409090909090909,0.45,0.4862930640243902,0.47955930232558147,0.4756934782608694,0.06872037914691943,0.3400473933649289,10.411372549019603,25.572,0.31556433037183285,128.0,207.0,41.0,70.0,15.0,53.0,116.0,259.0,73.0,102.0,416.0,5.0,31.0,31.0,98.0,131.0,38.0,169.0,15.0,51.0,29.0,13.0,16.0,65.0,9.0,2.0,9.0,4.0,,0.1969111969111969,0.20078740157480315,0.5078431372549019,0.48026315789473684,0.09184629803186505,0.028810408921933085,0.09904153354632587,0.024154589371980676,0.09347826086956522,0.028059236165237724,0.01568627450980392,0.023391812865497075,0.09565217391304348,0.08536585365853659,0.09243697478991597,0.17272727272727273,0.4444444444444444,0.31363636363636366,0.6183574879227053,0.735632183908046,0.1640625,0.0803030303030303,0.2830188679245283,0.3125,0.464,0.46586345381526106,0.25,0.33653846153846156,0.5857142857142857,0.09295774647887324,0.11627906976744186,21.0,40.0,7.0,39.0,60.0,37.0,23.0,19.0,4.0,8.0,,7.0,10.0,5.0,5.0,0.525,0.07647058823529412,0.15942028985507245,0.038202247191011236,0.027777777777777776,0.059113300492610835,0.014184397163120567,1.0,2.0,0.015625,0.026595744680851064,0.06666666666666667,13.0,23.0,10.0,2.0,6.0,4.0,1.0,0.09433962264150944,0.01904761904761905,0.5,0.5652173913043478,,,3.0,,0.07692307692307693,11.0,0.3793103448275862,0.3793103448275862,0.9090909090909091,8.0,0.038461538461538464,False,5.0,0.625,,0.004,,1.0,,,0.006622516556291391,,,,
