EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Travels,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3
1908,1610612766,Jumaine Jones,Jumaine Jones,1908,CHA,86682.0,1445,-183,2833,2859,952,944,373,5692,51.0,82,14.0,23.0,17.0,27,12.0,30.0,62.0,161.0,40.0,95.0,6.0,8.0,19.0,45.0,149.0,5.0,21.0,14.0,52.0,125.0,273,85.0,244.0,61,566,3111,17.0,37.0,7.0,27.0,17.0,72.0,40.0,74,22.0,71.0,31.0,177.0,186.0,64.0,243.0,12.0,26.0,,2.0,147.0,45.0,13.0,32.0,10.0,42.0,4.0,6.0,12.0,3.0,17.0,94.0,23.0,45.0,4.0,39,134,7.0,180,72.0,252,7.0,46,28.0,18.0,37.0,3.0,22.0,16.0,1.0,15.0,,53.0,9.0,21.0,81.0,149.0,10.0,8.0,89,13.0,21.0,86,8.0,25,17.0,4.0,177.0,952,19.0,17.0,0.744,0.8303571428571429,0.9529411764705882,0.3483606557377049,0.25925925925925924,0.30985915492957744,0.3512396694214876,0.45787545787545786,0.4594594594594595,0.5405405405405406,0.488394584139265,0.4296875,0.503448275862069,0.5108303249097473,0.4931506849315068,0.5236686390532544,0.47195357833655704,0.047619047619047616,0.10975609756097561,0.1,0.006211180124223602,18.523039365273114,0.6981132075471698,0.0603448275862069,0.039603960396039604,0.1536697247706422,0.04265402843601896,0.12828947368421054,0.06515580736543909,0.14710884353741496,0.048295454545454544,0.05774278215223097,0.03314917127071823,0.034482758620689655,0.05668016194331984,0.08490566037735849,0.1182108626198083,0.18055555555555555,0.16909620991253643,0.1320754716981132,0.11956521739130435,0.024475524475524476,0.15860735009671179,0.6219512195121951,0.6986301369863014,0.5490196078431373,0.058027079303675046,0.4,0.4444444444444444,0.6666666666666666,0.3114119922630561,0.38509316770186336,0.3875,0.9193548387096774,0.18375241779497098,0.42105263157894735,0.43010752688172044,0.975,0.28820116054158607,0.30201342281879195,0.30612244897959184,0.9333333333333333,0.359375,0.6086956521739131,,0.09375,0.328125,0.23809523809523808,1.0,0.18620689655172415,0.6296296296296297,0.1310344827586207,0.42105263157894735,0.3586206896551724,0.2692307692307692,0.6305609284332688,0.30612244897959184,0.4993679611650484,0.5195979591836735,0.47776363636363633,0.054003724394785846,0.08620689655172414,0.127208480565371,0.3127208480565371,12.075824175824177,24.788934426229506,0.33603953406283094,18.0,16.0,2.0,18.0,12.0,0.6666666666666666,4.0,,,,,4.0,0.016194331983805668,,2.0,0.3333333333333333,1.0,False,4.0,0.01639344262295082,0.013422818791946308,,,0.021052631578947368,,1.0,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,44423.0,740,-57,1496,1503,595,657,197,2999,21.0,47,3.0,9.0,10.0,22,12.0,32.0,40.0,102.0,22.0,50.0,3.0,7.0,18.0,19.0,52.0,1.0,6.0,11.0,27.0,73.0,181,41.0,102.0,81,350,1577,6.0,15.0,1.0,9.0,2.0,17.0,26.0,62,18.0,45.0,36.0,142.0,88.0,58.0,120.0,3.0,6.0,,1.0,51.0,19.0,17.0,11.0,5.0,16.0,4.0,1.0,5.0,,6.0,37.0,4.0,20.0,1.0,22,52,,74,25.0,99,2.0,29,17.0,12.0,18.0,5.0,11.0,15.0,3.0,7.0,2.0,33.0,10.0,11.0,40.0,77.0,6.0,5.0,74,2.0,8.0,99,10.0,39,13.0,2.0,142.0,595,11.0,12.0,0.6027397260273972,0.6285714285714286,0.975609756097561,0.4019607843137255,0.1111111111111111,0.4,0.40594059405940597,0.40331491712707185,0.4,0.41935483870967744,0.4752650176678445,0.3125,0.4953271028037383,0.5338461538461539,0.3269230769230769,0.564,0.36042402826855124,0.09392265193370165,0.2127659574468085,0.15625,0.0196078431372549,20.671685002895195,0.5454545454545454,,0.021739130434782608,0.11581291759465479,0.03460207612456748,0.14285714285714285,0.023391812865497075,0.12271973466003316,0.03204272363150868,0.03827751196172249,0.02197802197802198,0.03597122302158273,0.03418803418803419,,0.11180124223602485,0.11607142857142858,0.11931818181818182,0.1509433962264151,0.125,0.013605442176870748,0.16607773851590105,0.44680851063829785,0.5675675675675675,0.3333333333333333,0.11307420494699646,0.375,0.4444444444444444,0.3333333333333333,0.36042402826855124,0.39215686274509803,0.4,0.825,0.17667844522968199,0.44,0.4583333333333333,1.0,0.18374558303886926,0.36538461538461536,0.36538461538461536,0.9473684210526315,0.375,0.3333333333333333,,0.125,0.25,0.16666666666666666,1.0,0.205607476635514,0.45454545454545453,0.16822429906542055,0.3888888888888889,0.2523364485981308,0.4074074074074074,0.5265017667844523,0.37254901960784315,0.4902745551601424,0.5111977272727274,0.49474761904761905,0.125,0.18571428571428572,0.04857142857142857,0.4057142857142857,12.338121546961322,24.73235294117647,0.3977272727272727,8.0,6.0,1.0,8.0,3.0,0.375,,5.0,1.0,,,,,,,,,False,2.0,0.0196078431372549,,,,0.04,,,
2063,1610612766,Jake Voskuhl,Jake Voskuhl,2063,CHA,31614.0,527,-34,1036,1048,361,456,133,2084,23.0,44,12.0,21.0,7.0,15,7.0,24.0,37.0,98.0,1.0,1.0,,1.0,1.0,,2.0,,,,2.0,67.0,166,1.0,3.0,30,167,1104,14.0,32.0,,,7.0,35.0,22.0,56,1.0,3.0,15.0,62.0,100.0,34.0,3.0,,26.0,,1.0,1.0,,8.0,16.0,4.0,20.0,1.0,3.0,10.0,1.0,5.0,44.0,8.0,32.0,2.0,20,44,11.0,75,42.0,117,4.0,17,5.0,12.0,10.0,1.0,5.0,10.0,,5.0,,20.0,3.0,6.0,51.0,103.0,10.0,5.0,41,5.0,10.0,46,3.0,15,10.0,4.0,62.0,361,24.0,8.0,0.746268656716418,0.9259259259259259,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.4036144578313253,0.4375,0.39285714285714285,0.40532544378698226,0.4375,0.3983050847457627,0.43717277486910994,0.4861111111111111,0.44285714285714284,0.01775147928994083,0.04819277108433735,0.11363636363636363,0.041666666666666664,0.02040816326530612,17.676767676767675,0.5,0.275,0.0625,0.14715719063545152,0.08020050125313283,0.16260162601626016,0.06611570247933884,0.15165876777251186,0.07692307692307693,0.14383561643835616,0.05,0.04145077720207254,0.033707865168539325,0.15625,0.1568627450980392,0.12,0.1557377049180328,0.14634146341463414,0.1951219512195122,0.043478260869565216,0.2603550295857988,0.5227272727272727,0.5897435897435898,0.43478260869565216,0.14201183431952663,0.2916666666666667,0.30434782608695654,0.7142857142857143,0.5798816568047337,0.37755102040816324,0.3854166666666667,0.9459459459459459,0.005917159763313609,1.0,1.0,1.0,0.011834319526627219,,,,0.65625,0.5714285714285714,,,,,,0.2542372881355932,0.4666666666666667,0.01694915254237288,1.0,0.03389830508474576,,0.2781065088757396,,0.4388122023809522,0.49594333333333346,0.4399353448275861,0.08287292817679558,0.08426966292134831,0.20958083832335328,0.3712574850299401,11.799397590361444,32.46666666666667,0.3484555984555985,18.0,11.0,6.0,18.0,14.0,0.7777777777777778,1.0,,1.0,1.0,,,,2.0,,,,False,,,,,,,,,
2416,1610612766,Kareem Rush,Kareem Rush,2416,CHA,46224.0,770,-144,1525,1527,447,518,202,3052,37.0,59,4.0,9.0,12.0,21,13.0,37.0,35.0,114.0,6.0,21.0,2.0,1.0,7.0,32.0,96.0,4.0,6.0,9.0,25.0,85.0,210,38.0,117.0,43,327,1667,9.0,21.0,5.0,8.0,2.0,35.0,25.0,60,10.0,32.0,25.0,105.0,88.0,82.0,111.0,3.0,8.0,,,96.0,32.0,6.0,22.0,9.0,31.0,6.0,3.0,7.0,2.0,13.0,71.0,1.0,12.0,,11,40,1.0,52,13.0,65,1.0,24,17.0,7.0,26.0,,10.0,16.0,2.0,16.0,2.0,42.0,8.0,8.0,23.0,52.0,1.0,6.0,55,1.0,6.0,60,4.0,21,9.0,1.0,105.0,447,6.0,9.0,0.5176470588235295,0.5432098765432098,0.9736842105263158,0.3247863247863248,0.625,0.3125,0.3247863247863248,0.40476190476190477,0.42857142857142855,0.4166666666666667,0.43425076452599387,0.5689655172413793,0.43478260869565216,0.45892351274787535,0.5645161290322581,0.48598130841121495,0.3577981651376147,0.02857142857142857,0.06779661016949153,0.02702702702702703,0.008771929824561403,22.468714448236636,0.6190476190476191,0.021739130434782608,,0.08130081300813008,0.0196078431372549,0.07534246575342465,0.006493506493506494,0.07993730407523511,0.016971279373368148,0.023121387283236993,0.0072992700729927005,0.023178807947019868,,0.03125,0.09316770186335403,0.04195804195804196,0.10106382978723404,0.06666666666666667,0.0975609756097561,0.005050505050505051,0.18042813455657492,0.6271186440677966,0.6727272727272727,0.5675675675675675,0.11314984709480122,0.35135135135135137,0.3611111111111111,0.23076923076923078,0.3486238532110092,0.30701754385964913,0.30973451327433627,0.5714285714285714,0.06422018348623854,0.2857142857142857,0.2857142857142857,1.0,0.29357798165137616,0.3333333333333333,0.3333333333333333,0.96875,0.3103448275862069,0.4444444444444444,0.25,0.06896551724137931,0.20689655172413793,0.6666666666666666,1.0,0.22826086956521738,0.5714285714285714,0.07608695652173914,0.14285714285714285,0.2717391304347826,0.36,0.5382262996941896,0.3333333333333333,0.4988379204892968,0.47464807692307687,0.5027010869565217,0.061046511627906974,0.09251101321585903,0.10703363914373089,0.3211009174311927,11.807142857142855,24.811965811965816,0.29311475409836063,6.0,5.0,1.0,7.0,5.0,0.7142857142857143,6.0,4.0,,,,,,,1.0,0.5,1.0,False,,,,1.0,,,,,1.0
1510,1610612766,Brevin Knight,Brevin Knight,1510,CHA,98024.0,1634,-223,3204,3189,909,867,408,6393,66.0,147,1.0,8.0,19.0,43,22.0,81.0,123.0,305.0,1.0,1.0,,1.0,1.0,2.0,8.0,,1.0,2.0,5.0,211.0,533,3.0,9.0,167,598,3516,13.0,41.0,,1.0,2.0,28.0,50.0,129,3.0,6.0,83.0,192.0,128.0,294.0,3.0,6.0,,,,8.0,2.0,33.0,360.0,93.0,453.0,69.0,24.0,168.0,36.0,156.0,999.0,4.0,19.0,1.0,20,95,12.0,127,24.0,151,7.0,115,48.0,67.0,56.0,26.0,45.0,50.0,2.0,11.0,6.0,106.0,7.0,25.0,63.0,154.0,1.0,3.0,171,4.0,18.0,209,14.0,77,27.0,1.0,192.0,909,24.0,22.0,0.3033175355450237,0.3033175355450237,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,0.39587242026266417,0.3170731707317073,0.3875968992248062,0.39760147601476015,0.30952380952380953,0.40370370370370373,0.46281645569620256,0.32558139534883723,0.5225988700564972,0.016605166051660517,0.06191369606003752,0.1564625850340136,0.09876543209876543,0.006557377049180328,20.016273393002443,0.5283018867924528,0.11214953271028037,0.009345794392523364,0.09286412512218964,0.014763014763014764,0.06116207951070336,0.014035087719298246,0.08518518518518518,0.014631043256997456,0.03,0.008438818565400843,0.007692307692307693,0.014218009478672985,0.013513513513513514,0.09164420485175202,0.07722007722007722,0.10432569974554708,0.04583333333333333,0.10344827586206896,0.02413793103448276,0.27121771217712176,0.4489795918367347,0.532258064516129,0.07575757575757576,0.14944649446494465,0.2716049382716049,0.3013698630136986,0.13636363636363635,0.5627306273062731,0.40327868852459015,0.40594059405940597,0.45528455284552843,0.0018450184501845018,1.0,1.0,,0.014760147601476014,0.25,0.25,0.5,0.19047619047619047,0.125,,,0.023809523809523808,,,0.31851851851851853,0.4418604651162791,0.007407407407407408,1.0,0.037037037037037035,0.4,0.2878228782287823,0.25,0.45516042435424375,0.43132187499999997,0.455584074074074,0.12727272727272726,0.12919463087248323,0.046822742474916385,0.3210702341137124,11.94165103189493,25.91111111111111,0.28370786516853935,2.0,1.0,1.0,2.0,2.0,1.0,5.0,14.0,,,,,,,,,,False,,,,,,,,,
2056,1610612766,Primoz Brezec,Primoz Brezec,2056,CHA,99516.0,1659,-237,3209,3177,847,762,427,6386,139.0,213,52.0,88.0,41.0,58,60.0,121.0,116.0,267.0,,,,,,,2.0,,,,2.0,315.0,601,,2.0,124,754,3495,69.0,126.0,,,29.0,167.0,75.0,127,,2.0,55.0,205.0,420.0,210.0,,,96.0,,,2.0,,37.0,25.0,9.0,34.0,5.0,4.0,8.0,4.0,13.0,77.0,17.0,123.0,4.0,38,123,22.0,183,144.0,327,9.0,16,10.0,6.0,27.0,3.0,5.0,34.0,5.0,22.0,1.0,61.0,7.0,14.0,94.0,174.0,19.0,10.0,154,28.0,7.0,169,19.0,71,21.0,3.0,205.0,847,18.0,20.0,0.6666666666666666,0.7865168539325843,,,,,,0.5241264559068219,0.5476190476190477,0.5905511811023622,0.5223880597014925,0.5476190476190477,0.5813953488372093,0.5547337278106509,0.5680272108843537,0.6219512195121951,0.003316749585406302,0.06156405990016639,0.1267605633802817,0.05785123966942149,0.011235955056179775,19.83292912961466,0.4426229508196721,0.21153846153846154,0.04081632653061224,0.11849710982658959,0.0913818722139673,0.12751677852348994,0.05782312925170068,0.12050898203592815,0.08536585365853659,0.14482758620689656,0.08076923076923077,0.059907834101382486,0.059113300492610835,0.054945054945054944,0.11023622047244094,0.12840466926070038,0.12,0.14814814814814814,0.07317073170731707,0.03614457831325301,0.35323383084577115,0.6525821596244131,0.7473118279569892,0.5683453237410072,0.20066334991708126,0.49586776859504134,0.5263157894736842,0.5166666666666667,0.4427860696517413,0.4344569288389513,0.4393939393939394,0.8620689655172413,,,,,0.003316749585406302,,,,0.6984126984126984,0.5909090909090909,0.07692307692307693,,,,,0.4496124031007752,0.7068965517241379,,,0.015503875968992248,,0.35655058043117743,,0.45915439469320063,0.5146486725663718,0.4758116279069768,0.1083969465648855,0.10872894333843798,0.22148541114058357,0.2718832891246684,9.734442595673872,25.200000000000003,0.26394515425366155,26.0,17.0,6.0,26.0,14.0,0.5384615384615384,5.0,5.0,3.0,5.0,1.0,,,1.0,,,,False,,,,,,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,90152.0,1503,-67,2963,2941,864,806,385,5904,216.0,343,32.0,60.0,59.0,91,9.0,33.0,18.0,61.0,6.0,19.0,1.0,2.0,9.0,6.0,17.0,,3.0,2.0,6.0,243.0,437,12.0,36.0,155,677,3192,37.0,71.0,1.0,4.0,22.0,99.0,66.0,113,4.0,15.0,66.0,210.0,244.0,242.0,36.0,,42.0,,,17.0,6.0,57.0,56.0,20.0,76.0,14.0,6.0,31.0,5.0,20.0,172.0,17.0,74.0,2.0,50,157,33.0,240,93.0,333,14.0,118,79.0,39.0,31.0,4.0,16.0,49.0,8.0,15.0,7.0,80.0,3.0,23.0,40.0,118.0,5.0,19.0,233,12.0,25.0,249,29.0,113,26.0,2.0,210.0,864,21.0,25.0,0.5020576131687243,0.5495495495495496,1.0,0.3333333333333333,0.25,0.26666666666666666,0.3333333333333333,0.5560640732265446,0.5211267605633803,0.584070796460177,0.5517970401691332,0.5133333333333333,0.5625,0.5806174957118353,0.5439560439560439,0.6,0.07610993657505286,0.13043478260869565,0.14285714285714285,0.21212121212121213,0.01639344262295082,19.380298158433206,0.3875,0.38372093023255816,0.018018018018018018,0.1638830897703549,0.0642361111111111,0.1736111111111111,0.0625,0.16613162118780098,0.06390449438202248,0.075,0.09767441860465116,0.04283054003724395,0.06282722513089005,0.06172839506172839,0.125,0.20179372197309417,0.17866666666666667,0.2,0.10256410256410256,0.08917197452229299,0.7251585623678647,0.6297376093294461,0.7346938775510204,0.48148148148148145,0.06976744186046512,0.2727272727272727,0.34615384615384615,0.3333333333333333,0.12896405919661733,0.29508196721311475,0.3,0.8333333333333334,0.040169133192389,0.3157894736842105,0.3157894736842105,1.0,0.035940803382663845,0.35294117647058826,0.35294117647058826,1.0,0.8,0.5333333333333333,0.15625,0.013333333333333334,0.04,,,0.7109375,0.6483516483516484,0.0703125,0.2222222222222222,0.046875,0.3333333333333333,0.8012684989429175,0.35294117647058826,0.5582761099365746,0.537617741935484,0.560535546875,0.20287253141831238,0.21689059500959693,0.14623338257016247,0.310192023633678,3.2061784897025163,24.322222222222223,0.2915963550455619,93.0,75.0,15.0,95.0,60.0,0.631578947368421,6.0,,3.0,2.0,9.0,,,,1.0,1.0,1.0,False,,,,2.0,2.0,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,41417.0,690,-81,1335,1331,364,331,176,2666,65.0,101,27.0,41.0,12.0,22,32.0,89.0,15.0,65.0,,,,,,,,,,,,112.0,255,,,68,292,1418,36.0,59.0,,,9.0,81.0,27.0,59,,,21.0,75.0,148.0,76.0,,,54.0,,,,,23.0,15.0,6.0,21.0,3.0,3.0,5.0,2.0,8.0,48.0,13.0,63.0,,27,86,12.0,125,76.0,201,2.0,18,13.0,5.0,20.0,6.0,8.0,26.0,3.0,12.0,,46.0,6.0,14.0,33.0,69.0,7.0,8.0,74,6.0,4.0,104,8.0,48,8.0,3.0,75.0,364,1.0,8.0,0.6607142857142857,0.8705882352941177,,,,,,0.4392156862745098,0.6101694915254238,0.4576271186440678,0.4392156862745098,0.6101694915254238,0.4576271186440678,0.48184818481848185,0.6230769230769231,0.5,,0.09019607843137255,0.16831683168316833,0.06741573033707865,,22.55979314802844,0.43478260869565216,0.27906976744186046,,0.18376068376068377,0.11454545454545455,0.23076923076923078,0.11403508771929824,0.19316239316239317,0.1144578313253012,0.15384615384615385,0.08275862068965517,0.11068702290076336,0.1375,0.058823529411764705,0.17088607594936708,0.203125,0.1813186813186813,0.25,0.1724137931034483,0.016666666666666666,0.396078431372549,0.6435643564356436,0.7738095238095238,0.5230769230769231,0.34901960784313724,0.3595505617977528,0.3855421686746988,0.78125,0.2549019607843137,0.23076923076923078,0.23076923076923078,1.0,,,,,,,,,0.6949152542372882,0.6585365853658537,0.1111111111111111,,,,,0.3728813559322034,0.5454545454545454,,,,,0.396078431372549,,0.4607262745098039,0.5248096153846153,0.4526084745762712,0.16271186440677965,0.16271186440677965,0.2773972602739726,0.2568493150684932,7.059607843137253,,0.27265917602996254,43.0,35.0,6.0,43.0,25.0,0.5813953488372093,7.0,,2.0,2.0,4.0,,,,,,,False,,,,,,,,,
2586,1610612766,Keith Bogans,Keith Bogans,2586,CHA,39585.0,660,-125,1296,1309,523,540,153,2605,45.0,83,9.0,18.0,19.0,34,5.0,24.0,14.0,46.0,12.0,26.0,1.0,8.0,19.0,13.0,50.0,1.0,4.0,8.0,19.0,64.0,153,25.0,76.0,61,264,1407,10.0,24.0,1.0,5.0,5.0,28.0,27.0,63,16.0,38.0,27.0,129.0,46.0,82.0,66.0,9.0,10.0,,,50.0,13.0,22.0,27.0,7.0,34.0,4.0,3.0,15.0,4.0,8.0,75.0,6.0,16.0,2.0,16,44,4.0,64,24.0,88,1.0,28,19.0,9.0,25.0,2.0,19.0,11.0,1.0,6.0,,36.0,4.0,8.0,21.0,60.0,,5.0,71,2.0,10.0,79,8.0,34,8.0,,129.0,523,13.0,8.0,0.359375,0.3898305084745763,0.88,0.32894736842105265,0.2,0.42105263157894735,0.32894736842105265,0.41830065359477125,0.4166666666666667,0.42857142857142855,0.4432314410480349,0.39655172413793105,0.504950495049505,0.49809885931558934,0.45161290322580644,0.5512820512820513,0.3318777292576419,0.1437908496732026,0.1927710843373494,0.25,,20.367847411444142,0.6944444444444444,0.06451612903225806,0.04081632653061224,0.10653753026634383,0.033126293995859216,0.11764705882352941,0.044444444444444446,0.1092896174863388,0.03559870550161812,0.04790419161676647,0.02040816326530612,0.027522935779816515,0.06521739130434782,,0.0949367088607595,0.1568627450980392,0.08496732026143791,0.10309278350515463,0.15384615384615385,0.008928571428571428,0.3624454148471616,0.5421686746987951,0.6716417910447762,0.3111111111111111,0.10480349344978165,0.20833333333333334,0.2777777777777778,0.2,0.20087336244541484,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.11353711790393013,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.2183406113537118,0.26,0.26,0.8461538461538461,0.6206896551724138,0.5,0.1111111111111111,0.034482758620689655,0.13793103448275862,0.25,1.0,0.33663366336633666,0.5588235294117647,0.18811881188118812,0.42105263157894735,0.18811881188118812,0.42105263157894735,0.6943231441048034,0.26,0.5175526200873364,0.48721304347826094,0.5163074257425742,0.13333333333333333,0.18994413407821228,0.10606060606060606,0.48863636363636365,7.220915032679739,24.571052631578947,0.4035493827160494,2.0,,2.0,2.0,1.0,0.5,3.0,3.0,,,,,,,,,,False,,,,,,,,,
2437,1610612766,Lonny Baxter,Lonny Baxter,2437,CHA,6032.0,101,-15,195,198,48,100,21,393,9.0,16,3.0,4.0,1.0,3,1.0,6.0,2.0,9.0,,,,,,,,,,,,12.0,31,,,11,35,210,3.0,4.0,,,4.0,10.0,2.0,8,,,4.0,8.0,16.0,8.0,,,4.0,,,,,5.0,,,,,,,,,,1.0,6.0,,3,16,3.0,22,7.0,29,,1,1.0,,3.0,,,4.0,,3.0,1.0,7.0,1.0,1.0,5.0,8.0,,1.0,9,,,14,2.0,7,1.0,,8.0,48,1.0,,0.6666666666666666,0.8,,,,,,0.3870967741935484,0.75,0.25,0.3870967741935484,0.75,0.25,0.47297297297297297,0.8333333333333334,0.4,,0.16129032258064516,0.25,0.16666666666666666,,20.183486238532108,0.42857142857142855,0.6,,0.2711864406779661,0.08450704225352113,0.125,0.07692307692307693,0.2289156626506024,0.08333333333333333,0.15,0.0625,0.05714285714285714,0.09090909090909091,,0.3157894736842105,0.16666666666666666,0.3181818181818182,0.125,0.125,,0.5161290322580645,0.5625,0.75,0.6666666666666666,0.1935483870967742,0.16666666666666666,0.2,,0.2903225806451613,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,1.0,0.75,,,,,,0.375,0.3333333333333333,,,,,0.5161290322580645,,0.49311935483870967,0.584975,0.442875,0.19444444444444445,0.19444444444444445,0.2857142857142857,0.22857142857142856,6.461290322580646,,0.24615384615384617,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,False,,,,,,,,,
