EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Technical Free Throw Trips,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,on
754,1610612756,Jim Jackson,Jim Jackson,754,PHX,9308.0,155,-21.0,302,308,75,113,48,610,3.0,4.0,3.0,2.0,8.0,20.0,3.0,9.0,13.0,11.0,26.0,6.0,22.0,45.0,301,5.0,5.0,12.0,10.0,12.0,13.0,3.0,14.0,17.0,5.0,22.0,5.0,1.0,8.0,16.0,2.0,,2.0,2.0,,75,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.4230769230769231,0.4166666666666667,0.4411764705882353,0.4583333333333333,16.10169491525424,0.1206896551724138,0.029411764705882353,0.10062893081761007,0.03333333333333333,0.03225806451612903,0.08333333333333333,1.0,0.08333333333333333,0.75,0.75,0.041666666666666664,0.4166666666666667,0.4,0.4,0.625,0.1875,0.3333333333333333,0.375,1.0,0.2708333333333333,0.42857142857142855,0.5416666666666666,0.46909166666666663,0.5042571428571428,0.426375,16.196153846153845,24.527272727272727,0.24834437086092714,1.0,1.0,2.0,,1.0,,,,1.0,2.0,3.0,2.0,1.0,5.0,3.0,1.0,2.0,,9.0,2.0,1.0,3.0,5.0,12.0,4.0,,3.0,1.0,1.0,8.0,2.0,10.0,1.0,1.0,4.0,3.0,1.0,22.0,2.0,,2.0,1.0,,4.0,4.0,2.0,4.0,2.0,,,,,6.0,1.0,1.0,,,7.0,1.0,1.0,6.0,,1.0,,2.0,,,,1.0,,,,12.0,2.0,0.5,0.3333333333333333,0.6,0.4,0.6428571428571429,0.4375,0.6428571428571429,0.5454545454545454,0.045454545454545456,0.038461538461538464,,0.5,,,0.6666666666666666,0.07692307692307693,,0.046511627906976744,0.041666666666666664,,0.04,0.030303030303030304,0.06666666666666667,0.125,0.17857142857142858,0.058823529411764705,,,0.3333333333333333,,,,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.6666666666666666,,,,,0.2857142857142857,0.125,,0.25,0.5,0.125,0.23076923076923078,0.02040816326530612,0.037037037037037035,,0.2,0.26666666666666666,1.0,,6.0,0.5,1.0,,,,0.1111111111111111,1.0,False
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,56765.0,946,-21.0,1895,1906,501,655,205,3801,103.0,142.0,37.0,114.0,26.0,69.0,10.0,27.0,48.0,184.0,325.0,22.0,75.0,505.0,2066,69.0,87.0,262.0,106.0,57.0,48.0,64.0,135.0,194.0,80.0,274.0,48.0,37.0,36.0,65.0,37.0,19.0,37.0,20.0,2.0,501,0.7119565217391305,0.8136645962732919,0.8636363636363636,0.29333333333333333,0.29333333333333333,0.5661538461538461,0.5425,0.570615034168565,0.1875,22.101790763430728,0.2033132530120482,0.10684474123539232,0.19794050343249428,0.08876404494382023,0.08116883116883117,0.22033898305084745,0.5405405405405406,0.355,0.7253521126760564,0.7862595419847328,0.285,0.1725,0.37681159420289856,0.38235294117647056,0.8461538461538461,0.0675,0.37037037037037035,0.37037037037037035,0.9,0.12,0.5138888888888888,0.5425,0.5030508749999999,0.4945973214285713,0.5020029702970297,6.895076923076922,24.59333333333333,0.26437994722955144,13.0,5.0,22.0,30.0,41.0,55.0,1.0,3.0,4.0,6.0,12.0,,8.0,71.0,36.0,1.0,3.0,17.0,92.0,49.0,5.0,14.0,31.0,144.0,46.0,,12.0,17.0,,37.0,22.0,59.0,17.0,5.0,16.0,2.0,19.0,140.0,15.0,1.0,38.0,21.0,21.0,11.0,11.0,5.0,5.0,19.0,5.0,6.0,,5.0,30.0,2.0,5.0,4.0,2.0,76.0,5.0,6.0,94.0,11.0,37.0,,13.0,,,,5.0,2.0,,3.0,144.0,11.0,0.3333333333333333,0.35714285714285715,0.5217391304347826,0.5632183908045977,0.5208333333333334,0.5594059405940595,0.5617283950617284,0.6050420168067226,,0.052307692307692305,0.07746478873239436,0.043859649122807015,0.014492753623188406,,0.36666666666666664,0.2625,0.02857142857142857,0.18095238095238095,0.05154639175257732,0.14184397163120568,0.12666666666666668,0.06280193236714976,0.023809523809523808,0.15135135135135136,0.22826086956521738,0.1794871794871795,0.18518518518518517,0.12138728323699421,0.6990291262135923,0.4824561403508772,0.5045871559633027,0.6727272727272727,0.25,0.25,0.8333333333333334,0.5945945945945946,0.045454545454545456,0.041666666666666664,0.3333333333333333,1.0,,0.40594059405940597,0.7317073170731707,0.0594059405940594,0.6666666666666666,0.07920792079207921,0.25,0.08685446009389672,0.10541310541310542,,0.18217821782178217,0.2851485148514851,,1.0,9.0,,,0.125,4.0,,,,False
959,1610612756,Steve Nash,Steve Nash,959,PHX,50976.0,850,41.0,1712,1716,445,594,179,3428,42.0,64.0,3.0,45.0,47.0,103.0,1.0,2.0,90.0,113.0,212.0,43.0,92.0,433.0,1858,11.0,54.0,28.0,198.0,57.0,88.0,7.0,63.0,90.0,14.0,104.0,22.0,15.0,15.0,50.0,2.0,,3.0,1.0,,445,0.12389380530973451,0.12389380530973451,0.4418604651162791,0.4673913043478261,0.4777777777777778,0.5330188679245284,0.5838815789473685,0.6264880952380952,0.3026315789473684,23.58490566037736,0.10361842105263158,0.013618677042801557,0.10831234256926953,0.017857142857142856,0.01845018450184502,0.11387900355871886,0.3333333333333333,0.21052631578947367,0.65625,0.6774193548387096,0.14802631578947367,0.33881578947368424,0.4563106796116505,0.47,0.1276595744680851,0.006578947368421052,0.5,1.0,1.0,0.29605263157894735,0.15789473684210525,0.5131578947368421,0.4767023255813953,0.4596166666666666,0.45195394736842115,10.614150943396224,25.87826086956522,0.25992990654205606,2.0,13.0,1.0,11.0,17.0,24.0,,1.0,,1.0,42.0,7.0,23.0,78.0,2.0,4.0,8.0,1.0,17.0,26.0,9.0,24.0,43.0,122.0,,2.0,42.0,8.0,1.0,216.0,79.0,295.0,56.0,23.0,103.0,34.0,79.0,669.0,7.0,,23.0,4.0,2.0,7.0,77.0,17.0,54.0,37.0,3.0,23.0,1.0,5.0,114.0,7.0,32.0,3.0,5.0,97.0,1.0,13.0,85.0,7.0,18.0,1.0,20.0,1.0,1.0,,,,,,122.0,20.0,0.5,0.375,0.18181818181818182,0.48148148148148145,0.42105263157894735,0.5064102564102564,0.425,0.595,0.010869565217391304,0.03773584905660377,0.03125,0.06666666666666667,0.02912621359223301,,0.6754385964912281,0.058823529411764705,,0.12365591397849462,0.025925925925925925,0.01680672268907563,,0.026595744680851064,0.024390243902439025,0.08928571428571429,0.10062893081761007,0.12142857142857143,0.13043478260869565,0.015151515151515152,0.11904761904761904,0.5333333333333333,0.5714285714285714,0.125,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.3333333333333333,,0.05263157894736842,,,0.3684210526315789,0.21794871794871795,0.6470588235294118,0.01282051282051282,,0.2948717948717949,0.4772727272727273,0.060126582278481014,0.08071748878923767,0.010752688172043012,0.03926096997690531,0.2817551963048499,4.0,9.0,72.0,0.5714285714285714,0.75,0.391304347826087,13.0,,0.5,,False
2401,1610612756,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,PHX,2817.0,47,-7.0,98,97,36,44,9,195,4.0,9.0,5.0,1.0,3.0,8.0,,,1.0,8.0,18.0,,1.0,22.0,100,5.0,3.0,12.0,4.0,,1.0,2.0,1.0,6.0,5.0,11.0,1.0,1.0,,4.0,1.0,1.0,1.0,,,36,0.75,0.8571428571428571,,,,0.4444444444444444,0.42105263157894735,0.5,0.05263157894736842,22.727272727272727,0.02702702702702703,0.06666666666666667,0.09090909090909091,0.08163265306122448,0.047619047619047616,0.038461538461538464,,0.47368421052631576,0.4444444444444444,0.4444444444444444,0.05263157894736842,0.42105263157894735,0.375,0.375,0.6666666666666666,,,,,0.05263157894736842,1.0,0.5263157894736842,0.46495263157894745,0.5584,0.42135,9.488888888888889,26.6,0.3673469387755102,,1.0,2.0,,1.0,1.0,,,,,,,1.0,6.0,2.0,,,1.0,5.0,1.0,,1.0,1.0,3.0,2.0,,,,,1.0,,1.0,,,,1.0,,2.0,2.0,1.0,4.0,1.0,1.0,,3.0,,1.0,,,2.0,,,3.0,,1.0,2.0,,5.0,,,8.0,2.0,5.0,,,,,,,,,,3.0,,,,0.4,0.3333333333333333,0.4,0.25,0.4166666666666667,0.3,,,,,,,1.0,0.5,0.3333333333333333,0.2222222222222222,0.10526315789473684,0.125,,0.125,,,,0.21428571428571427,0.25,0.09090909090909091,0.75,1.0,1.0,1.0,,,,0.4,0.5,,,,,0.25,,,,0.25,,0.22727272727272727,0.23809523809523808,,0.22727272727272727,0.13636363636363635,,,,,,,,,,,False
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,32117.0,535,-67.0,1090,1076,268,371,112,2166,55.0,90.0,8.0,19.0,11.0,25.0,7.0,19.0,34.0,72.0,134.0,26.0,53.0,251.0,1228,15.0,33.0,60.0,84.0,60.0,33.0,10.0,23.0,34.0,12.0,46.0,12.0,10.0,18.0,51.0,3.0,1.0,3.0,1.0,1.0,268,0.4166666666666667,0.43478260869565216,0.7692307692307693,0.49056603773584906,0.5,0.5373134328358209,0.5935828877005348,0.6151960784313726,0.28342245989304815,18.867924528301888,0.06424581005586592,0.027855153203342618,0.06652806652806653,0.0234375,0.03205128205128205,0.10778443113772455,0.3333333333333333,0.48128342245989303,0.6111111111111112,0.6626506024096386,0.10160427807486631,0.13368983957219252,0.44,0.4583333333333333,0.2727272727272727,0.10160427807486631,0.3684210526315789,0.3684210526315789,1.0,0.18181818181818182,0.4444444444444444,0.7647058823529411,0.5488900537634409,0.4771535714285715,0.5391012195121951,5.11044776119403,25.015094339622642,0.24587155963302754,1.0,13.0,5.0,14.0,22.0,6.0,,,,3.0,19.0,3.0,5.0,29.0,8.0,1.0,3.0,,19.0,20.0,3.0,8.0,10.0,59.0,6.0,1.0,19.0,9.0,1.0,33.0,21.0,54.0,11.0,10.0,15.0,7.0,11.0,129.0,2.0,,9.0,2.0,4.0,2.0,12.0,2.0,7.0,14.0,2.0,5.0,,2.0,26.0,1.0,6.0,,6.0,35.0,1.0,3.0,38.0,4.0,17.0,,4.0,,,,1.0,,,,59.0,4.0,0.3333333333333333,0.375,0.5333333333333333,0.6060606060606061,0.5277777777777778,0.5975609756097561,0.5277777777777778,0.6145833333333334,0.018867924528301886,0.06716417910447761,0.07777777777777778,0.05263157894736842,0.04,0.029411764705882353,0.46153846153846156,0.046511627906976744,,0.07317073170731707,0.013071895424836602,0.0423728813559322,,0.017543859649122806,,0.021739130434782608,0.030303030303030304,0.07291666666666667,0.07407407407407407,0.05063291139240506,0.43636363636363634,0.3157894736842105,0.3333333333333333,0.5,0.5588235294117647,0.5757575757575758,0.6842105263157895,0.625,0.2,,,,0.16666666666666666,0.5365853658536586,0.6363636363636364,0.07317073170731707,,0.12195121951219512,0.5757575757575758,0.085,0.11564625850340136,,0.07569721115537849,0.2350597609561753,1.0,3.0,18.0,0.3333333333333333,1.0,0.6,,,,,False
2668,1610612756,Josh Davis,Josh Davis,2668,PHX,314.0,5,,11,12,3,7,2,23,,,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,4.0,10,1.0,1.0,,2.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,3,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,26.666666666666668,,,,0.1111111111111111,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5187333333333334,,0.367,11.85,25.3,0.2727272727272727,,,,,,1.0,,,,,,,,2.0,1.0,,,1.0,3.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,3.0,1.0,2.0,,,,,,,,,,1.0,,,,1.0,,1.0,,1.5,0.25,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,,0.75,0.25,,,,,,,,,,,False
1501,1610612756,Tim Thomas,Tim Thomas,1501,PHX,11938.0,199,-41.0,405,411,97,135,35,816,15.0,22.0,2.0,13.0,4.0,17.0,6.0,10.0,35.0,21.0,52.0,20.0,45.0,108.0,466,4.0,13.0,24.0,18.0,60.0,35.0,3.0,15.0,28.0,5.0,33.0,4.0,3.0,20.0,35.0,1.0,,1.0,,,97,0.5714285714285714,0.5714285714285714,1.0,0.4444444444444444,0.4444444444444444,0.40384615384615385,0.5257731958762887,0.5294117647058824,0.4639175257731959,27.10706150341686,0.11194029850746269,0.025,0.13872832369942195,0.026737967914438502,0.023255813953488372,0.09433962264150944,,0.2268041237113402,0.6818181818181818,0.8333333333333334,0.13402061855670103,0.17525773195876287,0.23529411764705882,0.23529411764705882,0.5,0.10309278350515463,0.6,0.6,1.0,0.36082474226804123,0.2,0.6907216494845361,0.5200000000000001,0.5583416666666666,0.4882608695652174,8.259615384615383,25.171111111111106,0.23950617283950618,1.0,3.0,1.0,5.0,6.0,2.0,1.0,2.0,1.0,1.0,14.0,4.0,9.0,6.0,1.0,3.0,6.0,,11.0,7.0,4.0,10.0,5.0,31.0,,,14.0,7.0,1.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,2.0,,9.0,4.0,3.0,1.0,10.0,1.0,4.0,7.0,2.0,6.0,,2.0,17.0,1.0,4.0,2.0,2.0,15.0,2.0,3.0,10.0,,3.0,,2.0,,,,,,,,31.0,2.0,0.5,0.4,0.25,0.5384615384615384,0.55,0.5652173913043478,0.55,0.5740740740740741,0.022222222222222223,0.1346153846153846,0.18181818181818182,0.23076923076923078,,0.02857142857142857,0.5882352941176471,0.23529411764705882,,0.23076923076923078,0.029850746268656716,0.025,0.02702702702702703,0.03773584905660377,,0.1111111111111111,0.1388888888888889,0.2903225806451613,,0.06666666666666667,0.6,0.15384615384615385,0.2,0.5,0.4,0.4117647058823529,1.0,0.5,,0.2,0.5,1.0,0.4,0.2608695652173913,0.8333333333333334,0.043478260869565216,1.0,0.391304347826087,0.4,0.03,0.05454545454545454,,0.10185185185185185,0.28703703703703703,2.0,3.0,,0.5,1.0,0.3333333333333333,,,,,False
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,50881.0,848,-19.0,1699,1703,431,567,176,3402,8.0,16.0,2.0,21.0,45.0,96.0,21.0,49.0,63.0,62.0,133.0,49.0,112.0,297.0,1863,9.0,21.0,86.0,38.0,141.0,63.0,5.0,33.0,53.0,12.0,65.0,17.0,9.0,32.0,72.0,11.0,4.0,11.0,5.0,,431,0.6935483870967742,0.7049180327868853,0.9591836734693877,0.4375,0.4375,0.46616541353383456,0.5530612244897959,0.5689655172413793,0.45714285714285713,15.108293713681986,0.05454545454545454,0.009416195856873822,0.05742821473158552,0.015209125475285171,0.010830324909747292,0.07446808510638298,0.45454545454545453,0.0653061224489796,0.5,0.5,0.08571428571428572,0.39183673469387753,0.46875,0.46875,0.7777777777777778,0.2,0.42857142857142855,0.42857142857142855,0.9523809523809523,0.2571428571428571,0.125,0.5224489795918368,0.49001081632653076,0.5177433333333333,0.4854226415094339,15.034586466165411,24.45892857142858,0.25367863449087696,3.0,8.0,,1.0,5.0,9.0,,4.0,6.0,11.0,28.0,3.0,21.0,26.0,4.0,1.0,7.0,5.0,16.0,8.0,13.0,32.0,13.0,68.0,2.0,,28.0,,1.0,38.0,25.0,63.0,20.0,5.0,8.0,4.0,26.0,151.0,7.0,,13.0,7.0,,8.0,13.0,3.0,10.0,12.0,2.0,3.0,,2.0,25.0,1.0,7.0,2.0,4.0,54.0,3.0,20.0,32.0,,9.0,,7.0,,,,4.0,,,,68.0,6.0,0.14285714285714285,0.40625,0.4444444444444444,0.38095238095238093,0.34375,0.5188679245283019,0.42105263157894735,0.5666666666666667,0.008928571428571428,,,,,0.015873015873015872,0.52,0.11666666666666667,,0.0663265306122449,0.027131782945736434,0.007936507936507936,0.0078125,0.027932960893854747,0.02531645569620253,0.031446540880503145,0.042682926829268296,0.06711409395973154,0.06382978723404255,,0.5,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.45161290322580644,0.9642857142857143,,,0.25,,,0.1875,0.09433962264150944,0.2,0.20754716981132076,0.5454545454545454,0.39622641509433965,0.4444444444444444,0.03543307086614173,0.06338028169014084,,0.05387205387205387,0.22895622895622897,1.0,7.0,6.0,0.3333333333333333,1.0,0.3333333333333333,,,,,False
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,410.0,7,-2.0,15,14,7,7,1,29,1.0,1.0,,1.0,,1.0,,1.0,,1.0,3.0,,1.0,5.0,15,,1.0,,2.0,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,7,,,,,,0.3333333333333333,0.25,0.4166666666666667,0.25,37.5,0.25,0.125,0.2,0.1111111111111111,0.2,0.25,,0.25,1.0,1.0,0.25,0.25,,,,0.25,,,,,,0.5,0.48860000000000003,,0.6266,9.433333333333332,22.3,0.4666666666666667,,,,1.0,1.0,,,,,,,,,3.0,,,,,,1.0,,,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,4.0,,2.0,,,,,,,,,,5.0,,,,,1.0,,1.0,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,0.4,,,1.0,,,,,,,,,,,False
258,1610612756,Brian Grant,Brian Grant,258,PHX,5372.0,90,1.0,175,169,54,58,26,344,5.0,7.0,1.0,,5.0,18.0,,,,10.0,25.0,,,25.0,190,5.0,10.0,16.0,4.0,,,2.0,12.0,18.0,3.0,21.0,4.0,3.0,7.0,13.0,1.0,,1.0,,,54,0.8,0.8888888888888888,,,,0.4,0.4,0.46296296296296297,,13.942307692307692,0.19672131147540983,0.03076923076923077,0.2073170731707317,0.022988505747126436,0.02857142857142857,0.11764705882352941,,0.28,0.7142857142857143,1.0,,0.72,0.2777777777777778,0.2777777777777778,1.0,,,,,,0.2,0.28,0.41722000000000004,0.35558,0.38595999999999997,12.336000000000002,,0.30857142857142855,1.0,1.0,1.0,1.0,2.0,,,,,,,,,5.0,2.0,,,,4.0,4.0,,,4.0,12.0,2.0,,,2.0,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,1.0,5.0,1.0,,1.0,,,,2.0,,,,,2.0,,1.0,,2.0,5.0,,,5.0,1.0,2.0,,1.0,,,,,,,1.0,12.0,1.0,,,0.4,0.4,0.4,0.4,0.4,0.5,,0.08,0.2857142857142857,,,,,0.5,0.2,0.23809523809523808,,0.041666666666666664,,,,0.2777777777777778,0.3333333333333333,0.26666666666666666,0.16666666666666666,,0.6,,,,,,,1.0,,,,,,0.2,0.5,,,,,0.07692307692307693,0.07692307692307693,,0.16,0.48,,,,,,,,,,,False
2857,1610612756,Andre Barrett,Andre Barrett,2857,PHX,304.0,5,-4.0,11,11,10,4,2,22,,,,,,,,1.0,,,,,1.0,2.0,10,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,10,,,,,,,,0.5,1.0,15.384615384615383,0.16666666666666666,,0.125,,,,,,,,,,,,,1.0,,,,,,1.0,0.5526,,0.5526,,22.7,0.9090909090909091,,,,,,,,,,1.0,,,,2.0,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,2.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,False
703,1610612756,Kurt Thomas,Kurt Thomas,703,PHX,34825.0,580,66.0,1153,1154,263,327,112,2307,36.0,56.0,21.0,29.0,32.0,84.0,,,,76.0,169.0,,,191.0,1218,29.0,29.0,126.0,26.0,,,28.0,84.0,115.0,43.0,158.0,9.0,7.0,41.0,78.0,25.0,8.0,25.0,9.0,,263,0.8289473684210527,0.9264705882352942,,,,0.44970414201183434,0.44970414201183434,0.4973958333333333,,16.758026624902115,0.19444444444444445,0.07954545454545454,0.18214285714285713,0.08190476190476191,0.04878048780487805,0.20634920634920634,0.36,0.33136094674556216,0.6428571428571429,0.72,0.17159763313609466,0.4970414201183432,0.38095238095238093,0.3855421686746988,0.9375,,,,,,0.7241379310344828,0.33136094674556216,0.4623130177514792,0.5377625,0.47229999999999994,10.107692307692307,,0.22810060711188204,16.0,10.0,9.0,8.0,13.0,8.0,,,,,,,,39.0,13.0,,,4.0,30.0,15.0,,,16.0,46.0,16.0,,,9.0,,18.0,13.0,31.0,10.0,3.0,4.0,3.0,11.0,75.0,15.0,,18.0,13.0,4.0,2.0,12.0,2.0,8.0,11.0,1.0,4.0,,1.0,23.0,4.0,4.0,5.0,7.0,68.0,11.0,13.0,49.0,4.0,20.0,,7.0,,,,1.0,,,2.0,46.0,6.0,,,0.4482758620689655,0.5172413793103449,0.4482758620689655,0.5172413793103449,0.5,0.6052631578947368,,0.05325443786982249,0.10714285714285714,0.06896551724137931,0.011904761904761904,,0.5217391304347826,0.325,,0.140625,0.08670520231213873,0.18181818181818182,0.07407407407407407,0.09482758620689655,0.07017543859649122,0.175,0.1951219512195122,0.15625,0.09375,0.047619047619047616,0.75,0.27586206896551724,0.2962962962962963,0.75,,,,0.42857142857142855,0.2222222222222222,,,,,0.4482758620689655,0.6153846153846154,,,,,0.10810810810810811,0.10810810810810811,,0.15706806282722513,0.24083769633507854,,,,,,,,,,,False
