EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,FTDefRebounds,SelfOReb,Clear Path Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,BlockedLongMidRange,OffCorner3ReboundPct,3SecondViolations,Blocked3s,BlockedCorner3,DefensiveGoaltends,on,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedArc3,Corner3PctBlocked
452,1610612746,Vin Baker,Vin Baker,452,LAC,2894.0,48,4,91,87,45,31,14.0,178,1.0,8.0,88,4.0,7.0,6.0,10.0,4.0,45,18.095238095238095,0.125,0.47792500000000004,0.3333333333333333,0.3333333333333333,4.0249999999999995,0.4945054945054945,2.0,5.0,2.0,2.0,1.0,2.0,,,,,,,,,,,3.0,,,7.0,13.0,1.0,2.0,,,2.0,2.0,3.0,,,2.0,6.0,4.0,2.0,,,,,2.0,3.0,,3.0,,,3.0,,,6.0,,4.0,6.0,11.0,2.0,13.0,3.0,1.0,2.0,2.0,1.0,2.0,4.0,,1.0,,6.0,1.0,3.0,,1.0,1.0,2.0,2.0,2.0,1.0,6.0,1.0,1.0,0.6666666666666666,1.0,,,,,,0.375,0.5,0.6666666666666666,0.375,0.5,0.6666666666666666,0.5,0.5,0.6,,0.25,0.4,,0.3333333333333333,0.24,0.4444444444444444,,0.29411764705882354,0.02564102564102564,,,0.25,0.36363636363636365,0.42857142857142855,0.5,0.625,0.4,0.6666666666666666,0.5,0.25,0.5,0.5,,,,,,,,,,,,,0.6666666666666666,1.0,,,,0.625,,0.53185,0.4791999999999999,0.15384615384615385,0.46153846153846156,,1.0,2.0,,2.0,1.0,1.0,,,0.25,0.029411764705882353,,0.058823529411764705,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,0.2,0.5,,1.0,,,,,,,,,,1.0,,,1.0,False,,,,
924,1610612746,Anthony Goldwire,Anthony Goldwire,924,LAC,1086.0,18,-9,33,35,27,19,3.0,68,3.0,5.0,35,,,,,,27,21.05263157894737,0.42857142857142855,0.4620583333333333,,,10.780000000000001,0.8181818181818182,,2.0,,1.0,,,1.0,,,,,2.0,,,,2.0,1.0,,2.0,,2.0,,,,,,1.0,2.0,,2.0,,2.0,,2.0,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,0.2,,0.5,0.14285714285714285,,0.25,0.14285714285714285,,0.25,0.2857142857142857,,,,1.0,0.09090909090909091,,,0.07692307692307693,,,,0.25,,,,0.2857142857142857,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.2857142857142857,,,,,,0.25,,,0.5,,0.5714285714285714,,,0.46718333333333334,,1.0,47.35,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
962,1610612746,Walter McCarty,Walter McCarty,962,LAC,16432.0,274,3,516,523,180,226,51.0,1039,16.0,46.0,504,19.0,40.0,19.0,17.0,8.0,180,17.247386759581882,0.2077922077922078,0.4663873333333333,0.0975609756097561,0.1568627450980392,9.1,0.3488372093023256,8.0,17.0,4.0,6.0,5.0,13.0,6.0,1.0,6.0,3.0,7.0,25.0,,,3.0,11.0,19.0,8.0,31.0,11.0,73.0,2.0,6.0,,,6.0,7.0,12.0,3.0,14.0,5.0,28.0,26.0,12.0,24.0,,23.0,7.0,5.0,17.0,1.0,18.0,1.0,,7.0,7.0,3.0,37.0,6.0,12.0,23.0,42.0,12.0,54.0,7.0,4.0,3.0,7.0,4.0,3.0,8.0,4.0,1.0,,15.0,1.0,5.0,2.0,1.0,2.0,4.0,4.0,4.0,2.0,28.0,5.0,2.0,0.6842105263157895,0.7222222222222222,1.0,0.25806451612903225,,0.21428571428571427,0.27586206896551724,0.41304347826086957,0.3333333333333333,0.5833333333333334,0.4025974025974026,0.3333333333333333,0.4423076923076923,0.43452380952380953,0.42857142857142855,0.4827586206896552,0.4025974025974026,0.10869565217391304,0.29411764705882354,,0.4666666666666667,0.12777777777777777,0.24489795918367346,0.10909090909090909,0.15283842794759825,0.05194805194805195,0.07317073170731707,0.16,0.10638297872340426,0.12048192771084337,0.28205128205128205,0.5,0.22077922077922077,0.47058823529411764,0.6666666666666666,0.625,0.16883116883116883,0.38461538461538464,0.38461538461538464,0.375,0.375,1.0,0.07792207792207792,0.16666666666666666,0.16666666666666666,0.3246753246753247,0.28,0.2916666666666667,1.0,,,0.23076923076923078,0.6666666666666666,0.11538461538461539,0.4230769230769231,0.2727272727272727,0.6233766233766234,0.30434782608695654,0.50706,0.4719083333333334,0.0821917808219178,0.3835616438356164,27.08387096774194,2.0,5.0,2.0,2.0,6.0,,,2.0,,0.03409090909090909,0.04878048780487805,0.03225806451612903,0.0273972602739726,1.0,0.8333333333333334,0.4,,,2.0,1.0,7.0,3.0,,3.0,3.0,,,,1.0,0.03225806451612903,,0.04,0.3333333333333333,0.1,0.075,0.4,0.5,,,,,,,,0.21428571428571427,2.0,,,,False,,,,
1442,1610612746,Zeljko Rebraca,Zeljko Rebraca,1442,LAC,18713.0,312,-112,597,599,152,203,63.0,1196,7.0,70.0,671,19.0,40.0,35.0,33.0,13.0,152,15.373134328358208,0.1,0.4298371428571429,0.15853658536585366,0.15853658536585366,6.494285714285714,0.254606365159129,14.0,21.0,1.0,4.0,20.0,42.0,4.0,,,,,,,,,,38.0,,,23.0,99.0,3.0,6.0,,,8.0,8.0,12.0,,,13.0,29.0,58.0,18.0,,,,,6.0,5.0,,5.0,,,,2.0,3.0,10.0,2.0,5.0,25.0,36.0,11.0,47.0,4.0,4.0,,5.0,,3.0,12.0,2.0,,5.0,17.0,1.0,4.0,4.0,4.0,4.0,16.0,13.0,16.0,9.0,29.0,5.0,4.0,0.7631578947368421,0.8055555555555556,,,,,,0.5428571428571428,0.5,0.6666666666666666,0.5428571428571428,0.5,0.6666666666666666,0.5755813953488372,0.5,0.7631578947368421,,0.08571428571428572,0.14285714285714285,0.07142857142857142,0.29411764705882354,0.12953367875647667,0.10869565217391304,0.0392156862745098,0.12552301255230125,0.040293040293040296,0.029411764705882353,0.1875,0.1111111111111111,0.09333333333333334,0.1388888888888889,0.5625,0.3,0.6666666666666666,0.7777777777777778,0.7857142857142857,0.6,0.47619047619047616,0.5128205128205128,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,,0.3333333333333333,0.25,,,,0.3,,0.49134,0.4214083333333334,0.08080808080808081,0.29292929292929293,,2.0,3.0,2.0,4.0,9.0,,,5.0,,0.04054054054054054,0.08,0.02666666666666667,0.030927835051546393,,0.5,0.6666666666666666,,,,,6.0,1.0,,2.0,1.0,,,,,,,,0.2608695652173913,,0.038461538461538464,0.7,,,,,,,3.0,,0.058823529411764705,3.0,,,1.0,False,,,,
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,79187.0,1320,91,2476,2503,608,654,283.0,4979,180.0,268.0,2523,57.0,135.0,65.0,70.0,33.0,608,12.406149445834824,0.656934306569343,0.44394562043795616,0.11036789297658862,0.11262798634812286,13.161940298507464,0.2455573505654281,39.0,69.0,9.0,15.0,6.0,19.0,71.0,,3.0,1.0,,3.0,,,,1.0,116.0,,6.0,53.0,285.0,14.0,26.0,,,39.0,25.0,56.0,,2.0,18.0,68.0,190.0,42.0,,,3.0,,26.0,61.0,11.0,72.0,7.0,4.0,19.0,16.0,26.0,155.0,2.0,25.0,86.0,117.0,31.0,148.0,48.0,27.0,21.0,21.0,7.0,13.0,21.0,8.0,1.0,4.0,42.0,4.0,5.0,4.0,5.0,6.0,13.0,8.0,13.0,8.0,68.0,16.0,5.0,0.8189655172413793,0.8715596330275229,,,,,,0.43283582089552236,0.5384615384615384,0.44642857142857145,0.4233576642335766,0.5384615384615384,0.43103448275862066,0.4672131147540984,0.609375,0.5074626865671642,0.021897810218978103,0.09701492537313433,0.2608695652173913,0.21052631578947367,0.5,0.0889348500517063,0.09578544061302682,0.015873015873015872,0.09039087947882736,0.02787769784172662,0.02127659574468085,0.09395973154362416,0.07829181494661921,0.09278350515463918,0.09090909090909091,0.6153846153846154,0.2518248175182482,0.5652173913043478,0.7647058823529411,0.6666666666666666,0.06934306569343066,0.3157894736842105,0.4,0.39444444444444443,0.4034090909090909,0.9295774647887324,0.010948905109489052,,,0.010948905109489052,,,,,,0.25862068965517243,0.6,0.017241379310344827,0.017241379310344827,,0.2737226277372263,,0.46249199999999996,0.44364051724137926,0.1368421052631579,0.23859649122807017,24.466666666666665,8.0,10.0,11.0,14.0,29.0,,2.0,10.0,,0.029411764705882353,0.0410958904109589,0.03206997084548105,0.02122641509433962,,0.38461538461538464,0.8,,,,,6.0,3.0,,6.0,8.0,,,,,,0.022222222222222223,,0.06896551724137931,0.1111111111111111,0.022727272727272728,0.5,0.125,,,,,,4.0,1.0,,,,,,False,,,,
458,1610612746,Howard Eisley,Howard Eisley,458,LAC,4926.0,82,-13,148,157,48,55,16.0,305,7.0,12.0,162,3.0,9.0,5.0,,,48,9.523809523809524,0.4666666666666667,0.43694666666666665,,,14.016666666666667,0.32432432432432434,,2.0,,1.0,1.0,3.0,1.0,,1.0,,,2.0,,,,,2.0,,3.0,,4.0,,2.0,,,,1.0,4.0,,,,2.0,,4.0,,,2.0,,1.0,18.0,2.0,20.0,,2.0,4.0,2.0,12.0,42.0,,1.0,7.0,9.0,1.0,10.0,2.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,2.0,3.0,,,,,,,,,0.16666666666666666,,0.25,0.13333333333333333,,0.25,0.13333333333333333,,0.25,0.2,0.08333333333333333,0.5,,1.0,0.12727272727272726,0.07142857142857142,,0.11594202898550725,0.013157894736842105,,0.2,0.045454545454545456,0.16666666666666666,0.1111111111111111,,0.13333333333333333,,,,0.2,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,,0.06666666666666667,,,0.13333333333333333,,,,,,0.25,,,,,0.3333333333333333,,0.3846,0.3779,,0.5,23.733333333333334,,,,,1.0,,,1.0,,0.015151515151515152,,0.047619047619047616,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,0.5,0.14285714285714285,,,,,,,,,,,,,,,,,False,,,,
1749,1610612746,Cuttino Mobley,Cuttino Mobley,1749,LAC,148047.0,2467,62,4677,4693,1289,1328,542.0,9370,289.0,653.0,4838,75.0,170.0,183.0,239.0,77.0,1289,20.365830661889497,0.33801169590643276,0.47503198356807536,0.08415300546448087,0.10799438990182328,10.802143950995406,0.2756040196707291,100.0,194.0,29.0,44.0,68.0,170.0,120.0,23.0,61.0,25.0,49.0,141.0,1.0,8.0,6.0,39.0,288.0,72.0,202.0,202.0,994.0,28.0,53.0,3.0,14.0,78.0,60.0,131.0,16.0,64.0,102.0,270.0,292.0,284.0,204.0,12.0,139.0,49.0,38.0,188.0,19.0,207.0,12.0,7.0,61.0,65.0,62.0,433.0,5.0,53.0,179.0,243.0,39.0,282.0,83.0,39.0,44.0,62.0,22.0,38.0,61.0,24.0,,10.0,123.0,6.0,30.0,8.0,20.0,42.0,27.0,10.0,30.0,17.0,270.0,27.0,39.0,0.5069444444444444,0.5214285714285715,0.9444444444444444,0.3564356435643564,0.21428571428571427,0.25,0.36,0.44104134762633995,0.5283018867924528,0.4580152671755725,0.4631578947368421,0.48507462686567165,0.4307692307692308,0.5130616509926855,0.5342465753424658,0.5298804780876494,0.23625730994152047,0.05819295558958652,0.14432989690721648,0.029411764705882353,0.5040650406504065,0.10095882684715173,0.10882956878850103,0.017482517482517484,0.10265486725663717,0.018275538894095594,0.00909090909090909,0.07337883959044368,0.1127659574468085,0.11576011157601115,0.11634349030470914,0.5666666666666667,0.22690058479532163,0.5154639175257731,0.6024096385542169,0.43,0.19883040935672514,0.4,0.4121212121212121,0.41522491349480967,0.4225352112676056,0.625,0.07134502923976609,0.3770491803278688,0.3770491803278688,0.1649122807017544,0.3475177304964539,0.35766423357664234,0.9183673469387755,0.11940298507462686,0.125,0.22564102564102564,0.6590909090909091,0.1282051282051282,0.2,0.15384615384615385,0.4631578947368421,0.35251798561151076,0.475055737704918,0.46980677083333333,0.07847082494969819,0.2716297786720322,25.160891089108908,8.0,17.0,13.0,16.0,34.0,,4.0,8.0,,0.0183982683982684,0.03271028037383177,0.00949367088607595,0.017766497461928935,1.0,0.2537313432835821,0.47058823529411764,2.0,6.0,2.0,4.0,11.0,14.0,,5.0,17.0,19.0,,,,0.019801980198019802,0.01730103806228374,0.028368794326241134,0.06179775280898876,0.0873015873015873,0.03146067415730337,0.4117647058823529,0.375,0.08955223880597014,0.3333333333333333,1.0,1.0,,7.0,10.0,0.045454545454545456,,3.0,,,False,10.0,0.4,3.0,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,118915.0,1982,43,3734,3729,788,797,428.0,7463,28.0,557.0,3865,118.0,204.0,169.0,197.0,85.0,788,18.59035004730369,0.05008944543828265,0.46478384201077194,0.13643659711075443,0.13687600644122383,4.521364452423698,0.2110337439742903,155.0,263.0,36.0,59.0,127.0,266.0,11.0,,,,,2.0,,,,2.0,293.0,,2.0,146.0,732.0,65.0,115.0,,,166.0,63.0,115.0,,2.0,60.0,186.0,326.0,260.0,,,,,48.0,50.0,9.0,59.0,6.0,3.0,21.0,9.0,20.0,127.0,16.0,90.0,296.0,434.0,147.0,581.0,37.0,25.0,12.0,72.0,9.0,29.0,67.0,43.0,1.0,21.0,139.0,18.0,27.0,21.0,18.0,24.0,85.0,59.0,85.0,58.0,186.0,11.0,22.0,0.5563139931740614,0.659919028340081,,,,,,0.526032315978456,0.5652173913043478,0.5478260869565217,0.5241502683363148,0.5652173913043478,0.5384615384615384,0.5656877897990726,0.6148148148148148,0.6,0.0035778175313059034,0.08617594254937164,0.12547528517110265,0.05639097744360902,0.5179856115107914,0.20385674931129477,0.22613065326633167,0.08080808080808081,0.20864864864864865,0.08488372093023255,0.07692307692307693,0.17425742574257425,0.24258760107816713,0.2048611111111111,0.23745819397993312,0.6823529411764706,0.47048300536672627,0.5893536121673004,0.6739130434782609,0.5741935483870968,0.47584973166368516,0.4774436090225564,0.5059760956175299,0.39285714285714285,0.39285714285714285,0.6363636363636364,,,,0.0035778175313059034,,,,,,0.5042735042735043,0.6101694915254238,,0.017094017094017096,,0.4740608228980322,,0.5250561904761906,0.4670243478260868,0.226775956284153,0.2540983606557377,63.0,53.0,94.0,36.0,92.0,130.0,1.0,,4.0,0.012048192771084338,0.08541392904073587,0.10818713450292397,0.07442748091603053,0.08231707317073171,,0.8173913043478261,0.5638297872340425,,,2.0,,48.0,21.0,,14.0,21.0,,,1.0,7.0,,,,0.3902439024390244,0.1919191919191919,0.09767441860465116,0.5275590551181102,0.16981132075471697,,,,,,23.0,3.0,0.09523809523809523,12.0,,,,False,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,143856.0,2398,32,4574,4583,1250,1314,521.0,9157,371.0,1129.0,4772,90.0,174.0,354.0,433.0,191.0,1250,28.313953488372093,0.32773851590106007,0.4355075154730326,0.15003927729772193,0.15039370078740158,9.499468556244462,0.27328377787494534,176.0,273.0,47.0,75.0,242.0,485.0,168.0,,,,1.0,3.0,,,1.0,3.0,586.0,1.0,3.0,343.0,1518.0,75.0,133.0,,,203.0,151.0,293.0,1.0,3.0,135.0,440.0,690.0,482.0,3.0,,2.0,1.0,48.0,134.0,34.0,168.0,27.0,7.0,44.0,40.0,50.0,370.0,19.0,76.0,297.0,413.0,184.0,597.0,67.0,35.0,32.0,71.0,11.0,28.0,68.0,43.0,4.0,15.0,139.0,18.0,35.0,15.0,17.0,50.0,153.0,107.0,153.0,91.0,440.0,18.0,47.0,0.5887372013651877,0.6377079482439926,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5190434012400355,0.5639097744360902,0.515358361774744,0.5189929328621908,0.5639097744360902,0.5152027027027027,0.5736961451247166,0.6304347826086957,0.5866666666666667,0.00265017667844523,0.042515500442869794,0.10989010989010989,0.032989690721649485,0.5107913669064749,0.171875,0.15478615071283094,0.06690140845070422,0.16809373591707977,0.08846153846153847,0.06880733944954129,0.14802065404475043,0.18340611353711792,0.18432510885341075,0.15555555555555556,0.5947712418300654,0.2411660777385159,0.6446886446886447,0.7242798353909465,0.5454545454545454,0.4284452296819788,0.49896907216494846,0.5159914712153518,0.4528301886792453,0.45528455284552843,0.75,,,,0.00265017667844523,0.3333333333333333,0.3333333333333333,1.0,,,0.2533783783783784,0.6266666666666667,,0.010135135135135136,0.3333333333333333,0.24381625441696114,0.5,0.48553983739837414,0.4269016949152543,0.13372859025032938,0.2898550724637681,34.1,48.0,78.0,53.0,90.0,165.0,,11.0,11.0,,0.09187082405345212,0.11928934010152284,0.11627906976744186,0.06,,0.5864661654135338,0.6153846153846154,,,1.0,,40.0,31.0,,18.0,50.0,,,,3.0,,0.005390835579514825,,0.24242424242424243,0.15267175572519084,0.06378600823045268,0.5082644628099173,0.10416666666666667,,,,,,44.0,2.0,0.06060606060606061,6.0,,,,False,,,,
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,74594.0,1243,-73,2357,2380,653,759,277.0,4737,116.0,294.0,2459,62.0,132.0,67.0,49.0,19.0,653,15.57713858797161,0.3841059602649007,0.44107325581395357,0.059375,0.060897435897435896,10.067346938775511,0.27704709376325837,45.0,88.0,10.0,20.0,43.0,90.0,39.0,1.0,3.0,1.0,,5.0,,,,4.0,127.0,1.0,8.0,34.0,291.0,10.0,23.0,1.0,2.0,24.0,28.0,68.0,,5.0,14.0,70.0,112.0,142.0,3.0,,4.0,,18.0,185.0,37.0,222.0,25.0,12.0,75.0,46.0,64.0,481.0,4.0,23.0,90.0,119.0,30.0,149.0,36.0,25.0,11.0,50.0,16.0,37.0,41.0,13.0,1.0,3.0,91.0,5.0,30.0,4.0,8.0,6.0,21.0,12.0,27.0,16.0,70.0,22.0,6.0,0.4409448818897638,0.45528455284552843,1.0,0.125,0.5,,0.14285714285714285,0.43197278911564624,0.43478260869565216,0.4117647058823529,0.42549668874172186,0.46,0.3835616438356164,0.44631901840490795,0.4444444444444444,0.4166666666666667,0.026490066225165563,0.061224489795918366,0.125,0.044444444444444446,0.5494505494505495,0.10676156583629894,0.08041958041958042,0.03007518796992481,0.10008857395925598,0.027726432532347505,0.030927835051546393,0.08737864077669903,0.12149532710280374,0.115625,0.08256880733944955,0.5925925925925926,0.2913907284768212,0.5113636363636364,0.5844155844155844,0.4444444444444444,0.2980132450331126,0.4777777777777778,0.5,0.33620689655172414,0.34513274336283184,0.5897435897435898,0.009933774834437087,0.3333333333333333,0.3333333333333333,0.016556291390728478,,,,,,0.273972602739726,0.5,0.0136986301369863,0.0547945205479452,,0.31788079470198677,,0.4758499999999999,0.41915555555555567,0.08247422680412371,0.24054982817869416,28.275,5.0,14.0,1.0,8.0,26.0,,5.0,6.0,,0.0273972602739726,0.03167420814479638,0.02416918429003021,0.027707808564231738,1.0,0.56,0.35714285714285715,1.0,2.0,1.0,,6.0,6.0,,4.0,1.0,,,,2.0,,0.02586206896551724,,0.07142857142857142,0.07352941176470588,0.040268456375838924,0.3023255813953488,0.2,0.08,0.5,1.0,,,4.0,5.0,0.027777777777777776,1.0,6.0,,,False,,,6.0,
2209,1610612746,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAC,34430.0,574,-31,1124,1119,328,343,124.0,2243,24.0,70.0,1159,29.0,48.0,28.0,37.0,13.0,328,17.26049089469517,0.1437125748502994,0.513865868263473,0.0782122905027933,0.16049382716049382,8.161428571428575,0.2918149466192171,15.0,33.0,5.0,11.0,3.0,13.0,8.0,12.0,28.0,6.0,27.0,69.0,2.0,4.0,11.0,24.0,26.0,39.0,97.0,24.0,193.0,4.0,9.0,3.0,6.0,19.0,7.0,20.0,14.0,30.0,9.0,65.0,34.0,18.0,114.0,3.0,69.0,27.0,9.0,32.0,6.0,38.0,4.0,2.0,13.0,10.0,9.0,82.0,5.0,18.0,62.0,95.0,21.0,116.0,16.0,10.0,6.0,22.0,5.0,14.0,13.0,8.0,1.0,2.0,35.0,2.0,10.0,,2.0,4.0,7.0,6.0,8.0,6.0,65.0,4.0,4.0,0.6538461538461539,0.7391304347826086,0.9743589743589743,0.4020618556701031,0.5,0.4666666666666667,0.4020618556701031,0.37142857142857144,0.4444444444444444,0.35,0.5059880239520959,0.5666666666666667,0.56,0.5273224043715847,0.5588235294117647,0.5603448275862069,0.5808383233532934,0.12857142857142856,0.21212121212121213,0.15384615384615385,0.6285714285714286,0.16230366492146597,0.12949640287769784,0.046296296296296294,0.15355086372360843,0.03747534516765286,0.03614457831325301,0.08208955223880597,0.17346938775510204,0.22666666666666666,0.13131313131313133,0.75,0.19760479041916168,0.45454545454545453,0.5769230769230769,0.8,0.07784431137724551,0.23076923076923078,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.625,0.16766467065868262,0.42857142857142855,0.4444444444444444,0.41317365269461076,0.391304347826087,0.40298507462686567,0.9629629629629629,0.26666666666666666,0.5,0.22,0.45454545454545453,0.12,0.48,0.4583333333333333,0.7784431137724551,0.391304347826087,0.5146964285714285,0.49355400000000005,0.09844559585492228,0.33678756476683935,25.04329896907217,1.0,6.0,2.0,6.0,14.0,2.0,1.0,3.0,0.06896551724137931,0.03508771929824561,0.06451612903225806,0.006896551724137931,0.043478260869565216,1.0,0.4,0.16666666666666666,1.0,2.0,,3.0,15.0,3.0,,4.0,2.0,2.0,1.0,,,0.030927835051546393,,0.028985507246376812,0.3,0.125,0.03333333333333333,,,0.13333333333333333,0.5,1.0,0.5,0.01020408163265306,,1.0,0.08,1.0,1.0,,,False,3.0,0.5,1.0,0.03571428571428571
