EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3Assists,LostBallTurnovers,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,BadPassSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,FG3APct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,on,OffensiveGoaltends
1919,1610612747,Laron Profit,Laron Profit,1919,LAL,10600.0,177.0,-17,325,333.0,82.0,57.0,44.0,658,20.0,26.0,5.0,7.0,3.0,4.0,1.0,3.0,19.0,26.0,48.0,17.0,75.0,323.0,6.0,8.0,4.0,16.0,4.0,11.0,7.0,15.0,30.0,22.0,6.0,2.0,6.0,3.0,9.0,1.0,3.0,3.0,21.0,1.0,4.0,6.0,16.0,,22.0,6.0,28.0,,7.0,2.0,9.0,2.0,6.0,,15.0,1.0,,4.0,19.0,1.0,1.0,14.0,,19.0,,6.0,2.0,1.0,1.0,4.0,3.0,,15.0,82.0,,0.5769230769230769,0.6521739130434783,0.5416666666666666,0.75,0.36363636363636365,0.4915254237288136,0.75,0.3076923076923077,0.5514705882352942,0.8,0.46875,0.041666666666666664,0.07692307692307693,21.899736147757256,0.6,,0.13333333333333333,0.031746031746031744,0.14634146341463414,0.027777777777777776,0.13664596273291926,0.030864197530864196,0.07142857142857142,,0.017543859649122806,0.041666666666666664,,0.08571428571428572,0.13513513513513514,0.16666666666666666,0.16666666666666666,0.09090909090909091,,0.75,0.4406779661016949,0.7692307692307693,0.8333333333333334,0.55,0.05084745762711865,0.3333333333333333,0.3333333333333333,1.0,0.3220338983050847,0.875,0.7142857142857143,0.3076923076923077,0.75,0.6271186440677966,0.5111296610169491,0.5555666666666667,0.44575384615384617,0.09230769230769231,0.1111111111111111,0.21333333333333335,0.2,7.927083333333333,0.2523076923076923,5.0,2.0,7.0,3.0,,4.0,,0.2631578947368421,0.2631578947368421,0.6,0.4,1.0,,10.0,11.0,2.0,10.0,5.0,2.0,,0.1864406779661017,0.01694915254237288,0.1694915254237288,,25.418181818181814,1.0,,1.0,2.0,2.0,,6.0,1.0,,1.0,1.0,2.0,,1.0,0.18181818181818182,0.18181818181818182,0.07142857142857142,1.0,1.0,1.0,0.1,0.1,1.0,,0.15384615384615385,0.1,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,True,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,25713.0,429.0,31,811,813.0,266.0,270.0,110.0,1624,19.0,36.0,9.0,18.0,4.0,7.0,7.0,16.0,63.0,58.0,115.0,19.0,159.0,837.0,12.0,24.0,4.0,31.0,11.0,26.0,10.0,41.0,84.0,32.0,16.0,3.0,17.0,6.0,23.0,3.0,5.0,8.0,52.0,10.0,17.0,3.0,39.0,9.0,51.0,29.0,80.0,4.0,11.0,9.0,8.0,6.0,8.0,4.0,16.0,,5.0,27.0,57.0,11.0,2.0,27.0,2.0,24.0,2.0,11.0,9.0,7.0,2.0,9.0,4.0,,41.0,266.0,7.0,0.7241379310344828,0.84,0.5043478260869565,0.5,0.4230769230769231,0.49645390070921985,0.5,0.44285714285714284,0.5230263157894737,0.5,0.5,0.02608695652173913,0.08333333333333333,17.796610169491526,0.5,0.375,0.13732394366197184,0.060498220640569395,0.030927835051546393,0.07936507936507936,0.11023622047244094,0.06633906633906633,0.16470588235294117,0.04918032786885246,,0.08490566037735849,0.05,0.1348314606741573,0.1875,0.10434782608695652,0.04838709677419355,,0.05714285714285714,0.4444444444444444,0.2553191489361702,0.5277777777777778,0.5757575757575758,0.5789473684210527,0.11347517730496454,0.4375,0.4375,0.42857142857142855,0.44680851063829785,0.6666666666666666,0.5,0.2,0.5714285714285714,0.4397163120567376,0.4558617857142857,0.5532305555555556,0.4301585714285715,0.07333333333333333,0.08870967741935484,0.1949685534591195,0.2578616352201258,11.811304347826086,0.3279901356350185,32.0,3.0,2.0,2.0,,1.0,,0.5079365079365079,0.5079365079365079,0.875,0.2222222222222222,3.0,1.0,23.0,26.0,9.0,22.0,2.0,2.0,10.0,0.18439716312056736,0.02127659574468085,0.16312056737588654,0.02857142857142857,26.78846153846154,1.0,,7.0,8.0,8.0,3.0,24.0,7.0,4.0,2.0,,,,1.0,0.3076923076923077,0.32,0.06896551724137931,0.3333333333333333,0.3333333333333333,1.0,0.30434782608695654,0.30434782608695654,1.0,,0.22857142857142856,0.3181818181818182,1.0,1.0,3.0,2.0,1.0,3.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,0.1111111111111111,0.3333333333333333,1.0,1.0,0.25,,1.0,1.0,,,,,True,
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,38969.0,649.0,16,1182,1173.0,337.0,298.0,165.0,2355,44.0,83.0,18.0,30.0,9.0,22.0,17.0,39.0,4.0,63.0,126.0,44.0,170.0,1204.0,19.0,36.0,14.0,52.0,10.0,30.0,19.0,39.0,74.0,52.0,30.0,15.0,18.0,7.0,25.0,6.0,8.0,8.0,57.0,18.0,50.0,22.0,64.0,11.0,97.0,71.0,168.0,6.0,10.0,1.0,6.0,2.0,31.0,4.0,37.0,3.0,9.0,37.0,64.0,3.0,9.0,75.0,5.0,97.0,7.0,43.0,20.0,14.0,6.0,20.0,14.0,9.0,39.0,337.0,4.0,0.5873015873015873,0.7708333333333334,0.5,0.5277777777777778,0.3333333333333333,0.5,0.5277777777777778,0.3333333333333333,0.49707602339181284,0.5306122448979592,0.39,0.11904761904761904,0.13253012048192772,15.039768618944324,0.16216216216216217,0.2894736842105263,0.15384615384615385,0.12658227848101267,0.16666666666666666,0.1,0.15693430656934307,0.11826086956521739,0.1532258064516129,0.09574468085106383,0.12429378531073447,0.0851063829787234,0.15384615384615385,0.1532258064516129,0.14285714285714285,0.16352201257861634,0.17525773195876287,0.14285714285714285,0.125,0.7,0.6587301587301587,0.5301204819277109,0.6111111111111112,0.5,0.30952380952380953,0.4358974358974359,0.4857142857142857,0.7647058823529411,0.031746031746031744,0.8333333333333334,0.6,0.7333333333333333,0.4090909090909091,0.6587301587301587,0.49287936507936503,0.5188032258064517,0.5122466666666666,0.2654320987654321,0.2654320987654321,0.3058823529411765,0.22941176470588234,2.9666666666666663,0.28510998307952623,2.0,1.0,4.0,9.0,,9.0,0.10256410256410256,0.5,0.5,1.0,0.05555555555555555,,,,,,,9.0,2.0,5.0,,,,,,,,,,,,,,2.0,3.0,,,,,,,0.057692307692307696,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,4.0,,,,,True,
2470,1610612747,Smush Parker,Smush Parker,2470,LAL,20709.0,345.0,17,671,654.0,235.0,178.0,90.0,1325,30.0,50.0,3.0,7.0,9.0,15.0,5.0,10.0,9.0,37.0,69.0,22.0,117.0,700.0,3.0,7.0,1.0,7.0,12.0,20.0,8.0,41.0,42.0,32.0,2.0,6.0,12.0,10.0,22.0,6.0,9.0,1.0,54.0,2.0,5.0,15.0,24.0,,39.0,7.0,46.0,2.0,22.0,13.0,10.0,7.0,4.0,,14.0,1.0,7.0,10.0,26.0,,1.0,31.0,2.0,33.0,3.0,14.0,2.0,1.0,,3.0,,,41.0,235.0,6.0,0.5675675675675675,0.5833333333333334,0.5362318840579711,0.42857142857142855,0.6,0.4523809523809524,0.25,0.5,0.4875,0.2692307692307692,0.5256410256410257,0.08695652173913043,0.1,17.4025974025974,0.7142857142857143,,0.1095890410958904,0.024509803921568627,0.21739130434782608,0.0196078431372549,0.13541666666666666,0.02287581699346405,0.0273972602739726,0.043478260869565216,0.011764705882352941,0.02531645569620253,,0.1095890410958904,0.09230769230769231,0.12345679012345678,0.24489795918367346,0.15,0.037037037037037035,,0.47619047619047616,0.6,0.6666666666666666,0.6333333333333333,0.09523809523809523,0.5,0.5555555555555556,0.2,0.08571428571428572,0.5833333333333334,0.42857142857142855,0.45454545454545453,0.6,0.819047619047619,0.55615,0.584125,0.552340909090909,0.1206896551724138,0.175,0.05982905982905983,0.3504273504273504,3.915942028985507,0.3502235469448584,2.0,4.0,3.0,4.0,1.0,4.0,0.1,0.2222222222222222,0.2222222222222222,0.5,0.3333333333333333,13.0,5.0,23.0,36.0,13.0,22.0,9.0,1.0,4.0,0.34285714285714286,0.12380952380952381,0.21904761904761905,0.15151515151515152,25.60277777777778,2.0,1.0,5.0,8.0,7.0,5.0,18.0,5.0,2.0,,,1.0,1.0,0.8571428571428571,0.19444444444444445,0.2,,0.15384615384615385,0.15384615384615385,1.0,0.21739130434782608,0.21739130434782608,0.8,0.08333333333333333,0.24242424242424243,0.22727272727272727,1.0,,4.0,2.0,,3.0,3.0,1.0,,1.0,,,,,0.23076923076923078,,,,0.3333333333333333,,,0.2,0.25,,,,,,,,True,
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,20114.0,335.0,33,639,634.0,240.0,220.0,84.0,1273,24.0,40.0,10.0,16.0,14.0,17.0,17.0,39.0,18.0,46.0,97.0,31.0,123.0,672.0,11.0,18.0,10.0,32.0,20.0,34.0,18.0,58.0,46.0,46.0,22.0,8.0,7.0,4.0,11.0,4.0,1.0,4.0,26.0,7.0,19.0,9.0,43.0,4.0,56.0,27.0,83.0,2.0,2.0,,7.0,4.0,11.0,1.0,18.0,2.0,6.0,18.0,44.0,7.0,6.0,40.0,5.0,37.0,3.0,16.0,14.0,11.0,3.0,14.0,8.0,4.0,58.0,240.0,9.0,0.5,0.6571428571428571,0.4742268041237113,0.6111111111111112,0.5882352941176471,0.4742268041237113,0.6111111111111112,0.5882352941176471,0.5394736842105263,0.6956521739130435,0.6744186046511628,0.08247422680412371,0.175,17.789757412398924,0.3888888888888889,0.25,0.16044776119402984,0.09090909090909091,0.17307692307692307,0.08433734939759036,0.1625,0.08904109589041095,0.15873015873015872,0.06557377049180328,0.058823529411764705,0.06153846153846154,0.16666666666666666,0.1348314606741573,0.16666666666666666,0.17757009345794392,0.16666666666666666,0.2,0.046511627906976744,0.5714285714285714,0.41237113402061853,0.6,0.7272727272727273,0.5,0.4020618556701031,0.4358974358974359,0.4473684210526316,0.4117647058823529,0.18556701030927836,0.8888888888888888,0.625,0.5,0.8235294117647058,0.41237113402061853,0.4681783505154639,0.5509333333333334,0.49063529411764717,0.14545454545454545,0.14545454545454545,0.2601626016260163,0.4715447154471545,6.4989690721649485,0.3755868544600939,5.0,,3.0,4.0,,4.0,0.02564102564102564,0.2777777777777778,0.2777777777777778,0.8,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,True,
754,1610612747,Jim Jackson,Jim Jackson,754,LAL,3569.0,59.0,-33,116,114.0,12.0,30.0,13.0,230,1.0,2.0,,,,,2.0,3.0,11.0,5.0,16.0,,19.0,137.0,,,,3.0,,2.0,,3.0,6.0,4.0,,,4.0,,4.0,,1.0,3.0,8.0,,,1.0,8.0,,9.0,,9.0,,1.0,1.0,2.0,2.0,2.0,,4.0,,,2.0,2.0,,,,,,,,,,,,,,3.0,12.0,,0.6,0.6,0.3125,,,0.36538461538461536,1.5,0.5,0.36538461538461536,1.5,0.5,,,22.55639097744361,0.5,,0.2,,0.14285714285714285,,0.19148936170212766,,,,,,,0.21428571428571427,0.16666666666666666,0.2,0.16666666666666666,,,,0.07692307692307693,0.5,0.5,1.0,0.11538461538461539,0.6666666666666666,0.6666666666666666,,0.4230769230769231,,,,,0.46153846153846156,0.4577384615384616,0.5085,0.43379999999999996,,,0.15789473684210525,0.15789473684210525,14.4,0.10344827586206896,2.0,,,,,,,0.18181818181818182,0.18181818181818182,1.0,,4.0,,6.0,10.0,1.0,6.0,,2.0,,0.38461538461538464,0.15384615384615385,0.23076923076923078,,24.4,1.0,,2.0,1.0,3.0,1.0,9.0,2.0,,,,,,1.0,0.3,0.3,,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,True,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,11.0,,2,1,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,7722.0,129.0,-18,250,251.0,99.0,144.0,35.0,501,11.0,18.0,4.0,8.0,7.0,9.0,4.0,10.0,,15.0,28.0,2.0,32.0,277.0,4.0,8.0,,8.0,7.0,10.0,,14.0,22.0,8.0,6.0,5.0,3.0,2.0,5.0,2.0,2.0,,12.0,4.0,9.0,3.0,12.0,2.0,17.0,14.0,31.0,,3.0,2.0,3.0,2.0,6.0,,9.0,1.0,3.0,13.0,18.0,,1.0,12.0,1.0,15.0,3.0,9.0,6.0,3.0,2.0,6.0,4.0,3.0,14.0,99.0,,0.7333333333333333,0.9166666666666666,0.5357142857142857,0.5,0.7,0.5357142857142857,0.5,0.7,0.47058823529411764,0.36363636363636365,0.4666666666666667,0.17857142857142858,0.2222222222222222,14.827586206896552,0.3333333333333333,0.4,0.14457831325301204,0.1125,0.1,0.10256410256410256,0.13274336283185842,0.1092436974789916,0.14814814814814814,0.14814814814814814,0.038461538461538464,0.11764705882352941,,0.037037037037037035,0.09523809523809523,0.2571428571428571,0.07407407407407407,0.3333333333333333,,0.6666666666666666,0.6428571428571429,0.6111111111111112,0.7857142857142857,0.7272727272727273,0.35714285714285715,0.4,0.4444444444444444,0.75,,1.0,0.5,0.9,0.7777777777777778,0.6428571428571429,0.5118214285714286,0.5857333333333333,0.5846800000000001,0.2647058823529412,0.2647058823529412,0.25,0.4375,2.9,0.396,,,1.0,,1.0,,0.1,,,,0.25,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,False,
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,4299.0,72.0,-15,138,145.0,58.0,70.0,12.0,283,3.0,9.0,1.0,6.0,1.0,1.0,,2.0,1.0,4.0,12.0,3.0,11.0,155.0,1.0,6.0,,2.0,1.0,3.0,2.0,4.0,6.0,2.0,2.0,3.0,1.0,3.0,4.0,2.0,,,11.0,3.0,3.0,1.0,6.0,1.0,8.0,6.0,14.0,1.0,1.0,,1.0,,5.0,2.0,6.0,,2.0,10.0,18.0,3.0,1.0,7.0,,8.0,,3.0,3.0,2.0,1.0,3.0,2.0,1.0,4.0,58.0,2.0,0.75,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.34375,0.16666666666666666,0.3333333333333333,0.25,0.3333333333333333,14.102564102564102,0.16666666666666666,0.5,0.125,0.06521739130434782,0.058823529411764705,0.21428571428571427,0.1076923076923077,0.1,0.1,0.07692307692307693,,0.08333333333333333,1.0,0.16666666666666666,0.25,,,0.25,0.2,0.6666666666666666,0.75,0.3333333333333333,0.5,0.6666666666666666,0.16666666666666666,,,,0.08333333333333333,1.0,0.16666666666666666,0.3333333333333333,1.0,0.75,0.5372916666666666,0.564975,0.46186666666666665,0.2,0.2,0.18181818181818182,0.36363636363636365,2.3249999999999997,0.42028985507246375,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
101209,1610612747,Devin Green,Devin Green,101209,LAL,3457.0,58.0,-57,110,113.0,52.0,74.0,18.0,223,1.0,3.0,1.0,2.0,,2.0,,4.0,4.0,1.0,11.0,2.0,4.0,146.0,1.0,2.0,1.0,3.0,,4.0,2.0,2.0,,2.0,2.0,2.0,2.0,,2.0,,,1.0,4.0,2.0,3.0,2.0,3.0,1.0,6.0,6.0,12.0,,,,,,2.0,1.0,2.0,,1.0,2.0,4.0,,1.0,3.0,,6.0,,2.0,,,,,,,2.0,52.0,1.0,,,0.09090909090909091,0.5,,0.09090909090909091,0.5,,0.14285714285714285,0.375,0.16666666666666666,0.18181818181818182,0.6666666666666666,11.940298507462686,,0.1111111111111111,0.08823529411764706,0.07692307692307693,0.1111111111111111,0.11764705882352941,0.09615384615384616,0.08928571428571429,0.2,,,0.13333333333333333,,0.125,,0.09090909090909091,0.14285714285714285,,,,0.2727272727272727,0.3333333333333333,1.0,,0.36363636363636365,,,,0.36363636363636365,1.0,0.5,0.5,,0.2727272727272727,0.4185636363636363,0.56215,0.436025,0.15384615384615385,0.15384615384615385,0.75,0.5,10.254545454545456,0.4727272727272727,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,137373.0,2290.0,161,4389,4382.0,1341.0,1229.0,552.0,8771,176.0,299.0,35.0,64.0,50.0,75.0,43.0,109.0,77.0,245.0,485.0,142.0,785.0,4650.0,42.0,82.0,17.0,116.0,68.0,126.0,81.0,277.0,216.0,274.0,56.0,34.0,259.0,72.0,331.0,53.0,123.0,98.0,734.0,30.0,85.0,77.0,277.0,32.0,386.0,121.0,507.0,14.0,56.0,16.0,72.0,53.0,79.0,10.0,151.0,10.0,51.0,80.0,175.0,16.0,32.0,186.0,17.0,208.0,26.0,86.0,41.0,28.0,12.0,41.0,23.0,3.0,277.0,1341.0,14.0,0.44081632653061226,0.4976958525345622,0.5051546391752577,0.5121951219512195,0.5396825396825397,0.5160513643659711,0.5,0.5444444444444444,0.5497198879551821,0.5178571428571429,0.6074561403508771,0.07010309278350516,0.08695652173913043,17.22764389563832,0.4768211920529801,0.2318840579710145,0.17553865652724968,0.056666666666666664,0.16176470588235295,0.05905511811023622,0.17234664070107109,0.05727091633466135,0.068359375,0.05037783375314862,0.050761421319796954,0.0539906103286385,0.08536585365853659,0.15643564356435644,0.21782178217821782,0.16442451420029897,0.1401098901098901,0.23214285714285715,0.04946996466431095,0.5609756097560976,0.4799357945425361,0.5886287625418061,0.6446886446886447,0.4318181818181818,0.17495987158908508,0.3944954128440367,0.42574257425742573,0.46511627906976744,0.12359550561797752,0.6464646464646465,0.546875,0.4166666666666667,0.6666666666666666,0.7014446227929374,0.5099118167202572,0.5115941558441558,0.504731005586592,0.1259150805270864,0.1577981651376147,0.14777070063694267,0.35286624203821654,4.884536082474227,0.30553656869446344,26.0,19.0,19.0,31.0,1.0,31.0,0.07339449541284404,0.33766233766233766,0.33766233766233766,0.46153846153846156,0.17142857142857143,12.0,5.0,126.0,138.0,54.0,125.0,40.0,18.0,8.0,0.22150882825040127,0.019261637239165328,0.20224719101123595,0.027777777777777776,25.491304347826084,5.0,3.0,46.0,49.0,51.0,17.0,135.0,46.0,38.0,6.0,4.0,,,0.8823529411764706,0.3695652173913043,0.3722627737226277,0.04,0.4166666666666667,0.4166666666666667,0.8,0.36507936507936506,0.3709677419354839,0.8913043478260869,0.030303030303030304,0.2722222222222222,0.368,2.0,3.0,14.0,18.0,5.0,20.0,18.0,1.0,2.0,7.0,,,,0.29411764705882354,0.37037037037037035,0.014492753623188406,,0.015873015873015872,0.1414141414141414,0.21428571428571427,1.0,0.4,0.3673469387755102,,3.0,7.0,2.0,0.6666666666666666,1.0,,False,1.0
2470,1610612747,Smush Parker,Smush Parker,2470,LAL,145705.0,2428.0,197,4677,4670.0,1480.0,1373.0,594.0,9347,147.0,220.0,10.0,18.0,41.0,55.0,23.0,72.0,90.0,191.0,382.0,103.0,824.0,4947.0,13.0,26.0,5.0,61.0,51.0,94.0,47.0,242.0,202.0,180.0,6.0,29.0,209.0,71.0,280.0,57.0,105.0,76.0,631.0,7.0,22.0,43.0,150.0,2.0,195.0,30.0,225.0,9.0,118.0,56.0,82.0,52.0,51.0,6.0,133.0,6.0,45.0,74.0,187.0,8.0,9.0,138.0,6.0,147.0,13.0,54.0,9.0,3.0,3.0,13.0,6.0,,242.0,1480.0,38.0,0.5287958115183246,0.5372340425531915,0.5,0.5,0.5425531914893617,0.5348664688427299,0.6222222222222222,0.5668604651162791,0.5560053981106613,0.6354166666666666,0.5960591133004927,0.07591623036649214,0.10909090909090909,16.296848778668654,0.6165413533834586,0.0136986301369863,0.09009009009009009,0.0138801261829653,0.08464566929133858,0.012773722627737226,0.08881730326737229,0.013595874355368026,0.014842300556586271,0.011848341232227487,0.014423076923076924,0.01098901098901099,0.021505376344086023,0.09792843691148775,0.07441860465116279,0.09375,0.09473684210526316,0.0546875,0.02727272727272727,0.46153846153846156,0.3264094955489614,0.6681818181818182,0.75,0.54421768707483,0.10682492581602374,0.3194444444444444,0.3382352941176471,0.34782608695652173,0.13353115727002968,0.4,0.5555555555555556,0.31976744186046513,0.7454545454545455,0.7596439169139466,0.5332153731343284,0.5112125,0.5164798816568047,0.07552447552447553,0.1276595744680851,0.07402912621359223,0.2936893203883495,6.069109947643982,0.31644216378020096,21.0,14.0,30.0,26.0,3.0,23.0,0.05555555555555555,0.23333333333333334,0.23595505617977527,0.6190476190476191,0.4,70.0,23.0,222.0,292.0,78.0,220.0,62.0,21.0,19.0,0.4332344213649852,0.10385756676557864,0.3293768545994065,0.13372093023255813,25.414383561643834,30.0,5.0,83.0,55.0,113.0,19.0,321.0,83.0,28.0,1.0,2.0,4.0,3.0,0.9469026548672567,0.386986301369863,0.3896551724137931,0.00625,0.42857142857142855,0.42857142857142855,1.0,0.3738738738738739,0.3738738738738739,0.927710843373494,0.1111111111111111,0.31976744186046513,0.37727272727272726,10.0,7.0,14.0,21.0,10.0,31.0,18.0,2.0,,8.0,,,,0.5263157894736842,0.3974358974358974,,0.011111111111111112,,0.3111111111111111,0.5,1.0,0.43478260869565216,0.38181818181818183,,,,3.0,0.6,1.0,1.0,False,
