EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Defensive 3 Seconds Violations,PenaltyArc3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,PenaltyArc3Accuracy,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,40474.0,675,-125.0,1291,1295,487,416,182,2586,53.0,104.0,5.0,8.0,16.0,31.0,14.0,35.0,31.0,69.0,98.0,208.0,71.0,312.0,1477,8.0,18.0,9.0,31.0,28.0,66.0,46.0,117.0,52.0,144.0,,14.0,90.0,21.0,111.0,8.0,41.0,13.0,36.0,243.0,,8.0,1.0,11.0,36.0,,47.0,9.0,56.0,1.0,27.0,18.0,24.0,6.0,21.0,20.0,3.0,3.0,44.0,7.0,16.0,17.0,40.0,,8.0,73.0,1.0,7.0,95.0,12.0,1.0,40.0,13.0,2.0,1.0,,2.0,1.0,,117.0,487,10.0,11.0,0.2653061224489796,0.2653061224489796,0.47115384615384615,0.4444444444444444,0.42424242424242425,0.5063025210084033,0.55,0.44936708860759494,0.557347670250896,0.5961538461538461,0.5518867924528302,0.0673076923076923,0.09615384615384616,0.05714285714285714,0.028985507246376812,21.419098143236074,0.5454545454545454,,0.014084507042253521,0.08674698795180723,0.015296367112810707,0.08527131782945736,,0.08639705882352941,0.013490725126475547,0.015,0.014598540145985401,0.016129032258064516,,,0.05263157894736842,0.0673076923076923,0.116751269035533,0.09375,0.06060606060606061,0.009259259259259259,0.5,0.4369747899159664,0.5096153846153846,0.5638297872340425,0.11320754716981132,0.14705882352941177,0.4,0.42424242424242425,0.35714285714285715,0.28991596638655465,0.4492753623188406,0.4626865671641791,0.4838709677419355,0.4,0.625,0.3924050632911392,0.5161290322580645,0.5630252100840336,0.49347827004219397,0.448555,0.4814057692307692,0.15037593984962405,0.1694915254237288,0.09935897435897435,0.375,7.67403846153846,0.3772269558481797,1.0,4.0,1.0,2.0,14.0,26.0,2.0,2.0,11.0,15.0,30.0,2.0,2.0,5.0,13.0,36.0,9.0,1.0,25.0,14.0,13.0,9.0,2.0,,0.8,0.5,1.0,0.38461538461538464,0.5172413793103449,0.12605042016806722,0.01680672268907563,0.25,0.25,1.0,0.1092436974789916,0.5384615384615384,0.5384615384615384,0.7857142857142857,,0.1,1.0,1.0,0.02531645569620253,0.5,0.13924050632911392,0.56,25.846666666666668,,4.0,,,1.0,,0.36363636363636365,,,,,,,,,True,,,,,,,
213,1610612752,Antonio Davis,Antonio Davis,213,NYK,9708.0,162,-77.0,299,304,113,79,43,603,7.0,14.0,1.0,3.0,,1.0,1.0,10.0,6.0,11.0,14.0,35.0,11.0,39.0,368,2.0,7.0,7.0,11.0,1.0,8.0,5.0,7.0,22.0,6.0,,6.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,11.0,1.0,5.0,14.0,1.0,20.0,12.0,32.0,,7.0,5.0,1.0,1.0,1.0,7.0,,3.0,8.0,2.0,2.0,11.0,20.0,1.0,2.0,15.0,4.0,4.0,15.0,1.0,,5.0,3.0,2.0,1.0,1.0,2.0,1.0,,7.0,113,3.0,2.0,0.7857142857142857,0.7857142857142857,0.4,0.2857142857142857,0.125,0.4,0.2857142857142857,0.125,0.4642857142857143,0.4583333333333333,0.2916666666666667,0.17142857142857143,0.2857142857142857,0.2,,14.124293785310734,0.125,0.125,0.07692307692307693,0.15384615384615385,0.08088235294117647,0.25,,0.17117117117117117,0.07096774193548387,0.04878048780487805,0.030303030303030304,0.12903225806451613,,,0.12,0.26666666666666666,0.13725490196078433,0.29411764705882354,,,0.5,0.4,0.5,0.7,0.5714285714285714,0.2857142857142857,0.1,0.125,1.0,0.3142857142857143,0.5454545454545454,0.5454545454545454,1.0,0.42857142857142855,0.3333333333333333,0.125,,0.4,0.45915714285714293,0.4766857142857143,0.40274999999999994,0.1282051282051282,0.1282051282051282,0.28205128205128205,0.1794871794871795,7.637142857142858,0.3779264214046823,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,33308.0,555,-189.0,1043,1036,245,212,123,2079,94.0,134.0,17.0,31.0,23.0,29.0,9.0,32.0,,,103.0,166.0,89.0,295.0,1230,18.0,32.0,19.0,55.0,24.0,34.0,19.0,67.0,160.0,46.0,24.0,14.0,4.0,4.0,8.0,3.0,2.0,,2.0,20.0,5.0,38.0,,21.0,58.0,4.0,83.0,43.0,126.0,5.0,6.0,4.0,28.0,2.0,8.0,38.0,20.0,8.0,66.0,9.0,17.0,30.0,65.0,9.0,19.0,99.0,2.0,2.0,139.0,13.0,,71.0,5.0,20.0,16.0,4.0,20.0,12.0,7.0,67.0,245,4.0,5.0,0.7766990291262136,0.8791208791208791,0.6204819277108434,0.5625,0.7058823529411765,0.6204819277108434,0.5625,0.7058823529411765,0.6441048034934498,0.6111111111111112,0.6320754716981132,0.08433734939759036,0.07462686567164178,0.125,,24.91554054054054,0.42424242424242425,0.11428571428571428,,0.16246498599439776,0.1043956043956044,0.20588235294117646,0.08064516129032258,0.1721132897603486,0.10093896713615023,0.2,0.06315789473684211,0.031007751937984496,0.08108108108108109,0.08,0.11538461538461539,0.17525773195876287,0.1858974358974359,0.18181818181818182,0.28,0.10204081632653061,0.6,0.8072289156626506,0.7014925373134329,0.7580645161290323,0.7872340425531915,0.1927710843373494,0.28125,0.32142857142857145,0.6666666666666666,,,,,0.96875,0.5483870967741935,0.8529411764705882,0.7931034482758621,0.8072289156626506,0.5321042168674699,0.5399806451612903,0.5450794117647059,0.3169642857142857,0.3169642857142857,0.1864406779661017,0.2271186440677966,1.4704819277108434,0.2348993288590604,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,0.23529411764705882,,,,,,,,,3.0,,,,,4.0,,,,,,,,,1.0,True,,,,,,,
1883,1610612752,Steve Francis,Steve Francis,1883,NYK,14564.0,243,-66.0,467,468,132,132,53,935,13.0,23.0,,1.0,4.0,6.0,6.0,8.0,10.0,37.0,29.0,68.0,15.0,88.0,530,2.0,4.0,,4.0,8.0,16.0,10.0,35.0,16.0,42.0,,1.0,33.0,7.0,40.0,4.0,16.0,6.0,11.0,87.0,1.0,2.0,,7.0,9.0,,16.0,3.0,19.0,1.0,11.0,8.0,12.0,2.0,9.0,8.0,3.0,2.0,20.0,2.0,6.0,10.0,28.0,1.0,3.0,23.0,1.0,2.0,21.0,7.0,,12.0,2.0,2.0,2.0,,2.0,1.0,,35.0,132,4.0,1.0,0.27586206896551724,0.27586206896551724,0.4264705882352941,0.5,0.5,0.49324324324324326,0.5,0.6578947368421053,0.5432098765432098,0.4,0.7291666666666666,0.014705882352941176,0.043478260869565216,,,19.20152091254753,0.6,,,0.06293706293706294,0.011111111111111112,0.175,0.07692307692307693,0.08743169398907104,0.015544041450777202,0.03076923076923077,,,,0.16666666666666666,0.07894736842105263,0.045454545454545456,0.06557377049180328,0.20588235294117646,,0.02564102564102564,0.5,0.3108108108108108,0.5652173913043478,0.5909090909090909,0.15384615384615385,0.10810810810810811,0.75,0.75,0.3333333333333333,0.5,0.2702702702702703,0.2702702702702703,0.4,0.25,,0.3157894736842105,0.6666666666666666,0.3918918918918919,0.4771371621621621,0.44547500000000007,0.47994736842105273,0.1518987341772152,0.1643835616438356,0.045454545454545456,0.3977272727272727,10.747058823529413,0.2826552462526767,4.0,5.0,3.0,3.0,1.0,1.0,,,,5.0,6.0,,,3.0,3.0,12.0,3.0,,1.0,1.0,3.0,3.0,1.0,,0.8,0.8333333333333334,,1.0,0.8333333333333334,0.08108108108108109,0.06756756756756757,0.8,0.8,1.0,0.013513513513513514,1.0,1.0,,,,,,0.15789473684210525,1.0,,1.0,23.53333333333333,1.0,,,,,1.0,,,,,,,,,,True,,,,,,,
2866,1610612752,Jackie Butler,Jackie Butler,2866,NYK,5884.0,98,-22.0,183,190,62,54,20,373,7.0,16.0,4.0,8.0,1.0,2.0,7.0,17.0,,1.0,14.0,34.0,9.0,37.0,228,5.0,11.0,,10.0,3.0,5.0,6.0,12.0,12.0,16.0,6.0,7.0,4.0,1.0,5.0,1.0,,2.0,2.0,11.0,1.0,7.0,2.0,3.0,5.0,3.0,11.0,10.0,21.0,1.0,4.0,3.0,2.0,,,6.0,2.0,1.0,8.0,1.0,2.0,9.0,21.0,,4.0,8.0,1.0,,10.0,,,4.0,1.0,2.0,1.0,1.0,2.0,1.0,,12.0,62,1.0,1.0,0.42857142857142855,0.5454545454545454,0.4117647058823529,0.45454545454545453,0.6,0.4117647058823529,0.45454545454545453,0.6,0.47435897435897434,0.45454545454545453,0.75,0.20588235294117646,0.25,0.17647058823529413,,22.596153846153847,0.25,0.75,0.25,0.08333333333333333,0.10606060606060606,0.16666666666666666,0.14285714285714285,0.10256410256410256,0.1095890410958904,0.11538461538461539,0.15789473684210525,0.047619047619047616,,0.5,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.2,,0.07692307692307693,0.5,0.47058823529411764,0.4375,0.5833333333333334,0.42857142857142855,0.5,0.4117647058823529,0.5,0.42857142857142855,0.029411764705882353,,,,0.7272727272727273,0.5,0.4,0.5,0.47058823529411764,0.4590088235294117,0.4478,0.44414,0.10526315789473684,0.10526315789473684,0.2702702702702703,0.32432432432432434,4.352941176470587,0.33879781420765026,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2440,1610612752,Matt Barnes,Matt Barnes,2440,NYK,547.0,9,-11.0,15,17,5,1,4,32,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,4.0,,4.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,15.789473684210526,1.0,1.0,,0.2,,0.6666666666666666,,0.375,,,,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,0.5892,,0.6516,,,,,,0.3333333333333333,,2.0,,1.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,23.3,,,,,,,,,,,,,,,,True,,,,,,,
1744,1610612752,Jerome James,Jerome James,1744,NYK,4261.0,71,-2.0,133,133,50,71,20,266,8.0,12.0,3.0,4.0,1.0,2.0,6.0,10.0,,2.0,14.0,24.0,4.0,32.0,140,3.0,4.0,1.0,7.0,3.0,6.0,3.0,9.0,14.0,14.0,6.0,2.0,,,,,,,,,2.0,8.0,,3.0,3.0,1.0,7.0,10.0,17.0,1.0,1.0,,4.0,,1.0,7.0,3.0,,11.0,1.0,4.0,4.0,13.0,1.0,4.0,9.0,,3.0,6.0,2.0,,3.0,1.0,7.0,6.0,1.0,7.0,3.0,1.0,9.0,50,5.0,1.0,0.5,0.6363636363636364,0.5833333333333334,0.75,0.5,0.5833333333333334,0.75,0.5,0.6153846153846154,0.7,0.6428571428571429,0.08333333333333333,0.08333333333333333,0.1,,23.870967741935484,0.36363636363636365,0.14285714285714285,,0.06521739130434782,0.14814814814814814,0.3,0.4,0.10714285714285714,0.1694915254237288,0.07142857142857142,0.23076923076923078,0.23076923076923078,0.5,0.3333333333333333,0.05555555555555555,0.1111111111111111,0.05263157894736842,0.2222222222222222,1.0,0.125,0.42857142857142855,0.5,0.6666666666666666,0.7272727272727273,0.5,0.4166666666666667,0.6,0.6666666666666666,0.5,0.08333333333333333,,,,1.0,0.75,0.3333333333333333,0.5,0.5,0.45165000000000005,0.5498999999999999,0.37004999999999993,0.12,0.12,0.21875,0.28125,5.237500000000001,0.37593984962406013,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
358,1610612752,Anfernee Hardaway,Anfernee Hardaway,358,NYK,801.0,13,7.0,29,28,8,12,1,57,,,,,,,,,2.0,2.0,2.0,2.0,,4.0,22,,,,,1.0,1.0,,2.0,4.0,,,,1.0,1.0,2.0,,,,1.0,5.0,,,,,1.0,,1.0,,1.0,,,,2.0,,2.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,2.0,8,2.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,13.333333333333334,1.0,,,0.09090909090909091,,,,0.07142857142857142,,,,,,,,,0.25,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.3906,,0.3832,,,,0.5,17.7,0.27586206896551724,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2137,1610612752,Ime Udoka,Ime Udoka,2137,NYK,379.0,6,-18.0,11,13,6,1,2,24,,,,,,,,,,2.0,,2.0,,3.0,25,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,6,,,,,,,,0.5,,1.5,0.5,,1.5,0.5,,,0.5,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,0.4523333333333333,,0.5871,,,,1.0,17.1,0.5454545454545454,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,23.4,,,,,,,,,,,,,,,,True,,,,,,,
101112,1610612752,Channing Frye,Channing Frye,101112,NYK,78516.0,1309,-91.0,2497,2481,940,968,374,4978,92.0,158.0,38.0,60.0,31.0,49.0,62.0,151.0,99.0,213.0,253.0,522.0,159.0,674.0,2692,57.0,105.0,49.0,163.0,83.0,164.0,80.0,252.0,322.0,184.0,72.0,27.0,30.0,13.0,43.0,6.0,17.0,8.0,5.0,99.0,14.0,94.0,4.0,44.0,132.0,23.0,199.0,112.0,311.0,13.0,25.0,17.0,29.0,10.0,23.0,55.0,6.0,11.0,84.0,9.0,27.0,86.0,174.0,12.0,20.0,140.0,12.0,9.0,195.0,15.0,2.0,78.0,26.0,39.0,30.0,9.0,41.0,21.0,2.0,252.0,940,29.0,23.0,0.6363636363636364,0.7419354838709677,0.4846743295019157,0.5428571428571428,0.5060975609756098,0.4849340866290019,0.5377358490566038,0.5058823529411764,0.542741935483871,0.6037037037037037,0.5783410138248848,0.05172413793103448,0.11392405063291139,0.046357615894039736,0.009389671361502348,24.034188034188034,0.34523809523809523,0.22330097087378642,0.037383177570093455,0.1658291457286432,0.09947089947089947,0.1437908496732026,0.08284023668639054,0.15970961887477314,0.09694793536804308,0.1348314606741573,0.09328358208955224,0.06542056074766354,0.06542056074766354,0.11290322580645161,0.17647058823529413,0.18009478672985782,0.14985590778097982,0.14537444933920704,0.13924050632911392,0.05263157894736842,0.5121951219512195,0.2975517890772128,0.5822784810126582,0.6571428571428571,0.532608695652174,0.2843691148775895,0.4105960264900662,0.4305555555555556,0.45161290322580644,0.4011299435028249,0.4647887323943662,0.46919431279620855,0.8484848484848485,0.5660377358490566,0.6333333333333333,0.28823529411764703,0.6326530612244898,0.3145009416195857,0.44635499058380407,0.4934709677419355,0.440814117647059,0.13131313131313133,0.13333333333333333,0.24183976261127596,0.37388724035608306,9.878352490421458,0.37645174209050863,2.0,3.0,1.0,2.0,1.0,6.0,,1.0,4.0,3.0,9.0,,1.0,2.0,6.0,9.0,,,6.0,1.0,7.0,8.0,7.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.01694915254237288,0.005649717514124294,0.6666666666666666,0.6666666666666666,1.0,0.011299435028248588,0.16666666666666666,0.16666666666666666,1.0,0.10526315789473684,0.009433962264150943,,,0.011764705882352941,0.5,0.023529411764705882,0.16666666666666666,24.888888888888893,1.0,1.0,2.0,2.0,,8.0,0.25,,,,,,,,1.0,False,,,,,,,
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,71899.0,1198,28.0,2265,2253,846,794,311,4518,72.0,147.0,10.0,16.0,35.0,65.0,9.0,52.0,44.0,117.0,125.0,316.0,128.0,516.0,2403,18.0,35.0,3.0,45.0,46.0,118.0,72.0,203.0,62.0,188.0,18.0,34.0,110.0,16.0,126.0,7.0,69.0,14.0,27.0,268.0,5.0,37.0,3.0,25.0,58.0,5.0,88.0,45.0,133.0,9.0,42.0,27.0,47.0,14.0,35.0,49.0,12.0,6.0,96.0,7.0,31.0,48.0,155.0,3.0,15.0,132.0,2.0,20.0,168.0,12.0,6.0,64.0,19.0,1.0,,1.0,1.0,,,203.0,846,25.0,19.0,0.248,0.2672413793103448,0.39556962025316456,0.5142857142857142,0.3898305084745763,0.45647058823529413,0.4666666666666667,0.4171974522292994,0.5130522088353414,0.4583333333333333,0.4975247524752475,0.10759493670886076,0.17006802721088435,0.09615384615384616,0.03418803418803419,22.611343738104303,0.4895833333333333,0.053763440860215055,0.025210084033613446,0.0821529745042493,0.046019900497512436,0.08532423208191127,0.034722222222222224,0.08308308308308308,0.04430379746835443,0.05519480519480519,0.04310344827586207,0.03787878787878788,0.012195121951219513,0.06451612903225806,0.0625,0.1,0.08389261744966443,0.058823529411764705,0.14606741573033707,0.0430622009569378,,0.3458823529411765,0.4897959183673469,0.5901639344262295,0.2222222222222222,0.1223529411764706,0.17307692307692307,0.19148936170212766,0.3333333333333333,0.2752941176470588,0.37606837606837606,0.3893805309734513,0.2727272727272727,0.35555555555555557,0.625,0.4140127388535032,0.5384615384615384,0.6023529411764705,0.49603883610451305,0.5025171052631578,0.500625974025974,0.13987473903966596,0.17391304347826086,0.0872093023255814,0.39341085271317827,8.295253164556966,0.37350993377483444,22.0,48.0,8.0,14.0,24.0,61.0,1.0,5.0,25.0,46.0,109.0,2.0,10.0,13.0,39.0,96.0,42.0,4.0,57.0,24.0,9.0,15.0,7.0,3.0,0.6956521739130435,0.42201834862385323,0.2,0.3333333333333333,0.4380952380952381,0.2564705882352941,0.11294117647058824,0.4583333333333333,0.4583333333333333,0.8636363636363636,0.14352941176470588,0.39344262295081966,0.39344262295081966,0.5416666666666666,,0.1111111111111111,0.2,1.0,0.08917197452229299,0.5714285714285714,0.1592356687898089,0.42105263157894735,25.63577981651377,1.0,5.0,,,,,0.2,5.0,3.0,0.1111111111111111,0.02702702702702703,1.0,0.2,1.0,1.0,False,1.0,,,,,,
101135,1610612752,David Lee,David Lee,101135,NYK,62104.0,1035,-22.0,1973,1982,775,763,262,3955,97.0,140.0,29.0,43.0,43.0,59.0,10.0,33.0,22.0,32.0,129.0,205.0,66.0,324.0,2168,32.0,49.0,13.0,77.0,49.0,74.0,37.0,135.0,170.0,88.0,52.0,15.0,28.0,9.0,37.0,4.0,18.0,6.0,4.0,83.0,12.0,75.0,10.0,37.0,106.0,34.0,177.0,97.0,274.0,8.0,25.0,18.0,30.0,8.0,22.0,19.0,8.0,2.0,49.0,7.0,11.0,48.0,110.0,3.0,5.0,90.0,5.0,7.0,115.0,15.0,,58.0,7.0,17.0,14.0,3.0,18.0,16.0,,135.0,775,22.0,8.0,0.6589147286821705,0.8252427184466019,0.6292682926829268,0.6530612244897959,0.6621621621621622,0.6292682926829268,0.6530612244897959,0.6621621621621622,0.6352941176470588,0.6637931034482759,0.6490384615384616,0.07317073170731707,0.08571428571428572,0.09090909090909091,,13.34503950834065,0.6122448979591837,0.34,0.078125,0.17905405405405406,0.11467889908256881,0.14741035856573706,0.1,0.16963226571767498,0.1124031007751938,0.13178294573643412,0.10160427807486631,0.10526315789473684,0.11267605633802817,0.08163265306122448,0.12994350282485875,0.19631901840490798,0.20238095238095238,0.15060240963855423,0.1411764705882353,0.13333333333333333,0.8888888888888888,0.6829268292682927,0.6928571428571428,0.7578125,0.6494845360824743,0.16097560975609757,0.30303030303030304,0.3333333333333333,0.2,0.15609756097560976,0.6875,0.6875,0.9090909090909091,0.8775510204081632,0.6744186046511628,0.7972972972972973,0.7288135593220338,0.6829268292682927,0.5274258536585364,0.5315511111111111,0.5479527027027027,0.23387096774193547,0.23387096774193547,0.23765432098765432,0.4166666666666667,4.187317073170732,0.3928028383172833,,,,,,,,,,,,,,,,,,,,,5.0,7.0,1.0,,,,,,,,,,,,,,,,0.06896551724137931,,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,1.0,False,,1.0,,,,,
147,1610612752,Jalen Rose,Jalen Rose,147,NYK,25293.0,422,-86.0,800,788,266,299,86,1588,19.0,35.0,3.0,6.0,8.0,13.0,13.0,28.0,19.0,40.0,51.0,103.0,51.0,198.0,910,5.0,12.0,4.0,14.0,22.0,36.0,19.0,75.0,46.0,56.0,6.0,8.0,25.0,12.0,37.0,7.0,22.0,,3.0,86.0,2.0,8.0,,8.0,21.0,10.0,39.0,10.0,49.0,6.0,5.0,5.0,17.0,5.0,11.0,11.0,6.0,1.0,28.0,3.0,7.0,17.0,33.0,,4.0,44.0,,3.0,59.0,6.0,5.0,23.0,7.0,2.0,2.0,,2.0,1.0,,75.0,266,7.0,7.0,0.45098039215686275,0.4791666666666667,0.49514563106796117,0.4166666666666667,0.6111111111111112,0.5287769784172662,0.35714285714285715,0.6086956521739131,0.5950920245398773,0.4375,0.6607142857142857,0.07766990291262135,0.2,0.03571428571428571,,20.96597145993414,0.6071428571428571,0.3125,,0.08203125,0.02973977695167286,0.08888888888888889,0.03076923076923077,0.0838150289017341,0.029940119760479042,0.06140350877192982,0.015151515151515152,,0.043478260869565216,,0.05263157894736842,0.08620689655172414,0.09836065573770492,0.07936507936507936,0.1111111111111111,0.09375,0.5,0.2517985611510791,0.5428571428571428,0.6785714285714286,0.15789473684210525,0.2014388489208633,0.4642857142857143,0.48148148148148145,0.3076923076923077,0.28776978417266186,0.475,0.475,0.8421052631578947,0.42857142857142855,0.5,0.2826086956521739,0.6153846153846154,0.5107913669064749,0.47712014388489205,0.5197909090909091,0.4569728260869566,0.14743589743589744,0.19166666666666668,0.0707070707070707,0.3787878787878788,9.718446601941748,0.3325,10.0,22.0,3.0,6.0,5.0,14.0,,2.0,4.0,15.0,36.0,,2.0,4.0,10.0,39.0,6.0,,14.0,5.0,5.0,,,1.0,0.8666666666666667,0.4166666666666667,,0.4,0.4166666666666667,0.2589928057553957,0.15827338129496402,0.45454545454545453,0.45454545454545453,0.9,0.10071942446043165,0.35714285714285715,0.38461538461538464,0.8,,0.14285714285714285,,,0.13043478260869565,0.5,0.08695652173913043,0.35714285714285715,24.027777777777782,,1.0,,,,1.0,0.25,,,,,,,,,False,,,1.0,0.027777777777777776,0.07142857142857142,,
