EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG3A,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Offensive Fouls Drawn,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,NonHeaveArc3FGA,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,ShortMidRangeFGM,Fg2aBlocked,Steals,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,3SecondViolations,SelfOReb,SelfORebPct,on,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,BlockedCorner3
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,86496.0,1442.0,2736.0,2716.0,826.0,832.0,412.0,5452.0,132.0,205.0,54.0,86.0,83.0,205.0,386.0,79.0,489.0,3072.0,60.0,107.0,144.0,83.0,33.0,117.0,152.0,88.0,95.0,47.0,156.0,224.0,140.0,364.0,111.0,213.0,112.0,113.0,52.0,33.0,27.0,6.0,34.0,16.0,117.0,826.0,0.5310880829015544,0.5607476635514018,0.5269922879177378,0.5607476635514018,0.5582191780821918,0.6101694915254238,0.5518867924528302,15.89996912627354,0.1743016759776536,0.101063829787234,0.1525974025974026,0.168744804655029,0.1055512118842846,0.1014084507042253,0.1601423487544484,0.176954732510288,0.183288409703504,0.1260869565217391,0.4705882352941176,0.5269922879177378,0.6439024390243903,0.7333333333333333,0.2133676092544987,0.8037383177570093,0.627906976744186,0.5347043701799485,0.4859285529715761,0.51325,0.4919565476190474,0.1220657276995305,0.1229314420803782,0.294478527607362,0.2392638036809816,6.486269430051812,0.3019005847953216,44.0,38.0,98.0,,3.0,42.0,258.0,63.0,74.0,38.0,15.0,159.0,21.0,36.0,8.0,23.0,41.0,77.0,24.0,17.0,0.6292682926829268,0.8012422360248447,0.5060240963855421,0.4883720930232558,0.0077120822622107,0.4675324675324675,0.2258064516129032,0.5151515151515151,0.2519280205655527,0.3877551020408163,0.3877551020408163,,40.9,30.0,51.0,18.0,0.1003236245954692,0.5930232558139535,0.5882352941176471,,3.0,,3.0,,24.0,3.0,2.0,13.0,15.0,15.0,12.0,1.0,11.0,0.2307692307692307,0.0077120822622107,,,0.0348837209302325,35.0,33.0,21.0,11.0,0.0854922279792746,0.1219512195121951,0.0963855421686747,0.1014492753623188,0.4216867469879518,0.4666666666666667,0.9473684210526316,2.0,7.0,0.046979865771812,False,11.0,9.0,2.0,10.0,40.0,5.0,10.0,2.0,1.0,7.0,14.0,27.0,,1.0,26.0,0.0581395348837209,0.1179941002949852,0.1048689138576779,0.1666666666666666,0.7142857142857143,0.1296296296296296,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,171417.0,2857.0,5481.0,5487.0,1757.0,1870.0,733.0,10968.0,153.0,239.0,28.0,46.0,303.0,394.0,777.0,347.0,1561.0,6335.0,50.0,92.0,190.0,243.0,183.0,500.0,430.0,40.0,70.0,62.0,181.0,278.0,111.0,389.0,82.0,189.0,335.0,422.0,153.0,49.0,39.0,8.0,50.0,24.0,500.0,1757.0,0.5070785070785071,0.5434782608695652,0.5301310043668123,0.5431654676258992,0.5830216903515333,0.5900621118012422,0.5482456140350878,23.20528967254408,0.1028993746446844,0.037919826652221,0.1023102310231023,0.1027484143763213,0.0408878504672897,0.0373692077727952,0.0852173913043478,0.1101694915254237,0.1123595505617977,0.1103603603603603,0.48,0.2087336244541484,0.6401673640167364,0.6954545454545454,0.2646288209606987,0.3309352517985611,0.6086956521739131,0.5301310043668123,0.4801619947275922,0.4963454954954954,0.4623795652173913,0.1256873527101335,0.17,0.1217168481742472,0.3203074951953876,8.779021879021874,0.3205619412515964,-183.0,94.0,235.0,103.0,368.0,115.0,358.0,126.0,182.0,46.0,54.0,420.0,35.0,67.0,16.0,40.0,72.0,139.0,56.0,34.0,0.4543147208121827,0.4786096256684492,0.4732510288065844,0.4502840909090909,0.3213973799126637,0.4820143884892086,0.1813471502590673,0.5359477124183006,0.2052401746724891,0.4,0.408695652173913,0.0899563318777292,25.349184782608692,46.0,74.0,5.0,0.0519031141868512,0.2102272727272727,0.6216216216216216,24.0,265.0,35.0,85.0,47.0,39.0,109.0,259.0,27.0,8.0,30.0,64.0,2.0,59.0,0.0802469135802469,0.2314410480349345,0.2517985611510791,0.0681818181818181,0.2414772727272727,147.0,51.0,102.0,80.0,0.0656370656370656,0.0794979079497908,0.0891089108910891,0.025041736227045,0.4851485148514851,0.532608695652174,0.5957446808510638,,29.0,0.0533088235294117,False,56.0,39.0,17.0,26.0,35.0,6.0,22.0,4.0,3.0,7.0,13.0,14.0,2.0,1.0,26.0,0.0377358490566037,0.0484764542936288,0.0378378378378378,0.0838323353293413,0.2789115646258503,0.2142857142857142,45.0,9.0,142.0,29.0,408.0,0.9577464788732394,0.3858695652173913,0.2660550458715596,0.3922651933701657,0.4368932038834951,0.4368932038834951,0.9333333333333332,0.375,97.0,12.0,20.0,17.0,18.0,6.0,97.0,1.0,0.3617021276595745,0.0027173913043478,0.0037735849056603,0.3660377358490566,0.3674242424242424,0.9690721649484536,0.3428571428571428,1.0,0.2352941176470588,0.3745173745173745,5.0,12.0,,2.0,1.0,1.0,0.0212765957446808,0.0863309352517985,0.4166666666666667,0.8,2.0,7.0,,0.0187667560321715,1.0,
2741,1610612760,Robert Swift,Robert Swift,2741,SEA,59198.0,987.0,1906.0,1915.0,524.0,503.0,244.0,3821.0,81.0,144.0,31.0,62.0,92.0,124.0,241.0,53.0,301.0,2132.0,34.0,78.0,75.0,66.0,23.0,89.0,82.0,54.0,69.0,34.0,119.0,170.0,94.0,264.0,72.0,142.0,87.0,91.0,42.0,55.0,37.0,17.0,56.0,37.0,89.0,524.0,0.5145228215767634,0.4358974358974359,0.5145228215767634,0.4358974358974359,0.5336879432624113,0.4464285714285714,0.536144578313253,14.947751022262606,0.1742313323572474,0.1071428571428571,0.1650485436893204,0.172103487064117,0.1059907834101382,0.0861244019138756,0.1615720524017467,0.1785714285714285,0.1821705426356589,0.1575342465753424,0.6607142857142857,0.5975103734439834,0.5625,0.6183206106870229,0.3817427385892116,0.7948717948717948,0.5,0.5975103734439834,0.4914908713692946,0.5164848484848485,0.4908712121212121,0.1544117647058823,0.1544117647058823,0.2491694352159468,0.2956810631229236,3.679253112033195,0.2749213011542497,-72.0,2.0,5.0,,,33.0,166.0,3.0,8.0,,2.0,21.0,17.0,20.0,3.0,7.0,29.0,49.0,8.0,11.0,0.6693548387096774,0.8556701030927835,0.5,0.5,,0.4081632653061224,0.288135593220339,0.6296296296296297,0.0207468879668049,0.4,0.4,,,22.0,42.0,9.0,0.15,0.6363636363636364,0.5238095238095238,,,,,,7.0,,,13.0,8.0,11.0,10.0,1.0,7.0,0.1833333333333333,,,,,41.0,25.0,15.0,11.0,0.1037344398340249,0.0902777777777777,0.1304347826086956,0.0893617021276595,0.4456521739130434,0.5125,1.0,2.0,6.0,0.0674157303370786,False,5.0,4.0,1.0,1.0,23.0,2.0,4.0,4.0,,3.0,5.0,13.0,1.0,8.0,14.0,0.0327868852459016,0.1026785714285714,0.0898876404494382,0.1521739130434782,0.7317073170731707,0.1290322580645161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,64562.0,1076.0,2042.0,2059.0,706.0,816.0,283.0,4101.0,84.0,152.0,5.0,11.0,95.0,161.0,371.0,99.0,472.0,2333.0,14.0,28.0,37.0,124.0,37.0,156.0,232.0,2.0,11.0,24.0,42.0,67.0,17.0,84.0,30.0,68.0,115.0,138.0,63.0,4.0,3.0,,4.0,2.0,156.0,706.0,0.4339622641509434,0.5,0.4181614349775784,0.5151515151515151,0.4636542239685658,0.5138888888888888,0.430939226519337,24.72573839662447,0.0655226209048362,0.0152777777777777,0.0967741935483871,0.0742407199100112,0.0163432073544433,0.0072992700729927,0.0416666666666666,0.0764331210191082,0.0783582089552238,0.0883977900552486,0.5,0.3408071748878923,0.5526315789473685,0.6511627906976745,0.2130044843049327,0.3333333333333333,0.4545454545454545,0.5089686098654709,0.4729703409090909,0.4457695652173912,0.466363422818792,0.127016129032258,0.1496437054631829,0.0783898305084745,0.3305084745762712,8.418598382749325,0.345739471106758,-149.0,39.0,124.0,17.0,75.0,49.0,90.0,81.0,120.0,39.0,26.0,279.0,1.0,45.0,5.0,21.0,32.0,77.0,19.0,6.0,0.2795031055900621,0.28125,0.3951612903225806,0.3888888888888889,0.1681614349775785,0.5844155844155844,0.0133333333333333,0.3095238095238095,0.2780269058295964,0.314516129032258,0.3277310924369748,0.0381165919282511,27.12,24.0,54.0,4.0,0.024390243902439,0.3529411764705882,0.4444444444444444,5.0,58.0,3.0,24.0,5.0,3.0,29.0,52.0,24.0,4.0,13.0,13.0,1.0,12.0,0.1194029850746268,0.1300448430493273,0.0909090909090909,0.0326797385620915,0.1568627450980392,38.0,37.0,30.0,21.0,0.0997304582210242,0.1513157894736842,0.0947368421052631,0.015,0.4,0.4418604651162791,0.282051282051282,,6.0,0.0277777777777777,False,39.0,28.0,11.0,16.0,5.0,1.0,9.0,7.0,2.0,7.0,4.0,2.0,1.0,,12.0,0.0149253731343283,0.0193050193050193,0.0199004975124378,0.0172413793103448,0.2105263157894736,0.4,4.0,2.0,17.0,7.0,42.0,0.8235294117647058,0.2266666666666666,0.2413793103448276,0.2463768115942029,0.2352941176470588,0.2352941176470588,1.0,0.4,13.0,2.0,5.0,2.0,9.0,6.0,13.0,1.0,0.4,0.0133333333333333,0.0172413793103448,0.2241379310344827,0.2280701754385964,0.7692307692307693,0.6666666666666666,1.0,0.2083333333333333,0.25,,2.0,,,,,0.0403225806451612,0.0606060606060606,,,,,,,,
2043,1610612760,Mateen Cleaves,Mateen Cleaves,2043,SEA,13823.0,230.0,441.0,443.0,149.0,163.0,68.0,884.0,9.0,22.0,2.0,2.0,6.0,21.0,55.0,19.0,73.0,490.0,3.0,4.0,6.0,19.0,10.0,24.0,26.0,,,6.0,6.0,12.0,2.0,14.0,14.0,30.0,17.0,24.0,7.0,2.0,2.0,,2.0,1.0,24.0,149.0,0.3818181818181818,0.75,0.380281690140845,0.6,0.4397590361445783,0.6,0.3870967741935484,18.83495145631068,0.0419580419580419,,0.1176470588235294,0.0618556701030927,0.0046296296296296,,0.0465116279069767,,0.0615384615384615,0.1538461538461538,0.5,0.3098591549295774,0.4090909090909091,0.4285714285714285,0.0845070422535211,0.4,1.0,0.5352112676056338,0.4646884057971014,0.4562,0.4625173913043478,0.0897435897435897,0.1129032258064516,0.0821917808219178,0.3287671232876712,9.981818181818182,0.3378684807256236,-37.0,11.0,27.0,1.0,16.0,7.0,16.0,24.0,42.0,12.0,8.0,102.0,,3.0,5.0,2.0,11.0,14.0,4.0,3.0,0.3809523809523809,0.3809523809523809,0.3684210526315789,0.28,0.2253521126760563,0.2142857142857142,,0.2222222222222222,0.380281690140845,0.4074074074074074,0.4074074074074074,0.0140845070422535,28.78125,5.0,10.0,,,0.4,0.5,1.0,15.0,1.0,5.0,1.0,,6.0,13.0,1.0,,,5.0,,5.0,,0.2112676056338028,0.2,0.04,0.2,1.0,2.0,3.0,3.0,0.0363636363636363,0.0454545454545454,0.1666666666666666,,0.1666666666666666,0.2,0.5454545454545454,,,,False,18.0,13.0,5.0,4.0,1.0,1.0,,1.0,,2.0,1.0,1.0,,,2.0,0.0588235294117647,0.0175438596491228,0.0217391304347826,,,0.5,,,4.0,,12.0,1.0,0.25,,0.2857142857142857,,,,,4.0,,,,,2.0,4.0,,,,,0.2666666666666666,0.2666666666666666,1.0,,,,0.3076923076923077,,,,,,,,,,,,,,,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,65048.0,1084.0,2092.0,2098.0,671.0,778.0,281.0,4190.0,42.0,81.0,7.0,22.0,35.0,82.0,186.0,55.0,435.0,2428.0,12.0,33.0,43.0,46.0,29.0,145.0,60.0,12.0,23.0,33.0,96.0,147.0,39.0,186.0,77.0,130.0,47.0,62.0,26.0,15.0,10.0,4.0,15.0,10.0,145.0,671.0,0.4408602150537634,0.3636363636363636,0.4986876640419947,0.3666666666666666,0.5330882352941176,0.4215686274509804,0.5894308943089431,19.010309278350515,0.1518987341772152,0.0348484848484848,0.1346938775510204,0.1470923603192702,0.0355691056910569,0.0210084033613445,0.1470588235294117,0.1666666666666666,0.1466165413533834,0.1452513966480447,0.6666666666666666,0.2125984251968504,0.5185185185185185,0.6268656716417911,0.0918635170603674,0.4888888888888889,0.3181818181818182,0.7244094488188977,0.5044634210526316,0.5208393939393939,0.4893920560747661,0.0651629072681704,0.1274509803921568,0.0988505747126436,0.3333333333333333,9.051075268817202,0.3207456978967495,-103.0,30.0,70.0,26.0,195.0,19.0,104.0,46.0,72.0,20.0,11.0,170.0,18.0,29.0,4.0,18.0,24.0,53.0,11.0,9.0,0.6341463414634146,0.6842105263157895,0.4130434782608695,0.5370370370370371,0.5118110236220472,0.5471698113207547,0.2307692307692307,0.5476190476190477,0.1837270341207349,0.4285714285714285,0.4347826086956521,0.0682414698162729,25.500512820512814,10.0,18.0,,0.0452488687782805,0.1666666666666666,0.5555555555555556,8.0,169.0,10.0,54.0,12.0,10.0,62.0,168.0,11.0,3.0,8.0,9.0,,10.0,0.106060606060606,0.4435695538057743,0.2222222222222222,0.074074074074074,0.5,10.0,20.0,32.0,21.0,0.1075268817204301,0.1728395061728395,0.1428571428571428,0.0398009950248756,0.2857142857142857,0.3333333333333333,0.8333333333333334,,4.0,0.02,False,26.0,14.0,12.0,15.0,12.0,4.0,11.0,2.0,2.0,5.0,1.0,6.0,1.0,,14.0,0.0615384615384615,0.037037037037037,0.0358565737051792,0.0410958904109589,0.4,,16.0,6.0,72.0,26.0,210.0,0.9722222222222222,0.3692307692307692,0.4193548387096774,0.3711340206185567,0.6153846153846154,0.64,1.0,0.75,56.0,2.0,20.0,3.0,6.0,1.0,56.0,2.0,0.25,0.0102564102564102,0.0059171597633136,0.3313609467455621,0.3333333333333333,0.9642857142857144,0.2,1.0,0.3703703703703703,0.3333333333333333,1.0,2.0,,,,,0.0142857142857142,0.0444444444444444,0.5,1.0,,,0.0384615384615384,,,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,47107.0,785.0,1447.0,1464.0,475.0,506.0,241.0,2911.0,66.0,116.0,23.0,48.0,45.0,88.0,171.0,66.0,242.0,1743.0,27.0,56.0,84.0,43.0,30.0,72.0,88.0,30.0,83.0,27.0,107.0,161.0,114.0,275.0,28.0,95.0,114.0,120.0,46.0,5.0,5.0,,5.0,4.0,72.0,475.0,0.5146198830409356,0.4821428571428571,0.5116279069767442,0.4821428571428571,0.5283842794759825,0.5185185185185185,0.5,15.380184331797237,0.2377777777777777,0.1554307116104868,0.2014925373134328,0.2294520547945205,0.15,0.125,0.1678832116788321,0.2456140350877192,0.2814070351758794,0.1919191919191919,0.8,0.6744186046511628,0.5689655172413793,0.6947368421052632,0.2616279069767442,0.8571428571428571,0.4791666666666667,0.6802325581395349,0.4991000000000001,0.5081617021276595,0.5073209302325581,0.219047619047619,0.2200956937799043,0.3471074380165289,0.2975206611570248,3.2122807017543864,0.3282653766413269,-137.0,4.0,10.0,,1.0,21.0,88.0,16.0,23.0,8.0,7.0,53.0,27.0,9.0,2.0,7.0,31.0,40.0,14.0,7.0,0.5,0.6027397260273972,0.4883720930232558,0.4772727272727273,0.005813953488372,0.225,0.5192307692307693,0.4848484848484848,0.0581395348837209,0.4,0.4,,63.0,19.0,35.0,11.0,0.1604938271604938,0.7954545454545454,0.5428571428571428,,1.0,,1.0,,30.0,1.0,,2.0,22.0,8.0,19.0,,17.0,0.2285714285714285,0.005813953488372,,,0.0227272727272727,18.0,28.0,24.0,16.0,0.1637426900584795,0.1810344827586207,0.1555555555555555,0.1923076923076923,0.4,0.4736842105263157,1.0,8.0,3.0,0.0576923076923076,False,7.0,7.0,,1.0,28.0,3.0,8.0,2.0,,8.0,10.0,18.0,,3.0,25.0,0.0666666666666666,0.1359223300970873,0.11875,0.1956521739130435,0.4444444444444444,0.0869565217391304,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,16419.0,274.0,506.0,505.0,165.0,155.0,74.0,1011.0,24.0,43.0,11.0,21.0,8.0,27.0,51.0,33.0,87.0,554.0,12.0,23.0,38.0,18.0,16.0,40.0,30.0,20.0,24.0,10.0,30.0,47.0,31.0,78.0,16.0,74.0,46.0,43.0,20.0,2.0,1.0,1.0,2.0,,40.0,165.0,0.5294117647058824,0.5217391304347826,0.5294117647058824,0.5217391304347826,0.6304347826086957,0.6129032258064516,0.7142857142857143,15.7190635451505,0.2068965517241379,0.1509433962264151,0.1388888888888889,0.184331797235023,0.1345291479820627,0.1014492753623188,0.2325581395348837,0.1666666666666666,0.2121212121212121,0.1428571428571428,,0.8431372549019608,0.5581395348837209,0.6666666666666666,0.1568627450980392,0.9130434782608696,0.5238095238095238,0.8431372549019608,0.5278627450980393,0.5677947368421051,0.5589333333333333,0.3174603174603174,0.3174603174603174,0.4367816091954023,0.4597701149425287,1.386274509803922,0.3260869565217391,48.0,,,,,12.0,24.0,1.0,2.0,1.0,,5.0,7.0,1.0,1.0,1.0,25.0,26.0,8.0,14.0,0.4444444444444444,0.7058823529411765,0.6666666666666666,0.6666666666666666,,0.0384615384615384,0.3888888888888889,0.4166666666666667,,,,,,10.0,15.0,10.0,0.1923076923076923,0.8333333333333334,0.6666666666666666,,,,,,14.0,,,,8.0,8.0,6.0,1.0,5.0,0.125,,,,,3.0,10.0,4.0,2.0,0.196078431372549,0.1627906976744186,0.375,0.1842105263157894,0.375,0.6,,6.0,2.0,0.1428571428571428,False,1.0,1.0,,,6.0,1.0,2.0,,1.0,1.0,3.0,16.0,,,11.0,0.0555555555555555,0.09375,0.1020408163265306,0.0666666666666666,0.6666666666666666,0.0909090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,19259.0,321.0,585.0,586.0,157.0,128.0,90.0,1171.0,15.0,29.0,5.0,11.0,25.0,32.0,64.0,10.0,74.0,686.0,8.0,14.0,18.0,11.0,4.0,10.0,16.0,10.0,18.0,8.0,25.0,36.0,26.0,62.0,19.0,44.0,22.0,17.0,6.0,2.0,1.0,1.0,2.0,1.0,10.0,157.0,0.5,0.5714285714285714,0.5,0.5714285714285714,0.5068493150684932,0.5625,0.3571428571428571,12.608695652173912,0.1445086705202312,0.0853080568720379,0.1403508771929824,0.1434782608695652,0.0905923344947735,0.0769230769230769,0.1578947368421052,0.1666666666666666,0.1234567901234567,0.0277777777777777,0.5,0.453125,0.5172413793103449,0.5555555555555556,0.390625,0.7857142857142857,0.4545454545454545,0.453125,0.4477890625000001,0.498075,0.4503090909090909,0.0857142857142857,0.0857142857142857,0.2432432432432432,0.1351351351351351,5.968750000000001,0.2683760683760683,-46.0,4.0,10.0,,,3.0,48.0,5.0,7.0,1.0,4.0,16.0,3.0,4.0,3.0,,10.0,14.0,4.0,1.0,0.75,0.8888888888888888,0.2727272727272727,0.2727272727272727,,0.2857142857142857,0.2,0.6666666666666666,0.15625,0.4,0.4444444444444444,,,2.0,6.0,3.0,0.0909090909090909,0.5454545454545454,0.3333333333333333,,,,,,2.0,,,4.0,1.0,,3.0,7.0,2.0,0.3333333333333333,,,,,13.0,6.0,2.0,1.0,0.09375,0.0689655172413793,0.12,0.0897435897435897,0.52,0.5909090909090909,1.0,3.0,,,False,2.0,2.0,,,8.0,,1.0,1.0,,1.0,1.0,4.0,,,6.0,,0.1052631578947368,0.1129032258064516,0.0714285714285714,0.7692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,
101129,1610612745,Luther Head,Luther Head,101129,HOU,8116.0,135.0,245.0,255.0,85.0,110.0,20.0,500.0,7.0,15.0,1.0,1.0,1.0,12.0,26.0,4.0,43.0,244.0,3.0,3.0,6.0,6.0,3.0,17.0,14.0,,3.0,6.0,9.0,16.0,3.0,19.0,4.0,6.0,4.0,7.0,2.0,,,,,,17.0,85.0,0.46153846153846156,1.0,0.527027027027027,1.0,0.5375,1.0,0.6071428571428571,16.541353383458645,0.10344827586206896,0.04,0.16216216216216217,0.12096774193548387,0.031914893617021274,0.09090909090909091,,0.13043478260869565,0.15,0.22727272727272727,,0.40540540540540543,0.4666666666666667,0.5384615384615384,0.02702702702702703,0.3333333333333333,1.0,0.7027027027027027,0.5372,0.4519,0.5704,0.05263157894736842,0.07407407407407407,0.13953488372093023,0.3953488372093023,7.1923076923076925,0.3469387755102041,24.0,5.0,10.0,5.0,11.0,4.0,10.0,15.0,17.0,8.0,3.0,36.0,1.0,1.0,1.0,1.0,3.0,4.0,,,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.5833333333333334,0.2972972972972973,0.25,0.07142857142857142,0.42857142857142855,0.2702702702702703,0.5,0.5,0.13513513513513514,24.09090909090909,2.0,4.0,,0.045454545454545456,0.3333333333333333,0.5,3.0,6.0,,3.0,,,6.0,6.0,,,1.0,2.0,,2.0,0.06666666666666667,0.16216216216216217,,0.25,0.25,,2.0,3.0,1.0,0.07692307692307693,0.13333333333333333,,,,,0.4,,2.0,0.1111111111111111,True,2.0,,2.0,4.0,,,2.0,1.0,,,,,,,1.0,,,,,,,3.0,1.0,5.0,2.0,15.0,1.0,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.6,0.6,1.0,0.3333333333333333,2.0,,1.0,,,,2.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,3566.0,59.0,107.0,114.0,36.0,60.0,16.0,221.0,5.0,8.0,1.0,2.0,,5.0,8.0,6.0,16.0,94.0,1.0,2.0,2.0,1.0,1.0,1.0,,,4.0,1.0,7.0,11.0,6.0,17.0,4.0,7.0,7.0,8.0,4.0,1.0,1.0,,1.0,,1.0,36.0,0.625,0.5,0.625,0.5,0.6666666666666666,0.5,0.25,10.4,0.2,0.1,0.08333333333333333,0.1702127659574468,0.1111111111111111,0.06666666666666667,0.4,0.07692307692307693,0.23529411764705882,,,1.0,0.625,0.625,,1.0,0.5,1.0,0.57745,0.5372,0.5459,0.3333333333333333,0.3333333333333333,0.125,0.0625,,0.3364485981308411,-2.0,,,,,,10.0,3.0,3.0,2.0,1.0,6.0,3.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,0.75,1.0,,,,,,,1.0,,0.08333333333333333,1.0,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,3.0,2.0,,,,0.15384615384615385,,,,,1.0,0.3333333333333333,True,,,,,2.0,,1.0,,,,,2.0,,,,,0.14285714285714285,0.14285714285714285,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
