EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFtPoints,Fg2aBlocked,FTOffRebounds,Technical Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3Assists,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Fg3aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,on,DefensiveGoaltends,OffensiveGoaltends,ThreePtShootingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
924,1610612746,Anthony Goldwire,Anthony Goldwire,924,LAC,1043.0,17,5,32,33,22,11,3.0,65,,1,,,,,,3.0,,,,2.0,,1.0,4,2.0,,2.0,28,,,,,1.0,2.0,,2.0,2.0,,1.0,2.0,2.0,1.0,,4.0,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,22,,0.25,,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,16.216216216216218,,0.07142857142857142,,0.058823529411764705,,,,,,0.16666666666666666,,,,,,0.5,,0.3333333333333333,,,,,,,0.5,0.43721,,0.407625,,,,1.0,13.475000000000001,47.35,0.6875,,1.0,,,,,2.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,0.25,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1442,1610612746,Zeljko Rebraca,Zeljko Rebraca,1442,LAC,22062.0,368,-107,706,713,174,204,78.0,1419,19.0,24,1.0,3.0,5.0,22.0,51.0,8.0,,,,,,45.0,83,,22.0,112.0,782,3.0,8.0,,8.0,15.0,,11.0,31.0,18.0,2.0,,8.0,8.0,1.0,3.0,16.0,9.0,38.0,48.0,11.0,59.0,5.0,3.0,21.0,30.0,54.0,41.0,5.0,31.0,1.0,13.0,3.0,31.0,174,3.0,0.5421686746987951,0.375,0.5421686746987951,0.375,0.5714285714285714,0.4,0.7380952380952381,,14.912280701754385,0.23809523809523808,0.15767634854771784,0.034220532319391636,0.14864864864864866,0.03470031545741325,0.010416666666666666,0.03571428571428571,0.2,0.11363636363636363,0.2891566265060241,0.7916666666666666,0.8636363636363636,0.6144578313253012,0.43137254901960786,0.4489795918367347,0.0963855421686747,,,0.375,0.3333333333333333,,,0.3333333333333333,,0.2891566265060241,0.4274180722891567,0.4502428571428572,0.4252066666666667,0.1368421052631579,0.1368421052631579,0.07142857142857142,0.2767857142857143,6.757831325301204,,0.24645892351274787,2.0,4.0,,,,,,,,10.0,,72.0,,,,,,,4.0,2.0,6.0,4.0,4.0,,16.0,,2.0,6.0,4.0,7.0,18.0,15.0,3.0,18.0,11.0,4.0,0.8,0.8181818181818182,,,,,,0.6666666666666666,0.6666666666666666,0.10909090909090909,0.037037037037037035,0.07272727272727272,0.02631578947368421,0.16176470588235295,0.14634146341463414,0.6111111111111112,0.8421052631578947,0.5,0.5,1.0,,,,,,,,0.4,,,,,2.0,4.0,,,0.04819277108433735,0.0392156862745098,,,,,4.0,2.0,7.0,0.18181818181818182,0.0625,0.7272727272727273,,,1.0,,,5.0,2.0,1.0,,0.08333333333333333,,,0.029411764705882353,,,,,,,,False,1.0,,,,,,
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,87138.0,1452,126,2740,2772,717,727,312.0,5512,38.0,76,8.0,12.0,18.0,9.0,23.0,187.0,3.0,,1.0,4.0,1.0,123.0,286,7.0,57.0,303.0,2796,16.0,30.0,1.0,43.0,64.0,2.0,21.0,73.0,44.0,16.0,4.0,61.0,74.0,20.0,15.0,161.0,34.0,89.0,123.0,37.0,160.0,22.0,14.0,45.0,65.0,150.0,70.0,11.0,74.0,8.0,34.0,7.0,73.0,717,6.0,0.43006993006993005,0.5333333333333333,0.4197952218430034,0.5161290322580645,0.4647239263803681,0.581081081081081,0.474025974025974,0.023890784982935155,11.983204134366925,0.4888888888888889,0.08404154863078375,0.031746031746031744,0.08577712609970674,0.030603804797353185,0.032520325203252036,0.026373626373626374,0.09248554913294797,0.08780487804878048,0.2593856655290102,0.5,0.7037037037037037,0.07849829351535836,0.391304347826087,0.47368421052631576,0.6382252559726962,0.010238907849829351,0.013651877133105802,0.3870967741935484,0.6666666666666666,,0.03225806451612903,0.2727272727272727,0.015151515151515152,0.2832764505119454,0.44653412969283274,0.46735172413793097,0.4443871212121211,0.10658307210031348,0.10897435897435898,0.1419141914191419,0.24092409240924093,12.894755244755247,24.971428571428568,0.26167883211678833,8.0,76.0,,,,,1.0,,,26.0,,202.0,,,,,13.0,8.0,26.0,3.0,28.0,48.0,26.0,22.0,23.0,2.0,8.0,3.0,6.0,7.0,15.0,11.0,3.0,15.0,8.0,19.0,0.8211382113821138,0.8782608695652174,,,,,,0.40625,0.3939393939393939,0.09180327868852459,0.021739130434782608,0.04048582995951417,0.02857142857142857,0.06930693069306931,0.08898305084745763,0.5333333333333333,0.6578947368421053,0.40641711229946526,0.41530054644808745,0.9342105263157895,,,,,,,,0.4444444444444444,0.015151515151515152,,,,11.0,30.0,,,0.1048951048951049,0.17391304347826086,,,,5.0,6.0,4.0,6.0,0.06,,0.5555555555555556,0.125,,4.0,7.0,2.0,2.0,,,,0.2894736842105263,,0.10144927536231885,0.02857142857142857,,,,1.0,,0.0213903743315508,,False,,,,,,,
458,1610612746,Howard Eisley,Howard Eisley,458,LAC,5835.0,97,-9,177,181,55,51,18.0,358,,1,,,,1.0,3.0,7.0,,,,3.0,,2.0,11,3.0,,7.0,196,,2.0,,,2.0,1.0,,3.0,4.0,,3.0,20.0,23.0,3.0,3.0,49.0,1.0,8.0,11.0,1.0,12.0,2.0,1.0,3.0,5.0,10.0,4.0,1.0,,,,,3.0,55,,0.18181818181818182,,0.25,,0.25,,0.5,0.21428571428571427,8.542713567839195,0.6666666666666666,0.12698412698412698,0.014084507042253521,0.125,0.012658227848101266,0.05555555555555555,,0.19047619047619047,0.1,0.07142857142857142,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,,0.21428571428571427,,,,,,,0.2857142857142857,0.43702142857142856,0.3846,0.39881666666666665,,,,0.42857142857142855,14.80909090909091,24.533333333333335,0.3107344632768362,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,,3.0,,1.0,3.0,1.0,14.0,,2.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,3.0,,,,0.3333333333333333,,1.0,0.3333333333333333,,0.5,0.11764705882352941,,,,0.09090909090909091,0.1111111111111111,,,0.14285714285714285,0.14285714285714285,,,,,0.3333333333333333,0.5,,,,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,,0.09090909090909091,,,,,2.0,1.0,,,0.125,,,,1.0,,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,0.125,,,,,,,,,False,,,,,,,
1749,1610612746,Cuttino Mobley,Cuttino Mobley,1749,LAC,165643.0,2761,111,5277,5285,1458,1512,598.0,10562,111.0,211,13.0,25.0,49.0,73.0,178.0,322.0,66.0,5.0,23.0,159.0,8.0,323.0,711,225.0,205.0,1079.0,5491,32.0,62.0,13.0,83.0,139.0,69.0,104.0,288.0,334.0,18.0,159.0,205.0,232.0,67.0,69.0,491.0,42.0,198.0,269.0,48.0,317.0,66.0,42.0,133.0,82.0,186.0,185.0,9.0,246.0,17.0,78.0,45.0,288.0,1458,43.0,0.4542897327707454,0.5161290322580645,0.4668803418803419,0.4666666666666667,0.5124760076775432,0.5123456790123457,0.5318352059925093,0.2403846153846154,19.68503937007874,0.49624060150375937,0.09865470852017937,0.02056807051909892,0.10061919504643962,0.02027027027027027,0.013062409288824383,0.01726121979286536,0.0692090395480226,0.11282051282051282,0.22542735042735043,0.5260663507109005,0.6098901098901099,0.19017094017094016,0.4101123595505618,0.41954022988505746,0.344017094017094,0.07051282051282051,0.16987179487179488,0.3333333333333333,0.52,0.06666666666666667,0.10666666666666667,0.23557692307692307,0.11057692307692307,0.4658119658119658,0.4763192513368985,0.48431716417910436,0.47386159420289853,0.07823470411233702,0.10103626943005181,0.07692307692307693,0.2669138090824838,10.871729957805904,24.92888888888888,0.2762933484934622,34.0,139.0,23.0,53.0,1.0,7.0,46.0,76.0,2.0,71.0,14.0,312.0,216.0,12.0,,53.0,27.0,17.0,69.0,6.0,62.0,82.0,41.0,41.0,67.0,3.0,24.0,12.0,34.0,21.0,31.0,12.0,8.0,34.0,21.0,32.0,0.48297213622291024,0.4968152866242038,0.9473684210526315,0.3377777777777778,0.15384615384615385,0.2028985507246377,0.3377777777777778,0.5107913669064749,0.4423076923076923,0.10745233968804159,0.018404907975460124,0.0371900826446281,0.008032128514056224,0.11753371868978806,0.11583924349881797,0.6176470588235294,0.42342342342342343,0.43167701863354035,0.4384858044164038,0.5899280575539568,0.3484848484848485,0.3484848484848485,1.0,0.3333333333333333,0.34415584415584416,0.9245283018867925,0.125,0.6938775510204082,0.22115384615384615,0.15217391304347827,0.3333333333333333,1.0,13.0,38.0,,18.0,0.053445850914205346,0.02247191011235955,,0.2,1.0,10.0,9.0,5.0,4.0,0.046632124352331605,0.05194805194805195,0.3698630136986301,0.23076923076923078,5.0,19.0,22.0,2.0,12.0,,,0.022222222222222223,0.13744075829383887,0.031446540880503145,0.08441558441558442,0.039014373716632446,1.0,3.0,3.0,11.0,7.0,0.015527950310559006,0.30434782608695654,False,,,,,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,149490.0,2492,161,4717,4700,1049,1038,520.0,9417,197.0,341,65.0,122.0,78.0,151.0,314.0,33.0,,,,2.0,,361.0,688,2.0,187.0,909.0,4862,80.0,148.0,,205.0,153.0,2.0,74.0,236.0,332.0,118.0,,64.0,76.0,31.0,11.0,164.0,159.0,373.0,552.0,185.0,737.0,93.0,40.0,173.0,159.0,264.0,202.0,6.0,244.0,28.0,108.0,28.0,236.0,1049,26.0,0.5247093023255814,0.5405405405405406,0.5231884057971015,0.5405405405405406,0.5695488721804511,0.5959302325581395,0.59,0.002898550724637681,18.26217791987963,0.5375722543352601,0.20315904139433552,0.08608554412560909,0.2080508474576271,0.08664772727272728,0.07371794871794872,0.08066581306017925,0.1779788838612368,0.20224719101123595,0.49420289855072463,0.5777126099706745,0.6588628762541806,0.45507246376811594,0.48089171974522293,0.5136054421768708,0.04782608695652174,,0.002898550724637681,0.8243243243243243,0.5327868852459017,,,0.5032258064516129,,0.4971014492753623,0.4709376453488374,0.5281129770992367,0.469060130718954,0.14025974025974025,0.140625,0.22552255225522552,0.25962596259625964,4.373837209302324,63.0,0.2223871104515582,47.0,13.0,,,,,2.0,,,81.0,,390.0,,,2.0,,12.0,8.0,22.0,24.0,118.0,45.0,27.0,18.0,80.0,2.0,53.0,25.0,33.0,22.0,106.0,77.0,26.0,106.0,70.0,13.0,0.5401662049861495,0.6456953642384106,,,,,,0.5294117647058824,0.5225806451612903,0.22519083969465647,0.09056603773584905,0.11312217194570136,0.08571428571428572,0.24078091106290672,0.23846153846153847,0.660377358490566,0.5685279187817259,0.3939393939393939,0.3939393939393939,0.6153846153846154,,,,,,,,0.6025641025641025,0.012903225806451613,,,,45.0,62.0,2.0,,0.09011627906976744,0.06369426751592357,0.017543859649122806,,,4.0,61.0,22.0,17.0,0.3935483870967742,0.10909090909090909,0.4966887417218543,0.15384615384615385,,27.0,10.0,1.0,21.0,13.0,8.0,,0.12316715542521994,,0.1865671641791045,0.10227272727272728,,,,3.0,,,,False,2.0,1.0,,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,175269.0,2921,166,5621,5609,1623,1638,624.0,11230,212.0,333,57.0,91.0,93.0,299.0,593.0,419.0,,,,3.0,,702.0,1345,3.0,411.0,1818.0,5849,88.0,154.0,,244.0,361.0,3.0,160.0,545.0,576.0,106.0,2.0,157.0,194.0,53.0,48.0,425.0,196.0,372.0,527.0,218.0,745.0,79.0,30.0,160.0,104.0,214.0,425.0,13.0,529.0,59.0,231.0,63.0,545.0,1623,57.0,0.5219330855018587,0.5714285714285714,0.5218842729970327,0.5714285714285714,0.5742261528742894,0.6321243523316062,0.5898268398268398,0.002225519287833828,27.508295149312687,0.49375,0.17481203007518797,0.09107806691449814,0.17191458559536735,0.08676529388244703,0.10926694329183956,0.05638297872340425,0.16094986807387862,0.1808252427184466,0.2470326409495549,0.6366366366366366,0.7162162162162162,0.43991097922848665,0.5042158516020236,0.52,0.3108308605341246,,0.002225519287833828,0.5909090909090909,0.6263736263736264,,,0.2554945054945055,,0.24925816023738873,0.4376841128433556,0.4876063380281691,0.4282837465564737,0.15197368421052632,0.15227422544495714,0.1342134213421342,0.29977997799779976,9.32825278810409,34.1,0.2887386586016723,59.0,191.0,,1.0,,1.0,3.0,1.0,,191.0,1.0,828.0,3.0,,1.0,1.0,37.0,30.0,56.0,21.0,103.0,79.0,40.0,39.0,81.0,12.0,49.0,18.0,41.0,20.0,193.0,137.0,52.0,193.0,120.0,28.0,0.5897435897435898,0.637904468412943,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5290858725761773,0.5288461538461539,0.16220472440944883,0.06017191977077364,0.130879345603272,0.05970149253731343,0.184981684981685,0.15250544662309368,0.6217616580310881,0.5330188679245284,0.45584725536992843,0.4580335731414868,0.7643979057591623,,,,0.3333333333333333,0.3333333333333333,1.0,,0.6344086021505376,0.008241758241758242,0.3333333333333333,0.5,,68.0,57.0,1.0,,0.04237918215613383,0.03035413153456998,0.007042253521126761,,,7.0,52.0,21.0,23.0,0.26,0.06172839506172839,0.5183946488294314,0.10526315789473684,,34.0,13.0,6.0,22.0,7.0,6.0,,0.1111111111111111,,0.1875,0.059130434782608696,,,,4.0,,0.00477326968973747,,False,,,,,,,
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,85281.0,1421,-62,2711,2727,790,822,314.0,5438,47.0,93,7.0,15.0,24.0,50.0,105.0,122.0,3.0,2.0,1.0,4.0,,138.0,320,7.0,47.0,326.0,2830,13.0,25.0,2.0,30.0,77.0,4.0,16.0,86.0,166.0,10.0,4.0,206.0,252.0,84.0,45.0,550.0,29.0,93.0,130.0,38.0,168.0,57.0,42.0,105.0,71.0,153.0,78.0,7.0,63.0,1.0,27.0,5.0,86.0,790,5.0,0.43125,0.52,0.42660550458715596,0.5370370370370371,0.4553072625698324,0.5357142857142857,0.4673913043478261,0.021406727828746176,15.06180871828237,0.5428571428571428,0.09707724425887265,0.027332704995287466,0.0944700460829493,0.030105777054515868,0.03038674033149171,0.02237136465324385,0.07282913165266107,0.11204481792717087,0.28440366972477066,0.5053763440860215,0.5802469135802469,0.3211009174311927,0.47619047619047616,0.49504950495049505,0.3730886850152905,0.009174311926605505,0.012232415902140673,0.5555555555555556,0.4666666666666667,0.07407407407407407,,0.2962962962962963,0.012345679012345678,0.3058103975535168,0.4408151376146789,0.4847826086956522,0.426704938271605,0.0764872521246459,0.07803468208092486,0.09202453987730061,0.26380368098159507,9.951562500000001,26.0,0.2914053854666175,13.0,41.0,1.0,,,,3.0,1.0,1.0,35.0,,110.0,3.0,,,,46.0,32.0,77.0,8.0,30.0,41.0,28.0,13.0,48.0,5.0,15.0,3.0,36.0,9.0,22.0,13.0,4.0,27.0,16.0,21.0,0.39855072463768115,0.41353383458646614,1.0,0.14285714285714285,0.5,,0.14285714285714285,0.45454545454545453,0.43209876543209874,0.0872093023255814,0.047619047619047616,0.031746031746031744,0.056,0.11065573770491803,0.08914728682170543,0.5925925925925926,0.40425531914893614,0.3360655737704918,0.3445378151260504,0.5365853658536586,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5416666666666666,0.037037037037037035,,,1.0,1.0,19.0,1.0,,0.059375,0.0380952380952381,0.011363636363636364,0.5,1.0,14.0,7.0,6.0,5.0,0.07291666666666667,0.023255813953488372,0.28,0.14285714285714285,,8.0,21.0,1.0,3.0,1.0,2.0,,0.12903225806451613,,0.08139534883720931,0.049079754601226995,,5.0,5.0,5.0,,0.02459016393442623,,False,,,,,,,
2209,1610612746,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAC,48202.0,803,-63,1586,1574,490,489,171.0,3160,25.0,49,3.0,9.0,15.0,5.0,14.0,28.0,36.0,2.0,6.0,108.0,5.0,39.0,91,144.0,36.0,297.0,1694,6.0,13.0,7.0,26.0,24.0,43.0,20.0,88.0,36.0,8.0,108.0,48.0,55.0,18.0,15.0,117.0,18.0,81.0,132.0,23.0,155.0,20.0,13.0,34.0,40.0,73.0,36.0,4.0,46.0,3.0,14.0,8.0,88.0,490,8.0,0.42857142857142855,0.46153846153846156,0.5553191489361702,0.6,0.5823529411764706,0.5909090909090909,0.5641025641025641,0.6127659574468085,16.235955056179776,0.5882352941176471,0.15196998123827393,0.03314917127071823,0.1480978260869565,0.03151862464183381,0.016042780748663103,0.038461538461538464,0.10344827586206896,0.20103092783505155,0.20851063829787234,0.5102040816326531,0.5952380952380952,0.059574468085106386,0.35714285714285715,0.4166666666666667,0.11914893617021277,0.15319148936170213,0.4595744680851064,0.45,0.3333333333333333,0.1,0.25,0.22388059701492538,0.08955223880597014,0.8212765957446808,0.5170238297872342,0.5223941176470589,0.5002873134328357,0.06072874493927125,0.13725490196078433,0.08754208754208755,0.2962962962962963,7.521978021978021,25.077083333333327,0.308953341740227,7.0,9.0,15.0,46.0,3.0,13.0,37.0,61.0,4.0,10.0,16.0,42.0,174.0,9.0,,46.0,7.0,4.0,15.0,4.0,28.0,28.0,16.0,12.0,14.0,2.0,7.0,,9.0,4.0,11.0,11.0,,13.0,9.0,9.0,0.5384615384615384,0.6,0.9508196721311475,0.4236111111111111,0.5714285714285714,0.37209302325581395,0.4236111111111111,0.4166666666666667,0.5074626865671642,0.13793103448275862,0.025806451612903226,0.0472972972972973,0.01680672268907563,0.15441176470588236,0.13513513513513514,0.6923076923076923,0.6,0.32142857142857145,0.32142857142857145,0.6666666666666666,0.4166666666666667,0.42857142857142855,1.0,0.42592592592592593,0.4339622641509434,0.9347826086956522,0.6,0.4666666666666667,0.5522388059701493,0.35135135135135137,0.42592592592592593,1.0,2.0,9.0,1.0,2.0,0.0989010989010989,0.14285714285714285,0.022222222222222223,0.5,1.0,3.0,23.0,1.0,5.0,0.323943661971831,0.05555555555555555,,,3.0,4.0,5.0,1.0,1.0,1.0,,0.020833333333333332,0.14285714285714285,0.018518518518518517,0.14545454545454545,0.032520325203252036,0.6666666666666666,2.0,1.0,,3.0,,0.5,False,,,1.0,1.0,0.027777777777777776,0.006896551724137931,
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,148737.0,2479,190,4801,4752,1306,1310,519.0,9553,54.0,90,5.0,10.0,13.0,114.0,233.0,545.0,18.0,4.0,3.0,154.0,19.0,400.0,868,172.0,268.0,1266.0,4995,25.0,62.0,23.0,107.0,210.0,53.0,128.0,380.0,582.0,8.0,151.0,400.0,455.0,133.0,97.0,965.0,29.0,166.0,228.0,37.0,265.0,94.0,53.0,165.0,77.0,206.0,238.0,17.0,310.0,10.0,88.0,51.0,380.0,1306,51.0,0.4608294930875576,0.4032258064516129,0.4798076923076923,0.5058823529411764,0.5278015397775877,0.5520833333333334,0.562874251497006,0.16538461538461538,24.717435612377248,0.5696969696969697,0.09237618252643294,0.015855658829961726,0.0932420872540633,0.016973125884016973,0.01818181818181818,0.014012738853503185,0.07777777777777778,0.10985915492957747,0.08653846153846154,0.6,0.6585365853658537,0.22403846153846155,0.4892703862660944,0.5181818181818182,0.5240384615384616,0.01730769230769231,0.14807692307692308,0.11764705882352941,0.5,0.047058823529411764,0.2235294117647059,0.049429657794676805,0.011406844106463879,0.2519230769230769,0.43710920925747365,0.4499648648648649,0.42050346153846146,0.07871198568872988,0.09302325581395349,0.08451816745655608,0.3001579778830964,14.041474654377884,26.062790697674416,0.27202666111226825,7.0,232.0,6.0,60.0,9.0,19.0,50.0,66.0,12.0,96.0,20.0,218.0,144.0,54.0,3.0,60.0,55.0,42.0,170.0,7.0,52.0,66.0,34.0,32.0,71.0,5.0,41.0,7.0,55.0,28.0,11.0,7.0,4.0,11.0,5.0,29.0,0.2725,0.27525252525252525,0.7272727272727273,0.38372093023255816,0.5217391304347826,0.37735849056603776,0.3905325443786982,0.45714285714285713,0.4790874524714829,0.09611829944547134,0.023972602739726026,0.015945330296127564,0.022222222222222223,0.08533916849015317,0.07881773399014778,0.45454545454545453,0.18518518518518517,0.42568807339449544,0.4336448598130841,0.31896551724137934,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.38961038961038963,0.39215686274509803,0.7166666666666667,0.47368421052631576,0.5384615384615384,0.19011406844106463,0.38,0.3973509933774834,3.0,21.0,31.0,1.0,40.0,0.03571428571428571,0.055793991416309016,0.008620689655172414,0.75,0.6666666666666666,13.0,10.0,8.0,5.0,0.05917159763313609,0.029850746268656716,0.21929824561403508,,1.0,9.0,23.0,3.0,8.0,1.0,2.0,0.005813953488372093,0.08888888888888889,0.006493506493506494,0.14814814814814814,0.016917293233082706,0.8888888888888888,,,,1.0,0.01834862385321101,0.3333333333333333,False,,,,,,,1.0
