EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGA,FG3A,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Clear Path Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,BlockedCorner3
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,66975.0,1116,-112.0,2147,2161,682.0,705.0,286,4308,80.0,118.0,15.0,28.0,26.0,35.0,26.0,73.0,104.0,143.0,295.0,95.0,399.0,2408,26.0,47.0,71.0,41.0,83.0,52.0,137.0,152.0,134.0,20.0,21.0,48.0,80.0,22.0,13.0,192.0,12.0,35.0,3.0,21.0,51.0,6.0,78,50.0,128,9.0,48.0,28.0,26.0,17.0,37.0,9.0,63.0,17.0,30.0,101.0,,13.0,89.0,3.0,5.0,113.0,13.0,45.0,6.0,4.0,2.0,6.0,4.0,,2.0,1.0,137.0,682.0,16.0,0.5314685314685315,0.5714285714285714,0.4847457627118644,0.5531914893617021,0.4939759036144578,0.459214501510574,0.5612244897959183,0.4292929292929293,0.5236842105263158,0.6140350877192983,0.5483870967741935,0.0711864406779661,0.1101694915254237,0.0958904109589041,17.862903225806452,0.4126984126984127,0.0705882352941176,0.0476190476190476,0.0763473053892215,0.0470430107526881,0.0850202429149797,0.048,0.0786885245901639,0.0472837022132796,0.0373831775700934,0.0579150579150579,0.044280442804428,0.0555555555555555,0.0192307692307692,0.0717488789237668,0.0641711229946524,0.0891472868217054,0.1011235955056179,0.0434782608695652,0.0569620253164556,0.6666666666666666,0.3564954682779456,0.6779661016949152,0.7619047619047619,0.575,0.2205438066465256,0.3561643835616438,0.3939393939393939,0.1923076923076923,0.3141993957703927,0.5714285714285714,0.5357142857142857,0.2666666666666666,0.3535353535353535,0.7428571428571429,0.4652567975830816,0.4831036253776435,0.4713921052631579,0.4699272727272727,0.1239669421487603,0.1376146788990825,0.1779448621553884,0.3433583959899749,8.69627118644068,0.3176525384257103,37.0,20.0,36.0,20.0,32.0,24.0,3.0,17.0,17.0,0.1087613293051359,0.3557692307692308,0.3592233009708738,0.6756756756756757,0.0604229607250755,24.927777777777777,16.0,6.0,2.0,10.0,6.0,16.0,18.0,,2.0,8.0,13.0,7.0,3.0,7.0,1.0,0.1666666666666666,0.1666666666666666,0.0483383685800604,0.1,0.1,1.0,0.0606060606060606,0.101010101010101,0.1,4.0,,1.0,,1.0,1.0,1.0,1.0,2.0,16.0,1.0,,,20.0,,,0.5,0.0625,,0.0096153846153846,,,0.25,0.25,1.0,0.0204081632653061,,,0.0204081632653061,1.0,1.0,,0.1,,1.0,,,,,,,False,
2404,1610612760,Chris Wilcox,Chris Wilcox,2404,SEA,52351.0,873,-50.0,1709,1719,485.0,461.0,203,3428,112.0,156.0,27.0,39.0,24.0,31.0,43.0,101.0,25.0,167.0,282.0,74.0,408.0,1958,36.0,53.0,86.0,35.0,61.0,32.0,102.0,260.0,74.0,44.0,17.0,29.0,34.0,15.0,9.0,73.0,13.0,58.0,1.0,38.0,109.0,18.0,165,72.0,237,13.0,18.0,13.0,24.0,16.0,16.0,8.0,40.0,13.0,51.0,80.0,3.0,6.0,67.0,8.0,1.0,94.0,8.0,43.0,13.0,9.0,3.0,13.0,8.0,5.0,1.0,1.0,102.0,485.0,9.0,0.7784431137724551,0.896551724137931,0.5921985815602837,0.6792452830188679,0.5737704918032787,0.5921985815602837,0.6792452830188679,0.5737704918032787,0.6276923076923077,0.7166666666666667,0.6455696202531646,0.0602836879432624,0.0512820512820512,0.0891089108910891,18.660531697341515,0.6,0.3157894736842105,0.0263157894736842,0.1902268760907504,0.098471986417657,0.1948717948717948,0.0726256983240223,0.19140625,0.0924479166666666,0.1180124223602484,0.0952380952380952,0.0862944162436548,0.0638297872340425,0.1052631578947368,0.1343283582089552,0.2397260273972602,0.2079646017699115,0.2074074074074074,0.1666666666666666,0.1326530612244898,0.6153846153846154,0.5531914893617021,0.717948717948718,0.7567567567567568,0.7946428571428571,0.3581560283687943,0.4257425742574257,0.4673913043478261,0.6976744186046512,0.0886524822695035,0.7358490566037735,0.6923076923076923,0.2962962962962963,0.5081967213114754,0.7741935483870968,0.5531914893617021,0.491391489361702,0.5301313725490197,0.4780524590163935,0.1356466876971608,0.1356466876971608,0.2107843137254902,0.25,4.763475177304964,0.2837916910473961,12.0,,,,5.0,3.0,6.0,8.0,7.0,,0.48,0.48,0.9166666666666666,,,,,,,,,,,,2.0,5.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,14.0,,,,5.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,71932.0,1199,26.0,2253,2242,643.0,613.0,339,4495,113.0,173.0,51.0,74.0,26.0,44.0,32.0,73.0,90.0,178.0,336.0,62.0,418.0,2533,55.0,90.0,123.0,36.0,72.0,20.0,92.0,214.0,142.0,82.0,28.0,56.0,67.0,32.0,14.0,145.0,33.0,80.0,4.0,39.0,126.0,12.0,177,117.0,294,6.0,15.0,6.0,29.0,20.0,33.0,9.0,62.0,16.0,83.0,162.0,22.0,12.0,93.0,13.0,15.0,93.0,13.0,45.0,26.0,21.0,5.0,27.0,12.0,,2.0,1.0,92.0,643.0,16.0,0.601123595505618,0.781021897810219,0.5297619047619048,0.6111111111111112,0.5,0.5250737463126843,0.6111111111111112,0.48,0.5514511873350924,0.640625,0.5227272727272727,0.0833333333333333,0.1271676300578034,0.0821917808219178,16.51685393258427,0.4677419354838709,0.1739130434782608,0.0579710144927536,0.1671087533156498,0.1001251564455569,0.157258064516129,0.1264367816091954,0.1646706586826347,0.1066037735849056,0.104,0.1033057851239669,0.0944625407166123,0.1121951219512195,0.1785714285714285,0.1594827586206896,0.1634615384615384,0.1751592356687898,0.1243243243243243,0.2539682539682539,0.0458015267175572,0.4444444444444444,0.5103244837758112,0.653179190751445,0.7483443708609272,0.4690265486725664,0.2153392330383481,0.4383561643835616,0.4776119402985074,0.6875,0.2654867256637168,0.8222222222222222,0.6891891891891891,0.1372549019607843,0.5866666666666667,0.5909090909090909,0.5191740412979351,0.483330712166172,0.5244202898550725,0.4938458904109588,0.1212938005390835,0.1222826086956521,0.2942583732057416,0.2200956937799043,6.751785714285712,0.2853972481136262,33.0,3.0,3.0,2.0,11.0,9.0,12.0,8.0,7.0,0.0088495575221238,0.3666666666666666,0.3666666666666666,0.9696969696969696,0.0088495575221238,40.9,,,,3.0,,3.0,,1.0,,2.0,10.0,8.0,1.0,7.0,,,,,,,,,0.04,,,,,,,,,,,13.0,,,,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,False,
1594,1610612760,Rick Brunson,Rick Brunson,1594,SEA,1630.0,27,-19.0,49,48,29.0,19.0,10,97,1.0,1.0,,,,,,2.0,4.0,5.0,7.0,,10.0,60,,,,2.0,4.0,,4.0,2.0,8.0,,,,,,,,,,,,,1.0,1,,1,,,,1.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,4.0,29.0,,0.2,0.2,0.7142857142857143,,0.5,0.7142857142857143,,0.5,0.7142857142857143,,0.5,,,,15.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.1428571428571428,1.0,1.0,1.0,0.2857142857142857,,,,0.5714285714285714,,,,,,0.1428571428571428,0.3998142857142857,,0.363125,,,,0.4,13.114285714285714,0.5918367346938775,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,127072.0,2118,-121.0,4037,4039,1257.0,1288.0,543,8076,109.0,168.0,19.0,32.0,35.0,53.0,107.0,220.0,178.0,289.0,566.0,239.0,1156.0,4640,32.0,64.0,130.0,81.0,168.0,121.0,352.0,270.0,308.0,26.0,35.0,90.0,124.0,33.0,36.0,282.0,23.0,47.0,5.0,40.0,144.0,23.0,207,75.0,282,19.0,74.0,58.0,51.0,27.0,53.0,24.0,104.0,42.0,58.0,131.0,9.0,25.0,238.0,9.0,3.0,290.0,23.0,105.0,36.0,28.0,7.0,36.0,17.0,1.0,,2.0,352.0,1257.0,16.0,0.4671280276816609,0.4891304347826087,0.5106007067137809,0.5,0.4821428571428571,0.5375146541617819,0.5102040816326531,0.4547244094488189,0.5863821138211383,0.5701754385964912,0.546583850931677,0.0618374558303886,0.0773809523809523,0.0863636363636363,23.186860068259385,0.4903846153846153,0.1666666666666666,0.040983606557377,0.108515448379804,0.0337886412652767,0.0919540229885057,0.0467479674796747,0.1044267877412031,0.037174721189591,0.0426540284360189,0.0260869565217391,0.0333988212180746,0.0392670157068062,0.0727272727272727,0.0884353741496598,0.1207865168539325,0.1169811320754717,0.0984615384615384,0.0727272727272727,0.0467980295566502,0.4722222222222222,0.1969519343493552,0.6488095238095238,0.7032258064516129,0.5412844036697247,0.2579132473622508,0.4863636363636364,0.5323383084577115,0.2897196261682243,0.208675263774912,0.3265306122448979,0.59375,0.2631578947368421,0.2086614173228346,0.660377358490566,0.5334114888628371,0.4802611307420493,0.4953614457831324,0.4641646,0.1152614727854856,0.162037037037037,0.1124567474048442,0.3044982698961938,8.921731448763248,0.3113698290810007,73.0,215.0,287.0,212.0,34.0,24.0,8.0,47.0,43.0,0.3364595545134818,0.4101123595505618,0.4171428571428571,0.6164383561643836,0.2520515826494724,25.26376306620209,72.0,18.0,80.0,68.0,113.0,86.0,324.0,3.0,80.0,10.0,21.0,13.0,4.0,3.0,0.9557522123893806,0.3937282229965156,0.397887323943662,0.0844079718640093,0.3720930232558139,0.3738317757009345,0.975,0.0708661417322834,0.2677165354330709,0.3773584905660377,33.0,3.0,7.0,8.0,9.0,27.0,15.0,12.0,34.0,30.0,23.0,15.0,1.0,16.0,1.0,1.0,0.3529411764705882,0.2674418604651162,0.0034843205574912,0.0168539325842696,,0.0046511627906976,0.4583333333333333,0.4583333333333333,0.9090909090909092,0.0714285714285714,0.4285714285714285,0.6666666666666666,0.2755102040816326,0.3333333333333333,1.0,0.4444444444444444,0.2205882352941176,,2.0,1.0,3.0,,,0.0103806228373702,1.0,False,
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,35398.0,590,-114.0,1117,1124,411.0,442.0,168,2241,39.0,79.0,2.0,7.0,11.0,30.0,15.0,46.0,74.0,79.0,199.0,38.0,223.0,1280,8.0,18.0,18.0,26.0,74.0,16.0,77.0,44.0,114.0,2.0,20.0,45.0,62.0,23.0,14.0,141.0,3.0,9.0,,8.0,27.0,1.0,36,12.0,48,5.0,14.0,10.0,28.0,16.0,12.0,12.0,40.0,10.0,13.0,30.0,,1.0,52.0,2.0,2.0,53.0,6.0,26.0,2.0,2.0,,2.0,,,,,77.0,411.0,9.0,0.2784810126582278,0.282051282051282,0.3969849246231156,0.4444444444444444,0.3513513513513513,0.3790983606557377,0.4,0.324468085106383,0.416044776119403,0.4090909090909091,0.3564814814814814,0.100502512562814,0.1772151898734177,0.0869565217391304,23.457730388423457,0.7,0.027027027027027,,0.075208913649025,0.0206896551724137,0.0634920634920634,0.0222222222222222,0.0721649484536082,0.0210526315789473,0.0333333333333333,0.0169491525423728,0.0119760479041916,0.0196078431372549,0.0303030303030303,0.0476190476190476,0.108695652173913,0.0780141843971631,0.0555555555555555,0.0833333333333333,0.0387596899224806,,0.3237704918032787,0.4936708860759494,0.6,0.2307692307692307,0.1885245901639344,0.3260869565217391,0.3571428571428571,0.4,0.3032786885245901,0.35,0.2857142857142857,,0.3191489361702128,0.3666666666666666,0.5081967213114754,0.4776524999999999,0.4269642857142858,0.465521978021978,0.0984848484848484,0.1187214611872146,0.0807174887892376,0.3452914798206278,8.89698492462312,0.3679498657117278,25.0,36.0,45.0,32.0,17.0,12.0,1.0,4.0,4.0,0.1844262295081967,0.3378378378378378,0.3472222222222222,0.28,0.1475409836065573,27.97555555555556,9.0,2.0,7.0,18.0,9.0,20.0,21.0,4.0,7.0,5.0,8.0,3.0,3.0,2.0,0.7777777777777778,0.2,0.2195121951219512,0.0368852459016393,0.1944444444444444,0.1944444444444444,0.7142857142857143,0.0212765957446808,0.1914893617021276,0.21875,2.0,,2.0,1.0,,,2.0,,2.0,2.0,3.0,6.0,,4.0,1.0,,,0.15,,0.027027027027027,,,0.2222222222222222,0.2222222222222222,1.0,0.1,,,,,,0.5,0.1111111111111111,,,,,,,,,False,
2741,1610612760,Robert Swift,Robert Swift,2741,SEA,47152.0,786,-17.0,1510,1520,424.0,427.0,196,3030,65.0,116.0,27.0,52.0,19.0,35.0,30.0,72.0,5.0,97.0,193.0,44.0,238.0,1648,30.0,62.0,66.0,27.0,55.0,22.0,76.0,128.0,66.0,46.0,20.0,3.0,7.0,,2.0,18.0,17.0,56.0,1.0,26.0,100.0,15.0,141,74.0,215,4.0,11.0,7.0,16.0,6.0,20.0,10.0,36.0,6.0,51.0,105.0,11.0,7.0,70.0,6.0,8.0,74.0,9.0,33.0,44.0,28.0,15.0,45.0,30.0,4.0,,1.0,76.0,424.0,12.0,0.6597938144329897,0.8648648648648649,0.5025906735751295,0.4838709677419355,0.4909090909090909,0.5025906735751295,0.4838709677419355,0.4909090909090909,0.5265486725663717,0.4925373134328358,0.5352112676056338,0.1036269430051813,0.0948275862068965,0.125,14.905768132495716,0.4444444444444444,0.3191489361702128,0.0204081632653061,0.1805054151624548,0.10727969348659,0.1635220125786163,0.1,0.1767180925666199,0.1054913294797687,0.15,0.0927835051546391,0.0833333333333333,0.0955882352941176,0.1176470588235294,0.1711229946524064,0.2,0.1751152073732718,0.1711711711711711,0.1458333333333333,0.0547945205479452,0.6666666666666666,0.6010362694300518,0.5603448275862069,0.6190476190476191,0.6153846153846154,0.3730569948186528,0.4166666666666667,0.4761904761904761,0.7333333333333333,0.0259067357512953,0.8387096774193549,0.5192307692307693,0.1481481481481481,0.6363636363636364,0.5428571428571428,0.6010362694300518,0.4931668393782383,0.527811320754717,0.4874618181818182,0.152073732718894,0.152073732718894,0.2773109243697479,0.3193277310924369,3.636269430051813,0.280794701986755,2.0,,,,4.0,3.0,4.0,9.0,7.0,,0.4,0.4,1.0,,,,,,,,,,,,1.0,1.0,2.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,6.0,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,False,
2043,1610612760,Mateen Cleaves,Mateen Cleaves,2043,SEA,5518.0,92,-3.0,180,179,60.0,76.0,35,359,3.0,7.0,,,3.0,5.0,,,11.0,5.0,18.0,6.0,19.0,177,,1.0,,4.0,9.0,2.0,10.0,4.0,6.0,,1.0,8.0,13.0,3.0,4.0,31.0,1.0,,1.0,3.0,3.0,,6,2.0,8,,2.0,2.0,2.0,2.0,6.0,,8.0,3.0,5.0,14.0,1.0,2.0,5.0,,,8.0,,3.0,1.0,1.0,,1.0,1.0,,,,10.0,60.0,1.0,0.4,0.4,0.2777777777777778,,0.4444444444444444,0.2321428571428571,,0.3076923076923077,0.296875,,0.3571428571428571,0.0555555555555555,0.1428571428571428,,18.264840182648403,0.25,,0.1428571428571428,0.0576923076923076,,0.1071428571428571,0.0344827586206896,0.075,0.0103092783505154,,,,0.0416666666666666,,0.0476190476190476,,0.1052631578947368,0.1363636363636363,,,1.0,0.25,0.4285714285714285,0.5,0.3333333333333333,,,,,0.3928571428571428,,,,0.3846153846153846,0.6,0.6071428571428571,0.4499240740740741,0.358,0.4386041666666666,0.0967741935483871,0.1428571428571428,,0.5263157894736842,11.238888888888887,0.3333333333333333,2.0,10.0,10.0,9.0,5.0,4.0,1.0,1.0,1.0,0.3571428571428571,0.1818181818181818,0.1818181818181818,0.5,0.3571428571428571,28.44,,,1.0,4.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,4.0,,,1.0,0.1,0.1111111111111111,,0.1,0.1,1.0,,0.3076923076923077,0.1111111111111111,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,False,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,40026.0,667,-99.0,1223,1233,402.0,392.0,203,2456,56.0,103.0,18.0,41.0,16.0,32.0,15.0,42.0,10.0,75.0,155.0,51.0,201.0,1465,22.0,49.0,65.0,17.0,39.0,25.0,59.0,80.0,70.0,22.0,26.0,15.0,21.0,8.0,6.0,48.0,22.0,67.0,2.0,23.0,92.0,26.0,141,91.0,232,3.0,19.0,14.0,8.0,6.0,27.0,2.0,35.0,12.0,18.0,77.0,16.0,7.0,91.0,18.0,10.0,90.0,7.0,35.0,4.0,4.0,,4.0,3.0,3.0,7.0,,59.0,402.0,20.0,0.5333333333333333,0.625,0.4838709677419355,0.4489795918367347,0.4358974358974359,0.4807692307692308,0.4489795918367347,0.425,0.5075757575757576,0.5,0.4758064516129032,0.1677419354838709,0.1844660194174757,0.1666666666666666,15.83617747440273,0.2285714285714285,0.5652173913043478,0.054054054054054,0.2414698162729658,0.1434689507494646,0.1982758620689655,0.1392405063291139,0.2313883299798792,0.1424,0.1438848920863309,0.1942446043165467,0.1058201058201058,0.1176470588235294,0.2051282051282051,0.1759259259259259,0.2647058823529412,0.2690058479532163,0.1744186046511628,0.2666666666666666,0.0588235294117647,0.75,0.6602564102564102,0.5436893203883495,0.6666666666666666,0.5178571428571429,0.2692307692307692,0.3571428571428571,0.4285714285714285,0.4666666666666667,0.0641025641025641,0.8367346938775511,0.4390243902439024,0.1111111111111111,0.8,0.5,0.6666666666666666,0.493011612903226,0.5008560975609755,0.5051333333333333,0.1902173913043478,0.1912568306010929,0.3233830845771144,0.2935323383084577,3.3890322580645167,0.3286999182338512,4.0,1.0,1.0,,6.0,6.0,9.0,14.0,13.0,0.0064102564102564,0.4,0.4,1.0,0.0064102564102564,63.0,,,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,6.0,,,,,,,,,0.025,,,,,,,,,,,21.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,8626.0,144,23.0,270,262,86.0,79.0,37,532,11.0,21.0,6.0,11.0,4.0,5.0,1.0,1.0,,12.0,22.0,14.0,38.0,298,6.0,11.0,18.0,5.0,6.0,6.0,16.0,10.0,14.0,8.0,4.0,1.0,2.0,1.0,,5.0,2.0,9.0,,5.0,14.0,,19,11.0,30,,2.0,1.0,1.0,1.0,15.0,,16.0,4.0,6.0,41.0,6.0,10.0,17.0,4.0,3.0,17.0,2.0,7.0,1.0,,1.0,1.0,,,3.0,,16.0,86.0,5.0,0.4166666666666667,0.625,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.6333333333333333,0.6,0.8,0.1818181818181818,0.1904761904761904,,14.195583596214512,0.0625,,,0.1866666666666666,0.1071428571428571,0.1282051282051282,0.064516129032258,0.1666666666666666,0.0956521739130434,0.1379310344827586,,0.119047619047619,0.0909090909090909,,0.25,0.0952380952380952,0.2058823529411764,0.1290322580645161,0.125,,,0.9545454545454546,0.5238095238095238,0.6470588235294118,0.3636363636363636,0.0454545454545454,1.0,1.0,1.0,,1.0,0.5454545454545454,0.1666666666666666,0.8333333333333334,0.8,0.9545454545454546,0.5474681818181817,0.5498111111111111,0.5427833333333333,0.2592592592592592,0.2592592592592592,0.4736842105263157,0.4210526315789473,0.8545454545454544,0.3185185185185185,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,12854.0,214,-40.0,380,382,95.0,70.0,63,762,11.0,21.0,5.0,10.0,2.0,5.0,9.0,18.0,6.0,21.0,45.0,7.0,49.0,466,6.0,11.0,13.0,2.0,9.0,3.0,7.0,30.0,12.0,10.0,5.0,4.0,6.0,1.0,3.0,14.0,7.0,13.0,,7.0,16.0,2.0,25,20.0,45,,2.0,1.0,3.0,,5.0,3.0,8.0,2.0,10.0,24.0,2.0,1.0,15.0,1.0,1.0,12.0,,4.0,,,,,,,2.0,7.0,7.0,95.0,5.0,0.7142857142857143,0.9375,0.4666666666666667,0.5454545454545454,0.2222222222222222,0.4666666666666667,0.5454545454545454,0.2222222222222222,0.4803921568627451,0.5416666666666666,0.3181818181818182,0.1111111111111111,0.0952380952380952,0.1111111111111111,12.910284463894966,0.375,0.1818181818181818,,0.1379310344827586,0.0962962962962963,0.2,0.1346153846153846,0.152317880794702,0.106951871657754,0.1142857142857142,0.0980392156862745,0.0816326530612244,0.1363636363636363,0.125,0.12,0.1470588235294117,0.1403508771929824,0.0434782608695652,0.5,,,0.4666666666666667,0.5238095238095238,0.5789473684210527,0.5454545454545454,0.4,0.5,0.5625,0.8888888888888888,0.1333333333333333,0.9090909090909092,0.5,,0.5555555555555556,0.4,0.4666666666666667,0.4512577777777778,0.5237444444444445,0.4445888888888889,0.0816326530612244,0.0816326530612244,0.2653061224489796,0.1428571428571428,5.355555555555555,0.25,1.0,,,,2.0,2.0,,2.0,2.0,,0.1666666666666666,0.2,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,False,
101117,1610612746,Yaroslav Korolev,Yaroslav Korolev,101117,LAC,492.0,8,-7.0,16,15,,,1,31,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,1.0,,1,,1,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.88235294117647,,,,0.5,,,,0.25,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
