EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceFtPoints,FTOffRebounds,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,Clear Path Fouls
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,19625.0,327,27.0,608,619,141,133,82,1227,36.0,47.0,19.0,46.0,2.0,3.0,,,57.0,96,,,139.0,600,14.0,23.0,32.0,82.0,32.0,,18.0,,,6.0,13.0,13.0,7.0,5.0,26.0,27.0,8.0,58.0,29.0,87.0,8.0,5.0,7.0,2.0,4.0,12.0,19.0,28.0,53.0,35.0,1.0,38.0,8.0,19.0,141,0.7192982456140351,0.8541666666666666,,,,0.59375,0.6086956521739131,0.59375,0.6086956521739131,0.6261261261261262,0.6153846153846154,,0.0625,0.10638297872340426,18.387553041018386,0.3684210526315789,0.11020408163265306,0.14545454545454545,0.16906474820143885,0.10507246376811594,0.140625,0.1,0.4895833333333333,0.7659574468085106,0.8571428571428571,0.75,0.4791666666666667,0.41304347826086957,0.4222222222222222,0.03125,0.6666666666666666,0.6666666666666666,0.5,,,,,0.4895833333333333,,0.48042291666666675,0.5101238095238095,0.17757009345794392,0.17757009345794392,0.2302158273381295,4.434374999999999,,0.23190789473684212,2.0,4.0,,,,,,,,,,25.0,,,5.0,12.0,,,12.0,22.0,,,,,,1.0,2.0,39.0,11.0,2.0,3.0,1.0,3.0,,2.0,3.0,6.0,5.0,5.0,4.0,8.0,5.0,2.0,8.0,3.0,22.0,4.0,4.0,,,0.4166666666666667,0.4166666666666667,0.55,0.021739130434782608,0.44,0.17488789237668162,0.06451612903225806,0.10112359550561797,0.09782608695652174,0.041666666666666664,0.14285714285714285,0.17105263157894737,0.22807017543859648,0.14444444444444443,0.15555555555555556,0.06060606060606061,0.375,,,,,,,,,,,0.3333333333333333,0.5,,,,0.4428916666666667,0.15827338129496402,11.0,15.0,,4.0,,2.0,1.0,2.0,,0.6842105263157895,0.6521739130434783,0.7333333333333333,,1.0,,,0.18181818181818182,,,,,,,,,,,,False,
452,1610612746,Vin Baker,Vin Baker,452,LAC,3523.0,59,11.0,112,108,49,65,9,220,1.0,4.0,4.0,6.0,,1.0,,,5.0,11,,,21.0,98,,,,4.0,6.0,,,,,3.0,4.0,4.0,3.0,1.0,8.0,,,9.0,,9.0,1.0,,3.0,1.0,2.0,3.0,6.0,6.0,9.0,12.0,2.0,16.0,2.0,6.0,49,0.4,0.4,,,,0.45454545454545453,,0.45454545454545453,,0.5833333333333334,,,0.2727272727272727,0.5,19.834710743801654,0.5,,,0.16666666666666666,,,,0.36363636363636365,0.25,0.5,1.0,0.5454545454545454,0.6666666666666666,0.8,0.09090909090909091,,,,,,,,0.36363636363636365,,0.4463,,0.4,0.4,,6.027272727272727,,0.4375,,1.0,,,,,,,,,,11.0,,,2.0,5.0,,,5.0,9.0,,,,,,,,8.0,1.0,,1.0,,1.0,,,1.0,2.0,,,3.0,4.0,3.0,1.0,4.0,1.0,9.0,2.0,3.0,,,0.4,0.4,0.5,0.16666666666666666,0.1,0.19047619047619047,,,,,,0.08333333333333333,0.2,0.25,,,0.25,,,,,,,,,,,0.2,,,,,0.41248000000000007,0.42857142857142855,,,,,,,,,,0.25,,,,2.0,,,,,,,,,,,,,,,False,
924,1610612746,Anthony Goldwire,Anthony Goldwire,924,LAC,657.0,11,-13.0,18,21,15,12,1,39,,1.0,,,1.0,2.0,,,1.0,3,,,2.0,28,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,15,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,19.047619047619047,1.0,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,0.45470000000000005,,,,,10.533333333333333,,0.8333333333333334,,1.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.48155000000000003,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
962,1610612746,Walter McCarty,Walter McCarty,962,LAC,10514.0,175,-15.0,327,332,109,133,38,659,4.0,9.0,7.0,13.0,6.0,13.0,5.0,18.0,17.0,35,5.0,21.0,54.0,331,,3.0,4.0,24.0,10.0,15.0,,18.0,5.0,3.0,8.0,10.0,4.0,,22.0,2.0,7.0,25.0,6.0,31.0,6.0,3.0,5.0,6.0,3.0,7.0,12.0,18.0,24.0,12.0,1.0,9.0,1.0,5.0,109,0.7058823529411765,0.7058823529411765,1.0,0.23809523809523808,0.23809523809523808,0.4857142857142857,,0.4375,0.375,0.45,0.4,0.375,0.08571428571428572,0.3333333333333333,19.565217391304348,0.4166666666666667,0.017543859649122806,0.2413793103448276,0.14492753623188406,0.0392156862745098,0.043478260869565216,0.2,0.16071428571428573,0.4444444444444444,0.6666666666666666,0.75,0.23214285714285715,0.5384615384615384,0.5384615384615384,0.23214285714285715,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.32142857142857145,0.2777777777777778,0.2777777777777778,1.0,0.5357142857142857,0.2777777777777778,0.4524839285714287,0.5117333333333333,0.08333333333333333,0.1282051282051282,0.07407407407407407,10.54,25.342857142857145,0.3333333333333333,2.0,4.0,,3.0,,,3.0,1.0,1.0,1.0,6.0,5.0,1.0,1.0,5.0,8.0,1.0,9.0,1.0,14.0,,,2.0,2.0,,4.0,4.0,13.0,5.0,3.0,3.0,,2.0,1.0,,2.0,6.0,3.0,,,,,,,,14.0,2.0,,1.0,0.1111111111111111,0.625,0.38235294117647056,0.4117647058823529,,0.35714285714285715,0.11926605504587157,0.10256410256410256,0.023809523809523808,,0.034482758620689655,0.3,0.14814814814814814,0.06666666666666667,0.1346153846153846,0.2631578947368421,0.1,,0.05357142857142857,,,,,,,0.25,1.0,1.0,0.23529411764705882,0.5,0.17647058823529413,0.35294117647058826,0.16666666666666666,0.4691823529411765,0.25925925925925924,,2.0,,1.0,,2.0,,,,0.5714285714285714,0.5,,,,,,,,,,,,,,,,,,False,
1442,1610612746,Zeljko Rebraca,Zeljko Rebraca,1442,LAC,11512.0,192,-50.0,366,369,85,103,38,735,13.0,17.0,14.0,30.0,2.0,4.0,,,29.0,51,,,75.0,403,2.0,4.0,4.0,44.0,14.0,,2.0,,,2.0,1.0,2.0,1.0,,5.0,5.0,3.0,19.0,6.0,25.0,3.0,3.0,2.0,,2.0,10.0,12.0,15.0,26.0,28.0,2.0,20.0,,6.0,85,0.7586206896551724,0.7857142857142857,,,,0.5686274509803921,0.5,0.5686274509803921,0.5,0.6147540983606558,0.5,,0.0392156862745098,0.058823529411764705,17.804878048780488,0.16666666666666666,0.03816793893129771,0.08108108108108109,0.11510791366906475,0.03821656050955414,0.07692307692307693,,0.3333333333333333,0.7647058823529411,0.8125,0.8461538461538461,0.5882352941176471,0.4666666666666667,0.4827586206896552,0.0784313725490196,0.5,0.5,1.0,,,,,0.3333333333333333,,0.43755098039215684,0.42273333333333335,0.10526315789473684,0.10526315789473684,0.05333333333333334,6.141176470588235,,0.23224043715846995,1.0,2.0,,,,,,,,,,17.0,,,6.0,8.0,,,9.0,21.0,,,1.0,1.0,,,1.0,13.0,3.0,1.0,,,,,5.0,2.0,4.0,2.0,2.0,4.0,7.0,6.0,1.0,7.0,5.0,21.0,2.0,4.0,,,0.75,0.75,0.8076923076923077,0.03333333333333333,0.23076923076923078,0.12745098039215685,0.038461538461538464,0.02,0.03636363636363636,0.05263157894736842,,0.20689655172413793,0.06896551724137931,0.11363636363636363,0.09375,0.05,0.7142857142857143,,,,,,,,,,,0.25,0.5,,,,0.42027499999999995,0.28,1.0,1.0,,,,5.0,,,,0.6428571428571429,0.25,1.0,,2.0,,,,,,,,,,,,,,,False,
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,14867.0,248,-47.0,453,475,91,112,56,928,7.0,15.0,,3.0,13.0,39.0,,,20.0,57,,2.0,48.0,480,4.0,7.0,8.0,32.0,8.0,,2.0,,,5.0,15.0,15.0,5.0,7.0,30.0,4.0,5.0,23.0,6.0,29.0,9.0,5.0,5.0,1.0,4.0,3.0,8.0,8.0,24.0,12.0,1.0,15.0,3.0,8.0,91,0.8,0.8421052631578947,,,,0.3508771929824561,0.5714285714285714,0.3389830508474576,0.5714285714285714,0.36923076923076925,0.5,0.03389830508474576,0.08771929824561403,0.26666666666666666,13.825757575757574,0.625,0.020833333333333332,0.09803921568627451,0.10328638497652583,0.028169014084507043,0.038461538461538464,0.1111111111111111,0.2542372881355932,0.4666666666666667,0.6363636363636364,0.5714285714285714,0.05084745762711865,,,0.6610169491525424,0.3333333333333333,0.34210526315789475,0.9230769230769231,,,,,0.288135593220339,,0.43640677966101704,0.48529999999999995,0.125,0.12903225806451613,0.16666666666666666,13.252631578947367,23.5,0.20088300220750552,,3.0,,2.0,,,,,,,,8.0,,,2.0,14.0,,,,4.0,,,,,,3.0,2.0,17.0,1.0,,4.0,,1.0,1.0,1.0,,,3.0,,1.0,2.0,,2.0,2.0,2.0,4.0,3.0,,,,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.047619047619047616,0.10493827160493827,0.09523809523809523,0.014925373134328358,0.0136986301369863,0.14285714285714285,,0.125,0.12195121951219512,0.07017543859649122,0.09523809523809523,,1.0,0.03389830508474576,,,,,,,,,,0.21428571428571427,,,,,0.41992142857142856,0.08333333333333333,1.0,3.0,,,,,,,,,0.42857142857142855,0.3333333333333333,,,,0.02564102564102564,,,,,,,,,,,,,False,
458,1610612746,Howard Eisley,Howard Eisley,458,LAC,2118.0,35,-15.0,65,68,21,14,6,133,,,,2.0,,,,,,2,,1.0,,74,,1.0,,,,,,,,,6.0,9.0,2.0,3.0,21.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,,,,,,21,,,,,,,,,,,,0.3333333333333333,,,8.333333333333334,0.6666666666666666,0.04,0.125,0.08,0.03571428571428571,,,,,,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,0.44715,0.395,,,,9.4,22.2,0.3230769230769231,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.058823529411764705,,0.1,,,,,0.2,,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1749,1610612746,Cuttino Mobley,Cuttino Mobley,1749,LAC,29665.0,494,-23.0,914,929,199,229,114,1843,28.0,49.0,20.0,51.0,19.0,56.0,7.0,19.0,67.0,156,10.0,31.0,209.0,925,5.0,14.0,18.0,46.0,88.0,30.0,2.0,18.0,7.0,7.0,36.0,37.0,14.0,10.0,75.0,6.0,12.0,53.0,7.0,60.0,24.0,10.0,16.0,6.0,12.0,18.0,34.0,11.0,36.0,49.0,2.0,54.0,4.0,18.0,199,0.34328358208955223,0.3484848484848485,1.0,0.3225806451612903,0.3333333333333333,0.42948717948717946,0.35714285714285715,0.4385026737967914,0.47058823529411764,0.4880952380952381,0.5,0.1657754010695187,0.04487179487179487,0.10204081632653061,23.127962085308056,0.47058823529411764,0.015957446808510637,0.11650485436893204,0.1152073732718894,0.013824884792626729,0.05102040816326531,0.10714285714285714,0.2620320855614973,0.5714285714285714,0.6363636363636364,0.2857142857142857,0.2727272727272727,0.39215686274509803,0.4,0.2994652406417112,0.3392857142857143,0.34545454545454546,0.47368421052631576,0.10160427807486631,0.3684210526315789,0.3684210526315789,1.0,0.42780748663101603,0.3888888888888889,0.4702099462365591,0.49026666666666674,0.08955223880597014,0.10588235294117647,0.0861244019138756,9.949358974358976,25.470967741935485,0.21772428884026257,4.0,8.0,3.0,12.0,1.0,2.0,4.0,1.0,1.0,,5.0,45.0,2.0,3.0,9.0,22.0,1.0,9.0,22.0,43.0,,1.0,1.0,,1.0,12.0,,38.0,3.0,2.0,14.0,2.0,4.0,,3.0,2.0,8.0,1.0,5.0,9.0,7.0,3.0,,7.0,2.0,43.0,3.0,9.0,0.6666666666666666,0.1111111111111111,0.4090909090909091,0.3387096774193548,0.47674418604651164,0.0196078431372549,0.08571428571428572,0.1148036253776435,,0.006802721088435374,,,,0.0743801652892562,0.12941176470588237,0.144,0.12,0.0196078431372549,0.2857142857142857,0.06417112299465241,0.25,0.25,1.0,0.11764705882352941,0.5,1.0,0.058823529411764705,1.0,1.0,0.25806451612903225,0.5,0.12903225806451613,0.16129032258064516,,0.4681416666666666,0.20574162679425836,2.0,5.0,1.0,2.0,1.0,1.0,4.0,,0.037037037037037035,0.3,0.29411764705882354,0.4,0.25,,,0.017857142857142856,0.5,,,,5.0,,,,,,,,False,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,32487.0,541,,996,1004,137,177,114,2000,57.0,87.0,39.0,88.0,6.0,11.0,,1.0,102.0,186,,1.0,257.0,1009,19.0,31.0,46.0,102.0,102.0,,32.0,,,16.0,15.0,19.0,7.0,5.0,42.0,29.0,34.0,113.0,37.0,150.0,9.0,5.0,31.0,1.0,15.0,17.0,48.0,34.0,59.0,63.0,,65.0,11.0,34.0,137,0.5,0.5930232558139535,,,,0.5483870967741935,0.6129032258064516,0.5454545454545454,0.6129032258064516,0.6004672897196262,0.6764705882352942,0.0053475935828877,0.08602150537634409,0.10344827586206896,23.104056437389772,0.6458333333333334,0.0741687979539642,0.2786885245901639,0.2158859470468432,0.0784313725490196,0.1326530612244898,0.32142857142857145,0.46524064171123,0.6551724137931034,0.7307692307692307,0.5087719298245614,0.47058823529411764,0.4431818181818182,0.48148148148148145,0.058823529411764705,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.0053475935828877,,,,0.47058823529411764,,0.45826182795698917,0.5169444444444445,0.1619047619047619,0.16267942583732056,0.17898832684824903,4.913440860215055,70.0,0.13755020080321284,9.0,12.0,,,,,,,,,1.0,53.0,,,16.0,25.0,,1.0,13.0,45.0,,1.0,4.0,3.0,1.0,3.0,7.0,72.0,7.0,5.0,4.0,1.0,16.0,,6.0,4.0,7.0,4.0,7.0,4.0,19.0,17.0,1.0,19.0,11.0,45.0,5.0,3.0,,,0.64,0.6153846153846154,0.703125,0.07954545454545454,0.1891891891891892,0.1951219512195122,0.10294117647058823,0.04316546762589928,0.06493506493506493,0.08928571428571429,0.16666666666666666,0.19083969465648856,0.21649484536082475,0.18439716312056736,0.26595744680851063,0.07352941176470588,0.5789473684210527,,,,,,,,,,,0.46153846153846156,0.75,,0.038461538461538464,,0.446,0.17509727626459143,16.0,25.0,,8.0,1.0,4.0,1.0,1.0,0.03333333333333333,0.5128205128205128,0.8064516129032258,0.64,,,2.0,,0.0625,,,,,,,,,,,1.0,False,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,14496.0,242,-30.0,462,471,102,115,44,933,13.0,23.0,3.0,13.0,22.0,44.0,3.0,18.0,38.0,80,5.0,22.0,155.0,495,4.0,5.0,12.0,48.0,28.0,15.0,4.0,18.0,3.0,9.0,7.0,9.0,2.0,,20.0,6.0,12.0,46.0,8.0,54.0,5.0,4.0,10.0,1.0,5.0,18.0,28.0,8.0,28.0,58.0,1.0,81.0,5.0,35.0,102,0.631578947368421,0.6666666666666666,1.0,0.22727272727272727,0.22727272727272727,0.475,0.8,0.44607843137254904,0.8,0.5539568345323741,0.8571428571428571,0.21568627450980393,0.1125,0.17391304347826086,32.68101761252446,0.35714285714285715,0.04195804195804196,0.2033898305084746,0.1891891891891892,0.042328042328042326,0.09302325581395349,0.13333333333333333,0.22549019607843138,0.5652173913043478,0.6842105263157895,0.5384615384615384,0.12745098039215685,0.23076923076923078,0.2727272727272727,0.43137254901960786,0.5,0.5365853658536586,0.7272727272727273,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,0.4411764705882353,0.16666666666666666,0.4732828431372549,0.47430000000000005,0.26515151515151514,0.3181818181818182,0.07741935483870968,11.445000000000004,25.11363636363636,0.22077922077922077,4.0,5.0,2.0,4.0,,,1.0,,,,2.0,64.0,,,10.0,14.0,,3.0,22.0,42.0,,,2.0,1.0,1.0,5.0,2.0,30.0,4.0,1.0,1.0,2.0,5.0,,2.0,,4.0,,11.0,7.0,2.0,2.0,,2.0,2.0,42.0,4.0,6.0,,,0.7142857142857143,0.5882352941176471,0.7,0.15384615384615385,0.25,0.18404907975460122,0.043478260869565216,,0.03333333333333333,0.05263157894736842,,0.14035087719298245,0.11904761904761904,0.265625,0.22727272727272727,0.020833333333333332,1.0,0.0392156862745098,0.5,0.5,1.0,,,,,,,0.29411764705882354,0.8,0.058823529411764705,0.11764705882352941,,0.5086882352941176,0.2709677419354839,2.0,2.0,,4.0,,1.0,,,,0.3333333333333333,0.4,1.0,,,,0.06818181818181818,0.5,,,,1.0,,,,,,,,False,1.0
2209,1610612746,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAC,12468.0,208,-34.0,399,403,84,92,42,802,8.0,17.0,3.0,8.0,4.0,12.0,11.0,25.0,15.0,37,12.0,30.0,72.0,437,1.0,2.0,5.0,12.0,18.0,33.0,2.0,25.0,11.0,3.0,16.0,19.0,6.0,6.0,41.0,4.0,5.0,25.0,7.0,32.0,10.0,7.0,3.0,1.0,2.0,4.0,7.0,12.0,17.0,8.0,2.0,8.0,1.0,3.0,84,0.4,0.42857142857142855,0.9166666666666666,0.4,0.4,0.40540540540540543,0.5,0.4925373134328358,0.8333333333333334,0.5142857142857142,0.8333333333333334,0.44776119402985076,0.08108108108108109,0.17647058823529413,17.26457399103139,0.42857142857142855,0.029411764705882353,0.08196721311475409,0.11170212765957446,0.04046242774566474,0.043478260869565216,0.15384615384615385,0.2537313432835821,0.47058823529411764,0.5714285714285714,0.5,0.11940298507462686,0.375,0.375,0.1791044776119403,0.3333333333333333,0.3333333333333333,0.5,0.373134328358209,0.44,0.44,0.9090909090909091,0.7014925373134329,0.44,0.495655223880597,0.41381666666666667,0.043478260869565216,0.07692307692307693,0.06944444444444445,8.9,25.42,0.21052631578947367,1.0,2.0,1.0,5.0,,,,1.0,1.0,1.0,5.0,6.0,1.0,1.0,2.0,4.0,1.0,5.0,5.0,12.0,3.0,,3.0,1.0,2.0,4.0,3.0,16.0,4.0,2.0,3.0,1.0,1.0,,,,,,2.0,1.0,2.0,2.0,,3.0,3.0,12.0,,1.0,1.0,0.2,0.5,0.3888888888888889,0.5,,0.36363636363636365,0.12598425196850394,0.08108108108108109,,0.043478260869565216,0.07142857142857142,0.1111111111111111,0.13333333333333333,0.17857142857142858,0.09259259259259259,0.0625,0.05405405405405406,1.0,0.07462686567164178,0.2,0.2,1.0,,,,0.3333333333333333,1.0,1.0,0.2222222222222222,0.5,,0.5555555555555556,0.2,0.471,0.16666666666666666,1.0,2.0,,,,1.0,,,,,0.6666666666666666,0.5,,,,,,1.0,1.0,,1.0,,,,,,,,False,
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,26978.0,450,31.0,836,851,172,213,92,1687,18.0,32.0,15.0,34.0,15.0,43.0,,1.0,48.0,109,1.0,2.0,119.0,845,6.0,10.0,16.0,36.0,60.0,3.0,6.0,1.0,,6.0,64.0,75.0,31.0,22.0,161.0,10.0,10.0,53.0,13.0,66.0,12.0,9.0,18.0,4.0,12.0,13.0,31.0,25.0,43.0,26.0,2.0,28.0,,9.0,172,0.375,0.4,1.0,0.5,0.5,0.44036697247706424,0.6,0.44594594594594594,0.6818181818181818,0.476,0.6666666666666666,0.018018018018018018,0.05504587155963303,0.0625,16.542948038176036,0.5806451612903226,0.03333333333333333,0.1,0.12531328320802004,0.03735632183908046,0.034482758620689655,0.043478260869565216,0.2882882882882883,0.5625,0.6,0.2777777777777778,0.3063063063063063,0.4411764705882353,0.46875,0.38738738738738737,0.3488372093023256,0.36585365853658536,0.6,0.009009009009009009,,,,0.3063063063063063,,0.4409144144144145,0.43970555555555557,0.075,0.07627118644067797,0.13445378151260504,10.19724770642202,23.7,0.20574162679425836,2.0,4.0,1.0,1.0,1.0,1.0,,,,,,20.0,1.0,1.0,6.0,14.0,,,8.0,20.0,,,11.0,8.0,3.0,11.0,3.0,40.0,3.0,3.0,3.0,2.0,6.0,1.0,2.0,1.0,10.0,,1.0,5.0,5.0,3.0,,6.0,4.0,20.0,3.0,5.0,1.0,,0.42857142857142855,0.42857142857142855,0.5,0.058823529411764705,0.09375,0.13377926421404682,0.0625,0.04950495049504951,0.017857142857142856,0.058823529411764705,0.07142857142857142,0.08490566037735849,0.15,0.168141592920354,0.11688311688311688,0.05357142857142857,0.6666666666666666,0.009009009009009009,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,,,,0.2857142857142857,0.5,,,,0.4151928571428572,0.16806722689075632,3.0,4.0,,1.0,,1.0,2.0,,,0.26666666666666666,0.36363636363636365,0.75,,,,0.046511627906976744,,1.0,1.0,,,,,,,,,,False,
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,20768.0,346,12.0,646,656,149,160,79,1302,7.0,16.0,14.0,34.0,44.0,84.0,2.0,18.0,65.0,134,2.0,19.0,176.0,656,7.0,17.0,16.0,38.0,92.0,3.0,2.0,17.0,2.0,6.0,49.0,53.0,20.0,18.0,110.0,7.0,11.0,25.0,8.0,33.0,12.0,7.0,13.0,2.0,8.0,7.0,20.0,11.0,31.0,35.0,5.0,48.0,1.0,17.0,149,0.2923076923076923,0.296875,0.5,0.10526315789473684,0.1111111111111111,0.48507462686567165,0.4117647058823529,0.4444444444444444,0.3684210526315789,0.4942528735632184,0.4,0.12418300653594772,0.04477611940298507,0.1875,26.216216216216214,0.65,0.02834008097165992,0.11578947368421053,0.075,0.027210884353741496,0.034482758620689655,0.18181818181818182,0.10457516339869281,0.4375,0.5384615384615384,0.14285714285714285,0.2222222222222222,0.4117647058823529,0.42424242424242425,0.5490196078431373,0.5238095238095238,0.5365853658536586,0.3181818181818182,0.11764705882352941,0.1111111111111111,0.1111111111111111,0.5,0.22875816993464052,0.11764705882352941,0.43426677631578947,0.43473749999999994,0.10059171597633136,0.11333333333333333,0.09090909090909091,13.985074626865671,27.031578947368423,0.2306501547987616,1.0,2.0,,1.0,,,1.0,,2.0,,8.0,40.0,,2.0,15.0,23.0,,9.0,18.0,48.0,3.0,1.0,4.0,4.0,,11.0,1.0,13.0,1.0,3.0,5.0,1.0,5.0,,1.0,1.0,8.0,2.0,3.0,5.0,2.0,,2.0,2.0,1.0,48.0,2.0,5.0,,,0.6521739130434783,0.46875,0.5595238095238095,0.029411764705882353,0.038461538461538464,0.057777777777777775,0.02127659574468085,0.044444444444444446,0.010101010101010102,0.02702702702702703,,0.07042253521126761,0.03508771929824561,0.061855670103092786,0.0958904109589041,0.0379746835443038,0.5,0.006535947712418301,,,,,,,0.10526315789473684,,,0.0625,0.5,0.03125,0.25,,0.43572903225806453,0.2727272727272727,1.0,3.0,,2.0,,,,,,0.2857142857142857,0.15789473684210525,0.3333333333333333,,,1.0,0.023809523809523808,,,,,5.0,,,,,,,,False,1.0
