EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockedAtRim,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,OffCorner3ReboundPct,DefensiveGoaltends,on,SecondChanceCorner3FGM,HeaveAttempts,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes
2049,1610612740,Speedy Claxton,Speedy Claxton,2049,NOK,114759.0,1913,15.0,3545,3525,1229,1164.0,463.0,7070,116.0,222.0,22.0,27.0,58.0,67.0,161.0,91.0,259.0,16.0,2.0,7.0,10.0,41.0,1.0,2.0,4.0,15.0,274.0,642.0,15.0,57.0,240.0,833.0,3716,21.0,48.0,2.0,4.0,14.0,62.0,66.0,169.0,5.0,22.0,130.0,277.0,164.0,384.0,36.0,9.0,38.0,10.0,58.0,258.0,63.0,321.0,46.0,17.0,112.0,23.0,123.0,705.0,30.0,39.0,101.0,145.0,35.0,180.0,7.0,102.0,53.0,49.0,85.0,22.0,37.0,62.0,48.0,6.0,147.0,13.0,39.0,62.0,170.0,6.0,15.0,301.0,9.0,34.0,310.0,29.0,10.0,116.0,47.0,6.0,2.0,6.0,3.0,277.0,1229,26.0,47.0,0.2992700729927007,0.3048327137546468,0.8,0.2631578947368421,0.5,0.2272727272727272,0.2777777777777778,0.4267912772585669,0.4375,0.3905325443786982,0.4241773962804006,0.4615384615384615,0.3848167539267015,0.4970023980815348,0.5258620689655172,0.5073529411764706,0.0815450643776824,0.0903426791277258,0.1666666666666666,0.0869565217391304,0.027027027027027,24.01468788249694,0.5782312925170068,0.0858113848768054,0.0215827338129496,0.086092715231788,0.0858895705521472,0.0200607902735562,0.022883295194508,0.0169491525423728,0.023372287145242,0.0575342465753424,0.088235294117647,0.1047430830039525,0.0900621118012422,0.0763358778625954,0.0205278592375366,0.5,0.3175965665236051,0.5225225225225225,0.6270270270270271,0.293103448275862,0.2303290414878397,0.4161490683229814,0.4557823129251701,0.0895522388059701,0.3705293276108726,0.3513513513513513,0.3611111111111111,0.4615384615384615,0.0228898426323319,0.0586552217453505,0.2439024390243902,0.25,0.7,0.4230769230769231,0.0384615384615384,0.0384615384615384,0.5,,0.3036649214659686,0.4655172413793103,0.0366492146596858,0.0785340314136125,0.2666666666666666,0.3991416309012875,0.2631578947368421,0.463166882183908,0.4765925531914893,0.4558811170212765,0.1486658195679796,0.1591220850480109,0.0744297719087635,0.3325330132052821,9.464018691588784,25.856140350877197,0.3466854724964739,5.0,0.0462962962962962,11.0,10.0,3.0,2.0,9.0,4.0,1.0,2.0,0.0133333333333333,0.0117647058823529,0.0160427807486631,0.5,5.0,1.0,4.0,0.3125,0.3125,1.0,0.1818181818181818,0.1428571428571428,,,False,1.0,3.0,1.0,1.0,0.5,1.0,0.0172413793103448,,,,1.0,,0.0175438596491228,,0.024390243902439,,,
2745,1610612740,Kirk Snyder,Kirk Snyder,2745,NOK,70964.0,1183,33.0,2153,2162,395,401.0,258.0,4315,95.0,139.0,35.0,15.0,24.0,11.0,40.0,40.0,118.0,35.0,3.0,8.0,29.0,85.0,1.0,9.0,4.0,20.0,146.0,297.0,42.0,120.0,73.0,491.0,2261,29.0,51.0,1.0,12.0,6.0,67.0,23.0,40.0,8.0,28.0,17.0,87.0,130.0,162.0,114.0,12.0,84.0,29.0,15.0,76.0,15.0,91.0,14.0,1.0,36.0,6.0,34.0,197.0,47.0,22.0,72.0,96.0,51.0,147.0,5.0,27.0,15.0,12.0,29.0,3.0,18.0,34.0,11.0,3.0,63.0,6.0,12.0,35.0,97.0,3.0,21.0,96.0,2.0,5.0,99.0,11.0,1.0,47.0,6.0,20.0,8.0,23.0,17.0,87.0,395,8.0,5.0,0.4452054794520548,0.4961832061068702,0.9047619047619048,0.35,0.0833333333333333,0.2857142857142857,0.3529411764705882,0.4915824915824915,0.5686274509803921,0.575,0.5011990407673861,0.4841269841269841,0.5147058823529411,0.532608695652174,0.5153846153846153,0.564935064935065,0.2877697841726618,0.0505050505050505,0.079136690647482,0.1,,21.18266504657756,0.4603174603174603,0.0929032258064516,0.0547147846332945,0.0897959183673469,0.092156862745098,0.0486593843098311,0.065891472868217,0.0504201680672268,0.0495867768595041,0.0788381742738589,0.0676328502415458,0.1192660550458715,0.0962566844919786,0.0689655172413793,0.0236966824644549,0.7391304347826086,0.3333333333333333,0.6834532374100719,0.7421875,0.4,0.0959232613908872,0.275,0.3055555555555556,0.1818181818181818,0.2829736211031175,0.3389830508474576,0.3389830508474576,0.625,0.0839328537170263,0.2038369304556355,0.3411764705882353,0.3411764705882353,0.896551724137931,0.5555555555555556,0.0476190476190476,0.1428571428571428,0.1111111111111111,1.0,0.3529411764705882,0.625,0.1176470588235294,0.2941176470588235,0.2,0.6211031175059952,0.3452380952380952,0.5092102163461539,0.5216587719298246,0.5082395522388059,0.105726872246696,0.1411411411411411,0.1364562118126273,0.1771894093686354,8.718518518518518,24.56583333333334,0.1834649326521133,2.0,0.0338983050847457,23.0,30.0,2.0,2.0,3.0,10.0,1.0,,0.0289855072463768,0.0135135135135135,0.0175438596491228,0.6571428571428571,13.0,4.0,1.0,0.3714285714285714,0.3714285714285714,0.9230769230769232,0.0869565217391304,0.5,,,False,,1.0,,1.0,,,0.0082644628099173,3.0,2.0,2.0,,1.0,,,,,,
2669,1610612740,Linton Johnson,Linton Johnson,2669,NOK,29335.0,489,-45.0,890,891,222,235.0,127.0,1781,26.0,43.0,28.0,5.0,12.0,3.0,19.0,14.0,41.0,25.0,1.0,6.0,5.0,11.0,,1.0,1.0,3.0,43.0,103.0,13.0,36.0,17.0,142.0,1000,17.0,33.0,,2.0,5.0,39.0,8.0,24.0,6.0,9.0,4.0,38.0,36.0,50.0,39.0,,11.0,5.0,8.0,9.0,3.0,12.0,2.0,1.0,2.0,3.0,4.0,27.0,36.0,18.0,48.0,75.0,40.0,115.0,7.0,10.0,2.0,8.0,12.0,2.0,5.0,12.0,7.0,1.0,24.0,4.0,4.0,27.0,54.0,,5.0,23.0,2.0,5.0,23.0,1.0,,8.0,4.0,12.0,3.0,12.0,6.0,38.0,222,8.0,3.0,0.4186046511627907,0.6428571428571429,1.0,0.3611111111111111,,0.6666666666666666,0.3611111111111111,0.4174757281553398,0.5151515151515151,0.3333333333333333,0.4496402877697841,0.4857142857142857,0.5151515151515151,0.4733333333333333,0.5131578947368421,0.5277777777777778,0.2589928057553957,0.0776699029126213,0.0697674418604651,0.1578947368421052,0.048780487804878,16.571428571428573,0.5,0.182509505703422,0.0962566844919786,0.1475409836065573,0.1714285714285714,0.0878378378378378,0.1,0.1294117647058823,0.0782122905027933,0.1481481481481481,0.2241379310344827,0.1854838709677419,0.1612903225806451,0.1034482758620689,0.0933333333333333,0.5,0.3093525179856115,0.6046511627906976,0.65,0.2692307692307692,0.1366906474820144,0.1578947368421052,0.1875,0.3333333333333333,0.2949640287769784,0.3414634146341463,0.358974358974359,0.7142857142857143,0.1798561151079136,0.079136690647482,0.4545454545454545,0.4545454545454545,1.0,0.8,0.0285714285714285,0.0285714285714285,,,0.3636363636363636,0.4166666666666667,0.1818181818181818,0.0909090909090909,0.3333333333333333,0.5683453237410072,0.4545454545454545,0.477876258992806,0.51256875,0.4651954545454544,0.0547945205479452,0.0727272727272727,0.2746478873239437,0.2676056338028169,9.020388349514564,23.84722222222222,0.249438202247191,9.0,0.25,15.0,30.0,3.0,1.0,,8.0,1.0,1.0,0.05,0.0428571428571428,0.0666666666666666,0.5357142857142857,8.0,5.0,,0.32,0.32,1.0,,0.8333333333333334,,,False,,,,,,,,,,1.0,,,,,,,1.0,
1425,1610612740,Aaron Williams,Aaron Williams,1425,NOK,37305.0,622,4.0,1150,1140,433,413.0,137.0,2290,52.0,77.0,28.0,14.0,26.0,10.0,35.0,13.0,29.0,,,,,,,,,,75.0,141.0,,,33.0,183.0,1204,17.0,33.0,,,8.0,42.0,17.0,40.0,,,12.0,46.0,106.0,44.0,,,,,14.0,11.0,2.0,13.0,1.0,1.0,2.0,1.0,8.0,28.0,45.0,21.0,55.0,88.0,53.0,141.0,5.0,13.0,8.0,5.0,11.0,1.0,5.0,12.0,6.0,3.0,23.0,3.0,8.0,53.0,97.0,7.0,4.0,40.0,5.0,4.0,49.0,5.0,,22.0,5.0,18.0,6.0,18.0,12.0,46.0,433,8.0,5.0,0.7066666666666667,0.828125,,,,,,0.5319148936170213,0.5151515151515151,0.425,0.5319148936170213,0.5151515151515151,0.425,0.5613496932515337,0.5526315789473685,0.46,,0.0992907801418439,0.1298701298701298,0.1142857142857142,,14.176829268292684,0.4782608695652174,0.1486486486486486,0.1034482758620689,0.1304347826086956,0.1431261770244821,0.0934579439252336,0.1142857142857142,0.104,0.0941176470588235,0.1735537190082644,0.1666666666666666,0.1194968553459119,0.1061946902654867,0.1875,0.0980392156862745,0.6666666666666666,0.5460992907801419,0.6753246753246753,0.7761194029850746,0.6538461538461539,0.2482269503546099,0.2857142857142857,0.3225806451612903,0.6,0.2056737588652482,0.4482758620689655,0.4482758620689655,1.0,,,,,,0.8484848484848485,,,,,0.65,0.5384615384615384,,,,0.5460992907801419,,0.4722290780141844,0.5234483870967742,0.4729549999999999,0.1392405063291139,0.1392405063291139,0.2295081967213114,0.2513661202185792,5.726241134751773,,0.3765217391304348,12.0,0.2790697674418604,16.0,22.0,5.0,3.0,3.0,11.0,,,0.0681818181818181,0.05,0.0571428571428571,0.5714285714285714,,,,,,,0.0625,,0.0333333333333333,,False,,,,,,,,,,1.0,,,,,,,,
983,1610612740,Moochie Norris,Moochie Norris,983,NOK,9645.0,161,-64.0,296,299,85,93.0,39.0,595,7.0,8.0,1.0,,,,6.0,7.0,19.0,,,,3.0,6.0,,,2.0,3.0,14.0,33.0,3.0,6.0,14.0,51.0,328,,2.0,,,,,3.0,7.0,2.0,3.0,6.0,18.0,4.0,24.0,6.0,3.0,5.0,3.0,2.0,15.0,4.0,19.0,2.0,2.0,6.0,,9.0,42.0,1.0,3.0,10.0,13.0,2.0,15.0,,6.0,3.0,3.0,6.0,3.0,5.0,9.0,1.0,2.0,15.0,,4.0,5.0,12.0,1.0,,16.0,,1.0,23.0,2.0,1.0,10.0,2.0,,,,,18.0,85,1.0,2.0,0.1428571428571428,0.1428571428571428,0.6666666666666666,0.5,,0.6666666666666666,0.6,0.4242424242424242,,0.4285714285714285,0.4743589743589743,,0.6,0.5204081632653061,,0.6,0.1538461538461538,0.0606060606060606,,0.3333333333333333,,18.4971098265896,0.4,0.1041666666666666,0.0079365079365079,0.0909090909090909,0.1007751937984496,0.0136986301369863,,0.0344827586206896,,0.037037037037037,0.0952380952380952,0.1458333333333333,0.125,,,,0.2051282051282051,0.875,0.875,0.2857142857142857,0.1538461538461538,,,,0.4871794871794871,0.3684210526315789,0.3684210526315789,,,0.1538461538461538,0.5,0.5,0.6666666666666666,0.5,,,,,,,,0.3,0.6666666666666666,0.358974358974359,0.6,0.4349197368421052,0.47165,0.394465,0.2127659574468085,0.2439024390243902,,0.3529411764705882,12.23030303030303,28.816666666666663,0.2871621621621621,,,,,1.0,,2.0,,,,,0.05,,,,,1.0,,,,,,0.1428571428571428,,False,,1.0,,,,,,,,,,,,,,,,
1531,1610612740,Marc Jackson,Marc Jackson,1531,NOK,35642.0,594,-96.0,1083,1082,308,296.0,166.0,2165,42.0,72.0,42.0,14.0,22.0,19.0,41.0,46.0,106.0,,,,1.0,2.0,,,1.0,1.0,107.0,219.0,1.0,2.0,28.0,245.0,1249,28.0,55.0,,,6.0,62.0,28.0,61.0,1.0,1.0,5.0,64.0,118.0,96.0,3.0,,2.0,1.0,19.0,16.0,6.0,22.0,4.0,2.0,11.0,1.0,4.0,50.0,45.0,21.0,43.0,72.0,56.0,128.0,5.0,8.0,4.0,4.0,23.0,4.0,10.0,14.0,13.0,2.0,37.0,6.0,7.0,24.0,56.0,4.0,3.0,42.0,2.0,9.0,34.0,6.0,,15.0,5.0,2.0,1.0,2.0,2.0,64.0,308,9.0,3.0,0.5514018691588785,0.7108433734939759,1.0,0.5,,1.0,0.5,0.4885844748858447,0.509090909090909,0.4590163934426229,0.4909502262443438,0.509090909090909,0.4758064516129032,0.5212765957446809,0.543859649122807,0.4848484848484848,0.0090497737556561,0.0867579908675799,0.1944444444444444,0.0975609756097561,0.0094339622641509,21.29992169146437,0.6216216216216216,0.140983606557377,0.1002227171492204,0.1510791366906475,0.1441441441441441,0.1033834586466165,0.1575342465753424,0.0918367346938775,0.0634146341463414,0.2183908045977011,0.0975609756097561,0.1176470588235294,0.1415929203539823,0.1923076923076923,0.0543478260869565,1.0,0.3257918552036199,0.5833333333333334,0.7241379310344828,0.3333333333333333,0.1855203619909502,0.4634146341463415,0.5135135135135135,0.3684210526315789,0.4796380090497738,0.4339622641509434,0.4380952380952381,0.8260869565217391,,0.0090497737556561,0.5,0.5,1.0,0.7636363636363637,,,,,0.3548387096774194,0.6363636363636364,,0.0161290322580645,1.0,0.334841628959276,0.5,0.4418131221719455,0.512576595744681,0.4390411290322581,0.0652173913043478,0.0657894736842105,0.2530612244897959,0.2612244897959184,10.480365296803653,24.95,0.2843951985226223,8.0,0.2424242424242424,25.0,48.0,10.0,1.0,1.0,1.0,3.0,2.0,0.0416666666666666,0.1204819277108433,0.1320754716981132,0.5952380952380952,,,,,,,,,0.1,,False,,,,,,,,,,,,,,,,,,
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOK,30247.0,504,-12.0,916,922,327,330.0,123.0,1838,47.0,74.0,37.0,11.0,24.0,1.0,3.0,2.0,7.0,,,,,,,,,,50.0,84.0,,,43.0,143.0,941,24.0,37.0,,,12.0,60.0,12.0,26.0,,,12.0,36.0,52.0,48.0,,,,,7.0,3.0,2.0,5.0,,2.0,2.0,1.0,,12.0,47.0,15.0,58.0,81.0,53.0,134.0,6.0,8.0,6.0,2.0,9.0,1.0,5.0,12.0,4.0,1.0,21.0,1.0,8.0,31.0,73.0,7.0,8.0,75.0,10.0,11.0,92.0,8.0,,39.0,11.0,36.0,9.0,36.0,20.0,36.0,327,9.0,10.0,0.52,0.896551724137931,,,,,,0.5952380952380952,0.6486486486486487,0.4615384615384615,0.5952380952380952,0.6486486486486487,0.4615384615384615,0.5674603174603174,0.6122448979591837,0.4090909090909091,,0.0833333333333333,0.0945945945945946,,,13.81578947368421,0.4285714285714285,0.1686046511627907,0.1280653950953678,0.2112676056338028,0.1759036144578313,0.1235431235431235,0.1707317073170731,0.1264367816091954,0.0955414012738853,0.128440366972477,0.1683168316831683,0.2014925373134328,0.1509433962264151,0.3888888888888889,0.2222222222222222,0.5555555555555556,0.8809523809523809,0.6351351351351351,0.7014925373134329,0.4893617021276595,0.0357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.0833333333333333,0.2857142857142857,0.2857142857142857,1.0,,,,,,1.0,,,,,0.9230769230769232,0.4583333333333333,,,,0.8809523809523809,,0.5519547619047619,0.5514057142857144,0.531423076923077,0.3391304347826087,0.3391304347826087,0.4195804195804196,0.2517482517482518,2.1095238095238087,,0.3569868995633188,8.0,0.3636363636363636,24.0,42.0,6.0,,1.0,27.0,1.0,1.0,,0.0967741935483871,0.0232558139534883,0.6486486486486487,,,,,,,0.125,,0.2631578947368421,4.0,False,,,,,,,,,,,,,,,,,,
2561,1610612740,David West,David West,2561,NOK,134913.0,2249,-174.0,4217,4205,1221,1125.0,511.0,8422,191.0,313.0,95.0,56.0,85.0,74.0,179.0,202.0,423.0,,,,3.0,10.0,,1.0,2.0,8.0,467.0,915.0,3.0,10.0,173.0,1116.0,4569,78.0,137.0,,1.0,31.0,187.0,126.0,228.0,2.0,8.0,73.0,331.0,606.0,328.0,3.0,6.0,10.0,3.0,52.0,58.0,17.0,75.0,9.0,8.0,19.0,7.0,32.0,167.0,119.0,74.0,230.0,338.0,145.0,483.0,31.0,56.0,34.0,22.0,48.0,12.0,29.0,47.0,19.0,4.0,95.0,4.0,27.0,112.0,191.0,16.0,17.0,176.0,21.0,11.0,206.0,25.0,11.0,89.0,21.0,60.0,14.0,60.0,33.0,331.0,1221,19.0,18.0,0.6488222698072805,0.7283653846153846,0.3333333333333333,0.3,,0.25,0.3,0.5103825136612021,0.5693430656934306,0.5526315789473685,0.5097297297297297,0.5652173913043478,0.5466101694915254,0.5480198019801981,0.6158940397350994,0.5989010989010989,0.0108108108108108,0.0568306010928961,0.108626198083067,0.0726256983240223,0.0118203309692671,22.9586536463744,0.5052631578947369,0.1703703703703703,0.0685483870967741,0.141491395793499,0.1623064602242392,0.0703944083874188,0.1119402985074626,0.0668103448275862,0.0380434782608695,0.1820448877805486,0.2159090909090909,0.135678391959799,0.1569620253164557,0.09375,0.0780856423173803,0.55,0.3383783783783783,0.610223642172524,0.6845878136200717,0.5340314136125655,0.1935135135135135,0.4134078212290503,0.4457831325301205,0.3783783783783784,0.4572972972972973,0.4775413711583924,0.4832535885167464,0.8564356435643564,,0.0108108108108108,0.3,0.3333333333333333,0.3333333333333333,0.6884057971014492,,0.0072463768115942,,,0.3601694915254237,0.6588235294117647,,0.0338983050847457,0.25,0.3491891891891892,0.3,0.4466603354978356,0.4959552419354839,0.4425968085106384,0.0899898887765419,0.0909090909090909,0.1675627240143369,0.296594982078853,9.98448087431694,26.49,0.2895423286696704,34.0,0.2786885245901639,56.0,102.0,22.0,4.0,6.0,42.0,4.0,6.0,0.0300751879699248,0.0823970037453183,0.0765550239234449,0.5894736842105263,,,1.0,,,,0.0892857142857142,,0.1034482758620689,2.0,False,,,,,,,,,,4.0,1.0,,0.1,,0.1,,2.0,
2761,1610612740,Jackson Vroman,Jackson Vroman,2761,NOK,20960.0,349,23.0,656,645,215,205.0,80.0,1301,18.0,38.0,12.0,9.0,16.0,2.0,9.0,,7.0,,,,,,,,,,20.0,54.0,,,14.0,54.0,645,5.0,13.0,,,4.0,14.0,10.0,22.0,,,7.0,27.0,24.0,16.0,,,,,9.0,9.0,,9.0,,,5.0,2.0,2.0,18.0,19.0,5.0,29.0,46.0,26.0,72.0,1.0,11.0,8.0,3.0,9.0,2.0,5.0,8.0,4.0,3.0,17.0,1.0,3.0,27.0,67.0,7.0,3.0,31.0,,8.0,34.0,2.0,,16.0,2.0,10.0,1.0,10.0,6.0,27.0,215,13.0,3.0,0.6,0.8,,,,,,0.3703703703703703,0.3846153846153846,0.4545454545454545,0.3703703703703703,0.3846153846153846,0.4545454545454545,0.3857142857142857,0.3888888888888889,0.45,,0.1666666666666666,0.1578947368421052,0.2222222222222222,0.1428571428571428,11.662198391420912,0.5294117647058824,0.1336405529953917,0.0822510822510822,0.0704225352112676,0.1180555555555555,0.089605734767025,0.0909090909090909,0.1153846153846153,0.0588235294117647,0.1470588235294117,0.1785714285714285,0.0967741935483871,0.0961538461538461,,0.04,0.6,0.7037037037037037,0.4736842105263157,0.5625,0.6111111111111112,0.1666666666666666,0.2222222222222222,0.2857142857142857,0.5,0.1296296296296296,,,,,,,,,0.9230769230769232,,,,,0.7272727272727273,0.5625,,,,0.7037037037037037,,0.5246018518518518,0.5112307692307692,0.5322181818181818,0.2352941176470588,0.2352941176470588,0.2592592592592592,0.5,3.5259259259259257,,0.3277439024390244,12.0,0.631578947368421,5.0,10.0,6.0,1.0,,9.0,,1.0,0.0263157894736842,0.125,0.1714285714285714,0.4166666666666667,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
2033,1610612740,Marcus Fizer,Marcus Fizer,2033,NOK,2339.0,39,-12.0,72,72,26,13.0,10.0,144,1.0,1.0,,,,3.0,6.0,4.0,9.0,1.0,1.0,,,,,,,,8.0,16.0,1.0,1.0,1.0,20.0,84,,,1.0,1.0,,3.0,3.0,5.0,,,1.0,7.0,6.0,10.0,3.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,4.0,2.0,6.0,1.0,7.0,,,,,1.0,,1.0,1.0,,,2.0,1.0,1.0,1.0,5.0,,1.0,1.0,,,2.0,,,,1.0,,,,,7.0,26,,1.0,0.375,0.375,1.0,1.0,1.0,,1.0,0.5,,0.6,0.5588235294117647,1.5,0.6,0.5555555555555556,1.5,0.5833333333333334,0.0588235294117647,0.0625,,0.1666666666666666,,24.390243902439025,0.5,0.125,0.0357142857142857,0.3076923076923077,0.2068965517241379,0.0285714285714285,,,0.0625,,0.3333333333333333,0.125,0.3333333333333333,0.25,,,0.0588235294117647,1.0,1.0,1.0,0.3529411764705882,0.5,0.6,,0.5294117647058824,0.4444444444444444,0.4444444444444444,0.5,0.0588235294117647,,,,,,1.0,,,,,,,,,0.1176470588235294,,0.3912264705882353,0.58725,0.36832,,,0.15,0.35,13.69375,22.9,0.3611111111111111,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,False,1.0,,,,1.0,1.0,,,,,,,,,,,,
2573,1610612740,Maciej Lampe,Maciej Lampe,2573,NOK,930.0,16,-5.0,29,29,16,5.0,3.0,58,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,4.0,,,,,31,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,,2.0,3.0,1.0,4.0,,,,,1.0,,,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,,16,1.0,,,,,,,,,,,,,,,,,,,,,,,15.625,1.0,0.1666666666666666,0.1,,0.1538461538461538,0.0769230769230769,,,0.2,,,0.4,,,,,0.25,,,,0.25,,,,0.5,,,,,,,,,1.0,,,,,1.0,,,,,0.25,,0.365075,0.3922,0.3922,,,,,11.825,,0.5517241379310345,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,998.0,17,4.0,35,32,13,32.0,6.0,67,1.0,2.0,1.0,,,,,1.0,2.0,,,,,1.0,,,,,2.0,4.0,,1.0,,4.0,32,1.0,1.0,,,,2.0,,,,,,,,4.0,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,2.0,,2.0,,,,2.0,1.0,1.0,,2.0,1.0,,2.0,,1.0,2.0,,,1.0,,1.0,,1.0,1.0,,13,2.0,,,,,,,,,0.5,1.0,,0.4,1.0,,0.3333333333333333,1.0,,0.2,,,,,19.51219512195122,1.0,,0.14285714285714285,0.125,0.05,0.0625,0.3333333333333333,,,,,,0.14285714285714285,,0.3333333333333333,1.0,0.4,0.5,0.5,,,,,,0.4,0.5,0.5,,,0.2,,,,1.0,,,,,,,,,,0.6,,0.41786,0.4087,,0.16666666666666666,0.2,0.5,,10.225,24.5,0.37142857142857144,,,1.0,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
