EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,BlockedCorner3,Arc3PctBlocked,HeaveMakes,HeaveAttempts,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls,3pt And 1 Free Throw Trips
2248,1610612743,Earl Watson,Earl Watson,2248,DEN,46440.0,774,95,1509,1512,496.0,461.0,167.0,3021,25.0,46.0,,2.0,7.0,11.0,16.0,5.0,21.0,39.0,83.0,266.0,1563,4.0,6.0,24.0,12.0,25.0,91.0,44.0,2.0,8.0,96.0,116.0,59.0,252.0,7.0,10.0,64.0,29.0,16.0,34.0,25.0,5.0,5.0,1.0,59.0,19.0,79.0,6.0,56.0,91.0,496.0,0.46987951807228917,0.6666666666666666,0.48,0.5669856459330144,0.71875,0.5390625,0.5782608695652174,0.75,0.5759493670886076,0.0963855421686747,0.13043478260869565,0.0625,17.010005885815186,0.576271186440678,0.012962962962962963,0.015082956259426848,0.010101010101010102,0.22009569377990432,0.5434782608695652,0.625,0.07655502392344497,0.10047846889952153,0.23809523809523808,0.25,0.125,,0.171875,0.6363636363636364,0.8229665071770335,0.5354240384615383,0.5025730769230768,0.4992650793650794,0.09022556390977443,0.34210526315789475,6.466265060240964,0.3286944996686547,9.0,36.0,93.0,9.0,27.0,53.0,126.0,29.0,1.0,15.0,39.0,22.0,34.0,147.0,92.0,36.0,20.0,15.0,5.0,9.0,3.0,,19.0,35.0,,54.0,2.0,13.0,29.0,30.0,3.0,3.0,7.0,48.0,5.0,15.0,11.0,5.0,1.0,2.0,5.0,4.0,,13.0,11.0,0.4358974358974359,0.4473684210526316,0.9245283018867925,0.42063492063492064,0.38461538461538464,0.424,0.6028708133971292,,,0.06422018348623854,0.10052910052910052,0.024390243902439025,0.07356948228882834,0.026455026455026454,0.003968253968253968,0.010752688172043012,0.06666666666666667,0.05232558139534884,0.08333333333333333,0.06224066390041494,0.104,0.01904761904761905,0.8,0.6,0.5625,0.6,,0.4,0.4449760765550239,0.3870967741935484,0.3870967741935484,0.8888888888888888,0.421875,0.3333333333333333,0.391304347826087,0.0684931506849315,0.16129032258064516,25.01825396825397,17.0,33.0,3.0,6.0,6.0,12.0,2.0,4.0,5.0,10.0,12.0,,28.0,9.0,2.0,,,,2.0,0.5,,0.047619047619047616,,0.09375,0.15789473684210525,0.5151515151515151,0.5151515151515151,1.0,,0.375,0.5,1.0,0.25,0.5,1.0,0.1875,0.5,,,,,1.0,,,,,,False,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,105889.0,1765,50,3435,3416,877.0,749.0,373.0,6851,121.0,210.0,10.0,24.0,28.0,54.0,94.0,72.0,184.0,230.0,488.0,622.0,3619,18.0,43.0,43.0,54.0,109.0,168.0,312.0,18.0,37.0,348.0,401.0,240.0,855.0,46.0,54.0,217.0,56.0,36.0,79.0,59.0,9.0,17.0,9.0,138.0,37.0,126.0,12.0,183.0,168.0,877.0,0.4713114754098361,0.4186046511627907,0.4954128440366973,0.47105788423153694,0.4186046511627907,0.4830508474576271,0.520066889632107,0.4387755102040816,0.56,0.07581967213114754,0.12857142857142856,0.06382978723404255,18.96418448853388,0.572463768115942,0.03533026113671275,0.033752481800132364,0.04878048780487805,0.41916167664670656,0.5761904761904761,0.6612021857923497,0.18762475049900199,0.36726546906187624,0.391304347826087,0.4,0.5581395348837209,0.4166666666666667,0.4576271186440678,0.5185185185185185,0.44510978043912175,0.48364144869215314,0.4955026315789473,0.49094517543859645,0.06913183279742766,0.27009646302250806,8.524180327868851,0.25531295487627365,37.0,3.0,10.0,2.0,7.0,4.0,13.0,150.0,7.0,2.0,9.0,54.0,148.0,9.0,7.0,3.0,53.0,34.0,19.0,16.0,5.0,3.0,39.0,109.0,15.0,163.0,17.0,20.0,62.0,50.0,4.0,4.0,22.0,210.0,16.0,93.0,20.0,10.0,7.0,,10.0,3.0,5.0,16.0,19.0,0.3217391304347826,0.334841628959276,0.75,0.3076923076923077,0.2222222222222222,0.4,0.02594810379241517,0.13761467889908258,0.026785714285714284,0.08508977361436378,0.09923664122137404,0.023923444976076555,0.0884109916367981,0.046052631578947366,0.021666666666666667,0.014184397163120567,0.04411764705882353,0.061124694376528114,0.0707070707070707,0.10956521739130434,0.10074626865671642,0.07589285714285714,0.3,0.33884297520661155,0.39361702127659576,0.42045454545454547,0.2702702702702703,0.3194444444444444,0.01996007984031936,0.3,0.3,0.6666666666666666,0.059322033898305086,0.2857142857142857,0.42857142857142855,0.16089965397923875,0.16460176991150444,33.15384615384615,1.0,3.0,,,,2.0,,,,,3.0,,92.0,22.0,2.0,8.0,,,3.0,,,0.021739130434782608,,0.096,0.005988023952095809,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.01694915254237288,,,,,,3.0,,,,,,False,1.0,
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,43731.0,729,-36,1422,1422,363.0,374.0,158.0,2844,44.0,63.0,7.0,10.0,7.0,9.0,18.0,17.0,39.0,66.0,120.0,269.0,1483,10.0,16.0,41.0,9.0,22.0,55.0,40.0,8.0,12.0,33.0,38.0,17.0,81.0,12.0,17.0,75.0,21.0,16.0,8.0,28.0,7.0,1.0,3.0,36.0,6.0,67.0,5.0,30.0,55.0,363.0,0.55,0.625,0.4090909090909091,0.5211864406779662,0.6833333333333333,0.4636363636363636,0.5403225806451613,0.6833333333333333,0.4661016949152542,0.1,0.1111111111111111,0.2222222222222222,17.552533992583438,0.2222222222222222,0.02247191011235955,0.02391629297458894,0.010526315789473684,0.2669491525423729,0.6984126984126984,0.7857142857142857,0.07627118644067797,0.1652542372881356,0.4358974358974359,0.4473684210526316,0.3333333333333333,0.7,0.16363636363636364,0.7777777777777778,0.7584745762711864,0.5337836864406779,0.531661111111111,0.5043536363636364,0.1524163568773234,0.20446096654275092,7.499166666666666,0.2552742616033755,5.0,18.0,48.0,3.0,10.0,38.0,116.0,23.0,,11.0,33.0,4.0,92.0,111.0,48.0,18.0,5.0,3.0,2.0,2.0,4.0,1.0,15.0,43.0,,58.0,2.0,5.0,7.0,41.0,,,2.0,30.0,5.0,15.0,2.0,21.0,11.0,8.0,21.0,17.0,,3.0,1.0,0.696969696969697,0.7419354838709677,0.9736842105263158,0.3275862068965517,0.3333333333333333,0.3275862068965517,0.4915254237288136,,0.024390243902439025,0.08414872798434442,0.1048951048951049,0.02962962962962963,0.08868501529051988,0.017341040462427744,0.03007518796992481,0.025974025974025976,0.034482758620689655,0.052941176470588235,0.09433962264150944,0.10212765957446808,0.12037037037037036,0.017094017094017096,0.8095238095238095,0.6590909090909091,0.2777777777777778,0.35714285714285715,0.8,0.7647058823529411,0.2033898305084746,0.375,0.375,1.0,0.18181818181818182,0.3,0.375,0.06097560975609756,0.11538461538461539,24.29568965517242,20.0,68.0,3.0,7.0,8.0,23.0,4.0,7.0,7.0,14.0,3.0,1.0,14.0,6.0,6.0,1.0,,,2.0,0.5,0.008620689655172414,0.02564102564102564,0.014705882352941176,0.05714285714285714,0.288135593220339,0.29411764705882354,0.29850746268656714,0.95,0.42857142857142855,0.23333333333333334,0.42857142857142855,0.6666666666666666,0.23333333333333334,0.5714285714285714,1.0,0.41818181818181815,0.34782608695652173,1.0,,,,,,,,,,False,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,12291.0,205,-4,404,402,94.0,104.0,44.0,806,7.0,16.0,1.0,2.0,3.0,7.0,6.0,19.0,36.0,29.0,58.0,85.0,399,3.0,6.0,6.0,6.0,11.0,26.0,12.0,,4.0,16.0,16.0,6.0,32.0,1.0,1.0,24.0,7.0,3.0,1.0,9.0,3.0,1.0,1.0,10.0,5.0,18.0,1.0,9.0,26.0,94.0,0.5,0.5,0.5454545454545454,0.4659090909090909,0.3333333333333333,0.5,0.46703296703296704,0.3333333333333333,0.52,0.06896551724137931,0.1875,,22.05240174672489,0.1,0.006711409395973154,0.0053475935828877,,0.18181818181818182,0.4375,0.5384615384615384,0.06818181818181818,0.4090909090909091,0.5277777777777778,0.5428571428571428,0.2222222222222222,0.5,0.2916666666666667,0.42857142857142855,0.5227272727272727,0.4734789772727272,0.4794928571428571,0.48298124999999986,0.07058823529411765,0.3058823529411765,12.677586206896551,0.23267326732673269,3.0,5.0,23.0,3.0,11.0,8.0,30.0,3.0,,4.0,13.0,2.0,46.0,21.0,23.0,5.0,,,,1.0,,,5.0,18.0,,23.0,,4.0,,8.0,2.0,,2.0,8.0,,2.0,1.0,2.0,1.0,,2.0,1.0,,3.0,1.0,0.7931034482758621,0.7931034482758621,0.875,0.26666666666666666,0.3076923076923077,0.26666666666666666,0.3409090909090909,,,0.12080536912751678,0.11904761904761904,,0.12041884816753927,0.018867924528301886,,,,0.09090909090909091,0.11538461538461539,0.15789473684210525,0.15625,,0.5,0.7142857142857143,0.5,0.5,0.6666666666666666,0.8421052631578947,0.26136363636363635,0.21739130434782608,0.21739130434782608,0.8,0.4583333333333333,0.2727272727272727,0.21739130434782608,0.03333333333333333,0.03333333333333333,24.986666666666668,3.0,7.0,,2.0,1.0,2.0,,1.0,,3.0,3.0,,9.0,3.0,,,,,1.0,,,0.027777777777777776,,,0.07954545454545454,0.42857142857142855,0.42857142857142855,1.0,1.0,0.2222222222222222,,,0.1111111111111111,,,0.08333333333333333,0.5,1.0,,,,,,,,1.0,0.03333333333333333,False,,1.0
2501,1610612743,Reggie Evans,Reggie Evans,2501,DEN,14742.0,246,-55,485,482,139.0,135.0,60.0,967,9.0,17.0,3.0,4.0,4.0,10.0,7.0,3.0,6.0,14.0,30.0,51.0,524,4.0,5.0,13.0,6.0,14.0,20.0,12.0,2.0,2.0,7.0,8.0,5.0,17.0,12.0,17.0,94.0,5.0,1.0,10.0,10.0,1.0,8.0,2.0,20.0,5.0,26.0,5.0,39.0,20.0,139.0,0.4666666666666667,0.8,0.42857142857142855,0.4666666666666667,0.8,0.42857142857142855,0.5,0.65,0.47619047619047616,0.06666666666666667,0.11764705882352941,,12.773722627737225,0.5,0.0759493670886076,0.08018867924528301,0.125,0.5666666666666667,0.5294117647058824,0.6,0.23333333333333334,0.2,0.5,0.5,0.8,0.75,0.7142857142857143,0.4,0.5666666666666667,0.5190033333333334,0.55244,0.5288857142857143,0.2549019607843137,0.39215686274509803,4.970000000000001,0.2865979381443299,2.0,,,,,,,23.0,5.0,,,8.0,16.0,,,,1.0,1.0,,,5.0,,17.0,55.0,5.0,77.0,2.0,4.0,2.0,11.0,2.0,2.0,7.0,42.0,1.0,16.0,6.0,3.0,1.0,,3.0,1.0,1.0,4.0,5.0,0.5714285714285714,0.6153846153846154,,,,,,0.45454545454545453,,0.3416149068322981,0.27419354838709675,0.09259259259259259,0.32286995515695066,0.06976744186046512,0.05333333333333334,0.10810810810810811,0.058823529411764705,0.25925925925925924,0.42857142857142855,0.3611111111111111,0.4,0.14285714285714285,0.3333333333333333,0.5555555555555556,0.2857142857142857,0.2857142857142857,,1.0,,,,,,,,0.35555555555555557,0.35555555555555557,,,,,,,,,,,,,,2.0,1.0,,4.0,,,2.0,,,,,0.045454545454545456,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,
458,1610612743,Howard Eisley,Howard Eisley,458,DEN,7932.0,132,-33,264,260,91.0,115.0,35.0,524,2.0,3.0,2.0,2.0,,,2.0,7.0,16.0,10.0,21.0,35.0,284,3.0,4.0,6.0,2.0,4.0,5.0,14.0,,,24.0,28.0,12.0,60.0,1.0,1.0,5.0,3.0,1.0,7.0,2.0,,3.0,1.0,9.0,4.0,12.0,,10.0,5.0,91.0,0.47619047619047616,0.75,0.5,0.3625,0.6,0.2,0.3977272727272727,0.6,0.22727272727272727,,,,17.60797342192691,0.7777777777777778,0.012195121951219513,0.008695652173913044,0.05555555555555555,0.075,0.6666666666666666,0.6666666666666666,0.05,0.4,0.4375,0.4375,0.4,1.0,,,0.55,0.46789743589743593,0.49718999999999997,0.43589500000000003,0.17142857142857143,0.14285714285714285,16.195238095238093,0.3446969696969697,1.0,1.0,16.0,,5.0,3.0,19.0,6.0,,,6.0,1.0,6.0,6.0,15.0,1.0,4.0,2.0,2.0,1.0,,,,4.0,,4.0,,2.0,4.0,1.0,1.0,,,8.0,,3.0,1.0,,,,,,,7.0,1.0,0.3,0.3,0.6666666666666666,0.15789473684210525,,0.16666666666666666,0.475,,,0.04878048780487805,,,0.036036036036036036,,,,,0.09523809523809523,0.045454545454545456,0.02564102564102564,,,,,0.5,0.5,,0.42857142857142855,0.4,0.0625,0.06666666666666667,,0.5,,0.06666666666666667,0.06976744186046512,0.125,26.30526315789474,2.0,3.0,,,,1.0,,1.0,,1.0,3.0,1.0,11.0,1.0,,1.0,,,,,0.05263157894736842,,,,0.075,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2,,,0.1,,,,0.0625,,1.0,,,,,,False,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,105896.0,1765,12,3455,3453,1040.0,940.0,401.0,6908,249.0,408.0,26.0,58.0,68.0,124.0,75.0,140.0,339.0,418.0,822.0,1228.0,3672,38.0,97.0,109.0,108.0,218.0,373.0,296.0,34.0,67.0,114.0,132.0,64.0,282.0,64.0,72.0,232.0,53.0,34.0,50.0,70.0,9.0,26.0,18.0,120.0,37.0,126.0,25.0,286.0,373.0,1040.0,0.5085158150851582,0.3917525773195876,0.4954128440366973,0.5,0.41509433962264153,0.463855421686747,0.5665417057169635,0.45,0.558282208588957,0.08150851581508516,0.13480392156862744,0.14666666666666667,30.195878911218518,0.4166666666666667,0.04911742133537989,0.04680290046143705,0.04721030042918455,0.450828729281768,0.6102941176470589,0.7053824362606232,0.08287292817679558,0.37458563535911604,0.41297935103244837,0.41420118343195267,0.5471698113207547,0.4482758620689655,0.4979919678714859,0.5483870967741935,0.5425414364640884,0.5053195,0.4981381720430107,0.5029908163265306,0.08876221498371335,0.30374592833876224,8.522262773722629,0.30101302460202606,29.0,20.0,71.0,5.0,27.0,23.0,83.0,323.0,21.0,5.0,31.0,142.0,540.0,63.0,66.0,20.0,18.0,9.0,9.0,14.0,7.0,1.0,44.0,115.0,1.0,160.0,22.0,19.0,24.0,52.0,8.0,9.0,7.0,392.0,41.0,165.0,37.0,27.0,14.0,4.0,28.0,12.0,,13.0,36.0,0.645933014354067,0.6733167082294265,0.9130434782608695,0.27710843373493976,0.16129032258064516,0.2948717948717949,0.09171270718232044,0.007874015748031496,0.009523809523809525,0.09119746233148295,0.11369509043927649,0.03271028037383177,0.09648058252427184,0.07592190889370933,0.029556650246305417,0.04697986577181208,,0.10473815461346633,0.06418918918918919,0.09574468085106383,0.1018867924528302,0.057441253263707574,0.42857142857142855,0.6666666666666666,0.38666666666666666,0.453125,0.3793103448275862,0.6642857142857143,0.07845303867403315,0.28169014084507044,0.28169014084507044,0.9,0.10843373493975904,0.18518518518518517,0.30303030303030304,0.16116504854368932,0.1744186046511628,26.889156626506033,3.0,12.0,,1.0,,4.0,4.0,8.0,4.0,9.0,6.0,,36.0,11.0,2.0,11.0,1.0,,9.0,0.4444444444444444,,0.0029498525073746312,,0.13934426229508196,0.013259668508287293,0.25,0.25,1.0,0.3076923076923077,0.009433962264150943,,,0.07547169811320754,0.5,1.0,0.01606425702811245,,24.0,1.0,,,5.0,1.0,,2.0,1.0,0.011904761904761904,False,,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,67660.0,1128,45,2241,2240,663.0,579.0,268.0,4481,90.0,140.0,26.0,51.0,32.0,51.0,44.0,81.0,201.0,184.0,385.0,433.0,2322,31.0,67.0,74.0,57.0,116.0,146.0,106.0,48.0,8.0,62.0,66.0,31.0,136.0,65.0,77.0,421.0,54.0,27.0,36.0,16.0,2.0,10.0,2.0,52.0,16.0,90.0,5.0,85.0,146.0,663.0,0.4779220779220779,0.4626865671641791,0.49137931034482757,0.4730077120822622,0.4626865671641791,0.475,0.5011574074074074,0.4868421052631579,0.5140845070422535,0.02077922077922078,0.05,0.022727272727272728,18.84735202492212,0.6923076923076923,0.07386363636363637,0.07707707707707707,0.11320754716981132,0.35989717223650386,0.6428571428571429,0.6766917293233082,0.11311053984575835,0.5167095115681234,0.40298507462686567,0.40298507462686567,0.7611940298507462,0.5098039215686274,0.425,0.6274509803921569,0.37017994858611825,0.47484987146529556,0.5279344262295083,0.4839041666666665,0.17090069284064666,0.3371824480369515,10.866493506493507,0.2958500669344043,13.0,,4.0,,4.0,,4.0,65.0,12.0,,4.0,32.0,262.0,,4.0,,4.0,3.0,1.0,7.0,12.0,,74.0,226.0,44.0,344.0,4.0,27.0,26.0,56.0,10.0,10.0,18.0,94.0,8.0,41.0,10.0,114.0,79.0,8.0,115.0,65.0,1.0,11.0,7.0,0.7119565217391305,0.81875,,,,,0.010282776349614395,0.5789473684210527,,0.2652582159624413,0.30833333333333335,0.10084033613445378,0.27472527472527475,0.07926829268292683,0.05343511450381679,0.0875,0.1282051282051282,0.1879432624113475,0.3155080213903743,0.29765013054830286,0.3,0.02040816326530612,0.5652173913043478,0.5888888888888889,0.29545454545454547,0.3023255813953488,0.46153846153846156,0.8888888888888888,0.010282776349614395,,,,0.03333333333333333,,,0.0971563981042654,0.09808612440191387,25.275,,,,,,,,,,,,,24.0,4.0,2.0,7.0,1.0,,27.0,,,,,0.325,,,,,0.15384615384615385,,,,,,,,,,1.0,,,,6.0,,,,,False,,
1520,1610612743,Charles Smith,Charles Smith,1520,DEN,147.0,2,-5,4,4,3.0,3.0,2.0,8,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,1.0,0.4569,,0.4569,,,,0.75,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,False,,
1739,1610612743,Ruben Patterson,Ruben Patterson,1739,DEN,32871.0,548,-52,1071,1071,206.0,219.0,130.0,2142,86.0,133.0,14.0,22.0,12.0,19.0,32.0,4.0,14.0,98.0,179.0,240.0,1155,15.0,27.0,35.0,15.0,29.0,35.0,84.0,24.0,21.0,47.0,52.0,25.0,109.0,29.0,33.0,64.0,25.0,9.0,24.0,22.0,2.0,14.0,1.0,46.0,10.0,55.0,12.0,55.0,35.0,206.0,0.547486033519553,0.5555555555555556,0.5172413793103449,0.5378378378378378,0.5555555555555556,0.45454545454545453,0.5504587155963303,0.546875,0.4605263157894737,0.11731843575418995,0.10526315789473684,0.1875,21.551020408163264,0.5217391304347826,0.07142857142857142,0.07036247334754797,0.06896551724137931,0.7189189189189189,0.6466165413533834,0.7226890756302521,0.17297297297297298,0.07567567567567568,0.2857142857142857,0.3076923076923077,0.8148148148148148,0.6363636363636364,0.5757575757575758,0.631578947368421,0.7513513513513513,0.57079375,0.5354040000000001,0.4961937500000001,0.14583333333333334,0.14583333333333334,2.753072625698324,0.19234360410831,8.0,1.0,6.0,,4.0,1.0,6.0,41.0,5.0,,4.0,5.0,112.0,3.0,5.0,1.0,5.0,5.0,,,4.0,,6.0,22.0,3.0,31.0,6.0,16.0,10.0,15.0,2.0,3.0,1.0,74.0,8.0,36.0,5.0,5.0,2.0,1.0,6.0,4.0,2.0,4.0,4.0,0.5714285714285714,0.6511627906976745,1.0,0.16666666666666666,,0.2,0.032432432432432434,0.09090909090909091,,0.05759162303664921,0.04411764705882353,0.06349206349206349,0.05405405405405406,0.10135135135135136,0.04678362573099415,0.06521739130434782,0.058823529411764705,0.051470588235294115,0.024390243902439025,0.07926829268292683,0.054945054945054944,0.0967741935483871,0.6666666666666666,0.5813953488372093,0.25,0.3076923076923077,0.375,0.75,0.032432432432432434,0.16666666666666666,0.16666666666666666,1.0,0.12121212121212122,,0.2,0.16901408450704225,0.17391304347826086,31.066666666666666,,,,,,,,,,,,,22.0,4.0,,3.0,1.0,1.0,2.0,,,0.07142857142857142,,0.022222222222222223,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,False,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,57385.0,956,38,1864,1843,465.0,357.0,208.0,3707,102.0,150.0,26.0,39.0,22.0,37.0,111.0,46.0,112.0,188.0,373.0,458.0,1939,30.0,47.0,74.0,39.0,75.0,101.0,106.0,44.0,28.0,43.0,52.0,26.0,113.0,51.0,59.0,239.0,27.0,14.0,21.0,25.0,1.0,4.0,4.0,46.0,15.0,107.0,10.0,80.0,101.0,465.0,0.5040214477211796,0.6382978723404256,0.52,0.4973958333333333,0.63,0.5064935064935064,0.531322505800464,0.6491228070175439,0.554945054945055,0.07506702412868632,0.08666666666666667,0.0990990990990991,22.559241706161135,0.45652173913043476,0.07275320970042796,0.06699147381242387,0.05673758865248227,0.390625,0.68,0.7445255474452555,0.2890625,0.2916666666666667,0.4107142857142857,0.42592592592592593,0.78,0.6666666666666666,0.4805194805194805,0.5945945945945946,0.4192708333333333,0.4777484375000001,0.5391776595744682,0.4873954545454546,0.1615720524017467,0.2205240174672489,7.867292225201074,0.2494635193133047,40.0,,6.0,,,2.0,11.0,76.0,11.0,,2.0,23.0,270.0,3.0,6.0,,9.0,6.0,3.0,4.0,4.0,4.0,43.0,125.0,12.0,180.0,7.0,13.0,17.0,51.0,4.0,7.0,2.0,105.0,11.0,53.0,5.0,29.0,22.0,3.0,30.0,13.0,3.0,8.0,4.0,0.7180851063829787,0.8132530120481928,0.5,0.18181818181818182,,0.18181818181818182,0.028645833333333332,0.18181818181818182,0.06557377049180328,0.1849112426035503,0.20187793427230047,0.03333333333333333,0.1889763779527559,0.09745762711864407,0.06172839506172839,0.03333333333333333,0.03333333333333333,0.17894736842105263,0.19753086419753085,0.18209876543209877,0.21476510067114093,0.04216867469879518,0.43333333333333335,0.7156862745098039,0.36036036036036034,0.4,0.525,0.8913043478260869,0.015625,,,,,,,0.12441314553990611,0.12771084337349398,24.236363636363638,2.0,5.0,1.0,2.0,,2.0,,1.0,1.0,3.0,3.0,,13.0,3.0,2.0,8.0,1.0,,4.0,0.3333333333333333,,0.03571428571428571,,0.171875,0.013020833333333334,0.4,0.4,0.5,0.23076923076923078,0.04,0.5,,0.02,,,0.025974025974025976,,,1.0,,,,6.0,,3.0,,,False,,
2403,1610612743,Nene,Nene,2403,DEN,153.0,3,-6,5,6,,,1.0,11,,1.0,,,,,,,,,1.0,,8,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,50.0,0.5,,,,1.0,,,,,,,,,,,1.0,0.306,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,
