EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ShortMidRangeAssists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,Arc3FGM,Arc3FGA,PenaltyArc3FGA,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,SecondChanceTurnovers,AtRimPctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,Arc3Assists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3SecondViolations,on,Corner3PctBlocked,Clear Path Fouls
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,7705.0,128,15,227,237,76,51,22.0,464,6.0,8.0,,,2.0,2.0,6.0,14.0,6.0,22.0,18.0,44.0,11.0,53.0,232,2.0,4.0,,4.0,7.0,19.0,6.0,26.0,22.0,14.0,,1.0,4.0,10.0,,2.0,26.0,,1.0,14.0,4.0,19.0,1.0,20.0,,3.0,2.0,1.0,1.0,,1.0,,1.0,2.0,,3.0,3.0,,12.0,,13.0,1.0,6.0,1.0,1.0,,1.0,1.0,,,26.0,76,,1.0,0.6111111111111112,0.6111111111111112,0.4090909090909091,0.5,0.3684210526315789,0.39622641509433965,0.4,0.4166666666666667,0.4491525423728814,0.4,0.4642857142857143,0.022727272727272728,,24.302788844621517,0.5,0.3076923076923077,0.14583333333333334,,0.043478260869565216,0.12605042016806722,0.009009009009009009,,,,0.038461538461538464,0.16129032258064516,0.20512820512820512,0.05555555555555555,,,0.1509433962264151,0.75,0.75,1.0,0.2641509433962264,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.41509433962264153,0.2727272727272727,0.2857142857142857,0.5,,,,0.08333333333333333,1.0,0.32075471698113206,0.42294326923076925,0.40713999999999995,0.41248695652173906,0.10344827586206896,0.12244897959183673,0.07547169811320754,0.49056603773584906,11.204545454545455,0.33480176211453744,1.0,4.0,1.0,2.0,2.0,9.0,2.0,5.0,6.0,2.0,1.0,0.2222222222222222,0.4,0.25,0.16981132075471697,0.07547169811320754,0.25,0.25,1.0,0.08333333333333333,0.5,26.722222222222218,1.0,5.0,3.0,,4.0,1.0,6.0,,,,0.09433962264150944,0.2,0.2,0.125,0.25,,,1.0,,1.0,1.0,,6.0,1.0,,,,1.0,,1.0,,,,,,,0.045454545454545456,,,0.029411764705882353,0.043478260869565216,,,1.0,,,,0.3333333333333333,,,,1.0,,0.2,,,,,,,True,,
2230,1610612765,Maurice Evans,Maurice Evans,2230,DET,18074.0,301,-71,580,573,204,191,90.0,1153,18.0,28.0,3.0,7.0,7.0,10.0,5.0,14.0,9.0,21.0,32.0,63.0,15.0,124.0,632,4.0,10.0,2.0,10.0,11.0,18.0,5.0,45.0,44.0,20.0,4.0,1.0,9.0,11.0,4.0,4.0,24.0,11.0,8.0,13.0,2.0,23.0,15.0,38.0,1.0,14.0,9.0,5.0,10.0,6.0,5.0,2.0,4.0,15.0,2.0,11.0,27.0,1.0,15.0,1.0,21.0,3.0,12.0,,2.0,1.0,,2.0,1.0,,45.0,204,4.0,,0.6875,0.7333333333333333,0.5079365079365079,0.4,0.6111111111111112,0.5677083333333334,0.4,0.625,0.5904761904761905,0.45454545454545453,0.625,0.015873015873015872,,17.673048600883654,0.6666666666666666,0.09523809523809523,0.06842105263157895,0.0502283105022831,0.17777777777777778,0.08936170212765958,0.04895104895104895,0.03389830508474576,0.0625,0.05357142857142857,0.05084745762711865,0.1111111111111111,0.06315789473684211,0.09375,0.02127659574468085,0.5,0.2916666666666667,0.6428571428571429,0.6666666666666666,0.6111111111111112,0.14583333333333334,0.35714285714285715,0.35714285714285715,0.6,0.21875,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.7,0.42857142857142855,,0.3125,0.7,0.6354166666666666,0.5122994791666667,0.5179,0.5138375000000001,0.11428571428571428,0.16666666666666666,0.08064516129032258,0.3629032258064516,7.969841269841269,0.35172413793103446,13.0,28.0,4.0,10.0,15.0,33.0,6.0,14.0,42.0,1.0,0.9333333333333333,0.45454545454545453,0.42857142857142855,0.45454545454545453,0.34375,0.2916666666666667,0.4642857142857143,0.4642857142857143,0.9230769230769231,0.3125,0.4,23.963636363636365,2.0,5.0,4.0,3.0,5.0,2.0,2.0,,5.0,0.03571428571428571,0.052083333333333336,0.4,0.4,0.125,0.4,,,2.0,,,,,2.0,3.0,1.0,,2.0,,,1.0,,,,,,,,,0.030303030303030304,0.04477611940298507,0.08823529411764706,,0.38461538461538464,1.0,,,,0.5,,1.0,,,,,,,,,,,True,,
905,1610612765,Dale Davis,Dale Davis,905,DET,4453.0,74,-20,141,142,41,79,23.0,283,1.0,7.0,,3.0,,1.0,1.0,2.0,,3.0,2.0,12.0,,4.0,158,,5.0,,,,2.0,,,4.0,,,1.0,3.0,5.0,2.0,,12.0,8.0,6.0,6.0,2.0,14.0,11.0,25.0,2.0,,,,,,1.0,,,1.0,,6.0,8.0,,2.0,1.0,1.0,,,1.0,4.0,4.0,,4.0,3.0,,,41,,1.0,1.0,1.0,0.16666666666666666,,,0.15384615384615385,,,0.14285714285714285,,,0.08333333333333333,,8.823529411764707,,0.3333333333333333,0.15789473684210525,0.13793103448275862,0.3333333333333333,0.21428571428571427,0.14285714285714285,0.15789473684210525,,0.16666666666666666,0.23076923076923078,0.125,0.11764705882352941,0.3076923076923077,0.2,0.75,0.5384615384615384,0.14285714285714285,0.16666666666666666,1.0,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,,,,0.6,,,0.3333333333333333,,0.6153846153846154,0.5041307692307693,0.49515000000000003,0.5271666666666667,,,,,6.091666666666666,0.2907801418439716,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,0.07692307692307693,0.07692307692307693,,,,0.3333333333333333,,23.2,,,,,,,2.0,1.0,,0.14285714285714285,,,,,,,,,,,,,1.0,3.0,,,,1.0,,,,,,,,,,,,0.15789473684210525,0.18181818181818182,0.125,0.4,,,,,,,,,,,,,,,,,,True,,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,6074.0,101,-73,211,205,121,107,29.0,416,8.0,9.0,2.0,3.0,4.0,4.0,,2.0,7.0,13.0,15.0,24.0,3.0,33.0,259,2.0,4.0,,4.0,7.0,11.0,2.0,16.0,26.0,4.0,4.0,,5.0,8.0,4.0,,19.0,6.0,3.0,6.0,2.0,11.0,7.0,18.0,,,,,4.0,3.0,8.0,2.0,1.0,12.0,7.0,12.0,18.0,2.0,6.0,2.0,6.0,,3.0,,10.0,7.0,3.0,11.0,6.0,,16.0,121,2.0,,0.8666666666666667,1.0,0.625,0.5,0.6363636363636364,0.5769230769230769,0.5,0.6363636363636364,0.5689655172413793,0.5,0.6666666666666666,,,16.872427983539094,0.3333333333333333,0.18181818181818182,0.08955223880597014,0.0821917808219178,0.2,0.10975609756097561,0.07058823529411765,0.1875,0.0625,0.04878048780487805,0.12,,0.1,0.3,,0.5454545454545454,0.34615384615384615,0.8888888888888888,0.8888888888888888,0.75,0.07692307692307693,,,,0.5,0.5384615384615384,0.5384615384615384,1.0,0.75,0.6666666666666666,,0.36363636363636365,1.0,0.4230769230769231,0.45771923076923077,0.487075,0.44882727272727274,0.10344827586206896,0.1111111111111111,0.12121212121212122,0.48484848484848486,10.9,0.5734597156398105,,,,,,2.0,,,,1.0,,,,,0.07692307692307693,,,,,,,24.9,,2.0,,,2.0,,3.0,3.0,2.0,,0.07692307692307693,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,1.0,,,,,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,
2306,1610612765,Carlos Arroyo,Carlos Arroyo,2306,DET,12864.0,214,-48,407,401,133,130,59.0,808,6.0,15.0,,1.0,2.0,5.0,2.0,11.0,8.0,29.0,16.0,55.0,27.0,59.0,460,3.0,10.0,1.0,7.0,5.0,15.0,13.0,23.0,14.0,18.0,,2.0,52.0,61.0,25.0,26.0,131.0,6.0,3.0,14.0,,17.0,11.0,28.0,,7.0,4.0,3.0,9.0,6.0,10.0,2.0,3.0,19.0,7.0,8.0,25.0,2.0,25.0,,40.0,,13.0,6.0,1.0,,,1.0,1.0,,23.0,133,2.0,5.0,0.4375,0.4375,0.2909090909090909,0.3,0.3333333333333333,0.2857142857142857,0.3,0.3333333333333333,0.38666666666666666,0.3181818181818182,0.4791666666666667,0.03636363636363636,0.09090909090909091,19.665271966527197,0.47368421052631576,,0.0945945945945946,0.03821656050955414,0.10344827586206896,0.096045197740113,0.053475935828877004,,0.02702702702702703,0.05747126436781609,0.11363636363636363,0.024390243902439025,0.12698412698412698,0.08695652173913043,,1.0,0.26785714285714285,0.4,0.42857142857142855,0.3333333333333333,0.19642857142857142,0.18181818181818182,0.2,,0.5178571428571429,0.27586206896551724,0.27586206896551724,0.625,0.1,,,0.3333333333333333,0.4,0.2857142857142857,0.44053482142857137,0.4007111111111111,0.44620000000000004,0.18840579710144928,0.19117647058823528,0.11864406779661017,0.3898305084745763,11.79818181818182,0.32678132678132676,,,,,,1.0,,,,1.0,,,,,0.017857142857142856,,,,,,,26.2,,1.0,,,1.0,,9.0,5.0,2.0,0.06666666666666667,0.017857142857142856,,,,,,,,,,,,4.0,4.0,1.0,1.0,,1.0,,1.0,,,,,,,,,0.038461538461538464,0.13333333333333333,0.2,0.06666666666666667,0.16666666666666666,,,,,,,1.0,,,2.0,,,,,,,,True,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,5318.0,89,-25,170,168,48,68,28.0,338,3.0,6.0,,,,,,1.0,3.0,6.0,6.0,13.0,,27.0,189,,,,3.0,,1.0,,,8.0,4.0,,,12.0,15.0,6.0,6.0,33.0,1.0,1.0,6.0,,7.0,2.0,9.0,,7.0,2.0,5.0,3.0,2.0,1.0,,1.0,4.0,2.0,4.0,10.0,,1.0,,2.0,,1.0,,,,,,,,,48,3.0,,0.6666666666666666,0.6666666666666666,0.46153846153846156,,,0.43548387096774194,0.5,,0.421875,0.5,,,,17.5609756097561,0.75,,0.13636363636363635,0.0136986301369863,0.041666666666666664,0.10294117647058823,0.01,,,0.030303030303030304,0.06666666666666667,,0.22727272727272727,,,,0.1935483870967742,0.5,0.5,0.6666666666666666,0.03225806451612903,,,,0.1935483870967742,0.5,0.5,0.6666666666666666,,,,,,0.7741935483870968,0.5023016666666666,0.5312,0.46691250000000006,0.03125,0.07142857142857142,0.1111111111111111,,9.646153846153846,0.2823529411764706,1.0,5.0,,1.0,5.0,18.0,,3.0,12.0,,0.8,0.2777777777777778,,0.2777777777777778,0.5806451612903226,0.16129032258064516,0.2,0.2,1.0,0.25,,25.71111111111111,4.0,13.0,2.0,3.0,13.0,4.0,3.0,3.0,,,0.41935483870967744,0.3076923076923077,0.3076923076923077,0.5,0.3076923076923077,1.0,3.0,,1.0,3.0,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,0.2,,,,0.1,0.75,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,True,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,20537.0,342,13,614,618,134,118,77.0,1232,12.0,19.0,4.0,6.0,4.0,5.0,12.0,29.0,14.0,30.0,38.0,78.0,14.0,156.0,651,6.0,11.0,1.0,19.0,7.0,15.0,7.0,33.0,42.0,34.0,6.0,3.0,13.0,20.0,10.0,3.0,47.0,6.0,6.0,27.0,6.0,39.0,7.0,46.0,2.0,6.0,5.0,1.0,9.0,8.0,4.0,,1.0,13.0,4.0,14.0,25.0,2.0,16.0,2.0,15.0,1.0,5.0,2.0,14.0,10.0,4.0,14.0,11.0,2.0,33.0,134,2.0,2.0,0.5526315789473685,0.6,0.48717948717948717,0.5454545454545454,0.4666666666666667,0.4896551724137931,0.5294117647058824,0.5416666666666666,0.5099337748344371,0.5294117647058824,0.6111111111111112,0.038461538461538464,,23.295454545454547,0.6923076923076923,0.2857142857142857,0.11637931034482758,0.028708133971291867,0.11320754716981132,0.11578947368421053,0.02258064516129032,0.05,0.038461538461538464,0.010309278350515464,0.058823529411764705,0.1206896551724138,0.1509433962264151,0.14285714285714285,0.025,0.7857142857142857,0.1310344827586207,0.631578947368421,0.75,0.5,0.2,0.41379310344827586,0.41379310344827586,0.4166666666666667,0.20689655172413793,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.35294117647058826,0.6666666666666666,0.25,0.20833333333333334,0.8,0.593103448275862,0.4758690972222222,0.5427125,0.46989791666666675,0.03355704697986577,0.06097560975609756,0.12179487179487179,0.21153846153846154,10.233333333333334,0.2182410423452769,1.0,6.0,1.0,1.0,22.0,67.0,4.0,9.0,66.0,,1.0,0.3283582089552239,0.4444444444444444,0.3333333333333333,0.46206896551724136,0.041379310344827586,0.16666666666666666,0.16666666666666666,1.0,0.041666666666666664,1.0,25.707462686567172,21.0,61.0,8.0,,60.0,21.0,7.0,4.0,3.0,0.15789473684210525,0.4206896551724138,0.3442622950819672,0.3442622950819672,0.3333333333333333,0.35,2.0,6.0,3.0,2.0,6.0,1.0,,3.0,1.0,,,,,1.0,2.0,,,,,0.3333333333333333,,,,,0.009900990099009901,,0.03333333333333333,0.05555555555555555,1.0,0.35294117647058826,0.3333333333333333,1.0,0.375,,,,,2.0,,,,,,,2.0,True,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,1490.0,25,-10,51,51,9,31,3.0,102,1.0,1.0,1.0,1.0,,,2.0,2.0,,,3.0,3.0,,6.0,61,1.0,1.0,,2.0,1.0,1.0,,2.0,4.0,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,1.0,,1.0,1.0,2.0,,,3.0,,,,,1.0,,2.0,,1.0,,,,,,,2.0,2.0,9,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,,,12.962962962962962,0.3333333333333333,0.5,0.0625,0.07142857142857142,0.3333333333333333,0.10526315789473684,0.0625,,0.14285714285714285,,,,0.16666666666666666,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,,1.0,1.0,,,,0.3333333333333333,0.42619999999999997,0.5353,0.3753,0.25,0.25,0.3333333333333333,0.3333333333333333,8.533333333333333,0.17647058823529413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,297.0,5,-6,12,13,1,11,,25,1.0,1.0,,,,,,1.0,,,1.0,2.0,,2.0,16,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,1.0,2.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,1,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,33.333333333333336,,,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,0.5,0.58105,,,,,,,5.9,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,155725.0,2595,563,4676,4650,1255,1020,619.0,9326,189.0,319.0,60.0,114.0,57.0,90.0,15.0,64.0,8.0,36.0,212.0,419.0,106.0,530.0,4672,61.0,121.0,23.0,145.0,63.0,107.0,58.0,184.0,274.0,150.0,92.0,22.0,107.0,140.0,59.0,30.0,313.0,208.0,82.0,420.0,59.0,561.0,269.0,830.0,22.0,129.0,79.0,50.0,40.0,27.0,37.0,5.0,13.0,77.0,12.0,79.0,150.0,6.0,251.0,51.0,260.0,23.0,97.0,46.0,155.0,103.0,41.0,158.0,95.0,3.0,184.0,1255,15.0,44.0,0.6462264150943396,0.8253012048192772,0.5059665871121718,0.5041322314049587,0.5887850467289719,0.5023696682464455,0.5041322314049587,0.5727272727272728,0.488929889298893,0.4769736842105263,0.5411764705882353,0.05250596658711217,0.0625,11.410635155096012,0.5194805194805194,0.48360655737704916,0.2219873150105708,0.12030075187969924,0.20347394540942929,0.21873638344226579,0.1164534627260697,0.1459227467811159,0.1368909512761021,0.09735576923076923,0.16586921850079744,0.2611464968152866,0.24307304785894207,0.21739130434782608,0.12359550561797752,0.6012658227848101,0.7559241706161137,0.5924764890282131,0.627906976744186,0.6613756613756614,0.15165876777251186,0.234375,0.25,0.4666666666666667,0.08530805687203792,0.2222222222222222,0.2222222222222222,0.625,0.9421487603305785,0.5263157894736842,0.15,0.8181818181818182,0.6333333333333333,0.7630331753554502,0.515684916864608,0.5395644859813085,0.5275068807339451,0.19556451612903225,0.19675456389452334,0.27358490566037735,0.3471698113207547,2.852744630071599,0.2683917878528657,,1.0,,1.0,,3.0,,3.0,,18.0,,,,,0.0071090047393364926,0.002369668246445498,,,,0.00909090909090909,,31.066666666666666,,2.0,2.0,,1.0,,33.0,17.0,14.0,0.05642633228840126,0.004739336492890996,,,0.01818181818181818,,,,,,,1.0,,16.0,56.0,5.0,13.0,,5.0,9.0,44.0,,,3.0,,,,,,0.028901734104046242,0.10408921933085502,0.10290237467018469,0.1069182389937107,0.1732283464566929,,,,,,,11.0,4.0,,,,1.0,,,,3.0,2.0,False,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,154383.0,2573,562,4642,4600,1248,1008,607.0,9242,77.0,178.0,3.0,12.0,22.0,53.0,42.0,98.0,95.0,249.0,214.0,525.0,399.0,1298.0,4698,13.0,46.0,26.0,130.0,56.0,148.0,191.0,438.0,122.0,306.0,2.0,50.0,488.0,619.0,196.0,210.0,1369.0,23.0,35.0,147.0,6.0,188.0,34.0,222.0,8.0,65.0,34.0,31.0,90.0,61.0,66.0,7.0,29.0,156.0,53.0,54.0,150.0,24.0,351.0,9.0,445.0,23.0,123.0,69.0,8.0,3.0,3.0,8.0,5.0,,438.0,1248,18.0,65.0,0.2850467289719626,0.2863849765258216,0.4076190476190476,0.2826086956521739,0.3783783783783784,0.5033594624860023,0.5360824742268041,0.4695817490494297,0.5813084112149532,0.5779816513761468,0.5977653631284916,0.09523809523809523,0.11224489795918367,22.858742302668407,0.5769230769230769,0.04918032786885246,0.07945945945945945,0.013739545997610514,0.09210526315789473,0.08161434977578476,0.0141280353200883,0.015730337078651686,0.011655011655011656,0.01375,0.08169934640522876,0.06553911205073996,0.08627450980392157,0.08856088560885608,0.017204301075268817,0.625,0.19932810750279956,0.43258426966292135,0.5273972602739726,0.37662337662337664,0.10974244120940649,0.42857142857142855,0.4827586206896552,0.16666666666666666,0.2788353863381859,0.3815261044176707,0.3925619834710744,0.2631578947368421,0.12371134020618557,0.25,,0.20152091254752852,0.41509433962264153,0.6114221724524076,0.48853845291479825,0.47483641975308644,0.4779157794676807,0.13286713286713286,0.1968,0.10015408320493066,0.337442218798151,10.641523809523814,0.2688496337785437,31.0,59.0,10.0,18.0,157.0,368.0,45.0,115.0,243.0,82.0,0.5159235668789809,0.4266304347826087,0.391304347826087,0.4266304347826087,0.41209406494960804,0.06606942889137737,0.5254237288135594,0.5254237288135594,0.6774193548387096,0.06844106463878327,0.5555555555555556,25.54211956521739,126.0,309.0,97.0,228.0,309.0,126.0,131.0,43.0,13.0,0.1797752808988764,0.3460246360582307,0.4077669902912621,0.4090909090909091,0.3688212927756654,0.4077669902912621,23.0,45.0,35.0,26.0,51.0,,1.0,88.0,9.0,2.0,31.0,1.0,3.0,2.0,10.0,2.0,10.0,,,0.5098039215686274,0.002717391304347826,0.028112449799196786,0.003236245954692557,0.012195121951219513,0.015228426395939087,0.009302325581395349,0.031055900621118012,0.10091743119266056,0.47619047619047616,0.4639175257731959,0.5111111111111111,0.8695652173913043,0.36082474226804123,0.026595744680851064,2.0,,6.0,59.0,0.061855670103092786,2.0,3.0,0.5,0.6666666666666666,,,False,,
2230,1610612765,Maurice Evans,Maurice Evans,2230,DET,50246.0,837,89,1512,1516,351,374,243.0,3028,52.0,81.0,20.0,37.0,10.0,19.0,11.0,28.0,16.0,53.0,79.0,162.0,37.0,279.0,1546,25.0,51.0,8.0,64.0,15.0,34.0,6.0,60.0,102.0,56.0,30.0,5.0,30.0,49.0,6.0,18.0,117.0,42.0,13.0,46.0,5.0,64.0,61.0,125.0,6.0,27.0,20.0,7.0,10.0,2.0,14.0,2.0,8.0,24.0,6.0,33.0,95.0,5.0,36.0,5.0,44.0,2.0,20.0,3.0,13.0,7.0,2.0,13.0,8.0,1.0,60.0,351,12.0,2.0,0.6455696202531646,0.796875,0.4876543209876543,0.49019607843137253,0.4411764705882353,0.49387755102040815,0.4745762711864407,0.46551724137931033,0.5244360902255639,0.5079365079365079,0.4918032786885246,0.030864197530864196,,16.03095632946379,0.4166666666666667,0.0847457627118644,0.07796610169491526,0.07279029462738301,0.09285714285714286,0.08082191780821918,0.07782101167315175,0.08333333333333333,0.075,0.0670926517571885,0.05069124423963134,0.05511811023622047,0.11382113821138211,0.09090909090909091,0.04580152671755725,0.6153846153846154,0.3306122448979592,0.6419753086419753,0.6842105263157895,0.5961538461538461,0.11428571428571428,0.39285714285714285,0.39285714285714285,0.5454545454545454,0.2163265306122449,0.3018867924528302,0.3018867924528302,0.875,0.6271186440677966,0.5405405405405406,0.2,0.3275862068965517,0.5263157894736842,0.6693877551020408,0.5206540816326531,0.5158988888888889,0.5078413793103448,0.07604562737642585,0.1111111111111111,0.22939068100358423,0.21505376344086022,7.774074074074073,0.23214285714285715,19.0,58.0,6.0,18.0,28.0,83.0,8.0,24.0,84.0,6.0,1.0,0.3373493975903614,0.3333333333333333,0.3373493975903614,0.33877551020408164,0.23673469387755103,0.3275862068965517,0.3275862068965517,1.0,0.3103448275862069,0.3333333333333333,24.065060240963852,9.0,25.0,6.0,,25.0,9.0,19.0,7.0,7.0,0.06172839506172839,0.10204081632653061,0.36,0.36,0.10344827586206896,0.36,,1.0,2.0,2.0,8.0,,,12.0,18.0,1.0,3.0,1.0,1.0,6.0,,,,,,0.25,,,,0.024390243902439025,0.09278350515463918,0.08661417322834646,0.1044776119402985,0.0975609756097561,1.0,0.01694915254237288,,,0.3333333333333333,,4.0,1.0,7.0,,0.11864406779661017,,2.0,0.2857142857142857,1.0,,,False,,
