EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyFtPoints,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,DefThreePtRebounds,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,HeaveAttempts,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,LongMidRangePctBlocked,on,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3
2873,1610612764,Billy Thomas,Billy Thomas,2873,WAS,1110.0,18,2,35,37,9,13,4,72,1.0,1.0,,,,,,1.0,1.0,,3.0,,,,,2,2,,5.0,,4,28,,,,,,,,,1.0,,2.0,2.0,,,3.0,,,1.0,1.0,,,2.0,,1.0,,3,,3,,2.0,2.0,,,,1.0,,,1.0,,1,3,,,,,,9,,0.5,0.5,,,,,,1.0,,,0.2857142857142857,,,0.2857142857142857,,,0.7142857142857143,,,20.0,,,0.08333333333333333,,0.15,,,,,,0.3333333333333333,,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,,,,,,,,,,,,,0.8571428571428571,,0.5731071428571429,,0.5694,,,,,10.85,24.4,0.2571428571428571,,,,,,,1.0,2.0,,,1.0,,,,,,,0.25,,0.16666666666666666,,,,,,2.0,,,1.0,,,,,,,,,,,,0.2857142857142857,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,True,,,,
2852,1610612764,Awvee Storey,Awvee Storey,2852,WAS,2349.0,39,5,78,75,36,36,15,153,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,8.0,2.0,3.0,,,1.0,1.0,3,11,2.0,3.0,1.0,13,73,1.0,1.0,,,3.0,1.0,4.0,1.0,1.0,5.0,4.0,2.0,6.0,,3.0,2.0,,2.0,3.0,,1.0,7.0,2.0,2.0,1.0,3,5.0,8,1.0,,,1.0,,1.0,1.0,,,2.0,2.0,2,5,2.0,,2.0,1.0,5.0,36,2.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.2727272727272727,1.0,0.25,0.42857142857142855,1.0,0.5,0.43333333333333335,0.75,0.5,0.21428571428571427,,,18.085106382978726,0.5,0.5,0.14285714285714285,0.06666666666666667,0.08,0.12195121951219512,0.16666666666666666,,0.125,,0.25,0.1111111111111111,0.14285714285714285,1.0,1.0,0.07142857142857142,0.5714285714285714,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,0.2,1.0,0.2,1.0,0.35714285714285715,0.6666666666666666,0.45512142857142857,0.7165,0.45674000000000003,0.06666666666666667,0.08333333333333333,0.23076923076923078,0.38461538461538464,15.163636363636364,24.866666666666664,0.46153846153846156,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,0.0625,,1.0,1.0,1.0,,,,,,,1.0,,3.0,,,,,,0.2727272727272727,0.2,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,
1916,1610612764,Calvin Booth,Calvin Booth,1916,WAS,550.0,9,1,15,15,6,10,2,30,,,,,,,,1.0,1.0,,,,,,,1,1,,,,2,17,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,1,2,,,,,,6,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,5.88235294117647,,,,,0.14285714285714285,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3977,,,,,,,14.7,,0.4,,,,,,,,1.0,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,833.0,14,-1,25,25,12,17,4,50,1.0,4.0,,3.0,,3.0,3.0,,,,,,,,,2,7,,,1.0,5,26,,3.0,,,,1.0,6.0,,,2.0,,4.0,,,,,2.0,1.0,1.0,1.0,,2.0,3.0,1.0,,3,3.0,6,1.0,,,,,,,,,,,2,3,4.0,2.0,1.0,1.0,2.0,12,,,,,,,,,0.2857142857142857,,0.16666666666666666,0.2857142857142857,,0.16666666666666666,0.35714285714285715,,0.16666666666666666,,0.2857142857142857,0.5,23.333333333333336,,,0.09090909090909091,0.2727272727272727,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,0.16666666666666666,,0.3333333333333333,0.5714285714285714,0.25,0.5,0.42857142857142855,,,,,,,,,1.0,,,,,0.5,,,,0.5714285714285714,,0.46704285714285715,0.5188666666666667,0.45868333333333333,0.14285714285714285,0.14285714285714285,,0.4,3.7142857142857144,,0.48,1.0,,,,,,,2.0,,,,1.0,,1.0,1.0,1.0,,0.6666666666666666,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,True,,,,
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,8257.0,138,-11,272,268,81,45,34,540,7.0,13.0,1.0,4.0,2.0,4.0,7.0,3.0,14.0,2.0,4.0,,,1.0,2.0,13,34,3.0,10.0,4.0,39,281,2.0,7.0,,1.0,4.0,3.0,9.0,1.0,3.0,9.0,20.0,6.0,9.0,,4.0,2.0,3.0,2.0,4.0,1.0,1.0,10.0,2.0,7.0,2.0,11,2.0,13,,4.0,,4.0,,3.0,4.0,1.0,2.0,8.0,1.0,6,18,4.0,,4.0,2.0,9.0,81,1.0,0.7692307692307693,0.7692307692307693,1.0,0.3,,0.3333333333333333,0.3,0.38235294117647056,0.2857142857142857,0.3333333333333333,0.3977272727272727,0.25,0.375,0.42391304347826086,0.25,0.375,0.22727272727272727,0.08823529411764706,0.15384615384615385,17.363344051446948,0.5,0.15384615384615385,0.0875,0.019801980198019802,0.08333333333333333,0.015267175572519083,,0.06451612903225806,,0.06451612903225806,0.14705882352941177,,0.29545454545454547,0.5384615384615384,0.6363636363636364,0.1590909090909091,0.3181818181818182,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.09090909090909091,0.5,0.5,1.0,0.5,0.25,,,,0.3333333333333333,0.5,0.16666666666666666,0.5,0.5227272727272727,0.5,0.5164255813953488,0.5803571428571429,0.5437909090909092,0.043478260869565216,0.05555555555555555,0.10256410256410256,0.23076923076923078,9.661764705882351,25.419999999999998,0.2977941176470588,3.0,,,2.0,2.0,,,2.0,4.0,,2.0,,,,,,,0.07142857142857142,,0.08,1.0,0.42857142857142855,0.5,0.6666666666666666,1.0,6.0,1.0,,1.0,,,,,1.0,1.0,,,,,,0.13636363636363635,0.16666666666666666,0.16666666666666666,1.0,0.125,0.08333333333333333,,,,,1.0,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,True,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,7333.0,122,-7,234,227,153,117,31,461,9.0,16.0,4.0,5.0,7.0,12.0,5.0,5.0,14.0,2.0,4.0,,,2.0,3.0,15,35,2.0,11.0,6.0,42,241,4.0,8.0,,,9.0,8.0,21.0,2.0,7.0,27.0,14.0,16.0,3.0,8.0,4.0,2.0,4.0,4.0,5.0,4.0,,11.0,4.0,12.0,3.0,19,9.0,28,1.0,2.0,,5.0,1.0,2.0,3.0,3.0,2.0,8.0,6.0,10,25,6.0,,8.0,4.0,27.0,153,7.0,0.4666666666666667,0.6363636363636364,0.5,0.18181818181818182,,0.2857142857142857,0.18181818181818182,0.42857142857142855,0.5,0.38095238095238093,0.391304347826087,0.5,0.39285714285714285,0.4270833333333333,0.5,0.43333333333333335,0.2391304347826087,0.11428571428571428,0.125,20.74074074074074,0.625,0.2727272727272727,0.17142857142857143,0.058823529411764705,0.1523809523809524,0.0707070707070707,0.05263157894736842,,0.09090909090909091,0.2222222222222222,0.2,0.043478260869565216,0.34782608695652173,0.5625,0.6428571428571429,0.10869565217391304,0.30434782608695654,0.35714285714285715,0.35714285714285715,0.8,0.08695652173913043,0.5,0.5,0.5,0.625,0.8,,,,0.42857142857142855,0.5833333333333334,0.10714285714285714,0.6666666666666666,0.5869565217391305,0.5,0.4757869565217391,0.3906666666666667,0.5084714285714286,0.0851063829787234,0.1111111111111111,0.21428571428571427,0.6428571428571429,9.005714285714285,24.418181818181814,0.6538461538461539,1.0,5.0,3.0,1.0,1.0,,,4.0,2.0,1.0,1.0,3.0,1.0,7.0,,7.0,1.0,0.11428571428571428,0.08571428571428572,0.2,0.3333333333333333,0.2,0.3333333333333333,,,7.0,,,4.0,1.0,,3.0,,,,1.0,,0.0967741935483871,0.15789473684210525,,0.15217391304347827,,,,,0.14285714285714285,,2.0,6.0,3.0,1.0,,0.4,0.11764705882352941,,0.42857142857142855,,,,1.0,,,,,,,,,,,,False,,,,
101182,1610612764,Donell Taylor,Donell Taylor,101182,WAS,16262.0,271,-15,537,540,310,236,73,1077,12.0,28.0,2.0,2.0,8.0,16.0,10.0,9.0,29.0,2.0,12.0,1.0,2.0,2.0,10.0,24,67,3.0,16.0,13.0,70,562,3.0,5.0,2.0,3.0,12.0,16.0,41.0,3.0,11.0,50.0,24.0,24.0,6.0,2.0,12.0,2.0,5.0,20.0,31.0,12.0,7.0,73.0,7.0,11.0,2.0,22,10.0,32,,21.0,11.0,12.0,,10.0,11.0,2.0,1.0,23.0,16.0,13,29,17.0,2.0,20.0,6.0,50.0,310,3.0,0.5,0.5217391304347826,0.6666666666666666,0.1875,0.6666666666666666,0.2727272727272727,0.1875,0.3582089552238806,0.6,0.3902439024390244,0.3433734939759036,0.75,0.3942307692307692,0.38461538461538464,0.75,0.43859649122807015,0.1927710843373494,0.07462686567164178,0.17857142857142858,18.387096774193548,0.5217391304347826,0.08695652173913043,0.0650887573964497,0.04046242774566474,0.08928571428571429,0.041666666666666664,0.03636363636363636,,0.015625,0.09302325581395349,0.0967741935483871,,0.3373493975903614,0.42857142857142855,0.5217391304347826,0.12048192771084337,0.3493975903614458,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.14457831325301204,0.16666666666666666,0.16666666666666666,0.5,0.25,1.0,0.25,0.5,,0.3076923076923077,0.5,0.19230769230769232,0.2,0.5301204819277109,0.16666666666666666,0.49059397590361453,0.45329166666666665,0.4790086538461538,0.06896551724137931,0.08450704225352113,0.17142857142857143,0.7142857142857143,9.935820895522388,24.974999999999994,0.5772811918063314,3.0,9.0,3.0,11.0,8.0,3.0,1.0,9.0,10.0,3.0,,2.0,4.0,3.0,1.0,3.0,4.0,0.16363636363636364,0.06756756756756757,0.14705882352941177,0.4166666666666667,0.3,0.3,0.3333333333333333,1.0,4.0,1.0,1.0,1.0,,,3.0,1.0,5.0,,1.0,,0.04477611940298507,0.04081632653061224,0.05555555555555555,0.04819277108433735,0.25,0.25,1.0,0.125,0.019230769230769232,1.0,,2.0,1.0,,,,,0.19047619047619047,0.3333333333333333,,,,,,,,,1.0,,1.0,1.0,,,,False,,,,
1498,1610612764,Antonio Daniels,Antonio Daniels,1498,WAS,92795.0,1547,140,2982,2976,1314,1073,369,5958,76.0,124.0,4.0,7.0,33.0,54.0,79.0,28.0,102.0,15.0,53.0,,6.0,7.0,22.0,135,305,19.0,69.0,214.0,541,3223,6.0,19.0,,9.0,18.0,55.0,123.0,9.0,28.0,265.0,70.0,200.0,39.0,2.0,53.0,15.0,19.0,139.0,196.0,68.0,51.0,449.0,8.0,71.0,1.0,102,10.0,112,4.0,35.0,12.0,29.0,10.0,18.0,25.0,11.0,2.0,54.0,27.0,30,61,184.0,26.0,247.0,84.0,265.0,1314,6.0,0.25925925925925924,0.26119402985074625,0.6842105263157895,0.2753623188405797,,0.32142857142857145,0.2753623188405797,0.4426229508196721,0.3157894736842105,0.44715447154471544,0.43716577540106955,0.21428571428571427,0.45364238410596025,0.5527950310559007,0.2903225806451613,0.5963302752293578,0.18449197860962566,0.06229508196721312,0.10483870967741936,15.654205607476635,0.5370370370370371,0.008,0.07282051282051281,0.008032128514056224,0.07775211701308699,0.007598784194528876,0.010273972602739725,0.011029411764705883,0.07260726072607261,0.06583072100313479,0.07932011331444759,0.02030456852791878,0.3315508021390374,0.6129032258064516,0.6846846846846847,0.21122994652406418,0.2727272727272727,0.27450980392156865,0.27450980392156865,0.32142857142857145,0.14171122994652408,0.2830188679245283,0.2830188679245283,0.6,0.25,0.5714285714285714,0.21428571428571427,,,0.3576158940397351,0.6111111111111112,0.1456953642384106,0.3181818181818182,0.516042780748663,0.2830188679245283,0.4886103494623655,0.4916541666666667,0.49249597315436244,0.19221967963386727,0.22826086956521738,0.033271719038817,0.4898336414048059,8.55081967213115,25.456521739130434,0.44064386317907445,31.0,128.0,18.0,57.0,40.0,17.0,20.0,30.0,23.0,5.0,1.0,21.0,46.0,7.0,4.0,7.0,42.0,0.09259259259259259,0.004629629629629629,0.1,0.2894736842105263,0.3924050632911392,0.4246575342465753,0.12903225806451613,4.0,16.0,3.0,2.0,6.0,6.0,,2.0,3.0,8.0,1.0,8.0,,0.00625,0.008264462809917356,,0.0427807486631016,0.25,0.25,1.0,0.10714285714285714,0.039735099337748346,0.3333333333333333,,3.0,3.0,,,0.0759493670886076,,0.07692307692307693,0.42857142857142855,,,,,,,,,,,,,,,,False,1.0,,,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,148628.0,2477,178,4819,4785,1623,1350,656,9604,151.0,254.0,43.0,72.0,55.0,85.0,261.0,124.0,324.0,87.0,210.0,7.0,19.0,23.0,66.0,385,839,114.0,279.0,176.0,1288,5180,66.0,130.0,8.0,22.0,184.0,120.0,236.0,37.0,92.0,449.0,500.0,270.0,330.0,84.0,209.0,87.0,45.0,82.0,117.0,43.0,27.0,269.0,83.0,330.0,59.0,455,125.0,580,20.0,74.0,27.0,54.0,11.0,27.0,38.0,27.0,7.0,92.0,36.0,94,141,204.0,12.0,240.0,78.0,449.0,1623,8.0,0.6493506493506493,0.7288629737609329,0.9649122807017544,0.40860215053763443,0.36363636363636365,0.40217391304347827,0.41007194244604317,0.45887961859356374,0.5076923076923077,0.5084745762711864,0.49731663685152055,0.5131578947368421,0.5350609756097561,0.5252854812398042,0.5411764705882353,0.5697969543147208,0.24955277280858676,0.05363528009535161,0.09448818897637795,23.46866096866097,0.5869565217391305,0.3333333333333333,0.2029520295202952,0.04699886749716874,0.18714555765595464,0.050306211723534555,0.06818181818181818,0.041584158415841586,0.19413092550790068,0.21414538310412573,0.20029673590504452,0.035650623885918005,0.22719141323792486,0.594488188976378,0.6565217391304348,0.2334525939177102,0.2898032200357782,0.38271604938271603,0.38390092879256965,0.7983870967741935,0.18783542039355994,0.4142857142857143,0.42028985507246375,0.9540229885057471,0.47368421052631576,0.5972222222222222,0.125,0.3684210526315789,1.0,0.25914634146341464,0.6470588235294118,0.20121951219512196,0.3484848484848485,0.47674418604651164,0.41626794258373206,0.47899125560538097,0.5122938596491227,0.4827743076923075,0.07027942421676546,0.08685968819599109,0.14285714285714285,0.34860248447204967,10.101311084624555,25.18351254480286,0.3367918655322681,110.0,98.0,12.0,35.0,26.0,9.0,12.0,66.0,47.0,5.0,7.0,19.0,45.0,11.0,1.0,11.0,43.0,0.1346938775510204,0.03547066848567531,0.12968299711815562,0.6225165562913907,0.421455938697318,0.45643153526970953,0.5181818181818182,27.0,69.0,3.0,14.0,26.0,28.0,1.0,32.0,5.0,10.0,27.0,,,0.06153846153846154,0.057971014492753624,0.07547169811320754,0.061717352415026835,0.391304347826087,0.39705882352941174,1.0,0.019736842105263157,0.07926829268292683,0.5384615384615384,10.0,9.0,2.0,2.0,,0.07662835249042145,0.055865921787709494,0.14685314685314685,0.18181818181818182,0.18604651162790697,1.0,5.0,1.0,0.0176678445229682,4.0,0.014336917562724014,0.014285714285714285,1.0,1.0,0.3333333333333333,1.0,,,0.0030864197530864196,False,1.0,0.014492753623188406,,
1916,1610612764,Calvin Booth,Calvin Booth,1916,WAS,14438.0,241,-4,469,454,227,223,66,923,10.0,15.0,5.0,8.0,3.0,7.0,8.0,7.0,21.0,1.0,2.0,,,1.0,2.0,18,44,1.0,2.0,5.0,44,506,5.0,12.0,,,11.0,6.0,19.0,1.0,2.0,16.0,24.0,12.0,3.0,8.0,2.0,1.0,1.0,10.0,12.0,4.0,6.0,26.0,13.0,17.0,7.0,32,19.0,51,1.0,9.0,3.0,5.0,1.0,3.0,3.0,2.0,1.0,8.0,1.0,26,42,9.0,2.0,9.0,5.0,16.0,227,8.0,0.6666666666666666,0.8571428571428571,1.0,0.5,,0.5,0.5,0.4090909090909091,0.4166666666666667,0.3157894736842105,0.42391304347826086,0.4166666666666667,0.35714285714285715,0.44,0.4583333333333333,0.36363636363636365,0.043478260869565216,0.022727272727272728,0.06666666666666667,10.661764705882351,0.625,0.3333333333333333,0.11888111888111888,0.08552631578947369,0.12886597938144329,0.08018867924528301,0.06060606060606061,0.09090909090909091,0.125,0.18181818181818182,0.08064516129032258,0.038461538461538464,0.32608695652173914,0.6666666666666666,0.7142857142857143,0.17391304347826086,0.45652173913043476,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.043478260869565216,0.5,0.5,1.0,0.6666666666666666,0.625,,,,0.3333333333333333,0.42857142857142855,0.09523809523809523,0.5,0.3695652173913043,0.5,0.4621097826086956,0.50151,0.45709285714285725,0.1,0.10416666666666667,0.25,0.36363636363636365,10.129545454545456,24.85,0.4840085287846482,1.0,1.0,,2.0,2.0,,,8.0,6.0,1.0,1.0,1.0,,9.0,6.0,9.0,,0.1568627450980392,0.09333333333333334,0.13513513513513514,0.5,0.125,0.125,1.0,,,,,,1.0,,4.0,,,1.0,,,0.06666666666666667,0.06382978723404255,0.07692307692307693,,,,,,,,2.0,3.0,5.0,,1.0,,0.09090909090909091,0.21428571428571427,0.5555555555555556,,,,,,,,,,,,,,,,False,,,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,111892.0,1865,97,3554,3548,997,758,503,7102,167.0,254.0,77.0,120.0,50.0,69.0,158.0,2.0,13.0,,,,,,,220,425,,,130.0,570,3750,81.0,135.0,,,190.0,56.0,93.0,,,171.0,224.0,216.0,,140.0,,,27.0,29.0,45.0,11.0,15.0,106.0,156.0,172.0,36.0,264,197.0,461,15.0,30.0,10.0,34.0,3.0,6.0,63.0,28.0,21.0,97.0,35.0,137,229,211.0,34.0,223.0,94.0,171.0,997,20.0,0.509090909090909,0.7466666666666667,,,,,,0.5176470588235295,0.6,0.6021505376344086,0.5176470588235295,0.6,0.6021505376344086,0.5387523629489603,0.5900621118012422,0.59375,,0.06352941176470588,0.051181102362204724,14.97723460340283,0.35051546391752575,0.3157894736842105,0.13020439061317185,0.11263537906137185,0.1366906474820144,0.10978384527872583,0.14841849148418493,0.11027568922305764,0.07886435331230283,0.12177985948477751,0.16464471403812825,0.08522727272727272,0.5976470588235294,0.65748031496063,0.6929460580912863,0.37176470588235294,0.03058823529411765,0.15384615384615385,0.18181818181818182,,,,,,0.8888888888888888,0.6416666666666667,,,,0.7419354838709677,0.7246376811594203,,,0.5976470588235294,,0.5150997647058824,0.5708769230769231,0.5561193548387098,0.18687872763419483,0.18687872763419483,0.3333333333333333,0.3,3.7131764705882344,,0.2805289814293754,51.0,59.0,,16.0,12.0,4.0,3.0,56.0,20.0,18.0,21.0,16.0,26.0,103.0,48.0,103.0,25.0,0.16138328530259366,0.08869565217391304,0.17355371900826447,0.5089820359281437,0.3227848101265823,0.3493150684931507,0.5294117647058824,,,,,,28.0,,37.0,2.0,21.0,27.0,,11.0,0.09919571045576407,0.10367892976588629,0.08108108108108109,,,,,,,,4.0,52.0,55.0,1.0,6.0,0.0759493670886076,0.031746031746031744,0.13333333333333333,0.5339805825242718,0.1038961038961039,2.0,,3.0,,,,,,,,,,,0.15384615384615385,False,,,3.0,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,153193.0,2553,195,4979,4947,1699,1424,673,9926,190.0,323.0,18.0,36.0,56.0,104.0,124.0,179.0,417.0,137.0,353.0,4.0,18.0,40.0,121.0,417,864,156.0,402.0,515.0,1817,5343,33.0,70.0,5.0,22.0,131.0,129.0,276.0,49.0,144.0,663.0,248.0,586.0,282.0,14.0,350.0,137.0,47.0,271.0,354.0,124.0,95.0,791.0,29.0,122.0,10.0,173,41.0,214,12.0,115.0,50.0,115.0,25.0,86.0,106.0,29.0,16.0,221.0,70.0,84,212,450.0,22.0,623.0,245.0,663.0,1699,45.0,0.2973621103117506,0.3024390243902439,0.6025641025641025,0.3880597014925373,0.22727272727272727,0.3402777777777778,0.39097744360902253,0.4826388888888889,0.4714285714285714,0.4673913043478261,0.514218009478673,0.44021739130434784,0.48214285714285715,0.5845253576072822,0.5504201680672269,0.5793650793650794,0.3175355450236967,0.05439814814814815,0.1021671826625387,30.34173282706248,0.5203619909502263,0.053763440860215055,0.07248960190136661,0.016146993318485525,0.07432740538075695,0.017115960633290545,0.021937842778793418,0.01953125,0.06564551422319474,0.05628517823639775,0.08946608946608947,0.01929260450160772,0.2551342812006319,0.5882352941176471,0.6551724137931034,0.09794628751974724,0.3293838862559242,0.4292565947242206,0.4344660194174757,0.3016759776536313,0.27883096366508686,0.3881019830028329,0.39255014326647564,0.5693430656934306,0.391304347826087,0.5,0.1956521739130435,0.2222222222222222,1.0,0.24761904761904763,0.5384615384615384,0.28809523809523807,0.3305785123966942,0.5726698262243286,0.3914285714285714,0.4915360253365004,0.515664024390244,0.4705732613908872,0.17119565217391305,0.2300469483568075,0.0720968629609246,0.3648871766648321,10.593402777777781,25.525621890547256,0.3412331793532838,48.0,258.0,186.0,83.0,63.0,20.0,52.0,41.0,65.0,17.0,8.0,44.0,66.0,20.0,5.0,22.0,62.0,0.0803921568627451,0.009497964721845319,0.08403361344537816,0.3157894736842105,0.3870967741935484,0.41739130434782606,0.20833333333333334,19.0,49.0,4.0,9.0,23.0,50.0,3.0,11.0,6.0,34.0,4.0,26.0,,0.02033271719038817,0.011547344110854504,0.05555555555555555,0.038704581358609796,0.3877551020408163,0.3877551020408163,0.8421052631578947,0.043478260869565216,0.05476190476190476,0.391304347826087,1.0,10.0,12.0,,1.0,0.07258064516129033,0.00510204081632653,0.0718954248366013,0.5454545454545454,0.3888888888888889,2.0,7.0,5.0,0.0171990171990172,4.0,0.009950248756218905,0.0113314447592068,1.0,2.0,0.25,1.0,2.0,2.0,0.011990407673860911,False,1.0,,,
