EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,on
441,1610612751,Lamond Murray,Lamond Murray,441,NJN,7534.0,126.0,-19.0,233,228,60,73,28.0,461,6.0,7.0,3.0,1.0,1.0,3.0,5.0,10.0,3.0,8.0,,,7.0,2.0,12.0,20.0,6.0,15.0,5.0,47.0,256,4.0,1.0,1.0,,2.0,3.0,16.0,18.0,7.0,,3.0,3.0,2.0,,6.0,3.0,4.0,1.0,7.0,13.0,7.0,20.0,,2.0,1.0,1.0,1.0,2.0,,1.0,3.0,,8.0,15.0,3.0,7.0,2.0,,1.0,,1.0,3.0,60,3.0,,0.6666666666666666,0.8888888888888888,1.0,0.4,,0.4,0.6,1.0,0.6,0.3333333333333333,0.618421052631579,0.375,0.42857142857142855,,,15.471698113207548,0.3333333333333333,0.09333333333333334,0.05263157894736842,0.03571428571428571,0.09375,0.07766990291262135,0.06481481481481481,0.125,0.08,0.08333333333333333,0.06060606060606061,0.038461538461538464,,0.2,0.8571428571428571,0.8571428571428571,0.5,0.08571428571428572,0.2857142857142857,0.5,0.5,0.8,0.22857142857142856,0.375,0.375,1.0,0.2,0.6,0.3333333333333333,1.0,,,0.6666666666666666,0.6285714285714286,0.48468000000000006,0.530875,0.43818333333333337,0.07894736842105263,0.09090909090909091,0.06382978723404255,10.91,24.413333333333338,0.2575107296137339,3.0,1.0,4.0,13.0,1.0,8.0,6.0,,,,1.0,5.0,1.0,,1.0,,,,,1.0,1.1,1.0833333333333333,,0.38461538461538464,0.02702702702702703,0.16666666666666666,,0.3333333333333333,0.3333333333333333,1.0,0.2765957446808511,1.0,1.0,3.0,,,,1.0,1.0,2.0,,,,3.0,,,,,2.0,1.0,,,1.0,,,1.0,1.0,,,1.0,,,0.14285714285714285,1.0,1.0,0.42857142857142855,0.42857142857142855,1.0,,0.2,1.0,1.0,,,,,0.42857142857142855,0.0625,,,,,,,,,True
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,548.0,9.0,,17,15,8,5,2.0,32,,1.0,,,1.0,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,19,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,8,,,,,,,,,,,,,0.16666666666666666,,0.5,,,15.789473684210526,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,1.0,,,,,1.0,0.571325,,0.6061,0.3333333333333333,0.5,,,23.5,0.47058823529411764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1531,1610612751,Marc Jackson,Marc Jackson,1531,NJN,3103.0,52.0,10.0,95,95,28,33,13.0,190,2.0,2.0,2.0,,,2.0,4.0,10.0,,,,,,,6.0,14.0,,,,12.0,99,4.0,2.0,3.0,,,4.0,6.0,,,,1.0,2.0,,,5.0,,2.0,2.0,4.0,8.0,2.0,10.0,,,,,,3.0,,1.0,3.0,1.0,3.0,6.0,3.0,,,,,,,4.0,28,,,0.5,0.75,,,,,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.6666666666666666,,,,15.178571428571427,,0.11764705882352941,0.04878048780487805,0.2857142857142857,,0.14634146341463414,0.045454545454545456,0.07692307692307693,,,0.15,0.2857142857142857,,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.7142857142857143,0.4,0.4,0.75,,,,,,0.5,,,,,,0.14285714285714285,0.4223214285714286,0.5111333333333333,0.3820333333333333,,,0.3333333333333333,14.007142857142858,,0.29473684210526313,2.0,,3.0,6.0,,6.0,4.0,1.0,1.0,,1.0,2.0,,,1.0,,3.0,,,0.75,0.75,0.75,,0.6666666666666666,,0.1111111111111111,,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,True
976,1610612751,Jeff McInnis,Jeff McInnis,976,NJN,11500.0,192.0,-62.0,356,358,140,141,43.0,714,4.0,10.0,1.0,1.0,2.0,15.0,10.0,17.0,,1.0,,1.0,3.0,1.0,21.0,42.0,1.0,4.0,10.0,55.0,424,3.0,9.0,15.0,,2.0,25.0,22.0,3.0,3.0,1.0,15.0,21.0,5.0,3.0,48.0,,3.0,4.0,14.0,19.0,3.0,22.0,1.0,3.0,1.0,7.0,5.0,1.0,2.0,,8.0,3.0,5.0,18.0,12.0,13.0,4.0,3.0,,,,25.0,140,,3.0,0.5238095238095238,0.5238095238095238,1.0,0.25,,0.25,0.5,0.6,0.4891304347826087,0.5294117647058824,0.5288461538461539,0.5952380952380952,0.08695652173913043,0.023809523809523808,,14.92537313432836,0.875,0.11023622047244094,0.023809523809523808,0.14814814814814814,,0.11688311688311688,0.018292682926829267,0.044444444444444446,,0.0851063829787234,0.15384615384615385,0.14285714285714285,0.043478260869565216,0.21739130434782608,0.4,0.4,0.25,0.32608695652173914,0.3695652173913043,0.5882352941176471,0.5882352941176471,0.6,0.021739130434782608,,,,0.06521739130434782,0.3333333333333333,0.11764705882352941,0.5,0.058823529411764705,,0.058823529411764705,0.30434782608695654,0.45303586956521735,0.4302333333333333,0.42405588235294117,0.08163265306122448,0.08888888888888889,0.45454545454545453,10.852380952380953,24.6,0.39325842696629215,1.0,7.0,2.0,5.0,7.0,20.0,,6.0,3.0,3.0,7.0,1.0,2.0,,,,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.625,0.06666666666666667,0.07142857142857142,0.019230769230769232,0.07142857142857142,0.16666666666666666,0.4666666666666667,0.5,1.0,0.09090909090909091,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,0.5714285714285714,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,True
2669,1610612751,Linton Johnson,Linton Johnson,2669,NJN,17.0,,-1.0,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,15811.0,264.0,-50.0,489,509,136,221,52.0,998,20.0,32.0,4.0,2.0,4.0,5.0,4.0,15.0,,6.0,,1.0,5.0,3.0,25.0,52.0,,11.0,10.0,60.0,503,5.0,3.0,8.0,,4.0,9.0,38.0,,5.0,5.0,7.0,9.0,4.0,1.0,20.0,2.0,4.0,8.0,7.0,18.0,6.0,24.0,1.0,3.0,3.0,10.0,6.0,8.0,4.0,2.0,18.0,9.0,9.0,29.0,13.0,14.0,6.0,1.0,2.0,,2.0,9.0,136,7.0,1.0,0.76,0.7916666666666666,,,,,0.4807692307692308,0.375,0.3968253968253968,0.25,0.42857142857142855,0.3,0.1746031746031746,0.09615384615384616,0.125,16.05839416058394,0.5555555555555556,0.046052631578947366,0.024539877300613498,0.12698412698412698,0.034482758620689655,0.06976744186046512,0.027149321266968326,0.020833333333333332,0.02564102564102564,0.017543859649122806,0.034482758620689655,0.15555555555555556,0.03225806451612903,0.5079365079365079,0.625,0.7142857142857143,0.75,0.07936507936507936,0.23809523809523808,0.26666666666666666,0.26666666666666666,0.75,0.09523809523809523,,,,0.07936507936507936,0.5714285714285714,0.3333333333333333,0.5,0.08333333333333333,,0.25,0.6825396825396826,0.513581746031746,0.52505,0.46975833333333333,0.08695652173913043,0.10344827586206896,0.15,6.071153846153845,23.954545454545453,0.278118609406953,3.0,1.0,3.0,6.0,3.0,12.0,2.0,2.0,1.0,1.0,2.0,3.0,,,4.0,,5.0,,,0.6,0.42857142857142855,0.42857142857142855,0.2,0.10344827586206896,0.02197802197802198,0.10810810810810811,0.05555555555555555,0.2,0.25,0.75,0.1,,,,,2.0,,,2.0,,,,,,2.0,,1.0,,2.0,,,,2.0,,,1.0,,,,,,0.041666666666666664,0.05263157894736842,0.5,1.0,,,,0.6666666666666666,,,,0.2857142857142857,,,,,,,,,,,,,,False
1521,1610612751,Jacque Vaughn,Jacque Vaughn,1521,NJN,44358.0,739.0,-109.0,1374,1403,427,560,140.0,2777,28.0,41.0,,6.0,9.0,7.0,35.0,90.0,,2.0,,2.0,3.0,1.0,66.0,138.0,1.0,5.0,38.0,173.0,1389,9.0,15.0,29.0,,3.0,45.0,82.0,3.0,3.0,5.0,60.0,80.0,28.0,5.0,180.0,2.0,4.0,13.0,29.0,44.0,8.0,52.0,,22.0,10.0,20.0,13.0,22.0,7.0,9.0,42.0,9.0,36.0,89.0,52.0,51.0,21.0,5.0,1.0,,1.0,45.0,427,14.0,5.0,0.6212121212121212,0.6212121212121212,1.0,0.2,,0.2,0.4782608695652174,0.5172413793103449,0.47202797202797203,0.46875,0.5245398773006135,0.5487804878048781,0.03496503496503497,0.036231884057971016,0.0975609756097561,13.398692810457515,0.47619047619047616,0.06263498920086392,0.0087527352297593,0.07692307692307693,0.01098901098901099,0.06645569620253164,0.009389671361502348,0.015384615384615385,0.016129032258064516,0.07518796992481203,0.06862745098039216,0.09243697478991597,,0.2867132867132867,0.6829268292682927,0.7567567567567568,0.35714285714285715,0.04895104895104895,0.6293706293706294,0.3888888888888889,0.39325842696629215,0.8571428571428571,0.013986013986013986,,,,0.02097902097902098,,0.28125,0.6666666666666666,0.0625,,0.03125,0.32167832167832167,0.45801608391608395,0.3813875,0.43815468750000003,0.13291139240506328,0.13725490196078433,0.26011560693641617,12.553623188405796,24.459999999999997,0.31077147016011647,,3.0,1.0,3.0,15.0,50.0,,20.0,13.0,7.0,27.0,2.0,12.0,2.0,1.0,,10.0,6.0,5.0,0.1111111111111111,0.1111111111111111,0.15,,0.02247191011235955,0.008298755186721992,0.03968253968253968,0.04,0.42857142857142855,0.42857142857142855,,0.017341040462427744,,,1.0,,,,,,1.0,,,,1.0,8.0,1.0,3.0,,,,,,,,1.0,,,,,,0.011111111111111112,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,,2.0,,,0.0425531914893617,,,,False
1531,1610612751,Marc Jackson,Marc Jackson,1531,NJN,22882.0,381.0,-53.0,710,722,212,268,86.0,1432,22.0,43.0,16.0,3.0,13.0,38.0,20.0,53.0,,,,,,,60.0,134.0,,,38.0,158.0,752,24.0,10.0,30.0,,,38.0,72.0,,,8.0,15.0,20.0,11.0,,45.0,1.0,27.0,5.0,40.0,51.0,28.0,79.0,3.0,5.0,2.0,6.0,4.0,19.0,2.0,1.0,25.0,5.0,30.0,64.0,44.0,48.0,22.0,4.0,6.0,,6.0,38.0,212,4.0,4.0,0.6,0.6923076923076923,,,,,0.44776119402985076,0.3333333333333333,0.44776119402985076,0.3333333333333333,0.5064102564102564,0.4634146341463415,,0.05970149253731343,0.09302325581395349,22.373300370828183,0.24,0.1724137931034483,0.1067193675889328,0.053763440860215055,0.016129032258064516,0.13846153846153847,0.08888888888888889,0.1506849315068493,,0.1896551724137931,0.14705882352941177,0.043478260869565216,0.046875,0.3208955223880597,0.5116279069767442,0.5641025641025641,0.5454545454545454,0.2835820895522388,0.39552238805970147,0.37735849056603776,0.38461538461538464,0.9,,,,,,0.6666666666666666,0.43333333333333335,0.23076923076923078,,,,0.3208955223880597,0.4376820895522388,0.4880125,0.4238733333333334,0.14473684210526316,0.14473684210526316,0.24050632911392406,9.607462686567164,,0.29859154929577464,8.0,18.0,11.0,29.0,18.0,48.0,16.0,5.0,2.0,3.0,4.0,6.0,3.0,1.0,11.0,2.0,7.0,4.0,,0.4583333333333333,0.4583333333333333,0.5,0.07894736842105263,0.13043478260869565,0.046296296296296294,0.19444444444444445,0.08333333333333333,0.47368421052631576,0.5142857142857142,0.5,0.18354430379746836,,,,,,,,,7.0,,,,,1.0,,,,7.0,,,,5.0,,1.0,5.0,,3.0,1.0,,0.018867924528301886,0.1527777777777778,0.037037037037037035,0.8333333333333334,0.3333333333333333,,,,0.125,,,,,,,,,,,,,,,,,,False
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,47316.0,789.0,-12.0,1517,1524,622,667,164.0,3041,78.0,142.0,25.0,29.0,56.0,95.0,29.0,98.0,9.0,22.0,4.0,8.0,74.0,36.0,142.0,335.0,31.0,96.0,182.0,559.0,1536,36.0,50.0,118.0,13.0,44.0,250.0,100.0,57.0,72.0,15.0,57.0,93.0,29.0,7.0,222.0,9.0,31.0,27.0,65.0,96.0,41.0,137.0,21.0,32.0,24.0,38.0,22.0,37.0,16.0,4.0,75.0,31.0,25.0,86.0,160.0,223.0,71.0,41.0,18.0,2.0,19.0,250.0,622,22.0,39.0,0.352112676056338,0.3937007874015748,0.6129032258064516,0.3229166666666667,0.29545454545454547,0.3157894736842105,0.42388059701492536,0.423728813559322,0.43735498839907194,0.42901234567901236,0.5227703984819735,0.5466666666666666,0.22273781902552203,0.04477611940298507,0.04929577464788732,35.37374926427311,0.5066666666666667,0.13157894736842105,0.06418219461697723,0.14210526315789473,0.0410958904109589,0.13450292397660818,0.05698005698005698,0.10526315789473684,0.04666666666666667,0.08588957055214724,0.15,0.13953488372093023,0.08936170212765958,0.3294663573085847,0.5492957746478874,0.5777777777777777,0.3974358974358974,0.22041763341067286,0.2273781902552204,0.29591836734693877,0.29896907216494845,0.3793103448275862,0.05104408352668213,0.4090909090909091,0.4090909090909091,1.0,0.1716937354988399,0.625,0.345679012345679,0.5178571428571429,0.04938271604938271,0.5,0.2222222222222222,0.5522041763341067,0.47345664335664334,0.5100469696969697,0.46591281250000005,0.1522633744855967,0.1834625322997416,0.4472271914132379,7.898805970149254,25.734374999999996,0.4100197758734344,20.0,35.0,25.0,87.0,111.0,184.0,30.0,36.0,25.0,11.0,21.0,4.0,8.0,4.0,17.0,5.0,5.0,19.0,10.0,0.6944444444444444,0.7,0.7678571428571429,0.07368421052631578,0.044444444444444446,0.018957345971563982,0.16030534351145037,0.14754098360655737,0.3684210526315789,0.3977272727272727,0.8,0.1556350626118068,1.0,2.0,22.0,1.0,2.0,9.0,2.0,4.0,31.0,36.0,1.0,1.0,21.0,9.0,2.0,5.0,,7.0,3.0,1.0,,11.0,1.0,5.0,10.0,4.0,,2.0,0.5,0.01020408163265306,0.09166666666666666,0.028985507246376812,0.5263157894736842,0.22857142857142856,0.2972972972972973,0.3013698630136986,0.45454545454545453,0.2,0.05,0.5,1.0,0.05,0.5,1.0,0.25,0.2916666666666667,0.030303030303030304,1.0,1.0,0.010416666666666666,0.013513513513513514,0.017241379310344827,1.0,,,False
1909,1610612751,Scott Padgett,Scott Padgett,1909,NJN,35699.0,595.0,-90.0,1096,1098,305,414,137.0,2194,14.0,34.0,11.0,5.0,6.0,5.0,6.0,23.0,14.0,33.0,5.0,11.0,62.0,14.0,21.0,62.0,32.0,95.0,25.0,163.0,1133,17.0,6.0,12.0,9.0,25.0,44.0,32.0,96.0,61.0,8.0,24.0,32.0,8.0,3.0,72.0,12.0,33.0,22.0,50.0,91.0,49.0,140.0,5.0,21.0,16.0,12.0,9.0,7.0,3.0,,19.0,3.0,39.0,71.0,29.0,31.0,12.0,4.0,9.0,,9.0,44.0,305,8.0,4.0,0.7619047619047619,0.9411764705882353,1.0,0.3368421052631579,0.36,0.3404255319148936,0.3387096774193548,0.5,0.4394904458598726,0.527027027027027,0.4766081871345029,0.5365853658536586,0.6050955414012739,0.12903225806451613,0.17647058823529413,15.175718849840257,0.631578947368421,0.1466275659824047,0.08943089430894309,0.14864864864864866,0.07272727272727272,0.147239263803681,0.08426966292134831,0.05128205128205128,0.06140350877192982,0.102803738317757,0.13970588235294118,0.13725490196078433,0.05263157894736842,0.21656050955414013,0.4117647058823529,0.5,0.6428571428571429,0.03184713375796178,0.1464968152866242,0.2608695652173913,0.2608695652173913,1.0,0.21019108280254778,0.42424242424242425,0.42424242424242425,1.0,0.39490445859872614,0.39285714285714285,0.16216216216216217,0.8333333333333334,0.2972972972972973,0.45454545454545453,0.3783783783783784,0.821656050955414,0.5106022435897437,0.511615909090909,0.49423749999999994,0.0718562874251497,0.16666666666666666,0.26993865030674846,8.138709677419355,24.713684210526317,0.2782846715328467,4.0,1.0,5.0,22.0,5.0,10.0,8.0,8.0,4.0,4.0,13.0,19.0,5.0,1.0,2.0,7.0,1.0,2.0,,0.29411764705882354,0.3392857142857143,0.36666666666666664,0.4,0.3064516129032258,0.12138728323699421,0.20408163265306123,0.17391304347826086,0.2,0.3333333333333333,0.36363636363636365,0.13496932515337423,2.0,7.0,18.0,1.0,4.0,4.0,3.0,11.0,3.0,,,1.0,18.0,2.0,1.0,4.0,,3.0,,,,9.0,,,2.0,,,1.0,0.2727272727272727,,0.0759493670886076,0.09803921568627451,0.2222222222222222,1.0,0.2903225806451613,0.2903225806451613,1.0,,0.25,0.2857142857142857,1.0,0.14285714285714285,0.25,1.0,0.2857142857142857,0.29508196721311475,,,4.0,,,0.125,,,,False
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,62880.0,1048.0,-98.0,1965,1987,655,795,212.0,3952,35.0,53.0,17.0,11.0,17.0,51.0,47.0,124.0,8.0,26.0,2.0,12.0,62.0,23.0,103.0,228.0,30.0,88.0,31.0,327.0,2018,39.0,29.0,58.0,10.0,35.0,103.0,176.0,90.0,61.0,8.0,25.0,42.0,12.0,3.0,101.0,11.0,24.0,20.0,82.0,132.0,39.0,171.0,4.0,21.0,15.0,17.0,7.0,18.0,10.0,,35.0,9.0,69.0,119.0,44.0,46.0,17.0,7.0,28.0,1.0,29.0,103.0,655,18.0,7.0,0.8543689320388349,0.9072164948453608,1.0,0.3409090909090909,0.2857142857142857,0.3448275862068966,0.4517543859649123,0.5,0.46835443037974683,0.4731182795698925,0.48372781065088755,0.4951923076923077,0.27848101265822783,0.03508771929824561,0.09433962264150944,16.939146230699365,0.4857142857142857,0.12257100149476831,0.03697996918335902,0.08733624454148471,0.040145985401459854,0.11358574610244988,0.03791982665222102,0.043689320388349516,0.027472527472527472,0.09009009009009009,0.14492753623188406,0.08641975308641975,0.023529411764705882,0.16772151898734178,0.660377358490566,0.7291666666666666,0.8,0.16139240506329114,0.3924050632911392,0.3790322580645161,0.38524590163934425,0.9361702127659575,0.08227848101265822,0.3076923076923077,0.3076923076923077,1.0,0.1962025316455696,0.3617021276595745,0.1827956989247312,0.6470588235294118,0.12903225806451613,0.16666666666666666,0.24731182795698925,0.4462025316455696,0.4581314285714285,0.4687358974358976,0.46992500000000015,0.0513595166163142,0.06995884773662552,0.3149847094801223,11.646052631578947,24.897727272727277,0.3333333333333333,10.0,21.0,16.0,52.0,15.0,30.0,12.0,17.0,9.0,8.0,10.0,30.0,6.0,3.0,6.0,9.0,5.0,2.0,,0.41025641025641024,0.5,0.52,0.0196078431372549,0.2912621359223301,0.03289473684210526,0.1286549707602339,0.08955223880597014,0.4117647058823529,0.42,0.5882352941176471,0.15902140672782875,1.0,1.0,22.0,4.0,7.0,8.0,5.0,8.0,5.0,,,1.0,22.0,5.0,1.0,4.0,,6.0,,1.0,1.0,23.0,,4.0,16.0,,3.0,7.0,0.625,0.016129032258064516,0.03597122302158273,0.06521739130434782,0.5517241379310345,0.7619047619047619,0.3548387096774194,0.3548387096774194,1.0,0.4,0.02127659574468085,1.0,1.0,0.14893617021276595,0.5714285714285714,1.0,0.34782608695652173,0.36065573770491804,,,4.0,,,0.05970149253731343,,,,False
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,54853.0,914.0,-53.0,1743,1755,714,764,205.0,3498,74.0,125.0,15.0,25.0,37.0,25.0,35.0,77.0,9.0,24.0,4.0,12.0,36.0,16.0,113.0,227.0,24.0,60.0,165.0,463.0,1807,25.0,36.0,75.0,10.0,28.0,184.0,164.0,66.0,34.0,19.0,52.0,73.0,18.0,4.0,167.0,4.0,26.0,45.0,70.0,147.0,32.0,179.0,9.0,21.0,16.0,33.0,19.0,24.0,14.0,4.0,57.0,22.0,37.0,73.0,149.0,203.0,86.0,21.0,5.0,,5.0,184.0,714,15.0,17.0,0.7256637168141593,0.7735849056603774,0.9166666666666666,0.4,0.35714285714285715,0.41379310344827586,0.4977973568281938,0.48,0.519163763066202,0.49514563106796117,0.6071428571428571,0.6140939597315436,0.20905923344947736,0.08370044052863436,0.112,22.025316455696203,0.5789473684210527,0.12237762237762238,0.045774647887323945,0.2054794520547945,0.016666666666666666,0.14538558786346398,0.03712871287128713,0.06735751295336788,0.011834319526627219,0.0898876404494382,0.1623931623931624,0.18181818181818182,0.07258064516129033,0.4355400696864111,0.592,0.6666666666666666,0.7162162162162162,0.08710801393728224,0.2682926829268293,0.45454545454545453,0.4666666666666667,0.7714285714285715,0.08362369337979095,0.375,0.375,1.0,0.1254355400696864,0.5,0.3592233009708738,0.6756756756756757,0.11650485436893204,0.3333333333333333,0.1553398058252427,0.6445993031358885,0.504066842105263,0.48945000000000005,0.4837722772277228,0.24089635854341737,0.2895622895622896,0.39740820734341253,7.175330396475768,25.621666666666663,0.40963855421686746,8.0,4.0,12.0,47.0,82.0,62.0,14.0,21.0,11.0,10.0,30.0,32.0,5.0,3.0,11.0,5.0,7.0,16.0,4.0,0.48,0.55,0.6351351351351351,0.12,0.3404255319148936,0.01195219123505976,0.1,0.26153846153846155,0.16,0.18181818181818182,0.5333333333333333,0.10151187904967603,,,15.0,3.0,5.0,6.0,3.0,5.0,14.0,6.0,,2.0,15.0,4.0,,5.0,,,,,,4.0,,1.0,2.0,,1.0,,0.6,0.025974025974025976,0.08064516129032258,0.028169014084507043,0.4,0.5,0.4166666666666667,0.42857142857142855,0.8666666666666667,0.125,,,,0.16666666666666666,0.6,1.0,0.375,0.4411764705882353,,1.0,2.0,0.016666666666666666,0.027777777777777776,0.025974025974025976,,,,False
