EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Corner3Assists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Fg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,BlockedLongMidRange,Assisted3sPct,NonHeaveFg3Pct,Corner3Frequency,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,42171.0,703,-93,1316,1350,298,324,148.0,2666,48.0,76.0,9.0,13.0,9.0,21.0,14.0,8.0,67.0,127.0,40.0,72.0,248.0,1469,13.0,7.0,21.0,13.0,24.0,13.0,21.0,59.0,90.0,44.0,10.0,11.0,19.0,21.0,94.0,28.0,11.0,22.0,20.0,9.0,4.0,42.0,8.0,39.0,1.0,65.0,98.0,5.0,43.0,59.0,298,0.6716417910447762,0.7258064516129032,0.5275590551181102,0.5416666666666666,0.5269461077844312,0.5135135135135135,0.5849056603773585,0.6176470588235294,0.5673076923076923,0.23952095808383234,0.08661417322834646,0.09210526315789473,17.012726054922975,0.5238095238095238,0.03725490196078431,0.03595890410958904,0.0625,0.03431372549019608,0.4550898203592814,0.631578947368421,0.6956521739130435,0.12574850299401197,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.08383233532934131,0.35135135135135137,0.6923076923076923,0.21621621621621623,0.6946107784431138,0.5235334355828221,0.51714,0.4886863636363636,0.21739130434782608,0.2606060606060606,0.0846774193548387,0.23790322580645162,5.158267716535434,26.8875,0.22644376899696048,7.0,10.0,10.0,30.0,7.0,10.0,48.0,6.0,54.0,4.0,23.0,6.0,19.0,114.0,2.0,,14.0,52.0,7.0,73.0,3.0,17.0,13.0,5.0,21.0,3.0,1.0,4.0,5.0,4.0,4.0,,4.0,3.0,,5.0,4.0,0.5384615384615384,0.5384615384615384,0.16666666666666666,,0.11087420042643924,0.09722222222222222,0.02702702702702703,0.10766721044045677,0.018518518518518517,0.04,,0.11046511627906977,0.10679611650485436,0.1134020618556701,0.11458333333333333,0.04285714285714286,0.75,0.7291666666666666,0.17964071856287425,0.3333333333333333,0.38461538461538464,0.7692307692307693,0.7,4.0,2.0,14.0,4.0,6.0,,4.0,2.0,5.0,1.0,,0.35,0.3076923076923077,0.13333333333333333,,0.0625,0.5,0.2857142857142857,0.2857142857142857,0.25,26.0,,5.0,,,36.0,4.0,,,0.8571428571428571,0.3888888888888889,0.15568862275449102,0.5,0.2857142857142857,,,0.13513513513513514,0.4,,,10.0,2.0,,,,0.38461538461538464,0.38461538461538464,1.0,,,0.4,2.0,2.0,0.047619047619047616,True,,,,,,,,,,,,
2440,1610612755,Matt Barnes,Matt Barnes,2440,PHI,6988.0,116,-33,211,223,50,57,31.0,434,8.0,13.0,,2.0,3.0,6.0,1.0,1.0,16.0,28.0,2.0,5.0,40.0,243,5.0,2.0,8.0,,3.0,1.0,3.0,6.0,24.0,8.0,1.0,2.0,4.0,6.0,18.0,4.0,1.0,2.0,1.0,1.0,,3.0,2.0,18.0,1.0,7.0,8.0,2.0,4.0,6.0,50,0.75,0.8,0.5714285714285714,,0.5833333333333334,0.375,0.6060606060606061,0.6666666666666666,0.42857142857142855,0.06666666666666667,0.07142857142857142,0.07692307692307693,14.342629482071715,0.6666666666666666,0.044444444444444446,0.05504587155963303,,0.07142857142857142,0.43333333333333335,0.6153846153846154,0.6666666666666666,0.2,0.5,0.5,1.0,0.03333333333333333,0.5,,0.25,0.5,0.4827483333333334,0.46965,0.486075,0.125,0.13333333333333333,0.2,0.15,6.607142857142857,24.5,0.23696682464454977,1.0,3.0,5.0,9.0,3.0,2.0,3.0,,3.0,,2.0,,1.0,6.0,2.0,,4.0,7.0,1.0,12.0,,3.0,1.0,,8.0,3.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,0.6,0.6,0.14285714285714285,,0.09859154929577464,0.13793103448275862,0.10526315789473684,0.11,0.058823529411764705,0.15384615384615385,,0.03571428571428571,0.11764705882352941,0.15384615384615385,0.18181818181818182,,1.0,0.75,0.3,0.5555555555555556,0.625,0.6,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.1111111111111111,,,0.6,1.0,1.0,1.0,1.0,,,,,3.0,1.0,,,1.0,0.5,0.03333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
185,1610612755,Chris Webber,Chris Webber,185,PHI,46732.0,779,-165,1468,1479,317,353,150.0,2947,55.0,111.0,10.0,25.0,73.0,168.0,20.0,6.0,169.0,400.0,25.0,69.0,422.0,1682,59.0,8.0,67.0,31.0,80.0,7.0,20.0,88.0,198.0,140.0,19.0,15.0,40.0,48.0,162.0,29.0,15.0,28.0,21.0,14.0,3.0,49.0,6.0,48.0,3.0,66.0,89.0,8.0,36.0,88.0,317,0.5857988165680473,0.6470588235294118,0.4225,0.3875,0.4152941176470588,0.39080459770114945,0.4523809523809524,0.5075757575757576,0.435,0.058823529411764705,0.0375,0.0990990990990991,31.00728155339806,0.5714285714285714,0.0690846286701209,0.06656804733727811,0.14545454545454545,0.02586206896551724,0.2611764705882353,0.4954954954954955,0.55,0.3952941176470588,0.43452380952380953,0.43452380952380953,0.8082191780821918,0.047058823529411764,0.28735632183908044,0.4,0.06896551724137931,0.32,0.4442694575471697,0.509180701754386,0.4400040697674419,0.08149779735682819,0.08411214953271028,0.15876777251184834,0.20853080568720378,10.048250000000001,26.044,0.2159400544959128,19.0,37.0,41.0,121.0,28.0,32.0,59.0,12.0,71.0,9.0,36.0,8.0,15.0,154.0,5.0,3.0,18.0,77.0,19.0,114.0,11.0,14.0,14.0,1.0,24.0,4.0,2.0,2.0,8.0,19.0,15.0,4.0,19.0,10.0,1.0,7.0,8.0,0.4745762711864407,0.48360655737704916,0.41304347826086957,0.07317073170731707,0.15492957746478872,0.13138686131386862,0.05154639175257732,0.1498422712933754,0.054945054945054944,0.058823529411764705,0.034482758620689655,0.13812154696132597,0.17073170731707318,0.16062176165803108,0.14444444444444443,0.04741379310344827,0.5263157894736842,0.43636363636363634,0.2847058823529412,0.33884297520661155,0.3504273504273504,0.6065573770491803,0.5135135135135135,4.0,2.0,5.0,2.0,3.0,,1.0,3.0,11.0,4.0,6.0,0.2,0.2857142857142857,0.03305785123966942,,0.10638297872340426,0.3902439024390244,0.2,0.2,0.3333333333333333,5.0,,1.0,2.0,2.0,12.0,4.0,,,0.8,0.20833333333333334,0.011764705882352941,0.75,0.15789473684210525,,0.03278688524590164,0.011494252873563218,0.21052631578947367,2.0,4.0,1.0,,1.0,1.0,0.5,0.2,0.2,1.0,0.5,,,1.0,,0.038461538461538464,True,,,,,,,,,,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,36228.0,604,-100,1162,1177,315,331,118.0,2339,48.0,88.0,10.0,19.0,52.0,132.0,35.0,11.0,127.0,292.0,42.0,150.0,452.0,1323,23.0,7.0,35.0,31.0,67.0,12.0,60.0,134.0,62.0,192.0,34.0,14.0,4.0,6.0,48.0,33.0,10.0,32.0,14.0,8.0,3.0,46.0,13.0,21.0,2.0,132.0,185.0,8.0,70.0,134.0,315,0.2440944881889764,0.24603174603174602,0.4349315068493151,0.4626865671641791,0.45209580838323354,0.46835443037974683,0.5346062052505967,0.5645161290322581,0.5929203539823009,0.12574850299401197,0.04794520547945205,0.09090909090909091,35.68687643898696,0.6956521739130435,0.008733624454148471,0.009487666034155597,0.007462686567164179,0.005154639175257732,0.2634730538922156,0.5454545454545454,0.6,0.39520958083832336,0.3939393939393939,0.3969465648854962,0.34615384615384615,0.10479041916167664,0.24050632911392406,0.5263157894736842,0.13924050632911392,0.38922155688622756,0.46309684684684654,0.45480400000000004,0.45268846153846154,0.18295739348370926,0.1977401129943503,0.07743362831858407,0.29646017699115046,10.434931506849312,25.364285714285717,0.2710843373493976,3.0,8.0,27.0,72.0,11.0,2.0,90.0,15.0,105.0,8.0,34.0,15.0,41.0,225.0,1.0,1.0,10.0,30.0,2.0,42.0,,23.0,24.0,3.0,9.0,,1.0,10.0,20.0,1.0,,1.0,1.0,1.0,,2.0,18.0,0.4782608695652174,0.5185185185185185,0.058823529411764705,0.02127659574468085,0.07772020725388601,0.08849557522123894,0.014492753623188406,0.08016032064128256,0.015384615384615385,0.02,,0.0684931506849315,0.08247422680412371,0.08391608391608392,0.07792207792207792,,1.0,0.20833333333333334,0.2155688622754491,0.375,0.40298507462686567,0.2962962962962963,0.375,13.0,3.0,16.0,4.0,12.0,,1.0,7.0,4.0,3.0,4.0,0.38095238095238093,0.3333333333333333,0.06944444444444445,0.007575757575757576,0.1111111111111111,0.1111111111111111,0.37142857142857144,0.37142857142857144,0.2727272727272727,7.0,,1.0,4.0,4.0,36.0,13.0,1.0,,0.75,0.3902439024390244,0.020958083832335328,0.6923076923076923,0.3333333333333333,,0.14814814814814814,0.012658227848101266,0.38235294117647056,,1.0,3.0,1.0,2.0,2.0,0.5,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,1.0,3.0,,0.06666666666666667,True,,,,,,,,,,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,24975.0,416,-118,768,773,138,137,85.0,1541,28.0,48.0,8.0,14.0,4.0,9.0,,,46.0,90.0,,23.0,115.0,859,21.0,5.0,27.0,10.0,18.0,,8.0,28.0,66.0,26.0,,6.0,38.0,40.0,133.0,7.0,3.0,10.0,16.0,6.0,3.0,26.0,5.0,51.0,4.0,26.0,34.0,2.0,13.0,28.0,138,0.717391304347826,0.8461538461538461,0.5111111111111111,0.5555555555555556,0.5111111111111111,0.5555555555555556,0.5424528301886793,0.54,0.56,,0.06666666666666667,0.10416666666666667,15.034168564920275,0.38461538461538464,0.1148036253776435,0.10471204188481675,0.2222222222222222,0.05511811023622047,0.5333333333333333,0.5833333333333334,0.6511627906976745,0.1,0.4444444444444444,0.4444444444444444,0.75,,0.7777777777777778,0.5714285714285714,,0.5333333333333333,0.4948,0.5479350000000001,0.5507499999999999,0.12871287128712872,0.12871287128712872,0.23478260869565218,0.24347826086956523,5.163333333333335,,0.1796875,10.0,17.0,14.0,33.0,11.0,14.0,2.0,1.0,3.0,1.0,1.0,1.0,,7.0,2.0,,27.0,60.0,6.0,93.0,5.0,4.0,4.0,1.0,36.0,5.0,3.0,5.0,5.0,36.0,26.0,7.0,36.0,19.0,4.0,1.0,5.0,0.5238095238095238,0.5238095238095238,0.3333333333333333,,0.22988505747126436,0.3176470588235294,0.0392156862745098,0.2514450867052023,0.08571428571428572,0.0625,,0.13,0.2962962962962963,0.2897196261682243,0.2833333333333333,0.13157894736842105,0.5277777777777778,0.7142857142857143,0.36666666666666664,0.42424242424242425,0.4375,0.8095238095238095,0.5882352941176471,,,,,,,,,2.0,3.0,,,,0.030303030303030304,,0.4,0.7142857142857143,,,,,,,,,,,,3.0,,,,,0.3,,,,,10.0,1.0,,,,,,,,,,,,,2.0,,True,,,,,,,,,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,160.0,3,-5,7,7,2,3,1.0,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,,4.0,11,,,,2.0,2.0,,,4.0,,4.0,1.0,,,,,,,,,,,,,,,,,,,4.0,2,,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,,1.0,0.3333333333333333,,,37.5,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.5,1.0,,0.6666666666666666,0.49524999999999997,,0.5022,,,,1.0,8.0,25.1,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1985,1610612755,Zendon Hamilton,Zendon Hamilton,1985,PHI,175.0,3,-5,5,6,2,2,,11,,1.0,,,,,,,,1.0,,1.0,1.0,10,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,2.0,,1.0,1.0,2,,,,,,,0.25,,0.5,,1.0,1.0,40.0,,,,,,1.0,,,,,,,,,,,1.0,0.3922,,,0.5,0.5,,1.0,2.8,,0.4,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,7723.0,129,-15,240,243,88,69,30.0,483,13.0,22.0,6.0,10.0,5.0,12.0,5.0,3.0,19.0,37.0,8.0,7.0,51.0,260,4.0,,4.0,8.0,15.0,4.0,5.0,27.0,16.0,22.0,5.0,7.0,1.0,1.0,17.0,4.0,1.0,5.0,4.0,1.0,,9.0,5.0,12.0,1.0,7.0,10.0,2.0,6.0,27.0,88,0.42105263157894735,0.4444444444444444,0.5135135135135135,0.5333333333333333,0.4888888888888889,0.5789473684210527,0.5204081632653061,0.5,0.6428571428571429,0.17777777777777778,0.1891891891891892,0.2727272727272727,21.09090909090909,0.5555555555555556,0.011627906976744186,0.009259259259259259,0.02702702702702703,,0.4888888888888889,0.5909090909090909,0.8125,0.26666666666666666,0.4166666666666667,0.45454545454545453,0.2,0.1111111111111111,0.5263157894736842,0.6,0.15789473684210525,0.6666666666666666,0.5296455555555555,0.5550666666666667,0.5324947368421052,0.12244897959183673,0.14634146341463414,0.0784313725490196,0.5294117647058824,6.5486486486486495,25.162499999999998,0.36666666666666664,2.0,4.0,1.0,3.0,2.0,2.0,8.0,2.0,10.0,2.0,5.0,1.0,2.0,22.0,,,7.0,9.0,,16.0,,3.0,4.0,,5.0,,,1.0,,,,,,,,1.0,,0.5,0.5,,,0.13432835820895522,0.1794871794871795,,0.1509433962264151,,,,0.125,0.11764705882352941,0.14705882352941177,0.20689655172413793,,,0.46153846153846156,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.5,2.0,2.0,2.0,2.0,,,,,,,,0.25,0.5,,0.08333333333333333,0.1,1.0,0.4,0.4,0.6666666666666666,3.0,,1.0,,,6.0,2.0,1.0,,1.0,0.25,0.06666666666666667,1.0,0.5,,,0.05263157894736842,0.4,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,22880.0,381,26,733,750,330,260,93.0,1483,34.0,60.0,16.0,28.0,1.0,3.0,,,37.0,75.0,,33.0,107.0,776,25.0,4.0,34.0,17.0,31.0,,13.0,47.0,42.0,32.0,,5.0,37.0,43.0,102.0,13.0,6.0,5.0,10.0,5.0,2.0,15.0,7.0,65.0,2.0,45.0,54.0,2.0,26.0,47.0,330,0.5675675675675675,0.84,0.49333333333333335,0.5483870967741935,0.49333333333333335,0.5483870967741935,0.5297029702970297,0.6071428571428571,0.5595238095238095,,0.06666666666666667,0.08333333333333333,13.809523809523808,0.3333333333333333,0.14682539682539683,0.12779552715654952,0.20930232558139536,0.08080808080808081,0.8,0.5666666666666667,0.6181818181818182,0.04,0.3333333333333333,0.3333333333333333,1.0,,0.9032258064516129,0.5714285714285714,,0.8,0.5281666666666667,0.5553600000000001,0.5330225806451614,0.26262626262626265,0.26262626262626265,0.3177570093457944,0.4392523364485981,2.2600000000000002,,0.45020463847203274,14.0,23.0,2.0,12.0,15.0,24.0,9.0,5.0,14.0,4.0,6.0,1.0,2.0,33.0,3.0,3.0,10.0,42.0,7.0,59.0,5.0,7.0,,4.0,32.0,3.0,2.0,12.0,2.0,8.0,7.0,1.0,8.0,5.0,1.0,13.0,2.0,0.6,0.6,0.1891891891891892,0.08823529411764706,0.18502202643171806,0.10204081632653061,0.04918032786885246,0.16,0.16417910447761194,0.04878048780487805,0.05,0.13513513513513514,0.296875,0.14606741573033707,0.08955223880597014,0.15151515151515152,0.625,0.5588235294117647,0.16,0.16666666666666666,0.16666666666666666,0.92,0.6086956521739131,,,,,,,,1.0,,1.0,,,,,,0.12903225806451613,0.5,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,2.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,
185,1610612755,Chris Webber,Chris Webber,185,PHI,126835.0,2114,35,4150,4117,1247,999,483.0,8267,159.0,272.0,57.0,96.0,150.0,389.0,42.0,19.0,427.0,945.0,52.0,194.0,1096.0,4459,125.0,42.0,179.0,139.0,291.0,24.0,92.0,382.0,544.0,310.0,42.0,38.0,107.0,136.0,579.0,74.0,38.0,81.0,52.0,33.0,12.0,133.0,41.0,171.0,21.0,189.0,259.0,19.0,99.0,382.0,1247,0.6370023419203747,0.6938775510204082,0.45185185185185184,0.47766323024054985,0.45235707121364094,0.4603174603174603,0.48872858431018934,0.5664556962025317,0.5164383561643836,0.05215646940822467,0.04021164021164021,0.08823529411764706,26.397449521785337,0.6090225563909775,0.06957087126137841,0.06933333333333333,0.11960784313725491,0.030249110320284697,0.2728184553660983,0.5845588235294118,0.6411290322580645,0.3901705115346038,0.3856041131105398,0.3865979381443299,0.8133333333333334,0.04212637913741224,0.3047619047619048,0.59375,0.06031746031746032,0.324974924774323,0.4470143931795386,0.49775401785714285,0.4491961904761905,0.09192200557103064,0.09658536585365854,0.1633211678832117,0.34854014598540145,9.863809523809525,25.271153846153847,0.30048192771084337,39.0,72.0,118.0,284.0,64.0,70.0,153.0,32.0,185.0,25.0,88.0,28.0,37.0,402.0,23.0,6.0,74.0,313.0,56.0,443.0,35.0,36.0,48.0,4.0,80.0,9.0,14.0,2.0,32.0,43.0,33.0,9.0,43.0,25.0,2.0,24.0,29.0,0.512,0.5229007633587787,0.39436619718309857,0.04580152671755725,0.21781489213639527,0.17289719626168223,0.06824925816023739,0.20750670241286864,0.06223175965665236,0.05,0.12987012987012986,0.18726591760299627,0.25625,0.22469982847341338,0.1762820512820513,0.0684931506849315,0.5813953488372093,0.6163522012578616,0.2848545636910732,0.4154929577464789,0.4354243542435424,0.549618320610687,0.5416666666666666,11.0,3.0,16.0,4.0,9.0,,,7.0,8.0,19.0,16.0,0.3076923076923077,0.16666666666666666,0.045774647887323945,0.002570694087403599,0.16379310344827586,0.4406779661016949,0.2619047619047619,0.2682926829268293,0.15789473684210525,10.0,1.0,5.0,5.0,6.0,39.0,11.0,,1.0,0.8125,0.3076923076923077,0.010030090270812437,0.7272727272727273,0.1794871794871795,0.007633587786259542,0.03816793893129771,0.015873015873015872,0.2619047619047619,1.0,4.0,5.0,1.0,3.0,3.0,0.5,0.5,0.5,1.0,0.6,0.3333333333333333,0.2,,2.0,,False,1.0,1.0,0.019230769230769232,0.023809523809523808,,,,,,,,
2422,1610612755,John Salmons,John Salmons,2422,PHI,92812.0,1547,-99,3011,3005,1038,898,335.0,6016,70.0,132.0,19.0,40.0,25.0,61.0,41.0,20.0,136.0,281.0,64.0,91.0,429.0,3309,27.0,6.0,40.0,32.0,73.0,34.0,36.0,139.0,92.0,180.0,41.0,33.0,23.0,29.0,155.0,59.0,28.0,49.0,42.0,19.0,10.0,91.0,28.0,135.0,5.0,107.0,116.0,11.0,47.0,139.0,1038,0.3382352941176471,0.359375,0.48398576512455516,0.4383561643835616,0.48985507246376814,0.48130841121495327,0.5403022670025189,0.5405405405405406,0.5387596899224806,0.1855072463768116,0.11743772241992882,0.21212121212121213,14.37831467295227,0.5384615384615384,0.021657250470809793,0.02047005307050796,0.040983606557377046,0.007792207792207792,0.3826086956521739,0.5303030303030303,0.6730769230769231,0.17681159420289855,0.4098360655737705,0.4098360655737705,0.32,0.11884057971014493,0.37383177570093457,0.475,0.18691588785046728,0.5681159420289855,0.48481413994169076,0.49861730769230755,0.48163857142857147,0.12335958005249344,0.14826498422712933,0.09324009324009325,0.32400932400932403,6.697153024911031,25.190625000000004,0.34473596811690466,12.0,17.0,41.0,88.0,14.0,16.0,126.0,46.0,172.0,29.0,69.0,26.0,31.0,390.0,4.0,2.0,33.0,87.0,6.0,126.0,7.0,31.0,30.0,6.0,65.0,8.0,1.0,6.0,16.0,10.0,7.0,2.0,11.0,5.0,1.0,19.0,14.0,0.5185185185185185,0.5,0.06060606060606061,0.01639344262295082,0.08726178535606821,0.09041095890410959,0.01556420233463035,0.0881057268722467,0.01607717041800643,0.01694915254237288,0.0125,0.08443271767810026,0.10245901639344263,0.08021390374331551,0.0749063670411985,0.0472972972972973,0.45454545454545453,0.38571428571428573,0.25507246376811593,0.4659090909090909,0.4939759036144578,0.5,0.7058823529411765,15.0,9.0,22.0,13.0,3.0,,,17.0,11.0,5.0,,0.34375,0.38235294117647056,0.056818181818181816,,0.1326530612244898,0.2682926829268293,0.36585365853658536,0.375,0.45,23.0,1.0,14.0,6.0,7.0,63.0,15.0,2.0,1.0,0.9545454545454546,0.34375,0.06666666666666667,0.9333333333333333,0.08333333333333333,0.029411764705882353,0.17647058823529413,0.1308411214953271,0.36585365853658536,,,7.0,4.0,2.0,2.0,0.2857142857142857,0.30434782608695654,0.3181818181818182,1.0,0.3333333333333333,1.0,0.2857142857142857,,,,False,2.0,,0.03125,0.024390243902439025,1.0,1.0,0.043478260869565216,,,,,
