EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedCorner3,on
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,78326.0,1305.0,147.0,2500,2470.0,649.0,586.0,320.0,4970,61.0,103.0,18.0,41.0,15.0,22.0,24.0,56.0,205.0,189.0,364.0,74.0,551.0,2676.0,31.0,62.0,20.0,91.0,38.0,70.0,35.0,144.0,298.0,80.0,28.0,11.0,46.0,22.0,68.0,16.0,15.0,13.0,158.0,15.0,55.0,4.0,27.0,120.0,15.0,162.0,74.0,236.0,9.0,32.0,14.0,18.0,27.0,15.0,29.0,3.0,12.0,5.0,56.0,6.0,15.0,78.0,173.0,27.0,8.0,76.0,4.0,19.0,88.0,6.0,41.0,24.0,18.0,1.0,5.0,24.0,16.0,1.0,144.0,649.0,21.0,0.7883597883597884,0.8514285714285714,0.5192307692307693,0.5,0.5428571428571428,0.545766590389016,0.5071428571428571,0.6193181818181818,0.5763598326359832,0.5481927710843374,0.6666666666666666,0.03021978021978022,0.0970873786407767,18.580375782881003,0.48214285714285715,0.2631578947368421,0.046511627906976744,0.1366742596810934,0.06555423122765197,0.10756972111553785,0.046012269938650305,0.13020372010628875,0.060085836909871244,0.076,0.11057692307692307,0.03412073490813648,0.04411764705882353,0.05555555555555555,0.12941176470588237,0.16115702479338842,0.12598425196850394,0.1348314606741573,0.0410958904109589,0.04455445544554455,0.6666666666666666,0.23569794050343248,0.5922330097087378,0.6559139784946236,0.6885245901639344,0.12814645308924486,0.42857142857142855,0.43636363636363634,0.6666666666666666,0.4691075514874142,0.5857142857142857,0.43902439024390244,0.2222222222222222,0.25,0.6818181818181818,0.40274599542334094,0.46353340961098405,0.5125544642857143,0.46131647727272723,0.08686440677966102,0.10275689223057644,0.16515426497277677,0.2613430127041742,12.155494505494506,0.2596,104.0,6.0,18.0,8.0,6.0,5.0,0.017857142857142856,0.5073170731707317,0.5073170731707317,0.875,67.0,73.0,67.0,0.16704805491990846,0.15331807780320367,25.326027397260276,2.0,6.0,,2.0,3.0,31.0,3.0,8.0,9.0,15.0,33.0,3.0,8.0,11.0,18.0,99.0,,31.0,,1.0,7.0,1.0,0.4520547945205479,0.375,0.6111111111111112,0.4520547945205479,0.013729977116704805,0.3333333333333333,0.3333333333333333,1.0,0.4626865671641791,0.4626865671641791,1.0,,0.11428571428571428,0.375,1.0,0.03409090909090909,0.6666666666666666,0.17045454545454544,0.6,0.4626865671641791,,,,,3.0,,,,,,,,,,,,True
1919,1610612747,Laron Profit,Laron Profit,1919,LAL,7350.0,122.0,-11.0,233,239.0,63.0,58.0,26.0,472,7.0,11.0,2.0,2.0,,1.0,1.0,1.0,12.0,13.0,24.0,5.0,40.0,260.0,4.0,4.0,2.0,13.0,2.0,5.0,3.0,7.0,20.0,6.0,2.0,2.0,6.0,,6.0,,3.0,,12.0,2.0,,1.0,5.0,12.0,,17.0,3.0,20.0,,6.0,4.0,2.0,4.0,2.0,5.0,1.0,2.0,,9.0,,,1.0,8.0,,,7.0,,,5.0,,1.0,2.0,2.0,,,3.0,2.0,,7.0,63.0,,0.7692307692307693,0.8333333333333334,0.5416666666666666,1.0,0.4,0.5303030303030303,1.1,0.25,0.5714285714285714,1.0833333333333333,0.3888888888888889,0.08333333333333333,0.18181818181818182,16.666666666666664,0.4444444444444444,,0.16666666666666666,0.12903225806451613,,0.23809523809523808,0.08695652173913043,0.14912280701754385,0.019417475728155338,,,,0.125,,0.13513513513513514,0.15,0.1111111111111111,0.25,0.2222222222222222,,0.6666666666666666,0.3333333333333333,0.6363636363636364,0.7777777777777778,0.8571428571428571,0.030303030303030304,1.0,1.0,1.0,0.36363636363636365,0.4,1.0,0.5,0.125,,0.6060606060606061,0.516203125,0.5035875,0.4734357142857143,0.029411764705882353,0.04,0.325,0.175,10.35,0.2703862660944206,5.0,,3.0,3.0,1.0,2.0,,0.4166666666666667,0.4166666666666667,0.6,5.0,9.0,4.0,0.2727272727272727,0.15151515151515152,26.88888888888889,1.0,4.0,,,1.0,2.0,1.0,1.0,,2.0,3.0,1.0,1.0,,3.0,9.0,1.0,2.0,,,,1.0,0.3333333333333333,1.0,,0.375,0.12121212121212122,0.25,0.25,1.0,0.4,0.4,1.0,,0.2,1.0,1.0,0.125,,0.25,,0.5,,,,,,,,1.0,,,,,,,,1.0,True
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,83167.0,1386.0,65.0,2657,2651.0,797.0,677.0,355.0,5308,118.0,196.0,54.0,83.0,36.0,55.0,66.0,150.0,59.0,206.0,405.0,129.0,541.0,2885.0,59.0,96.0,36.0,154.0,51.0,89.0,59.0,161.0,254.0,158.0,100.0,34.0,42.0,12.0,54.0,12.0,19.0,9.0,120.0,20.0,102.0,6.0,38.0,145.0,30.0,213.0,128.0,341.0,9.0,14.0,12.0,2.0,22.0,7.0,42.0,3.0,15.0,5.0,64.0,6.0,19.0,107.0,191.0,27.0,15.0,160.0,19.0,12.0,182.0,14.0,74.0,66.0,55.0,3.0,8.0,66.0,45.0,9.0,161.0,797.0,24.0,0.616504854368932,0.8141025641025641,0.508641975308642,0.6145833333333334,0.5730337078651685,0.508641975308642,0.6145833333333334,0.5730337078651685,0.5531697341513292,0.6470588235294118,0.62890625,0.08395061728395062,0.1377551020408163,17.983739837398375,0.34375,0.36585365853658536,0.07317073170731707,0.14646464646464646,0.10602910602910603,0.14785992217898833,0.07604562737642585,0.1467522052927025,0.09959183673469388,0.1557632398753894,0.0625,0.09350649350649351,0.06451612903225806,0.13043478260869565,0.11940298507462686,0.14682539682539683,0.1687344913151365,0.171875,0.07692307692307693,0.05454545454545454,0.6818181818181818,0.4839506172839506,0.6020408163265306,0.6982248520710059,0.4915254237288136,0.37037037037037035,0.44,0.4583333333333333,0.7272727272727273,0.145679012345679,0.8645833333333334,0.6506024096385542,0.037037037037037035,0.6179775280898876,0.6545454545454545,0.4839506172839506,0.48030864197530865,0.54228375,0.506220224719101,0.15913978494623657,0.15913978494623657,0.2846580406654344,0.2975970425138632,5.591604938271605,0.29996236356793377,22.0,,14.0,2.0,24.0,24.0,0.04,0.3728813559322034,0.3793103448275862,0.9545454545454546,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.01694915254237288,,,,1.0,,True
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,100047.0,1667.0,98.0,3150,3167.0,866.0,816.0,403.0,6317,126.0,195.0,30.0,53.0,26.0,47.0,37.0,98.0,18.0,168.0,311.0,97.0,433.0,3359.0,34.0,64.0,22.0,90.0,35.0,70.0,43.0,113.0,236.0,100.0,44.0,31.0,47.0,16.0,63.0,15.0,17.0,9.0,142.0,40.0,107.0,3.0,59.0,152.0,32.0,243.0,150.0,393.0,8.0,24.0,16.0,8.0,21.0,8.0,51.0,8.0,13.0,5.0,72.0,13.0,20.0,82.0,165.0,12.0,21.0,174.0,13.0,22.0,174.0,23.0,83.0,31.0,22.0,1.0,8.0,31.0,16.0,12.0,113.0,866.0,22.0,0.7023809523809523,0.8082191780821918,0.5401929260450161,0.53125,0.5,0.5384615384615384,0.53125,0.5,0.5579896907216495,0.5487804878048781,0.5280373831775701,0.09967845659163987,0.13333333333333333,12.662068965517241,0.2916666666666667,0.31683168316831684,0.031578947368421054,0.13286713286713286,0.1019047619047619,0.17771084337349397,0.09803921568627451,0.1429539295392954,0.10082304526748971,0.12103746397694524,0.0749063670411985,0.10321100917431193,0.08902077151335312,0.14084507042253522,0.09550561797752809,0.18098159509202455,0.1277056277056277,0.1934156378600823,0.1348314606741573,0.07142857142857142,0.5161290322580645,0.625,0.6461538461538462,0.7455621301775148,0.7142857142857143,0.3141025641025641,0.37755102040816324,0.3978494623655914,0.6216216216216216,0.057692307692307696,0.828125,0.5660377358490566,0.16666666666666666,0.6714285714285714,0.5531914893617021,0.6282051282051282,0.5163206730769231,0.5510679245283019,0.5268185714285715,0.22311827956989247,0.22371967654986524,0.20785219399538107,0.26096997690531176,3.50064308681672,0.2749206349206349,5.0,1.0,21.0,5.0,16.0,14.0,0.05102040816326531,0.2777777777777778,0.2777777777777778,1.0,1.0,1.0,1.0,0.003205128205128205,0.003205128205128205,24.9,,,,,,,,,,,,,,,,,,,,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
243,1610612747,Aaron McKie,Aaron McKie,243,LAL,3013.0,50.0,3.0,96,95.0,45.0,34.0,9.0,191,,,,,,,1.0,2.0,4.0,2.0,6.0,,4.0,101.0,,,,,1.0,3.0,,2.0,4.0,,,,4.0,1.0,5.0,1.0,2.0,,11.0,,,,2.0,2.0,,4.0,,4.0,,4.0,1.0,3.0,1.0,1.0,1.0,,,,2.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,2.0,45.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.2857142857142857,,0.25,0.2857142857142857,,0.25,,,8.571428571428571,0.5,,,0.06451612903225806,,0.2,,0.0975609756097561,,,,,,,,0.1,0.07692307692307693,0.2222222222222222,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.5714285714285714,,,,,,0.14285714285714285,0.35855714285714285,,0.3248,,,,0.5,15.483333333333334,0.46875,1.0,,2.0,1.0,,,,0.25,0.25,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,28.6,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,True
754,1610612747,Jim Jackson,Jim Jackson,754,LAL,2663.0,44.0,,94,91.0,35.0,41.0,12.0,185,,,,,,,,,6.0,1.0,6.0,,8.0,106.0,,,,,,4.0,,3.0,2.0,,,,1.0,,1.0,,,,2.0,,,,,4.0,1.0,5.0,,5.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,,5.0,5.0,,,,,,,,,,,,,,,,3.0,35.0,,1.0,1.0,0.16666666666666666,,,0.36363636363636365,,0.3,0.36363636363636365,,0.3,,,11.11111111111111,1.0,0.5,,0.16,,,,0.12121212121212122,,,,,,,,,0.3076923076923077,,,,,,,,,,,,,0.5454545454545454,,,,,,0.45454545454545453,0.4897090909090909,,0.44322,,,,0.375,19.616666666666664,0.3723404255319149,1.0,,1.0,,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,5.0,1.0,0.45454545454545453,0.09090909090909091,23.54,2.0,4.0,,1.0,1.0,,,,,,2.0,,,1.0,1.0,6.0,,,,,,1.0,0.4,,1.0,0.4,0.36363636363636365,0.5,0.5,1.0,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,True
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,363.0,6.0,12.0,13,11.0,,1.0,3.0,24,1.0,1.0,,,,,,1.0,,1.0,2.0,,2.0,6.0,,,,,,,,,2.0,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,13.333333333333334,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,0.5,0.4975,,,,,,,2.9,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,6141.0,102.0,-58.0,199,195.0,64.0,59.0,29.0,394,11.0,21.0,1.0,3.0,4.0,6.0,4.0,19.0,1.0,15.0,41.0,4.0,34.0,213.0,3.0,7.0,2.0,8.0,6.0,11.0,3.0,15.0,16.0,14.0,2.0,8.0,1.0,,1.0,,,,2.0,2.0,9.0,,4.0,8.0,1.0,13.0,11.0,24.0,1.0,2.0,,2.0,2.0,2.0,6.0,1.0,,2.0,8.0,2.0,3.0,12.0,17.0,1.0,1.0,11.0,1.0,,13.0,3.0,8.0,6.0,3.0,,3.0,6.0,4.0,2.0,15.0,64.0,1.0,0.5333333333333333,0.5714285714285714,0.36585365853658536,0.42857142857142855,0.5454545454545454,0.36585365853658536,0.42857142857142855,0.5454545454545454,0.3695652173913043,0.4,0.46875,0.1951219512195122,0.3333333333333333,23.17596566523605,0.25,0.1111111111111111,,0.1,0.10112359550561797,0.23529411764705882,0.09523809523809523,0.12371134020618557,0.1,0.04,0.16,0.10256410256410256,0.06666666666666667,0.16666666666666666,0.07142857142857142,0.08695652173913043,0.13793103448275862,0.2,0.5,0.05555555555555555,0.6666666666666666,0.5121951219512195,0.5238095238095238,0.7857142857142857,0.6363636363636364,0.4634146341463415,0.21052631578947367,0.2222222222222222,0.25,0.024390243902439025,0.42857142857142855,0.3333333333333333,,0.5454545454545454,0.6666666666666666,0.5121951219512195,0.4705268292682926,0.45488333333333336,0.4820272727272727,0.17391304347826086,0.17391304347826086,0.23529411764705882,0.4411764705882353,4.180487804878049,0.32160804020100503,,,1.0,,,,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,2973.0,50.0,-16.0,102,102.0,45.0,37.0,11.0,204,2.0,4.0,1.0,2.0,,,,1.0,3.0,4.0,8.0,7.0,15.0,114.0,1.0,2.0,,2.0,,1.0,5.0,5.0,4.0,4.0,,,,,,,,,,,1.0,,,9.0,3.0,12.0,1.0,13.0,,,,,,,1.0,,,,1.0,,1.0,6.0,11.0,,,6.0,1.0,,12.0,,2.0,5.0,2.0,,3.0,5.0,3.0,1.0,5.0,45.0,,0.5,0.5,0.5,0.5,,0.5,0.5,,0.5357142857142857,0.5,0.4166666666666667,,,13.392857142857142,,0.42857142857142855,,0.25,0.037037037037037035,,,0.20454545454545456,0.023809523809523808,,0.16666666666666666,,,,0.4,0.21428571428571427,0.16666666666666666,,,,0.6,0.5,0.5,0.5,0.5,0.125,,,,0.375,1.0,0.5,1.0,,,0.5,0.4665625,0.55985,0.3372,0.2,0.2,0.13333333333333333,0.3333333333333333,8.5625,0.4411764705882353,2.0,,,,4.0,3.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
101209,1610612747,Devin Green,Devin Green,101209,LAL,3476.0,58.0,-16.0,117,116.0,71.0,66.0,17.0,233,1.0,3.0,,,,1.0,1.0,8.0,5.0,3.0,16.0,11.0,17.0,118.0,1.0,2.0,1.0,3.0,2.0,11.0,10.0,14.0,6.0,,,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,,3.0,,2.0,7.0,,9.0,3.0,12.0,,3.0,2.0,1.0,1.0,1.0,3.0,,,1.0,4.0,,3.0,3.0,6.0,,1.0,8.0,1.0,,16.0,,6.0,,,,,,,,14.0,71.0,,1.0,1.0,0.1875,0.5,0.18181818181818182,0.17647058823529413,0.5,0.16666666666666666,0.34,0.375,0.3888888888888889,0.125,0.3333333333333333,20.863309352517987,0.25,,,0.175,0.06976744186046512,0.15384615384615385,,0.16981132075471697,0.05555555555555555,0.10526315789473684,,0.09090909090909091,,,0.09090909090909091,0.23529411764705882,0.16666666666666666,0.16666666666666666,,,,0.17647058823529413,0.3333333333333333,0.5,1.0,0.47058823529411764,0.125,0.14285714285714285,1.0,0.29411764705882354,,,,0.08333333333333333,,0.23529411764705882,0.41454117647058825,0.30055,0.37483333333333335,0.2608695652173913,0.2727272727272727,0.17647058823529413,0.8235294117647058,10.0625,0.6068376068376068,1.0,,,1.0,2.0,2.0,0.125,0.2,0.2,1.0,,1.0,,0.058823529411764705,,22.7,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.058823529411764705,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,False
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,30447.0,507.0,-79.0,928,936.0,249.0,254.0,121.0,1864,48.0,71.0,10.0,16.0,11.0,15.0,17.0,39.0,31.0,70.0,141.0,47.0,250.0,923.0,11.0,22.0,3.0,34.0,14.0,27.0,22.0,62.0,46.0,94.0,16.0,10.0,43.0,20.0,63.0,17.0,19.0,11.0,146.0,8.0,20.0,1.0,23.0,72.0,7.0,102.0,29.0,131.0,4.0,11.0,7.0,4.0,22.0,10.0,20.0,1.0,12.0,5.0,42.0,3.0,8.0,10.0,34.0,5.0,5.0,62.0,3.0,1.0,65.0,7.0,25.0,7.0,7.0,,,7.0,3.0,1.0,62.0,249.0,8.0,0.32857142857142857,0.3709677419354839,0.49645390070921985,0.5,0.5185185185185185,0.5126262626262627,0.5535714285714286,0.46511627906976744,0.5506607929515418,0.5666666666666667,0.5740740740740741,0.07092198581560284,0.056338028169014086,25.23452157598499,0.5238095238095238,0.23333333333333334,0.03125,0.2033898305084746,0.05917159763313609,0.19327731092436976,0.06451612903225806,0.20084566596194503,0.06060606060606061,0.05982905982905983,0.07692307692307693,0.046153846153846156,0.07216494845360824,0.037037037037037035,0.1891891891891892,0.2653061224489796,0.1724137931034483,0.16483516483516483,0.2857142857142857,0.045454545454545456,0.42857142857142855,0.35858585858585856,0.676056338028169,0.7164179104477612,0.2916666666666667,0.19696969696969696,0.4358974358974359,0.5151515151515151,0.35294117647058826,0.15656565656565657,0.5714285714285714,0.625,,0.3488372093023256,0.7333333333333333,0.6464646464646465,0.4880500000000001,0.4765791666666666,0.5014923076923078,0.11574074074074074,0.15723270440251572,0.136,0.248,6.3702127659574455,0.2683189655172414,5.0,3.0,13.0,8.0,11.0,9.0,0.15384615384615385,0.16129032258064516,0.16129032258064516,0.6,51.0,57.0,49.0,0.2878787878787879,0.25757575757575757,27.69298245614035,3.0,6.0,,,1.0,18.0,3.0,6.0,4.0,15.0,21.0,3.0,6.0,4.0,16.0,48.0,2.0,18.0,,1.0,3.0,0.7619047619047619,0.3684210526315789,0.5,0.25,0.38181818181818183,0.030303030303030304,0.5,0.5,1.0,0.35294117647058826,0.36,0.7222222222222222,,0.21428571428571427,0.5,1.0,0.023255813953488372,,0.3488372093023256,0.26666666666666666,0.3673469387755102,,,15.0,1.0,,,,,,0.017543859649122806,,0.0196078431372549,,,,,False
2470,1610612747,Smush Parker,Smush Parker,2470,LAL,20612.0,344.0,-45.0,634,635.0,229.0,220.0,86.0,1269,17.0,32.0,2.0,4.0,6.0,12.0,5.0,15.0,15.0,26.0,62.0,21.0,100.0,642.0,2.0,4.0,1.0,8.0,10.0,25.0,7.0,42.0,24.0,28.0,2.0,4.0,18.0,8.0,26.0,5.0,7.0,4.0,60.0,1.0,4.0,,9.0,24.0,,33.0,5.0,38.0,3.0,16.0,7.0,9.0,10.0,7.0,5.0,1.0,3.0,1.0,15.0,1.0,9.0,9.0,23.0,1.0,1.0,27.0,1.0,4.0,32.0,2.0,12.0,1.0,1.0,,,2.0,1.0,,42.0,229.0,3.0,0.46153846153846156,0.48,0.41935483870967744,0.5,0.4,0.3872549019607843,0.5833333333333334,0.4166666666666667,0.42735042735042733,0.5714285714285714,0.44680851063829785,0.06451612903225806,0.09375,18.13186813186813,0.6666666666666666,,,0.11320754716981132,0.017937219730941704,0.12,0.012195121951219513,0.11498257839721254,0.01639344262295082,0.013513513513513514,0.03225806451612903,0.011494252873563218,0.015625,,0.10294117647058823,0.08196721311475409,0.14457831325301204,0.125,0.10526315789473684,0.04918032786885246,0.5,0.3137254901960784,0.53125,0.5862068965517241,0.5294117647058824,0.14705882352941177,0.3333333333333333,0.35714285714285715,0.4,0.14705882352941177,0.6666666666666666,0.5,,0.2857142857142857,0.5,0.7058823529411765,0.5080655000000002,0.5939400000000001,0.49080731707317066,0.10714285714285714,0.16666666666666666,0.08,0.42,6.570967741935484,0.361198738170347,4.0,3.0,7.0,,5.0,3.0,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.25,30.0,40.0,29.0,0.39215686274509803,0.29411764705882354,26.375,1.0,10.0,,1.0,5.0,8.0,1.0,2.0,4.0,12.0,9.0,1.0,2.0,5.0,17.0,24.0,1.0,8.0,,,,0.8888888888888888,0.225,0.5,0.29411764705882354,0.23076923076923078,0.09803921568627451,0.1,0.1,1.0,0.26666666666666666,0.26666666666666666,0.875,,0.3333333333333333,0.5,1.0,0.11904761904761904,0.2,0.2857142857142857,0.3333333333333333,0.27586206896551724,,,3.0,,,,,1.0,1.0,,,,,,,,False
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,24612.0,410.0,-63.0,745,744.0,178.0,163.0,109.0,1489,8.0,20.0,2.0,3.0,2.0,2.0,12.0,36.0,50.0,43.0,106.0,18.0,110.0,753.0,7.0,15.0,1.0,15.0,6.0,17.0,5.0,17.0,50.0,36.0,4.0,6.0,53.0,8.0,61.0,6.0,28.0,13.0,130.0,10.0,11.0,1.0,8.0,30.0,4.0,42.0,22.0,64.0,2.0,14.0,7.0,7.0,19.0,11.0,8.0,,8.0,2.0,27.0,3.0,6.0,12.0,29.0,6.0,3.0,27.0,2.0,1.0,26.0,1.0,9.0,5.0,3.0,,2.0,5.0,3.0,,17.0,178.0,3.0,0.5813953488372093,0.6097560975609756,0.4056603773584906,0.4666666666666667,0.35294117647058826,0.3865546218487395,0.4375,0.35294117647058826,0.4166666666666667,0.46875,0.40476190476190477,0.05660377358490566,0.3,18.160919540229887,0.7037037037037037,0.16,0.025,0.11278195488721804,0.04059040590405904,0.09090909090909091,0.10869565217391304,0.10734463276836158,0.05785123966942149,0.06666666666666667,0.025,0.034482758620689655,0.13432835820895522,0.04,0.07058823529411765,0.0684931506849315,0.17592592592592593,0.1076923076923077,0.043478260869565216,0.029850746268656716,0.6,0.16806722689075632,0.4,0.5714285714285714,0.375,0.3025210084033613,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42016806722689076,0.1875,0.6666666666666666,0.5,0.11764705882352941,1.0,0.2773109243697479,0.4435642857142857,0.46964166666666673,0.4004529411764706,0.07086614173228346,0.07894736842105263,0.13636363636363635,0.15454545454545454,11.962264150943398,0.2389261744966443,23.0,2.0,12.0,3.0,5.0,3.0,,0.46,0.46,0.782608695652174,6.0,13.0,6.0,0.1092436974789916,0.05042016806722689,25.05384615384616,1.0,7.0,1.0,,,1.0,,,,,2.0,,1.0,,,6.0,,1.0,,,,1.0,0.15384615384615385,,,0.15384615384615385,0.058823529411764705,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,0.16666666666666666,1.0,0.0625,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,False
