EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,OffTwoPtRebounds,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,OffTwoPtReboundPct,OffAtRimReboundPct,PtsPutbacks,FTOffRebounds,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3FGM,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,on,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,HeaveMakes,Clear Path Fouls
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,9791.0,163.0,48.0,305.0,304.0,96.0,128.0,46.0,609.0,5.0,13.0,2.0,4.0,3.0,3.0,2.0,9.0,2.0,4.0,,1.0,4.0,16.0,,3.0,1.0,4.0,10.0,25.0,6.0,20.0,12.0,50.0,293.0,2.0,,3.0,,,1.0,5.0,2.0,5.0,8.0,16.0,6.0,14.0,15.0,3.0,16.0,4.0,1.0,21.0,6.0,27.0,3.0,3.0,10.0,3.0,8.0,60.0,1.0,6.0,8.0,,14.0,4.0,18.0,1.0,9.0,6.0,3.0,8.0,3.0,6.0,5.0,1.0,2.0,1.0,13.0,1.0,3.0,7.0,16.0,13.0,14.0,2.0,6.0,,1.0,,1.0,1.0,16.0,96.0,4.0,0.3,0.3,0.8333333333333334,0.3,,0.4,0.3,0.4,0.2,0.4222222222222222,,0.4,0.4901960784313725,,0.5333333333333333,0.4444444444444444,0.04,0.0769230769230769,17.534246575342465,0.6153846153846154,,0.0824742268041237,0.2068965517241379,0.0208333333333333,0.1111111111111111,0.0198675496688741,0.0256410256410256,,0.125,0.0416666666666666,0.073170731707317,0.25,,0.037037037037037,1.0,0.2888888888888888,0.3846153846153846,0.4166666666666667,0.2,0.0666666666666666,1.0,1.0,0.3333333333333333,0.2,0.2222222222222222,0.2222222222222222,0.5,0.0888888888888888,0.5,0.5,1.0,0.3555555555555555,0.25,0.25,0.75,0.4,,0.6,,0.4,0.1,0.4,0.25,0.7333333333333333,0.25,0.4956333333333333,0.5682375,0.52033,0.1224489795918367,0.2068965517241379,,,0.32,7.244,25.51,0.3147540983606557,,1.0,,2.0,2.0,,,,0.25,2.0,,,1.0,0.0194174757281553,0.0416666666666666,,1.0,1.0,,,,,,,,0.0769230769230769,,,1.0,,1.0,,True,,,,,,,,,,,,,,,,
2031,1610612745,Stromile Swift,Stromile Swift,2031,HOU,2990.0,50.0,5.0,92.0,95.0,41.0,40.0,15.0,187.0,10.0,15.0,4.0,8.0,,5.0,2.0,3.0,,,,,,,,,,,12.0,23.0,,,13.0,37.0,94.0,7.0,,,5.0,11.0,9.0,15.0,,,10.0,28.0,14.0,10.0,,,,,3.0,,,,,,,,,,3.0,1.0,5.0,2.0,8.0,10.0,18.0,,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,,,2.0,5.0,13.0,16.0,2.0,8.0,,2.0,,2.0,1.0,28.0,41.0,,0.5833333333333334,0.7777777777777778,,,,,,0.5217391304347826,0.6,0.5217391304347826,0.4285714285714285,0.6,0.6166666666666667,0.55,0.6666666666666666,,0.1304347826086956,0.1333333333333333,28.828828828828826,0.5,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.25,0.1666666666666666,0.1860465116279069,0.3,,0.3333333333333333,0.125,0.125,,0.5,,0.5,0.6521739130434783,0.6666666666666666,0.7692307692307693,0.5,0.217391304347826,,,,0.1304347826086956,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.5714285714285714,,,,0.5333333333333333,,,,0.6521739130434783,,0.5176869565217391,0.4694399999999999,0.4942,0.2758620689655172,0.2758620689655172,,0.2972972972972973,0.7567567567567568,3.756521739130435,,0.4456521739130434,3.0,7.0,3.0,1.0,1.0,0.4285714285714285,0.75,,0.875,5.0,,,2.0,0.1612903225806451,0.2142857142857142,6.0,2.0,1.0,1.0,1.0,,,1.0,0.2,,0.5,0.1428571428571428,0.1,,,,1.0,True,,,,,,,,,,,,,,,,
468,1610612745,Jon Barry,Jon Barry,468,HOU,351.0,6.0,-2.0,11.0,11.0,,8.0,1.0,22.0,,,,,,,,1.0,,,,,,2.0,,,,,,1.0,,2.0,,,11.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,,0.4869666666666666,,,,,,,,19.5,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1507,1610612745,Derek Anderson,Derek Anderson,1507,HOU,184.0,3.0,-7.0,6.0,7.0,5.0,5.0,1.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,162.0,3.0,-2.0,5.0,6.0,2.0,2.0,2.0,11.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,4.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,14.285714285714285,,,,,,,0.25,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.5354,0.5354,,,,,1.0,,,,0.4,1.0,,1.0,,,1.0,1.0,,,1.0,,,,0.3333333333333333,,2.0,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,
101129,1610612745,Luther Head,Luther Head,101129,HOU,125976.0,2100.0,-36.0,3838.0,3844.0,1104.0,1228.0,439.0,7682.0,77.0,131.0,10.0,35.0,15.0,45.0,34.0,107.0,45.0,101.0,6.0,34.0,56.0,168.0,6.0,15.0,15.0,56.0,126.0,283.0,101.0,269.0,76.0,631.0,3895.0,33.0,8.0,21.0,2.0,56.0,35.0,72.0,29.0,90.0,30.0,187.0,98.0,154.0,246.0,57.0,164.0,56.0,29.0,147.0,48.0,195.0,34.0,14.0,64.0,36.0,47.0,438.0,8.0,57.0,146.0,6.0,209.0,31.0,240.0,7.0,80.0,42.0,38.0,54.0,21.0,38.0,52.0,3.0,16.0,4.0,106.0,10.0,31.0,60.0,152.0,90.0,109.0,8.0,38.0,1.0,8.0,2.0,8.0,3.0,187.0,1104.0,35.0,0.3888888888888889,0.3951612903225806,0.8118811881188119,0.3754646840148699,0.3809523809523809,0.3222222222222222,0.3811320754716981,0.4452296819787986,0.4861111111111111,0.5027173913043478,0.5,0.4845679012345679,0.5249584026622296,0.509090909090909,0.5109289617486339,0.4873188405797101,0.1024734982332155,0.1679389312977099,16.309111880046135,0.5094339622641509,0.0410958904109589,0.1048097631012204,0.1156186612576064,0.0168776371308016,0.1076352067868504,0.0144044321329639,0.0172910662824207,0.0157480314960629,0.1054054054054054,0.0854271356783919,0.1168,0.1091445427728613,0.1298701298701298,0.0249110320284697,0.375,0.2373188405797101,0.5877862595419847,0.7064220183486238,0.3896103896103896,0.0815217391304347,0.3333333333333333,0.3846153846153846,0.4,0.1938405797101449,0.3177570093457944,0.320754716981132,0.3823529411764705,0.1829710144927536,0.4455445544554455,0.4455445544554455,0.9777777777777776,0.3043478260869565,0.3333333333333333,0.3393939393939394,0.6785714285714286,0.1851851851851851,0.1111111111111111,0.2777777777777778,0.4,0.2160493827160493,0.2098765432098765,0.345679012345679,0.2678571428571428,0.7246376811594203,0.3414634146341463,0.5113304387568555,0.4760818181818183,0.502469426751592,0.0668953687821612,0.121405750798722,0.0037037037037037,0.0887480190174326,0.2963549920760697,8.453710247349822,24.849442379182168,0.2876498176133403,8.0,20.0,15.0,18.0,15.0,0.4545454545454545,0.8,0.25,0.5714285714285714,18.0,3.0,1.0,5.0,0.0135236664162283,0.0126262626262626,4.0,5.0,5.0,7.0,2.0,1.0,,1.0,0.1333333333333333,0.0093457943925233,0.0378787878787878,0.0090497737556561,0.0182555780933062,14.0,1.0,0.4117647058823529,,False,2.0,4.0,3.0,4.0,0.0111524163568773,0.0178571428571428,0.3333333333333333,1.0,,,,,,,,
101211,1610612745,Stephen Graham,Stephen Graham,101211,HOU,1582.0,26.0,,54.0,57.0,17.0,32.0,7.0,111.0,2.0,3.0,,1.0,2.0,2.0,,3.0,,1.0,,,,1.0,,,,,4.0,8.0,,2.0,2.0,10.0,55.0,1.0,,,,2.0,1.0,3.0,,,2.0,4.0,6.0,2.0,,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,3.0,1.0,4.0,,4.0,,2.0,2.0,,2.0,,1.0,1.0,,1.0,,3.0,1.0,,,3.0,1.0,2.0,,,,,,,,4.0,17.0,1.0,0.75,0.75,,,,,,0.5,0.3333333333333333,0.4,1.0,0.3333333333333333,0.4545454545454545,1.0,0.5,0.2,0.125,,22.580645161290324,0.6666666666666666,0.25,0.25,,,0.1666666666666666,,,,0.3333333333333333,0.5,0.1428571428571428,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,1.0,0.5,0.3,,,,0.1,,,,0.1,,,,,,,,0.3333333333333333,,,,0.5,,0.48767,0.3607,0.5094333333333333,,,,0.2,0.4,8.65,25.0,0.3148148148148148,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,False,,,,,,,,,,,,,,,,
133,1610612745,David Wesley,David Wesley,133,HOU,131673.0,2195.0,-114.0,4040.0,4027.0,1043.0,1148.0,502.0,8067.0,47.0,82.0,5.0,20.0,7.0,32.0,57.0,147.0,31.0,83.0,8.0,18.0,56.0,163.0,9.0,22.0,19.0,52.0,111.0,261.0,87.0,246.0,140.0,623.0,4205.0,23.0,11.0,30.0,14.0,69.0,24.0,62.0,27.0,70.0,69.0,198.0,122.0,100.0,243.0,18.0,161.0,56.0,25.0,144.0,48.0,192.0,32.0,16.0,57.0,42.0,45.0,432.0,4.0,36.0,98.0,9.0,143.0,22.0,165.0,9.0,55.0,34.0,21.0,66.0,17.0,53.0,46.0,4.0,13.0,5.0,112.0,7.0,17.0,92.0,203.0,143.0,172.0,8.0,51.0,1.0,4.0,1.0,5.0,2.0,198.0,1043.0,30.0,0.5495495495495496,0.5596330275229358,0.9310344827586208,0.3536585365853658,0.3666666666666666,0.3857142857142857,0.3565573770491803,0.425287356321839,0.3870967741935484,0.4763313609467455,0.5188679245283019,0.4886363636363636,0.5258620689655172,0.5666666666666667,0.5672514619883041,0.4852071005917159,0.0957854406130268,0.2073170731707317,15.050021748586342,0.5892857142857143,0.0573248407643312,0.0665308893414799,0.0745341614906832,0.0080645161290322,0.0685071574642126,0.010948905109489,0.002710027100271,0.0236220472440944,0.0691489361702127,0.0765432098765432,0.0592485549132947,0.0482954545454545,0.1450381679389313,0.0323741007194244,0.4,0.1617357001972386,0.573170731707317,0.7230769230769231,0.5319148936170213,0.0631163708086785,0.21875,0.2692307692307692,,0.2899408284023668,0.3877551020408163,0.3931034482758621,0.631578947368421,0.1637080867850098,0.3734939759036144,0.3734939759036144,1.0,0.3214990138067061,0.3435582822085889,0.3435582822085889,0.8928571428571429,0.0943396226415094,0.1509433962264151,0.4150943396226415,0.4090909090909091,0.1515151515151515,0.1363636363636363,0.3939393939393939,0.3653846153846153,0.6469428007889546,0.3478260869565217,0.5042754455445544,0.4920892857142858,0.4914415384615384,0.0943738656987295,0.1677631578947368,0.0040485829959514,0.1107544141252006,0.3178170144462279,12.025287356321842,24.865853658536587,0.2581683168316832,2.0,11.0,11.0,29.0,29.0,0.4782608695652174,0.4,0.5,0.55,17.0,14.0,16.0,3.0,0.0119549929676511,0.0132275132275132,4.0,1.0,6.0,14.0,4.0,,,,0.1875,0.0136054421768707,0.0075757575757575,0.0120481927710843,0.0111287758346581,8.0,1.0,0.4444444444444444,,False,2.0,2.0,,3.0,,,0.25,1.0,1.0,1.0,,,,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,98127.0,1635.0,26.0,3026.0,3000.0,845.0,872.0,387.0,6026.0,102.0,189.0,31.0,51.0,39.0,97.0,174.0,444.0,4.0,13.0,3.0,6.0,61.0,200.0,9.0,25.0,23.0,68.0,315.0,730.0,65.0,213.0,224.0,1049.0,3150.0,58.0,10.0,28.0,25.0,113.0,90.0,208.0,25.0,74.0,95.0,350.0,232.0,398.0,114.0,81.0,197.0,61.0,27.0,151.0,56.0,207.0,31.0,25.0,68.0,37.0,46.0,470.0,6.0,50.0,173.0,16.0,239.0,38.0,277.0,18.0,59.0,29.0,30.0,64.0,22.0,40.0,49.0,8.0,24.0,9.0,113.0,7.0,30.0,46.0,85.0,242.0,298.0,29.0,123.0,8.0,40.0,8.0,40.0,21.0,350.0,845.0,9.0,0.3682539682539683,0.3853820598006645,0.5846153846153846,0.3051643192488263,0.3571428571428571,0.3378378378378378,0.3095238095238095,0.4315068493150685,0.4326923076923077,0.4374337221633086,0.5116279069767442,0.4521276595744681,0.4873949579831932,0.5721649484536082,0.5178571428571429,0.2258748674443266,0.036986301369863,0.0793650793650793,34.18013856812933,0.5663716814159292,0.1568627450980392,0.1578467153284671,0.1373626373626373,0.0151898734177215,0.1527397260273972,0.0254295532646048,0.0197368421052631,,0.0977917981072555,0.1649484536082474,0.1926229508196721,0.145985401459854,0.1111111111111111,0.0347490347490347,0.525,0.200424178154825,0.5396825396825397,0.5862068965517241,0.4019607843137255,0.1028632025450689,0.4020618556701031,0.4105263157894737,0.2051282051282051,0.4708377518557794,0.3918918918918919,0.4009216589861751,0.3850574712643678,0.0137857900318133,0.3076923076923077,0.3076923076923077,0.5,0.2120890774125132,0.305,0.3112244897959184,0.5901639344262295,0.3604651162790697,0.0348837209302325,0.2906976744186046,0.36,0.1808510638297872,0.0212765957446808,0.2411347517730496,0.3382352941176471,0.4262990455991516,0.3096446700507614,0.4593980277185502,0.5009269230769231,0.4449064516129031,0.1253588516746411,0.1492718446601941,0.0361990950226244,0.107721639656816,0.3336510962821735,12.683013698630136,26.099061032863844,0.2792465300727032,16.0,29.0,29.0,26.0,24.0,0.5,0.5161290322580645,0.1875,0.5686274509803921,31.0,6.0,6.0,28.0,0.0292452830188679,0.0431654676258992,28.0,1.0,2.0,8.0,3.0,4.0,,1.0,0.0206185567010309,0.0225225225225225,0.0114942528735632,0.014760147601476,0.0293542074363992,2.0,0.8888888888888888,0.3333333333333333,2.0,False,1.0,3.0,4.0,1.0,0.0187793427230046,0.02,0.3333333333333333,,,,,,,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,116949.0,1949.0,89.0,3625.0,3593.0,864.0,812.0,409.0,7218.0,220.0,326.0,97.0,68.0,230.0,510.0,17.0,63.0,,,,,,1.0,,,,1.0,467.0,899.0,,1.0,337.0,1271.0,3668.0,141.0,,,71.0,249.0,86.0,168.0,,1.0,117.0,289.0,580.0,354.0,,,1.0,,72.0,55.0,30.0,85.0,24.0,6.0,40.0,,15.0,200.0,29.0,98.0,290.0,45.0,433.0,148.0,581.0,24.0,30.0,22.0,8.0,69.0,8.0,19.0,78.0,5.0,50.0,23.0,147.0,12.0,26.0,114.0,195.0,377.0,395.0,55.0,182.0,,94.0,14.0,94.0,60.0,289.0,864.0,15.0,0.6209850107066381,0.7107843137254902,,,,,,0.5194660734149055,0.5119047619047619,0.5188888888888888,0.6312056737588653,0.5088757396449705,0.5935453695042096,0.7033898305084746,0.6228448275862069,0.0011111111111111,0.0800889877641824,0.1349693251533742,29.80392156862745,0.4693877551020408,0.3488372093023256,0.2144970414201183,0.225287356321839,0.0716049382716049,0.217123670956911,0.0884638374178123,0.0771812080536912,0.0560747663551401,0.1786666666666666,0.2320441988950276,0.2260162601626016,0.238562091503268,0.1937984496124031,0.0670391061452514,0.6382978723404256,0.3622222222222222,0.6748466257668712,0.7801418439716312,0.5454545454545454,0.5666666666666667,0.4509803921568627,0.4732510288065844,0.691304347826087,0.07,0.2698412698412698,0.288135593220339,0.6470588235294118,,,,,0.0011111111111111,,,,0.6879432624113475,,,,0.4023668639053254,,0.0059171597633136,,0.3633333333333333,,0.4449996666666668,0.496855172413793,0.4465289940828401,0.1772151898734177,0.1773879142300194,,0.1959087332808812,0.2273800157356412,6.213570634037819,25.3,0.2383448275862069,68.0,46.0,89.0,42.0,40.0,0.6312056737588653,0.7010309278350515,0.1323529411764706,0.6764705882352942,119.0,12.0,2.0,80.0,0.0938485804416403,0.1285714285714285,118.0,,14.0,32.0,29.0,,5.0,14.0,0.0470588235294117,0.0634920634920634,,0.0656108597285067,0.0945378151260504,,,,7.0,False,,,,2.0,,,,,,,,,,,,
436,1610612745,Juwan Howard,Juwan Howard,436,HOU,144963.0,2416.0,-212.0,4435.0,4435.0,1099.0,1261.0,548.0,8870.0,87.0,171.0,47.0,44.0,111.0,268.0,172.0,363.0,,1.0,,1.0,,3.0,,1.0,,2.0,370.0,802.0,,4.0,145.0,885.0,4624.0,110.0,,1.0,27.0,117.0,72.0,173.0,,3.0,50.0,194.0,524.0,216.0,,,1.0,,58.0,68.0,38.0,106.0,28.0,10.0,38.0,17.0,13.0,250.0,43.0,74.0,237.0,44.0,355.0,159.0,514.0,16.0,48.0,34.0,14.0,60.0,6.0,41.0,65.0,4.0,19.0,13.0,125.0,17.0,37.0,79.0,226.0,148.0,179.0,23.0,83.0,,8.0,1.0,8.0,4.0,194.0,1099.0,25.0,0.7081081081081081,0.7507163323782235,,,,,,0.4613466334164589,0.4161849710982659,0.4590570719602977,0.4054054054054054,0.4090909090909091,0.5,0.464,0.4778325123152709,0.0049627791563275,0.0723192019950124,0.1871345029239766,19.952446998216764,0.48,0.2588235294117647,0.1467492260061919,0.1396226415094339,0.07439446366782,0.1449883449883449,0.0713627992633517,0.0737327188940092,0.0763888888888889,0.1215596330275229,0.1674008810572687,0.1489655172413793,0.1326259946949602,0.1568627450980392,0.0432432432432432,0.5,0.2121588089330024,0.5087719298245614,0.6258992805755396,0.6206896551724138,0.3325062034739454,0.4141791044776119,0.4512195121951219,0.4684684684684684,0.4503722084367245,0.4738292011019284,0.479108635097493,0.9069767441860463,0.0012406947890818,,,,0.0037220843672456,,,,0.4234234234234234,,0.009009009009009,,0.25,0.0056818181818181,0.0113636363636363,,0.21712158808933,,0.4272796388542964,0.4603439024390243,0.4239594827586207,0.0958429561200923,0.0962877030162413,,0.1322033898305084,0.2192090395480226,10.979551122194511,44.0,0.2478015783540022,20.0,21.0,45.0,16.0,16.0,0.4090909090909091,0.425531914893617,0.25,0.4772727272727273,112.0,11.0,3.0,7.0,0.0702634880803011,0.0837320574162679,42.0,4.0,24.0,33.0,12.0,,2.0,4.0,0.0820895522388059,0.0110192837465564,0.0317460317460317,0.0744466800804829,0.0589101620029455,,,,1.0,False,,2.0,,3.0,,,,,,,1.0,,,,,
1763,1610612745,Ryan Bowen,Ryan Bowen,1763,HOU,34874.0,581.0,-104.0,1056.0,1095.0,215.0,308.0,140.0,2151.0,18.0,34.0,6.0,3.0,1.0,6.0,14.0,54.0,2.0,10.0,1.0,1.0,1.0,10.0,,,,3.0,33.0,94.0,3.0,20.0,9.0,84.0,1122.0,12.0,,1.0,3.0,17.0,5.0,10.0,,4.0,3.0,13.0,54.0,12.0,9.0,,10.0,1.0,6.0,16.0,3.0,19.0,3.0,,7.0,4.0,5.0,41.0,3.0,10.0,36.0,4.0,50.0,29.0,79.0,3.0,20.0,17.0,3.0,8.0,2.0,7.0,3.0,,1.0,,11.0,,1.0,36.0,76.0,19.0,12.0,2.0,7.0,,2.0,,4.0,,13.0,215.0,15.0,0.8181818181818182,0.9,1.0,0.15,,,0.15,0.351063829787234,0.5,0.3289473684210526,0.5384615384615384,0.3571428571428571,0.3529411764705882,0.5666666666666667,0.40625,0.175438596491228,0.0638297872340425,0.1764705882352941,10.770505385252692,0.7272727272727273,0.0909090909090909,0.0986301369863013,0.0787401574803149,0.027027027027027,0.0934959349593495,0.0497131931166348,0.0227272727272727,0.0434782608695652,0.125,0.1089108910891089,0.0795454545454545,0.0869565217391304,0.0571428571428571,0.0434782608695652,,0.2982456140350877,0.5294117647058824,0.6428571428571429,0.7777777777777778,0.0526315789473684,0.1666666666666666,0.1666666666666666,1.0,0.4736842105263157,0.2592592592592592,0.2592592592592592,0.8571428571428571,0.087719298245614,0.2,0.2,1.0,0.087719298245614,0.1,0.1111111111111111,1.0,0.4615384615384615,0.0769230769230769,,,0.2142857142857142,0.0714285714285714,0.2142857142857142,,0.4736842105263157,0.1,0.4732756637168142,0.4821833333333333,0.459976923076923,0.0588235294117647,0.0707070707070707,,0.2023809523809523,0.1547619047619047,11.045744680851064,25.145,0.2035984848484848,4.0,2.0,7.0,,,0.5833333333333334,0.6666666666666666,0.5,0.6666666666666666,23.0,7.0,,2.0,0.0558252427184466,0.0952380952380952,6.0,3.0,4.0,1.0,2.0,,,,,,0.0857142857142857,0.032258064516129,0.0491803278688524,,,,,False,,,1.0,,0.05,0.1,,,2.0,2.0,,,,,,
