EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Offensive Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGA,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,DefThreePtRebounds,LostBallSteals,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,AtRimPctBlocked,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyPointsPct,Arc3FGM,Arc3FGA,FG3M,PenaltyFG2M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffAtRimReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Fg3aBlocked,SelfOReb,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,OffCorner3ReboundPct,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,3SecondViolations,Technical Free Throw Trips,on,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,BlockedArc3,Corner3PctBlocked,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,5893.0,98,12.0,191,191,38,55,23.0,382,16.0,25.0,,10.0,,,,16,35,,19.0,51,193,6.0,22.0,7.0,1.0,8.0,1.0,,5.0,17.0,14.0,23.0,31.0,2.0,2.0,4.0,,3.0,5.0,9.0,9.0,13.0,,23.0,1.0,33.0,3.0,15.0,4.0,3.0,4.0,38,,0.6875,0.8461538461538461,0.45714285714285713,0.45714285714285713,0.51,,27.1889400921659,0.4444444444444444,0.21875,0.21348314606741572,0.1111111111111111,0.7142857142857143,0.64,0.6666666666666666,0.6875,0.2857142857142857,,,,,,,,,0.7142857142857143,0.5231857142857143,0.4876499999999999,0.3191489361702128,0.3191489361702128,2.2028571428571433,,0.19895287958115182,3.0,5.0,3.0,6.0,10.0,10.0,6.0,2.0,,1.0,7.0,4.0,8.0,3.0,1.0,,0.5,0.5,0.5555555555555556,0.05714285714285714,0.1,0.6666666666666666,0.11666666666666667,0.038461538461538464,0.09302325581395349,0.10526315789473684,0.05263157894736842,0.26666666666666666,0.8333333333333334,0.6,0.59944,0.19607843137254902,4.0,5.0,7.0,2.0,5.0,,2.0,7.0,0.3181818181818182,0.04,0.2,0.1,0.16666666666666666,0.5,0.6666666666666666,0.13725490196078433,,,,1.0,,,,,,,0.16666666666666666,0.16666666666666666,0.21739130434782608,0.2857142857142857,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,2.0,3.0,1.0,,3.0,,,,,0.058823529411764705,,,,0.25,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,
56,1610612748,Gary Payton,Gary Payton,56,MIA,4619.0,77,-2.0,151,151,58,81,20.0,302,3.0,3.0,1.0,2.0,2.0,4.0,1.0,6,9,4.0,5.0,17,150,3.0,6.0,4.0,5.0,9.0,5.0,,1.0,23.0,5.0,8.0,11.0,3.0,3.0,3.0,,3.0,1.0,4.0,2.0,3.0,,5.0,1.0,5.0,,1.0,,,,58,,0.5,0.5,0.6666666666666666,0.46153846153846156,0.5333333333333333,0.3076923076923077,10.734463276836157,0.75,0.10869565217391304,0.1,0.14285714285714285,0.23076923076923078,1.0,1.0,0.3333333333333333,0.15384615384615385,0.5,0.5,,0.3076923076923077,0.5,0.5,1.0,0.07692307692307693,0.5384615384615384,0.5093923076923077,0.6399,0.07142857142857142,0.1,10.766666666666667,24.325,0.3841059602649007,,,,,,6.0,,,2.0,2.0,1.0,1.0,3.0,,1.0,,,,,,,0.14285714285714285,0.0196078431372549,0.08333333333333333,0.04,0.058823529411764705,0.11764705882352941,0.10714285714285714,,,,,2.0,2.0,6.0,1.0,2.0,,,6.0,0.75,,0.08333333333333333,,0.05263157894736842,,0.6666666666666666,0.35294117647058826,,3.0,,2.0,,3.0,,,,,0.6666666666666666,0.6666666666666666,,0.2,0.23076923076923078,,,,,2.0,,,,,,,,,,,,,,1.0,,2.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,
1899,1610612748,James Posey,James Posey,1899,MIA,5521.0,92,-6.0,175,176,64,48,21.0,351,1.0,3.0,,1.0,1.0,3.0,6.0,2,7,19.0,2.0,27,192,5.0,2.0,1.0,,1.0,,,1.0,2.0,9.0,15.0,18.0,2.0,1.0,3.0,,3.0,2.0,5.0,2.0,7.0,,3.0,1.0,2.0,,1.0,,,,64,3.0,0.5,0.5,0.2857142857142857,0.4807692307692308,0.5,0.7307692307692307,15.841584158415841,0.6,0.140625,0.1728395061728395,0.16666666666666666,0.11538461538461539,0.3333333333333333,0.5,1.0,0.038461538461538464,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.23076923076923078,0.8461538461538461,0.5259423076923077,0.4970266666666666,0.037037037037037035,0.125,10.057142857142859,24.63157894736842,0.3657142857142857,,2.0,,3.0,6.0,2.0,,2.0,,,2.0,1.0,3.0,1.0,,,,0.5,0.5,0.2857142857142857,1.0,0.14285714285714285,0.03636363636363636,,0.02564102564102564,0.05555555555555555,,0.1388888888888889,0.3333333333333333,,0.5452,0.2222222222222222,3.0,,5.0,,5.0,1.0,,5.0,0.16666666666666666,0.3333333333333333,0.29411764705882354,0.1,0.38461538461538464,,0.2,0.18518518518518517,5.0,13.0,7.0,1.0,21.0,13.0,5.0,1.0,0.3684210526315789,0.3684210526315789,0.2,0.16666666666666666,0.05555555555555555,,0.5,0.38461538461538464,0.38461538461538464,1.0,0.38461538461538464,1.0,2.0,,2.0,1.0,8.0,1.0,10.0,,,,,,,,1.0,2.0,,,,,0.1,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.13333333333333333,,0.5333333333333333,0.125,,,,2.0,3.0,2.0,3.0,0.6666666666666666,,,,,0.5,0.6666666666666666,1.0,,,,1.0,,0.1111111111111111,,,True,,,,,,,,,
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,193.0,3,8.0,7,7,4,3,,14,2.0,2.0,,,,,,2,2,1.0,,7,4,1.0,,,1.0,1.0,1.0,,,3.0,2.0,2.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,4,,,,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,42.857142857142854,,0.6666666666666666,0.4,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,1.0,0.41661666666666664,0.436875,,,3.85,25.0,0.5714285714285714,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,5.0,,,,,5.0,1.25,,,0.5,,,0.5,0.7142857142857143,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.25,,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1000,1610612748,Shandon Anderson,Shandon Anderson,1000,MIA,34805.0,580,-14.0,1067,1082,393,368,123.0,2149,16.0,30.0,7.0,18.0,22.0,49.0,10.0,45,97,18.0,12.0,117,1150,24.0,72.0,18.0,7.0,25.0,3.0,4.0,14.0,57.0,43.0,62.0,80.0,16.0,9.0,15.0,3.0,8.0,5.0,20.0,38.0,71.0,3.0,17.0,3.0,17.0,3.0,10.0,5.0,3.0,5.0,393,12.0,0.8,0.8780487804878049,0.4639175257731959,0.45652173913043476,0.47950819672131145,0.1565217391304348,11.803823773898587,0.75,0.11684782608695653,0.10756972111553785,0.1,0.2608695652173913,0.5333333333333333,0.5925925925925926,0.75,0.1565217391304348,0.3888888888888889,0.4666666666666667,0.7142857142857143,0.4260869565217391,0.4489795918367347,0.4583333333333333,0.8636363636363636,0.08695652173913043,0.41739130434782606,0.46323521739130435,0.46964,0.08196721311475409,0.09615384615384616,10.97422680412371,24.194444444444443,0.3683223992502343,3.0,6.0,5.0,10.0,16.0,18.0,8.0,7.0,2.0,1.0,17.0,8.0,18.0,,1.0,,0.5,0.5909090909090909,0.6666666666666666,0.07216494845360824,0.16666666666666666,0.19047619047619047,0.05345911949685535,0.008620689655172414,0.041474654377880185,0.021739130434782608,0.011235955056179775,0.1377245508982036,0.5454545454545454,0.5,0.49115,0.13675213675213677,6.0,3.0,33.0,2.0,11.0,7.0,3.0,33.0,0.44594594594594594,0.1,0.08208955223880597,0.09900990099009901,0.0967741935483871,0.6,0.17142857142857143,0.28205128205128205,1.0,8.0,5.0,12.0,15.0,8.0,1.0,1.0,0.2777777777777778,0.2777777777777778,0.5,0.42857142857142855,0.0673076923076923,0.04878048780487805,0.06956521739130435,0.125,0.125,1.0,0.125,3.0,4.0,2.0,5.0,,6.0,2.0,11.0,,,,,3.0,7.0,,1.0,2.0,,,,,0.18181818181818182,,,0.06557377049180328,0.05263157894736842,0.4,0.4,1.0,0.5,0.14285714285714285,0.4,0.17142857142857143,,3.0,1.0,1.0,,,1.0,1.0,1.0,,0.09090909090909091,1.0,1.0,,,,,,,,2.0,,,,False,1.0,0.02040816326530612,,,,,,,
101134,1610612748,Wayne Simien,Wayne Simien,101134,MIA,22349.0,372,-11.0,718,711,226,279,86.0,1429,17.0,30.0,17.0,42.0,17.0,34.0,,51,106,,29.0,131,699,34.0,60.0,5.0,1.0,6.0,1.0,,2.0,13.0,38.0,46.0,82.0,13.0,6.0,10.0,,2.0,13.0,23.0,33.0,65.0,10.0,32.0,8.0,33.0,3.0,12.0,1.0,1.0,1.0,226,8.0,0.5882352941176471,0.6976744186046512,0.4811320754716981,0.4811320754716981,0.5413223140495868,,17.582417582417584,0.43478260869565216,0.1557377049180328,0.1242603550295858,0.17857142857142858,0.2830188679245283,0.5666666666666667,0.6296296296296297,0.47058823529411764,0.39622641509433965,0.40476190476190477,0.4358974358974359,0.47058823529411764,0.32075471698113206,0.5,0.5,0.8235294117647058,,0.2830188679245283,0.4173764150943396,0.41133529411764697,0.10434782608695652,0.10434782608695652,9.604716981132075,,0.3147632311977716,8.0,15.0,12.0,23.0,34.0,42.0,16.0,6.0,1.0,5.0,30.0,4.0,36.0,6.0,4.0,,0.5217391304347826,0.5217391304347826,0.6071428571428571,0.05660377358490566,0.07142857142857142,0.14814814814814814,0.11673151750972763,0.07246376811594203,0.10736196319018405,0.10810810810810811,0.08163265306122448,0.16363636363636364,0.6521739130434783,0.5333333333333333,0.47897999999999996,0.2595419847328244,12.0,19.0,53.0,2.0,4.0,7.0,1.0,53.0,0.5888888888888889,0.1,0.0425531914893617,0.1282051282051282,0.06060606060606061,1.0,0.35294117647058826,0.40458015267175573,,,,17.0,,,,,,,0.5,0.5,0.15384615384615385,,,,,,,7.0,,,,,,,,,,,,2.0,8.0,3.0,2.0,7.0,6.0,,1.0,5.0,,,,0.09523809523809523,0.04081632653061224,,,,0.5833333333333334,,,,,10.0,,,,,,,,0.125,,,,,,,,,0.05,1.0,,0.043478260869565216,2.0,,False,,,1.0,,,,,,
1507,1610612748,Derek Anderson,Derek Anderson,1507,MIA,27872.0,465,-26.0,871,871,287,294,102.0,1742,7.0,17.0,3.0,14.0,9.0,32.0,26.0,19,63,67.0,32.0,133,931,20.0,12.0,43.0,5.0,48.0,2.0,3.0,25.0,101.0,34.0,51.0,60.0,8.0,3.0,10.0,2.0,6.0,7.0,17.0,20.0,49.0,,39.0,10.0,38.0,,10.0,2.0,2.0,2.0,287,8.0,0.3157894736842105,0.3157894736842105,0.30158730158730157,0.38846153846153847,0.4463087248322148,0.5153846153846153,16.93877551020408,0.5882352941176471,0.11409395973154363,0.12121212121212122,0.1,0.13076923076923078,0.4117647058823529,0.5384615384615384,0.5714285714285714,0.1076923076923077,0.21428571428571427,0.25,,0.24615384615384617,0.28125,0.28125,0.2222222222222222,0.2,0.6461538461538462,0.4958238461538461,0.4841662500000001,0.07142857142857142,0.136986301369863,11.631746031746035,24.359701492537308,0.32950631458094143,1.0,2.0,1.0,8.0,2.0,26.0,,6.0,4.0,1.0,8.0,3.0,9.0,2.0,2.0,,0.125,0.09090909090909091,0.09090909090909091,0.09523809523809523,0.14285714285714285,0.09090909090909091,0.03088803088803089,0.009009009009009009,0.024324324324324326,0.023255813953488372,0.012048192771084338,0.13194444444444445,0.18181818181818182,0.5,0.4739777777777777,0.015037593984962405,5.0,15.0,53.0,14.0,14.0,5.0,2.0,53.0,0.5408163265306123,0.23529411764705882,0.14285714285714285,0.09523809523809523,0.13432835820895522,1.0,0.125,0.39849624060150374,11.0,41.0,21.0,7.0,60.0,41.0,11.0,0.9523809523809523,0.31343283582089554,0.31343283582089554,0.35,0.475,0.04878048780487805,0.16129032258064516,0.3153846153846154,0.2682926829268293,0.2682926829268293,0.9090909090909091,0.2682926829268293,4.0,10.0,3.0,8.0,5.0,12.0,8.0,20.0,3.0,,,,2.0,4.0,,,7.0,9.0,,,9.0,0.4,,,0.02197802197802198,0.024691358024691357,0.38461538461538464,0.38461538461538464,1.0,0.8,0.2,0.375,0.3,0.4166666666666667,,,1.0,,2.0,,3.0,,,0.09090909090909091,,,0.18181818181818182,,,,,,,,,,,False,1.0,,2.0,,,,,,
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,20699.0,345,-83.0,649,651,230,244,80.0,1300,8.0,18.0,9.0,18.0,18.0,45.0,,35,81,,23.0,93,699,27.0,52.0,6.0,,6.0,,,2.0,12.0,35.0,54.0,77.0,9.0,9.0,5.0,1.0,1.0,8.0,13.0,27.0,42.0,4.0,24.0,8.0,28.0,,10.0,5.0,2.0,5.0,230,3.0,0.7428571428571429,0.8387096774193549,0.43209876543209874,0.43209876543209874,0.48947368421052634,,14.594594594594595,0.38461538461538464,0.15217391304347827,0.1605351170568562,0.15384615384615385,0.2222222222222222,0.4444444444444444,0.6153846153846154,0.5,0.2222222222222222,0.5,0.5294117647058824,0.4444444444444444,0.5555555555555556,0.4,0.4,1.0,,0.2222222222222222,0.4285740740740741,0.4097555555555556,0.10989010989010989,0.10989010989010989,11.502469135802471,,0.3543913713405239,3.0,5.0,8.0,17.0,24.0,18.0,8.0,6.0,1.0,4.0,19.0,6.0,23.0,2.0,1.0,,0.47058823529411764,0.47058823529411764,0.5454545454545454,0.07407407407407407,0.05555555555555555,0.3,0.08050847457627118,0.0625,0.07666666666666666,0.07575757575757576,0.0625,0.13513513513513514,0.29411764705882354,0.6,0.4380562499999999,0.25806451612903225,6.0,5.0,27.0,3.0,13.0,,2.0,27.0,0.45,0.2777777777777778,0.18840579710144928,0.1791044776119403,0.2222222222222222,0.4,0.2222222222222222,0.2903225806451613,,,,11.0,,,,,,,0.4074074074074074,0.4074074074074074,0.06493506493506493,0.06666666666666667,,,,,,3.0,,,,,,,,,,,,1.0,4.0,1.0,,4.0,4.0,1.0,1.0,2.0,,,,0.0967741935483871,0.025,,,,0.5,,,,,8.0,,,,,,,,,,,,,,,,,0.0625,,2.0,,4.0,,False,,,,,,,,,
1899,1610612748,James Posey,James Posey,1899,MIA,109302.0,1822,216.0,3485,3478,1069,876,395.0,6963,35.0,58.0,1.0,12.0,4.0,28.0,115.0,40,98,271.0,46.0,456,3695,28.0,40.0,58.0,30.0,88.0,21.0,9.0,26.0,206.0,188.0,271.0,301.0,52.0,41.0,23.0,8.0,21.0,30.0,53.0,78.0,189.0,4.0,78.0,30.0,59.0,5.0,16.0,18.0,17.0,20.0,1069,32.0,0.5,0.5263157894736842,0.40816326530612246,0.5555555555555556,0.5741687979539642,0.7344173441734417,11.30922058074376,0.4339622641509434,0.14896988906497624,0.14018126888217522,0.12103746397694524,0.15718157181571815,0.603448275862069,0.660377358490566,0.5428571428571428,0.032520325203252036,0.08333333333333333,0.08333333333333333,,0.07588075880758807,0.14285714285714285,0.15384615384615385,0.25,0.3116531165311653,0.8915989159891599,0.552968563685637,0.5408701754385965,0.042105263157894736,0.14678899082568808,6.46734693877551,24.320664206642068,0.30674318507890963,4.0,5.0,4.0,6.0,34.0,40.0,4.0,7.0,12.0,6.0,18.0,39.0,30.0,8.0,10.0,1.0,0.6666666666666666,0.5178571428571429,0.5666666666666667,0.07142857142857142,,0.3482142857142857,0.017110266159695818,0.014285714285714285,0.016304347826086956,0.011267605633802818,0.01718213058419244,0.15881326352530542,0.17857142857142858,0.8,0.5714125,0.07456140350877193,18.0,30.0,138.0,20.0,44.0,11.0,14.0,138.0,0.5193798449612403,0.08620689655172414,0.11195928753180662,0.1608187134502924,0.10452961672473868,0.7,0.15789473684210525,0.3026315789473684,59.0,156.0,110.0,12.0,324.0,156.0,59.0,0.9818181818181818,0.4059040590405904,0.4059040590405904,0.42857142857142855,0.47368421052631576,0.020527859237536656,0.1320754716981132,0.42276422764227645,0.3782051282051282,0.3782051282051282,0.9661016949152542,0.3782051282051282,11.0,51.0,15.0,39.0,13.0,47.0,28.0,86.0,6.0,,,1.0,2.0,2.0,4.0,5.0,12.0,11.0,1.0,3.0,11.0,0.32558139534883723,0.0036900369003690036,,0.019662921348314606,0.009569377990430622,0.4434782608695652,0.4473684210526316,1.0,0.6111111111111112,0.34210526315789475,0.38461538461538464,0.41228070175438597,0.2765957446808511,5.0,2.0,6.0,5.0,16.0,7.0,22.0,0.3181818181818182,0.25,0.21428571428571427,0.3333333333333333,1.0,0.5714285714285714,0.3125,1.0,2.0,,0.007751937984496124,6.0,,0.04225352112676056,,10.0,False,2.0,0.07142857142857142,2.0,2.0,0.008695652173913044,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,166930.0,2782,491.0,5331,5309,1760,1601,640.0,10640,360.0,542.0,110.0,259.0,190.0,487.0,18.0,660,1288,73.0,604.0,1963,5535,412.0,436.0,334.0,156.0,490.0,82.0,74.0,200.0,1136.0,228.0,310.0,413.0,142.0,77.0,135.0,23.0,83.0,121.0,256.0,81.0,212.0,8.0,565.0,18.0,773.0,70.0,325.0,49.0,31.0,54.0,1760,34.0,0.3303030303030303,0.34330708661417325,0.5124223602484472,0.49926524614254225,0.5731850117096019,0.05363703159441587,32.39273927392739,0.52734375,0.11626721060683325,0.11848906560636183,0.09322033898305085,0.3982365907421014,0.6642066420664207,0.7243460764587525,0.38055555555555554,0.19030124908155768,0.4247104247104247,0.45267489711934156,0.22727272727272727,0.35782512858192506,0.39014373716632444,0.3925619834710744,0.29473684210526313,0.01322556943423953,0.4518736223365173,0.4797760579064586,0.47316114864864867,0.20160791589363017,0.21062864549578741,8.692080745341617,30.424657534246574,0.33014443819170886,42.0,65.0,68.0,115.0,184.0,884.0,50.0,64.0,39.0,31.0,70.0,12.0,103.0,44.0,12.0,5.0,0.591304347826087,0.5714285714285714,0.6388888888888888,0.049689440993788817,0.06177606177606178,0.0670391061452514,0.0425531914893617,0.051070840197693576,0.044849023090586145,0.040229885057471264,0.046511627906976744,0.1543942992874109,0.5462184873949579,0.6461538461538462,0.4663831325301205,0.09373408048904738,171.0,288.0,739.0,95.0,70.0,65.0,31.0,739.0,0.5885167464114832,0.08302583025830258,0.1263537906137184,0.08128544423440454,0.11864406779661017,0.5740740740740741,0.375,0.37646459500764134,10.0,55.0,13.0,212.0,27.0,43.0,10.0,0.6923076923076923,0.1780821917808219,0.21311475409836064,0.5145631067961165,0.49451754385964913,0.06844106463878327,0.14893617021276595,0.04041146216017634,0.18181818181818182,0.18181818181818182,0.6,0.23255813953488372,109.0,3.0,1.0,9.0,8.0,35.0,9.0,44.0,12.0,,12.0,,24.0,52.0,21.0,17.0,89.0,91.0,8.0,1.0,75.0,0.20454545454545456,,,0.021775544388609715,0.03986710963455149,0.16666666666666666,0.16666666666666666,1.0,0.6374269005847953,0.019736842105263157,0.1111111111111111,0.07675438596491228,0.22857142857142856,48.0,,3.0,,1.0,,4.0,,0.19047619047619047,0.025210084033613446,,,0.008403361344537815,,,5.0,2.0,0.062146892655367235,2.0,10.0,0.008547008547008548,1.0,8.0,False,1.0,0.006160164271047228,11.0,3.0,,1.0,2.0,0.013513513513513514,
2574,1610612748,Jason Kapono,Jason Kapono,2574,MIA,34662.0,578,-84.0,1126,1122,378,460,133.0,2248,13.0,20.0,3.0,13.0,36.0,76.0,22.0,52,109,50.0,28.0,192,1190,32.0,66.0,22.0,10.0,32.0,8.0,2.0,5.0,74.0,42.0,51.0,62.0,6.0,6.0,10.0,2.0,7.0,10.0,20.0,37.0,80.0,1.0,26.0,6.0,33.0,1.0,8.0,3.0,2.0,3.0,378,14.0,0.6346153846153846,0.673469387755102,0.47706422018348627,0.5157232704402516,0.5433526011560693,0.31446540880503143,15.101721439749609,0.5,0.11229946524064172,0.10141987829614604,0.10638297872340426,0.12578616352201258,0.65,0.7647058823529411,0.46153846153846156,0.08176100628930817,0.23076923076923078,0.3,,0.4779874213836478,0.47368421052631576,0.48,0.75,0.13836477987421383,0.44025157232704404,0.4559666666666667,0.45343240740740753,0.04819277108433735,0.06896551724137931,13.86697247706422,24.45,0.33570159857904086,3.0,3.0,6.0,13.0,23.0,38.0,6.0,7.0,10.0,3.0,8.0,1.0,11.0,3.0,,,0.46153846153846156,0.6176470588235294,0.6388888888888888,0.06422018348623854,0.23076923076923078,0.023809523809523808,0.022535211267605635,0.020833333333333332,0.022044088176352707,0.020202020202020204,0.02830188679245283,0.09195402298850575,0.17647058823529413,1.0,0.43892692307692316,0.11979166666666667,5.0,11.0,63.0,7.0,8.0,,1.0,63.0,0.5163934426229508,0.15,0.06722689075630252,0.1509433962264151,0.06976744186046512,0.3333333333333333,0.09259259259259259,0.328125,10.0,28.0,20.0,14.0,60.0,28.0,10.0,1.0,0.4,0.4,0.4375,0.48148148148148145,0.02654867256637168,0.06060606060606061,0.1761006289308176,0.35714285714285715,0.37037037037037035,1.0,0.35714285714285715,5.0,10.0,4.0,10.0,4.0,12.0,8.0,22.0,,,,2.0,3.0,3.0,2.0,4.0,7.0,7.0,1.0,1.0,5.0,0.36363636363636365,0.04,0.03571428571428571,0.02097902097902098,0.039473684210526314,0.45454545454545453,0.47619047619047616,1.0,1.0,0.18518518518518517,0.4,0.2222222222222222,0.3333333333333333,2.0,2.0,2.0,1.0,2.0,3.0,4.0,0.75,0.3333333333333333,0.11764705882352941,1.0,1.0,0.11764705882352941,0.5,1.0,,,,,,,,4.0,False,,0.013157894736842105,1.0,,0.045454545454545456,,,,
