EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassSteals,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,on,BlockedCorner3
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,37785.0,630,-70,1222,1218,355,406,168,2440,50.0,71,17.0,21.0,10.0,14,10.0,32.0,18.0,55.0,78,158,59.0,230,1303,21.0,28.0,12.0,54.0,17.0,34,19.0,56.0,104.0,52,28.0,11.0,17,13.0,30,10.0,3.0,14.0,,3.0,73,24.0,31.0,32.0,85,17.0,134,58.0,192,8.0,15.0,2.0,19.0,2.0,10.0,12.0,1.0,9.0,3.0,31.0,5.0,4.0,16.0,42,7.0,4.0,70,6.0,78.0,15.0,38.0,7.0,7.0,4.0,3.0,7.0,2.0,,,56.0,355,7.0,6.0,0.6666666666666666,0.8125,0.4936708860759494,0.75,0.5,0.44072164948453607,0.65625,0.40217391304347827,0.5111607142857143,0.7105263157894737,0.4827586206896552,0.06962025316455696,0.11267605633802817,0.09375,17.91988756148981,0.6129032258064516,0.40476190476190477,0.19318181818181818,0.07451923076923077,0.27586206896551724,0.1218274111675127,0.210431654676259,0.08972267536704731,0.07746478873239436,0.09183673469387756,0.0625,0.11510791366906475,0.13793103448275862,0.13821138211382114,0.248,0.19270833333333334,0.2682926829268293,0.08163265306122448,0.2857142857142857,0.36597938144329895,0.704225352112676,0.7936507936507936,0.6,0.16494845360824742,0.3125,0.3448275862068966,0.6,0.28350515463917525,0.32727272727272727,0.32727272727272727,0.8888888888888888,0.65625,0.8095238095238095,0.11764705882352941,0.30434782608695654,0.7142857142857143,0.5515463917525774,0.46927345360824735,0.520144,0.47407717391304355,0.17511520737327188,0.20994475138121546,0.23478260869565218,0.24347826086956523,8.61392405063291,0.2905073649754501,,3.0,,1.0,5.0,33.0,4.0,1.0,11.0,5.0,36.0,4.0,1.0,12.0,15.0,,33.0,5.0,13.0,1.0,4.0,3.0,,1.0,1.0,0.1388888888888889,0.08333333333333333,0.1388888888888889,0.18556701030927836,,0.29411764705882354,0.015463917525773196,,,,0.17010309278350516,0.15151515151515152,0.15151515151515152,1.0,0.125,0.021739130434782608,,0.2391304347826087,0.09090909090909091,0.15151515151515152,25.197222222222223,,,,,3.0,,,0.06,,,,,,,,,,,,,,,1.0,True,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,40555.0,676,-32,1315,1332,373,450,170,2647,63.0,99,9.0,20.0,17.0,22,13.0,42.0,26.0,80.0,102,221,45.0,399,1413,14.0,32.0,3.0,61.0,23.0,43,17.0,123.0,84.0,120,12.0,17.0,35,13.0,48,7.0,6.0,18.0,4.0,13.0,109,7.0,15.0,21.0,71,2.0,94,24.0,118,3.0,21.0,4.0,24.0,4.0,7.0,17.0,1.0,17.0,2.0,41.0,,18.0,18.0,52,5.0,9.0,70,2.0,76.0,6.0,29.0,12.0,8.0,5.0,3.0,8.0,4.0,,,123.0,373,9.0,11.0,0.4117647058823529,0.4375,0.46153846153846156,0.4375,0.5348837209302325,0.5190615835777126,0.5918367346938775,0.5888888888888889,0.5305851063829787,0.5865384615384616,0.5747663551401869,0.07692307692307693,0.10101010101010101,0.09523809523809523,27.23709993468321,0.5853658536585366,0.046511627906976744,0.1488469601677149,0.034722222222222224,0.16030534351145037,0.03255813953488372,0.1513157894736842,0.03400309119010819,0.027210884353741496,0.057692307692307696,0.027624309392265192,0.04225352112676056,0.0136986301369863,0.09655172413793103,0.16447368421052633,0.17777777777777778,0.18888888888888888,0.017964071856287425,0.5,0.2903225806451613,0.6363636363636364,0.7078651685393258,0.4603174603174603,0.12316715542521994,0.30952380952380953,0.34210526315789475,0.3076923076923077,0.23460410557184752,0.325,0.33766233766233766,0.34615384615384615,0.40816326530612246,0.45,0.1111111111111111,0.24444444444444444,0.7727272727272727,0.6422287390029325,0.4832354411764706,0.5019202702702702,0.4693426966292135,0.07967032967032966,0.11885245901639344,0.15288220551378445,0.3082706766917293,8.604072398190045,0.28365019011406845,12.0,26.0,4.0,8.0,38.0,94.0,11.0,16.0,39.0,50.0,120.0,17.0,20.0,47.0,111.0,39.0,93.0,38.0,17.0,,13.0,,,,0.74,0.4166666666666667,0.425531914893617,0.42016806722689076,0.3519061583577713,0.0375,0.0975609756097561,0.07624633431085044,0.46153846153846156,0.46153846153846156,0.75,0.2756598240469208,0.40425531914893614,0.40860215053763443,0.7368421052631579,0.22448979591836735,0.08888888888888889,0.5,0.43333333333333335,0.41025641025641024,0.40860215053763443,25.299166666666668,1.0,1.0,0.008333333333333333,0.010638297872340425,2.0,,,0.034482758620689655,4.0,6.0,6.0,10.0,,0.5882352941176471,0.12244897959183673,0.6666666666666666,0.5,0.5454545454545454,1.0,,,,,True,
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,3139.0,52,-19,109,103,57,43,17,212,1.0,1,,,1.0,1,1.0,2.0,3.0,7.0,5,10,,10,102,,1.0,,,2.0,4,,4.0,4.0,6,,,1,,1,,,,,1.0,2,1.0,2.0,1.0,3,3.0,7,3.0,10,,,,,,,,,,,,,,,5,,,1,,,,,,,,,,,,,4.0,57,2.0,,0.4,0.4,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,7.874015748031496,,0.5,0.08333333333333333,0.0425531914893617,0.125,0.05555555555555555,0.09090909090909091,0.046153846153846156,0.07142857142857142,,0.041666666666666664,0.06666666666666667,,0.15384615384615385,,0.05263157894736842,0.16666666666666666,,,0.1,1.0,1.0,,0.2,0.5,0.5,1.0,0.7,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,0.25,1.0,0.1,0.42654999999999993,,0.476125,,,,0.4,14.790000000000001,0.5229357798165137,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101147,1610612744,Chris Taft,Chris Taft,101147,GSW,4537.0,76,12,147,147,50,79,19,294,9.0,17,3.0,10.0,4.0,5,2.0,5.0,1.0,1.0,12,23,1.0,25,141,4.0,13.0,,8.0,5.0,7,,10.0,14.0,10,6.0,,1,,1,,,,,1.0,2,4.0,9.0,,7,1.0,8,13.0,21,2.0,1.0,1.0,,,,,,,,,,,10.0,14,,,1,,2.0,,1.0,,3.0,3.0,,3.0,2.0,,,10.0,50,,,0.5833333333333334,0.7777777777777778,0.5217391304347826,0.3076923076923077,0.7142857142857143,0.5217391304347826,0.3076923076923077,0.7142857142857143,0.5208333333333334,0.3076923076923077,0.7142857142857143,,,,14.035087719298247,,0.14285714285714285,0.1590909090909091,0.17307692307692307,,0.16,0.12962962962962962,0.16883116883116883,0.2631578947368421,0.25,0.08,0.1111111111111111,0.2857142857142857,0.125,0.09090909090909091,0.23529411764705882,,0.18181818181818182,0.6666666666666666,0.7391304347826086,0.5294117647058824,0.5294117647058824,0.6666666666666666,0.21739130434782608,0.4,0.4,0.5,0.043478260869565216,1.0,1.0,,0.7692307692307693,0.3,,0.7142857142857143,0.8,0.7391304347826086,0.5102608695652175,0.4463111111111111,0.5232857142857144,0.041666666666666664,0.041666666666666664,0.32,0.4,3.5826086956521737,0.3401360544217687,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101223,1610612744,Aaron Miles,Aaron Miles,101223,GSW,1966.0,33,-5,61,63,27,30,11,124,2.0,3,,,,1,,,,1.0,2,4,,4,71,,,,,,1,,,,4,,,8,,8,,,4.0,1.0,3.0,16,,,1.0,3,,4,,4,,2.0,1.0,3.0,,2.0,1.0,,1.0,1.0,4.0,,4.0,1.0,5,,,1,,,,,,,,,,,,,,27,,,,,0.5,,,0.5,,,0.5,,,,,,10.666666666666666,0.75,,0.17647058823529413,,0.16666666666666666,,0.17391304347826086,,,,,,,0.5,0.16666666666666666,,0.25,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,0.25,,,,,,,1.0,,0.75,0.44109999999999994,,0.2922,,,,,5.825,0.4426229508196721,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101113,1610612744,Ike Diogu,Ike Diogu,101113,GSW,44913.0,749,-4,1452,1440,425,389,190,2892,83.0,122,24.0,42.0,25.0,30,31.0,83.0,14.0,29.0,128,234,96.0,352,1547,26.0,52.0,26.0,78.0,38.0,64,35.0,111.0,170.0,86,30.0,28.0,17,2.0,19,2.0,,10.0,4.0,3.0,40,12.0,50.0,23.0,60,10.0,93,65.0,158,5.0,14.0,8.0,12.0,2.0,6.0,41.0,,6.0,8.0,53.0,4.0,20.0,53.0,126,10.0,23.0,96,8.0,120.0,18.0,60.0,7.0,22.0,11.0,11.0,22.0,12.0,3.0,7.0,111.0,425,15.0,6.0,0.6640625,0.7522123893805309,0.5470085470085471,0.5,0.59375,0.5470085470085471,0.5,0.59375,0.6179577464788732,0.5909090909090909,0.6962025316455697,0.11965811965811966,0.13114754098360656,0.14457831325301204,20.047590719809637,0.22641509433962265,0.16129032258064516,0.13215859030837004,0.09578544061302682,0.1411042944785276,0.06818181818181818,0.13452188006482982,0.08882521489971347,0.11875,0.09036144578313253,0.08163265306122448,0.07633587786259542,0.044444444444444446,0.12903225806451613,0.13934426229508196,0.12980769230769232,0.1694915254237288,0.06493506493506493,0.5454545454545454,0.5213675213675214,0.680327868852459,0.7830188679245284,0.6626506024096386,0.3547008547008547,0.37349397590361444,0.43661971830985913,0.6774193548387096,0.12393162393162394,0.4827586206896552,0.4827586206896552,0.6428571428571429,0.8076923076923077,0.5714285714285714,0.3333333333333333,0.46875,0.8333333333333334,0.5213675213675214,0.46834914529914534,0.4837577777777777,0.47429218750000013,0.22021660649819494,0.21739130434782608,0.2215909090909091,0.3153409090909091,5.521794871794873,0.2926997245179063,,,,,,,,,,,,,,,,,,,6.0,,4.0,1.0,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,3.0,,,0.07317073170731707,,,,,1.0,,,,,,,1.0,1.0,,,False,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,37760.0,629,60,1251,1231,472,442,180,2482,43.0,79,7.0,10.0,13.0,29,18.0,46.0,13.0,43.0,74,168,18.0,241,1242,10.0,18.0,1.0,27.0,23.0,57,8.0,72.0,58.0,90,10.0,21.0,38,12.0,50,7.0,5.0,17.0,6.0,15.0,112,3.0,11.0,18.0,35,6.0,59,14.0,73,1.0,22.0,13.0,21.0,2.0,9.0,21.0,1.0,12.0,6.0,42.0,1.0,17.0,20.0,53,2.0,9.0,34,1.0,29.0,3.0,14.0,2.0,4.0,1.0,2.0,6.0,1.0,,,72.0,472,10.0,2.0,0.3918918918918919,0.42028985507246375,0.44047619047619047,0.5555555555555556,0.40350877192982454,0.47649572649572647,0.52,0.4050632911392405,0.48785425101214575,0.5192307692307693,0.42857142857142855,0.125,0.189873417721519,0.10869565217391304,19.75393028024607,0.5,0.10909090909090909,0.085995085995086,0.024943310657596373,0.1111111111111111,0.018072289156626505,0.09314586994727592,0.023064250411861616,0.043478260869565216,0.008771929824561403,0.018072289156626505,0.025,,0.038461538461538464,0.06451612903225806,0.12849162011173185,0.1092436974789916,0.009174311926605505,0.16666666666666666,0.33760683760683763,0.5443037974683544,0.671875,0.4883720930232558,0.19658119658119658,0.391304347826087,0.43902439024390244,0.16666666666666666,0.18376068376068377,0.3023255813953488,0.30952380952380953,0.38461538461538464,0.4,0.7,,0.3670886075949367,0.4482758620689655,0.6196581196581197,0.49368055555555557,0.49929722222222217,0.46949683544303794,0.05714285714285714,0.0782122905027933,0.11203319502074689,0.2987551867219917,7.237499999999998,0.37729816147082335,16.0,35.0,2.0,8.0,9.0,31.0,3.0,4.0,14.0,25.0,66.0,7.0,6.0,22.0,72.0,3.0,31.0,9.0,9.0,2.0,7.0,,1.0,,0.96,0.3787878787878788,0.2727272727272727,0.3787878787878788,0.28205128205128205,0.023255813953488372,0.11627906976744186,0.14957264957264957,0.45714285714285713,0.45714285714285713,1.0,0.13247863247863248,0.2903225806451613,0.3,0.8888888888888888,0.12,0.10126582278481013,0.25,0.17721518987341772,0.2857142857142857,0.2903225806451613,24.209090909090904,,1.0,0.015151515151515152,0.03225806451612903,,2.0,1.0,,2.0,4.0,,2.0,1.0,0.2857142857142857,0.16,0.5,1.0,,,,,,,False,1.0
101198,1610612744,Will Bynum,Will Bynum,101198,GSW,6514.0,109,-9,215,210,78,58,28,425,10.0,19,2.0,4.0,5.0,10,2.0,3.0,3.0,7.0,15,29,8.0,41,233,3.0,5.0,,6.0,6.0,11,5.0,17.0,2.0,28,,5.0,10,2.0,12,1.0,1.0,7.0,2.0,1.0,26,1.0,1.0,1.0,7,,8,2.0,10,,6.0,2.0,6.0,,5.0,,,1.0,,6.0,,2.0,1.0,5,,,11,,14.0,1.0,5.0,2.0,,,,,,,,17.0,78,2.0,2.0,0.06666666666666667,0.06666666666666667,0.5172413793103449,0.6,0.5454545454545454,0.4852941176470588,0.5,0.5,0.5125,0.5,0.53125,0.1724137931034483,0.21052631578947367,0.3333333333333333,18.326693227091635,1.0,,0.11864406779661017,0.012195121951219513,0.03333333333333333,0.038461538461538464,0.0898876404494382,0.018518518518518517,,0.0625,,0.06666666666666667,,,0.18181818181818182,0.19230769230769232,,,,0.5588235294117647,0.5263157894736842,0.6666666666666666,0.1,0.08823529411764706,0.6666666666666666,1.0,,0.20588235294117646,0.42857142857142855,0.42857142857142855,,0.6666666666666666,0.5,,0.8333333333333334,0.5,0.7058823529411765,0.4878441176470588,0.507625,0.4780166666666667,0.13157894736842105,0.15151515151515152,0.14634146341463414,0.4146341463414634,6.068965517241379,0.3627906976744186,,1.0,,,1.0,4.0,1.0,,1.0,1.0,5.0,1.0,,1.0,3.0,,4.0,1.0,4.0,,1.0,,,,1.0,0.2,,0.2,0.14705882352941177,,0.14285714285714285,0.029411764705882353,,,,0.11764705882352941,0.25,0.25,1.0,0.16666666666666666,,,0.08333333333333333,,0.25,24.52,,,,,,,,,,,,,,,,,,,,,,,,False,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,79186.0,1320,25,2547,2558,560,608,291,5105,73.0,132,24.0,47.0,12.0,27,36.0,73.0,3.0,15.0,112,220,27.0,251,2629,28.0,55.0,7.0,63.0,18.0,36,10.0,46.0,150.0,74,48.0,18.0,17,9.0,26,8.0,1.0,10.0,1.0,6.0,61,22.0,82.0,44.0,138,24.0,206,107.0,313,13.0,36.0,12.0,24.0,7.0,14.0,29.0,2.0,10.0,4.0,53.0,13.0,6.0,74.0,151,19.0,13.0,60,11.0,47.0,9.0,23.0,5.0,87.0,61.0,23.0,88.0,59.0,2.0,1.0,46.0,560,10.0,3.0,0.6696428571428571,0.8522727272727273,0.509090909090909,0.509090909090909,0.5,0.509090909090909,0.509090909090909,0.5,0.5251046025104602,0.5431034482758621,0.5348837209302325,0.08181818181818182,0.09090909090909091,0.0684931506849315,10.100311310965063,0.4528301886792453,0.32,0.1335914811229429,0.09523809523809523,0.16058394160583941,0.056555269922879174,0.13925019127773527,0.0832,0.11594202898550725,0.08695652173913043,0.08450704225352113,0.051194539249146756,0.07291666666666667,0.13058419243986255,0.15357142857142858,0.12337662337662338,0.175,0.14444444444444443,0.6704545454545454,0.6,0.553030303030303,0.6083333333333333,0.6438356164383562,0.33181818181818185,0.4931506849315068,0.5294117647058824,0.7222222222222222,0.06818181818181818,0.2,0.21428571428571427,0.6666666666666666,0.8545454545454545,0.5106382978723404,0.08333333333333333,0.75,0.4444444444444444,0.6,0.4850636363636364,0.5429775510204082,0.4962722222222222,0.09829059829059829,0.09829059829059829,0.250996015936255,0.18326693227091634,4.030454545454545,0.2198665096191598,,,,,,,,,,,,,,,,,,,24.0,,7.0,,3.0,8.0,,,,,,0.06666666666666667,0.12162162162162163,,,,,,,,,,,,,,,,,,,,3.0,1.0,,0.03296703296703297,,,,,,,,,,,,,,,,False,1.0
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,23758.0,396,-73,747,754,282,273,98,1501,3.0,14,2.0,6.0,1.0,4,6.0,14.0,28.0,62.0,37,90,8.0,82,813,4.0,12.0,6.0,14.0,6.0,23,4.0,16.0,48.0,26,4.0,2.0,14,4.0,18,3.0,1.0,6.0,4.0,4.0,40,6.0,9.0,7.0,24,3.0,34,17.0,51,1.0,13.0,3.0,5.0,2.0,3.0,12.0,,2.0,3.0,17.0,2.0,7.0,10.0,33,1.0,3.0,11,4.0,8.0,,3.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,16.0,282,8.0,1.0,0.6486486486486487,0.6857142857142857,0.4111111111111111,0.3333333333333333,0.2608695652173913,0.37755102040816324,0.3076923076923077,0.21428571428571427,0.4019607843137255,0.4375,0.26666666666666666,0.022222222222222223,0.07142857142857142,0.07142857142857142,13.646788990825687,0.29411764705882354,0.10344827586206896,0.09523809523809523,0.03225806451612903,0.08974358974358974,0.06,0.09393939393939393,0.0395778364116095,0.03125,0.04054054054054054,0.027522935779816515,0.0684931506849315,0.037037037037037035,0.1044776119402985,0.06896551724137931,0.10236220472440945,0.10714285714285714,0.017857142857142856,0.5,0.14285714285714285,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.14285714285714285,0.42857142857142855,0.46153846153846156,0.16666666666666666,0.6326530612244898,0.45161290322580644,0.45161290322580644,0.7857142857142857,0.46153846153846156,0.3333333333333333,,0.14285714285714285,0.25,0.22448979591836735,0.41414999999999996,0.43616,0.42641538461538464,0.0297029702970297,0.03225806451612903,0.17073170731707318,0.1951219512195122,14.015555555555554,0.37751004016064255,,3.0,,2.0,,5.0,1.0,,3.0,,8.0,1.0,,5.0,,,4.0,,10.0,1.0,,,,,,,,,0.08163265306122448,,0.045454545454545456,0.030612244897959183,,,,0.05102040816326531,,,,0.07692307692307693,0.07142857142857142,,0.10714285714285714,,,29.6,1.0,,,,2.0,,,0.08695652173913043,,,,,,,,,,,,,,,,False,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,132059.0,2201,73,4320,4289,1252,1270,511,8609,200.0,317,22.0,49.0,51.0,84,53.0,170.0,103.0,253.0,356,740,231.0,1342,4574,31.0,79.0,16.0,132.0,81.0,177,113.0,368.0,344.0,368,32.0,54.0,122,62.0,184,40.0,22.0,61.0,18.0,43.0,430,19.0,60.0,61.0,169,9.0,239,81.0,320,14.0,76.0,27.0,74.0,12.0,38.0,52.0,3.0,36.0,7.0,126.0,13.0,35.0,65.0,154,8.0,15.0,241,10.0,334.0,26.0,142.0,31.0,27.0,20.0,5.0,29.0,17.0,2.0,,368.0,1252,23.0,29.0,0.48314606741573035,0.5058823529411764,0.4810810810810811,0.3924050632911392,0.4576271186440678,0.5063810391978122,0.48333333333333334,0.45373665480427045,0.5372596153846154,0.5076923076923077,0.5272988505747126,0.07297297297297298,0.08832807570977919,0.11176470588235295,27.909811090798296,0.5873015873015873,0.0661764705882353,0.10882163554410818,0.04204625087596356,0.12525667351129363,0.02936630602782071,0.11274509803921569,0.038090646094503376,0.05818965517241379,0.02962962962962963,0.03763440860215054,0.020366598778004074,0.057692307692307696,0.07013574660633484,0.1011764705882353,0.13848396501457727,0.13218390804597702,0.025925925925925925,0.5862068965517241,0.2889699179580675,0.6309148264984227,0.6920415224913494,0.515,0.15496809480401094,0.31176470588235294,0.3509933774834437,0.37735849056603776,0.23062898814949864,0.40711462450592883,0.4186991869918699,0.47572815533980584,0.4083333333333333,0.4489795918367347,0.18181818181818182,0.298932384341637,0.6071428571428571,0.6144029170464904,0.4975072344322344,0.5071862637362636,0.48712028985507244,0.1199671322925226,0.1658878504672897,0.09836065573770492,0.27421758569299554,8.6,0.2898148148148148,37.0,90.0,12.0,28.0,96.0,267.0,34.0,19.0,76.0,133.0,357.0,41.0,31.0,104.0,312.0,87.0,263.0,96.0,49.0,2.0,14.0,2.0,2.0,,0.7819548872180451,0.37254901960784315,0.2980769230769231,0.37677053824362605,0.325432999088423,0.02766798418972332,0.1079136690647482,0.0820419325432999,0.4111111111111111,0.4111111111111111,0.8918918918918919,0.24339106654512307,0.3595505617977528,0.3609022556390977,0.7395833333333334,0.2833333333333333,0.099644128113879,0.42857142857142855,0.2704626334519573,0.25,0.3650190114068441,25.245658263305323,4.0,1.0,0.0028011204481792717,0.003745318352059925,2.0,2.0,2.0,0.0136986301369863,4.0,7.0,14.0,18.0,1.0,0.43902439024390244,0.058333333333333334,0.5714285714285714,1.0,0.4117647058823529,0.9285714285714286,4.0,0.0110803324099723,,,False,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,125179.0,2086,-39,4094,4074,1109,1027,491,8168,108.0,157,18.0,33.0,25.0,34,28.0,84.0,73.0,198.0,209,439,150.0,754,4373,22.0,47.0,21.0,83.0,46.0,101,62.0,205.0,298.0,120,26.0,22.0,129,62.0,191,46.0,16.0,56.0,26.0,47.0,444,15.0,47.0,51.0,182,20.0,253,63.0,316,14.0,42.0,16.0,51.0,13.0,34.0,47.0,2.0,17.0,8.0,98.0,7.0,18.0,85.0,166,12.0,17.0,210,18.0,195.0,18.0,83.0,23.0,21.0,8.0,9.0,21.0,14.0,3.0,,205.0,1109,19.0,21.0,0.7129186602870813,0.7602040816326531,0.4760820045558087,0.46808510638297873,0.45544554455445546,0.4596651445966514,0.484375,0.4281437125748503,0.5053691275167785,0.532051282051282,0.4975609756097561,0.05011389521640091,0.07006369426751592,0.10714285714285714,18.055258085243093,0.5204081632653061,0.15503875968992248,0.12431693989071038,0.03374012921751615,0.1159090909090909,0.02471169686985173,0.12237394957983193,0.031,0.03956043956043956,0.030534351145038167,0.031192660550458717,0.02795698924731183,0.014084507042253521,0.09774436090225563,0.11678832116788321,0.1452599388379205,0.10256410256410256,0.03867403314917127,0.6666666666666666,0.2389649923896499,0.6878980891719745,0.7397260273972602,0.6851851851851852,0.1278538812785388,0.3333333333333333,0.37333333333333335,0.5,0.3013698630136986,0.3686868686868687,0.37244897959183676,0.8356164383561644,0.515625,0.5454545454545454,0.2777777777777778,0.20359281437125748,0.7352941176470589,0.5707762557077626,0.48390943683409454,0.5008635416666667,0.47999550898203586,0.1149584487534626,0.16468253968253968,0.11007957559681697,0.2718832891246684,10.478587699316627,0.2708842208109428,22.0,64.0,4.0,20.0,40.0,154.0,13.0,13.0,46.0,62.0,218.0,17.0,17.0,66.0,171.0,15.0,154.0,40.0,26.0,1.0,51.0,1.0,4.0,2.0,0.9193548387096774,0.28440366972477066,0.25757575757575757,0.28440366972477066,0.3318112633181126,0.010101010101010102,0.1484375,0.0974124809741248,0.34375,0.34375,1.0,0.2343987823439878,0.2597402597402597,0.2597402597402597,0.875,0.203125,0.11976047904191617,0.2,0.2754491017964072,0.2826086956521739,0.2597402597402597,24.92018348623854,,,,,1.0,,,0.006896551724137931,1.0,4.0,5.0,6.0,,0.35294117647058826,0.0625,0.25,1.0,0.38461538461538464,1.0,,,,,False,
