EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,OffensiveGoaltends,on,Clear Path Fouls,BlockedCorner3
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,111314.0,1855,363.0,3699,3704,741.0,853.0,378,7403,162.0,248.0,115.0,84.0,190.0,4.0,11.0,2.0,9.0,3.0,297.0,553,6.0,20.0,113.0,725.0,3878,44.0,84.0,9.0,139.0,308.0,286.0,18.0,8.0,2.0,198.0,300.0,71.0,702.0,57.0,71.0,181.0,268.0,104.0,372.0,45.0,38.0,7.0,58.0,122.0,89.0,171.0,16.0,166.0,150.0,17.0,,66.0,52.0,24.0,53.0,31.0,,139.0,741.0,0.5185185185185185,0.56,1.0,0.3,0.3157894736842105,0.5370705244122965,0.5238095238095238,0.5340314136125655,0.5053763440860215,0.5672926447574335,0.5889830508474576,0.034904013961605584,18.372766779333656,0.13068592057761733,0.05089285714285714,0.18112244897959184,0.14181204276871132,0.06101895734597156,0.06976744186046512,0.15141430948419302,0.16772151898734178,0.5849056603773585,0.4328097731239092,0.6532258064516129,0.7043478260869566,0.5061728395061729,0.2006980802792321,0.33158813263525305,0.4421052631578947,0.4421052631578947,0.6785714285714286,0.019197207678883072,0.36363636363636365,0.36363636363636365,1.0,0.015706806282722512,0.2222222222222222,0.25,1.0,0.03225806451612903,0.4677137870855148,0.25,0.48466267482517456,0.4723130434782609,0.10754414125200643,0.10963455149501661,0.1917241379310345,8.166907775768536,25.415,0.2003244120032441,13.0,15.0,0.06060606060606061,30.0,48.0,25.0,36.0,51.0,3.0,2.0,6.0,,2.0,,33.0,67.0,1.0,5.0,9.0,78.0,2.0,45.0,,44.0,1.0,26.0,1.0,102.0,67.0,35.0,109.0,18.0,46.0,16.0,24.0,64.0,18.0,40.0,3.0,24.0,3.0,13.0,9.0,28.0,12.0,12.0,1.0,16.0,26.0,2.0,16.0,0.2,0.2222222222222222,0.4925373134328358,0.4791666666666667,0.5064935064935064,0.05,0.04701627486437613,0.07258064516129033,0.06956521739130435,,,0.1111111111111111,0.5245901639344263,0.13114754098360656,0.08098591549295775,0.036036036036036036,0.0641025641025641,0.11797752808988764,0.11924119241192412,0.1108433734939759,0.23684210526315788,0.0995850622406639,0.4434782608695652,0.4766355140186916,0.29411764705882354,0.6666666666666666,0.625,0.041666666666666664,0.027777777777777776,,,0.3870967741935484,0.6944444444444444,0.06451612903225806,0.3333333333333333,,0.49592924528301885,0.047619047619047616,0.10758620689655173,1.0,2.0,0.0196078431372549,1.0,,0.26666666666666666,0.3333333333333333,1.0,7.0,1.0,,2.0,False,,1.0
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,138548.0,2309,318.0,4599,4616,932.0,1101.0,474,9215,35.0,65.0,51.0,134.0,289.0,65.0,141.0,89.0,218.0,35.0,188.0,405,154.0,359.0,97.0,935.0,4874,28.0,68.0,56.0,164.0,256.0,120.0,447.0,217.0,89.0,104.0,154.0,54.0,358.0,19.0,32.0,116.0,161.0,41.0,202.0,60.0,37.0,23.0,35.0,66.0,85.0,190.0,10.0,176.0,118.0,4.0,,35.0,18.0,6.0,18.0,7.0,,164.0,932.0,0.6808510638297872,0.6918918918918919,0.9675324675324676,0.42896935933147634,0.4301675977653631,0.4641975308641975,0.4117647058823529,0.5484293193717278,0.49193548387096775,0.5701219512195121,0.5466666666666666,0.4698952879581152,17.19114219114219,0.06799531066822978,0.013352073085031623,0.06639004149377593,0.06764168190127971,0.018885741265344664,0.016172506738544475,0.07973856209150326,0.07235142118863049,0.3888888888888889,0.08507853403141362,0.5384615384615384,0.625,0.6285714285714286,0.06675392670157068,0.3782722513089005,0.46366782006920415,0.46853146853146854,0.7686567164179104,0.18455497382198952,0.46099290780141844,0.46099290780141844,0.9846153846153847,0.28534031413612565,0.40825688073394495,0.413953488372093,0.9550561797752809,0.28225806451612906,0.5549738219895288,0.41013824884792627,0.4996361074705111,0.47483902439024384,0.04654088050314465,0.08027522935779817,0.1754010695187166,14.58098765432099,24.609192200557104,0.20265275059795607,58.0,31.0,0.008746355685131196,3.0,8.0,8.0,16.0,19.0,8.0,10.0,21.0,12.0,26.0,12.0,10.0,29.0,15.0,34.0,14.0,79.0,22.0,42.0,15.0,6.0,1.0,14.0,3.0,50.0,40.0,10.0,36.0,14.0,21.0,13.0,1.0,31.0,7.0,19.0,8.0,12.0,1.0,7.0,7.0,15.0,4.0,9.0,2.0,25.0,6.0,6.0,22.0,0.4411764705882353,0.39285714285714285,0.3448275862068966,0.5158730158730159,0.5642857142857143,0.008356545961002786,0.0345679012345679,0.13846153846153847,0.0392156862745098,0.010380622837370242,,0.013761467889908258,0.4696969696969697,0.08666666666666667,0.030215827338129497,0.014104372355430184,0.033402922755741124,0.023148148148148147,0.06150341685649203,0.055776892430278883,0.042105263157894736,0.0025188916876574307,0.37254901960784315,0.3877551020408163,0.15789473684210525,0.12698412698412698,0.375,0.12698412698412698,0.4126984126984127,0.46153846153846156,0.9166666666666666,0.12903225806451613,0.5,0.1693548387096774,0.47619047619047616,0.34285714285714286,0.5061447916666667,0.005571030640668524,0.08449197860962566,1.0,,0.015625,3.0,2.0,0.3333333333333333,0.375,1.0,,,,,False,,
703,1610612756,Kurt Thomas,Kurt Thomas,703,PHX,66749.0,1112,193.0,2213,2213,344.0,414.0,208,4426,57.0,89.0,46.0,81.0,185.0,,,,,,159.0,320,,,62.0,380.0,2245,18.0,40.0,,59.0,284.0,34.0,,,,23.0,41.0,9.0,100.0,50.0,42.0,169.0,231.0,83.0,314.0,17.0,13.0,4.0,19.0,42.0,79.0,156.0,13.0,93.0,78.0,5.0,,33.0,42.0,18.0,42.0,17.0,,59.0,344.0,0.8930817610062893,0.9594594594594594,,,,0.496875,0.45,0.496875,0.45,0.5322128851540616,0.5566037735849056,,16.198616198616197,0.19537572254335261,0.07062146892655367,0.1926605504587156,0.1948291782086796,0.08161258603736479,0.11971830985915492,0.17647058823529413,0.1878453038674033,0.40476190476190477,0.278125,0.6404494382022472,0.7402597402597403,0.7719298245614035,0.14375,0.578125,0.43783783783783786,0.44505494505494503,0.9753086419753086,,,,,,,,,,0.278125,,0.45939062499999955,0.4665749999999999,0.09482758620689655,0.09482758620689655,0.15526315789473685,11.498125000000003,,0.15544509715318572,22.0,14.0,0.06802721088435375,14.0,30.0,9.0,17.0,21.0,,,,,,,22.0,46.0,,,12.0,56.0,,23.0,,22.0,,17.0,,18.0,14.0,4.0,12.0,2.0,33.0,20.0,8.0,23.0,2.0,19.0,3.0,4.0,,1.0,5.0,5.0,17.0,12.0,,9.0,23.0,1.0,8.0,,,0.4782608695652174,0.4782608695652174,0.5384615384615384,,0.053125,0.1348314606741573,0.043478260869565216,0.016216216216216217,,,0.5476190476190477,0.3389830508474576,0.10679611650485436,0.05489260143198091,0.1188118811881188,0.08411214953271028,0.2028301886792453,0.21755725190839695,0.21621621621621623,0.056338028169014086,0.45652173913043476,0.4772727272727273,0.9047619047619048,0.6521739130434783,0.4666666666666667,,,,,0.425,0.5294117647058824,,,,0.5379121951219512,,0.14736842105263157,,,,,,0.2857142857142857,,,2.0,,,,False,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,52903.0,882,117.0,1793,1786,550.0,613.0,191,3579,66.0,120.0,30.0,16.0,41.0,14.0,41.0,40.0,76.0,26.0,92.0,191,54.0,117.0,57.0,403.0,1971,30.0,54.0,38.0,127.0,86.0,98.0,144.0,75.0,40.0,40.0,70.0,13.0,170.0,12.0,12.0,46.0,59.0,16.0,75.0,22.0,18.0,4.0,16.0,40.0,29.0,73.0,7.0,61.0,72.0,6.0,,30.0,2.0,,2.0,1.0,1.0,127.0,550.0,0.4673913043478261,0.4942528735632184,0.8888888888888888,0.46153846153846156,0.46551724137931033,0.4816753926701571,0.5555555555555556,0.5616883116883117,0.5543478260869565,0.5909090909090909,0.5990566037735849,0.37987012987012986,18.97410358565737,0.07407407407407407,0.022304832713754646,0.058823529411764705,0.0703030303030303,0.019851116625310174,0.03260869565217391,0.10894941634241245,0.06875,0.5,0.38961038961038963,0.55,0.6055045871559633,0.4696969696969697,0.09740259740259741,0.1331168831168831,0.3902439024390244,0.4,0.375,0.1331168831168831,0.34146341463414637,0.34146341463414637,1.0,0.24675324675324675,0.5263157894736842,0.5263157894736842,0.85,0.2826086956521739,0.7694805194805194,0.5333333333333333,0.5439210097719869,0.5393225274725275,0.09036144578313253,0.13953488372093023,0.315136476426799,5.571204188481676,24.87777777777778,0.3067484662576687,6.0,13.0,0.014598540145985401,5.0,10.0,24.0,38.0,10.0,3.0,3.0,12.0,3.0,9.0,11.0,10.0,21.0,4.0,12.0,2.0,34.0,14.0,25.0,18.0,10.0,1.0,14.0,,30.0,18.0,12.0,18.0,9.0,4.0,1.0,7.0,24.0,4.0,13.0,1.0,11.0,,3.0,3.0,9.0,,1.0,,9.0,1.0,1.0,7.0,0.3333333333333333,0.3684210526315789,0.47619047619047616,0.48484848484848486,0.5,,0.07329842931937172,0.09166666666666666,0.06666666666666667,0.024390243902439025,,,0.6,0.012987012987012988,0.014925373134328358,0.018433179723502304,0.016129032258064516,0.012195121951219513,0.05714285714285714,0.042328042328042326,0.022727272727272728,0.04861111111111111,0.3333333333333333,0.35714285714285715,0.6,0.30303030303030304,0.5,0.09090909090909091,0.2727272727272727,0.3333333333333333,1.0,0.41304347826086957,0.631578947368421,0.13043478260869565,0.25,0.4230769230769231,0.49536590909090905,,0.08436724565756824,,,,1.0,,0.2,0.3333333333333333,1.0,2.0,,,,False,,
2668,1610612756,Josh Davis,Josh Davis,2668,PHX,314.0,5,,11,12,3.0,7.0,2,23,,,1.0,,1.0,,,,1.0,,1.0,2,,1.0,2.0,4.0,10,,1.0,,1.0,,2.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,2.0,3.0,1.0,,2.0,,,,,,1.0,3.0,,,,,,0.5,,0.3333333333333333,,0.5,0.25,0.3333333333333333,26.666666666666668,,,,,0.1111111111111111,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.5187333333333334,0.367,0.5,0.6666666666666666,0.25,11.85,25.3,0.2727272727272727,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,3.0,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.5,,,,,,,,,,0.3333333333333333,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,False,,
1501,1610612756,Tim Thomas,Tim Thomas,1501,PHX,23315.0,389,20.0,767,764,146.0,214.0,87,1531,27.0,44.0,22.0,7.0,28.0,11.0,23.0,26.0,58.0,10.0,39.0,94,37.0,81.0,16.0,205.0,886,8.0,13.0,12.0,42.0,34.0,44.0,111.0,58.0,26.0,3.0,6.0,,15.0,13.0,18.0,27.0,55.0,16.0,71.0,11.0,8.0,3.0,10.0,23.0,31.0,47.0,3.0,24.0,23.0,2.0,,10.0,2.0,,2.0,2.0,1.0,42.0,146.0,0.4358974358974359,0.4594594594594595,1.0,0.4567901234567901,0.4567901234567901,0.4148936170212766,0.6153846153846154,0.54,0.68,0.5540540540540541,0.7,0.46285714285714286,24.15795586527294,0.10975609756097561,0.05803571428571429,0.21176470588235294,0.13595166163141995,0.04664723032069971,0.06493506493506493,0.09649122807017543,0.25,1.0,0.25142857142857145,0.6136363636363636,0.75,0.48148148148148145,0.12571428571428572,0.16,0.25,0.25,0.42857142857142855,0.13142857142857142,0.4782608695652174,0.4782608695652174,1.0,0.3314285714285714,0.4482758620689655,0.4482758620689655,1.0,0.4,0.7142857142857143,0.4482758620689655,0.5141341954022989,0.49538600000000005,0.059782608695652176,0.09803921568627451,0.2048780487804878,7.838297872340425,25.041975308641977,0.19035202086049544,3.0,4.0,0.07142857142857142,4.0,8.0,5.0,6.0,5.0,2.0,1.0,2.0,4.0,7.0,5.0,5.0,13.0,5.0,9.0,2.0,27.0,6.0,8.0,,4.0,,12.0,,3.0,1.0,2.0,1.0,2.0,3.0,10.0,7.0,13.0,2.0,6.0,1.0,7.0,,4.0,1.0,4.0,,3.0,1.0,1.0,2.0,,1.0,0.5555555555555556,0.5,0.38461538461538464,0.5681818181818182,0.5625,,0.1276595744680851,0.18181818181818182,0.18181818181818182,,,,0.5652173913043478,0.3333333333333333,0.025210084033613446,0.03896103896103896,0.033707865168539325,,0.07462686567164178,0.16923076923076924,0.09523809523809523,0.08333333333333333,0.22727272727272727,0.2777777777777778,0.2,0.36363636363636365,0.5,0.09090909090909091,0.3181818181818182,0.5714285714285714,1.0,0.24,0.8333333333333334,0.08,0.5,0.5,0.54077,0.012195121951219513,0.13170731707317074,,,,1.0,,0.5,0.5,1.0,,,,,False,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,142530.0,2376,325.0,4759,4771,1021.0,1189.0,487,9530,293.0,398.0,244.0,51.0,157.0,39.0,110.0,36.0,125.0,19.0,457.0,799,75.0,235.0,182.0,1321.0,5068,102.0,175.0,44.0,301.0,682.0,232.0,219.0,124.0,36.0,61.0,100.0,25.0,239.0,133.0,85.0,355.0,488.0,175.0,663.0,125.0,103.0,22.0,49.0,93.0,87.0,158.0,6.0,179.0,225.0,22.0,4.0,101.0,89.0,41.0,90.0,51.0,3.0,301.0,1021.0,0.7461706783369803,0.8461538461538461,0.9733333333333334,0.3191489361702128,0.32051282051282054,0.571964956195244,0.5828571428571429,0.5507736943907157,0.541095890410959,0.5812003530450133,0.5932539682539683,0.22727272727272727,23.03212474168702,0.20402298850574713,0.09041468388851122,0.16798418972332016,0.19590382902938558,0.07924874026568941,0.13953488372093023,0.2191958495460441,0.1687344913151365,0.5666666666666667,0.3849129593810445,0.7361809045226131,0.7771883289124668,0.7440273037542662,0.23597678916827852,0.1518375241779497,0.3248407643312102,0.32903225806451614,0.8235294117647058,0.10638297872340426,0.35454545454545455,0.35454545454545455,1.0,0.12088974854932302,0.288,0.2903225806451613,0.9444444444444444,0.0867579908675799,0.6121856866537717,0.2903225806451613,0.5224690222652465,0.5103045871559633,0.09074573225516622,0.11503416856492027,0.22785768357305072,6.280851063829789,24.572765957446816,0.2145408699306577,15.0,19.0,0.09803921568627451,57.0,90.0,70.0,94.0,113.0,10.0,6.0,25.0,2.0,9.0,5.0,75.0,133.0,6.0,19.0,22.0,190.0,11.0,64.0,6.0,108.0,1.0,34.0,1.0,39.0,25.0,14.0,30.0,6.0,40.0,48.0,36.0,44.0,11.0,29.0,11.0,15.0,4.0,9.0,15.0,17.0,9.0,19.0,,20.0,36.0,12.0,18.0,0.3157894736842105,0.25,0.5639097744360902,0.5526315789473685,0.5762195121951219,0.00425531914893617,0.0425531914893617,0.052763819095477386,0.045081967213114756,0.012738853503184714,,0.008,0.4731182795698925,0.31788079470198677,0.056179775280898875,0.06052269601100413,0.059548254620123205,0.04888888888888889,0.15536105032822758,0.224609375,0.1650485436893204,0.0784313725490196,0.46311475409836067,0.48497854077253216,0.7168141592920354,0.5921052631578947,0.6333333333333333,0.06578947368421052,0.05921052631578947,0.2222222222222222,1.0,0.4292237442922374,0.7446808510638298,0.1141552511415525,0.24,0.2631578947368421,0.5307754545454545,,0.14383043149129449,2.0,2.0,0.027777777777777776,4.0,,0.10526315789473684,0.4,1.0,7.0,1.0,1.0,3.0,False,1.0,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,2499.0,42,-8.0,85,84,1.0,13.0,9,169,4.0,8.0,7.0,2.0,5.0,,1.0,,,,6.0,20,,1.0,5.0,17.0,91,,,,,4.0,8.0,,,,2.0,2.0,,4.0,3.0,1.0,6.0,7.0,4.0,11.0,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,6.0,5.0,1.0,,3.0,2.0,,2.0,1.0,1.0,,1.0,0.3333333333333333,0.6666666666666666,,,,0.3,,0.2857142857142857,,0.3695652173913043,,0.047619047619047616,24.742268041237114,0.17647058823529413,0.08823529411764706,0.16666666666666666,0.175,0.08163265306122448,0.1111111111111111,0.09523809523809523,0.16666666666666666,0.5,0.38095238095238093,0.5,0.5,0.25,0.3333333333333333,0.23809523809523808,0.4,0.4,0.5,0.047619047619047616,,,,,,,,,0.42857142857142855,,0.47944761904761907,,0.13043478260869565,0.13636363636363635,,7.209999999999999,22.3,0.011764705882352941,,,0.15384615384615385,3.0,4.0,,,,,,,,,,3.0,5.0,,,1.0,7.0,,,,6.0,,3.0,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,0.6,0.6,0.7,,0.15,,0.42857142857142855,,,,,,0.06666666666666667,,0.1,,0.2,0.375,,0.16666666666666666,,,,0.8,0.75,,,,,,,,,,0.5403666666666667,,0.4117647058823529,,,,,,,,,1.0,,,,False,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,145345.0,2422,356.0,4829,4843,1009.0,1197.0,480,9672,152.0,219.0,125.0,129.0,286.0,5.0,12.0,125.0,284.0,47.0,341.0,630,130.0,296.0,212.0,1284.0,5130,74.0,144.0,50.0,308.0,98.0,584.0,192.0,281.0,125.0,518.0,707.0,191.0,1603.0,24.0,58.0,173.0,243.0,39.0,282.0,53.0,38.0,15.0,62.0,238.0,37.0,104.0,7.0,269.0,232.0,24.0,34.0,65.0,10.0,3.0,12.0,7.0,,308.0,1009.0,0.1436950146627566,0.14454277286135694,0.49230769230769234,0.4391891891891892,0.44368600682593856,0.5412698412698412,0.5138888888888888,0.5788336933045356,0.5128865979381443,0.6190711462450593,0.6072874493927125,0.31965442764578833,23.234200743494426,0.09730033745781777,0.016404647983595352,0.11439842209072978,0.10109409190371992,0.017759562841530054,0.013333333333333334,0.1270440251572327,0.11358024691358025,0.5833333333333334,0.23650107991360692,0.6940639269406392,0.7272727272727273,0.16447368421052633,0.13498920086393087,0.30885529157667385,0.45104895104895104,0.45907473309608543,0.13953488372093023,0.012958963282937365,0.4166666666666667,0.4166666666666667,1.0,0.30669546436285094,0.44014084507042256,0.4416961130742049,0.472,0.2422680412371134,0.5561555075593952,0.44483985765124556,0.4953841820151678,0.47361953125,0.06914344685242518,0.09687034277198212,0.2398753894080997,10.09380952380953,25.535472972972972,0.20894595154276246,33.0,20.0,0.01749271137026239,8.0,13.0,36.0,54.0,60.0,5.0,1.0,3.0,10.0,23.0,16.0,14.0,33.0,11.0,28.0,11.0,72.0,17.0,109.0,198.0,4.0,3.0,21.0,1.0,189.0,109.0,80.0,248.0,79.0,15.0,12.0,6.0,176.0,34.0,128.0,7.0,48.0,3.0,5.0,10.0,48.0,5.0,4.0,2.0,43.0,6.0,1.0,43.0,0.39285714285714285,0.34,0.42424242424242425,0.5,0.5373134328358209,0.0033783783783783786,0.03333333333333333,0.045662100456621,0.048,0.017482517482517484,,0.0035211267605633804,0.7394957983193278,0.07407407407407407,0.020463847203274217,0.0174496644295302,0.022,0.017167381974248927,0.06739130434782609,0.07839388145315487,0.11764705882352941,0.014084507042253521,0.48,0.5042016806722689,0.1,0.21311475409836064,0.6153846153846154,0.08196721311475409,0.3770491803278688,0.43478260869565216,0.9,0.27835051546391754,0.6666666666666666,0.015463917525773196,0.3333333333333333,0.3404255319148936,0.506847435897436,0.006711409395973154,0.056074766355140186,,,,1.0,,0.125,0.2,1.0,2.0,2.0,2.0,,False,,
2857,1610612756,Andre Barrett,Andre Barrett,2857,PHX,474.0,8,-4.0,17,15,,,3,32,1.0,2.0,,1.0,2.0,,,,,,2.0,4,,,1.0,5.0,23,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,0.5,0.5,,,,0.5,,0.5,,0.625,,,25.0,,,,,,,,,,0.5,0.5,0.5,,,0.5,0.5,0.5,1.0,,,,,,,,,,0.5,,0.4881,,0.25,0.25,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
258,1610612756,Brian Grant,Brian Grant,258,PHX,6297.0,105,22.0,209,208,46.0,43.0,19,417,4.0,6.0,1.0,12.0,27.0,,,,,,16.0,34,,,4.0,36.0,225,5.0,10.0,,13.0,28.0,4.0,,,,1.0,3.0,,8.0,4.0,3.0,17.0,22.0,5.0,27.0,3.0,1.0,2.0,3.0,5.0,15.0,27.0,2.0,4.0,5.0,1.0,,1.0,2.0,,2.0,,,13.0,46.0,0.875,0.9333333333333333,,,,0.47058823529411764,0.5,0.47058823529411764,0.5,0.5,0.5416666666666666,,17.67241379310345,0.22972972972972974,0.0625,0.1111111111111111,0.19801980198019803,0.05747126436781609,0.0625,0.24390243902439024,0.13636363636363635,,0.17647058823529413,0.6666666666666666,0.8,0.5,0.029411764705882353,0.7941176470588235,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,,0.17647058823529413,,0.43575294117647057,0.43246,0.029411764705882353,0.029411764705882353,0.3611111111111111,14.526470588235295,,0.22009569377990432,,2.0,0.07142857142857142,1.0,2.0,1.0,2.0,,,,,,,,1.0,3.0,,,,2.0,,3.0,,2.0,,1.0,,2.0,2.0,,1.0,,1.0,2.0,,2.0,,1.0,,1.0,,1.0,,1.0,1.0,,,2.0,1.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.029411764705882353,0.16666666666666666,,,,,0.4,0.2,0.043478260869565216,0.058823529411764705,0.058823529411764705,,0.25,0.17647058823529413,,,,,,0.6666666666666666,0.5,,,,,0.2,0.5,,,,0.5027666666666667,,0.05555555555555555,,,,,,,,,1.0,,,,False,,
2401,1610612756,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,PHX,399.0,7,4.0,14,13,13.0,13.0,2,27,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,2,1.0,1.0,1.0,6.0,14,1.0,2.0,1.0,5.0,2.0,,3.0,,,,,,,,,1.0,2.0,1.0,3.0,,,,,,3.0,3.0,,1.0,2.0,,,1.0,,,,,,5.0,13.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.75,0.8333333333333334,0.3333333333333333,25.0,0.25,,,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,,0.4609666666666667,0.4609666666666667,0.25,0.3333333333333333,0.8333333333333334,9.05,24.2,0.9285714285714286,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,0.5,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,False,,
