EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,SecondChanceTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3SecondViolations,BlockedCorner3,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
2410,1610612754,Fred Jones,Fred Jones,2410,IND,81694.0,1362,-48,2577,2582,907.0,930,302.0,5159,61.0,97.0,5.0,10.0,21.0,33.0,19.0,58.0,49.0,131.0,10.0,34.0,3.0,16.0,35.0,102.0,13.0,39.0,129.0,286.0,45.0,136.0,85.0,478.0,2575.0,13.0,21.0,11.0,7.0,45.0,43.0,103.0,18.0,55.0,44.0,184.0,68.0,190.0,117.0,6.0,99.0,35.0,18.0,91.0,31.0,122.0,22.0,9.0,33.0,17.0,41.0,275.0,2.0,11.0,19.0,96.0,9.0,124.0,13.0,137.0,2.0,46.0,34.0,12.0,50.0,12.0,32.0,35.0,3.0,18.0,2.0,,85.0,29.0,43.0,99.0,4.0,15.0,99.0,1.0,5.0,117.0,12.0,46.0,18.0,13.0,8.0,2.0,3.0,14.0,8.0,,184.0,907.0,11.0,17.0,0.26356589147286824,0.2698412698412698,0.8666666666666667,0.33088235294117646,0.32727272727272727,0.3383458646616541,0.45104895104895104,0.6190476190476191,0.4174757281553398,0.4656398104265403,0.59375,0.4430379746835443,0.5031645569620253,0.625,0.4946236559139785,0.3222748815165877,0.06293706293706294,0.1134020618556701,0.08620689655172414,19.05248807089298,0.5882352941176471,0.08181818181818182,0.09523809523809523,0.013095238095238096,0.08189655172413793,0.005988023952095809,0.09274193548387097,0.011073253833049404,0.015209125475285171,0.01680672268907563,0.008849557522123894,0.00411522633744856,0.01098901098901099,0.07142857142857142,0.07692307692307693,0.1262135922330097,0.09090909090909091,0.05970149253731343,0.009174311926605505,0.5714285714285714,0.22985781990521326,0.6288659793814433,0.7093023255813954,0.22950819672131148,0.13744075829383887,0.3275862068965517,0.3584905660377358,0.2631578947368421,0.3104265402843602,0.37404580152671757,0.3798449612403101,0.30612244897959184,0.08056872037914692,0.29411764705882354,0.29411764705882354,1.0,0.24170616113744076,0.3431372549019608,0.35,0.8285714285714286,0.3125,0.5,0.09375,0.2088607594936709,0.6363636363636364,0.10126582278481013,0.2468354430379747,0.3333333333333333,0.5521327014218009,0.35353535353535354,0.45999019138755975,0.49045,0.44849935064935054,0.10087719298245613,0.14375,0.09414225941422594,0.38493723849372385,10.788461538461542,25.394117647058835,0.35195964299573146,5.0,3.0,8.0,4.0,18.0,3.0,4.0,,,,0.36363636363636365,0.015267175572519083,0.25,0.375,1.0,0.3125,,1.0,2.0,,1.0,,0.014705882352941176,0.0196078431372549,,,0.3333333333333333,1.0,1.0,,,1.0,False,,
978,1610612754,Peja Stojakovic,Peja Stojakovic,978,IND,81993.0,1367,178,2547,2528,643.0,622,354.0,5075,96.0,138.0,20.0,32.0,21.0,31.0,13.0,33.0,65.0,180.0,24.0,48.0,6.0,8.0,63.0,163.0,10.0,32.0,174.0,351.0,87.0,211.0,132.0,741.0,2619.0,23.0,43.0,22.0,16.0,98.0,33.0,67.0,13.0,40.0,58.0,163.0,222.0,126.0,237.0,18.0,162.0,63.0,17.0,40.0,23.0,63.0,12.0,11.0,26.0,4.0,10.0,149.0,12.0,29.0,45.0,131.0,22.0,198.0,42.0,240.0,15.0,24.0,16.0,8.0,25.0,1.0,10.0,21.0,2.0,15.0,1.0,5.0,46.0,13.0,44.0,85.0,4.0,9.0,103.0,3.0,1.0,145.0,13.0,50.0,19.0,8.0,4.0,1.0,3.0,8.0,4.0,,163.0,643.0,6.0,19.0,0.6379310344827587,0.6727272727272727,0.9080459770114943,0.41232227488151657,0.325,0.4142857142857143,0.49572649572649574,0.5348837209302325,0.4925373134328358,0.541814946619217,0.6307692307692307,0.49065420560747663,0.5857605177993528,0.676056338028169,0.5845588235294118,0.37544483985765126,0.04843304843304843,0.10869565217391304,0.030303030303030304,22.334342415068953,0.5434782608695652,0.25,0.12584053794428435,0.033218785796105384,0.18518518518518517,0.03508771929824561,0.13707165109034267,0.03374485596707819,0.059027777777777776,0.03686635944700461,0.010869565217391304,0.03308823529411765,0.04285714285714286,0.10795454545454546,0.12080536912751678,0.14578005115089515,0.20670391061452514,0.125,0.05357142857142857,0.5,0.24555160142348753,0.6956521739130435,0.7804878048780488,0.65625,0.05871886120996441,0.3939393939393939,0.40625,0.5384615384615384,0.3202846975088968,0.3611111111111111,0.36312849162011174,0.6307692307692307,0.08540925266903915,0.5,0.5106382978723404,0.9583333333333334,0.2900355871886121,0.38650306748466257,0.38650306748466257,0.8888888888888888,0.49230769230769234,0.625,0.09230769230769231,0.2897196261682243,0.6774193548387096,0.07476635514018691,0.29906542056074764,0.3125,0.6209964412811388,0.3888888888888889,0.504280926916221,0.5335010204081633,0.5074046728971963,0.08514190317195326,0.12886597938144329,0.13225371120107962,0.21997300944669365,10.609686609686609,25.0085308056872,0.2524538672948567,3.0,7.0,16.0,12.0,24.0,1.0,2.0,,1.0,2.0,0.5454545454545454,0.005555555555555556,0.24615384615384617,0.4375,0.5714285714285714,0.375,0.004739336492890996,5.0,1.0,1.0,19.0,,0.004739336492890996,,0.011494252873563218,0.45,0.8333333333333334,0.8,,,1.0,,False,1.0,0.020833333333333332
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,40528.0,675,-8,1264,1269,348.0,311,159.0,2533,35.0,67.0,2.0,3.0,7.0,18.0,30.0,69.0,25.0,69.0,2.0,12.0,4.0,2.0,6.0,30.0,3.0,11.0,90.0,205.0,8.0,42.0,41.0,245.0,1291.0,9.0,13.0,5.0,4.0,28.0,22.0,54.0,3.0,13.0,22.0,75.0,48.0,132.0,21.0,8.0,29.0,6.0,16.0,100.0,28.0,128.0,21.0,7.0,46.0,11.0,43.0,284.0,4.0,17.0,14.0,31.0,3.0,48.0,22.0,70.0,6.0,28.0,15.0,13.0,41.0,11.0,33.0,27.0,1.0,8.0,1.0,2.0,68.0,14.0,19.0,56.0,,12.0,65.0,2.0,2.0,65.0,7.0,27.0,9.0,2.0,,2.0,,2.0,2.0,,75.0,348.0,10.0,8.0,0.26666666666666666,0.27906976744186046,0.875,0.19047619047619047,0.23076923076923078,0.1951219512195122,0.43902439024390244,0.6923076923076923,0.4074074074074074,0.41295546558704455,0.6666666666666666,0.39552238805970147,0.4438405797101449,0.7,0.4573170731707317,0.1700404858299595,0.07804878048780488,0.1791044776119403,0.057971014492753624,23.78976486860304,0.6029411764705882,0.06521739130434782,0.062,0.03854875283446712,0.1044776119402985,0.029197080291970802,0.07097791798107256,0.03633217993079585,0.046357615894039736,0.028368794326241134,0.040268456375838924,0.0297029702970297,0.027777777777777776,0.02247191011235955,0.04861111111111111,0.11235955056179775,0.10526315789473684,0.10256410256410256,0.046153846153846156,1.0,0.27125506072874495,0.5223880597014925,0.6363636363636364,0.2857142857142857,0.2793522267206478,0.43478260869565216,0.46153846153846156,0.2,0.2793522267206478,0.36231884057971014,0.36231884057971014,0.32,0.048582995951417005,0.16666666666666666,0.18181818181818182,0.5,0.1214574898785425,0.2,0.2,1.0,0.16666666666666666,0.6666666666666666,0.2222222222222222,0.26865671641791045,0.3888888888888889,0.029850746268656716,0.16417910447761194,0.2727272727272727,0.44129554655870445,0.20689655172413793,0.4590997967479675,0.4777714285714286,0.45434772727272726,0.10112359550561797,0.12,0.11428571428571428,0.30612244897959184,9.772682926829267,25.385714285714286,0.27531645569620256,,,1.0,2.0,3.0,1.0,4.0,,,,0.4,,0.05555555555555555,,,,,2.0,1.0,1.0,,,0.023809523809523808,,0.017241379310344827,0.5,0.5,0.5,,,,,False,,0.08333333333333333
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,16449.0,274,50,528,532,201.0,159,66.0,1060,25.0,44.0,7.0,12.0,9.0,19.0,4.0,12.0,11.0,27.0,,9.0,,3.0,8.0,19.0,4.0,10.0,40.0,83.0,8.0,28.0,30.0,134.0,528.0,7.0,14.0,1.0,6.0,20.0,14.0,35.0,4.0,13.0,11.0,51.0,28.0,52.0,18.0,6.0,19.0,8.0,7.0,8.0,9.0,17.0,8.0,1.0,6.0,2.0,,43.0,2.0,15.0,1.0,17.0,4.0,22.0,17.0,39.0,4.0,25.0,8.0,17.0,7.0,1.0,3.0,13.0,1.0,4.0,2.0,3.0,20.0,6.0,8.0,21.0,2.0,4.0,40.0,2.0,1.0,51.0,1.0,17.0,9.0,3.0,,3.0,,5.0,3.0,,51.0,201.0,2.0,8.0,0.35,0.3783783783783784,0.75,0.2857142857142857,0.3076923076923077,0.2857142857142857,0.4819277108433735,0.5,0.4,0.46846846846846846,0.4666666666666667,0.4166666666666667,0.49264705882352944,0.47619047619047616,0.4180327868852459,0.25225225225225223,0.08433734939759036,0.09090909090909091,0.25,25.662251655629138,0.35,0.25,0.085,0.08771929824561403,0.02702702702702703,0.03571428571428571,0.0759493670886076,0.07488986784140969,0.08771929824561403,0.13333333333333333,0.037037037037037035,0.05,,0.11764705882352941,0.06349206349206349,0.08139534883720931,,0.14285714285714285,0.07142857142857142,0.6,0.3963963963963964,0.5681818181818182,0.625,0.44,0.10810810810810811,0.3333333333333333,0.4444444444444444,0.25,0.24324324324324326,0.4074074074074074,0.4074074074074074,0.18181818181818182,0.08108108108108109,,,,0.17117117117117117,0.42105263157894735,0.42105263157894735,0.75,0.8,0.5833333333333334,,0.3958333333333333,0.47368421052631576,0.0625,0.20833333333333334,0.4,0.6486486486486487,0.42105263157894735,0.5088270270270271,0.5261038461538462,0.506446875,0.13385826771653545,0.1717171717171717,0.14925373134328357,0.3805970149253731,7.972289156626506,24.835714285714282,0.3806818181818182,,,1.0,,6.0,,2.0,,,,,,0.06666666666666667,,,,,,,,,,,,,0.2857142857142857,,,2.0,1.0,1.0,1.0,False,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,82634.0,1377,73,2550,2544,736.0,638,355.0,5094,110.0,192.0,39.0,92.0,28.0,48.0,3.0,10.0,2.0,6.0,,,,,,4.0,,4.0,115.0,208.0,,4.0,85.0,315.0,2624.0,39.0,96.0,,28.0,106.0,29.0,52.0,,4.0,31.0,89.0,158.0,72.0,,64.0,3.0,,25.0,32.0,10.0,42.0,5.0,5.0,15.0,5.0,12.0,94.0,47.0,147.0,42.0,250.0,16.0,308.0,198.0,506.0,14.0,37.0,20.0,17.0,18.0,5.0,14.0,38.0,2.0,4.0,,3.0,56.0,13.0,64.0,165.0,33.0,23.0,120.0,30.0,4.0,145.0,12.0,63.0,16.0,23.0,13.0,1.0,9.0,23.0,15.0,,89.0,736.0,23.0,14.0,0.6869565217391305,0.9518072289156626,,,,,0.5528846153846154,0.40625,0.5576923076923077,0.5424528301886793,0.40625,0.5178571428571429,0.5645161290322581,0.4344262295081967,0.5235294117647059,0.018867924528301886,0.1201923076923077,0.13020833333333334,,11.159371867691279,0.32142857142857145,0.20512820512820512,0.24925224327018944,0.15995647442872687,0.18025751072961374,0.1551155115511551,0.23624595469255663,0.15875613747954173,0.1737704918032787,0.17142857142857143,0.14092140921409213,0.13596491228070176,0.21333333333333335,0.27058823529411763,0.24734982332155478,0.23157894736842105,0.16149068322981366,0.2222222222222222,0.20588235294117646,0.6521739130434783,0.9056603773584906,0.5729166666666666,0.6586826347305389,0.6818181818181818,0.04716981132075472,0.3,0.3,0.6666666666666666,0.02830188679245283,0.3333333333333333,0.3333333333333333,1.0,,,,,0.018867924528301886,,,,0.9583333333333334,0.42391304347826086,,0.8571428571428571,0.5833333333333334,,0.07142857142857142,,0.9245283018867925,,0.5544292857142857,0.5422451219512195,0.5435675925925926,0.23954372623574144,0.24324324324324326,0.33650793650793653,0.28253968253968254,1.7836538461538458,32.550000000000004,0.28862745098039216,,,,,,1.0,2.0,,,2.0,,,,,,,,,,4.0,,,,,0.0449438202247191,0.15384615384615385,,,,,4.0,,False,,
2109,1610612754,Eddie Gill,Eddie Gill,2109,IND,6420.0,107,-8,223,232,106.0,137,24.0,455,1.0,9.0,,2.0,1.0,7.0,,,2.0,10.0,2.0,5.0,1.0,2.0,3.0,13.0,2.0,4.0,3.0,19.0,5.0,18.0,16.0,37.0,225.0,,2.0,2.0,,,2.0,11.0,2.0,6.0,15.0,25.0,,6.0,12.0,,13.0,3.0,4.0,9.0,2.0,11.0,2.0,,3.0,3.0,3.0,24.0,,,5.0,8.0,,13.0,,13.0,,10.0,1.0,9.0,6.0,1.0,5.0,2.0,,1.0,,,8.0,3.0,6.0,12.0,,,11.0,,,21.0,1.0,8.0,3.0,1.0,1.0,,,1.0,,,25.0,106.0,2.0,3.0,,,0.8,0.2777777777777778,0.3333333333333333,0.2777777777777778,0.15789473684210525,,0.18181818181818182,0.28378378378378377,,0.29411764705882354,0.39361702127659576,,0.4807692307692308,0.4864864864864865,0.21052631578947367,0.3333333333333333,,21.400778210116734,0.75,,0.1038961038961039,,0.21739130434782608,,0.13,,,,,,,0.08571428571428572,0.125,0.11538461538461539,0.23809523809523808,,,,0.24324324324324326,0.1111111111111111,0.16666666666666666,,,,,,0.2702702702702703,0.2,0.2222222222222222,,0.13513513513513514,0.4,0.4,1.0,0.35135135135135137,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.5,,0.25,0.4117647058823529,0.14285714285714285,0.11764705882352941,0.23529411764705882,0.5,0.7297297297297297,0.23076923076923078,0.4765135135135135,0.5923499999999999,0.49032647058823525,0.18181818181818182,0.3076923076923077,,0.6756756756756757,10.394736842105262,25.666666666666668,0.47533632286995514,,,1.0,,3.0,,,,,,,0.1,0.25,,,,,,,,,,,,,,,,,,,,False,,
2758,1610612754,David Harrison,David Harrison,2758,IND,50282.0,838,-34,1593,1582,470.0,456,190.0,3175,79.0,137.0,22.0,39.0,22.0,42.0,31.0,83.0,10.0,25.0,,,,,,,,,120.0,245.0,,,84.0,324.0,1569.0,27.0,50.0,,22.0,76.0,28.0,70.0,,,27.0,83.0,172.0,68.0,,32.0,,,26.0,6.0,6.0,12.0,5.0,1.0,5.0,1.0,,30.0,15.0,51.0,22.0,107.0,9.0,138.0,69.0,207.0,8.0,20.0,12.0,8.0,23.0,1.0,10.0,42.0,3.0,13.0,,2.0,65.0,17.0,89.0,158.0,11.0,26.0,121.0,15.0,6.0,156.0,15.0,70.0,16.0,53.0,38.0,,15.0,53.0,39.0,,83.0,470.0,8.0,12.0,0.7166666666666667,0.8269230769230769,,,,,0.4897959183673469,0.54,0.4,0.4897959183673469,0.54,0.4,0.5126582278481012,0.5352112676056338,0.44148936170212766,,0.10612244897959183,0.16058394160583941,0.04819277108433735,20.982882385422418,0.35384615384615387,0.17307692307692307,0.1669266770670827,0.08900523560209424,0.15827338129496402,0.08108108108108109,0.16538461538461538,0.0870712401055409,0.1005586592178771,0.10759493670886076,0.06779661016949153,0.09285714285714286,0.044444444444444446,0.14705882352941177,0.1901840490797546,0.1678832116788321,0.19,0.07692307692307693,0.08080808080808081,0.7358490566037735,0.5591836734693878,0.5766423357664233,0.6869565217391305,0.759493670886076,0.33877551020408164,0.37349397590361444,0.3924050632911392,0.5161290322580645,0.10204081632653061,0.4,0.4,1.0,,,,,,,,,0.78,0.5641025641025641,,0.6,0.5238095238095238,,,,0.5591836734693878,,0.47404938775510214,0.514953488372093,0.47159000000000006,0.23333333333333334,0.23333333333333334,0.2345679012345679,0.25617283950617287,4.913469387755102,,0.2950408035153798,,,,,,,4.0,,,2.0,,,,,,,,,,3.0,,4.0,,,0.04,0.2727272727272727,,,,,9.0,,False,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,71583.0,1193,19,2227,2221,655.0,563,276.0,4448,113.0,172.0,19.0,30.0,32.0,52.0,84.0,220.0,52.0,130.0,2.0,3.0,1.0,3.0,1.0,5.0,1.0,3.0,249.0,522.0,3.0,8.0,169.0,676.0,2289.0,32.0,58.0,2.0,22.0,89.0,62.0,143.0,3.0,6.0,66.0,199.0,316.0,182.0,6.0,30.0,4.0,1.0,36.0,59.0,26.0,85.0,18.0,8.0,41.0,7.0,11.0,196.0,24.0,38.0,35.0,177.0,27.0,239.0,67.0,306.0,6.0,18.0,14.0,4.0,55.0,4.0,33.0,56.0,2.0,22.0,1.0,15.0,111.0,21.0,66.0,123.0,9.0,22.0,211.0,13.0,19.0,241.0,31.0,114.0,22.0,83.0,72.0,1.0,10.0,84.0,54.0,1.0,199.0,655.0,11.0,21.0,0.6345381526104418,0.6752136752136753,0.6666666666666666,0.375,0.5,0.42857142857142855,0.47701149425287354,0.5517241379310345,0.43356643356643354,0.47830188679245284,0.5583333333333333,0.4463087248322148,0.531496062992126,0.5933333333333334,0.5102564102564102,0.01509433962264151,0.06896551724137931,0.12209302325581395,0.06818181818181818,29.227147901137702,0.4954954954954955,0.28125,0.1936542669584245,0.05114401076716016,0.17676767676767677,0.08921933085501858,0.1906474820143885,0.06126482213438735,0.07234042553191489,0.02066115702479339,0.06015037593984962,0.07389162561576355,0.13636363636363635,0.1597444089456869,0.22846441947565543,0.19760479041916168,0.17557251908396945,0.1791044776119403,0.025,0.6428571428571429,0.32452830188679244,0.6569767441860465,0.7483443708609272,0.6460176991150443,0.41509433962264153,0.38181818181818183,0.4097560975609756,0.4642857142857143,0.24528301886792453,0.4,0.4,0.8846153846153846,0.005660377358490566,0.6666666666666666,0.6666666666666666,0.5,0.009433962264150943,0.2,0.2,1.0,0.5,0.6333333333333333,0.016666666666666666,0.348993288590604,0.6153846153846154,0.020134228187919462,0.020134228187919462,0.3333333333333333,0.33962264150943394,0.25,0.4368779773156899,0.472061,0.4352479729729728,0.1859706362153344,0.1884297520661157,0.13165680473372782,0.2943786982248521,8.484865900383143,26.7875,0.29411764705882354,2.0,1.0,1.0,1.0,3.0,1.0,10.0,,,8.0,0.5,,0.016666666666666666,1.0,1.0,0.6666666666666666,,,,5.0,1.0,9.0,,,0.050505050505050504,0.15789473684210525,,,1.0,1.0,6.0,,False,,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,878.0,15,-4,27,27,5.0,7,,54,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,2.0,6.0,29.0,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,4.0,,4.0,,4.0,,,,,,,,,,,,,,,2.0,2.0,,,3.0,,,2.0,,1.0,,1.0,1.0,,,1.0,,,,5.0,,,0.5,0.5,,,,,1.0,,,1.0,,,1.0,,,,,,,11.11111111111111,,,0.2857142857142857,,,,0.2857142857142857,,,,,,,,0.4,0.3333333333333333,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.46375,,,0.3333333333333333,0.3333333333333333,,,2.2,,0.18518518518518517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
955,1610612754,Samaki Walker,Samaki Walker,955,IND,1266.0,21,-13,42,41,23.0,36,4.0,83,,,,,,,,2.0,,,,,,,,,,,,2.0,,,2.0,2.0,39.0,,,,,,,2.0,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,2.0,,,,1.0,2.0,1.0,2.0,7.0,,1.0,1.0,,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,,2.0,23.0,3.0,1.0,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,0.5,10.869565217391305,,,0.13333333333333333,,,,0.1111111111111111,,,,,,,,0.14285714285714285,0.25,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3808,,0.3808,,,,1.0,10.6,,0.5476190476190477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
