EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Arc3PctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,on,BlockedCorner3
2669,1610612740,Linton Johnson,Linton Johnson,2669,NOK,17131.0,286,-15,531,533,167,175,73,1064,15.0,26.0,10.0,17.0,3.0,8.0,3.0,12.0,6.0,22,6.0,17.0,,1.0,4.0,5.0,4.0,6.0,,,1.0,3.0,24.0,60,10.0,23.0,12.0,90.0,588,11.0,19.0,,1.0,5.0,27.0,5.0,15,5.0,8.0,4.0,29.0,18.0,30.0,30.0,,20.0,,6.0,4.0,5.0,6.0,2.0,8.0,2.0,,,3.0,3.0,18.0,2.0,21.0,14.0,26.0,6.0,46,24.0,70,3.0,3.0,,3.0,6.0,2.0,3.0,6.0,,3.0,,12.0,2.0,4.0,17.0,30,,,2.0,13.0,1.0,3.0,15.0,1.0,,5.0,,3.0,6.0,4.0,2.0,6.0,2.0,,29.0,167,6.0,3.0,0.375,0.6428571428571429,1.0,0.43478260869565216,,0.625,0.43478260869565216,0.4,0.5789473684210527,0.3333333333333333,0.46987951807228917,0.55,0.5434782608695652,0.5,0.5869565217391305,0.5576923076923077,0.27710843373493976,0.08333333333333333,0.11538461538461539,0.16666666666666666,,16.451612903225804,0.5,0.2857142857142857,0.16993464052287582,0.09375,0.1728395061728395,0.047619047619047616,0.17094017094017094,0.08646616541353383,0.08823529411764706,0.16,0.0660377358490566,0.08333333333333333,,0.12280701754385964,0.25925925925925924,0.17391304347826086,0.18461538461538463,0.125,0.06818181818181818,0.3333333333333333,0.3132530120481928,0.5769230769230769,0.6521739130434783,0.2,0.14457831325301204,0.25,0.3,0.3333333333333333,0.26506024096385544,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.20481927710843373,0.35294117647058826,0.35294117647058826,1.0,0.07228915662650602,0.6666666666666666,0.6666666666666666,1.0,0.85,0.5882352941176471,,0.05,,,,,,0.34782608695652173,0.375,0.21739130434782608,0.8,0.13043478260869565,0.3333333333333333,0.5903614457831325,0.6666666666666666,0.4819855421686747,0.51455,0.4742826086956522,0.05747126436781609,0.078125,,0.3,0.32222222222222224,8.813333333333334,23.77391304347826,0.3145009416195857,,,,,,,,,1.0,,,,,0.1,True,
1425,1610612740,Aaron Williams,Aaron Williams,1425,NOK,24049.0,401,33,766,758,366,360,90,1524,31.0,51.0,9.0,20.0,11.0,21.0,4.0,23.0,7.0,16,,,,,,,,,,,,,42.0,90,,,19.0,103.0,768,10.0,24.0,,,3.0,23.0,13.0,32,,,11.0,37.0,64.0,20.0,,,14.0,,,,10.0,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,4.0,30.0,17.0,34.0,9.0,60,35.0,95,4.0,8.0,4.0,4.0,4.0,,4.0,8.0,2.0,,1.0,12.0,2.0,8.0,32.0,55,,4.0,4.0,20.0,1.0,2.0,27.0,1.0,,10.0,,4.0,14.0,8.0,6.0,14.0,9.0,,37.0,366,5.0,4.0,0.7619047619047619,0.9142857142857143,,,,,,0.4666666666666667,0.4166666666666667,0.40625,0.4666666666666667,0.4166666666666667,0.40625,0.5,0.4423076923076923,0.45121951219512196,,0.1111111111111111,0.1568627450980392,0.08695652173913043,,13.264129181084199,0.3333333333333333,0.34615384615384615,0.1452991452991453,0.10638297872340426,0.14285714285714285,0.05405405405405406,0.14447592067988668,0.09550561797752809,0.10101010101010101,0.11842105263157894,0.102803738317757,0.08163265306122448,,0.14102564102564102,0.22,0.11320754716981132,0.12345679012345678,0.18421052631578946,0.10810810810810811,0.6428571428571429,0.5666666666666667,0.6078431372549019,0.7209302325581395,0.6774193548387096,0.25555555555555554,0.17391304347826086,0.19047619047619047,1.0,0.17777777777777778,0.4375,0.4375,1.0,,,,,,,,,0.8333333333333334,0.45,0.1111111111111111,,,,,,,0.65625,0.5238095238095238,,,,,0.5666666666666667,,0.4727933333333333,0.5193857142857142,0.475865625,0.10101010101010101,0.10101010101010101,,0.22330097087378642,0.3592233009708738,5.345555555555555,,0.47780678851174935,,,,,,,,,1.0,,,,,0.038461538461538464,True,
983,1610612740,Moochie Norris,Moochie Norris,983,NOK,1931.0,32,6,60,61,20,22,7,121,,,,,,,,2.0,2.0,5,,,,,,,,,,,,,2.0,7,,,6.0,10.0,55,,,,,,,2.0,2,,,2.0,6.0,,4.0,,,,,,,1.0,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,,1.0,1.0,1.0,,2,1.0,3,,3.0,3.0,,1.0,,1.0,2.0,,,2.0,3.0,,,1.0,2,,,,4.0,,,8.0,,,4.0,,,,,,,,,6.0,20,,,,,,,,,,0.2857142857142857,,1.0,0.2857142857142857,,1.0,0.45454545454545453,,1.0,,0.14285714285714285,,0.5,,20.28985507246377,0.3333333333333333,,0.04,0.041666666666666664,0.16666666666666666,,0.06451612903225806,0.03571428571428571,,0.25,,,,,,0.1,0.25,,,,,,,,0.2857142857142857,,,,0.7142857142857143,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3843571428571429,,0.3644,0.36363636363636365,0.36363636363636365,,,0.6,15.942857142857141,,0.3333333333333333,,,,,,,,,,,,,,,True,
1531,1610612740,Marc Jackson,Marc Jackson,1531,NOK,24394.0,407,-26,741,731,243,234,113,1472,29.0,47.0,17.0,26.0,11.0,18.0,12.0,26.0,34.0,77,,,,,,,1.0,1.0,,,1.0,1.0,75.0,150,1.0,1.0,19.0,172.0,838,18.0,34.0,,,5.0,41.0,24.0,51,1.0,1.0,5.0,56.0,88.0,62.0,3.0,,32.0,,1.0,1.0,13.0,11.0,5.0,16.0,3.0,2.0,7.0,1.0,3.0,37.0,7.0,29.0,14.0,34.0,4.0,52,37.0,89,3.0,8.0,4.0,4.0,17.0,3.0,6.0,7.0,1.0,11.0,1.0,24.0,3.0,4.0,13.0,33,,1.0,1.0,27.0,2.0,4.0,24.0,4.0,,10.0,,4.0,2.0,1.0,1.0,2.0,2.0,2.0,56.0,243,7.0,3.0,0.5866666666666667,0.7457627118644068,1.0,1.0,,1.0,1.0,0.5,0.5294117647058824,0.47058823529411764,0.5066225165562914,0.5294117647058824,0.49038461538461536,0.5341614906832298,0.5694444444444444,0.5,0.006622516556291391,0.08666666666666667,0.23404255319148937,0.038461538461538464,0.012987012987012988,21.264367816091955,0.7083333333333334,0.18181818181818182,0.1619047619047619,0.09294871794871795,0.13725490196078433,0.12727272727272726,0.15384615384615385,0.09809264305177112,0.12264150943396226,0.10606060606060606,0.06428571428571428,0.11764705882352941,0.14285714285714285,0.2537313432835821,0.08620689655172414,0.1411764705882353,0.13095238095238096,0.16666666666666666,0.04918032786885246,1.0,0.31125827814569534,0.6170212765957447,0.8055555555555556,0.3793103448275862,0.17218543046357615,0.46153846153846156,0.48,0.25,0.5099337748344371,0.44155844155844154,0.4473684210526316,0.8823529411764706,,,,,0.006622516556291391,1.0,1.0,1.0,0.7647058823529411,0.6538461538461539,,,,,,,,0.34615384615384615,0.6111111111111112,,,0.019230769230769232,1.0,0.31788079470198677,1.0,0.43918841059602637,0.5031655172413794,0.43926634615384624,0.06369426751592357,0.0641025641025641,,0.23837209302325582,0.32558139534883723,10.802,25.2,0.32793522267206476,,,,,,,,,1.0,,,,1.0,0.0625,True,
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOK,19849.0,331,17,618,621,278,314,84,1239,22.0,41.0,12.0,23.0,9.0,20.0,,2.0,5.0,9,,,,,,,,,,,,,27.0,52,,,27.0,81.0,639,12.0,23.0,,,7.0,31.0,10.0,22,,,13.0,33.0,28.0,26.0,,,20.0,,,,6.0,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,2.0,31.0,9.0,36.0,4.0,49,34.0,83,5.0,3.0,2.0,1.0,8.0,1.0,7.0,6.0,1.0,1.0,,14.0,1.0,6.0,26.0,52,,4.0,3.0,49.0,9.0,6.0,58.0,4.0,,24.0,,7.0,24.0,18.0,6.0,24.0,13.0,1.0,33.0,278,9.0,7.0,0.5185185185185185,0.8235294117647058,,,,,,0.5192307692307693,0.5217391304347826,0.45454545454545453,0.5192307692307693,0.5217391304347826,0.45454545454545453,0.5126582278481012,0.5166666666666667,0.4342105263157895,,0.11538461538461539,0.14634146341463414,,,12.916666666666666,0.5714285714285714,0.4444444444444444,0.1722488038277512,0.12704918032786885,0.17647058823529413,0.043478260869565216,0.17307692307692307,0.11379310344827587,0.18556701030927836,0.1111111111111111,0.07526881720430108,,0.13333333333333333,0.13432835820895522,0.16666666666666666,0.20454545454545456,0.1111111111111111,0.3333333333333333,0.2631578947368421,0.5416666666666666,0.7884615384615384,0.5365853658536586,0.6285714285714286,0.45454545454545453,0.038461538461538464,,,,0.17307692307692307,0.5555555555555556,0.5555555555555556,0.8,,,,,,,,,1.0,0.5217391304347826,0.16666666666666666,,,,,,,0.9090909090909091,0.45,,,,,0.7884615384615384,,0.5243730769230769,0.5356681818181819,0.5276545454545455,0.3333333333333333,0.3333333333333333,,0.38271604938271603,0.4074074074074074,3.730769230769231,,0.44983818770226536,5.0,,,,,,,,1.0,,,,1.0,0.02564102564102564,True,
2561,1610612740,David West,David West,2561,NOK,124270.0,2071,-176,3915,3907,1138,1040,460,7822,185.0,313.0,56.0,94.0,59.0,92.0,70.0,157.0,187.0,390,,,,,,,3.0,9.0,,1.0,2.0,7.0,442.0,860,3.0,9.0,155.0,1048.0,4198,74.0,126.0,,1.0,29.0,177.0,120.0,216,2.0,7.0,72.0,318.0,572.0,312.0,3.0,6.0,100.0,,9.0,3.0,51.0,57.0,17.0,74.0,9.0,8.0,21.0,7.0,29.0,165.0,21.0,111.0,71.0,203.0,35.0,309,136.0,445,33.0,49.0,32.0,17.0,42.0,10.0,27.0,46.0,5.0,15.0,5.0,88.0,3.0,25.0,105.0,179,,17.0,17.0,160.0,21.0,12.0,182.0,26.0,6.0,79.0,,22.0,59.0,42.0,14.0,59.0,32.0,4.0,318.0,1138,18.0,17.0,0.6470588235294118,0.7295918367346939,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.3333333333333333,0.513953488372093,0.5873015873015873,0.5555555555555556,0.5138089758342923,0.5826771653543307,0.5515695067264574,0.551906779661017,0.6330935251798561,0.6081081081081081,0.010356731875719217,0.05930232558139535,0.1182108626198083,0.07006369426751592,0.007692307692307693,23.1962238705327,0.4772727272727273,0.3153153153153153,0.1614956245027844,0.06890130353817504,0.14699792960662525,0.07636363636363637,0.15747126436781608,0.06998939554612937,0.10877862595419847,0.07281553398058252,0.035555555555555556,0.06018518518518518,0.13559322033898305,0.17105263157894737,0.19745222929936307,0.1349911190053286,0.15789473684210525,0.11475409836065574,0.0891891891891892,0.5423728813559322,0.36018411967779057,0.5910543130990416,0.6702898550724637,0.5243243243243243,0.1806674338319908,0.445859872611465,0.4794520547945205,0.42857142857142855,0.4487917146144994,0.4794871794871795,0.48320413436692505,0.8502673796791443,,,,,0.010356731875719217,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7401574803149606,0.5957446808510638,0.08928571428571429,,,,0.007874015748031496,,,0.4125560538116592,0.6413043478260869,,,0.03139013452914798,0.2857142857142857,0.3705408515535098,0.3333333333333333,0.4527785960874568,0.5049364035087719,0.45178542600896887,0.08568329718004339,0.08652792990142388,,0.16889312977099236,0.30343511450381677,9.74279069767442,25.12222222222222,0.2906768837803321,2.0,,3.0,,,1.0,,,4.0,,,2.0,4.0,0.03389830508474576,True,
2761,1610612740,Jackson Vroman,Jackson Vroman,2761,NOK,9750.0,162,-7,324,316,133,130,42,640,10.0,20.0,2.0,6.0,3.0,7.0,,4.0,,2,,,,,,,,,,,,,10.0,26,,,3.0,23.0,315,2.0,6.0,,,1.0,5.0,3.0,12,,,1.0,7.0,14.0,6.0,,,4.0,,,,3.0,3.0,,3.0,,,1.0,,2.0,6.0,3.0,9.0,2.0,12.0,7.0,21,13.0,34,1.0,6.0,4.0,2.0,5.0,3.0,2.0,6.0,,3.0,1.0,11.0,,2.0,16.0,43,,6.0,2.0,11.0,,4.0,8.0,,,3.0,,1.0,6.0,5.0,1.0,6.0,4.0,1.0,7.0,133,12.0,2.0,0.7,0.875,,,,,,0.38461538461538464,0.3333333333333333,0.25,0.38461538461538464,0.3333333333333333,0.25,0.38333333333333336,0.35714285714285715,0.25,,0.11538461538461539,0.1,0.25,,11.05121293800539,0.45454545454545453,0.7,0.12121212121212122,0.06923076923076923,0.05263157894736842,0.23076923076923078,0.10218978102189781,0.08391608391608392,0.0625,0.05555555555555555,0.08695652173913043,0.375,,0.14285714285714285,0.12,0.10869565217391304,0.07692307692307693,,0.08333333333333333,0.6666666666666666,0.7692307692307693,0.5,0.5555555555555556,0.7,0.15384615384615385,,,,0.07692307692307693,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,0.5833333333333334,0.42857142857142855,,,,,0.7692307692307693,,0.5140923076923076,0.4672,0.4776416666666667,0.10344827586206896,0.10344827586206896,,0.21739130434782608,0.30434782608695654,2.45,,0.4104938271604938,,,,,,,,,1.0,,,,,0.058823529411764705,True,
2033,1610612740,Marcus Fizer,Marcus Fizer,2033,NOK,536.0,9,5,17,16,12,3,4,33,,,,,,,2.0,3.0,1.0,3,,,,,,,,,,,,,3.0,6,,,1.0,7.0,15,,,,,,,2.0,3,,,1.0,5.0,2.0,4.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,1,,1,,,,,,,,,,,,,,,,1,,,,1.0,,,2.0,,,,,1.0,,,,,,,5.0,12,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.625,,0.16666666666666666,,0.3333333333333333,,31.818181818181817,,,,,0.25,,0.14285714285714285,,,,,,,,,,0.5,,,,,,,,0.5,0.6666666666666666,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.36979999999999996,,0.37083333333333335,,,,,0.7142857142857143,13.933333333333332,,0.7058823529411765,,,,,,,,,,,,,,,True,
101138,1610612740,Brandon Bass,Brandon Bass,101138,NOK,8982.0,150,-7,268,274,99,84,31,542,9.0,15.0,2.0,5.0,4.0,5.0,4.0,12.0,1.0,7,,,,,,,,,,,,,14.0,34,,,10.0,38.0,272,3.0,7.0,,,2.0,8.0,7.0,11,,,4.0,18.0,14.0,14.0,,,4.0,,,,3.0,2.0,,2.0,,,,,2.0,4.0,,9.0,8.0,18.0,5.0,31,9.0,40,,2.0,2.0,,4.0,2.0,,2.0,,4.0,,6.0,1.0,3.0,6.0,10,,1.0,,16.0,1.0,,15.0,1.0,,7.0,,1.0,4.0,2.0,1.0,5.0,4.0,,18.0,99,1.0,2.0,0.5,0.5833333333333334,,,,,,0.4117647058823529,0.42857142857142855,0.6363636363636364,0.4117647058823529,0.42857142857142855,0.6363636363636364,0.4634146341463415,0.5,0.6428571428571429,,0.08823529411764706,0.13333333333333333,0.08333333333333333,,15.460526315789474,0.6666666666666666,0.5,0.18,0.09473684210526316,0.20512820512820512,,0.18705035971223022,0.07894736842105263,0.09090909090909091,,0.14893617021276595,,,0.14814814814814814,0.07692307692307693,0.2553191489361702,0.23076923076923078,0.15384615384615385,,0.8,0.4411764705882353,0.6,0.6923076923076923,0.4444444444444444,0.35294117647058826,0.3333333333333333,0.36363636363636365,0.75,0.20588235294117646,0.14285714285714285,0.14285714285714285,,,,,,,,,,0.7142857142857143,0.4,,,,,,,,0.45454545454545453,0.8,,,,,0.4411764705882353,,0.45555882352941185,0.48189999999999994,0.47219999999999995,0.175,0.175,,0.21052631578947367,0.47368421052631576,6.7970588235294125,,0.3694029850746269,1.0,,1.0,,,,,,,1.0,1.0,,,,False,
101178,1610612740,Arvydas Macijauskas,Arvydas Macijauskas,101178,NOK,7168.0,119,-9,226,223,121,79,27,449,6.0,7.0,1.0,1.0,3.0,3.0,1.0,5.0,4.0,16,2.0,3.0,,,1.0,1.0,,6.0,,,,2.0,11.0,28,2.0,9.0,11.0,39.0,223,2.0,3.0,,,,4.0,5.0,15,1.0,3.0,6.0,19.0,6.0,16.0,3.0,3.0,4.0,,6.0,,4.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,,3.0,3.0,3.0,,6,3.0,9,1.0,7.0,5.0,2.0,6.0,,5.0,2.0,,1.0,1.0,8.0,1.0,3.0,4.0,8,,,,11.0,1.0,3.0,13.0,,,3.0,,3.0,,,,,,,19.0,121,3.0,3.0,0.2727272727272727,0.3333333333333333,0.5,0.2222222222222222,,0.3333333333333333,0.2222222222222222,0.39285714285714285,0.6666666666666666,0.3333333333333333,0.3783783783783784,0.6666666666666666,0.3611111111111111,0.45348837209302323,0.6666666666666666,0.4318181818181818,0.24324324324324326,0.14285714285714285,,0.2,0.1875,20.318725099601597,0.75,,0.04477611940298507,0.038461538461538464,0.12,,0.06521739130434782,0.030927835051546393,0.05,,0.05,,,0.038461538461538464,0.16666666666666666,,0.07142857142857142,0.18181818181818182,0.05,,0.1891891891891892,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.13513513513513514,0.2,0.25,,0.43243243243243246,0.25,0.3076923076923077,0.25,0.08108108108108109,0.6666666666666666,0.6666666666666666,0.5,0.16216216216216217,,,,0.3333333333333333,1.0,,,,,,,,0.16666666666666666,1.0,0.05555555555555555,1.0,0.1111111111111111,,0.43243243243243246,,0.46123783783783784,0.48543333333333333,0.44839166666666663,0.075,0.0967741935483871,,0.10256410256410256,0.48717948717948717,12.47857142857143,24.511111111111113,0.5353982300884956,,,,,,,,,,,,,,,False,
1425,1610612740,Aaron Williams,Aaron Williams,1425,NOK,17475.0,291,-41,510,505,108,96,66,1015,25.0,37.0,8.0,11.0,5.0,7.0,7.0,14.0,7.0,16,,,,,,,,,,,,,39.0,67,,,16.0,94.0,571,8.0,12.0,,,5.0,21.0,6.0,11,,,1.0,13.0,50.0,28.0,,,10.0,,,,7.0,9.0,2.0,11.0,,2.0,2.0,,7.0,24.0,3.0,19.0,4.0,39.0,4.0,47,24.0,71,1.0,5.0,4.0,1.0,7.0,1.0,1.0,6.0,1.0,6.0,2.0,13.0,1.0,1.0,27.0,55,,6.0,2.0,22.0,4.0,2.0,25.0,5.0,,14.0,,1.0,4.0,3.0,,4.0,3.0,,13.0,108,3.0,1.0,0.6410256410256411,0.7352941176470589,,,,,,0.582089552238806,0.6666666666666666,0.5454545454545454,0.582089552238806,0.6666666666666666,0.5454545454545454,0.6103896103896104,0.7,0.5416666666666666,,0.1044776119402985,0.13513513513513514,0.14285714285714285,,15.15151515151515,0.5384615384615384,0.18181818181818182,0.2154696132596685,0.09313725490196079,0.07547169811320754,0.06976744186046512,0.18376068376068377,0.08906882591093117,0.12280701754385964,0.08771929824561403,0.07777777777777778,0.027777777777777776,0.2857142857142857,0.32142857142857145,0.18,0.16,0.04878048780487805,0.16666666666666666,0.047619047619047616,0.75,0.5522388059701493,0.6756756756756757,0.78125,0.6,0.208955223880597,0.5,0.5833333333333334,0.42857142857142855,0.23880597014925373,0.4375,0.4375,1.0,,,,,,,,,0.9166666666666666,0.7272727272727273,,,,,,,,0.6363636363636364,0.7142857142857143,,,,,0.5522388059701493,,0.47450149253731344,0.5348083333333334,0.46586363636363637,0.18421052631578946,0.18421052631578946,,0.22340425531914893,0.13829787234042554,6.083582089552238,,0.21176470588235294,,,1.0,,,,,,2.0,,,,,0.09523809523809523,False,
2411,1610612740,Bostjan Nachbar,Bostjan Nachbar,2411,NOK,6033.0,101,-8,182,184,59,49,25,366,3.0,3.0,1.0,1.0,1.0,1.0,,3.0,,6,1.0,1.0,,,1.0,1.0,4.0,9.0,1.0,1.0,2.0,4.0,3.0,12,5.0,10.0,5.0,26.0,191,1.0,4.0,1.0,1.0,,5.0,1.0,5,3.0,5.0,2.0,13.0,2.0,4.0,12.0,3.0,,,9.0,4.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,5.0,7.0,3.0,15,,15,,1.0,,1.0,,,,,,,,,,,5.0,12,,,,5.0,,1.0,8.0,,,3.0,,1.0,4.0,3.0,1.0,4.0,2.0,,13.0,59,2.0,1.0,0.3333333333333333,0.3333333333333333,0.8,0.5,1.0,0.6,0.5,0.25,0.25,0.2,0.4772727272727273,0.5,0.55,0.5,0.5,0.5416666666666666,0.45454545454545453,0.08333333333333333,,0.3333333333333333,,12.149532710280374,,0.2727272727272727,0.12962962962962962,,0.20833333333333334,,0.15384615384615385,,,,,,,0.05555555555555555,,0.23076923076923078,0.2631578947368421,,,0.5,0.13636363636363635,1.0,1.0,0.3333333333333333,0.13636363636363635,,,,0.2727272727272727,,,,0.045454545454545456,1.0,1.0,,0.4090909090909091,0.4444444444444444,0.4444444444444444,1.0,0.2,1.0,1.0,,,,0.2,1.0,1.0,0.1,1.0,0.1,1.0,0.4,0.5,0.5909090909090909,0.4444444444444444,0.4894204545454545,0.5018,0.48588499999999996,0.12,0.2,,0.19230769230769232,0.5,12.633333333333333,24.630000000000003,0.3241758241758242,,,,,,,,,,,,,,,False,
983,1610612740,Moochie Norris,Moochie Norris,983,NOK,9030.0,150,-87,276,277,78,77,41,553,7.0,9.0,,1.0,,,1.0,6.0,6.0,16,,1.0,,,,,4.0,8.0,,,2.0,3.0,14.0,31,4.0,9.0,10.0,50.0,321,1.0,3.0,,,,2.0,2.0,7,2.0,3.0,4.0,14.0,6.0,22.0,6.0,6.0,,1.0,7.0,4.0,1.0,13.0,4.0,17.0,2.0,2.0,5.0,,8.0,38.0,1.0,1.0,2.0,13.0,,15,2.0,17,,3.0,,3.0,6.0,3.0,4.0,8.0,2.0,2.0,,14.0,,4.0,8.0,16,,1.0,1.0,13.0,,1.0,17.0,2.0,1.0,7.0,,2.0,,,,,,,14.0,78,1.0,2.0,0.21428571428571427,0.21428571428571427,0.5,0.4444444444444444,,0.6666666666666666,0.5,0.45161290322580644,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,0.5,0.5319148936170213,0.3333333333333333,0.5,0.225,0.03225806451612903,,0.16666666666666666,,18.654434250764528,0.42857142857142855,,0.15853658536585366,0.008333333333333333,0.06451612903225806,0.045454545454545456,0.13274336283185842,0.014084507042253521,,,0.01639344262295082,,0.16666666666666666,0.058823529411764705,0.15,0.2,0.09090909090909091,,,,0.225,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.15,0.16666666666666666,0.2,,0.4,0.375,0.375,0.16666666666666666,0.025,,,,0.2,0.5,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,0.3,0.6666666666666666,0.45,0.5714285714285714,0.4511115384615384,0.44736666666666663,0.399315,0.15555555555555556,0.19444444444444445,,0.04,0.28,11.112903225806454,27.41111111111111,0.2826086956521739,,,,,,1.0,,,,,,,,,False,
