EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Arc3Assists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyPointsPct,SecondChanceFtPoints,SelfOReb,Loose Ball Fouls,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,HeaveMakes,SecondChanceCorner3FGM,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3pt And 1 Free Throw Trips,on
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,97676.0,1628.0,201.0,3034.0,3036.0,756.0,698.0,352.0,6070.0,30.0,68.0,22.0,15.0,57.0,142.0,4.0,93.0,225.0,10.0,34.0,229.0,3028.0,36.0,36.0,168.0,19.0,48.0,14.0,62.0,2.0,21.0,4.0,23.0,138.0,21.0,63.0,47.0,166.0,6.0,219.0,84.0,303.0,38.0,19.0,20.0,1.0,8.0,28.0,12.0,48.0,9.0,98.0,219.0,14.0,110.0,35.0,71.0,26.0,35.0,30.0,1.0,35.0,756.0,25.0,0.9032258064516129,0.9545454545454546,0.41333333333333333,0.4148936170212766,0.4256505576208178,0.0425531914893617,0.08444444444444445,0.25,9.18574326282237,0.4166666666666667,0.06451612903225806,0.14574187884108866,0.05855018587360595,0.14551083591331268,0.0584958217270195,0.1456908344733242,0.05853658536585366,0.08011049723756906,0.055350553505535055,0.16334661354581673,0.1506276150627615,0.28936170212765955,0.4411764705882353,0.5882352941176471,0.7333333333333333,0.06382978723404255,0.6042553191489362,0.4014084507042254,0.4014084507042254,0.9824561403508771,0.01702127659574468,0.5945945945945946,0.33191489361702126,0.4494854077253219,0.4922453125,0.46222564102564095,0.10077519379844961,0.10483870967741936,12.154222222222222,35.85,0.24917600527356626,7.0,9.0,16.0,6.0,2.0,6.0,2.0,14.0,34.0,12.0,4.0,16.0,43.0,18.0,10.0,4.0,12.0,,19.0,5.0,,1.0,4.0,21.0,3.0,,11.0,4.0,43.0,9.0,0.3888888888888889,0.3333333333333333,0.3783783783783784,0.3375,0.3695652173913043,0.37719298245614036,0.13333333333333333,,,0.04375,0.09944751381215469,0.16920152091254753,0.13095238095238096,0.4,0.46153846153846156,0.02553191489361702,0.3181818181818182,0.4,0.5625,0.05,0.05,0.14847161572052403,0.18777292576419213,6.0,4.0,8.0,23.0,7.0,8.0,0.05555555555555555,0.06818181818181818,0.03418803418803419,0.6571428571428571,1.0,0.2857142857142857,2.0,,1.0,1.0,,1.0,,3.0,,1.0,1.0,9.0,2.0,1.0,,1.0,0.3,,0.25,0.375,,,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,,0.02702702702702703,,,0.5,,0.25,,,,,1.0,,,,,,,,,,,True
441,1610612751,Lamond Murray,Lamond Murray,441,NJN,10550.0,176.0,-23.0,323.0,312.0,107.0,104.0,32.0,635.0,3.0,5.0,,4.0,2.0,11.0,10.0,7.0,20.0,25.0,7.0,39.0,336.0,1.0,3.0,14.0,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,10.0,1.0,1.0,6.0,22.0,8.0,36.0,3.0,39.0,6.0,3.0,2.0,1.0,1.0,2.0,1.0,4.0,,14.0,19.0,,13.0,1.0,16.0,6.0,1.0,1.0,,1.0,107.0,3.0,1.0,1.0,0.35,0.35555555555555557,0.375,0.5555555555555556,0.05,0.2,15.64245810055866,0.5,0.4,0.2222222222222222,0.00909090909090909,0.14285714285714285,0.024390243902439025,0.19858156028368795,0.013245033112582781,,0.034482758620689655,0.3076923076923077,0.07142857142857142,0.1111111111111111,0.6,0.75,1.0,0.08888888888888889,0.24444444444444444,0.18181818181818182,0.18181818181818182,1.0,0.2222222222222222,,0.6666666666666666,0.49526111111111104,,0.5019153846153847,0.13725490196078433,0.24,12.365,24.535999999999998,0.33126934984520123,,1.0,1.0,2.0,5.0,15.0,5.0,1.0,2.0,1.0,10.0,5.0,16.0,,,15.0,1.0,1.0,3.0,,,1.0,,,1.0,,1.0,,16.0,1.0,1.0,0.3333333333333333,1.0,0.4230769230769231,0.5,0.4444444444444444,,,0.05555555555555555,0.017241379310344827,0.19444444444444445,0.1891891891891892,0.2857142857142857,0.5,0.5,0.3333333333333333,,0.07692307692307693,1.0,0.38461538461538464,0.38461538461538464,0.05128205128205128,0.41025641025641024,,,1.0,,,2.0,,,,,1.0,,4.0,,3.0,2.0,,,,6.0,,,3.0,18.0,,2.0,,1.0,0.24,,0.3,0.24,,,0.4,0.4,1.0,0.13333333333333333,0.13333333333333333,1.0,,,,,0.6,,0.13333333333333333,,1.0,,,2.0,0.038461538461538464,,,,,,,,,,True
1519,1610612751,John Thomas,John Thomas,1519,NJN,72.0,1.0,-2.0,2.0,1.0,,1.0,,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2583,1610612751,Derrick Zimmerman,Derrick Zimmerman,2583,NJN,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
976,1610612751,Jeff McInnis,Jeff McInnis,976,NJN,18081.0,301.0,-119.0,555.0,566.0,232.0,224.0,73.0,1121.0,7.0,14.0,2.0,29.0,13.0,27.0,1.0,30.0,70.0,10.0,15.0,81.0,666.0,6.0,23.0,30.0,2.0,24.0,8.0,32.0,5.0,6.0,5.0,13.0,72.0,2.0,2.0,9.0,16.0,1.0,26.0,5.0,31.0,3.0,1.0,10.0,2.0,6.0,5.0,4.0,15.0,5.0,5.0,20.0,,17.0,2.0,22.0,8.0,1.0,1.0,,1.0,232.0,3.0,0.5,0.5,0.42857142857142855,0.4125,0.45,0.125,0.02857142857142857,,16.50943396226415,0.6666666666666666,0.0625,0.08376963350785341,0.010256410256410256,0.15,0.03333333333333333,0.099601593625498,0.01568627450980392,0.014925373134328358,0.04878048780487805,0.10416666666666667,0.1276595744680851,0.175,0.5,0.5,0.14285714285714285,0.3625,0.3375,0.48148148148148145,0.5,0.7692307692307693,0.0125,0.3333333333333333,0.3,0.43785129870129874,0.44026666666666664,0.4310923076923077,0.09302325581395349,0.10526315789473684,10.754285714285716,30.200000000000006,0.418018018018018,1.0,2.0,5.0,10.0,1.0,9.0,5.0,2.0,5.0,13.0,6.0,12.0,38.0,30.0,,7.0,3.0,1.0,2.0,,,2.0,1.0,1.0,2.0,,4.0,,38.0,4.0,0.3333333333333333,0.5652173913043478,0.3333333333333333,0.4482758620689655,0.35714285714285715,0.5135135135135135,0.034482758620689655,0.037037037037037035,0.029411764705882353,,0.07936507936507936,0.075,0.23076923076923078,0.3448275862068966,0.35714285714285715,0.1125,0.5,0.1724137931034483,0.4,0.034482758620689655,0.1724137931034483,0.06172839506172839,0.4691358024691358,1.0,,2.0,1.0,,,0.017241379310344827,,,1.0,0.4,1.0,,,,2.0,,,,2.0,,,,6.0,2.0,2.0,,1.0,0.2,,,0.25,,,,,,0.2222222222222222,0.2222222222222222,1.0,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,True
2669,1610612751,Linton Johnson,Linton Johnson,2669,NJN,70.0,1.0,-5.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,203.0,3.0,-3.0,7.0,6.0,4.0,,,13.0,,,,,,,,,,,1.0,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,1.0,,,,,4.0,,,,,,0.5,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,13332.0,222.0,-27.0,416.0,422.0,127.0,211.0,44.0,838.0,15.0,25.0,4.0,3.0,3.0,12.0,6.0,19.0,40.0,12.0,9.0,50.0,408.0,4.0,9.0,26.0,4.0,5.0,1.0,6.0,,3.0,1.0,1.0,13.0,2.0,4.0,6.0,9.0,2.0,17.0,6.0,23.0,3.0,3.0,7.0,,4.0,5.0,3.0,12.0,8.0,7.0,25.0,2.0,14.0,3.0,20.0,7.0,1.0,1.0,,1.0,127.0,9.0,0.6842105263157895,0.7222222222222222,0.475,0.3942307692307692,0.4032258064516129,0.23076923076923078,0.1,0.12,15.948275862068966,0.5833333333333334,0.08,0.06818181818181818,0.029197080291970802,0.1,0.04081632653061224,0.078125,0.03225806451612903,0.023255813953488372,0.030303030303030304,0.08823529411764706,0.11627906976744186,0.4807692307692308,0.6,0.6818181818181818,0.6666666666666666,0.057692307692307696,0.23076923076923078,0.25,0.25,0.6666666666666666,0.11538461538461539,0.6666666666666666,0.7115384615384616,0.5027298076923077,0.52505,0.47581874999999996,0.11864406779661017,0.14893617021276595,5.9225,24.316666666666666,0.30528846153846156,3.0,3.0,5.0,1.0,3.0,6.0,4.0,3.0,6.0,5.0,7.0,3.0,16.0,12.0,2.0,6.0,1.0,,,,,3.0,1.0,,,,3.0,,16.0,2.0,0.75,0.5555555555555556,0.5,0.40625,0.5,0.4,0.3333333333333333,,,0.02631578947368421,0.044444444444444446,0.07547169811320754,0.058823529411764705,0.3333333333333333,0.5,0.11538461538461539,0.75,0.3125,0.6,0.1875,0.25,0.12,0.32,,2.0,2.0,1.0,,,0.05555555555555555,0.0625,0.07692307692307693,1.0,1.0,0.6666666666666666,1.0,,1.0,,,2.0,,1.0,,2.0,1.0,3.0,,,,1.0,0.08333333333333333,,0.14285714285714285,0.08333333333333333,,,0.16666666666666666,0.16666666666666666,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,False
1521,1610612751,Jacque Vaughn,Jacque Vaughn,1521,NJN,34478.0,575.0,-111.0,1051.0,1073.0,235.0,392.0,101.0,2124.0,28.0,40.0,2.0,6.0,29.0,66.0,,60.0,112.0,1.0,24.0,147.0,1097.0,10.0,22.0,68.0,4.0,45.0,19.0,64.0,7.0,19.0,5.0,21.0,147.0,3.0,4.0,8.0,18.0,1.0,27.0,7.0,34.0,25.0,12.0,17.0,4.0,11.0,14.0,6.0,31.0,5.0,19.0,62.0,2.0,39.0,7.0,33.0,14.0,,,,,235.0,9.0,0.5666666666666667,0.5666666666666667,0.5357142857142857,0.5442477876106194,0.5833333333333334,0.008849557522123894,0.03571428571428571,0.1,13.418803418803419,0.5483870967741935,0.0196078431372549,0.05172413793103448,0.011560693641618497,0.06666666666666667,0.023076923076923078,0.05555555555555555,0.014705882352941176,0.03225806451612903,0.03614457831325301,0.010638297872340425,0.07777777777777778,0.35398230088495575,0.7,0.7777777777777778,0.35714285714285715,0.05309734513274336,0.584070796460177,0.4393939393939394,0.4393939393939394,0.7931034482758621,,0.2,0.36283185840707965,0.4753389380530973,0.44482222222222223,0.47559999999999997,0.11382113821138211,0.11475409836065574,11.487499999999999,24.4,0.22359657469077068,,6.0,8.0,3.0,,1.0,,2.0,5.0,14.0,,8.0,36.0,52.0,,1.0,12.0,,13.0,1.0,,6.0,1.0,,4.0,3.0,3.0,,36.0,3.0,0.2,0.6363636363636364,0.2,0.6363636363636364,0.22727272727272727,0.6666666666666666,,,,0.005235602094240838,0.08411214953271028,0.05442176870748299,0.03333333333333333,0.5,0.5,0.008849557522123894,,0.36363636363636365,0.75,,,0.034013605442176874,0.24489795918367346,1.0,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,1.0,,,,3.0,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,False
1531,1610612751,Marc Jackson,Marc Jackson,1531,NJN,11438.0,191.0,-23.0,350.0,363.0,93.0,139.0,39.0,713.0,8.0,16.0,5.0,17.0,10.0,33.0,,28.0,66.0,,28.0,84.0,359.0,7.0,11.0,32.0,2.0,9.0,4.0,13.0,2.0,7.0,,2.0,30.0,,9.0,5.0,15.0,7.0,27.0,9.0,36.0,3.0,1.0,4.0,2.0,4.0,10.0,,14.0,1.0,16.0,35.0,4.0,24.0,3.0,33.0,15.0,4.0,3.0,,4.0,93.0,3.0,0.5714285714285714,0.6153846153846154,0.42424242424242425,0.42424242424242425,0.5121951219512195,,0.030303030303030304,0.0625,24.242424242424242,0.2857142857142857,0.23333333333333334,0.13513513513513514,0.072,0.1111111111111111,,0.1282051282051282,0.05844155844155844,0.14705882352941177,,0.25925925925925924,0.09375,0.24242424242424243,0.5,0.5333333333333333,0.5,0.25757575757575757,0.5,0.30303030303030304,0.3125,0.8,,0.7142857142857143,0.24242424242424243,0.4242181818181818,0.5327428571428572,0.4351636363636364,0.1875,0.1875,11.209090909090913,,0.26571428571428574,3.0,2.0,4.0,10.0,,,,3.0,11.0,6.0,,13.0,25.0,24.0,4.0,,2.0,,2.0,1.0,,1.0,,,1.0,,2.0,1.0,25.0,2.0,0.42857142857142855,0.5454545454545454,0.42857142857142855,0.5454545454545454,0.5,0.6578947368421053,,0.030303030303030304,,0.047619047619047616,0.03571428571428571,0.125,0.15384615384615385,0.5882352941176471,0.5882352941176471,,0.6,0.36363636363636365,0.5,,,0.13095238095238096,0.2976190476190476,5.0,1.0,6.0,4.0,1.0,,0.03571428571428571,,0.02857142857142857,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,32322.0,539.0,-67.0,995.0,1002.0,248.0,339.0,105.0,1997.0,52.0,101.0,19.0,62.0,28.0,85.0,10.0,100.0,248.0,64.0,82.0,351.0,1036.0,22.0,58.0,90.0,12.0,46.0,14.0,60.0,5.0,19.0,4.0,23.0,134.0,4.0,22.0,10.0,42.0,5.0,57.0,27.0,84.0,19.0,14.0,27.0,6.0,17.0,27.0,10.0,54.0,12.0,15.0,51.0,10.0,90.0,3.0,111.0,48.0,11.0,7.0,2.0,12.0,248.0,8.0,0.45,0.4945054945054945,0.4032258064516129,0.4310897435897436,0.48746518105849584,0.20512820512820512,0.04838709677419355,0.0594059405940594,37.14028776978417,0.5,0.1111111111111111,0.12173913043478261,0.06285714285714286,0.09803921568627451,0.03225806451612903,0.116331096196868,0.05485232067510549,0.13131313131313133,0.03409090909090909,0.11827956989247312,0.11428571428571428,0.32371794871794873,0.5148514851485149,0.5473684210526316,0.46153846153846156,0.1987179487179487,0.2724358974358974,0.32941176470588235,0.3333333333333333,0.5,0.03205128205128205,0.7037037037037037,0.5288461538461539,0.47653870967741946,0.5289625,0.47220472972972966,0.14204545454545456,0.16783216783216784,8.718951612903222,25.940624999999994,0.2492462311557789,12.0,13.0,29.0,20.0,3.0,54.0,14.0,13.0,46.0,20.0,17.0,33.0,94.0,110.0,18.0,51.0,9.0,1.0,5.0,3.0,1.0,4.0,6.0,3.0,10.0,5.0,7.0,2.0,94.0,7.0,0.5909090909090909,0.3448275862068966,0.5370370370370371,0.4066666666666667,0.6216216216216216,0.5,0.08064516129032258,0.011764705882352941,0.03333333333333333,0.011560693641618497,0.10679611650485436,0.1342281879194631,0.0625,0.3225806451612903,0.3508771929824561,0.17307692307692307,0.631578947368421,0.38666666666666666,0.4482758620689655,0.04,0.18666666666666668,0.13105413105413105,0.2678062678062678,17.0,15.0,4.0,7.0,,,0.08974358974358974,0.027777777777777776,0.08670520231213873,0.5833333333333334,0.35,0.08333333333333333,5.0,1.0,2.0,18.0,1.0,4.0,5.0,23.0,1.0,5.0,7.0,45.0,2.0,17.0,1.0,0.6521739130434783,0.359375,0.2,0.4117647058823529,0.3548387096774194,0.015625,0.018518518518518517,0.5,0.5,1.0,0.3333333333333333,0.33962264150943394,0.5555555555555556,0.037037037037037035,0.14814814814814814,0.25,1.0,0.6666666666666666,0.35714285714285715,0.3333333333333333,24.0,2.0,1.0,,4.0,0.030303030303030304,1.0,,,1.0,,,,,,False
1909,1610612751,Scott Padgett,Scott Padgett,1909,NJN,22431.0,374.0,-46.0,680.0,686.0,167.0,266.0,92.0,1366.0,11.0,21.0,8.0,3.0,2.0,15.0,21.0,13.0,39.0,56.0,14.0,103.0,709.0,13.0,9.0,14.0,4.0,15.0,7.0,22.0,4.0,8.0,2.0,5.0,51.0,9.0,19.0,16.0,33.0,12.0,61.0,30.0,91.0,12.0,9.0,4.0,2.0,4.0,5.0,,9.0,1.0,22.0,40.0,2.0,17.0,1.0,18.0,7.0,6.0,6.0,,6.0,167.0,5.0,0.5384615384615384,0.875,0.3333333333333333,0.46842105263157896,0.4951923076923077,0.5894736842105263,0.10256410256410256,0.09523809523809523,14.376590330788803,0.4444444444444444,0.3333333333333333,0.16751269035532995,0.08189655172413793,0.16842105263157894,0.08737864077669903,0.1678082191780822,0.08358208955223881,0.0379746835443038,0.07246376811594203,0.16666666666666666,0.1791044776119403,0.22105263157894736,0.5238095238095238,0.5789473684210527,0.45454545454545453,0.031578947368421054,0.15789473684210525,0.13333333333333333,0.13333333333333333,1.0,0.22105263157894736,0.42105263157894735,0.8105263157894737,0.5150268421052631,0.51103,0.5115850000000001,0.06862745098039216,0.15217391304347827,8.399999999999999,24.321428571428577,0.24558823529411763,5.0,6.0,6.0,,4.0,35.0,7.0,6.0,18.0,6.0,11.0,3.0,30.0,12.0,10.0,35.0,3.0,2.0,3.0,,1.0,,2.0,3.0,,,2.0,,30.0,2.0,0.46153846153846156,0.6666666666666666,0.47368421052631576,0.675,0.47368421052631576,0.6818181818181818,0.6666666666666666,,0.14285714285714285,0.10784313725490197,0.16417910447761194,0.17105263157894737,0.14285714285714285,,,0.3684210526315789,0.625,0.3,1.0,0.2,0.35,0.17475728155339806,0.2912621359223301,,2.0,,1.0,,1.0,0.09803921568627451,0.11764705882352941,0.03508771929824561,0.16666666666666666,,,10.0,4.0,2.0,11.0,,2.0,3.0,21.0,2.0,6.0,5.0,63.0,,11.0,,1.0,0.375,0.3333333333333333,0.45454545454545453,0.375,,,0.47619047619047616,0.47619047619047616,1.0,0.3142857142857143,0.3142857142857143,1.0,0.21052631578947367,0.10526315789473684,,,0.5,0.42857142857142855,0.3142857142857143,,,,,,,,2.0,,,,0.5,1.0,,,False
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,27024.0,450.0,-107.0,835.0,846.0,201.0,301.0,83.0,1681.0,9.0,14.0,5.0,16.0,25.0,55.0,9.0,39.0,85.0,31.0,7.0,118.0,888.0,14.0,13.0,72.0,1.0,17.0,9.0,26.0,2.0,6.0,3.0,8.0,61.0,2.0,9.0,10.0,40.0,7.0,57.0,12.0,69.0,11.0,7.0,10.0,4.0,6.0,9.0,4.0,19.0,3.0,28.0,43.0,3.0,14.0,2.0,14.0,5.0,11.0,9.0,1.0,11.0,201.0,5.0,0.9230769230769231,0.972972972972973,0.4588235294117647,0.47844827586206895,0.4796747967479675,0.2672413793103448,0.011764705882352941,,15.35135135135135,0.5263157894736842,0.1891891891891892,0.14084507042253522,0.0313588850174216,0.10204081632653061,0.018691588785046728,0.13089005235602094,0.027918781725888325,0.022727272727272728,0.014925373134328358,0.11594202898550725,0.10144927536231885,0.1206896551724138,0.6428571428571429,0.6428571428571429,0.7777777777777778,0.13793103448275862,0.47413793103448276,0.45454545454545453,0.45454545454545453,0.96,0.07758620689655173,0.3125,0.3879310344827586,0.44616681034482747,0.42776153846153847,0.464575,0.04132231404958678,0.05555555555555555,13.147058823529411,24.877419354838707,0.2407185628742515,3.0,1.0,2.0,5.0,4.0,22.0,7.0,7.0,17.0,5.0,11.0,1.0,23.0,6.0,4.0,22.0,7.0,1.0,4.0,,1.0,,2.0,1.0,,,2.0,1.0,23.0,1.0,0.5,0.38461538461538464,0.53125,0.4583333333333333,0.53125,0.46,0.0625,,0.047619047619047616,0.03676470588235294,0.11458333333333333,0.17647058823529413,0.10344827586206896,0.3125,0.3333333333333333,0.1896551724137931,0.6,0.08333333333333333,0.5,0.16666666666666666,0.2916666666666667,0.1440677966101695,0.19491525423728814,,1.0,,5.0,1.0,2.0,0.031746031746031744,0.025,0.015625,0.45454545454545453,1.0,0.3333333333333333,4.0,,1.0,7.0,1.0,2.0,3.0,11.0,1.0,2.0,4.0,30.0,,7.0,,0.9090909090909091,0.3548387096774194,0.5,0.36363636363636365,0.3548387096774194,,,0.4444444444444444,0.4444444444444444,0.75,0.3181818181818182,0.3181818181818182,1.0,,0.125,0.5,1.0,0.25,0.42857142857142855,0.3181818181818182,3.0,,,,1.0,,,,,,,,,,,False
