EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,SelfOReb,LostBallSteals,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedLongMidRange,3SecondViolations,SecondChanceArc3FGM,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,75102.0,1252,-223,2346,2330,628,678,342.0,4676,52.0,116.0,15.0,33.0,21.0,34.0,14.0,43.0,19.0,79.0,18.0,60.0,101.0,22.0,85.0,238.0,54.0,161.0,53.0,385.0,2623,17.0,40.0,12.0,55.0,26.0,65.0,39.0,13.0,116.0,68.0,102.0,150.0,28.0,100.0,27.0,59.0,15.0,74.0,9.0,6.0,32.0,12.0,15.0,163.0,9.0,46.0,1.0,34.0,95.0,9.0,138.0,56.0,194.0,35.0,25.0,30.0,8.0,22.0,17.0,,8.0,2.0,1.0,47.0,5.0,8.0,61.0,119.0,1.0,6.0,65.0,1.0,11.0,77.0,6.0,39.0,2.0,5.0,3.0,1.0,5.0,4.0,,,1.0,116.0,628,12.0,2.0,0.4,0.4788732394366197,0.9259259259259259,0.33540372670807456,0.3375,0.35714285714285715,0.425,0.4,0.41604010025062654,0.4673913043478261,0.4951923076923077,0.4435483870967742,0.5188679245283019,0.5225225225225225,0.40350877192982454,0.1134453781512605,0.1724137931034483,0.09302325581395349,0.0379746835443038,17.490909090909092,0.6382978723404256,0.13636363636363635,0.012195121951219513,0.11515151515151516,0.050716648291069456,0.13709677419354838,0.04411764705882353,0.12022367194780988,0.04950495049504951,0.06133333333333333,0.0371900826446281,0.04827586206896552,0.04065040650406504,0.04938271604938271,0.06808510638297872,0.11961722488038277,0.14173228346456693,0.12903225806451613,0.16129032258064516,0.8,0.2907268170426065,0.4482758620689655,0.5416666666666666,0.40384615384615385,0.10776942355889724,0.32558139534883723,0.358974358974359,0.21428571428571427,0.19799498746867167,0.24050632911392406,0.25,0.5263157894736842,0.15037593984962405,0.3,0.3103448275862069,1.0,0.2531328320802005,0.717391304347826,0.45454545454545453,0.06666666666666667,0.3269230769230769,0.6176470588235294,0.21153846153846154,0.6942355889724311,0.5149442065491182,0.5364937499999999,0.5085398058252426,0.09027777777777778,0.14391143911439114,0.14285714285714285,0.3012987012987013,7.847478991596639,24.62111801242236,0.26768968456947995,2.0,4.0,5.0,17.0,36.0,2.0,12.0,3.0,6.0,17.0,12.0,1.0,36.0,15.0,10.0,,1.0,,0.5,0.4358974358974359,0.06607929515418502,0.3564356435643564,0.3564356435643564,0.8888888888888888,0.08695652173913043,0.5,1.0,0.043478260869565216,0.16346153846153846,0.29411764705882354,0.5454545454545454,0.36,,,,1.0,,1.0,,0.5,1.0,False,2.0,0.012422360248447204,,1.0,0.03333333333333333
1744,1610612752,Jerome James,Jerome James,1744,NYK,19731.0,329,-80,621,627,226,254,88.0,1248,24.0,41.0,5.0,12.0,2.0,10.0,19.0,50.0,1.0,7.0,,,,,44.0,98.0,,,18.0,106.0,674,7.0,18.0,2.0,16.0,7.0,25.0,,6.0,20.0,48.0,40.0,,12.0,,5.0,7.0,2.0,9.0,1.0,1.0,4.0,,3.0,20.0,4.0,27.0,,13.0,26.0,4.0,43.0,31.0,74.0,2.0,,21.0,,11.0,23.0,2.0,10.0,,2.0,44.0,3.0,11.0,37.0,84.0,7.0,16.0,32.0,,6.0,32.0,4.0,17.0,1.0,20.0,14.0,6.0,20.0,7.0,,,2.0,20.0,226,10.0,1.0,0.5454545454545454,0.631578947368421,,,,0.4489795918367347,0.3888888888888889,0.28,0.4489795918367347,0.3888888888888889,0.28,0.4732142857142857,0.4,0.3448275862068966,,0.05102040816326531,0.024390243902439025,0.08,,21.458046767537827,0.4772727272727273,0.125,,0.125,0.10546875,0.24074074074074073,0.07692307692307693,0.14885496183206107,0.10064935064935066,0.07766990291262135,0.12162162162162163,0.12658227848101267,0.10714285714285714,0.041666666666666664,0.14285714285714285,0.13333333333333333,0.11,0.24444444444444444,0.2222222222222222,0.35,0.41836734693877553,0.5853658536585366,0.6,0.7083333333333334,0.5102040816326531,0.38,0.41304347826086957,0.3684210526315789,0.07142857142857142,0.14285714285714285,0.14285714285714285,,,,,,,0.6666666666666666,0.4166666666666667,,0.4,0.2,,0.41836734693877553,0.4517469387755102,0.49633125,0.420908,0.15315315315315314,0.15315315315315314,0.1509433962264151,0.18867924528301888,5.613265306122449,,0.3639291465378422,,,,,,,,,,,,,,4.0,2.0,,,,,,0.08163265306122448,,,,,,,,,,,,,,,,3.0,,,,,False,,,,,
2417,1610612752,Qyntel Woods,Qyntel Woods,2417,NYK,48038.0,801,-126,1510,1507,530,511,192.0,3017,54.0,75.0,10.0,15.0,18.0,23.0,7.0,31.0,15.0,37.0,11.0,34.0,15.0,3.0,76.0,143.0,18.0,49.0,38.0,244.0,1672,12.0,20.0,3.0,27.0,24.0,39.0,19.0,18.0,75.0,76.0,76.0,51.0,18.0,15.0,11.0,23.0,13.0,36.0,5.0,8.0,9.0,5.0,9.0,85.0,4.0,30.0,4.0,27.0,71.0,15.0,113.0,38.0,151.0,22.0,16.0,21.0,3.0,16.0,15.0,,5.0,,5.0,36.0,5.0,10.0,47.0,76.0,,5.0,51.0,6.0,2.0,61.0,7.0,27.0,7.0,12.0,9.0,1.0,12.0,5.0,,,,75.0,530,9.0,7.0,0.5,0.5671641791044776,0.9444444444444444,0.3673469387755102,0.3673469387755102,0.5314685314685315,0.6,0.6153846153846154,0.5364583333333334,0.5714285714285714,0.49137931034482757,0.5570776255707762,0.54,0.5,0.2552083333333333,0.07692307692307693,0.06666666666666667,0.1935483870967742,,14.672036823935558,0.5833333333333334,0.29411764705882354,0.06349206349206349,0.14489795918367346,0.0539568345323741,0.16666666666666666,0.034782608695652174,0.15030674846625766,0.05067064083457526,0.05,0.050314465408805034,0.06091370558375635,0.015873015873015872,0.057692307692307696,0.10650887573964497,0.15873015873015872,0.16923076923076924,0.17073170731707318,0.15384615384615385,0.4166666666666667,0.390625,0.72,0.7714285714285715,0.48148148148148145,0.16145833333333334,0.22580645161290322,0.28,0.14285714285714285,0.19270833333333334,0.40540540540540543,0.40540540540540543,0.7333333333333333,0.17708333333333334,0.3235294117647059,0.3235294117647059,1.0,0.078125,0.7142857142857143,0.6666666666666666,0.1,0.39655172413793105,0.782608695652174,0.05172413793103448,0.6458333333333334,0.52271015625,0.5118575,0.5281905172413794,0.12735849056603774,0.1656441717791411,0.11065573770491803,0.3073770491803279,6.744755244755245,23.869387755102043,0.3509933774834437,,1.0,3.0,16.0,7.0,,,,1.0,3.0,3.0,,7.0,8.0,6.0,,,,,0.15789473684210525,0.09195402298850575,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.047619047619047616,,,,0.27586206896551724,0.1875,,0.4666666666666667,,,,2.0,,,,,,False,,,,,
2037,1610612752,Jamal Crawford,Jamal Crawford,2037,NYK,106673.0,1778,-245,3357,3340,1248,1218,426.0,6697,68.0,138.0,9.0,15.0,27.0,62.0,52.0,117.0,74.0,176.0,26.0,71.0,130.0,44.0,194.0,431.0,65.0,201.0,197.0,780.0,3717,20.0,38.0,15.0,73.0,81.0,176.0,79.0,115.0,346.0,80.0,308.0,174.0,12.0,125.0,30.0,178.0,35.0,213.0,21.0,14.0,98.0,20.0,60.0,461.0,4.0,20.0,2.0,40.0,102.0,2.0,144.0,26.0,170.0,62.0,46.0,61.0,23.0,48.0,59.0,6.0,13.0,3.0,9.0,120.0,6.0,42.0,41.0,97.0,,13.0,140.0,4.0,4.0,232.0,17.0,68.0,36.0,10.0,5.0,2.0,12.0,10.0,,,3.0,346.0,1248,17.0,33.0,0.20618556701030927,0.2127659574468085,0.8923076923076924,0.32338308457711445,0.33163265306122447,0.45011600928074247,0.5263157894736842,0.4602272727272727,0.4612341772151899,0.5576923076923077,0.45294117647058824,0.5228215767634855,0.6186440677966102,0.5415335463258786,0.3180379746835443,0.06960556844547564,0.11594202898550725,0.09401709401709402,0.017045454545454544,21.867704280155642,0.5083333333333333,0.016666666666666666,0.014285714285714285,0.09461966604823747,0.01658374792703151,0.11396011396011396,0.014925373134328358,0.099370188943317,0.016282225237449117,0.017582417582417582,0.015060240963855422,0.016706443914081145,0.012121212121212121,0.019417475728155338,0.054313099041533544,0.0975609756097561,0.1192468619246862,0.11673151750972763,0.10638297872340426,0.8333333333333334,0.21835443037974683,0.4927536231884058,0.5573770491803278,0.19117647058823528,0.185126582278481,0.4444444444444444,0.49056603773584906,0.057692307692307696,0.27848101265822783,0.42045454545454547,0.4277456647398844,0.32432432432432434,0.11234177215189874,0.36619718309859156,0.37142857142857144,0.9615384615384616,0.20569620253164558,0.28846153846153844,0.6,,0.24313725490196078,0.43548387096774194,0.17254901960784313,0.5363924050632911,0.4742346645367413,0.49056304347826085,0.4642115537848607,0.10480349344978165,0.14107883817427386,0.09358974358974359,0.44358974358974357,10.012529002320187,25.404975124378105,0.3717605004468275,,4.0,11.0,35.0,39.0,10.0,12.0,6.0,14.0,23.0,21.0,5.0,39.0,11.0,16.0,,29.0,4.0,0.42857142857142855,0.2911392405063291,0.034055727554179564,0.3,0.3046875,0.8461538461538461,0.07692307692307693,,,0.19230769230769232,0.13725490196078433,0.3142857142857143,0.2727272727272727,0.312,0.01951219512195122,2.0,1.0,3.0,,6.0,1.0,0.6,1.0,False,3.0,0.014925373134328358,0.015384615384615385,,0.014084507042253521
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,83705.0,1395,-317,2594,2582,613,602,335.0,5176,214.0,341.0,52.0,92.0,44.0,68.0,37.0,109.0,,1.0,,,,,251.0,451.0,,,236.0,738.0,2926,53.0,93.0,44.0,150.0,48.0,81.0,,71.0,167.0,342.0,160.0,,78.0,,40.0,8.0,6.0,14.0,5.0,1.0,5.0,1.0,2.0,34.0,14.0,101.0,1.0,63.0,144.0,9.0,216.0,116.0,332.0,21.0,14.0,39.0,2.0,15.0,97.0,3.0,24.0,,14.0,136.0,15.0,25.0,73.0,187.0,22.0,53.0,247.0,7.0,4.0,355.0,36.0,175.0,21.0,40.0,34.0,6.0,40.0,26.0,11.0,1.0,5.0,167.0,613,16.0,19.0,0.6812749003984063,0.8066037735849056,,,,0.5565410199556541,0.5698924731182796,0.5925925925925926,0.5565410199556541,0.5698924731182796,0.5925925925925926,0.6039279869067103,0.6198347107438017,0.6007194244604317,,0.08869179600886919,0.08211143695014662,0.11009174311926606,,24.866666666666667,0.2867647058823529,0.1125,0.007633587786259542,0.15517241379310345,0.10520833333333333,0.23507462686567165,0.07650273224043716,0.17307692307692307,0.10061242344706911,0.1636828644501279,0.09375,0.04153354632587859,0.08771929824561403,0.057971014492753624,0.12915129151291513,0.1306122448979592,0.18689320388349515,0.22388059701492538,0.26865671641791045,0.65,0.7560975609756098,0.6275659824046921,0.6837060702875399,0.7009345794392523,0.24168514412416853,0.3394495412844037,0.38144329896907214,0.5675675675675675,0.0022172949002217295,,,,,,,,,0.989247311827957,0.5652173913043478,0.19230769230769232,0.8395061728395061,0.6470588235294118,,0.7560975609756098,0.5196665188470068,0.5573082352941177,0.5431987654320989,0.2966101694915254,0.2966101694915254,0.2032520325203252,0.22628726287262874,1.9002217294900223,,0.23631457208943715,,,,,,,,,,,,,,16.0,7.0,,,,,,0.1,,,,,,,,,,,,,,,,22.0,,,,,False,,,,,
2866,1610612752,Jackie Butler,Jackie Butler,2866,NYK,25008.0,417,-3,785,786,296,323,95.0,1571,34.0,57.0,15.0,25.0,12.0,16.0,24.0,52.0,,6.0,,,,,58.0,115.0,,,32.0,148.0,851,18.0,31.0,4.0,40.0,19.0,34.0,,13.0,51.0,58.0,58.0,,24.0,,16.0,7.0,3.0,10.0,2.0,1.0,2.0,2.0,3.0,23.0,5.0,30.0,2.0,16.0,42.0,13.0,71.0,37.0,108.0,13.0,7.0,15.0,2.0,3.0,20.0,2.0,12.0,1.0,2.0,35.0,3.0,14.0,33.0,75.0,8.0,9.0,36.0,2.0,2.0,45.0,4.0,20.0,4.0,15.0,12.0,3.0,15.0,5.0,1.0,,1.0,51.0,296,16.0,4.0,0.5,0.6304347826086957,,,,0.5043478260869565,0.5806451612903226,0.5588235294117647,0.5043478260869565,0.5806451612903226,0.5588235294117647,0.5481481481481482,0.5882352941176471,0.5930232558139535,,0.1391304347826087,0.19298245614035087,0.09615384615384616,,19.01565995525727,0.42857142857142855,0.5416666666666666,0.08333333333333333,0.15671641791044777,0.11320754716981132,0.1568627450980392,0.08771929824561403,0.15675675675675677,0.10869565217391304,0.15555555555555556,0.13924050632911392,0.052083333333333336,0.03225806451612903,0.15384615384615385,0.15476190476190477,0.13513513513513514,0.17272727272727273,0.15584415584415584,0.16,0.3333333333333333,0.4956521739130435,0.5964912280701754,0.7391304347826086,0.4411764705882353,0.45217391304347826,0.46153846153846156,0.5106382978723404,0.5833333333333334,0.05217391304347826,,,,,,,,,0.8064516129032258,0.6,0.13333333333333333,0.47058823529411764,0.75,,0.4956521739130435,0.46490086956521726,0.5008384615384615,0.46097352941176467,0.15267175572519084,0.15267175572519084,0.2702702702702703,0.34459459459459457,4.215652173913044,,0.37707006369426754,,,,,,,,,,,,,,6.0,6.0,,1.0,,,,0.15,,,,,,,,,,,,,,,,4.0,,,,,False,,,,,
990,1610612752,Malik Rose,Malik Rose,990,NYK,61480.0,1025,-194,1947,1954,621,555,253.0,3901,61.0,127.0,16.0,32.0,15.0,30.0,11.0,40.0,25.0,87.0,,,1.0,1.0,97.0,254.0,1.0,1.0,95.0,292.0,2204,17.0,42.0,32.0,66.0,26.0,68.0,1.0,40.0,95.0,134.0,60.0,3.0,24.0,1.0,32.0,54.0,10.0,64.0,8.0,2.0,30.0,14.0,10.0,138.0,8.0,57.0,9.0,25.0,120.0,19.0,164.0,74.0,238.0,36.0,23.0,35.0,6.0,26.0,38.0,4.0,9.0,2.0,7.0,73.0,3.0,29.0,50.0,132.0,9.0,12.0,113.0,10.0,19.0,120.0,6.0,49.0,14.0,12.0,7.0,4.0,13.0,6.0,1.0,,1.0,95.0,621,15.0,14.0,0.6907216494845361,0.788235294117647,1.0,1.0,1.0,0.38188976377952755,0.40476190476190477,0.38235294117647056,0.3862745098039216,0.40476190476190477,0.39855072463768115,0.46794871794871795,0.559322033898305,0.5,0.00392156862745098,0.12598425196850394,0.1968503937007874,0.075,0.04597701149425287,17.133956386292837,0.4794520547945205,0.31666666666666665,0.09782608695652174,0.1889763779527559,0.07630522088353414,0.13736263736263737,0.06722689075630252,0.17747858017135862,0.07505773672055427,0.08275862068965517,0.07936507936507936,0.06716417910447761,0.08955223880597014,0.038461538461538464,0.1891891891891892,0.21084337349397592,0.176056338028169,0.11971830985915492,0.2,0.46153846153846156,0.4980392156862745,0.48031496062992124,0.5980392156862745,0.5737704918032787,0.1568627450980392,0.275,0.2972972972972973,0.7272727272727273,0.3411764705882353,0.28735632183908044,0.30120481927710846,0.96,,,,,0.00392156862745098,0.7619047619047619,0.5,0.25,0.43478260869565216,0.5,0.014492753623188406,0.5019607843137255,0.4737050980392156,0.5216189189189189,0.45423913043478265,0.1644295302013423,0.16498316498316498,0.22602739726027396,0.3253424657534247,7.501181102362203,25.4,0.3189522342064715,,,,,1.0,,1.0,,,1.0,,,1.0,8.0,13.0,,,,,1.0,0.06451612903225806,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,1.0,5.0,,1.0,,,False,,,,,
2772,1610612752,Trevor Ariza,Trevor Ariza,2772,NYK,35949.0,599,-32,1141,1147,406,392,171.0,2288,39.0,74.0,12.0,25.0,14.0,21.0,3.0,12.0,9.0,32.0,,,1.0,1.0,51.0,118.0,1.0,1.0,31.0,136.0,1206,13.0,27.0,1.0,27.0,17.0,39.0,1.0,14.0,51.0,58.0,44.0,,14.0,1.0,7.0,36.0,4.0,40.0,2.0,2.0,19.0,7.0,10.0,84.0,5.0,33.0,4.0,14.0,38.0,18.0,70.0,42.0,112.0,35.0,23.0,14.0,4.0,10.0,24.0,3.0,4.0,,7.0,38.0,5.0,15.0,22.0,68.0,2.0,7.0,49.0,2.0,6.0,52.0,2.0,21.0,6.0,4.0,2.0,1.0,5.0,4.0,1.0,,,51.0,406,18.0,5.0,0.5686274509803921,0.6590909090909091,,1.0,1.0,0.4322033898305085,0.48148148148148145,0.4358974358974359,0.4411764705882353,0.48148148148148145,0.4625,0.4722222222222222,0.46551724137931033,0.5,0.008403361344537815,0.059322033898305086,0.06756756756756757,,0.0625,13.471502590673575,0.3684210526315789,0.4186046511627907,0.07017543859649122,0.10382513661202186,0.07517084282460136,0.1206896551724138,0.09090909090909091,0.1078838174273859,0.07692307692307693,0.09883720930232558,0.09090909090909091,0.03424657534246575,0.06976744186046512,0.16666666666666666,0.017391304347826087,0.12121212121212122,0.15789473684210525,0.10465116279069768,0.16666666666666666,0.8,0.6218487394957983,0.527027027027027,0.5652173913043478,0.48717948717948717,0.10084033613445378,0.25,0.25,0.3333333333333333,0.2689075630252101,0.28125,0.3,1.0,,,,,0.008403361344537815,0.9259259259259259,0.48,0.16666666666666666,0.525,0.6666666666666666,0.025,0.6302521008403361,0.5128415966386555,0.5641791666666668,0.48965625,0.15217391304347827,0.15328467153284672,0.19852941176470587,0.375,6.090677966101696,29.5,0.3558282208588957,,,,,1.0,,1.0,,,1.0,3.0,,1.0,6.0,12.0,,,,,1.0,0.10526315789473684,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,False,,,,,
358,1610612752,Anfernee Hardaway,Anfernee Hardaway,358,NYK,4304.0,72,7,138,136,57,66,13.0,274,1.0,2.0,,,,,1.0,1.0,2.0,10.0,,1.0,,,4.0,13.0,,1.0,2.0,10.0,133,,1.0,2.0,2.0,1.0,5.0,,2.0,4.0,4.0,4.0,,,,,5.0,3.0,8.0,2.0,1.0,1.0,1.0,3.0,19.0,,,,2.0,8.0,,10.0,,10.0,2.0,2.0,4.0,2.0,3.0,2.0,,1.0,,,6.0,,,2.0,7.0,,,3.0,,,2.0,,,1.0,,,,,,,,,4.0,57,4.0,1.0,0.5,0.5,,,,0.3076923076923077,,0.2,0.2857142857142857,,0.2,0.3333333333333333,0.5,0.3333333333333333,0.07142857142857142,,,,,13.90728476821192,0.6666666666666666,,,0.18604651162790697,,0.10526315789473684,,0.16129032258064516,,,,,,,0.5,,0.15,0.06666666666666667,0.25,,0.14285714285714285,0.5,0.5,,0.07142857142857142,1.0,1.0,,0.7142857142857143,0.2,0.2,1.0,0.07142857142857142,,,,,,,,,,,0.21428571428571427,0.43684285714285714,0.3019,0.3607,,,0.2,0.4,14.538461538461538,22.7,0.41304347826086957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,102094.0,1702,-193,3264,3229,1067,1005,455.0,6493,116.0,247.0,7.0,18.0,38.0,81.0,33.0,78.0,87.0,183.0,2.0,10.0,74.0,26.0,236.0,508.0,27.0,84.0,189.0,742.0,3570,18.0,39.0,23.0,65.0,77.0,173.0,29.0,102.0,280.0,116.0,356.0,66.0,,71.0,43.0,222.0,53.0,275.0,27.0,26.0,96.0,28.0,98.0,603.0,3.0,15.0,,34.0,82.0,1.0,117.0,18.0,135.0,45.0,31.0,76.0,16.0,59.0,50.0,4.0,17.0,2.0,7.0,126.0,8.0,32.0,38.0,108.0,2.0,17.0,198.0,1.0,17.0,251.0,25.0,111.0,24.0,4.0,1.0,,4.0,2.0,,,,280.0,1067,26.0,20.0,0.2457627118644068,0.2457627118644068,0.8148148148148148,0.32142857142857145,0.3333333333333333,0.4645669291338583,0.46153846153846156,0.44508670520231214,0.4670608108108108,0.4772727272727273,0.4405940594059406,0.5256410256410257,0.5603448275862069,0.532319391634981,0.14189189189189189,0.08464566929133858,0.1417004048582996,0.038461538461538464,0.0273224043715847,21.789473684210527,0.6031746031746031,0.008064516129032258,,0.07663551401869159,0.011829652996845425,0.09315068493150686,0.013888888888888888,0.0808362369337979,0.012129380053908356,0.013916500994035786,0.011834319526627219,0.00936768149882904,0.016260162601626018,0.010752688172043012,0.04878048780487805,0.08571428571428572,0.09054325955734406,0.11567164179104478,0.030927835051546393,0.5,0.4172297297297297,0.46963562753036436,0.5471698113207547,0.1896551724137931,0.13175675675675674,0.4230769230769231,0.44,0.24242424242424243,0.3091216216216216,0.47540983606557374,0.4887640449438202,0.3218390804597701,0.016891891891891893,0.2,0.2,1.0,0.125,0.4090909090909091,0.3888888888888889,0.14285714285714285,0.400990099009901,0.4691358024691358,0.12871287128712872,0.5591216216216216,0.49551451612903197,0.4775125,0.4904881909547738,0.16371681415929204,0.18686868686868688,0.0876010781671159,0.37735849056603776,8.178346456692912,26.009523809523813,0.3268995098039216,,1.0,1.0,3.0,25.0,4.0,7.0,2.0,5.0,8.0,15.0,3.0,25.0,5.0,14.0,,6.0,,0.4,0.27586206896551724,0.018050541516245487,0.33783783783783783,0.33783783783783783,0.8,0.022727272727272728,,,0.09090909090909091,0.01485148514851485,0.3333333333333333,0.2692307692307692,0.352112676056338,,,,3.0,1.0,2.0,,0.5,1.0,False,,,,,
