EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,on,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked
436,1610612745,Juwan Howard,Juwan Howard,436,HOU,114090.0,1902.0,-205.0,3554.0,3543.0,845.0,1013.0,433.0,7097.0,74.0,149.0,18.0,44.0,18.0,38.0,77.0,178.0,113.0,267.0,,1.0,,,,1.0,,2.0,,1.0,,1.0,264.0,594.0,,3.0,106.0,634.0,3744.0,32.0,79.0,,1.0,90.0,50.0,123.0,,2.0,33.0,133.0,376.0,152.0,,,1.0,,44.0,,60.0,26.0,86.0,20.0,6.0,29.0,18.0,13.0,198.0,100.0,4.0,60.0,191.0,33.0,284.0,133.0,417.0,12.0,34.0,20.0,14.0,48.0,5.0,33.0,47.0,3.0,15.0,3.0,11.0,95.0,11.0,28.0,60.0,172.0,22.0,104.0,131.0,16.0,2.0,57.0,15.0,133.0,845.0,20.0,13.0,0.7121212121212122,0.7673469387755102,,,,,,0.4444444444444444,0.4050632911392405,0.4065040650406504,0.44221105527638194,0.4,0.4,0.48392036753445633,0.4787234042553192,0.46503496503496505,0.005025125628140704,,0.07407407407407407,0.19463087248322147,,18.496538081107815,0.5052631578947369,0.2558139534883721,0.043010752688172046,0.15110759493670886,0.07739938080495357,0.14423076923076922,0.1494047619047619,0.07396788990825688,0.09562841530054644,0.0661625708884688,0.12359550561797752,0.15988372093023256,0.16312056737588654,0.132013201320132,0.17699115044247787,0.04225352112676056,0.24958123953098826,0.4966442953020134,0.6166666666666667,0.6081081081081081,0.2981574539363484,0.43258426966292135,0.463855421686747,0.5064935064935064,0.4472361809045226,0.4232209737827715,0.42803030303030304,0.9203539823008849,0.0016750418760469012,,,,0.0033500837520938024,,,,0.55,0.4090909090909091,0.16666666666666666,,,,0.0125,,,0.304,0.47368421052631576,0.008,,0.008,,0.254606365159129,,0.43684882352941184,0.48332000000000014,0.4316649193548387,0.08934169278996865,0.08976377952755905,0.14195583596214512,0.20977917981072555,10.715488215488216,40.666666666666664,0.23776027011817671,26.0,38.0,29.0,18.0,8.0,9.0,7.0,6.0,7.0,4.0,0.06741573033707865,0.011235955056179775,0.06415929203539823,0.07556675062972293,0.06528189910979229,0.06086956521739131,0.5714285714285714,,1.0,1.0,4.0,,2.0,1.0,,,,,False,,,
1763,1610612745,Ryan Bowen,Ryan Bowen,1763,HOU,33653.0,561.0,-31.0,1036.0,1061.0,212.0,314.0,134.0,2097.0,18.0,32.0,4.0,6.0,2.0,4.0,1.0,5.0,10.0,48.0,2.0,10.0,,1.0,,1.0,1.0,6.0,,,,2.0,29.0,85.0,3.0,16.0,10.0,77.0,1046.0,6.0,10.0,,1.0,15.0,4.0,10.0,,3.0,5.0,13.0,50.0,8.0,9.0,,6.0,1.0,5.0,1.0,17.0,4.0,21.0,2.0,2.0,9.0,4.0,4.0,46.0,22.0,1.0,10.0,36.0,6.0,52.0,26.0,78.0,2.0,19.0,16.0,3.0,7.0,2.0,6.0,4.0,,1.0,,,11.0,1.0,1.0,36.0,75.0,2.0,18.0,12.0,2.0,,7.0,,13.0,212.0,13.0,,0.8620689655172413,0.9259259259259259,1.0,0.1875,,,0.1875,0.3411764705882353,0.6,0.4,0.3316831683168317,0.5454545454545454,0.3076923076923077,0.3632075471698113,0.5769230769230769,0.40625,0.15841584158415842,0.0625,0.058823529411764705,0.125,0.16666666666666666,9.906858594411515,0.6363636363636364,0.1276595744680851,0.038461538461538464,0.0989010989010989,0.05459057071960298,0.08,0.09406952965235174,0.049019607843137254,0.09166666666666666,0.041666666666666664,0.14444444444444443,0.10309278350515463,0.07344632768361582,0.08695652173913043,0.06060606060606061,0.03278688524590164,0.31683168316831684,0.5625,0.6428571428571429,0.7777777777777778,0.04950495049504951,0.2,0.2,1.0,0.4752475247524752,0.20833333333333334,0.2127659574468085,1.0,0.09900990099009901,0.2,0.2,1.0,0.0594059405940594,0.16666666666666666,0.2,1.0,0.5454545454545454,0.6666666666666666,0.5,0.09090909090909091,,,,,,0.3076923076923077,0.5,0.07692307692307693,,0.15384615384615385,,0.4752475247524752,0.16666666666666666,0.47375749999999994,0.5037928571428572,0.46283333333333326,0.0660377358490566,0.07777777777777778,0.19480519480519481,0.16883116883116883,10.76235294117647,25.04375,0.20463320463320464,3.0,4.0,3.0,4.0,2.0,6.0,3.0,2.0,4.0,2.0,,0.020833333333333332,0.028037383177570093,0.034782608695652174,0.023529411764705882,0.045454545454545456,0.5,1.0,,,,,,,,,1.0,1.0,False,,,
2031,1610612745,Stromile Swift,Stromile Swift,2031,HOU,64911.0,1082.0,-119.0,1987.0,1998.0,697.0,677.0,237.0,3985.0,117.0,193.0,34.0,53.0,41.0,73.0,28.0,91.0,28.0,69.0,,1.0,,,,,,,,,,,173.0,353.0,,1.0,95.0,441.0,2063.0,35.0,66.0,,,87.0,58.0,122.0,,,44.0,160.0,210.0,136.0,,,,,25.0,,16.0,2.0,18.0,,2.0,13.0,2.0,1.0,38.0,61.0,5.0,43.0,100.0,18.0,161.0,84.0,245.0,10.0,29.0,20.0,9.0,28.0,9.0,11.0,43.0,4.0,17.0,,6.0,71.0,9.0,20.0,81.0,159.0,18.0,124.0,146.0,16.0,,72.0,9.0,160.0,697.0,17.0,8.0,0.6069364161849711,0.7046979865771812,,,,,,0.49008498583569404,0.5303030303030303,0.47540983606557374,0.4887005649717514,0.5303030303030303,0.47540983606557374,0.5262529832935561,0.5576923076923077,0.5228758169934641,0.002824858757062147,,0.0708215297450425,0.08808290155440414,,21.797153024911033,0.39436619718309857,0.2571428571428571,0.07042253521126761,0.13568521031207598,0.08664772727272728,0.16287878787878787,0.14285714285714285,0.08540540540540541,0.0990990990990991,0.08661417322834646,0.13658536585365855,0.12921348314606743,0.1384180790960452,0.15934065934065933,0.17073170731707318,0.06493506493506493,0.5451977401129944,0.6062176165803109,0.6647727272727273,0.5811965811965812,0.2570621468926554,0.3076923076923077,0.3333333333333333,0.42857142857142855,0.19491525423728814,0.4057971014492754,0.4117647058823529,0.8928571428571429,0.002824858757062147,,,,,,,,0.803030303030303,0.6415094339622641,0.20588235294117646,,,,,,,0.5983606557377049,0.5616438356164384,,,,,0.5480225988700564,,0.4787707627118644,0.5303921568627451,0.4856819672131147,0.17560975609756097,0.17603911980440098,0.19727891156462585,0.36281179138321995,5.4405099150141645,22.8,0.3507800704579768,17.0,48.0,18.0,15.0,8.0,,41.0,28.0,42.0,19.0,0.07692307692307693,0.014492753623188406,0.08144796380090498,0.07456140350877193,0.08125,0.08196721311475409,0.4523809523809524,3.0,10.0,6.0,3.0,,4.0,,,,1.0,1.0,False,,,
2437,1610612745,Lonny Baxter,Lonny Baxter,2437,HOU,16702.0,278.0,33.0,518.0,516.0,167.0,205.0,78.0,1034.0,28.0,48.0,13.0,23.0,6.0,10.0,2.0,11.0,3.0,11.0,,,,,,,,,,,,,33.0,70.0,,,16.0,82.0,518.0,14.0,26.0,,,34.0,8.0,15.0,,,7.0,23.0,34.0,32.0,,,,,10.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,27.0,3.0,6.0,27.0,13.0,46.0,37.0,83.0,1.0,9.0,6.0,3.0,6.0,,2.0,7.0,,4.0,,1.0,13.0,1.0,1.0,26.0,47.0,4.0,29.0,19.0,3.0,,11.0,,23.0,167.0,7.0,,0.5151515151515151,0.85,,,,,,0.4714285714285714,0.5384615384615384,0.5333333333333333,0.4714285714285714,0.5384615384615384,0.5333333333333333,0.5256410256410257,0.5862068965517241,0.6388888888888888,,,0.14285714285714285,0.14583333333333334,,14.724919093851133,0.46153846153846156,0.5,0.15,0.1534090909090909,0.14835164835164835,0.13333333333333333,0.1493212669683258,0.13076923076923078,0.21951219512195122,0.1111111111111111,0.15384615384615385,0.19148936170212766,0.12987012987012986,0.16666666666666666,,0.037037037037037035,0.6857142857142857,0.5833333333333334,0.6829268292682927,0.42857142857142855,0.15714285714285714,0.18181818181818182,0.2222222222222222,1.0,0.15714285714285714,0.2727272727272727,0.3,1.0,,,,,,,,,0.8846153846153846,0.5652173913043478,,,,,,,,0.6666666666666666,0.6,,,,,0.6857142857142857,,0.5035642857142857,0.5255916666666667,0.51332,0.14102564102564102,0.14102564102564102,0.4146341463414634,0.2804878048780488,3.874285714285715,,0.3223938223938224,6.0,26.0,7.0,3.0,6.0,6.0,7.0,6.0,7.0,5.0,0.18181818181818182,0.09090909090909091,0.08974358974358974,0.03571428571428571,0.0847457627118644,0.10526315789473684,0.7142857142857143,1.0,,,1.0,,2.0,,,,,,False,,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,11497.0,192.0,23.0,353.0,351.0,125.0,122.0,51.0,704.0,4.0,18.0,,1.0,,7.0,3.0,5.0,13.0,30.0,,1.0,,,,1.0,,4.0,,,,1.0,20.0,53.0,,5.0,12.0,52.0,342.0,3.0,5.0,,,6.0,9.0,21.0,,2.0,4.0,22.0,26.0,14.0,,,4.0,,8.0,,20.0,5.0,25.0,3.0,2.0,6.0,5.0,9.0,55.0,6.0,,4.0,18.0,1.0,23.0,9.0,32.0,2.0,10.0,7.0,3.0,6.0,2.0,3.0,6.0,,3.0,1.0,1.0,12.0,1.0,4.0,10.0,26.0,1.0,12.0,16.0,,,6.0,2.0,22.0,125.0,5.0,2.0,0.65,0.6842105263157895,,,,,,0.37735849056603776,0.6,0.42857142857142855,0.3448275862068966,0.6,0.391304347826087,0.3939393939393939,0.6,0.4074074074074074,0.08620689655172414,,0.1509433962264151,0.2777777777777778,,18.932038834951456,0.5,0.043478260869565216,,0.14634146341463414,0.047244094488188976,0.1,0.13496932515337423,0.05421686746987952,0.04,0.037037037037037035,0.05128205128205128,0.13333333333333333,0.2222222222222222,0.07142857142857142,0.16666666666666666,0.06666666666666667,0.3103448275862069,0.2222222222222222,0.3076923076923077,,0.08620689655172414,0.6,1.0,0.3333333333333333,0.5172413793103449,0.43333333333333335,0.4482758620689655,0.9230769230769231,0.017241379310344827,,,,0.06896551724137931,,,,0.2,,,,,,,,,0.30434782608695654,,0.043478260869565216,,0.043478260869565216,,0.39655172413793105,,0.4651137931034483,0.44122000000000006,0.46214130434782613,0.09375,0.1016949152542373,0.11538461538461539,0.4230769230769231,11.29811320754717,25.2,0.35410764872521244,,2.0,3.0,,,,1.0,,1.0,,0.4,0.03333333333333333,0.07692307692307693,0.08695652173913043,0.03333333333333333,0.2222222222222222,,,1.0,,1.0,,,,,,,,False,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,30382.0,506.0,89.0,925.0,941.0,278.0,398.0,137.0,1866.0,52.0,88.0,21.0,39.0,14.0,29.0,6.0,12.0,,2.0,,,,,,,,1.0,,,,1.0,58.0,102.0,,1.0,27.0,143.0,873.0,21.0,39.0,,,54.0,15.0,30.0,,1.0,11.0,41.0,68.0,48.0,,,,,15.0,,9.0,5.0,14.0,3.0,2.0,5.0,,4.0,33.0,50.0,2.0,16.0,79.0,13.0,108.0,64.0,172.0,7.0,24.0,13.0,11.0,5.0,,2.0,7.0,,3.0,,2.0,12.0,1.0,1.0,30.0,71.0,2.0,45.0,43.0,5.0,,22.0,3.0,41.0,278.0,8.0,2.0,0.5862068965517241,0.8095238095238095,,,,,,0.5686274509803921,0.5384615384615384,0.5,0.5631067961165048,0.5384615384615384,0.4838709677419355,0.5813008130081301,0.54,0.5,0.009708737864077669,,0.14705882352941177,0.125,,12.3730378578024,0.4166666666666667,0.2826086956521739,0.05405405405405406,0.24610591900311526,0.14705882352941177,0.16494845360824742,0.22727272727272727,0.1308016877637131,0.16153846153846155,0.08461538461538462,0.30120481927710846,0.23711340206185566,0.2198581560283688,0.136986301369863,0.25,0.2413793103448276,0.8543689320388349,0.5909090909090909,0.6753246753246753,0.6153846153846154,0.11650485436893204,0.5,0.75,0.3333333333333333,0.019417475728155338,,,,,,,,0.009708737864077669,,,,1.0,0.5384615384615384,0.14285714285714285,,,,,,,0.9354838709677419,0.4827586206896552,,,0.03225806451612903,,0.8640776699029126,,0.5403186274509804,0.5513714285714284,0.5725333333333332,0.18333333333333332,0.18487394957983194,0.3776223776223776,0.2867132867132867,1.3245098039215686,47.1,0.3005405405405405,12.0,32.0,12.0,11.0,6.0,7.0,14.0,12.0,14.0,10.0,0.3333333333333333,,0.08955223880597014,0.225,0.0784313725490196,0.125,0.7142857142857143,,2.0,,1.0,,3.0,1.0,,,,,False,,,
101249,1610612745,John Lucas III,John Lucas III,101249,HOU,5363.0,89.0,,167.0,156.0,52.0,52.0,26.0,323.0,3.0,4.0,1.0,1.0,1.0,1.0,4.0,8.0,3.0,11.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,,1.0,1.0,4.0,10.0,23.0,2.0,8.0,,26.0,163.0,1.0,2.0,1.0,2.0,5.0,4.0,8.0,2.0,5.0,,14.0,6.0,14.0,6.0,,6.0,1.0,1.0,,8.0,2.0,10.0,1.0,1.0,3.0,2.0,3.0,22.0,,,,1.0,,1.0,2.0,3.0,,3.0,1.0,2.0,3.0,1.0,2.0,4.0,,1.0,1.0,1.0,7.0,1.0,3.0,1.0,6.0,1.0,1.0,,,,,,14.0,52.0,,,0.3,0.3,1.0,0.25,0.5,0.4,0.25,0.43478260869565216,0.5,0.5,0.41935483870967744,0.625,0.5384615384615384,0.41935483870967744,0.625,0.5384615384615384,0.25806451612903225,,0.043478260869565216,0.25,,19.387755102040817,0.42857142857142855,,,0.02,,,0.01639344262295082,0.022222222222222223,,,,0.045454545454545456,,,,,0.12903225806451613,0.75,1.0,0.6666666666666666,0.25806451612903225,0.5,0.5,0.25,0.3548387096774194,0.2727272727272727,0.2727272727272727,,0.06451612903225806,0.5,0.5,1.0,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,0.25,1.0,,0.25,1.0,1.0,0.25,,,0.07692307692307693,1.0,0.07692307692307693,1.0,0.3076923076923077,0.25,0.3870967741935484,0.16666666666666666,0.4488129032258065,0.48627499999999996,0.4247730769230769,,,0.19230769230769232,0.5384615384615384,11.334782608695654,24.65,0.31137724550898205,,,2.0,,,1.0,,,,,,,0.08333333333333333,,0.0625,0.125,,,,,1.0,,,,,,,,False,,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,107344.0,1789.0,-53.0,3365.0,3347.0,869.0,992.0,403.0,6712.0,70.0,134.0,2.0,8.0,19.0,38.0,26.0,68.0,35.0,103.0,18.0,48.0,1.0,6.0,4.0,11.0,51.0,178.0,9.0,21.0,11.0,40.0,131.0,305.0,69.0,226.0,84.0,553.0,3484.0,6.0,16.0,10.0,27.0,42.0,35.0,73.0,15.0,51.0,59.0,174.0,44.0,218.0,189.0,18.0,177.0,51.0,15.0,,239.0,59.0,298.0,37.0,22.0,95.0,54.0,90.0,655.0,20.0,2.0,39.0,119.0,5.0,163.0,28.0,191.0,7.0,71.0,40.0,31.0,74.0,23.0,62.0,49.0,9.0,12.0,2.0,6.0,123.0,6.0,30.0,63.0,142.0,3.0,98.0,120.0,4.0,2.0,35.0,26.0,174.0,869.0,19.0,26.0,0.16793893129770993,0.16923076923076924,0.9130434782608695,0.3053097345132743,0.37037037037037035,0.29411764705882354,0.30666666666666664,0.42950819672131146,0.375,0.4794520547945205,0.4416195856873823,0.4883720930232558,0.4637096774193548,0.4685374149659864,0.4883720930232558,0.5372670807453416,0.4256120527306968,,0.04918032786885246,0.09701492537313433,,18.57852103475307,0.6016260162601627,0.03968253968253968,0.020202020202020204,0.10008410428931876,0.017006802721088437,0.1015625,0.10044500953591863,0.01609907120743034,0.023872679045092837,0.011467889908256881,0.08282208588957055,0.06832298136645963,0.12939001848428835,0.11913357400722022,0.056074766355140186,0.022653721682847898,0.2523540489642185,0.5223880597014925,0.5785123966942148,0.2,0.128060263653484,0.38235294117647056,0.3939393939393939,0.11538461538461539,0.19397363465160075,0.33980582524271846,0.33980582524271846,0.14285714285714285,0.0903954802259887,0.375,0.375,1.0,0.3352165725047081,0.28651685393258425,0.28651685393258425,0.8823529411764706,0.18604651162790697,0.25,0.5,0.13953488372093023,0.16666666666666666,1.0,0.4883720930232558,0.42857142857142855,1.0,0.3064516129032258,0.5,0.08870967741935484,0.36363636363636365,0.3225806451612903,0.275,0.6779661016949152,0.288135593220339,0.5017822306238184,0.5204735294117647,0.49161544715447153,0.06227758007117438,0.10416666666666667,0.0759493670886076,0.31464737793851716,8.088524590163935,25.171681415929207,0.2582466567607727,,2.0,6.0,4.0,3.0,6.0,13.0,8.0,14.0,8.0,0.029411764705882353,,0.01366742596810934,0.01652892561983471,0.011661807580174927,0.020833333333333332,0.5714285714285714,3.0,2.0,,1.0,,,1.0,,,1.0,1.0,False,,,
1594,1610612745,Rick Brunson,Rick Brunson,1594,HOU,12334.0,206.0,-10.0,373.0,383.0,120.0,143.0,38.0,756.0,5.0,11.0,,1.0,2.0,2.0,,,6.0,21.0,4.0,7.0,,,1.0,1.0,1.0,4.0,,,,,11.0,32.0,5.0,11.0,7.0,44.0,389.0,1.0,2.0,,,2.0,3.0,10.0,1.0,1.0,7.0,16.0,18.0,4.0,15.0,,4.0,1.0,2.0,,26.0,6.0,32.0,1.0,5.0,14.0,6.0,6.0,70.0,1.0,,4.0,13.0,1.0,18.0,1.0,19.0,,8.0,2.0,6.0,8.0,5.0,4.0,9.0,1.0,4.0,,,17.0,1.0,5.0,6.0,20.0,2.0,8.0,12.0,2.0,,2.0,5.0,16.0,120.0,6.0,5.0,0.8181818181818182,0.8181818181818182,1.0,0.45454545454545453,,1.0,0.45454545454545453,0.34375,0.5,0.3,0.43023255813953487,0.5,0.4090909090909091,0.4583333333333333,0.5,0.5,0.2558139534883721,,0.0625,0.18181818181818182,,15.70048309178744,0.47058823529411764,0.058823529411764705,,0.0962962962962963,0.007936507936507936,0.07407407407407407,0.08994708994708994,0.006329113924050633,,,0.08823529411764706,0.02857142857142857,0.13636363636363635,0.08823529411764706,0.05,,0.2558139534883721,0.45454545454545453,0.5555555555555556,0.6,,,,,0.4883720930232558,0.2857142857142857,0.2857142857142857,1.0,0.16279069767441862,0.5714285714285714,0.5714285714285714,1.0,0.09302325581395349,0.25,0.25,1.0,0.5,,,,,,,,,0.18181818181818182,1.0,0.09090909090909091,1.0,,,0.5116279069767442,0.25,0.48794767441860454,0.50315,0.4212363636363636,0.046511627906976744,0.0625,0.045454545454545456,0.36363636363636365,11.846874999999999,24.38181818181818,0.32171581769436997,,,,,,1.0,1.0,,1.0,,,,,0.02127659574468085,,,,,1.0,,,,,,,,,,False,,,
2586,1610612745,Keith Bogans,Keith Bogans,2586,HOU,53063.0,884.0,-49.0,1657.0,1658.0,454.0,461.0,178.0,3315.0,42.0,81.0,9.0,14.0,10.0,20.0,4.0,17.0,9.0,28.0,11.0,25.0,,,,7.0,15.0,56.0,1.0,3.0,1.0,10.0,55.0,126.0,26.0,81.0,42.0,230.0,1700.0,10.0,19.0,1.0,3.0,29.0,15.0,35.0,1.0,17.0,18.0,51.0,52.0,58.0,69.0,9.0,56.0,15.0,19.0,,66.0,10.0,76.0,4.0,6.0,23.0,33.0,10.0,162.0,15.0,,28.0,81.0,2.0,111.0,23.0,134.0,5.0,27.0,18.0,9.0,25.0,4.0,15.0,15.0,2.0,10.0,1.0,2.0,40.0,3.0,12.0,24.0,66.0,5.0,62.0,71.0,6.0,,29.0,9.0,51.0,454.0,7.0,8.0,0.4727272727272727,0.5306122448979592,0.8846153846153846,0.32098765432098764,0.3333333333333333,0.058823529411764705,0.32098765432098764,0.4365079365079365,0.5263157894736842,0.42857142857142855,0.45410628019323673,0.5227272727272727,0.3173076923076923,0.4811715481171548,0.5576923076923077,0.3923076923076923,0.391304347826087,,0.15079365079365079,0.20987654320987653,,14.991939817302526,0.625,0.03773584905660377,,0.13322368421052633,0.026223776223776224,0.1407035175879397,0.13506815365551425,0.030263157894736843,0.028089887640449437,0.026881720430107527,0.08823529411764706,0.17964071856287425,0.13284132841328414,0.16058394160583941,0.0967741935483871,0.047619047619047616,0.391304347826087,0.5185185185185185,0.65625,0.42857142857142855,0.0821256038647343,0.23529411764705882,0.25,0.5,0.13526570048309178,0.32142857142857145,0.3333333333333333,0.6666666666666666,0.12077294685990338,0.44,0.44,1.0,0.27053140096618356,0.26785714285714285,0.26785714285714285,0.8,0.6363636363636364,0.6428571428571429,0.2222222222222222,,,,0.13636363636363635,0.3333333333333333,1.0,0.38461538461538464,0.5,0.1346153846153846,,0.19230769230769232,0.1,0.782608695652174,0.26785714285714285,0.5330408212560387,0.5217470588235296,0.5078201923076924,0.13043478260869565,0.19463087248322147,0.12608695652173912,0.2217391304347826,5.683333333333334,24.717283950617286,0.2739891369945685,6.0,12.0,8.0,1.0,2.0,8.0,4.0,4.0,5.0,1.0,0.058823529411764705,0.03571428571428571,0.0425531914893617,0.02403846153846154,0.028368794326241134,0.0851063829787234,0.2,,,,,,,,1.0,0.012345679012345678,1.0,,False,1.0,1.0,
2499,1610612745,Richie Frahm,Richie Frahm,2499,HOU,6976.0,116.0,-23.0,228.0,220.0,62.0,94.0,22.0,448.0,4.0,5.0,,,1.0,2.0,1.0,1.0,2.0,7.0,2.0,9.0,,1.0,,1.0,6.0,13.0,,,2.0,3.0,7.0,13.0,8.0,22.0,4.0,42.0,250.0,,,,1.0,,2.0,4.0,2.0,4.0,,10.0,10.0,4.0,24.0,,13.0,6.0,,1.0,5.0,1.0,6.0,,1.0,,1.0,4.0,13.0,,,3.0,6.0,1.0,10.0,,10.0,,1.0,1.0,,3.0,,3.0,1.0,,,1.0,,4.0,,,5.0,8.0,,5.0,5.0,1.0,,3.0,,10.0,62.0,2.0,,0.7142857142857143,0.7142857142857143,1.0,0.36363636363636365,,0.5,0.36363636363636365,0.5384615384615384,,0.5,0.5428571428571428,,0.625,0.5675675675675675,,0.625,0.6285714285714286,0.045454545454545456,,,,16.141732283464567,0.75,0.16666666666666666,,0.09230769230769231,,0.1,0.09473684210526316,,,,0.08333333333333333,,0.1724137931034483,0.08333333333333333,0.16666666666666666,,0.14285714285714285,0.8,0.8,0.75,0.02857142857142857,1.0,1.0,,0.2,0.2857142857142857,0.2857142857142857,1.0,0.2571428571428571,0.2222222222222222,0.25,1.0,0.37142857142857144,0.46153846153846156,0.46153846153846156,1.0,,,,1.0,,,,,,0.25,0.5,0.125,,0.375,0.6666666666666666,0.7714285714285715,0.46153846153846156,0.5290442857142857,0.45945,0.5356375,0.08108108108108109,0.2,,0.23809523809523808,10.338461538461539,24.40454545454546,0.2719298245614035,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,0.1111111111111111
