EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffFTReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,on
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,602.0,10,-12.0,18,20,8,10.0,4,38,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,3,,2.0,25,1.0,1.0,1.0,,2.0,,2.0,1.0,1.0,1,1,1.0,2,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,8,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,,13.636363636363637,,0.14285714285714285,0.08333333333333333,0.125,0.08333333333333333,,,0.25,,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,1.0,1.0,1.0,0.6666666666666666,0.5730000000000001,0.5328,0.5328,,,1.0,4.633333333333334,0.4444444444444444,1.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True
2694,1610612742,Josh Powell,Josh Powell,2694,DAL,12481.0,208,,371,376,132,134.0,57,747,6.0,12.0,4.0,,3.0,10.0,7.0,16.0,17.0,38,23.0,57.0,410,7.0,4.0,12.0,6.0,14.0,22.0,12.0,5.0,12.0,18,25,15.0,40,2.0,2.0,,5.0,,2.0,5.0,3.0,,10.0,4.0,17.0,29.0,18.0,25.0,13.0,,2.0,1.0,2.0,,14.0,132,4.0,,0.6470588235294118,0.7333333333333333,0.4473684210526316,0.3333333333333333,0.4473684210526316,0.3333333333333333,0.57,0.4666666666666667,0.13157894736842105,0.25,,13.544018058690746,0.5,0.12949640287769784,0.08450704225352113,0.13580246913580246,0.07878787878787878,0.10714285714285714,,0.16666666666666666,,0.3157894736842105,0.5,0.6666666666666666,0.5,0.2631578947368421,0.42105263157894735,0.4375,0.4375,1.0,0.5714285714285714,0.25,,0.3157894736842105,0.4415710526315789,0.44976666666666665,0.42992500000000006,0.26,0.26,0.24561403508771928,9.378947368421052,0.3557951482479784,3.0,4.0,,,,,,,,,,,,,,,4.0,,,7.0,15.0,,,,4.0,,,2.0,1.0,3.0,1.0,,,,2.0,7.0,1.0,4.0,3.0,,,,2.0,3.0,3.0,2.0,,1.0,,2.0,,,,,,,0.5714285714285714,0.5714285714285714,0.6818181818181818,,0.2,0.2,0.17391304347826086,0.043478260869565216,0.05128205128205128,0.0851063829787234,0.05263157894736842,0.1875,0.2222222222222222,,,0.4,0.5,0.25,,,,,,,,,0.75,,,,,,,,,,,,,0.2631578947368421,,,,2.0,,,,1.0,0.14285714285714285,,,,,,,,3.0,,,,,True
2788,1610612742,DJ Mbenga,DJ Mbenga,2788,DAL,376.0,6,-7.0,11,11,5,5.0,1,22,,1.0,1.0,,,1.0,,,,2,,,14,1.0,,,,,,,,1.0,1,1,1.0,2,,,,,,,,,,,,3.0,4.0,,,,,1.0,1.0,1.0,,,5,,,,,,,,,,,,,,15.384615384615383,,0.5,0.14285714285714285,0.3333333333333333,0.14285714285714285,,,1.0,,0.5,,,,0.5,,,,,1.0,,,0.5,0.39855,0.3975,,,,,8.45,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,33008.0,550,52.0,1003,999,355,319.0,151,2002,46.0,84.0,3.0,13.0,30.0,33.0,15.0,37.0,69.0,154,68.0,206.0,1057,14.0,19.0,48.0,38.0,76.0,72.0,66.0,20.0,6.0,28,38,11.0,49,21.0,12.0,9.0,26.0,,17.0,10.0,9.0,,36.0,14.0,18.0,41.0,87.0,89.0,33.0,15.0,3.0,,5.0,3.0,76.0,355,4.0,14.0,0.5217391304347826,0.5294117647058824,0.44805194805194803,0.3958333333333333,0.43125,0.3584905660377358,0.515,0.5,0.12987012987012986,0.17857142857142858,,19.915611814345993,0.7222222222222222,0.07446808510638298,0.015189873417721518,0.08061002178649238,0.023554603854389723,,0.0847457627118644,0.07947019867549669,0.6,0.525,0.5476190476190477,0.6666666666666666,0.45652173913043476,0.20625,0.23125,0.40540540540540543,0.40540540540540543,0.8666666666666667,0.21428571428571427,0.5660377358490566,0.43333333333333335,0.5625,0.4949200000000001,0.40400769230769235,0.5023530612244899,0.1783783783783784,0.18435754189944134,0.36893203883495146,6.590259740259741,0.353938185443669,2.0,8.0,,,,,,,,6.0,,,,5.0,,6.0,5.0,,,9.0,19.0,,5.0,,2.0,1.0,,63.0,29.0,92.0,17.0,12.0,23.0,9.0,31.0,213.0,5.0,9.0,1.0,3.0,2.0,4.0,4.0,2.0,2.0,1.0,8.0,8.0,1.0,,,,,,,,0.35714285714285715,0.35714285714285715,0.5,0.0375,0.15151515151515152,0.024390243902439025,0.10843373493975904,0.06944444444444445,0.023809523809523808,0.023076923076923078,0.05555555555555555,0.056074766355140186,0.09090909090909091,0.17647058823529413,0.046153846153846156,0.24242424242424243,0.2857142857142857,0.25,,,,,0.0375,,,,0.6666666666666666,0.5,,,,,,,,,0.09433962264150944,,,0.09223300970873786,49.43333333333334,,5.0,,,,,2.0,,0.1111111111111111,,,,,,,,,2.0,1.0,1.0,True
57,1610612742,Doug Christie,Doug Christie,57,DAL,6368.0,106,-4.0,196,197,40,21.0,27,393,1.0,3.0,,,1.0,,6.0,14.0,7.0,17,6.0,20.0,200,3.0,,1.0,,,14.0,,1.0,,9,9,,9,5.0,5.0,,2.0,,2.0,2.0,,,4.0,,3.0,4.0,7.0,8.0,4.0,,,,,,,40,,,1.0,1.0,0.4117647058823529,,0.4117647058823529,,0.47619047619047616,,0.058823529411764705,0.3333333333333333,,10.964912280701755,0.5,0.1232876712328767,,0.10227272727272728,,,0.08333333333333333,0.15,,0.17647058823529413,0.3333333333333333,0.5,1.0,,0.8235294117647058,0.42857142857142855,0.42857142857142855,1.0,,1.0,,0.17647058823529413,0.4351,0.41333333333333333,0.5185,0.19047619047619047,0.19047619047619047,,15.34705882352941,0.20408163265306123,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,9.0,1.0,10.0,,1.0,6.0,,3.0,21.0,,,,,,2.0,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,True
101185,1610612742,Rawle Marshall,Rawle Marshall,101185,DAL,11516.0,192,-1.0,355,354,109,86.0,40,709,14.0,22.0,,8.0,9.0,10.0,1.0,10.0,18.0,42,16.0,55.0,373,3.0,9.0,16.0,3.0,24.0,16.0,20.0,4.0,6.0,14,19,7.0,26,5.0,5.0,,5.0,,1.0,5.0,4.0,,10.0,1.0,4.0,11.0,16.0,21.0,10.0,1.0,5.0,5.0,5.0,3.0,24.0,109,2.0,1.0,0.4444444444444444,0.4444444444444444,0.42857142857142855,0.5625,0.43333333333333335,0.5833333333333334,0.5,0.5714285714285714,0.09523809523809523,0.18181818181818182,,16.08910891089109,0.5,0.09929078014184398,0.047244094488188976,0.09826589595375723,0.04487179487179487,0.06779661016949153,0.09090909090909091,0.12121212121212122,0.6,0.4888888888888889,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.2222222222222222,0.2222222222222222,0.1,0.1,,,0.5,0.8888888888888888,0.5555555555555556,0.4963788888888889,0.3625,0.49835277777777764,0.18518518518518517,0.19607843137254902,0.43636363636363634,6.123809523809523,0.30704225352112674,,3.0,,1.0,,,,,1.0,2.0,,,1.0,2.0,1.0,3.0,,,,2.0,2.0,1.0,2.0,3.0,,2.0,1.0,5.0,5.0,10.0,2.0,3.0,,2.0,3.0,25.0,1.0,3.0,2.0,1.0,1.0,,2.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,0.25,0.06666666666666667,,0.14285714285714285,0.09375,0.034482758620689655,,0.04878048780487805,0.045454545454545456,0.06451612903225806,,0.375,0.045454545454545456,0.3,0.3,0.6666666666666666,0.022222222222222223,,,,0.044444444444444446,0.5,0.5,1.0,,,,,,,,,,,0.1111111111111111,0.5,0.5,0.03636363636363636,25.03333333333333,,,,,,,,,,,,,,,,1.0,,,,,False
1496,1610612742,Keith Van Horn,Keith Van Horn,1496,DAL,38379.0,640,34.0,1203,1195,502,518.0,157,2398,38.0,67.0,20.0,12.0,22.0,43.0,15.0,45.0,68.0,155,58.0,266.0,1271,28.0,24.0,59.0,29.0,101.0,78.0,58.0,13.0,28.0,60,89,36.0,125,14.0,10.0,4.0,20.0,2.0,9.0,27.0,11.0,1.0,47.0,19.0,29.0,73.0,54.0,74.0,26.0,9.0,7.0,4.0,7.0,4.0,101.0,502,12.0,8.0,0.5735294117647058,0.6610169491525424,0.43870967741935485,0.4067796610169492,0.44635193133047213,0.4,0.4944029850746269,0.463302752293578,0.08387096774193549,0.11940298507462686,0.022222222222222223,22.85921625544267,0.425531914893617,0.13953488372093023,0.06896551724137931,0.13711151736745886,0.06179775280898876,0.047619047619047616,0.1048951048951049,0.14720812182741116,0.5714285714285714,0.2875536480686695,0.5671641791044776,0.6440677966101694,0.6052631578947368,0.18454935622317598,0.19313304721030042,0.3333333333333333,0.3409090909090909,0.6666666666666666,0.5555555555555556,0.24444444444444444,0.5454545454545454,0.6223175965665236,0.5006041125541126,0.527925,0.4863027777777779,0.10424710424710425,0.14444444444444443,0.37969924812030076,7.974193548387098,0.4172901080631754,8.0,15.0,9.0,21.0,1.0,1.0,2.0,6.0,15.0,57.0,4.0,7.0,6.0,25.0,24.0,78.0,12.0,5.0,8.0,6.0,45.0,8.0,31.0,72.0,18.0,55.0,15.0,12.0,5.0,17.0,4.0,1.0,5.0,2.0,5.0,39.0,5.0,15.0,14.0,4.0,,6.0,5.0,4.0,13.0,6.0,8.0,1.0,1.0,1.0,1.0,1.0,0.3076923076923077,0.625,0.25806451612903225,0.3157894736842105,0.42857142857142855,0.5416666666666666,0.5625,0.33476394849785407,0.09302325581395349,0.2692307692307692,0.1282051282051282,0.0390625,0.08450704225352113,0.07692307692307693,0.00980392156862745,0.17777777777777778,0.14942528735632185,0.06666666666666667,0.03278688524590164,0.3488372093023256,0.38461538461538464,0.4,0.09012875536480687,0.42857142857142855,0.42857142857142855,1.0,0.2446351931330472,0.2631578947368421,0.2631578947368421,1.0,0.4,,0.027777777777777776,1.0,1.0,0.19444444444444445,0.5714285714285714,1.0,0.06666666666666667,0.3333333333333333,0.2777777777777778,0.24,0.2727272727272727,0.16917293233082706,25.120512820512825,,2.0,3.0,,2.0,1.0,2.0,0.06382978723404255,0.15384615384615385,0.012658227848101266,,,,,,,1.0,,,,False
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,98188.0,1636,291.0,3043,3049,1008,916.0,377,6092,80.0,145.0,26.0,21.0,42.0,184.0,177.0,348.0,344.0,677,306.0,1153.0,3208,84.0,85.0,181.0,158.0,379.0,306.0,382.0,39.0,32.0,243,326,46.0,372,27.0,21.0,6.0,44.0,10.0,24.0,30.0,20.0,,74.0,25.0,51.0,87.0,257.0,345.0,119.0,48.0,50.0,32.0,51.0,33.0,379.0,1008,13.0,44.0,0.44476744186046513,0.4636363636363636,0.5081240768094535,0.4696132596685083,0.5177261613691931,0.46624472573839665,0.5876556016597511,0.5846394984326019,0.05760709010339734,0.16551724137931034,0.017241379310344827,29.86191024165708,0.5945945945945946,0.21754700089525514,0.0299625468164794,0.19985974754558206,0.033008252063015754,0.03800475059382423,0.20285714285714285,0.21868365180467092,0.6470588235294118,0.17726161369193155,0.5517241379310345,0.6611570247933884,0.3375,0.22493887530562348,0.4254278728606357,0.5086206896551724,0.5175438596491229,0.5649717514124294,0.25,0.17721518987341772,0.5,0.34963325183374083,0.4435788083538085,0.46354058823529404,0.4298371244635194,0.13537117903930132,0.1543450064850843,0.32870771899392887,11.680945347119646,0.3312520538941834,16.0,87.0,6.0,12.0,,1.0,1.0,4.0,47.0,129.0,9.0,19.0,16.0,52.0,53.0,141.0,45.0,9.0,20.0,26.0,143.0,17.0,56.0,141.0,28.0,126.0,47.0,94.0,24.0,118.0,18.0,6.0,47.0,23.0,24.0,260.0,12.0,42.0,41.0,3.0,2.0,5.0,8.0,2.0,11.0,15.0,8.0,25.0,13.0,,1.0,0.8867924528301887,0.375886524822695,0.45,0.30357142857142855,0.38405797101449274,0.5357142857142857,0.5625,0.6077586206896551,0.17237163814180928,0.04891304347826087,0.3416666666666667,0.13592233009708737,0.045283018867924525,0.025806451612903226,0.02373887240356083,0.047619047619047616,0.23310810810810811,0.1297071129707113,0.15714285714285714,0.008152173913043478,0.47282608695652173,0.49714285714285716,0.2988505747126437,0.014669926650366748,0.5,0.5,1.0,0.15770171149144255,0.3643410852713178,0.3643410852713178,0.8723404255319149,0.6153846153846154,,0.009615384615384616,,,0.18269230769230768,0.47368421052631576,1.0,0.016877637130801686,0.25,0.21940928270042195,0.3076923076923077,0.373015873015873,0.12402428447528187,25.958156028368798,18.0,3.0,2.0,1.0,23.0,5.0,5.0,0.020202020202020204,0.03636363636363636,0.034482758620689655,,,,,,2.0,,1.0,,1.0,False
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,90014.0,1500,252.0,2719,2736,785,751.0,339,5455,60.0,95.0,45.0,9.0,15.0,31.0,5.0,23.0,73.0,149,39.0,188.0,2808,52.0,11.0,29.0,19.0,44.0,98.0,48.0,11.0,122.0,170,228,144.0,372,43.0,36.0,7.0,11.0,4.0,8.0,25.0,3.0,,36.0,5.0,177.0,252.0,62.0,72.0,26.0,13.0,146.0,99.0,146.0,78.0,44.0,785,15.0,12.0,0.6712328767123288,0.9423076923076923,0.4899328859060403,0.3793103448275862,0.49337748344370863,0.4032258064516129,0.5108695652173914,0.4489795918367347,0.0738255033557047,0.09473684210526316,,7.06713780918728,0.3055555555555556,0.1640926640926641,0.11960784313725491,0.16076923076923078,0.1139344262295082,0.0945273631840796,0.14461538461538462,0.1905829596412556,0.5342465753424658,0.6291390728476821,0.631578947368421,0.6976744186046512,0.6,0.2052980132450331,0.152317880794702,0.21739130434782608,0.21739130434782608,1.0,0.8653846153846154,0.4838709677419355,0.6,0.6423841059602649,0.4971946666666667,0.5288627450980392,0.4597466666666668,0.15204678362573099,0.15384615384615385,0.23404255319148937,4.42751677852349,0.2887090842221405,27.0,8.0,,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,28.0,,,9.0,65.0,1.0,2.0,3.0,42.0,1.0,1.0,16.0,7.0,23.0,6.0,1.0,5.0,,11.0,53.0,17.0,39.0,19.0,5.0,,5.0,7.0,20.0,9.0,10.0,3.0,6.0,42.0,4.0,10.0,1.0,0.5,,0.5,1.0,0.5384615384615384,0.5384615384615384,0.5508474576271186,0.013245033112582781,0.06451612903225806,0.20212765957446807,0.14772727272727273,0.085,0.14695340501792115,0.12684365781710916,0.05128205128205128,0.14339622641509434,0.1407035175879397,0.16923076923076924,0.07692307692307693,0.25806451612903225,0.27586206896551724,1.0,,,,,0.013245033112582781,0.5,0.5,1.0,0.6,0.14814814814814814,,,,,,,,,0.06451612903225806,0.5,1.0,0.34574468085106386,39.65,,1.0,5.0,,,,5.0,0.05434782608695652,0.20454545454545456,,,,,,,7.0,1.0,,,,False
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,43457.0,724,115.0,1378,1354,644,584.0,167,2732,75.0,129.0,11.0,27.0,44.0,41.0,26.0,60.0,116.0,230,101.0,348.0,1376,18.0,44.0,92.0,59.0,156.0,68.0,164.0,19.0,11.0,44,61,15.0,76,32.0,21.0,11.0,26.0,2.0,19.0,22.0,7.0,2.0,48.0,22.0,33.0,80.0,121.0,147.0,59.0,25.0,7.0,3.0,11.0,8.0,156.0,644,12.0,23.0,0.29310344827586204,0.3008849557522124,0.5043478260869565,0.4782608695652174,0.5040816326530613,0.485,0.564935064935065,0.5571428571428572,0.08260869565217391,0.11627906976744186,0.016666666666666666,22.800256904303147,0.5416666666666666,0.08576998050682261,0.02268041237113402,0.08774583963691376,0.02413793103448276,0.022988505747126436,0.11049723756906077,0.0787037037037037,0.7272727272727273,0.5265306122448979,0.5813953488372093,0.6578947368421053,0.25333333333333335,0.1673469387755102,0.24489795918367346,0.43333333333333335,0.4406779661016949,0.46153846153846156,0.55,0.44,0.6136363636363636,0.5877551020408164,0.4958851851851852,0.502515625,0.46991734693877546,0.20848056537102475,0.22014925373134328,0.4482758620689655,6.406521739130436,0.46734397677793904,7.0,15.0,,2.0,,,,,5.0,13.0,,2.0,3.0,8.0,5.0,15.0,8.0,,2.0,6.0,22.0,3.0,8.0,9.0,6.0,12.0,5.0,65.0,20.0,85.0,13.0,7.0,24.0,9.0,32.0,190.0,3.0,14.0,3.0,2.0,2.0,3.0,3.0,1.0,10.0,6.0,13.0,21.0,4.0,,,0.6,0.3333333333333333,,0.375,0.35714285714285715,0.4444444444444444,0.4,0.4782608695652174,0.061224489795918366,0.07317073170731707,0.05660377358490566,0.0945945945945946,0.031578947368421054,0.012345679012345678,0.03355704697986577,0.014084507042253521,0.0603448275862069,0.09565217391304348,0.09090909090909091,0.020202020202020204,0.36585365853658536,0.39473684210526316,0.2,0.00816326530612245,,,,0.053061224489795916,0.38461538461538464,0.38461538461538464,0.6,0.6363636363636364,0.2857142857142857,,,,0.1,,,,,0.08,0.375,0.4166666666666667,0.06321839080459771,27.093333333333337,6.0,1.0,1.0,,,,,0.015384615384615385,0.08333333333333333,,,,,,,,,4.0,3.0,1.0,False
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,85700.0,1428,264.0,2648,2643,800,697.0,323,5291,62.0,108.0,13.0,16.0,38.0,87.0,98.0,175.0,195.0,370,98.0,767.0,2801,41.0,51.0,108.0,59.0,245.0,142.0,248.0,22.0,14.0,52,72,16.0,88,53.0,32.0,21.0,34.0,13.0,22.0,33.0,12.0,2.0,67.0,21.0,36.0,92.0,109.0,125.0,38.0,27.0,17.0,10.0,17.0,12.0,245.0,800,17.0,27.0,0.3641025641025641,0.3697916666666667,0.527027027027027,0.4722222222222222,0.5688775510204082,0.5195530726256983,0.5945736434108527,0.5751173708920188,0.05945945945945946,0.12037037037037036,0.005714285714285714,23.607427055702917,0.5074626865671642,0.05241935483870968,0.015233949945593036,0.05778491171749599,0.013710368466152529,0.019390581717451522,0.044585987261146494,0.05995203836930456,0.7058823529411765,0.1836734693877551,0.5740740740740741,0.6526315789473685,0.22580645161290322,0.14795918367346939,0.2976190476190476,0.56,0.5632183908045977,0.46938775510204084,0.22033898305084745,0.2122905027932961,0.42105263157894735,0.5544217687074829,0.4838321917808218,0.4744970588235293,0.47503238636363654,0.06310679611650485,0.095,0.3194263363754889,10.736486486486488,0.3021148036253776,9.0,35.0,23.0,51.0,3.0,9.0,9.0,20.0,70.0,167.0,4.0,9.0,19.0,51.0,93.0,218.0,23.0,7.0,18.0,7.0,74.0,28.0,71.0,228.0,6.0,163.0,70.0,127.0,28.0,155.0,23.0,5.0,45.0,26.0,56.0,338.0,2.0,20.0,,5.0,6.0,3.0,5.0,1.0,4.0,3.0,12.0,8.0,4.0,,5.0,0.8172043010752689,0.42660550458715596,0.3888888888888889,0.39436619718309857,0.43457943925233644,0.5609756097560976,0.5677966101694916,0.5967741935483871,0.3707482993197279,0.09195402298850575,,0.07874015748031496,0.008064516129032258,0.011673151750972763,0.013289036544850499,0.010256410256410256,0.04980842911877394,0.07462686567164178,0.09433962264150944,0.018656716417910446,0.40229885057471265,0.4430379746835443,0.3142857142857143,0.08673469387755102,0.45098039215686275,0.45098039215686275,0.9130434782608695,0.28401360544217685,0.41916167664670656,0.42168674698795183,0.7857142857142857,0.6923076923076923,0.2222222222222222,0.15254237288135594,0.3333333333333333,1.0,0.15254237288135594,0.4444444444444444,1.0,0.11173184357541899,0.45,0.2849162011173184,0.37254901960784315,0.4294478527607362,0.09647979139504563,25.19036697247707,51.0,4.0,,1.0,1.0,1.0,3.0,,,0.0045871559633027525,1.0,2.0,0.0045871559633027525,,0.005988023952095809,,,,,,False
353,1610612742,Darrell Armstrong,Darrell Armstrong,353,DAL,17666.0,294,-67.0,577,586,308,312.0,78,1163,11.0,19.0,,6.0,9.0,6.0,8.0,21.0,22.0,46,21.0,77.0,655,2.0,12.0,19.0,21.0,54.0,16.0,28.0,5.0,5.0,21,30,8.0,38,13.0,9.0,4.0,19.0,1.0,14.0,11.0,5.0,2.0,30.0,15.0,13.0,29.0,29.0,24.0,2.0,10.0,3.0,2.0,3.0,2.0,54.0,308,5.0,10.0,0.36363636363636365,0.36363636363636365,0.4782608695652174,0.631578947368421,0.39436619718309857,0.4230769230769231,0.463855421686747,0.5294117647058824,0.10869565217391304,0.15789473684210525,0.047619047619047616,16.89088191330344,0.6333333333333333,0.1111111111111111,0.029069767441860465,0.11952191235059761,0.028925619834710745,0.014285714285714285,0.0847457627118644,0.14444444444444443,0.6666666666666666,0.2676056338028169,0.5789473684210527,0.6875,0.2727272727272727,0.08450704225352113,0.29577464788732394,0.38095238095238093,0.4,0.625,,0.23076923076923078,0.6666666666666666,0.6197183098591549,0.5042688405797101,0.45318749999999997,0.5095824324324323,0.0273972602739726,0.041666666666666664,0.7012987012987013,9.982608695652171,0.5337954939341422,,3.0,2.0,5.0,1.0,1.0,1.0,4.0,2.0,20.0,,3.0,2.0,16.0,4.0,25.0,2.0,1.0,4.0,2.0,9.0,3.0,20.0,9.0,,18.0,2.0,32.0,11.0,43.0,9.0,2.0,13.0,3.0,16.0,97.0,2.0,9.0,,1.0,2.0,3.0,2.0,2.0,,,11.0,,1.0,,,0.75,0.16,0.25,0.15,0.17391304347826086,1.0,0.5833333333333334,0.6428571428571429,0.352112676056338,0.16666666666666666,,0.14516129032258066,0.02857142857142857,,0.06557377049180328,0.0392156862745098,0.075,0.175,0.09090909090909091,0.02702702702702703,0.5,0.6,,0.07042253521126761,0.4,0.4,1.0,0.28169014084507044,0.1,0.1,0.5,,,0.16666666666666666,1.0,1.0,0.5,,,0.10256410256410256,0.25,0.41025641025641024,0.125,0.1111111111111111,0.11688311688311688,27.184,3.0,2.0,1.0,,,,,0.047619047619047616,,,,,,,,,,,,,False
