EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,OffFTReboundPct,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,LongMidRangePctBlocked,on,Corner3PctBlocked,HeaveMakes,Blocked3s,BlockedCorner3
2551,1610612749,T.J. Ford,T.J. Ford,2551,MIL,24004.0,400,-118,780,777,262,283,101,1557,21.0,42.0,1.0,4.0,7.0,15.0,10.0,38.0,43.0,45.0,123,28.0,133.0,854,4.0,8.0,1.0,9.0,17.0,48.0,23.0,60.0,18.0,72.0,2.0,6.0,39.0,25.0,64.0,16.0,9.0,25.0,3.0,11.0,153.0,1.0,6.0,9.0,31.0,2.0,42.0,7.0,49.0,1.0,12.0,5.0,7.0,23.0,6.0,18.0,17.0,5.0,3.0,40.0,2.0,14.0,10.0,28.0,1.0,5.0,35.0,,4.0,41.0,3.0,14.0,8.0,1.0,1.0,,1.0,,,60.0,262,4.0,9.0,0.2,0.20454545454545456,0.36585365853658536,0.5,0.3541666666666667,0.3776978417266187,0.5,0.3425925925925926,0.4208860759493671,0.5625,0.4411764705882353,0.04878048780487805,0.11904761904761904,0.02631578947368421,22.17245240761478,0.575,0.05555555555555555,0.13839285714285715,0.02,0.10714285714285714,0.011764705882352941,0.12987012987012986,0.01818181818181818,0.026785714285714284,0.013157894736842105,0.017857142857142856,0.015873015873015872,,0.08955223880597014,0.125,0.1827956989247312,0.15384615384615385,0.03125,0.013157894736842105,,0.302158273381295,0.5,0.5675675675675675,0.19047619047619047,0.2733812949640288,0.2631578947368421,0.2702702702702703,0.1,0.30935251798561153,0.5,0.25,,0.2777777777777778,0.4666666666666667,0.4172661870503597,0.45378284671532865,0.48211250000000005,0.4320240740740741,0.09333333333333334,0.1044776119402985,0.06766917293233082,0.45112781954887216,8.826829268292684,0.33589743589743587,14.0,3.0,5.0,1.0,2.0,11.0,4.0,5.0,16.0,1.0,6.0,3.0,1.0,10.0,0.3125,0.16666666666666666,0.3333333333333333,0.11510791366906475,0.32558139534883723,0.32558139534883723,0.03597122302158273,0.6,0.6,0.07913669064748201,0.037037037037037035,0.5,0.07407407407407407,27.975,1.0,,,,,0.2857142857142857,,,2.0,,,,,12.0,2.0,,,,,0.8,,,0.6666666666666666,0.18181818181818182,0.18181818181818182,1.0,,,,,,0.2,,,,,,,,,,,True,,,,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,15212.0,254,-12,501,501,152,180,53,1002,18.0,34.0,2.0,3.0,5.0,9.0,1.0,4.0,28.0,29.0,66,15.0,100.0,517,3.0,4.0,1.0,7.0,6.0,14.0,4.0,25.0,22.0,36.0,2.0,8.0,20.0,4.0,24.0,2.0,2.0,9.0,3.0,8.0,52.0,,6.0,6.0,19.0,,25.0,6.0,31.0,,17.0,11.0,6.0,6.0,,4.0,2.0,2.0,,8.0,,3.0,9.0,27.0,1.0,,17.0,,2.0,22.0,2.0,11.0,1.0,1.0,,,1.0,1.0,,25.0,152,8.0,1.0,0.3793103448275862,0.39285714285714285,0.4393939393939394,0.75,0.42857142857142855,0.46195652173913043,0.5,0.4375,0.49019607843137253,0.5,0.46296296296296297,0.12121212121212122,0.17647058823529413,0.5,19.572953736654803,0.75,,0.12751677852348994,0.03208556149732621,0.15789473684210525,,0.13368983957219252,0.02608695652173913,0.014492753623188406,0.05660377358490566,0.03076923076923077,,,0.2222222222222222,0.09302325581395349,0.08196721311475409,0.25,,,1.0,0.3695652173913043,0.5294117647058824,0.6428571428571429,0.4444444444444444,0.043478260869565216,0.25,0.5,,0.30434782608695654,0.5,0.6666666666666666,,0.375,0.5555555555555556,0.6521739130434783,0.5158809782608695,0.5182666666666665,0.48655833333333337,0.10891089108910891,0.14666666666666667,0.07,0.25,8.26060606060606,0.3033932135728543,10.0,4.0,10.0,2.0,2.0,16.0,8.0,9.0,26.0,3.0,10.0,,,16.0,0.34615384615384615,0.3,0.34615384615384615,0.2826086956521739,0.35714285714285715,0.35714285714285715,0.10869565217391304,0.4,0.4,0.17391304347826086,0.08333333333333333,1.0,0.3333333333333333,24.738461538461536,1.0,1.0,,,,0.3,,2.0,5.0,,1.0,,2.0,27.0,5.0,,,,,1.0,,,1.0,0.3125,0.3125,1.0,0.3333333333333333,,,,0.125,0.3125,,,,,,,,,,,True,,,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,7597.0,127,-8,259,257,63,111,36,516,13.0,21.0,3.0,6.0,2.0,5.0,8.0,13.0,13.0,25.0,47,19.0,69.0,268,5.0,9.0,3.0,13.0,2.0,10.0,9.0,13.0,36.0,14.0,6.0,3.0,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,2.0,9.0,1.0,15.0,1.0,17.0,12.0,29.0,2.0,2.0,2.0,,4.0,,1.0,7.0,3.0,1.0,11.0,2.0,2.0,8.0,21.0,2.0,4.0,32.0,3.0,9.0,27.0,2.0,9.0,6.0,4.0,3.0,1.0,4.0,2.0,1.0,13.0,63,5.0,4.0,0.72,0.8181818181818182,0.5319148936170213,0.5555555555555556,0.2,0.5208333333333334,0.5555555555555556,0.18181818181818182,0.5655737704918032,0.5909090909090909,0.40625,0.06382978723404255,0.09523809523809523,,23.825503355704697,0.36363636363636365,0.09090909090909091,0.20833333333333334,0.08737864077669903,0.05555555555555555,0.1111111111111111,0.17777777777777778,0.09090909090909091,0.10810810810810811,0.10714285714285714,0.05263157894736842,0.14285714285714285,,0.23076923076923078,0.26666666666666666,0.16129032258064516,,0.125,0.1,0.5,0.4375,0.6190476190476191,0.6842105263157895,0.5384615384615384,0.2708333333333333,0.6153846153846154,0.6153846153846154,0.875,0.2708333333333333,0.6666666666666666,0.5,,0.45454545454545453,0.4,0.4583333333333333,0.4421114583333334,0.4757875,0.4081863636363636,0.16363636363636364,0.16666666666666666,0.18840579710144928,0.18840579710144928,7.068085106382979,0.24324324324324326,4.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,,0.020833333333333332,0.3076923076923077,0.3333333333333333,0.020833333333333332,,,,0.09090909090909091,,,23.3,2.0,,,,,1.0,,,,,,,,,,1.0,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,0.07692307692307693,True,,,,
911,1610612749,Ervin Johnson,Ervin Johnson,911,MIL,3583.0,60,-18,113,113,74,84,13,226,3.0,7.0,,1.0,2.0,4.0,,5.0,1.0,4.0,13,1.0,9.0,133,,2.0,,,3.0,8.0,,6.0,8.0,,,2.0,2.0,,2.0,,,2.0,,,4.0,,3.0,3.0,8.0,4.0,15.0,3.0,18.0,,,,,3.0,,,2.0,3.0,,5.0,,3.0,10.0,14.0,,,2.0,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,6.0,74,2.0,,1.0,1.0,0.3076923076923077,,0.375,0.3076923076923077,,0.375,0.32142857142857145,,0.375,0.15384615384615385,0.14285714285714285,0.2,15.079365079365079,0.6,0.5,0.19047619047619047,0.10344827586206896,0.21428571428571427,,0.19642857142857142,0.07142857142857142,0.2,,0.1,,,0.15384615384615385,0.29411764705882354,0.08333333333333333,0.09090909090909091,0.6666666666666666,,1.0,0.5384615384615384,0.42857142857142855,0.5,1.0,0.38461538461538464,,,,0.07692307692307693,0.5,,,0.5,0.5,0.5384615384615384,0.45399230769230764,0.45185,0.4529375,0.07142857142857142,0.07142857142857142,,0.6666666666666666,3.761538461538462,0.6548672566371682,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,
2668,1610612749,Josh Davis,Josh Davis,2668,MIL,560.0,9,-12,19,20,14,11,4,39,1.0,2.0,,1.0,,1.0,,,,1.0,2,,2.0,25,,1.0,,,,1.0,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,,,1.0,1.0,2.0,3.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,14,,,1.0,1.0,0.5,,,0.3333333333333333,,,0.3333333333333333,,,,,,12.5,,0.3333333333333333,,0.2222222222222222,,,,0.18181818181818182,0.2,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,1.0,,,0.5,,1.0,0.5772166666666667,0.6594,0.571125,,,,,,0.7368421052631579,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,0.3333333333333333,,,,,,0.3333333333333333,,,0.5,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,121207.0,2020,125,3817,3810,1011,993,478,7627,227.0,375.0,85.0,138.0,45.0,70.0,44.0,99.0,51.0,287.0,525,104.0,678.0,3986,91.0,151.0,19.0,201.0,60.0,97.0,49.0,169.0,338.0,236.0,146.0,46.0,126.0,44.0,170.0,26.0,18.0,63.0,21.0,42.0,384.0,25.0,139.0,64.0,213.0,46.0,323.0,167.0,490.0,33.0,45.0,34.0,11.0,53.0,19.0,36.0,56.0,17.0,14.0,109.0,13.0,18.0,125.0,210.0,14.0,14.0,200.0,17.0,62.0,159.0,19.0,69.0,21.0,54.0,45.0,8.0,54.0,27.0,5.0,169.0,1011,20.0,16.0,0.5888501742160279,0.7897196261682243,0.5466666666666666,0.6026490066225165,0.6185567010309279,0.5435606060606061,0.6026490066225165,0.6122448979591837,0.5659432387312187,0.6054216867469879,0.6450381679389313,0.08761904761904762,0.09866666666666667,0.09090909090909091,16.037306642402182,0.48623853211009177,0.3865546218487395,0.16197718631178706,0.10014409221902017,0.15421686746987953,0.06544502617801047,0.1601156069364162,0.09265536723163842,0.15342960288808663,0.08595988538681948,0.049484536082474224,0.07782101167315175,0.04,0.175,0.14779874213836477,0.15978456014362658,0.1482758620689655,0.168,0.17277486910994763,0.5,0.7102272727272727,0.6053333333333333,0.6715976331360947,0.5947136563876652,0.1875,0.4444444444444444,0.4888888888888889,0.5,0.09659090909090909,0.9139072847682119,0.6159420289855072,0.1411764705882353,0.7142857142857143,0.6428571428571429,0.7159090909090909,0.5197401515151514,0.5505284671532847,0.5098122448979592,0.11937716262975778,0.12,0.29646017699115046,0.24926253687315633,3.3628571428571434,0.2648676971443542,16.0,,,,,3.0,1.0,,3.0,,1.0,,,3.0,,,,0.005681818181818182,0.3137254901960784,0.3137254901960784,,,,0.005681818181818182,,,0.01020408163265306,28.133333333333336,3.0,1.0,1.0,,3.0,0.75,,,,,,,,,,3.0,,,,,,0.025,,,,,,,,,,,,,,2.0,,,,,,,False,,,,
1983,1610612749,Jermaine Jackson,Jermaine Jackson,1983,MIL,5221.0,87,-45,162,171,57,58,18,333,1.0,4.0,,,,1.0,3.0,5.0,6.0,7.0,15,5.0,19.0,204,,1.0,,,1.0,4.0,,2.0,12.0,2.0,,3.0,8.0,4.0,12.0,4.0,,4.0,2.0,2.0,28.0,,2.0,1.0,7.0,,8.0,2.0,10.0,1.0,2.0,1.0,1.0,5.0,1.0,3.0,1.0,2.0,,6.0,,2.0,2.0,11.0,1.0,,10.0,2.0,2.0,6.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,2.0,57,4.0,,0.8571428571428571,0.8571428571428571,0.4666666666666667,,0.25,0.4666666666666667,,0.25,0.5277777777777778,,0.25,0.2,0.5,,13.259668508287293,0.8333333333333334,,0.13725490196078433,0.037037037037037035,0.038461538461538464,,0.1038961038961039,0.029411764705882353,0.05263157894736842,0.0625,,,,0.07692307692307693,0.21428571428571427,0.125,0.05555555555555555,,0.25,,0.26666666666666666,0.25,0.5,1.0,0.3333333333333333,0.6,0.6,1.0,0.4,,,,0.25,,0.26666666666666666,0.43234666666666666,0.2558,0.397575,0.11764705882352941,0.11764705882352941,,0.10526315789473684,10.18,0.35185185185185186,3.0,,,,,,,,,,,,,,,,,,0.5,0.6,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,False,,,,
2048,1610612749,Jamaal Magloire,Jamaal Magloire,2048,MIL,129430.0,2157,-7,4018,4001,979,1006,502,8019,182.0,308.0,50.0,91.0,40.0,71.0,66.0,205.0,30.0,257.0,543,144.0,658.0,4300,54.0,105.0,45.0,153.0,51.0,110.0,51.0,153.0,314.0,200.0,76.0,50.0,41.0,10.0,51.0,7.0,3.0,23.0,7.0,11.0,112.0,36.0,154.0,87.0,347.0,49.0,483.0,194.0,677.0,20.0,28.0,21.0,7.0,58.0,8.0,23.0,89.0,35.0,22.0,147.0,21.0,35.0,119.0,242.0,26.0,32.0,237.0,34.0,6.0,275.0,23.0,113.0,37.0,71.0,58.0,12.0,71.0,44.0,9.0,153.0,979,18.0,32.0,0.6108949416342413,0.7168949771689498,0.4732965009208103,0.5142857142857142,0.4636363636363636,0.4732965009208103,0.5142857142857142,0.4636363636363636,0.491044776119403,0.5425531914893617,0.4811320754716981,0.09208103130755065,0.11688311688311688,0.06341463414634146,17.694311767260096,0.3945578231292517,0.4188034188034188,0.2440225035161744,0.1056241426611797,0.20422535211267606,0.09917355371900827,0.23484848484848486,0.1043382756727073,0.1224105461393597,0.11335012594458438,0.0830188679245283,0.08163265306122448,0.13559322033898305,0.20575221238938052,0.23978201634877383,0.2752902155887231,0.2152777777777778,0.18115942028985507,0.08547008547008547,0.6197183098591549,0.567219152854512,0.5909090909090909,0.6691176470588235,0.6318681318681318,0.3775322283609576,0.32195121951219513,0.34375,0.5151515151515151,0.055248618784530384,0.8666666666666667,0.5494505494505495,0.16,0.6454545454545455,0.5633802816901409,0.567219152854512,0.4676705340699816,0.5294438202247191,0.4770209090909091,0.17851500789889416,0.17851500789889416,0.23252279635258358,0.23252279635258358,3.8996316758747716,0.24365355898456945,9.0,,,,,,,,,,,,,,,,,,0.3,0.3103448275862069,,,,,,,,,5.0,1.0,3.0,3.0,16.0,0.8888888888888888,,,,,,,,,,4.0,,,,,,0.029850746268656716,,,,,,,,,,,,,,,,,,,,0.03333333333333333,False,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,162142.0,2702,111,5140,5114,1548,1583,640,10254,207.0,354.0,27.0,46.0,71.0,121.0,75.0,174.0,415.0,448.0,943,415.0,1731.0,5480,47.0,96.0,31.0,164.0,126.0,270.0,221.0,593.0,462.0,434.0,32.0,72.0,145.0,47.0,192.0,33.0,14.0,80.0,14.0,51.0,431.0,10.0,53.0,67.0,151.0,11.0,229.0,64.0,293.0,13.0,74.0,56.0,18.0,80.0,12.0,39.0,60.0,41.0,9.0,140.0,11.0,44.0,40.0,132.0,3.0,21.0,349.0,2.0,6.0,474.0,32.0,159.0,75.0,5.0,4.0,1.0,5.0,4.0,2.0,593.0,1548,26.0,73.0,0.515625,0.5347222222222222,0.4750795334040297,0.4895833333333333,0.4666666666666667,0.5104732350659426,0.532,0.5013477088948787,0.5719063545150501,0.5905797101449275,0.6010309278350515,0.07635206786850478,0.1440677966101695,0.08620689655172414,27.724957555178268,0.5714285714285714,0.061452513966480445,0.0877906976744186,0.02904109589041096,0.11512027491408934,0.019417475728155338,0.0947002606429192,0.026923076923076925,0.033381712626995644,0.034482758620689655,0.020833333333333332,0.022408963585434174,0.012658227848101266,0.05357142857142857,0.09839816933638444,0.1078838174273859,0.12690355329949238,0.09042553191489362,0.0210016155088853,0.8,0.2746314972847168,0.5847457627118644,0.6831683168316832,0.5265700483091788,0.13498836307214895,0.43103448275862066,0.4716981132075472,0.38666666666666666,0.32195500387897596,0.368,0.5869565217391305,0.4444444444444444,0.3261455525606469,0.5867768595041323,0.5430566330488751,0.48663851823118726,0.48520865384615386,0.48619703504043127,0.1147887323943662,0.1485981308411215,0.09474292316580012,0.34257654534950893,9.588123011664903,0.30116731517509726,166.0,47.0,104.0,13.0,27.0,242.0,74.0,140.0,346.0,40.0,101.0,66.0,,242.0,0.4046242774566474,0.39603960396039606,0.4046242774566474,0.2684251357641583,0.4,0.4058679706601467,0.08068269976726145,0.4519230769230769,0.4563106796116505,0.18774243599689683,0.07277628032345014,0.48148148148148145,0.19946091644204852,25.068208092485545,6.0,,1.0,,2.0,0.5602409638554217,4.0,12.0,93.0,17.0,27.0,13.0,29.0,354.0,93.0,1.0,,26.0,4.0,0.8428571428571429,0.4482758620689655,0.0058823529411764705,0.9148936170212766,0.384297520661157,0.384297520661157,0.8064516129032258,0.096,0.3333333333333333,1.0,0.136,0.36486486486486486,0.384297520661157,0.011428571428571429,9.0,1.0,4.0,0.002890173410404624,,0.5294117647058824,0.6666666666666666,,0.014457831325301205,False,0.009615384615384616,,,
2250,1610612749,Bobby Simmons,Bobby Simmons,2250,MIL,139023.0,2317,108,4390,4379,1264,1173,533,8769,81.0,153.0,18.0,29.0,27.0,51.0,30.0,83.0,274.0,241.0,510,140.0,913.0,4616,30.0,61.0,15.0,99.0,54.0,115.0,73.0,262.0,320.0,162.0,30.0,37.0,124.0,34.0,158.0,20.0,14.0,70.0,19.0,35.0,350.0,21.0,59.0,52.0,153.0,18.0,223.0,82.0,305.0,8.0,80.0,52.0,28.0,43.0,7.0,28.0,73.0,15.0,15.0,116.0,13.0,26.0,87.0,220.0,7.0,36.0,167.0,11.0,16.0,174.0,10.0,58.0,30.0,21.0,15.0,4.0,21.0,11.0,1.0,262.0,1264,28.0,28.0,0.6639004149377593,0.7079646017699115,0.4725490196078431,0.4918032786885246,0.46956521739130436,0.5237127371273713,0.5526315789473685,0.5192307692307693,0.5557598039215687,0.5823529411764706,0.58,0.07254901960784314,0.13071895424836602,0.13253012048192772,18.521462639109696,0.3706896551724138,0.11764705882352941,0.10268456375838926,0.036944270507201005,0.104,0.04976303317535545,0.10301507537688442,0.0396235760277365,0.03247863247863248,0.03818615751789976,0.04047217537942664,0.05555555555555555,0.03731343283582089,0.07036247334754797,0.1078167115902965,0.12307692307692308,0.1253731343283582,0.06060606060606061,0.02247191011235955,0.5238095238095238,0.2073170731707317,0.5294117647058824,0.6090225563909775,0.48148148148148145,0.11246612466124661,0.3614457831325301,0.4166666666666667,0.5666666666666667,0.3712737127371274,0.3815789473684211,0.6206896551724138,0.1111111111111111,0.2802197802197802,0.5294117647058824,0.516260162601626,0.47327100271002726,0.4874794117647059,0.4749461538461538,0.0737913486005089,0.1039426523297491,0.10843373493975904,0.28696604600219056,11.138235294117646,0.28792710706150343,130.0,34.0,85.0,10.0,24.0,143.0,43.0,97.0,228.0,27.0,67.0,9.0,,143.0,0.42543859649122806,0.40298507462686567,0.42543859649122806,0.3089430894308943,0.4744525547445255,0.48507462686567165,0.11517615176151762,0.4,0.40963855421686746,0.1937669376693767,0.13186813186813187,0.4166666666666667,0.23626373626373626,24.921491228070174,1.0,2.0,,,2.0,0.8,2.0,5.0,63.0,10.0,17.0,8.0,15.0,282.0,63.0,2.0,,7.0,,0.9690721649484536,0.5333333333333333,0.013793103448275862,0.9411764705882353,0.4405594405594406,0.44366197183098594,0.9841269841269841,0.06578947368421052,0.4,1.0,0.13157894736842105,0.3953488372093023,0.4405594405594406,,6.0,3.0,7.0,0.013157894736842105,0.006993006993006993,0.6,1.0,,0.021897810218978103,False,0.023529411764705882,,,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,61727.0,1029,33,1956,1947,647,671,230,3903,45.0,78.0,7.0,10.0,9.0,18.0,4.0,16.0,82.0,80.0,176,48.0,394.0,2097,9.0,19.0,5.0,35.0,19.0,40.0,20.0,124.0,86.0,74.0,4.0,15.0,72.0,34.0,106.0,23.0,11.0,29.0,13.0,30.0,246.0,7.0,8.0,22.0,51.0,1.0,74.0,15.0,89.0,1.0,42.0,21.0,21.0,22.0,2.0,19.0,11.0,3.0,3.0,33.0,2.0,12.0,35.0,99.0,2.0,2.0,54.0,1.0,9.0,67.0,5.0,27.0,9.0,4.0,1.0,2.0,4.0,3.0,,124.0,647,25.0,8.0,0.5375,0.5512820512820513,0.45454545454545453,0.47368421052631576,0.475,0.5440251572327044,0.5172413793103449,0.611764705882353,0.5644699140401146,0.546875,0.6326530612244898,0.08522727272727272,0.14102564102564102,0.1875,17.19945970283656,0.6666666666666666,0.011235955056179775,0.08333333333333333,0.012213740458015267,0.08943089430894309,0.028112449799196786,0.08508158508158509,0.016592920353982302,0.02553191489361702,0.006993006993006993,0.0036101083032490976,0.027932960893854747,0.02857142857142857,0.075,0.09395973154362416,0.08365019011406843,0.09696969696969697,0.07407407407407407,0.006369426751592357,0.75,0.24528301886792453,0.5769230769230769,0.6716417910447762,0.5111111111111111,0.050314465408805034,0.25,0.3076923076923077,0.75,0.2578616352201258,0.3448275862068966,0.7,0.5714285714285714,0.21176470588235294,0.5,0.6918238993710691,0.5105588607594936,0.49456956521739137,0.49092168674698794,0.07941176470588235,0.13636363636363635,0.08883248730964467,0.3147208121827411,9.58409090909091,0.33077709611451944,31.0,20.0,49.0,7.0,17.0,93.0,28.0,62.0,142.0,22.0,45.0,18.0,1.0,91.0,0.43661971830985913,0.4888888888888889,0.4326241134751773,0.44654088050314467,0.3780487804878049,0.38271604938271603,0.1540880503144654,0.40816326530612246,0.40816326530612246,0.29245283018867924,0.2,0.4117647058823529,0.32941176470588235,25.145070422535206,1.0,1.0,,,1.0,0.5483870967741935,3.0,5.0,42.0,5.0,15.0,4.0,10.0,168.0,41.0,,,,,0.9032258064516129,0.4,,1.0,0.45161290322580644,0.45161290322580644,0.8571428571428571,0.1724137931034483,0.6,1.0,0.1724137931034483,0.5357142857142857,0.45054945054945056,,1.0,,1.0,,,0.2,1.0,,0.012195121951219513,False,,1.0,,
