EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,HeaveAttempts,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,BadPassSteals,BadPassTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChancePointsPct,PenaltyCorner3FGM,PtsUnassisted3s,Corner3Assists,AtRimAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,PenaltyCorner3Accuracy,Loose Ball Fouls,OffCorner3ReboundPct,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,on,OffensiveGoaltends,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,8026.0,134,-29,264,270,130,139.0,32,534,3.0,7.0,4.0,1.0,2.0,2.0,3.0,4.0,,,1.0,,,6.0,14.0,,1.0,2.0,14.0,279,4.0,1.0,4.0,,,2.0,4.0,6.0,6.0,,,,1.0,8.0,10.0,3.0,22.0,6.0,13.0,22.0,9.0,31.0,1.0,11.0,2.0,2.0,1.0,,,3.0,1.0,5.0,11.0,3,2.0,1.0,,1.0,1.0,1.0,,4.0,130,1.0,,0.5,0.75,,,,,0.42857142857142855,0.25,0.4,0.25,0.4375,0.4,0.06666666666666667,0.07142857142857142,0.14285714285714285,,6.25,0.6666666666666666,0.1511627906976744,0.07407407407407407,0.18181818181818182,0.08411214953271028,,0.03333333333333333,0.1,0.20588235294117646,0.14285714285714285,0.4666666666666667,0.42857142857142855,0.5,0.3333333333333333,0.2,0.6666666666666666,0.6666666666666666,0.26666666666666666,,0.06666666666666667,,,,1.0,0.5,0.5,,,0.5333333333333333,,0.4596357142857143,0.5496666666666666,0.4614,0.0625,0.06666666666666667,0.2857142857142857,6.814285714285714,60.0,0.49242424242424243,3.0,1.0,,,,,,,3.0,,,,6.0,4.0,1.0,2.0,1.0,3.0,3.0,,7.0,2.0,9.0,2.0,,2.0,,,,,1.0,,,,0.75,0.75,0.75,,0.25,,0.2916666666666667,0.11538461538461539,0.2,0.17647058823529413,0.13636363636363635,0.38461538461538464,1.0,0.5,0.25,0.25,1.0,,,,0.75,0.3333333333333333,,,,,,,,0.42857142857142855,,,1.0,2.0,,,,0.18181818181818182,,,,,,,,,,,,True,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,23129.0,385,36,718,727,303,282.0,99,1445,30.0,44.0,6.0,16.0,22.0,21.0,46.0,75.0,5.0,14.0,44.0,6.0,21.0,89.0,165.0,16.0,49.0,86.0,312.0,787,17.0,41.0,69.0,7.0,23.0,59.0,162.0,72.0,106.0,42.0,42.0,14.0,9.0,19.0,25.0,3.0,56.0,10.0,48.0,77.0,19.0,96.0,1.0,6.0,2.0,23.0,2.0,,18.0,25.0,2.0,12.0,18.0,72,96.0,28.0,18.0,12.0,7.0,12.0,,162.0,303,4.0,16.0,0.4044943820224719,0.42857142857142855,0.875,0.32653061224489793,0.30434782608695654,0.3404255319148936,0.5393939393939394,0.5942028985507246,0.5280373831775701,0.5597826086956522,0.6043307086614174,0.6504065040650406,0.22897196261682243,0.05454545454545454,0.13636363636363635,,33.25387365911799,0.92,0.192,0.04424778761061947,0.19519519519519518,0.054838709677419356,0.0410958904109589,0.056179775280898875,0.19718309859154928,0.18018018018018017,0.010752688172043012,0.205607476635514,0.6818181818181818,0.7894736842105263,0.4,0.21495327102803738,0.45652173913043476,0.4883720930232558,0.35046728971962615,0.02336448598130841,0.205607476635514,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.3,0.2391304347826087,0.7272727272727273,0.22826086956521738,0.2857142857142857,0.43457943925233644,0.3333333333333333,0.44866327014218016,0.45512647058823535,0.43955561797752823,0.1271186440677966,0.15135135135135136,0.5192307692307693,10.609090909090906,27.465306122448983,0.4220055710306407,3.0,38.0,2.0,,,2.0,,3.0,12.0,,3.0,12.0,36.0,10.0,2.0,6.0,2.0,2.0,7.0,2.0,17.0,12.0,4.0,5.0,2.0,10.0,,4.0,2.0,3.0,10.0,,,,0.7058823529411765,0.6,0.6923076923076923,0.06521739130434782,0.41379310344827586,0.08333333333333333,0.20481927710843373,0.08333333333333333,0.03125,0.1,0.20588235294117646,0.14814814814814814,0.8333333333333334,0.19047619047619047,0.5066666666666667,0.5066666666666667,0.5263157894736842,0.4,0.4,1.0,0.5,,,,,0.15,,,0.021739130434782608,0.11538461538461539,1.0,6.0,4.0,14.0,,,8.0,0.3103448275862069,0.5,2.0,0.041666666666666664,,,2.0,0.0392156862745098,6.0,,,,True,,,,,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,16471.0,275,-64,512,529,178,224.0,69,1041,12.0,20.0,1.0,2.0,3.0,7.0,24.0,45.0,14.0,4.0,13.0,1.0,4.0,37.0,89.0,8.0,27.0,46.0,144.0,584,10.0,8.0,21.0,1.0,7.0,29.0,48.0,28.0,46.0,24.0,12.0,4.0,5.0,17.0,24.0,1.0,55.0,1.0,13.0,19.0,1.0,20.0,,3.0,,10.0,14.0,1.0,5.0,24.0,1.0,7.0,18.0,40,54.0,20.0,8.0,,,,,48.0,178,3.0,8.0,0.3783783783783784,0.3783783783783784,1.0,0.2962962962962963,0.14285714285714285,0.3076923076923077,0.4157303370786517,0.38095238095238093,0.4224137931034483,0.3392857142857143,0.5070921985815603,0.5340909090909091,0.23275862068965517,0.056179775280898875,0.1,,27.54590984974958,0.4166666666666667,0.07386363636363637,0.005681818181818182,0.084070796460177,0.0041841004184100415,,0.015873015873015872,0.12903225806451613,0.03125,,0.1724137931034483,0.6,0.6666666666666666,0.3333333333333333,0.20689655172413793,0.2916666666666667,0.3333333333333333,0.3879310344827586,0.1206896551724138,0.11206896551724138,0.3076923076923077,0.3076923076923077,1.0,0.06666666666666667,0.10714285714285714,0.6666666666666666,0.14285714285714285,0.25,0.4051724137931034,0.3333333333333333,0.4544130434782609,0.4329363636363636,0.42686296296296294,0.15037593984962405,0.18867924528301888,0.3333333333333333,11.728089887640449,24.985185185185188,0.34765625,,18.0,4.0,1.0,2.0,3.0,,3.0,2.0,1.0,5.0,2.0,9.0,,1.0,7.0,3.0,9.0,,,6.0,,3.0,5.0,1.0,4.0,6.0,,,,,,1.0,0.2,0.2,0.23333333333333334,0.28125,0.125,,,0.12,,,,0.06,0.08823529411764706,,0.5714285714285714,0.4,0.4,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,,,0.13333333333333333,0.5,1.0,0.2,,,0.10714285714285714,0.0625,,,4.0,7.0,4.0,,3.0,0.1875,,1.0,,1.0,,,,1.0,,,,True,,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,6055.0,101,-24,194,196,91,112.0,23,390,5.0,13.0,,,1.0,2.0,7.0,8.0,,2.0,3.0,,1.0,9.0,28.0,2.0,3.0,7.0,31.0,201,2.0,,9.0,,1.0,2.0,2.0,8.0,10.0,3.0,3.0,2.0,5.0,9.0,11.0,2.0,24.0,1.0,6.0,8.0,1.0,9.0,,6.0,2.0,3.0,1.0,,,4.0,,2.0,7.0,10,9.0,4.0,1.0,,,3.0,,2.0,91,3.0,1.0,0.4444444444444444,0.4444444444444444,0.5,0.6666666666666666,,0.6666666666666666,0.32142857142857145,,0.3870967741935484,,0.44285714285714284,0.08333333333333333,0.0967741935483871,0.17857142857142858,0.23076923076923078,0.125,17.889908256880734,0.75,0.0759493670886076,0.01639344262295082,0.07,0.01282051282051282,0.045454545454545456,,0.16,0.047619047619047616,,0.41935483870967744,0.38461538461538464,0.5,0.4,0.22580645161290322,0.2857142857142857,0.3333333333333333,0.25806451612903225,,0.0967741935483871,0.6666666666666666,0.6666666666666666,0.5,,0.1,,0.1,,0.5161290322580645,0.6666666666666666,0.45845645161290316,0.28335,0.38166,0.11764705882352941,0.12903225806451613,0.06451612903225806,8.674999999999999,25.833333333333332,0.4690721649484536,,2.0,,,,,,,,,,2.0,2.0,,,2.0,,1.0,,,1.0,1.0,4.0,3.0,1.0,1.0,,,,,3.0,,,,,,0.3333333333333333,0.14285714285714285,0.1,,0.047619047619047616,,,,,,1.0,0.5,0.25,0.2857142857142857,0.5,,,,,,,,,,,,,0.06451612903225806,,3.0,2.0,6.0,,,1.0,0.125,,,,3.0,,,,,3.0,2.0,1.0,True,,,,,,
57,1610612742,Doug Christie,Doug Christie,57,DAL,561.0,9,-11,16,16,10,6.0,3,32,,,,,,,,,1.0,,,,,,,,1.0,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2,,,,1.0,1.0,1.0,,,10,,,,,,,,,,,,,,,1.0,,,,5.555555555555555,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.49755,,,,,,,23.8,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,True,,,,,,
101185,1610612742,Rawle Marshall,Rawle Marshall,101185,DAL,10959.0,183,18,329,328,74,41.0,38,657,13.0,23.0,,5.0,7.0,2.0,8.0,11.0,,,,,,17.0,42.0,,,16.0,50.0,325,1.0,5.0,13.0,,,5.0,15.0,16.0,18.0,,,,4.0,4.0,9.0,1.0,23.0,5.0,13.0,18.0,6.0,24.0,,7.0,,7.0,6.0,,5.0,13.0,1.0,3.0,12.0,15,21.0,10.0,1.0,6.0,6.0,6.0,,15.0,74,2.0,1.0,0.47058823529411764,0.47058823529411764,,,,,0.40476190476190477,0.38461538461538464,0.40476190476190477,0.38461538461538464,0.4807692307692308,0.4411764705882353,,0.09523809523809523,0.17391304347826086,,17.426273458445042,0.5384615384615384,0.08904109589041095,0.03816793893129771,0.09195402298850575,0.0410958904109589,0.02564102564102564,0.06666666666666667,0.09803921568627451,0.10344827586206896,,0.5476190476190477,0.5652173913043478,0.6842105263157895,0.38461538461538464,0.19047619047619047,0.25,0.25,0.2619047619047619,,,,,,,0.5384615384615384,0.7142857142857143,,,0.5476190476190477,,0.5081,0.3908,0.5186999999999999,0.19607843137254902,0.19607843137254902,0.3,6.340476190476191,,0.22492401215805471,,2.0,,,,,,,,,,2.0,2.0,,,5.0,2.0,3.0,1.0,,3.0,2.0,7.0,2.0,,2.0,2.0,,,,4.0,1.0,,,,,0.5,,0.2,,0.10714285714285714,0.06666666666666667,,0.09090909090909091,0.05405405405405406,,0.6666666666666666,1.0,0.18181818181818182,0.18181818181818182,0.5,,,,,,,,,,,,,0.04,,,3.0,,1.0,1.0,1.0,0.375,,1.0,,1.0,,,,,,,,False,,,,,,
1496,1610612742,Keith Van Horn,Keith Van Horn,1496,DAL,53982.0,900,80,1694,1668,595,656.0,217,3362,51.0,97.0,30.0,12.0,24.0,22.0,56.0,55.0,29.0,26.0,77.0,6.0,25.0,91.0,208.0,39.0,106.0,84.0,383.0,1776,40.0,23.0,61.0,11.0,36.0,37.0,116.0,108.0,74.0,117.0,76.0,26.0,21.0,24.0,34.0,6.0,78.0,39.0,80.0,114.0,46.0,160.0,5.0,23.0,6.0,25.0,33.0,1.0,9.0,58.0,5.0,38.0,100.0,74,99.0,38.0,10.0,7.0,5.0,7.0,,116.0,595,21.0,8.0,0.5934065934065934,0.7012987012987013,1.0,0.36792452830188677,0.3055555555555556,0.37142857142857144,0.4375,0.3770491803278688,0.47611464968152867,0.4072164948453608,0.5290858725761773,0.48739495798319327,0.3375796178343949,0.10096153846153846,0.15463917525773196,0.01818181818181818,21.487179487179485,0.43103448275862066,0.12841091492776885,0.0651085141903172,0.12982005141388175,0.058823529411764705,0.05319148936170213,0.055,0.09389671361502347,0.16165413533834586,0.031446540880503145,0.3089171974522293,0.5257731958762887,0.6219512195121951,0.5882352941176471,0.17834394904458598,0.39285714285714285,0.43137254901960786,0.1751592356687898,0.09235668789808917,0.24522292993630573,0.33766233766233766,0.33766233766233766,1.0,0.625,0.24742268041237114,0.5,0.25773195876288657,0.24,0.6464968152866242,0.34210526315789475,0.5086047923322684,0.5241062500000001,0.49894381443298985,0.1111111111111111,0.1557377049180328,0.3028720626631854,7.253365384615387,24.727358490566036,0.3512396694214876,14.0,18.0,13.0,,,11.0,3.0,8.0,18.0,3.0,8.0,9.0,54.0,28.0,1.0,10.0,6.0,11.0,6.0,1.0,21.0,13.0,17.0,16.0,7.0,19.0,13.0,7.0,1.0,1.0,3.0,1.0,,0.375,0.45,0.46875,0.5,0.08928571428571429,0.18840579710144928,0.01639344262295082,0.13548387096774195,0.03614457831325301,0.08530805687203792,0.015748031496062992,0.11805555555555555,0.14634146341463414,0.42857142857142855,0.45454545454545453,0.32727272727272727,0.3333333333333333,0.7777777777777778,0.4482758620689655,0.4482758620689655,1.0,0.4666666666666667,0.07142857142857142,,,,0.16666666666666666,0.375,1.0,0.1134020618556701,0.1409921671018277,5.0,,4.0,7.0,2.0,4.0,2.0,0.09375,0.45454545454545453,5.0,0.10256410256410256,13.0,,1.0,0.009345794392523364,2.0,,,,False,1.0,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,162222.0,2704,473,4958,4931,1464,1231.0,670,9889,123.0,215.0,44.0,27.0,56.0,128.0,301.0,612.0,14.0,86.0,208.0,24.0,67.0,552.0,1128.0,94.0,222.0,453.0,1839.0,5165,137.0,124.0,286.0,26.0,71.0,209.0,535.0,490.0,614.0,258.0,203.0,86.0,62.0,157.0,201.0,34.0,446.0,65.0,409.0,536.0,96.0,632.0,14.0,52.0,17.0,75.0,56.0,3.0,26.0,131.0,14.0,90.0,146.0,409,502.0,184.0,63.0,70.0,49.0,71.0,2.0,535.0,1464,11.0,60.0,0.4438405797101449,0.46226415094339623,0.9148936170212766,0.42342342342342343,0.36619718309859156,0.43317972350230416,0.48936170212765956,0.43356643356643354,0.5133333333333333,0.4565826330532213,0.5809768637532133,0.5711206896551724,0.16444444444444445,0.0549645390070922,0.13953488372093023,0.016339869281045753,29.41073919107392,0.5725190839694656,0.21594508975712778,0.03481521156936261,0.20254777070063695,0.037785588752196834,0.040955631399317405,0.027548209366391185,0.188135593220339,0.2227784730913642,0.0224,0.15925925925925927,0.5720930232558139,0.6648648648648648,0.3333333333333333,0.22296296296296297,0.42524916943521596,0.45878136200716846,0.4533333333333333,0.01037037037037037,0.15407407407407409,0.41346153846153844,0.41346153846153844,0.9069767441860465,0.2603550295857988,0.1568627450980392,0.48214285714285715,0.1876750700280112,0.3582089552238806,0.3237037037037037,0.4236453201970443,0.4417169144981415,0.46413694029850744,0.42956406249999984,0.12793034159410582,0.14533965244865718,0.2909189777052746,12.110992907801418,25.787387387387383,0.2952803549818475,28.0,301.0,8.0,,1.0,4.0,16.0,31.0,68.0,16.0,32.0,29.0,213.0,44.0,5.0,44.0,36.0,46.0,21.0,10.0,68.0,59.0,35.0,49.0,13.0,41.0,18.0,34.0,4.0,17.0,40.0,,2.0,0.5,0.49635036496350365,0.5443786982248521,0.5769230769230769,0.07308970099667775,0.33714285714285713,0.07194244604316546,0.1475054229934924,0.05134474327628362,0.03783783783783784,0.05642633228840126,0.2376237623762376,0.1589041095890411,0.5633802816901409,0.2734375,0.4918300653594771,0.5,0.5614617940199336,0.5714285714285714,0.5714285714285714,1.0,0.6363636363636364,0.07142857142857142,0.005917159763313609,,,0.1834319526627219,0.5161290322580645,1.0,0.011204481792717087,0.11582381729200653,2.0,24.0,8.0,77.0,17.0,1.0,46.0,0.10416666666666667,0.5,2.0,0.03333333333333333,12.0,2.0,7.0,0.030837004405286344,37.0,1.0,,1.0,False,,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,155374.0,2590,412,4719,4675,1257,1052.0,651,9394,88.0,163.0,18.0,22.0,51.0,67.0,157.0,309.0,88.0,109.0,283.0,25.0,74.0,313.0,629.0,150.0,371.0,147.0,1223.0,4947,68.0,67.0,154.0,36.0,98.0,74.0,316.0,210.0,416.0,375.0,279.0,109.0,40.0,232.0,280.0,41.0,608.0,22.0,87.0,116.0,27.0,143.0,7.0,89.0,34.0,70.0,52.0,6.0,20.0,122.0,10.0,68.0,184.0,175,182.0,64.0,30.0,25.0,13.0,25.0,,316.0,1257,23.0,29.0,0.3354632587859425,0.33980582524271846,0.8333333333333334,0.40431266846361186,0.3673469387755102,0.4087193460490463,0.49761526232114467,0.43506493506493504,0.538,0.4801587301587302,0.563594470046083,0.5374149659863946,0.371,0.06359300476947535,0.147239263803681,0.009708737864077669,21.977421704297157,0.5737704918032787,0.04814609850581074,0.012352610892756879,0.050672645739910316,0.012228260869565218,0.01054481546572935,0.01451378809869376,0.04151624548736462,0.055916775032509754,0.014522821576763486,0.163,0.5398773006134969,0.6330935251798561,0.18181818181818182,0.157,0.4267515923566879,0.4652777777777778,0.309,0.088,0.283,0.38515901060070673,0.3879003558718861,0.8073394495412844,0.18,0.20238095238095238,0.43137254901960786,0.29365079365079366,0.33783783783783783,0.534,0.3906810035842294,0.4824541164658635,0.476594827586207,0.47352650602409657,0.061611374407582936,0.0935672514619883,0.2583810302534751,11.141335453100162,24.89676549865229,0.2663699936427209,13.0,158.0,41.0,5.0,9.0,24.0,7.0,23.0,39.0,12.0,32.0,13.0,127.0,8.0,4.0,48.0,39.0,115.0,5.0,,26.0,3.0,55.0,50.0,8.0,33.0,8.0,4.0,6.0,6.0,16.0,,7.0,0.375,0.5735294117647058,0.57,0.5934579439252337,0.08280254777070063,0.019736842105263157,,0.061465721040189124,0.0117096018735363,0.011472275334608031,0.015015015015015015,0.04338842975206612,0.05120481927710843,0.64,0.26865671641791045,0.511326860841424,0.5163398692810458,0.44936708860759494,0.4659090909090909,0.47126436781609193,0.9024390243902439,0.7222222222222222,0.23076923076923078,0.09,0.5555555555555556,1.0,0.23,0.30434782608695654,1.0,0.09523809523809523,0.10384300899427637,11.0,75.0,9.0,76.0,18.0,2.0,9.0,0.0989010989010989,0.4583333333333333,5.0,,16.0,1.0,1.0,0.0026954177897574125,1.0,,,,False,,3.0,3.0,0.008086253369272238,0.011363636363636364,0.007067137809187279
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,96408.0,1607,187,2913,2876,808,679.0,442,5789,121.0,226.0,114.0,43.0,65.0,20.0,55.0,2.0,,,,,,141.0,283.0,,,107.0,389.0,3043,120.0,46.0,75.0,,,38.0,130.0,138.0,144.0,,,,31.0,26.0,42.0,1.0,100.0,187.0,239.0,316.0,220.0,536.0,16.0,22.0,5.0,22.0,77.0,2.0,8.0,99.0,14.0,128.0,224.0,150,185.0,81.0,19.0,87.0,57.0,87.0,4.0,130.0,808,11.0,19.0,0.48936170212765956,0.7263157894736842,,,,,0.49823321554770317,0.6133333333333333,0.49823321554770317,0.6133333333333333,0.5271002710027101,0.6074766355140186,,0.10954063604240283,0.11061946902654868,,13.577023498694517,0.2222222222222222,0.21075837742504408,0.16303400174367916,0.20945454545454545,0.15710186513629842,0.18611111111111112,0.1444954128440367,0.21865889212827988,0.19206680584551147,0.14545454545454545,0.7985865724381626,0.5353982300884956,0.6019900497512438,0.49586776859504134,0.19434628975265017,0.36363636363636365,0.40816326530612246,0.007067137809187279,,,,,,0.95,0.8666666666666667,0.6615384615384615,,,0.7985865724381626,,0.525402826855124,0.5537302752293578,0.5311813333333336,0.23142857142857143,0.23142857142857143,0.3341902313624679,1.5985865724381623,,0.27737727428767595,60.0,,,,,,,,62.0,,,41.0,165.0,92.0,,16.0,14.0,10.0,32.0,1.0,49.0,28.0,17.0,14.0,6.0,25.0,34.0,21.0,4.0,26.0,54.0,20.0,4.0,,0.5166666666666667,0.5166666666666667,0.5254777070063694,0.10909090909090909,0.3076923076923077,0.01282051282051282,0.2033195020746888,0.12955465587044535,0.1623931623931624,0.11891891891891893,0.23076923076923078,0.18617021276595744,0.6206896551724138,0.45,,,,,,,0.5263157894736842,0.11666666666666667,,,,,,,,0.4241645244215938,,,2.0,15.0,6.0,,14.0,0.2641509433962264,,20.0,0.16129032258064516,7.0,,,,,,,,False,2.0,,,,,
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,81749.0,1362,253,2467,2481,696,636.0,306,4948,55.0,90.0,42.0,10.0,16.0,8.0,30.0,21.0,,1.0,2.0,1.0,2.0,68.0,141.0,1.0,2.0,36.0,175.0,2549,48.0,12.0,28.0,1.0,2.0,18.0,45.0,94.0,42.0,3.0,1.0,1.0,12.0,15.0,22.0,,51.0,112.0,157.0,208.0,130.0,338.0,5.0,41.0,6.0,10.0,22.0,,3.0,32.0,7.0,162.0,228.0,57,66.0,25.0,11.0,129.0,85.0,129.0,7.0,45.0,696,11.0,10.0,0.6911764705882353,0.9591836734693877,1.0,0.5,0.5,1.0,0.48226950354609927,0.42857142857142855,0.486013986013986,0.45,0.5057803468208093,0.4891304347826087,0.013986013986013986,0.0851063829787234,0.1111111111111111,,7.259206798866856,0.3125,0.16613756613756614,0.11826821541710665,0.16186440677966102,0.11140819964349376,0.1277258566978193,0.08446866485013624,0.14915254237288136,0.19106699751861042,0.08196721311475409,0.6293706293706294,0.6111111111111112,0.6875,0.6181818181818182,0.2097902097902098,0.26666666666666666,0.2857142857142857,0.14685314685314685,,0.013986013986013986,0.5,0.5,1.0,0.875,0.5333333333333333,0.625,0.06666666666666667,0.5,0.6433566433566433,1.0,0.4983690140845071,0.5301297872340426,0.4665448275862071,0.15432098765432098,0.15625,0.2571428571428571,4.3510638297872335,39.65,0.2821240372922578,25.0,5.0,,,,,,,26.0,,,9.0,61.0,38.0,1.0,7.0,6.0,10.0,13.0,5.0,34.0,17.0,35.0,7.0,4.0,5.0,9.0,8.0,4.0,40.0,71.0,3.0,9.0,,0.5416666666666666,0.5416666666666666,0.5545454545454546,0.06666666666666667,0.2,0.05952380952380952,0.14468085106382977,0.07428571428571429,0.15444015444015444,0.04316546762589928,0.145748987854251,0.13333333333333333,0.5503875968992248,1.0,0.23809523809523808,0.23809523809523808,1.0,,,,0.5952380952380952,0.16,,,,,,,,0.3485714285714286,,,1.0,5.0,3.0,,6.0,0.18181818181818182,,17.0,0.19444444444444445,3.0,,,,,,,,False,1.0,,,,,
