EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3pt And 1 Free Throw Trips,DefensiveGoaltends,BlockedCorner3,on,Corner3PctBlocked
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOK,26655.0,444,-29,805,809,271.0,275.0,106,1614,43.0,65.0,21.0,30.0,11.0,19.0,1.0,3.0,,3,,,,,,,,,,,,44.0,71,,,36.0,124.0,833,21.0,30.0,,,8.0,50.0,11.0,19.0,,,11.0,33.0,46.0,42.0,,,36.0,,,,6.0,2.0,2.0,4.0,,2.0,1.0,1.0,,10.0,5.0,38.0,16.0,48.0,7.0,71.0,43.0,114.0,3.0,6.0,4.0,2.0,9.0,,5.0,10.0,1.0,4.0,1.0,19.0,1.0,7.0,26.0,64.0,,5.0,7.0,68.0,11.0,8.0,82.0,8.0,,36.0,,9.0,30.0,22.0,8.0,30.0,20.0,33.0,271.0,7.0,8.0,0.5227272727272727,0.8846153846153846,,,,,,0.6197183098591549,0.7,0.5789473684210527,0.6197183098591549,0.7,0.5789473684210527,0.5740740740740741,0.6410256410256411,0.4583333333333333,,0.08450704225352113,0.09230769230769231,,,13.58288770053476,0.47368421052631576,0.35,0.15894039735099338,0.11764705882352941,0.2318840579710145,0.08928571428571429,0.1725067385444744,0.11345646437994723,0.14563106796116504,0.1038961038961039,0.1048951048951049,0.02631578947368421,0.2222222222222222,0.11702127659574468,0.18085106382978725,0.17543859649122806,0.17647058823529413,0.3888888888888889,0.14285714285714285,0.6666666666666666,0.9154929577464789,0.6615384615384615,0.7288135593220338,0.5116279069767442,0.04225352112676056,0.3333333333333333,0.3333333333333333,1.0,0.04225352112676056,,,,,,,,,,,,1.0,0.7,0.14285714285714285,,,,,1.0,0.5789473684210527,,,,,0.9154929577464789,,0.5581,0.5534642857142857,0.5371842105263158,0.36363636363636365,0.36363636363636365,,0.4032258064516129,0.2661290322580645,1.419718309859155,,0.33664596273291925,,,,,,1.0,1.0,,,,,,,,,,1.0,,True,
2561,1610612740,David West,David West,2561,NOK,70320.0,1172,28,2209,2196,879.0,781.0,285,4405,103.0,166.0,36.0,56.0,40.0,63.0,41.0,98.0,95.0,204,,,,,,2.0,7.0,,1.0,1.0,6.0,239.0,468,2.0,7.0,100.0,584.0,2319,44.0,77.0,,1.0,17.0,105.0,98.0,178.0,1.0,6.0,54.0,253.0,302.0,176.0,,6.0,66.0,,7.0,2.0,34.0,21.0,8.0,29.0,4.0,4.0,7.0,1.0,13.0,66.0,13.0,72.0,44.0,129.0,21.0,194.0,89.0,283.0,18.0,23.0,14.0,9.0,26.0,6.0,15.0,21.0,4.0,11.0,2.0,47.0,3.0,18.0,61.0,100.0,,7.0,4.0,92.0,11.0,5.0,121.0,14.0,5.0,48.0,,17.0,28.0,19.0,7.0,28.0,14.0,253.0,879.0,13.0,15.0,0.6317991631799164,0.7330097087378641,,0.2857142857142857,,0.16666666666666666,0.2857142857142857,0.5106837606837606,0.5714285714285714,0.550561797752809,0.5094736842105263,0.5641025641025641,0.5407608695652174,0.5513307984790875,0.6176470588235294,0.5887850467289719,0.014736842105263158,0.07264957264957266,0.12650602409638553,0.09183673469387756,0.0196078431372549,22.603550295857985,0.5531914893617021,0.30434782608695654,0.18454935622317598,0.08247422680412371,0.14473684210526316,0.08280254777070063,0.17248255234297108,0.0825242718446602,0.14181818181818182,0.06837606837606838,0.046703296703296704,0.08333333333333333,0.08108108108108109,0.19047619047619047,0.2127659574468085,0.16279069767441862,0.1688888888888889,0.0759493670886076,0.09183673469387756,0.5,0.3494736842105263,0.6204819277108434,0.7103448275862069,0.5339805825242718,0.2063157894736842,0.41836734693877553,0.4606741573033708,0.3170731707317073,0.42947368421052634,0.46568627450980393,0.475,0.8736842105263158,,,,,0.014736842105263158,0.2857142857142857,0.2857142857142857,,0.717948717948718,0.6428571428571429,0.05555555555555555,,0.01282051282051282,,,0.3423913043478261,0.6349206349206349,,,0.03260869565217391,0.16666666666666666,0.3642105263157895,0.2857142857142857,0.44088515789473687,0.4975274647887324,0.43485461956521754,0.09430255402750491,0.09561752988047809,,0.1797945205479452,0.4332191780821918,9.504273504273502,25.157142857142855,0.3979176097781802,4.0,1.0,,,1.0,3.0,3.0,0.04819277108433735,,,,,,,2.0,,1.0,,True,
2411,1610612740,Bostjan Nachbar,Bostjan Nachbar,2411,NOK,6375.0,106,27,198,203,98.0,89.0,25,401,2.0,3.0,1.0,1.0,2.0,2.0,1.0,4.0,3.0,7,1.0,4.0,1.0,1.0,3.0,5.0,13.0,1.0,1.0,2.0,5.0,6.0,14,6.0,17.0,11.0,41.0,197,2.0,3.0,1.0,2.0,1.0,8.0,4.0,8.0,3.0,8.0,5.0,22.0,6.0,6.0,15.0,3.0,4.0,,13.0,5.0,,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,11.0,,2.0,3.0,5.0,3.0,11.0,2.0,13.0,1.0,3.0,2.0,1.0,1.0,,,,,1.0,,1.0,,,7.0,14.0,,1.0,,13.0,,3.0,14.0,,,5.0,,2.0,5.0,4.0,1.0,5.0,2.0,22.0,98.0,3.0,2.0,0.5,0.75,0.8333333333333334,0.35294117647058826,0.5,0.375,0.35294117647058826,0.42857142857142855,0.6666666666666666,0.5,0.4838709677419355,0.7,0.53125,0.5394736842105263,0.6666666666666666,0.5789473684210527,0.5483870967741935,,,,,16.810344827586206,1.0,0.2727272727272727,0.08196721311475409,0.029850746268656716,0.0967741935483871,,0.08695652173913043,0.02040816326530612,0.05,,0.03225806451612903,,,,0.0625,0.14814814814814814,0.11538461538461539,,0.05263157894736842,0.4,0.0967741935483871,0.6666666666666666,0.6666666666666666,0.5,0.12903225806451613,0.25,0.25,,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.12903225806451613,0.25,0.25,,0.41935483870967744,0.38461538461538464,0.38461538461538464,1.0,0.2,1.0,,0.2,0.2,1.0,1.0,0.125,1.0,0.1875,0.3333333333333333,0.3125,0.4,0.6451612903225806,0.38461538461538464,0.5116774193548387,0.5858875,0.5200375,0.1388888888888889,0.2631578947368421,,0.1951219512195122,0.5365853658536586,12.335714285714287,24.447058823529417,0.494949494949495,,,,,,,,,,,,,,,,,,,True,
2761,1610612740,Jackson Vroman,Jackson Vroman,2761,NOK,16118.0,269,27,509,499,161.0,146.0,65,1008,15.0,29.0,7.0,12.0,7.0,11.0,1.0,8.0,,6,,,,,,,,,,,,16.0,43,,,13.0,45.0,483,7.0,13.0,,,4.0,18.0,7.0,15.0,,,4.0,18.0,14.0,18.0,,,14.0,,,,7.0,7.0,,7.0,,,5.0,2.0,,14.0,5.0,18.0,4.0,19.0,8.0,31.0,24.0,55.0,1.0,8.0,7.0,1.0,6.0,1.0,4.0,6.0,,2.0,3.0,12.0,1.0,2.0,18.0,50.0,,5.0,2.0,26.0,1.0,5.0,33.0,1.0,,15.0,,2.0,10.0,9.0,1.0,10.0,6.0,18.0,161.0,10.0,3.0,0.4375,0.7777777777777778,,,,,,0.37209302325581395,0.5384615384615384,0.4666666666666667,0.37209302325581395,0.5384615384615384,0.4666666666666667,0.3813559322033898,0.5,0.4090909090909091,,0.16279069767441862,0.13793103448275862,0.25,0.16666666666666666,12.199312714776632,0.5,0.5,0.11377245508982035,0.1,0.07017543859649122,0.12195121951219512,0.10267857142857142,0.10407239819004525,0.10526315789473684,0.18421052631578946,0.058823529411764705,0.16129032258064516,,0.16666666666666666,0.11627906976744186,0.07142857142857142,0.0975609756097561,,0.05,0.6,0.6744186046511628,0.5172413793103449,0.6,0.4,0.18604651162790697,0.125,0.16666666666666666,1.0,0.13953488372093023,,,,,,,,,,,,0.9230769230769231,0.5833333333333334,,,,,,0.7333333333333333,0.6363636363636364,,,,,0.6744186046511628,,0.5180023255813953,0.5060230769230769,0.5195666666666666,0.2631578947368421,0.2631578947368421,,0.4,0.4,3.7209302325581395,,0.3163064833005894,1.0,,,,,,1.0,0.027777777777777776,,,,,,,,,,,True,
2745,1610612740,Kirk Snyder,Kirk Snyder,2745,NOK,26040.0,434,89,765,773,112.0,125.0,103,1538,40.0,50.0,9.0,14.0,3.0,7.0,2.0,12.0,12.0,33,7.0,17.0,1.0,1.0,3.0,14.0,35.0,1.0,4.0,,2.0,54.0,95,21.0,52.0,35.0,206.0,780,11.0,21.0,1.0,5.0,3.0,28.0,4.0,10.0,1.0,5.0,11.0,22.0,46.0,62.0,57.0,6.0,14.0,1.0,34.0,14.0,6.0,26.0,3.0,29.0,3.0,,11.0,,15.0,61.0,,20.0,4.0,31.0,1.0,36.0,21.0,57.0,1.0,8.0,3.0,5.0,9.0,1.0,6.0,16.0,2.0,3.0,1.0,25.0,4.0,4.0,15.0,43.0,,1.0,8.0,36.0,2.0,2.0,44.0,4.0,1.0,18.0,1.0,4.0,5.0,1.0,3.0,6.0,3.0,22.0,112.0,4.0,3.0,0.42592592592592593,0.48936170212765956,0.9047619047619048,0.40384615384615385,0.2,0.2,0.4117647058823529,0.5684210526315789,0.5238095238095238,0.4,0.5816326530612245,0.4807692307692308,0.36666666666666664,0.6174698795180723,0.5185185185185185,0.5238095238095238,0.35374149659863946,0.06315789473684211,0.06,0.25,,21.41255605381166,0.36,0.05555555555555555,0.10231023102310231,0.07220216606498195,0.04819277108433735,,0.09067357512953368,0.05970149253731343,0.05128205128205128,0.07894736842105263,0.08130081300813008,,,0.08695652173913043,0.06329113924050633,0.13636363636363635,0.06349206349206349,,0.015384615384615385,0.5,0.3401360544217687,0.8,0.851063829787234,0.475,0.08163265306122448,0.16666666666666666,0.2222222222222222,,0.22448979591836735,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.11564625850340136,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.23809523809523808,0.4,0.4,0.9285714285714286,0.5384615384615384,0.6428571428571429,,0.038461538461538464,0.15384615384615385,0.25,1.0,0.4666666666666667,0.42857142857142855,0.2,0.3333333333333333,0.13333333333333333,,0.6938775510204082,0.4117647058823529,0.5155551369863013,0.5171380952380952,0.5069678571428571,0.11728395061728394,0.1651376146788991,0.018867924528301886,0.13592233009708737,0.10679611650485436,7.517894736842106,24.573076923076925,0.14640522875816994,1.0,1.0,1.0,,,1.0,,0.034482758620689655,,,,,,,1.0,,,1.0,True,
101178,1610612740,Arvydas Macijauskas,Arvydas Macijauskas,101178,NOK,2560.0,43,-10,77,75,37.0,22.0,10,152,,,,,,,,2.0,,3,1.0,2.0,,,,,3.0,,,,1.0,,5,1.0,5.0,3.0,6.0,84,,,,,,,,3.0,,1.0,2.0,2.0,,,,3.0,,,3.0,,,,1.0,1.0,,1.0,,,,3.0,,,3.0,1.0,,4.0,,4.0,,,,,3.0,,3.0,1.0,,,1.0,4.0,,1.0,1.0,2.0,,,,6.0,,3.0,5.0,,,1.0,,1.0,,,,,,2.0,37.0,1.0,1.0,,,,0.2,,,0.2,,,,0.15,,,0.25,,0.16666666666666666,0.5,,,,,18.39080459770115,0.75,,0.058823529411764705,,0.3,,0.14814814814814814,,,,,,,0.1111111111111111,,,0.2,0.4,,,,,,,0.2,,,,0.3,,,,0.2,0.5,0.5,,0.3,,,,,,,,,,,,,,,0.25,,0.5,,0.4546049999999999,,0.39475,0.09090909090909091,0.16666666666666666,,,0.3333333333333333,13.0,24.46,0.4805194805194805,,,,,,,,,,,,,,,,,,,True,
2573,1610612740,Maciej Lampe,Maciej Lampe,2573,NOK,205.0,3,-7,7,6,,,1,13,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3538,,,,,,,,17.4,,,,,,,,,,,,,,,,,,,,,True,
101108,1610612740,Chris Paul,Chris Paul,101108,NOK,100366.0,1673,-194,3130,3141,672.0,687.0,366,6271,109.0,201.0,4.0,12.0,30.0,55.0,39.0,89.0,72.0,167,3.0,9.0,2.0,,1.0,20.0,70.0,7.0,14.0,8.0,26.0,220.0,457,23.0,79.0,180.0,689.0,3376,17.0,32.0,8.0,16.0,28.0,86.0,61.0,117.0,8.0,27.0,90.0,236.0,76.0,364.0,51.0,18.0,6.0,1.0,69.0,20.0,41.0,328.0,76.0,404.0,56.0,20.0,122.0,33.0,173.0,884.0,4.0,32.0,43.0,140.0,1.0,184.0,36.0,220.0,13.0,96.0,53.0,43.0,71.0,9.0,39.0,46.0,6.0,32.0,4.0,117.0,10.0,25.0,40.0,120.0,,5.0,20.0,210.0,6.0,13.0,216.0,15.0,15.0,73.0,,35.0,4.0,3.0,1.0,4.0,3.0,236.0,672.0,11.0,33.0,0.17272727272727273,0.17511520737327188,0.7391304347826086,0.2911392405063291,0.5,0.2962962962962963,0.2948717948717949,0.4814004376367615,0.53125,0.5213675213675214,0.4748134328358209,0.6041666666666666,0.5069444444444444,0.5373608903020668,0.6666666666666666,0.6062176165803109,0.14738805970149255,0.08971553610503283,0.15920398009950248,0.07865168539325842,0.011976047904191617,20.937412293011505,0.6068376068376068,0.011904761904761904,0.13565891472868216,0.024242424242424242,0.12146892655367232,0.017391304347826087,0.13203463203463203,0.023225806451612905,0.03546099290780142,0.02932551319648094,0.012589928057553957,0.022222222222222223,,0.08143322475570032,0.13076923076923078,0.17419354838709677,0.11151079136690648,0.15789473684210525,0.05327868852459016,0.75,0.375,0.5422885572139303,0.6449704142011834,0.1743119266055046,0.166044776119403,0.43820224719101125,0.47560975609756095,0.07692307692307693,0.31156716417910446,0.4311377245508982,0.43636363636363634,0.2222222222222222,0.016791044776119403,0.3333333333333333,0.3333333333333333,1.0,0.13059701492537312,0.2857142857142857,0.2857142857142857,0.7,0.25,0.3333333333333333,0.25,0.041666666666666664,0.2916666666666667,0.5,0.5714285714285714,0.3819444444444444,0.5454545454545454,0.006944444444444444,,0.18055555555555555,0.3076923076923077,0.5223880597014925,0.2898550724637681,0.4860899812734083,0.4690386363636364,0.4801218309859155,0.12289562289562289,0.141747572815534,,0.12481857764876633,0.34252539912917274,8.340262582056893,25.6126582278481,0.2146964856230032,,,,,,,1.0,,1.0,,,,0.5,1.0,,,,,False,
101138,1610612740,Brandon Bass,Brandon Bass,101138,NOK,8919.0,149,-31,282,287,109.0,122.0,34,569,9.0,19.0,1.0,6.0,4.0,6.0,5.0,12.0,2.0,14,,,,,,,,,,,,16.0,45,,,8.0,40.0,286,2.0,10.0,,,,4.0,7.0,15.0,,,4.0,18.0,22.0,10.0,,,2.0,,,,7.0,2.0,,2.0,,,,,2.0,4.0,1.0,7.0,6.0,21.0,4.0,31.0,8.0,39.0,,2.0,2.0,,4.0,2.0,1.0,4.0,,3.0,,8.0,1.0,2.0,5.0,10.0,,,2.0,10.0,1.0,,13.0,1.0,,6.0,,1.0,5.0,3.0,1.0,6.0,5.0,18.0,109.0,2.0,1.0,0.6875,0.7333333333333333,,,,,,0.35555555555555557,0.2,0.4666666666666667,0.35555555555555557,0.2,0.4666666666666667,0.39215686274509803,0.2,0.5,,0.15555555555555556,0.2631578947368421,0.16666666666666666,,18.209876543209877,0.5,0.4444444444444444,0.2079207920792079,0.06140350877192982,0.14634146341463414,0.05555555555555555,0.19014084507042253,0.06060606060606061,0.10810810810810811,,0.057692307692307696,0.0625,,0.21212121212121213,0.11538461538461539,0.2619047619047619,0.15384615384615385,0.13333333333333333,,0.8333333333333334,0.4222222222222222,0.47368421052631576,0.6428571428571429,0.7777777777777778,0.26666666666666666,0.4166666666666667,0.5,0.6,0.3111111111111111,0.14285714285714285,0.14285714285714285,0.5,,,,,,,,,0.6,0.16666666666666666,,,,,,0.4,0.6666666666666666,,,,,0.4222222222222222,,0.4653911111111111,0.5125249999999999,0.45740666666666663,0.12,0.12,,0.1,0.45,8.031111111111112,,0.38652482269503546,,,1.0,1.0,,,,,,,,,,,1.0,,2.0,,False,
101178,1610612740,Arvydas Macijauskas,Arvydas Macijauskas,101178,NOK,5510.0,92,3,174,174,91.0,64.0,24,348,6.0,7.0,1.0,1.0,3.0,3.0,1.0,3.0,4.0,14,1.0,1.0,,1.0,1.0,1.0,6.0,,1.0,,1.0,11.0,24,2.0,7.0,10.0,38.0,163,2.0,3.0,,1.0,,4.0,5.0,13.0,1.0,2.0,4.0,17.0,6.0,16.0,6.0,,4.0,,6.0,1.0,4.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,3.0,1.0,2.0,,3.0,3.0,6.0,1.0,7.0,5.0,2.0,3.0,,2.0,1.0,,1.0,,4.0,1.0,2.0,3.0,8.0,,,,6.0,1.0,,10.0,,,3.0,,2.0,,,,,,17.0,91.0,2.0,2.0,0.2727272727272727,0.3333333333333333,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.4583333333333333,0.6666666666666666,0.38461538461538464,0.45161290322580644,0.5,0.43333333333333335,0.5277777777777778,0.5,0.5,0.22580645161290322,0.16666666666666666,,0.3333333333333333,0.21428571428571427,20.2020202020202,0.75,,0.03508771929824561,0.047619047619047616,0.045454545454545456,,0.0379746835443038,0.036585365853658534,0.058823529411764705,,0.058823529411764705,,,,0.14285714285714285,,,0.125,0.07142857142857142,,0.22580645161290322,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.0967741935483871,0.3333333333333333,0.5,,0.45161290322580644,0.2857142857142857,0.36363636363636365,0.25,0.03225806451612903,1.0,1.0,1.0,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,0.25,1.0,,,0.25,,,0.2,1.0,0.06666666666666667,1.0,0.06666666666666667,,0.45161290322580644,0.16666666666666666,0.4612612903225807,0.494425,0.45971666666666666,0.08823529411764706,0.1111111111111111,,0.10526315789473684,0.4473684210526316,12.570833333333335,25.21428571428572,0.5229885057471264,,,,,,,,,,,,,,,,,,,False,
2446,1610612740,Rasual Butler,Rasual Butler,2446,NOK,47744.0,796,-122,1484,1491,483.0,453.0,186,2975,30.0,50.0,6.0,7.0,13.0,20.0,2.0,28.0,34.0,97,10.0,27.0,2.0,3.0,8.0,27.0,73.0,,3.0,8.0,23.0,66.0,175,37.0,100.0,29.0,272.0,1658,9.0,14.0,,5.0,5.0,23.0,21.0,50.0,11.0,31.0,15.0,90.0,66.0,66.0,111.0,,10.0,,73.0,27.0,12.0,22.0,2.0,24.0,2.0,,7.0,1.0,14.0,50.0,2.0,17.0,26.0,51.0,,77.0,19.0,96.0,3.0,9.0,2.0,7.0,15.0,,8.0,13.0,4.0,7.0,6.0,28.0,2.0,14.0,33.0,63.0,,5.0,3.0,33.0,2.0,1.0,49.0,3.0,,22.0,,4.0,17.0,10.0,6.0,18.0,11.0,90.0,483.0,10.0,4.0,0.5,0.5409836065573771,1.0,0.37,,0.3548387096774194,0.37,0.37714285714285717,0.6428571428571429,0.42,0.44181818181818183,0.47368421052631576,0.46296296296296297,0.4563758389261745,0.5227272727272727,0.4838709677419355,0.36363636363636365,0.06857142857142857,0.08,0.17857142857142858,0.030927835051546393,19.153936545240892,0.5357142857142857,,0.10944206008583691,0.029310344827586206,0.14942528735632185,0.016666666666666666,0.1203125,0.027142857142857142,0.05813953488372093,0.007246376811594203,0.022222222222222223,0.011111111111111112,0.03333333333333333,0.10967741935483871,0.10084033613445378,0.11458333333333333,0.1258741258741259,0.25806451612903225,0.01948051948051948,0.6111111111111112,0.18181818181818182,0.6,0.6521739130434783,0.4666666666666667,0.10181818181818182,0.07142857142857142,0.08695652173913043,,0.3527272727272727,0.35051546391752575,0.3617021276595745,0.5588235294117647,0.09818181818181818,0.37037037037037035,0.38461538461538464,1.0,0.26545454545454544,0.3698630136986301,0.375,1.0,0.3684210526315789,0.8571428571428571,,0.10526315789473684,0.15789473684210525,,,0.24691358024691357,0.65,0.09876543209876543,0.375,0.2839506172839506,0.34782608695652173,0.5454545454545454,0.3698630136986301,0.4751205454545453,0.5033941176470589,0.47129506172839514,0.07482993197278912,0.1134020618556701,,0.08455882352941177,0.33088235294117646,11.247999999999996,24.612,0.32547169811320753,,,1.0,,,,,,,2.0,0.02,0.0136986301369863,,,1.0,,,1.0,False,0.037037037037037035
2747,1610612740,JR Smith,JR Smith,2747,NOK,38536.0,642,-91,1217,1225,304.0,317.0,139,2442,31.0,69.0,3.0,9.0,10.0,20.0,2.0,14.0,23.0,74,5.0,10.0,,1.0,2.0,31.0,79.0,2.0,6.0,7.0,24.0,56.0,157,36.0,89.0,49.0,269.0,1291,6.0,14.0,2.0,6.0,6.0,24.0,18.0,40.0,8.0,26.0,15.0,75.0,62.0,50.0,102.0,6.0,4.0,,79.0,31.0,12.0,32.0,5.0,37.0,4.0,1.0,16.0,4.0,12.0,79.0,1.0,11.0,14.0,40.0,2.0,56.0,12.0,68.0,1.0,22.0,13.0,9.0,21.0,5.0,15.0,21.0,1.0,6.0,1.0,42.0,3.0,7.0,21.0,61.0,,,9.0,48.0,,6.0,61.0,8.0,,26.0,1.0,8.0,2.0,,2.0,2.0,,75.0,304.0,8.0,5.0,0.5535714285714286,0.5740740740740741,0.9444444444444444,0.4044943820224719,0.3333333333333333,0.3076923076923077,0.4044943820224719,0.35668789808917195,0.42857142857142855,0.45,0.44715447154471544,0.45,0.45454545454545453,0.4944852941176471,0.5,0.5067567567567568,0.3617886178861789,0.07643312101910828,0.13043478260869565,0.07142857142857142,0.02702702702702703,22.836363636363636,0.5,0.058823529411764705,0.09411764705882353,0.021696252465483234,0.12173913043478261,0.01098901098901099,0.1,0.020066889632107024,0.03289473684210526,0.022058823529411766,0.0136986301369863,0.012987012987012988,,0.039603960396039604,0.10434782608695652,0.11483253588516747,0.1511627906976744,0.034482758620689655,0.007246376811594203,,0.2804878048780488,0.4492753623188406,0.5166666666666667,0.5161290322580645,0.056910569105691054,0.14285714285714285,0.15384615384615385,1.0,0.3008130081300813,0.3108108108108108,0.3194444444444444,0.5652173913043478,0.04065040650406504,0.5,0.5,1.0,0.32113821138211385,0.3924050632911392,0.3974358974358974,0.9354838709677419,0.45,0.3333333333333333,0.3333333333333333,,0.3,0.3333333333333333,1.0,0.30303030303030304,0.5,0.030303030303030304,0.5,0.36363636363636365,0.2916666666666667,0.6422764227642277,0.3924050632911392,0.5075351020408163,0.488946875,0.5101376923076922,0.10227272727272728,0.14857142857142858,0.011235955056179775,0.08921933085501858,0.2788104089219331,9.926751592356688,25.142696629213482,0.24979457682826622,,1.0,,,,,,,,1.0,0.011235955056179775,0.012658227848101266,,,,1.0,,,False,
