EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,Corner3Assists,AtRimAssists,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,PenaltyFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,SelfOReb,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,SelfORebPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked
203524,1610612748,Solomon Hill,Solomon Hill,203524,MIA,1438.0,24.0,-11.0,52.0,55,13.0,28.0,5.0,107,,,,,,,,1.0,2.0,1.0,,,1.0,3.0,3.0,64.0,,,,,1.0,,,3.0,,2.0,,,1.0,1.0,1.0,,,3.0,,1.0,,2.0,1.0,3.0,1.0,4.0,,,,,,,,3.0,4.0,3.0,1.0,1.0,,,,,,13.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,,0.5,,1.0,,,5.2631578947368425,,0.3333333333333333,0.18181818181818182,0.07142857142857142,,,0.09523809523809523,0.041666666666666664,0.14285714285714285,,,0.5,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,1.0,1.0,0.5440499999999999,,0.53565,,,25.366666666666664,0.25,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,3.0,,1.5,1.5,,,,,0.3333333333333333,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,0.5,0.5,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203086,1610612748,Meyers Leonard,Meyers Leonard,203086,MIA,281.0,5.0,4.0,10.0,10,2.0,4.0,,20,,,,,,,,,1.0,,,,,1.0,,9.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5322,,,,,26.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627884,1610612748,Derrick Jones Jr.,Derrick Jones Jr.,1627884,MIA,2687.0,45.0,-10.0,92.0,98,32.0,53.0,7.0,190,2.0,2.0,,,1.0,,2.0,4.0,,,2.0,2.0,2.0,4.0,12.0,101.0,,,,1.0,1.0,4.0,,6.0,,,,,1.0,1.0,1.0,,,3.0,1.0,1.0,,1.0,,1.0,2.0,3.0,2.0,2.0,,,,,,3.0,7.0,4.0,,1.0,4.0,,4.0,1.0,4.0,32.0,3.0,,1.0,1.0,1.0,0.5,0.5,1.0,,0.8333333333333334,,0.75,,0.6666666666666666,,,7.920792079207921,,,0.05,0.0625,,0.041666666666666664,0.022727272727272728,0.05,,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,0.5,,1.0,0.5481666666666667,,0.61285,,2.35,23.825000000000003,0.34782608695652173,1.0,,,2.0,,1.0,1.0,3.0,,,,,,,,,,1.0,,2.0,2.0,3.0,,3.0,1.0,0.5,0.5,,0.14285714285714285,0.05263157894736842,0.1111111111111111,,0.75,,,,,1.0,0.25,0.5,0.25,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,29173.0,486.0,42.0,941.0,925,185.0,152.0,93.0,1866,51.0,75.0,7.0,13.0,17.0,66.0,,,,,95.0,164.0,,,247.0,1048.0,12.0,20.0,33.0,30.0,,144.0,46.0,,10.0,,14.0,28.0,30.0,58.0,23.0,4.0,7.0,146.0,13.0,18.0,53.0,34.0,3.0,90.0,31.0,121.0,12.0,9.0,3.0,18.0,12.0,6.0,36.0,20.0,38.0,76.0,12.0,1.0,72.0,10.0,10.0,6.0,10.0,179.0,2.0,9.0,0.7578947368421053,0.8,,,,0.5792682926829268,0.6,0.5792682926829268,0.6,0.6269035532994924,0.66,,0.08536585365853659,0.045454545454545456,22.095238095238095,0.5,0.2,0.15668202764976957,0.08530805687203792,0.25118483412322273,0.05803571428571429,0.20327102803738317,0.07126436781609195,0.045454545454545456,0.11764705882352941,0.04081632653061224,0.15294117647058825,0.26875,0.19607843137254902,0.4573170731707317,0.68,0.7846153846153846,0.803921568627451,0.4024390243902439,,,,,,0.65,0.5384615384615384,0.5666666666666667,,0.4573170731707317,0.48321280487804874,0.48545,0.5132766666666666,0.13360323886639677,6.809756097560975,,0.19659936238044634,13.0,34.0,23.0,57.0,9.0,22.0,23.0,67.0,7.0,17.0,18.0,3.0,1.0,5.0,3.0,3.0,4.0,1.0,7.0,30.0,4.0,7.0,,67.0,0.7333333333333333,0.7333333333333333,0.7444444444444445,0.13333333333333333,0.06976744186046512,0.06285714285714286,0.12345679012345678,0.21568627450980393,0.7,0.5151515151515151,0.5396825396825397,0.7647058823529411,0.1402439024390244,0.7647058823529411,0.16042780748663102,0.16042780748663102,0.27125506072874495,10.0,,,,,,,,,,4.0,,0.43478260869565216,0.45454545454545453,0.5,,,,,,,,,,,,,2.0,1.0,,,,,,,,6.0,1.0,,,,,,0.043478260869565216,0.1111111111111111,,,,0.2857142857142857,,,,False,1.0,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,26557.0,443.0,5.0,874.0,859,167.0,125.0,75.0,1733,8.0,9.0,1.0,1.0,2.0,2.0,12.0,24.0,83.0,12.0,10.0,14.0,44.0,107.0,169.0,1003.0,1.0,1.0,25.0,3.0,18.0,16.0,4.0,132.0,,83.0,1.0,18.0,11.0,29.0,7.0,4.0,4.0,69.0,2.0,,19.0,16.0,,35.0,3.0,38.0,9.0,7.0,2.0,5.0,4.0,1.0,13.0,29.0,48.0,22.0,1.0,2.0,21.0,1.0,4.0,3.0,4.0,164.0,,,0.8,0.8,1.0,0.411214953271028,0.411214953271028,0.7142857142857143,1.0,0.628099173553719,0.9090909090909091,0.65748031496063,0.9615384615384616,0.8842975206611571,0.07142857142857142,0.5,14.553014553014554,0.38461538461538464,,0.0898876404494382,,0.095,0.009433962264150943,0.09259259259259259,0.00510204081632653,,,,0.07462686567164178,0.09523809523809523,0.09433962264150944,0.0743801652892562,0.8888888888888888,0.8888888888888888,0.75,0.01652892561983471,0.19834710743801653,0.5,0.5,1.0,0.6859504132231405,0.09090909090909091,1.0,0.09523809523809523,0.5714285714285714,0.9586776859504132,0.5471553719008264,0.6299699999999999,0.5610166666666666,0.14792899408284024,6.6000000000000005,25.692523364485986,0.19107551487414187,1.0,,3.0,17.0,5.0,2.0,6.0,40.0,4.0,10.0,8.0,1.0,2.0,1.0,1.0,2.0,3.0,5.0,1.0,2.0,,3.0,,40.0,0.6666666666666666,0.8095238095238095,0.8333333333333334,,,0.012422360248447204,0.12307692307692308,0.06521739130434782,0.75,,,,0.024793388429752067,0.5,0.06349206349206349,0.13333333333333333,0.23668639053254437,2.0,5.0,6.0,32.0,5.0,6.0,10.0,10.0,,32.0,1.0,0.5555555555555556,0.6666666666666666,0.6666666666666666,1.0,0.3855421686746988,0.3902439024390244,1.0,0.45454545454545453,0.45454545454545453,0.2857142857142857,0.5,0.3855421686746988,4.0,3.0,6.0,1.0,,,0.6,0.009345794392523364,0.012048192771084338,0.6,1.0,0.6666666666666666,,1.0,2.0,6.0,,,,1.0,,0.015384615384615385,2.0,2.0,0.05405405405405406,1.0,3.0,0.6,1.0,False,,1.0,0.058823529411764705,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,21907.0,365.0,28.0,714.0,699,200.0,159.0,69.0,1413,13.0,22.0,3.0,3.0,7.0,25.0,6.0,13.0,55.0,17.0,31.0,66.0,25.0,68.0,155.0,800.0,3.0,4.0,18.0,16.0,19.0,30.0,32.0,66.0,2.0,55.0,7.0,26.0,16.0,42.0,12.0,4.0,1.0,100.0,3.0,1.0,25.0,15.0,1.0,41.0,4.0,45.0,2.0,2.0,,13.0,8.0,5.0,22.0,10.0,15.0,20.0,1.0,,21.0,4.0,1.0,1.0,1.0,194.0,,2.0,0.4838709677419355,0.5,0.88,0.36764705882352944,0.36764705882352944,0.4696969696969697,0.75,0.5111940298507462,0.8181818181818182,0.541958041958042,0.8181818181818182,0.5074626865671642,0.10606060606060606,0.12,20.859671302149177,0.5909090909090909,0.045454545454545456,0.09259259259259259,0.00684931506849315,0.1497005988023952,0.01764705882352941,0.12158054711246201,0.012658227848101266,0.023255813953488372,,0.025,0.06779661016949153,0.16393442622950818,0.1111111111111111,0.16417910447761194,0.5909090909090909,0.7222222222222222,0.38461538461538464,0.1865671641791045,0.09701492537313433,0.46153846153846156,0.46153846153846156,1.0,0.41044776119402987,0.2727272727272727,1.0,0.2,0.4857142857142857,0.6716417910447762,0.4842787313432836,0.556875,0.4885885714285714,0.11612903225806452,9.704545454545457,25.604411764705876,0.2801120448179272,5.0,10.0,19.0,18.0,,8.0,8.0,39.0,4.0,21.0,9.0,1.0,2.0,3.0,2.0,,,,2.0,6.0,,1.0,,35.0,0.5,0.44285714285714284,0.5,0.18181818181818182,,0.015384615384615385,0.07142857142857142,0.18181818181818182,1.0,0.4,0.45454545454545453,0.4,0.1417910447761194,0.7142857142857143,0.050359712230215826,0.08571428571428572,0.25161290322580643,8.0,3.0,2.0,19.0,4.0,5.0,7.0,5.0,9.0,19.0,2.0,0.2631578947368421,0.42105263157894735,0.42105263157894735,0.75,0.34545454545454546,0.35185185185185186,0.8421052631578947,0.2727272727272727,0.36363636363636365,0.05714285714285714,0.29411764705882354,0.34545454545454546,,2.0,4.0,1.0,2.0,,0.5714285714285714,0.014705882352941176,0.01818181818181818,0.5,1.0,,,,2.0,1.0,,,,,,,,,0.014492753623188406,0.3333333333333333,2.0,0.6666666666666666,1.0,False,,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,33818.0,564.0,44.0,1107.0,1080,229.0,183.0,101.0,2187,39.0,65.0,6.0,10.0,11.0,75.0,4.0,9.0,17.0,4.0,86.0,163.0,8.0,26.0,303.0,1242.0,7.0,13.0,26.0,35.0,6.0,66.0,106.0,18.0,10.0,17.0,16.0,50.0,48.0,98.0,38.0,15.0,4.0,244.0,16.0,17.0,28.0,34.0,3.0,65.0,33.0,98.0,25.0,12.0,13.0,32.0,23.0,9.0,44.0,10.0,26.0,95.0,5.0,1.0,128.0,6.0,8.0,4.0,8.0,223.0,3.0,4.0,0.38372093023255816,0.4074074074074074,0.75,0.3076923076923077,0.3076923076923077,0.5276073619631901,0.5384615384615384,0.5185185185185185,0.5,0.611336032388664,0.6190476190476191,0.13756613756613756,0.09815950920245399,0.06666666666666667,23.73572593800979,0.7272727272727273,0.16666666666666666,0.13709677419354838,0.07053941908713693,0.10894941634241245,0.06201550387596899,0.12277227722772277,0.06613226452905811,0.125,0.06140350877192982,0.04918032786885246,0.14893617021276595,0.0962566844919786,0.14285714285714285,0.3439153439153439,0.6,0.7090909090909091,0.5897435897435898,0.3968253968253968,0.047619047619047616,0.4444444444444444,0.4444444444444444,1.0,0.08994708994708994,0.7142857142857143,0.6,0.2682926829268293,0.0975609756097561,0.48148148148148145,0.4850351851851852,0.550575,0.4577926829268293,0.0858085808580858,7.180981595092025,24.865384615384617,0.2068654019873532,10.0,36.0,23.0,107.0,12.0,22.0,28.0,75.0,10.0,31.0,12.0,1.0,5.0,7.0,1.0,2.0,1.0,1.0,10.0,62.0,4.0,4.0,,71.0,0.6285714285714286,0.573170731707317,0.6818181818181818,0.15384615384615385,0.01818181818181818,0.06598984771573604,0.1276595744680851,0.13333333333333333,0.5,0.48,0.5142857142857142,0.1388888888888889,0.12169312169312169,0.9090909090909091,0.2572614107883817,0.28837209302325584,0.24752475247524752,11.0,1.0,2.0,4.0,,,1.0,1.0,6.0,4.0,3.0,0.16666666666666666,0.4782608695652174,0.5,0.45454545454545453,0.23529411764705882,0.23529411764705882,0.5,0.07142857142857142,,0.04878048780487805,,0.23529411764705882,1.0,,,,5.0,,,,,,,0.5,,7.0,1.0,,,,,,0.043478260869565216,0.08974358974358974,,2.0,,0.16666666666666666,,,,False,,,,
1629134,1610612748,Kendrick Nunn,Kendrick Nunn,1629134,MIA,5143.0,86.0,24.0,177.0,182,58.0,55.0,15.0,359,4.0,4.0,1.0,1.0,1.0,7.0,2.0,5.0,11.0,1.0,9.0,16.0,3.0,16.0,29.0,177.0,1.0,1.0,5.0,5.0,4.0,12.0,6.0,9.0,2.0,11.0,1.0,5.0,3.0,8.0,2.0,1.0,1.0,19.0,,2.0,6.0,5.0,,11.0,2.0,13.0,2.0,,2.0,4.0,3.0,1.0,6.0,4.0,11.0,2.0,,,2.0,,2.0,2.0,2.0,58.0,1.0,,0.6666666666666666,0.75,1.0,0.1875,0.1875,0.5625,1.0,0.421875,1.25,0.4393939393939394,1.25,0.5,0.0625,0.14285714285714285,20.207253886010363,0.6666666666666666,,0.14285714285714285,0.058823529411764705,0.12244897959183673,,0.13095238095238096,0.025974025974025976,0.1111111111111111,,,0.125,0.15625,0.058823529411764705,0.125,1.0,1.0,0.5,0.21875,0.15625,0.4,0.4,1.0,0.34375,0.5,1.0,0.1111111111111111,0.1111111111111111,0.625,0.48097812500000003,0.564675,0.4854277777777778,0.1724137931034483,10.74375,25.406250000000004,0.327683615819209,1.0,3.0,5.0,2.0,,3.0,,9.0,1.0,3.0,2.0,,,2.0,,,1.0,,,1.0,,1.0,,9.0,0.6,0.5,0.5,,0.1,,0.125,0.3333333333333333,0.5,0.42857142857142855,0.5,0.6666666666666666,0.15625,1.0,0.030303030303030304,0.058823529411764705,0.3103448275862069,2.0,1.0,3.0,1.0,,,1.0,1.0,,1.0,1.0,0.25,0.4,0.4,1.0,0.09090909090909091,0.09090909090909091,1.0,0.5,,0.3333333333333333,,0.09090909090909091,1.0,,1.0,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,False,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,20521.0,342.0,65.0,669.0,656,109.0,115.0,64.0,1325,15.0,26.0,2.0,2.0,3.0,38.0,4.0,14.0,52.0,6.0,38.0,79.0,25.0,66.0,174.0,725.0,3.0,3.0,10.0,15.0,8.0,28.0,48.0,57.0,,52.0,5.0,30.0,23.0,53.0,17.0,7.0,3.0,129.0,4.0,2.0,24.0,15.0,1.0,40.0,6.0,46.0,10.0,5.0,5.0,9.0,5.0,4.0,21.0,11.0,31.0,24.0,1.0,2.0,26.0,4.0,1.0,1.0,2.0,104.0,1.0,4.0,0.3684210526315789,0.3684210526315789,0.76,0.3787878787878788,0.3787878787878788,0.4810126582278481,1.0,0.5206896551724138,0.5,0.5509554140127388,0.5,0.45517241379310347,0.06329113924050633,0.02631578947368421,23.82864792503347,0.42857142857142855,0.07692307692307693,0.09146341463414634,0.013605442176870748,0.1610738255033557,0.02564102564102564,0.12460063897763578,0.019801980198019802,,0.015625,0.058823529411764705,0.057971014492753624,0.16666666666666666,0.14285714285714285,0.1793103448275862,0.5769230769230769,0.6521739130434783,0.4,0.2620689655172414,0.09655172413793103,0.2857142857142857,0.3076923076923077,1.0,0.3586206896551724,0.2222222222222222,1.0,0.13043478260869565,0.2608695652173913,0.6344827586206897,0.49219344827586203,0.41685,0.44788478260869563,0.05747126436781609,8.631645569620252,25.596969696969698,0.16292974588938713,2.0,20.0,15.0,23.0,1.0,9.0,9.0,33.0,6.0,20.0,12.0,3.0,1.0,6.0,1.0,,4.0,1.0,,7.0,,1.0,,33.0,0.6,0.5217391304347826,0.5689655172413793,0.11538461538461539,0.027777777777777776,0.01639344262295082,0.07407407407407407,0.17073170731707318,0.5,0.5263157894736842,0.5405405405405406,0.35,0.10344827586206896,0.6666666666666666,0.05228758169934641,0.08139534883720931,0.1896551724137931,3.0,,2.0,21.0,6.0,2.0,6.0,2.0,18.0,21.0,2.0,0.25,0.2,0.21428571428571427,0.3333333333333333,0.40384615384615385,0.40384615384615385,0.7142857142857143,,0.6666666666666666,0.08695652173913043,0.3333333333333333,0.40384615384615385,,1.0,1.0,1.0,2.0,,0.16666666666666666,0.015151515151515152,,0.16666666666666666,1.0,,,2.0,,1.0,1.0,1.0,,,0.06666666666666667,0.02702702702702703,,1.0,0.014925373134328358,1.0,,,,False,,,,0.07142857142857142
203109,1610612748,Jae Crowder,Jae Crowder,203109,MIA,33168.0,553.0,17.0,1082.0,1069,216.0,174.0,99.0,2151,19.0,23.0,1.0,1.0,6.0,2.0,11.0,33.0,110.0,21.0,21.0,33.0,52.0,143.0,226.0,1235.0,1.0,1.0,34.0,8.0,26.0,40.0,2.0,153.0,,110.0,1.0,19.0,17.0,36.0,12.0,11.0,1.0,89.0,6.0,3.0,49.0,37.0,5.0,91.0,9.0,100.0,14.0,9.0,5.0,7.0,5.0,2.0,12.0,20.0,42.0,35.0,2.0,5.0,35.0,4.0,12.0,8.0,12.0,212.0,5.0,2.0,0.9523809523809523,0.9523809523809523,0.9807692307692307,0.36363636363636365,0.36363636363636365,0.6363636363636364,1.0,0.5625,0.7272727272727273,0.5916230366492147,0.7391304347826086,0.8125,0.030303030303030304,,16.98744769874477,0.5833333333333334,0.23809523809523808,0.15546218487394958,0.012711864406779662,0.1952191235059761,0.023622047244094488,0.17586912065439672,0.018367346938775512,0.0410958904109589,,0.016666666666666666,0.17391304347826086,0.16939890710382513,0.2647058823529412,0.13068181818181818,0.8260869565217391,0.8636363636363636,0.9473684210526315,0.011363636363636364,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.625,0.045454545454545456,1.0,0.17647058823529413,0.6176470588235294,0.9431818181818182,0.5470224431818183,0.540203125,0.5457000000000001,0.1504424778761062,6.548484848484849,25.230769230769234,0.19963031423290203,5.0,1.0,8.0,28.0,2.0,5.0,9.0,40.0,5.0,7.0,5.0,,,3.0,1.0,2.0,1.0,3.0,1.0,9.0,4.0,4.0,,36.0,0.625,0.45588235294117646,0.5263157894736842,0.043478260869565216,,0.02577319587628866,0.1797752808988764,0.08771929824561403,0.3333333333333333,0.5,0.5,1.0,0.045454545454545456,0.8333333333333334,0.06951871657754011,0.21951219512195122,0.17699115044247787,1.0,4.0,5.0,41.0,17.0,6.0,21.0,7.0,3.0,41.0,,0.2692307692307692,0.125,0.125,1.0,0.37272727272727274,0.37962962962962965,0.975609756097561,0.18181818181818182,0.7727272727272727,0.14705882352941177,0.2857142857142857,0.37272727272727274,1.0,8.0,10.0,2.0,1.0,,0.47619047619047616,0.013986013986013986,0.01818181818181818,0.47058823529411764,1.0,0.2,,,,4.0,,,,,,,1.0,,0.0273972602739726,1.0,2.0,0.5,1.0,False,,,,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,6884.0,115.0,48.0,234.0,231,73.0,58.0,21.0,465,10.0,12.0,3.0,4.0,3.0,6.0,,5.0,17.0,5.0,11.0,19.0,8.0,22.0,53.0,246.0,3.0,4.0,12.0,4.0,6.0,14.0,8.0,24.0,6.0,17.0,2.0,5.0,5.0,10.0,3.0,1.0,1.0,25.0,4.0,4.0,14.0,9.0,2.0,25.0,8.0,33.0,3.0,2.0,1.0,2.0,2.0,,5.0,9.0,19.0,13.0,1.0,1.0,9.0,,4.0,3.0,4.0,73.0,,,0.6363636363636364,0.875,1.0,0.36363636363636365,0.36363636363636365,0.5789473684210527,0.75,0.5609756097560976,0.75,0.6022727272727273,0.75,0.5365853658536586,0.10526315789473684,0.16666666666666666,18.992248062015502,0.4,0.25,0.15517241379310345,0.10256410256410256,0.21875,0.07017543859649122,0.1885245901639344,0.08333333333333333,0.1,0.16666666666666666,,0.14285714285714285,0.19047619047619047,0.2727272727272727,0.2926829268292683,0.8333333333333334,0.9090909090909091,0.7,0.14634146341463414,0.12195121951219512,,,,0.4146341463414634,0.5,0.75,0.3,0.5,0.8292682926829268,0.508630487804878,0.5244166666666666,0.560665,0.22641509433962265,4.58421052631579,25.71363636363636,0.31196581196581197,3.0,1.0,1.0,7.0,,3.0,1.0,16.0,2.0,3.0,3.0,1.0,,1.0,,1.0,1.0,3.0,2.0,4.0,1.0,1.0,,16.0,0.75,0.75,0.7272727272727273,0.08333333333333333,,0.0975609756097561,0.07692307692307693,0.36363636363636365,0.25,0.16666666666666666,0.2,,0.024390243902439025,1.0,0.11363636363636363,0.19047619047619047,0.3018867924528302,,1.0,1.0,8.0,3.0,3.0,4.0,3.0,,8.0,1.0,0.5,,,,0.47058823529411764,0.47058823529411764,1.0,0.125,0.375,0.1,0.6,0.47058823529411764,,2.0,2.0,,,2.0,0.5,,,0.6666666666666666,1.0,,,2.0,,1.0,,,,,,0.1,,,0.043478260869565216,,,,,False,1.0,,,
203086,1610612748,Meyers Leonard,Meyers Leonard,203086,MIA,1564.0,26.0,4.0,51.0,50,2.0,,2.0,101,1.0,2.0,,,,2.0,,1.0,2.0,,3.0,4.0,2.0,3.0,14.0,59.0,,,,,,6.0,,6.0,,2.0,1.0,,2.0,2.0,,,,6.0,,,,,1.0,1.0,,1.0,,,,,,,,2.0,3.0,3.0,,,2.0,,,,,2.0,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,0.8571428571428571,,0.875,,0.42857142857142855,0.25,,15.094339622641508,,0.2,,,,,,,,,,,,,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,0.14285714285714285,,,,0.2857142857142857,,,,,0.7142857142857143,0.5117642857142857,,,,4.925,24.733333333333334,0.0392156862745098,,2.0,,2.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,1.0,1.0,1.0,,,0.125,0.2,,,,,2.0,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0
203524,1610612748,Solomon Hill,Solomon Hill,203524,MIA,1063.0,18.0,18.0,34.0,35,4.0,6.0,4.0,69,2.0,2.0,,,,1.0,,,3.0,2.0,3.0,3.0,1.0,3.0,9.0,34.0,,,,,2.0,4.0,2.0,,,3.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,1.0,2.0,,3.0,,3.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,4.0,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,1.0,,0.75,,0.75,,0.5,,,15.384615384615383,,,0.18181818181818182,,0.1,,0.14285714285714285,,,,,0.25,0.125,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,,0.5,,,,1.0,0.8333333333333334,0.4724166666666667,,0.377925,,4.933333333333334,28.53333333333333,0.11764705882352941,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,3.0,,0.75,0.75,,,,0.14285714285714285,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,1.0,,1.0,,1.0,3.0,1.0,,0.5,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
