EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg3aBlocked,TwoPtAssists,AtRimAssists,OffThreePtRebounds,SelfOReb,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,DefFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Charge Fouls,BlockedShortMidRange,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,on,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted
1626209,1610612757,Mario Hezonja,Mario Hezonja,1626209,POR,2483.0,41,8,86,88,35,48,13.0,174,,4,,,3.0,3.0,,4.0,1.0,4.0,11,4.0,1.0,15.0,87,3.0,3.0,1.0,7.0,2.0,6.0,4.0,1.0,6.0,2.0,9.0,1.0,10.0,1.0,1.0,2.0,,2.0,,1.0,2.0,1.0,2.0,,,7.0,35,,0.25,0.25,0.36363636363636365,1.0,0.4666666666666667,0.75,0.46875,0.7,0.26666666666666666,18.0,1.0,0.13333333333333333,0.038461538461538464,0.23076923076923078,0.1951219512195122,0.02564102564102564,,0.25,,0.125,0.26666666666666666,,,0.2,1.0,1.0,,,0.26666666666666666,,,0.25,0.5333333333333333,0.4888966666666667,0.35362499999999997,,,0.4666666666666667,9.118181818181817,27.225,0.4069767441860465,4.0,,2.0,,2.0,,1.0,3.0,3.0,2.0,2.0,1.0,6.0,1.0,,13.0,,,,,1.0,,,0.5,0.5,,0.5,0.18181818181818182,0.25,,,0.2,0.2777777777777778,0.26666666666666666,,,,0.5,0.5,0.5,,0.5,,,1.0,1.0,,,,1.0,1.0,1.0,,,5.0,3.0,,,2.0,,,,,1.0,1.0,,,0.25,,0.25,,,0.14285714285714285,,,0.25,0.3333333333333333,1.0,1.0,,,,0.5138,0.06666666666666667,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,False,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,2073.0,35,6,71,75,27,38,15.0,146,,1,,1.0,1.0,2.0,2.0,6.0,2.0,2.0,6,8.0,3.0,16.0,80,1.0,3.0,3.0,5.0,2.0,2.0,6.0,,2.0,2.0,4.0,,4.0,1.0,1.0,1.0,,2.0,1.0,2.0,4.0,3.0,3.0,1.0,,5.0,27,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4642857142857143,0.4166666666666667,0.5333333333333333,0.4166666666666667,0.5714285714285714,19.767441860465116,0.5,0.18181818181818182,,0.1,0.12903225806451613,,,1.0,0.16666666666666666,0.16666666666666666,0.07142857142857142,,,0.14285714285714285,0.5,0.5,,0.14285714285714285,0.42857142857142855,0.16666666666666666,,0.3333333333333333,0.6428571428571429,0.5020142857142857,0.5640916666666667,0.13333333333333333,0.14285714285714285,0.3125,13.133333333333333,25.275,0.38028169014084506,3.0,1.0,2.0,,3.0,1.0,,,9.0,2.0,,3.0,8.0,2.0,1.0,19.0,,,1.0,,,1.0,1.0,,0.375,0.3333333333333333,0.375,,,,,,0.07142857142857142,0.21428571428571427,0.5,0.5,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.125,,,1.0,1.0,1.0,,,1.0,4.0,,,5.0,2.0,,,1.0,1.0,,,,,,,1.5,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.16666666666666666,1.0,,0.25,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,False,,
1629018,1610612757,Gary Trent Jr.,Gary Trent Jr.,1629018,POR,1596.0,27,-7,58,62,30,42,7.0,120,1.0,1,,,,2.0,,2.0,1.0,1.0,5,2.0,,5.0,70,,1.0,1.0,3.0,,2.0,2.0,,,,,,,1.0,,,,1.0,1.0,3.0,4.0,1.0,,,,3.0,30,,,,0.2,,0.35714285714285715,0.75,0.35714285714285715,0.75,0.2857142857142857,12.307692307692307,,,,,,,,,,,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,,0.2857142857142857,,,0.5,0.42857142857142855,0.47494285714285717,0.45687500000000003,,,0.6,11.5,25.7,0.5172413793103449,2.0,,1.0,1.0,1.0,1.0,,,3.0,1.0,,,,,,,1.0,,1.0,,,,,,0.5,1.0,0.5,,,,,,,0.2857142857142857,,,,0.5,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1629117,1610612757,Wenyen Gabriel,Wenyen Gabriel,1629117,POR,1346.0,22,7,44,43,10,11,9.0,87,1.0,3,,,2.0,2.0,1.0,3.0,2.0,4.0,6,4.0,1.0,15.0,42,1.0,1.0,2.0,5.0,8.0,,3.0,2.0,1.0,,1.0,3.0,4.0,2.0,2.0,1.0,,3.0,,1.0,5.0,4.0,2.0,1.0,,5.0,10,,1.0,1.0,0.6666666666666666,1.0,0.7,0.8333333333333334,0.6818181818181818,0.8333333333333334,0.4,26.41509433962264,0.3333333333333333,,0.15384615384615385,0.06666666666666667,0.045454545454545456,0.13636363636363635,0.2,,,0.2,0.3,0.3333333333333333,0.3333333333333333,0.2,1.0,1.0,1.0,0.1,0.3,,,0.6666666666666666,0.7,0.467535,0.4422,0.09090909090909091,0.14285714285714285,0.3333333333333333,7.6000000000000005,24.950000000000003,0.22727272727272727,1.0,1.0,1.0,1.0,2.0,1.0,,6.0,,1.0,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,0.5,0.5,0.5,,,,0.14285714285714285,,,0.1,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,,,1.0,1.0,,,1.0,2.0,1.0,6.0,,,,,1.0,,1.0,,1.0,1.0,,,,0.5,0.8333333333333334,0.75,,,,0.1111111111111111,,0.125,,1.0,1.0,1.0,0.3333333333333333,,,,0.4444,0.4,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,False,1.0,
1629658,1610612757,Jaylen Hoard,Jaylen Hoard,1629658,POR,1371.0,23,22,47,46,18,19,10.0,93,4.0,6,3.0,4.0,,,,,,5.0,7,,,10.0,36,4.0,5.0,,8.0,6.0,4.0,,3.0,2.0,1.0,3.0,4.0,7.0,,,1.0,1.0,2.0,,,3.0,,,,,8.0,18,1.0,0.6,1.0,0.7142857142857143,0.8,0.7142857142857143,0.8,0.7142857142857143,0.8,,15.789473684210527,0.5,0.125,0.23076923076923078,0.14285714285714285,0.13636363636363635,0.19047619047619047,,,0.2,,0.8571428571428571,0.6666666666666666,0.8,,,,,,,0.8,0.75,,0.8571428571428571,0.6549000000000001,0.63518,,,0.8,3.3428571428571425,,0.3829787234042553,1.0,,,,,,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,,,,0.14285714285714285,0.16666666666666666,,0.25,,0.2,0.14285714285714285,,,,,,,,,,3.0,3.0,1.0,,,3.0,3.0,,6.0,4.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,0.125,0.5,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,,,0.6242333333333333,0.6,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,0.3333333333333333
202355,1610612757,Hassan Whiteside,Hassan Whiteside,202355,POR,1165.0,19,-14,41,44,21,29,5.0,85,5.0,5,1.0,1.0,,2.0,,1.0,,5.0,8,1.0,3.0,16.0,58,1.0,2.0,,5.0,8.0,2.0,1.0,1.0,2.0,,2.0,2.0,4.0,,,,,,,1.0,2.0,4.0,6.0,3.0,,5.0,21,,0.8,1.0,0.625,0.5,0.7222222222222222,0.5,0.6666666666666666,0.625,0.1111111111111111,26.08695652173913,,,0.07692307692307693,0.18181818181818182,0.125,0.1111111111111111,0.2,,,,0.5555555555555556,1.0,1.0,0.2222222222222222,,,,,0.1111111111111111,0.5,1.0,,0.6666666666666666,0.48838888888888893,0.398,0.25,0.2727272727272727,0.3125,6.125,27.5,0.5121951219512195,1.0,,1.0,,1.0,,3.0,3.0,,1.0,1.0,1.0,1.0,1.0,,3.0,,,,,1.0,,,1.0,1.0,,1.0,0.125,,0.5,,,0.2857142857142857,0.1111111111111111,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,2.0,4.0,2.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,0.2,,0.2,,,,,1.0,1.0,,,0.5522,0.25,0.8,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,False,,
1629121,1610612757,Jaylen Adams,Jaylen Adams,1629121,POR,1244.0,21,22,42,42,18,19,10.0,84,3.0,4,3.0,3.0,,1.0,,4.0,1.0,3.0,5,4.0,,6.0,34,3.0,4.0,1.0,6.0,2.0,4.0,4.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,1.0,1.0,2.0,,,,6.0,18,,0.3333333333333333,0.3333333333333333,0.6,0.75,0.3333333333333333,0.6,0.3333333333333333,0.6,0.4444444444444444,17.307692307692307,,0.14285714285714285,,0.08333333333333333,0.10526315789473684,0.05555555555555555,,,0.2,,0.4444444444444444,0.75,0.75,0.1111111111111111,,,,,0.4444444444444444,0.6,1.0,0.2,0.8888888888888888,0.5513499999999999,0.5976699999999999,,,1.0,2.56,26.225,0.42857142857142855,,,,,,,,,,,1.0,1.0,2.0,1.0,,5.0,,,,,,,,,,,,0.2,,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,0.125,,0.14285714285714285,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,1074.0,18,-14,40,43,22,34,4.0,83,2.0,3,2.0,2.0,,,,5.0,3.0,2.0,4,5.0,5.0,15.0,50,2.0,2.0,3.0,12.0,,4.0,5.0,,3.0,,3.0,,3.0,,,3.0,1.0,3.0,2.0,,,6.0,5.0,3.0,,12.0,22,,,,0.5,1.0,0.5555555555555556,0.7,0.6818181818181818,0.8571428571428571,0.5555555555555556,31.818181818181817,1.0,,,0.3,0.1875,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,0.5555555555555556,0.4,1.0,0.6,0.8888888888888888,0.54895,0.5546800000000001,0.2727272727272727,0.5,0.8,5.725,28.080000000000002,0.55,1.0,,2.0,1.0,2.0,1.0,5.0,6.0,,2.0,,,2.0,,,4.0,,,,,,,,1.0,0.4,0.3333333333333333,0.4,,,,,,0.2857142857142857,0.1111111111111111,,,,0.4,0.4,1.0,0.3333333333333333,0.4,,1.0,1.0,,,,1.0,1.0,1.0,3.0,,,2.0,2.0,,,2.0,,,,1.0,,,1.0,1.0,1.5,,,,,,,,,,,1.0,1.0,,,0.7158,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,164.0,3,3,7,7,4,7,,14,1.0,1,1.0,1.0,,,,,,1.0,1,,2.0,4.0,4,1.0,1.0,,4.0,2.0,,,,,2.0,2.0,,2.0,,,,,,,,,1.0,2.0,,,4.0,4,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,28.57142857142857,,0.6666666666666666,,,0.5,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,0.7011,0.7011,,,1.0,0.7,,0.5714285714285714,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2546,1610612757,Carmelo Anthony,Carmelo Anthony,2546,POR,634.0,11,-13,24,25,15,18,2.0,49,,1,,,,1.0,,1.0,1.0,,2,1.0,,,29,,1.0,1.0,,,,1.0,,,1.0,2.0,,2.0,,,1.0,,1.0,,,,1.0,,,,,15,,,,,,,,,,0.3333333333333333,16.0,1.0,0.3333333333333333,,,0.1111111111111111,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,,,0.5,0.6666666666666666,0.48236666666666667,0.4624,,,,7.55,25.8,0.625,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,0.5,,1.0,,,,,1.0,,,,,,False,,
