EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyArc3FGM,BadPassOutOfBoundsTurnovers,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,Blocked3s,BlockedCorner3,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockedArc3,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,3SecondViolations
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,16022.0,267,73.0,536,537,127,94.0,61.0,1073,34.0,60.0,10.0,23.0,10.0,15.0,5.0,9.0,,,,,,,,,,,,39.0,69.0,,,28.0,106.0,578.0,11.0,24.0,,27.0,10.0,16.0,,,7.0,27.0,62.0,16.0,,,14.0,,,8.0,3.0,4.0,7.0,3.0,1.0,,1.0,2.0,18.0,2.0,22.0,17.0,30.0,5.0,52.0,24.0,76.0,4.0,1.0,1.0,,4.0,3.0,5.0,,1.0,9.0,1.0,2.0,13.0,27.0,3.0,25.0,1.0,35.0,3.0,17.0,,9.0,8.0,1.0,9.0,27.0,127,3.0,0.7948717948717948,0.96875,,,,,0.5652173913043478,0.4583333333333333,0.625,0.5652173913043478,0.4583333333333333,0.625,0.6235294117647059,0.5,0.675,,0.11594202898550725,0.11666666666666667,0.1111111111111111,15.588723051409618,0.4444444444444444,0.5,0.24793388429752067,0.15384615384615385,0.1452991452991453,0.018867924528301886,0.19747899159663865,0.0963855421686747,0.2708333333333333,0.12280701754385964,0.037037037037037035,0.10344827586206896,0.3333333333333333,0.23684210526315788,0.13953488372093023,0.16129032258064516,0.18181818181818182,0.8695652173913043,0.5666666666666667,0.6415094339622641,0.13043478260869565,0.5555555555555556,0.625,0.8,,,,,,,,,,,,,0.9583333333333334,0.43478260869565216,,,0.9375,0.6666666666666666,,,,0.8695652173913043,,0.5597927536231884,0.560275,0.5590375,0.20481927710843373,0.20481927710843373,,0.25471698113207547,0.25471698113207547,2.210144927536232,,0.23694029850746268,5.0,,1.0,1.0,3.0,,2.0,2.0,,8.0,2.0,0.05263157894736842,0.012658227848101266,0.8888888888888888,0.7941176470588235,,,,,,,,,,,,,,,,0.3,,,,,,,,True,
201149,1610612746,Joakim Noah,Joakim Noah,201149,LAC,45.0,1,,1,1,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,7267.0,121,7.0,252,249,139,152.0,21.0,501,5.0,10.0,,1.0,3.0,8.0,11.0,17.0,1.0,3.0,2.0,7.0,1.0,1.0,5.0,4.0,15.0,,9.0,17.0,30.0,6.0,22.0,15.0,67.0,299.0,1.0,2.0,1.0,2.0,8.0,21.0,4.0,14.0,6.0,34.0,10.0,24.0,6.0,12.0,,15.0,4.0,1.0,10.0,13.0,23.0,5.0,8.0,9.0,1.0,,59.0,,2.0,4.0,4.0,,8.0,2.0,10.0,1.0,3.0,2.0,1.0,5.0,5.0,4.0,1.0,,9.0,,5.0,4.0,8.0,,12.0,,17.0,3.0,7.0,,,,,,34.0,139,2.0,0.29411764705882354,0.29411764705882354,0.3333333333333333,0.2727272727272727,0.2857142857142857,0.2727272727272727,0.5666666666666667,0.5,0.38095238095238093,0.5,0.3333333333333333,0.4,0.5677966101694916,0.3333333333333333,0.4473684210526316,0.4230769230769231,0.03333333333333333,,0.058823529411764705,24.727272727272727,0.5555555555555556,,0.08163265306122448,0.034482758620689655,0.07547169811320754,,0.0784313725490196,0.01904761904761905,0.08,,,,0.11764705882352941,0.125,0.1,,0.037037037037037035,0.19230769230769232,0.5,0.5,0.3269230769230769,0.6470588235294118,0.6875,0.2727272727272727,0.057692307692307696,0.3333333333333333,0.3333333333333333,,0.1346153846153846,0.2857142857142857,0.2857142857142857,1.0,0.28846153846153844,0.26666666666666666,0.26666666666666666,,0.3333333333333333,,0.3333333333333333,,0.22857142857142856,0.375,0.14285714285714285,0.2,0.2571428571428571,0.6153846153846154,0.26666666666666666,0.4921692307692308,0.4664,0.48727,0.125,0.20588235294117646,,0.029850746268656716,0.5074626865671642,8.059999999999999,24.55,0.5515873015873016,,,1.0,,1.0,,2.0,3.0,,,3.0,,,,0.4,3.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,5314.0,89,-13.0,187,190,89,121.0,12.0,377,13.0,18.0,,3.0,6.0,9.0,4.0,6.0,,1.0,,,,,,,3.0,,3.0,17.0,25.0,,3.0,12.0,46.0,228.0,,4.0,,1.0,8.0,14.0,,3.0,3.0,19.0,18.0,16.0,,,,1.0,,1.0,,2.0,2.0,1.0,1.0,,,,6.0,1.0,3.0,2.0,7.0,1.0,10.0,4.0,14.0,,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,5.0,,3.0,5.0,8.0,,14.0,,23.0,1.0,11.0,,2.0,1.0,,2.0,19.0,89,1.0,0.5294117647058824,0.5294117647058824,,,,,0.68,,0.5714285714285714,0.6071428571428571,,0.47058823529411764,0.5897435897435898,0.1,0.4523809523809524,0.10714285714285714,0.04,0.05555555555555555,,22.0,0.6,0.25,0.17073170731707318,0.07142857142857142,0.05405405405405406,0.03125,0.11538461538461539,0.05405405405405406,,0.1111111111111111,,,0.25,0.23076923076923078,0.07407407407407407,,,0.6428571428571429,0.7222222222222222,0.7647058823529411,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.75,0.03571428571428571,,,,,,,,0.10714285714285714,,,,0.75,,,,0.5294117647058824,0.6666666666666666,,,0.17647058823529413,0.75,,0.5077230769230769,0.50385,0.4721266666666667,0.2894736842105263,0.3142857142857143,,0.021739130434782608,0.41304347826086957,4.108,43.199999999999996,0.47593582887700536,1.0,2.0,1.0,,,2.0,1.0,1.0,1.0,2.0,1.0,0.125,0.043478260869565216,1.0,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,,,False,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,4810.0,80,23.0,167,165,96,106.0,18.0,332,3.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,3.0,5.0,,1.0,2.0,1.0,6.0,,5.0,4.0,7.0,4.0,11.0,1.0,21.0,164.0,1.0,1.0,,2.0,2.0,4.0,2.0,7.0,,10.0,8.0,,12.0,,,6.0,1.0,1.0,3.0,7.0,10.0,3.0,4.0,1.0,2.0,,27.0,,,4.0,4.0,1.0,9.0,,9.0,,,,,1.0,1.0,2.0,,,3.0,1.0,1.0,4.0,5.0,,3.0,1.0,2.0,,1.0,,,,,,10.0,96,,1.0,1.0,1.0,0.36363636363636365,0.2857142857142857,0.36363636363636365,0.5714285714285714,1.0,0.5,0.5555555555555556,1.0,0.45454545454545453,0.5526315789473685,1.0,0.45454545454545453,0.6111111111111112,0.14285714285714285,,0.5,11.76470588235294,0.3333333333333333,0.16666666666666666,0.1,,0.10810810810810811,,0.1038961038961039,,,,,,0.15384615384615385,0.15384615384615385,0.125,,,0.2222222222222222,0.75,0.75,0.1111111111111111,0.5,1.0,1.0,0.05555555555555555,,,,0.2777777777777778,0.6,0.6,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,0.18181818181818182,0.5,0.18181818181818182,0.5,0.45454545454545453,0.8333333333333334,0.16666666666666666,0.541788888888889,,0.5098954545454545,0.05263157894736842,0.125,,0.09523809523809523,0.47619047619047616,6.8999999999999995,24.681818181818183,0.5748502994011976,,,,,,,,,,,,,,,1.0,1.0,1.0,0.2,,,,,,,,,,,,,1.0,,,1.0,,,,,False,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,4601.0,77,47.0,155,156,89,88.0,14.0,311,1.0,2.0,1.0,1.0,,1.0,3.0,6.0,1.0,3.0,6.0,9.0,,3.0,6.0,3.0,6.0,,3.0,5.0,11.0,9.0,15.0,,37.0,161.0,1.0,1.0,,2.0,1.0,4.0,4.0,9.0,,14.0,,10.0,27.0,,2.0,6.0,3.0,,4.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,14.0,1.0,1.0,1.0,5.0,2.0,8.0,3.0,11.0,1.0,4.0,4.0,,,,2.0,,,2.0,,1.0,3.0,9.0,,2.0,,,,,,,,,,14.0,89,3.0,,,1.0,0.6,0.4444444444444444,0.6,0.45454545454545453,1.0,0.25,0.7115384615384616,1.0,0.5384615384615384,0.7115384615384616,1.0,0.5384615384615384,0.5769230769230769,,,,16.47058823529412,,0.2857142857142857,0.1388888888888889,0.03125,0.02631578947368421,0.03571428571428571,0.08108108108108109,0.03333333333333333,0.07692307692307693,,0.1,0.23076923076923078,,0.18181818181818182,0.03225806451612903,,0.08333333333333333,0.07692307692307693,0.5,0.5,0.23076923076923078,0.5,0.5,,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.34615384615384615,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,0.5,0.5,1.0,1.0,1.0,,,0.07692307692307693,,0.46153846153846156,0.5,0.23076923076923078,0.6538461538461539,0.5,0.521576923076923,0.5359,0.5553384615384616,,,,0.05405405405405406,0.3783783783783784,10.68181818181818,24.233333333333334,0.5741935483870968,,,1.0,,1.0,,,,,,,,,,,1.0,,0.3333333333333333,,,,1.0,,,,,,,,0.2,,,,,,,,,False,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,7535.0,126,16.0,259,257,143,151.0,22.0,516,7.0,14.0,,1.0,4.0,10.0,11.0,22.0,6.0,13.0,1.0,1.0,,,,8.0,17.0,1.0,11.0,24.0,49.0,9.0,18.0,36.0,111.0,296.0,1.0,2.0,1.0,10.0,13.0,29.0,5.0,11.0,21.0,62.0,10.0,38.0,27.0,,,17.0,8.0,2.0,6.0,6.0,12.0,3.0,3.0,4.0,2.0,,30.0,3.0,3.0,16.0,8.0,2.0,26.0,7.0,33.0,3.0,7.0,5.0,2.0,6.0,3.0,4.0,1.0,3.0,10.0,,4.0,,4.0,,29.0,1.0,42.0,3.0,15.0,,3.0,3.0,,3.0,62.0,143,1.0,0.20833333333333334,0.20833333333333334,1.0,0.5,0.45454545454545453,0.5,0.4897959183673469,0.5,0.4482758620689655,0.5597014925373134,0.3333333333333333,0.5125,0.6352941176470588,0.6428571428571429,0.5980392156862745,0.26865671641791045,0.04081632653061224,0.07142857142857142,0.045454545454545456,33.56890459363957,0.6,0.2857142857142857,0.14285714285714285,0.04918032786885246,0.2962962962962963,0.06521739130434782,0.21818181818181817,0.056074766355140186,0.08333333333333333,0.04,0.07692307692307693,0.1111111111111111,0.19047619047619047,0.11764705882352941,0.30952380952380953,0.25,0.09375,0.208955223880597,0.5,0.5384615384615384,0.3283582089552239,0.5,0.5238095238095238,0.18181818181818182,0.19402985074626866,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.014925373134328358,1.0,1.0,1.0,0.2537313432835821,0.47058823529411764,0.47058823529411764,1.0,0.3333333333333333,,,0.3333333333333333,0.25,0.4,,,0.275,0.47761194029850745,0.47058823529411764,0.46924850746268665,0.44378333333333336,0.46336000000000005,0.189873417721519,0.2459016393442623,,0.09009009009009009,0.5585585585585585,9.5,25.544444444444444,0.5521235521235521,8.0,,1.0,,2.0,,,6.0,,3.0,6.0,,0.06060606060606061,1.0,0.14285714285714285,5.0,,0.45454545454545453,,,,1.0,3.0,,,,,,,0.125,,,,,,,,,False,
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,4296.0,72,-8.0,154,156,77,103.0,8.0,310,,2.0,,,,,2.0,5.0,2.0,3.0,5.0,9.0,,2.0,3.0,5.0,8.0,,3.0,4.0,10.0,10.0,17.0,,38.0,190.0,,,,,3.0,5.0,4.0,6.0,,18.0,,8.0,30.0,,,8.0,5.0,1.0,4.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,14.0,,,2.0,3.0,,5.0,,5.0,,1.0,1.0,,2.0,1.0,,,1.0,2.0,,2.0,2.0,6.0,,1.0,,,,,,,,,,18.0,77,2.0,,,1.0,0.5882352941176471,0.6666666666666666,0.5882352941176471,0.4,,0.6,0.7037037037037037,,0.8181818181818182,0.7037037037037037,,0.8181818181818182,0.6296296296296297,0.1,,0.2,17.901234567901234,1.0,,0.0967741935483871,,0.06666666666666667,,0.08196721311475409,,,,,0.2,0.07142857142857142,,0.08695652173913043,,,0.07407407407407407,,,0.18518518518518517,0.4,0.5,,0.1111111111111111,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.5555555555555556,0.5555555555555556,1.0,0.2962962962962963,0.625,0.625,1.0,,,,,,,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.7037037037037037,0.625,0.5163814814814816,,0.47890454545454547,,,,,0.47368421052631576,10.490000000000002,24.735294117647054,0.5,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,False,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,3577.0,60,-30.0,129,127,64,84.0,9.0,256,2.0,4.0,1.0,1.0,2.0,3.0,1.0,2.0,,,1.0,2.0,,,,1.0,6.0,,2.0,3.0,6.0,2.0,8.0,,12.0,165.0,1.0,1.0,,2.0,3.0,5.0,,2.0,,6.0,4.0,2.0,6.0,,2.0,6.0,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,3.0,8.0,1.0,12.0,2.0,14.0,1.0,,,,1.0,1.0,,,,1.0,,,3.0,9.0,,,,,,,,1.0,1.0,,1.0,6.0,64,3.0,0.6666666666666666,1.0,1.0,0.25,,0.25,0.5,1.0,0.6,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.5714285714285714,,,,10.79136690647482,1.0,1.0,0.2962962962962963,0.037037037037037035,0.14285714285714285,0.04,0.22916666666666666,0.038461538461538464,0.08333333333333333,,0.125,0.25,0.2727272727272727,0.375,0.15384615384615385,0.125,0.1111111111111111,0.2857142857142857,0.5,0.5,0.14285714285714285,0.5,0.5,1.0,,,,,0.14285714285714285,0.5,0.5,1.0,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,0.42857142857142855,0.6666666666666666,,,0.2857142857142857,0.8571428571428571,0.16666666666666666,0.4757821428571428,0.5096,0.432,,,,0.16666666666666666,0.5,3.3166666666666664,25.025,0.49612403100775193,,,,,,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,False,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,1350.0,22,9.0,48,54,31,46.0,2.0,102,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,2.0,,2.0,2.0,3.0,,2.0,,4.0,44.0,1.0,1.0,,2.0,,,,2.0,,,2.0,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,3.0,,,3.0,3.0,,6.0,,6.0,,,,,1.0,,,,1.0,1.0,,1.0,1.0,3.0,1.0,,,,,,,,,,,,31,2.0,0.5,0.5,,,,,0.6666666666666666,1.0,,0.4,1.0,,0.4,1.0,,0.4,0.3333333333333333,0.5,,12.0,1.0,,0.25,,0.3,,0.2727272727272727,,,,,0.2,0.4,,0.25,0.5,,0.4,0.5,1.0,0.2,1.0,1.0,,,,,,,,,,0.4,,,,1.0,1.0,,,,,,,1.0,0.8,,0.380775,0.6335,0.2286,,,,0.5,,6.0,36.35,0.6458333333333334,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,False,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,1112.0,19,3.0,35,38,18,21.0,1.0,73,2.0,2.0,,,1.0,1.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,1.0,4.0,4.0,,2.0,2.0,10.0,45.0,,,,,2.0,2.0,,2.0,2.0,6.0,8.0,,,,,,,,1.0,2.0,3.0,2.0,,,1.0,,8.0,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,3.0,4.0,,1.0,,2.0,,,,,,,,6.0,18,,1.0,1.0,,,,,1.0,,1.0,0.6666666666666666,,0.5,0.7142857142857143,,0.6,0.3333333333333333,,,,19.444444444444446,,,,,0.5,,0.14285714285714285,,,,,,,,0.5,0.5,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.25,1.0,0.25,,0.25,0.6666666666666666,,0.55212,,0.5769666666666667,,,,,0.6,2.925,35.55,0.5142857142857142,,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,
203585,1610612746,Rodney McGruder,Rodney McGruder,203585,LAC,941.0,16,12.0,33,34,18,29.0,1.0,67,,,,,,,1.0,2.0,,,2.0,3.0,,2.0,3.0,,,,,1.0,2.0,2.0,3.0,,8.0,28.0,,,,,,,2.0,3.0,,6.0,,2.0,6.0,,,,,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,1.0,3.0,,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,18,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,0.8,,1.0,0.8,,1.0,0.6,,,,14.705882352941176,,,,0.14285714285714285,0.375,,0.16666666666666666,0.1,,,,,,,0.5,,,,,,0.4,0.5,0.5,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,1.0,0.6666666666666666,,0.6,,0.52386,,0.6112000000000001,,,,,0.75,7.4,23.96666666666667,0.5454545454545454,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,3198.0,53,37.0,107,103,74,59.0,11.0,210,5.0,8.0,1.0,4.0,4.0,7.0,,1.0,,,,,,,,,,,,5.0,9.0,,,2.0,12.0,103.0,1.0,5.0,,4.0,4.0,8.0,,,2.0,10.0,8.0,2.0,,,2.0,,,,,1.0,1.0,1.0,,,,,3.0,3.0,4.0,3.0,7.0,,10.0,7.0,17.0,,1.0,1.0,,1.0,,2.0,,1.0,3.0,,2.0,4.0,7.0,,3.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,10.0,74,1.0,0.8,1.0,,,,,0.5555555555555556,0.2,0.5,0.5555555555555556,0.2,0.5,0.6,0.3333333333333333,0.5555555555555556,,,,,10.92436974789916,0.3333333333333333,,0.28,0.15384615384615385,0.125,0.16666666666666666,0.20408163265306123,0.1590909090909091,0.2,0.1,,0.2222222222222222,0.3333333333333333,0.2857142857142857,0.09523809523809523,0.3333333333333333,,0.8888888888888888,0.625,0.625,0.1111111111111111,,,,,,,,,,,,,,,,0.8,0.25,,,0.875,0.5714285714285714,,,,0.8888888888888888,,0.5875222222222222,0.5636333333333333,0.5881875,0.1,0.1,,0.3333333333333333,0.8333333333333334,2.377777777777778,,0.6915887850467289,2.0,,,,1.0,,,,,,,0.16666666666666666,0.25,,0.8,,,,,,,,,,,,,,,,,,,,,,,,False,1.0
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,414.0,7,15.0,16,16,13,16.0,,32,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,2.0,,1.0,2.0,2.0,11.0,,,,,,,,1.0,2.0,2.0,,,,,,,,,1.0,3.0,4.0,2.0,1.0,,1.0,,11.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,2.0,13,,,,,,,,,,,,,,0.25,,0.5,0.3333333333333333,,,,25.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,0.4526666666666667,,0.5961,,,,,1.0,12.4,22.7,0.8125,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202335,1610612746,Patrick Patterson,Patrick Patterson,202335,LAC,583.0,10,10.0,21,22,12,22.0,1.0,43,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,,2.0,,,3.0,3.0,,9.0,21.0,,,,,,,3.0,3.0,,9.0,,,9.0,,,2.0,2.0,,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,9.0,12,,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,13.636363636363637,,,0.125,,,,0.08333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,0.58555,,0.58555,,,,,1.0,,23.7,0.5714285714285714,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,False,
201149,1610612746,Joakim Noah,Joakim Noah,201149,LAC,67.0,1,2.0,2,3,2,2.0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
