EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,LostBallTurnovers,ShootingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,AtRimPctBlocked,SecondChanceTurnovers,Travels,on,PenaltyTurnovers,Charge Fouls,BlockedLongMidRange,OffensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Charge Fouls Drawn,SecondChanceAtRimPctAssisted
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,5733.0,96.0,-1.0,191.0,195,33.0,40.0,13.0,386,8.0,10.0,3.0,4.0,1.0,2.0,2.0,2.0,,7.0,10.0,15.0,2.0,9.0,1.0,27.0,195.0,4.0,5.0,8.0,,,14.0,6.0,6.0,4.0,7.0,,,2.0,3.0,10.0,12.0,,22.0,5.0,27.0,1.0,2.0,1.0,5.0,1.0,7.0,10.0,,2.0,,4.0,2.0,,11.0,8.0,2.0,12.0,10.0,,,33.0,,,0.7,0.875,1.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.8,0.5416666666666666,0.8,0.5192307692307693,0.8,,0.375,,,16.097560975609756,0.2857142857142857,,0.24489795918367346,0.06521739130434782,0.2702702702702703,0.04878048780487805,0.2558139534883721,0.05747126436781609,0.1111111111111111,,0.05555555555555555,0.10526315789473684,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2222222222222222,0.08333333333333333,0.8333333333333334,0.4166666666666667,0.8,0.8,0.625,0.08333333333333333,0.5,0.5,0.08333333333333333,1.0,1.0,1.0,0.2916666666666667,,,,0.8,0.75,0.7916666666666666,,0.5247395833333334,0.581725,0.07692307692307693,0.11764705882352941,0.2962962962962963,,6.586666666666665,25.233333333333334,0.17277486910994763,,,1.0,3.0,,1.0,,,,,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,6.0,1.0,,,,,0.125,0.3333333333333333,0.3333333333333333,,,1.0,,0.42045,,,,,,,,2.0,2.0,,,,1.0,,,,,,,0.0625,1.0,,,1.0,1.0,,,,1.0,False,1.0,1.0,1.0,1.0,,,,,,,
1627763,1610612754,Malcolm Brogdon,Malcolm Brogdon,1627763,IND,6533.0,109.0,3.0,214.0,221,39.0,61.0,13.0,435,9.0,18.0,,,,3.0,,1.0,7.0,18.0,10.0,26.0,7.0,19.0,16.0,57.0,220.0,,,2.0,4.0,9.0,4.0,16.0,12.0,,18.0,7.0,3.0,,,1.0,10.0,,11.0,,11.0,,4.0,3.0,3.0,,7.0,5.0,,14.0,,19.0,9.0,,,,,,,,9.0,39.0,,,0.2,0.2,0.5714285714285714,0.3684210526315789,0.3684210526315789,0.38461538461538464,,0.45555555555555555,,0.5277777777777778,0.3333333333333333,0.4090909090909091,0.4222222222222222,0.11538461538461539,,26.754385964912284,0.5714285714285714,,0.18867924528301888,,0.023255813953488372,,0.11458333333333333,,,,,0.3684210526315789,0.045454545454545456,0.16666666666666666,0.03225806451612903,,,,0.4,0.5,0.6,0.2222222222222222,0.06666666666666667,,,0.022222222222222223,,,,0.4,0.3888888888888889,0.4117647058823529,0.5714285714285714,,,0.8222222222222222,0.3888888888888889,0.47738409090909095,0.43785,0.18518518518518517,0.2571428571428571,0.03508771929824561,0.15789473684210525,6.4653846153846155,26.257894736842104,0.1822429906542056,1.0,3.0,1.0,5.0,1.0,5.0,2.0,1.0,3.0,1.0,6.0,9.0,15.0,13.0,28.0,9.0,4.0,8.0,4.0,3.0,69.0,1.0,3.0,,,0.16666666666666666,0.3333333333333333,0.2777777777777778,0.1111111111111111,0.2,0.2,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.2,0.499625,,,,1.0,2.0,,2.0,4.0,2.0,2.0,1.0,,,,,1.0,0.1111111111111111,,1.0,,,,1.0,,,0.05263157894736842,0.16666666666666666,1.0,,False,3.0,,,,1.0,1.0,0.05263157894736842,0.05555555555555555,,,
1628410,1610612754,Edmond Sumner,Edmond Sumner,1628410,IND,2100.0,35.0,-1.0,70.0,69,13.0,19.0,4.0,139,1.0,1.0,,,1.0,3.0,,2.0,,1.0,2.0,4.0,,3.0,2.0,6.0,68.0,,,,2.0,4.0,2.0,2.0,,,1.0,,1.0,1.0,,3.0,2.0,,5.0,1.0,6.0,,1.0,1.0,,,1.0,3.0,,1.0,,2.0,,1.0,,,,,,,4.0,13.0,,1.0,0.5,0.5,,,,0.5,,0.2857142857142857,,0.375,,0.6666666666666666,0.42857142857142855,0.25,0.3333333333333333,12.162162162162163,1.0,,0.11764705882352941,,0.1875,0.07692307692307693,0.15151515151515152,0.03225806451612903,,,0.1,0.2,,,0.14285714285714285,0.5,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.5,0.2857142857142857,,,,0.14285714285714285,,,,,,0.5714285714285714,,0.5382285714285715,,,,,0.6666666666666666,6.050000000000001,23.933333333333334,0.18571428571428572,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,1.0,0.5,,,,0.5,1.0,0.5,,0.64795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,1.0,,0.3333333333333333,,0.5,,
203200,1610612754,Justin Holiday,Justin Holiday,203200,IND,6309.0,105.0,5.0,209.0,210,39.0,62.0,15.0,419,1.0,2.0,1.0,1.0,,1.0,2.0,4.0,4.0,7.0,2.0,5.0,6.0,11.0,,22.0,208.0,1.0,1.0,2.0,,2.0,2.0,2.0,18.0,2.0,7.0,4.0,1.0,,4.0,4.0,5.0,1.0,10.0,4.0,14.0,1.0,1.0,1.0,1.0,,2.0,4.0,,1.0,,,,,4.0,4.0,,4.0,2.0,,2.0,39.0,,,0.5,1.0,1.0,0.5454545454545454,0.5454545454545454,0.4,1.0,0.6875,1.0,0.6875,1.0,0.3333333333333333,0.6875,0.2,,8.0,0.5,0.16666666666666666,0.10638297872340426,0.0851063829787234,0.08888888888888889,,0.09782608695652174,0.042105263157894736,0.125,0.13333333333333333,,0.05263157894736842,0.11764705882352941,0.18181818181818182,0.09375,0.07692307692307693,0.14285714285714285,0.5,0.125,0.5,1.0,,0.0625,,,0.25,0.5,0.5,1.0,0.4375,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,0.8125,0.5714285714285714,0.5345375,0.5434,,,0.09090909090909091,0.09090909090909091,10.1,24.518181818181816,0.18660287081339713,1.0,1.0,1.0,2.0,,1.0,,1.0,2.0,,1.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,2.0,,,,0.5,0.3333333333333333,0.125,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,,0.51295,,,,,,,,6.0,4.0,2.0,,,,,,,,,,,1.0,,,,,,0.5,,,False,,,,,,,,,,1.0,
203933,1610612754,T.J. Warren,T.J. Warren,203933,IND,6478.0,108.0,-1.0,212.0,218,40.0,58.0,14.0,430,7.0,10.0,1.0,2.0,5.0,11.0,1.0,3.0,4.0,11.0,16.0,32.0,5.0,14.0,9.0,56.0,222.0,2.0,3.0,4.0,,4.0,24.0,8.0,15.0,4.0,11.0,4.0,3.0,,3.0,6.0,2.0,3.0,11.0,3.0,14.0,,4.0,,2.0,,6.0,12.0,,10.0,,9.0,5.0,,,,,,,,4.0,40.0,2.0,,0.75,0.8571428571428571,1.0,0.35714285714285715,0.35714285714285715,0.5,0.6666666666666666,0.5108695652173914,0.5,0.5714285714285714,0.5,0.2222222222222222,0.30434782608695654,0.09375,0.09090909090909091,24.229074889867842,0.6666666666666666,0.6,0.03773584905660377,0.06382978723404255,0.14634146341463414,,0.0851063829787234,0.031914893617021274,0.10526315789473684,0.07142857142857142,,0.05263157894736842,0.045454545454545456,,0.13333333333333333,0.18181818181818182,,,0.21739130434782608,0.7,0.875,0.8571428571428571,0.2391304347826087,0.45454545454545453,0.5,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.2391304347826087,0.36363636363636365,0.36363636363636365,1.0,0.5,0.5,0.5217391304347826,0.36363636363636365,0.4561076086956522,0.43776666666666664,0.12244897959183673,0.14285714285714285,0.07142857142857142,0.07142857142857142,10.256250000000003,25.635714285714283,0.18867924528301888,2.0,2.0,4.0,11.0,,1.0,,2.0,7.0,,2.0,,4.0,3.0,7.0,1.0,2.0,4.0,,,17.0,4.0,4.0,,2.0,,0.2857142857142857,0.2222222222222222,0.2391304347826087,0.36363636363636365,0.36363636363636365,0.2222222222222222,1.0,0.1111111111111111,,0.4287722222222222,,,,1.0,1.0,,1.0,8.0,6.0,2.0,,,0.6,,,0.25,0.1111111111111111,,,,0.75,,1.0,,,0.07142857142857142,0.2,,1.0,False,2.0,1.0,,,,1.0,,,,,
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,5260.0,88.0,17.0,176.0,179,31.0,38.0,9.0,355,5.0,8.0,1.0,1.0,3.0,6.0,1.0,2.0,8.0,22.0,8.0,17.0,9.0,24.0,15.0,58.0,169.0,1.0,1.0,2.0,8.0,14.0,8.0,8.0,18.0,,22.0,8.0,1.0,,,6.0,5.0,,11.0,,11.0,,7.0,2.0,3.0,,10.0,8.0,,12.0,1.0,16.0,6.0,2.0,,,,,,,14.0,31.0,2.0,2.0,0.5,0.5,0.6666666666666666,0.375,0.375,0.47058823529411764,1.0,0.524390243902439,1.0,0.5918367346938775,1.0,0.7,0.5853658536585366,0.058823529411764705,0.16666666666666666,31.72043010752688,0.7,,0.10416666666666667,,0.17142857142857143,,0.13253012048192772,,,,,0.058823529411764705,0.15,0.09090909090909091,0.12,0.3,,,0.1951219512195122,0.625,0.625,0.4,0.14634146341463414,0.5,0.6,0.04878048780487805,0.5,0.5,1.0,0.5365853658536586,0.36363636363636365,0.36363636363636365,0.625,1.0,1.0,0.7804878048780488,0.36363636363636365,0.521830487804878,,0.1276595744680851,0.2608695652173913,0.034482758620689655,0.2413793103448276,7.335294117647059,25.78333333333333,0.17613636363636365,,1.0,,3.0,1.0,3.0,,,2.0,2.0,4.0,9.0,4.0,3.0,7.0,3.0,,3.0,1.0,,17.0,5.0,1.0,,,0.5,,0.5,0.07317073170731707,,,0.16666666666666666,,0.5,0.3333333333333333,0.5991083333333334,,,1.0,1.0,,,,8.0,7.0,1.0,1.0,,0.6666666666666666,,,,0.16666666666666666,1.0,,,,1.0,,,,,,,2.0,False,3.0,,,,,,,,,1.0,1.0
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,1207.0,20.0,-14.0,42.0,41,8.0,11.0,3.0,83,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,2.0,,2.0,46.0,,,,,,2.0,,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,8.0,,,1.0,1.0,,,,1.0,,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,,,8.88888888888889,1.0,,0.2,,,,0.06666666666666667,,,,,0.25,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,,0.52045,,,,,,3.3,24.65,0.19047619047619047,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,937.0,16.0,-5.0,33.0,30,6.0,7.0,2.0,63,,,,,1.0,3.0,,,,,1.0,3.0,,,1.0,3.0,27.0,,,,,,,2.0,,,,,,,,4.0,,,4.0,,4.0,,2.0,,,,2.0,3.0,,1.0,,2.0,1.0,,,,,,,,,6.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.375,,,,,,17.142857142857142,1.0,,,,0.4,,0.26666666666666666,,,,,,,,0.25,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.40006666666666674,,0.25,0.25,,,8.733333333333333,,0.18181818181818182,,,,,,,,,1.0,,,,4.0,,4.0,,,2.0,,2.0,8.0,2.0,3.0,,,,,,,,,,,,,0.4104,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,,,,,,,,,
203960,1610612754,JaKarr Sampson,JaKarr Sampson,203960,IND,1462.0,24.0,2.0,48.0,46,11.0,23.0,2.0,94,4.0,5.0,,,,1.0,,,,,5.0,8.0,,,,10.0,45.0,,,,,,8.0,2.0,,,,,,,,3.0,1.0,2.0,6.0,,6.0,,,,1.0,,1.0,6.0,,,,,,,,,,,,,,11.0,3.0,,0.8,0.8,,,,0.625,,0.625,,0.625,,,,,,18.0,,0.6666666666666666,0.14285714285714285,,0.23076923076923078,,0.2,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.625,0.8,0.8,0.75,0.125,,,,,,,,,,,,,0.625,,0.4595625,,,,,,7.35,,0.22916666666666666,,,1.0,2.0,,,,,1.0,,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,,,,,0.25,0.5,0.5,,,,,0.3605,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,False,,1.0,,,,,,,,,
1628993,1610612754,Alize Johnson,Alize Johnson,1628993,IND,11.0,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
