EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,Offensive Fouls,ThreePtShootingFoulsDrawn,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,LongMidRangeFGM,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,Loose Ball Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimAccuracy,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Corner3Assists,FTDefRebounds,BadPassSteals,Loose Ball Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,OffLongMidRangeReboundPct,SecondChanceFtPoints,FTOffRebounds,Travels,BlockedAtRim,OffFTReboundPct,Corner3FGM,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls Drawn,on,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,Charge Fouls,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers
203658,1610612755,Norvel Pelle,Norvel Pelle,203658,PHI,52.0,1,-3,2,2,2,,,4,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1626196,1610612755,Josh Richardson,Josh Richardson,1626196,PHI,5271.0,88,-15,177,175,62,23.0,19.0,352,4.0,7.0,1.0,2.0,2.0,2.0,5.0,6.0,2.0,1.0,3.0,12.0,,2.0,5.0,8.0,18.0,4.0,14.0,16.0,44.0,210,1.0,2.0,,2.0,4.0,5.0,2.0,6.0,10.0,24.0,8.0,8.0,12.0,,12.0,3.0,2.0,5.0,3.0,8.0,2.0,4.0,,19.0,2.0,2.0,9.0,3.0,12.0,1.0,1.0,4.0,,2.0,1.0,,5.0,,1.0,2.0,8.0,10.0,16.0,2.0,24.0,62,,2.0,0.5,0.5714285714285714,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.4444444444444444,0.5,0.8,0.4375,0.5,0.6363636363636364,0.5657894736842105,0.5,0.7666666666666667,0.4375,0.1111111111111111,0.14285714285714285,0.2,21.82741116751269,0.8,0.05263157894736842,0.05128205128205128,0.1125,0.037037037037037035,0.045454545454545456,0.09090909090909091,0.08333333333333333,0.21875,0.5714285714285714,0.6666666666666666,0.5,0.15625,0.4,0.5,0.1875,0.0625,0.375,0.25,0.25,1.0,1.0,0.5,,,0.18181818181818182,0.09090909090909091,0.45454545454545453,0.4,0.65625,0.25,0.4507375,0.6088,0.4358,0.045454545454545456,0.5454545454545454,8.21111111111111,26.88571428571429,0.3502824858757062,7.0,1.0,1.0,0.16666666666666666,,0.20588235294117646,0.16666666666666666,0.06666666666666667,2.0,2.0,2.0,1.0,1.0,2.0,,2.0,5.0,,,,2.0,2.0,0.023809523809523808,,0.027777777777777776,,0.11764705882352941,1.0,0.3333333333333333,0.3333333333333333,1.0,0.23809523809523808,,,,,1.0,1.0,,,,,0.07142857142857142,0.5,,,0.5,0.5,,,,2.0,0.1111111111111111,,,,,,1.0,,0.5,1.0,1.0,,False,1.0,1.0,2.0,2.0,,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,900.0,15,11,32,32,29,7.0,2.0,64,,,,,,,,,,,,3.0,,,3.0,,,,3.0,2.0,2.0,25,,,,,,,,3.0,2.0,2.0,,,,,3.0,,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,,2.0,1.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,2.0,,2.0,29,,,,,,,,,,,,,,,0.25,,0.25,1.0,,,,14.705882352941176,1.0,0.1,,0.125,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.50905,,0.50905,,1.0,,27.133333333333336,0.90625,1.0,,,0.16666666666666666,0.16666666666666666,0.2,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,5018.0,84,-11,169,167,55,20.0,16.0,336,2.0,2.0,,,1.0,3.0,6.0,4.0,4.0,1.0,4.0,12.0,2.0,,4.0,7.0,12.0,7.0,16.0,4.0,39.0,198,,,2.0,,2.0,4.0,1.0,5.0,,7.0,6.0,8.0,21.0,,12.0,4.0,,7.0,3.0,10.0,2.0,5.0,2.0,23.0,1.0,3.0,8.0,1.0,9.0,2.0,,4.0,,2.0,,,4.0,,1.0,6.0,9.0,3.0,4.0,,7.0,55,2.0,,0.42857142857142855,0.42857142857142855,1.0,0.4375,0.2,0.4375,0.5833333333333334,,0.5,0.625,,0.3888888888888889,0.65,,0.3888888888888889,0.5714285714285714,,,,18.18181818181818,1.0,0.08108108108108109,0.02702702702702703,0.1038961038961039,0.013157894736842105,0.045454545454545456,0.09090909090909091,0.18181818181818182,0.07142857142857142,1.0,1.0,0.5,0.21428571428571427,0.5,0.5,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.36363636363636365,1.0,,,,1.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,,0.6428571428571429,0.3333333333333333,0.49912142857142855,0.52335,0.5094,,0.1794871794871795,11.158333333333333,25.21875,0.3254437869822485,5.0,,,0.125,,0.09375,0.06666666666666667,,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,0.5,0.5,1.0,0.14285714285714285,,,,,1.0,1.0,,2.0,,,0.0625,,,0.25,0.3333333333333333,0.5,,,,2.0,,,,,,,3.0,0.08333333333333333,0.75,0.75,1.0,,False,,,,,1.0,1.0,,,,
201143,1610612755,Al Horford,Al Horford,201143,PHI,4021.0,67,-25,136,132,41,18.0,16.0,268,2.0,4.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,2.0,6.0,,2.0,2.0,6.0,173,1.0,1.0,,2.0,,1.0,,,,,2.0,2.0,,,,,1.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,2.0,5.0,9.0,3.0,12.0,1.0,,,2.0,,2.0,,2.0,,,3.0,8.0,4.0,2.0,,,41,,,0.5,1.0,,,,,0.3333333333333333,1.0,,0.25,1.0,,0.3333333333333333,1.0,,0.25,0.16666666666666666,0.25,,7.189542483660131,,0.2,0.0625,0.16666666666666666,0.045454545454545456,0.125,0.25,0.125,0.5,0.5,0.6666666666666666,0.5,0.125,,,0.125,0.25,,,,,1.0,1.0,,,1.0,,,,0.75,,0.50183125,0.4344,0.7176,0.3333333333333333,,5.3999999999999995,23.1,0.3014705882352941,4.0,,,0.13793103448275862,0.2222222222222222,0.125,0.1111111111111111,,,,2.0,,1.0,,2.0,,1.0,2.0,,1.0,2.0,1.0,0.029411764705882353,,,0.16666666666666666,,0.5,,,,0.14285714285714285,,,,,,1.0,,1.0,1.0,,,,,0.2,,,,,,,,,,,1.0,,,,,,,,False,,,,,,,1.0,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,5298.0,88,-24,178,177,58,24.0,17.0,355,4.0,6.0,,2.0,2.0,6.0,15.0,3.0,2.0,1.0,1.0,7.0,,,2.0,12.0,24.0,1.0,9.0,2.0,29.0,216,1.0,3.0,,4.0,6.0,8.0,,3.0,,12.0,4.0,20.0,,3.0,7.0,1.0,2.0,6.0,2.0,8.0,1.0,3.0,1.0,18.0,3.0,4.0,13.0,6.0,19.0,2.0,,1.0,,1.0,1.0,,2.0,,,4.0,5.0,1.0,2.0,,12.0,58,,,0.16666666666666666,0.16666666666666666,,0.1111111111111111,,0.1111111111111111,0.5,0.3333333333333333,0.75,0.4090909090909091,0.3333333333333333,0.5454545454545454,0.4264705882352941,0.5,0.5454545454545454,0.2727272727272727,0.08333333333333333,,0.13333333333333333,18.274111675126903,0.5,0.10526315789473684,0.07317073170731707,0.1625,0.07407407407407407,0.041666666666666664,,0.09090909090909091,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.25,0.45454545454545453,0.4,0.46153846153846156,0.09090909090909091,0.06060606060606061,0.21212121212121213,0.14285714285714285,0.14285714285714285,,0.6666666666666666,,,,0.18181818181818182,0.09090909090909091,0.18181818181818182,,0.45454545454545453,0.14285714285714285,0.4605712121212121,0.5776,0.45521818181818186,0.13793103448275862,0.41379310344827586,8.1875,25.28888888888889,0.3258426966292135,9.0,,,0.21428571428571427,0.1875,0.20588235294117646,0.029411764705882353,,2.0,2.0,,2.0,3.0,,,,1.0,1.0,,1.0,1.0,1.0,0.075,0.14285714285714285,0.08823529411764706,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.04,,,,,,1.0,,2.0,,,,,,0.25,0.16666666666666666,,,,,,0.1,2.0,,,,,,,,,,,False,,,,,,,,1.0,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,4925.0,82,-32,166,164,54,18.0,18.0,330,8.0,9.0,1.0,2.0,2.0,4.0,13.0,10.0,,,3.0,12.0,,2.0,7.0,19.0,32.0,3.0,12.0,29.0,76.0,205,1.0,5.0,,7.0,5.0,8.0,2.0,7.0,14.0,30.0,28.0,10.0,6.0,3.0,12.0,3.0,2.0,1.0,3.0,4.0,3.0,,1.0,11.0,1.0,11.0,21.0,3.0,24.0,5.0,1.0,7.0,1.0,3.0,3.0,,10.0,,3.0,7.0,9.0,26.0,36.0,7.0,30.0,54,,7.0,0.7368421052631579,0.7777777777777778,0.6666666666666666,0.25,0.2857142857142857,0.25,0.59375,0.2,0.625,0.5340909090909091,0.2,0.5333333333333333,0.6229508196721312,0.4375,0.625,0.2727272727272727,0.0625,,0.07692307692307693,38.586956521739125,0.7,0.3055555555555556,0.02564102564102564,0.2638888888888889,0.03896103896103896,,0.1,0.36363636363636365,0.20454545454545456,0.8888888888888888,0.8888888888888888,0.875,0.29545454545454547,0.3076923076923077,0.3333333333333333,0.22727272727272727,,0.2727272727272727,0.25,0.25,0.6666666666666666,0.4,0.5,,,0.13333333333333333,,0.4666666666666667,0.2857142857142857,0.4772727272727273,0.25,0.43331590909090917,0.4331666666666667,0.4252666666666666,0.09210526315789473,0.39473684210526316,10.174999999999999,26.541666666666668,0.3253012048192771,8.0,1.0,,0.2222222222222222,0.4,0.20689655172413793,0.2222222222222222,,2.0,7.0,2.0,,2.0,,,2.0,12.0,3.0,,1.0,3.0,3.0,0.05263157894736842,,0.03125,0.16666666666666666,,1.0,0.7,0.7777777777777778,1.0,0.2857142857142857,,,,,,,2.0,4.0,,,,,1.0,0.2857142857142857,0.5,0.7142857142857143,,,,4.0,0.1,5.0,,1.0,2.0,,,,,,,1.0,False,,,,,,,,,0.1,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,1821.0,30,-29,58,59,23,14.0,6.0,117,1.0,1.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,,2.0,,2.0,84,,,,,,,,1.0,,,2.0,,,,2.0,,,1.0,,1.0,,,,2.0,,1.0,2.0,,2.0,1.0,1.0,,,,1.0,,1.0,,,1.0,2.0,,,,,23,,,1.0,1.0,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,,6.349206349206349,,0.1,,0.08,,,,0.25,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,,,1.0,,1.0,,0.5811666666666667,,0.50685,,,0.9,26.5,0.39655172413793105,1.0,,,0.06666666666666667,,0.09090909090909091,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,1.0,,,,,,1.0
203526,1610612755,Raul Neto,Raul Neto,203526,PHI,884.0,15,-17,30,30,19,8.0,3.0,60,1.0,2.0,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,3.0,1.0,2.0,,5.0,43,,,1.0,,,2.0,1.0,2.0,,3.0,,2.0,3.0,,1.0,,1.0,3.0,,3.0,,,2.0,6.0,,1.0,2.0,,2.0,,,,,,,,,,,,,2.0,,,3.0,19,,,,,1.0,0.5,0.5,0.5,0.3333333333333333,,,0.5,,0.375,0.5,,0.375,0.4,0.3333333333333333,0.5,,15.15151515151515,,0.2,,0.2222222222222222,,,0.5,,0.4,0.5,1.0,,,,,0.2,0.2,0.2,,,,,,,1.0,0.25,0.25,0.25,,0.8,,0.48829,0.55935,0.4803625,,0.6,7.3999999999999995,25.5,0.6333333333333333,1.0,,,0.25,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,False,,,,,1.0,1.0,,,,
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,339.0,6,-1,13,13,13,6.0,1.0,26,1.0,1.0,,,1.0,,,1.0,,,,1.0,,,1.0,1.0,2.0,,1.0,4.0,6.0,12,,,,,1.0,2.0,,1.0,4.0,6.0,2.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,2.0,4.0,1.0,6.0,13,,1.0,1.0,1.0,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.6,,0.6,0.3333333333333333,,,,35.71428571428571,,,,0.25,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.5369666666666667,,0.5369666666666667,,1.0,10.3,25.6,1.0,1.0,,,0.5,,,0.25,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
203124,1610612755,Kyle O'Quinn,Kyle O'Quinn,203124,PHI,339.0,6,-1,13,13,13,6.0,1.0,26,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,3.0,,1.0,1.0,,1.0,,,,,,2.0,,2.0,1.0,2.0,,3.0,,,,,13,2.0,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,,,,,
203658,1610612755,Norvel Pelle,Norvel Pelle,203658,PHI,339.0,6,-1,13,13,13,6.0,1.0,26,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,,,,,,,,
