EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Corner3FGA,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,AtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedShortMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,on,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends
1629058,1610612751,Dzanan Musa,Dzanan Musa,1629058,BKN,499.0,8,-12,17,20,37,1.0,1.0,2.0,34,1.0,2.0,2.0,1.0,4.0,1.0,1.0,2.0,,1.0,1.0,,1.0,15.0,0.5,0.25,,0.5,0.5,1.0,0.54105,25.3,2.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.2,0.16666666666666666,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,
1626147,1610612751,Justin Anderson,Justin Anderson,1626147,BKN,1327.0,22,-6,48,47,95,4.0,4.0,8.0,57,4.0,1.0,2.0,,5.0,1.0,7.0,7.0,,1.0,1.0,,0.8888888888888888,22.22222222222222,0.08333333333333333,0.35,,0.4444444444444444,0.4444444444444444,1.0,0.5320555555555556,25.1875,28.0,9.0,6.0,,1.0,,,,1.0,,,,,2.0,3.0,2.0,3.0,,1.0,5.0,4.0,19.0,,,,,1.0,3.0,4.0,4.0,13.0,,,12.0,3.0,,3.0,,1.0,,1.0,,1.0,,,,6.0,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,4.0,,1.0,1.0,1.0,,1.0,1.0,13.0,28.0,,1.0,,,0.8,0.625,0.75,0.625,,,,0.8333333333333334,,0.9,0.8636363636363636,,0.9285714285714286,,,,1.0,,,0.75,,,,,,,,0.1111111111111111,0.8333333333333334,0.5,,1.0,0.1111111111111111,,,,,,,,,,,0.5,0.5,1.0,0.75,0.75,0.6666666666666666,,,0.2,,0.6,0.6666666666666666,0.75,,0.5272300000000001,0.1,0.5,,0.6842105263157895,2.2,0.5833333333333334,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.2,1.0,,,1.0,,,,,,,,,False,,,,,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,1287.0,21,-16,45,43,88,2.0,3.0,5.0,61,3.0,1.0,1.0,,2.0,,3.0,4.0,2.0,2.0,2.0,1.0,0.5555555555555556,25.0,,0.12,,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.508261111111111,24.42,12.0,13.0,4.0,,1.0,,1.0,,,1.0,2.0,,1.0,,2.0,,,1.0,4.0,2.0,2.0,10.0,,1.0,,,1.0,,,,,2.0,,6.0,,,2.0,,,,,,1.0,,1.0,,3.0,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,3.0,,1.0,1.0,,,,,,12.0,,,1.0,1.0,1.0,0.4,,0.4,0.25,,,0.4444444444444444,,,0.45454545454545453,,,,,,,,0.1111111111111111,0.21428571428571427,,0.045454545454545456,0.2,,,,,,0.3,,,,0.1111111111111111,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,0.6666666666666666,0.6714,0.2644,0.1,0.2,,,9.225000000000001,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,1419.0,24,-8,48,46,94,,,,57,,1.0,2.0,,5.0,6.0,9.0,11.0,1.0,1.0,1.0,,,7.8431372549019605,0.6,0.34615384615384615,1.0,,,0.5,0.35505,,17.0,16.0,4.0,1.0,1.0,,,,,,,1.0,1.0,,,,,2.0,2.0,,2.0,6.0,,,,1.0,1.0,,,2.0,4.0,4.0,,,,,,,1.0,1.0,,,1.0,,2.0,,3.0,2.0,,1.0,1.0,,,,,,1.0,,,1.0,2.0,,,,2.0,,1.0,,,,,,4.0,17.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,0.2222222222222222,0.1875,,0.08,0.6666666666666666,,,,0.6666666666666666,0.5,0.16666666666666666,0.25,,,0.5,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,0.2825,0.3333333333333333,0.3333333333333333,,0.6666666666666666,10.3,0.3541666666666667,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,1804.0,30,-16,65,65,130,1.0,7.0,8.0,80,7.0,8.0,12.0,3.0,28.0,1.0,2.0,2.0,,,2.0,,0.7272727272727273,17.64705882352941,0.06666666666666667,0.05555555555555555,,0.09090909090909091,0.6363636363636364,0.7272727272727273,0.4764909090909091,26.674999999999997,17.0,25.0,3.0,,,,,,,,1.0,1.0,2.0,,3.0,,2.0,1.0,3.0,3.0,1.0,12.0,,,,,1.0,,2.0,1.0,1.0,,2.0,3.0,6.0,,3.0,,4.0,4.0,,3.0,2.0,,,,1.0,,,,,,,,,,,,2.0,,3.0,,,,2.0,,1.0,,,,,,1.0,17.0,,,,,0.3333333333333333,0.375,,0.375,0.3333333333333333,,,0.5,,,0.5,,0.125,,,,,,,0.047619047619047616,,,,,,,0.3333333333333333,,,0.16666666666666666,,,,,,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,0.6666666666666666,,0.42857142857142855,,0.42133333333333334,0.08333333333333333,0.25,,0.08333333333333333,15.533333333333333,0.26153846153846155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
202066,1610612751,Garrett Temple,Garrett Temple,202066,BKN,1180.0,20,-12,41,40,81,1.0,1.0,2.0,52,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,,0.2222222222222222,20.454545454545453,,0.045454545454545456,,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.48940000000000006,24.4,19.0,23.0,4.0,2.0,3.0,,,1.0,2.0,2.0,3.0,,1.0,,,,,4.0,7.0,,,8.0,,,,2.0,4.0,,1.0,,4.0,4.0,4.0,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,4.0,19.0,,,0.5,0.5,,,,,0.5714285714285714,,0.5,0.4444444444444444,,0.4,0.4444444444444444,,0.4,,,,,,,0.07692307692307693,,,,,,,,,0.1,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,,,,,,,,,,0.4,0.5,,,,,0.44991000000000003,0.1111111111111111,0.14285714285714285,,0.5,9.457142857142857,0.4634146341463415,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,0.2,,,,,,,,,,,,,False,,,,,,
1629058,1610612751,Dzanan Musa,Dzanan Musa,1629058,BKN,1865.0,31,-17,69,67,136,,4.0,4.0,88,4.0,,2.0,,6.0,,1.0,1.0,1.0,2.0,1.0,,0.4444444444444444,22.07792207792208,,0.03333333333333333,,,0.4444444444444444,0.8888888888888888,0.4592111111111111,26.675,41.0,25.0,8.0,2.0,4.0,,,1.0,1.0,,1.0,,,,,,3.0,2.0,5.0,,10.0,14.0,,,2.0,1.0,2.0,,3.0,8.0,10.0,4.0,,,,,,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,2.0,,,10.0,,1.0,,14.0,2.0,4.0,4.0,,,1.0,1.0,10.0,41.0,,3.0,1.0,1.0,,,,,0.4,,0.5,0.2222222222222222,,0.2,0.4666666666666667,1.0,0.5,0.2,0.25,,0.5,,,0.06666666666666667,,,,,,,,,,0.25,,1.0,0.4444444444444444,0.5,0.6666666666666666,0.1111111111111111,,,,,,,,,,,,,,,,0.2,1.0,0.6,,,,0.44003999999999993,0.36363636363636365,0.5714285714285714,0.14285714285714285,0.7142857142857143,4.6,0.5942028985507246,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,1.0,1.0,,,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,839.0,14,-6,32,32,64,,2.0,2.0,37,2.0,,,,,1.0,2.0,2.0,,,,,0.4,15.15151515151515,0.14285714285714285,0.10526315789473684,1.0,,0.4,0.8,0.53071,28.5,2.0,8.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,2.0,3.0,,,4.0,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,2.0,2.0,,,1.0,1.0,,,,,0.6666666666666666,,1.0,0.4,,1.0,0.4,,1.0,,,,,,,0.08333333333333333,,,,,,,,,0.1111111111111111,,,,0.4,0.5,0.5,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,0.4174,,,,0.5,7.366666666666667,0.0625,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,False,,,,,,
1629725,1610612751,Jeremiah Martin,Jeremiah Martin,1629725,BKN,1414.0,24,-9,52,50,102,2.0,2.0,4.0,66,2.0,2.0,4.0,2.0,10.0,2.0,3.0,3.0,1.0,2.0,2.0,,0.3076923076923077,25.423728813559322,0.18181818181818182,0.14285714285714285,0.3333333333333333,0.15384615384615385,0.15384615384615385,0.46153846153846156,0.47201538461538467,24.8,28.0,10.0,7.0,,2.0,,,,,1.0,5.0,,2.0,2.0,1.0,1.0,2.0,1.0,9.0,3.0,1.0,12.0,,,,1.0,5.0,2.0,3.0,,8.0,,2.0,3.0,6.0,,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,,3.0,,,,1.0,,,,,,,,8.0,28.0,,,,,0.3333333333333333,0.75,0.6666666666666666,0.75,0.1111111111111111,,0.2,0.4230769230769231,,0.5,0.46153846153846156,,0.5,0.1111111111111111,,0.2,0.5,,,0.1,,,,,,,,0.14285714285714285,0.125,,,,0.15384615384615385,,,0.38461538461538464,0.2,0.25,,0.15384615384615385,,,,1.0,1.0,0.5,0.5,0.5,,,,,,0.25,0.5,0.5,,0.448525,0.07692307692307693,,,0.6666666666666666,10.144444444444444,0.5384615384615384,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.125,1.0,0.25,,,,,,1.0,,,,,False,,,1.0,1.0,,
202498,1610612751,Lance Thomas,Lance Thomas,202498,BKN,1031.0,17,-10,38,36,74,2.0,,2.0,49,,,,,,1.0,2.0,3.0,,,2.0,,0.4,15.909090909090908,0.14285714285714285,0.07692307692307693,,0.4,,0.4,0.43692000000000003,22.95,28.0,9.0,6.0,,,,,,,,,1.0,3.0,,,,,1.0,3.0,,2.0,4.0,1.0,1.0,2.0,1.0,2.0,,1.0,,2.0,,2.0,,,2.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,2.0,,,,4.0,,2.0,,1.0,,1.0,,2.0,28.0,1.0,,,,,,,,0.3333333333333333,1.0,0.5,0.2,0.5,0.3333333333333333,0.2857142857142857,0.5,0.25,,,,,,0.08333333333333333,,,0.05263157894736842,,,,,,0.2,,,0.25,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,0.417625,0.4517166666666667,0.2857142857142857,0.4,0.5,0.5,18.933333333333334,0.7368421052631579,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,0.25,,,,,,,False,,,,,1.0,
1629743,1610612751,Donta Hall,Donta Hall,1629743,BKN,1195.0,20,-17,44,43,87,,,,62,,,,,,1.0,2.0,5.0,1.0,1.0,1.0,,,16.0,0.1111111111111111,0.11764705882352941,,,,0.4,0.4857600000000001,,29.0,11.0,6.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,,3.0,5.0,,1.0,7.0,1.0,2.0,3.0,2.0,4.0,,,1.0,5.0,4.0,2.0,,,2.0,,1.0,,,,,,2.0,1.0,,1.0,3.0,,,,,,,,,1.0,1.0,1.0,,2.0,,,,4.0,,2.0,,2.0,,2.0,2.0,5.0,29.0,,,0.6666666666666666,1.0,,,,,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.2,,0.5,,,0.08333333333333333,0.125,0.2857142857142857,0.15789473684210525,,0.2,0.4,,,0.14285714285714285,0.125,,,1.0,0.4,0.5,0.5,0.4,0.5,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,1.0,0.5,0.5,0.5,,,,0.5878,0.5057,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.7142857142857143,6.0600000000000005,0.6590909090909091,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,False,,,,,,1.0
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,1420.0,24,-21,50,49,99,3.0,5.0,8.0,71,5.0,1.0,1.0,,2.0,1.0,3.0,3.0,,1.0,4.0,,0.5333333333333333,30.188679245283016,0.125,0.11538461538461539,,0.2,0.3333333333333333,0.6666666666666666,0.5046233333333333,24.587500000000002,12.0,20.0,4.0,,2.0,,,,,3.0,3.0,2.0,2.0,,1.0,,1.0,5.0,7.0,1.0,,13.0,1.0,1.0,2.0,1.0,1.0,,2.0,,2.0,8.0,2.0,3.0,,,1.0,1.0,,,,1.0,,,,,2.0,,,,,,1.0,,,1.0,,,3.0,,1.0,,,,,,,,,,,,2.0,12.0,,,0.8,0.8,1.0,0.125,,0.125,0.7142857142857143,1.0,1.0,0.43333333333333335,0.5,0.3333333333333333,0.43333333333333335,0.5,0.3333333333333333,0.14285714285714285,0.5,,1.0,,,0.1111111111111111,,,,,,,,0.2,0.11764705882352941,,,,0.13333333333333333,,,0.2,1.0,1.0,0.6666666666666666,0.13333333333333333,1.0,1.0,1.0,,,,0.2,0.2,1.0,,,,,0.3333333333333333,,0.2,0.537325,0.5439333333333333,,,0.15384615384615385,0.15384615384615385,8.742857142857144,0.24,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,False,,,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,944.0,16,-12,33,32,65,1.0,2.0,3.0,45,2.0,1.0,1.0,,2.0,1.0,5.0,5.0,,,2.0,,0.6,17.64705882352941,0.16666666666666666,0.25,,0.2,0.4,0.6,0.44066,25.400000000000002,7.0,6.0,2.0,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,1.0,6.0,,,,,,,,,,2.0,,3.0,,,1.0,,,,,1.0,,,,,4.0,,,,,,,,,,,,1.0,1.0,3.0,,,,2.0,,1.0,,,,,,,7.0,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5,,,,,,,,,0.2857142857142857,,,,,,,,0.25,0.23076923076923078,1.0,,,,,,0.2,,,,0.2,1.0,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,0.5,0.3948,,0.16666666666666666,0.3333333333333333,,,13.5,0.21212121212121213,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,
