EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefShortMidRangeReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,BadPassSteals,Loose Ball Fouls Drawn,Arc3PctBlocked,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceFtPoints,Charge Fouls,OffAtRimReboundPct,OffLongMidRangeReboundPct,Travels,Offensive Fouls Drawn,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,StepOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency
203658,1610612755,Norvel Pelle,Norvel Pelle,203658,PHI,52.0,1,-3.0,2,2,2.0,,,4,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626196,1610612755,Josh Richardson,Josh Richardson,1626196,PHI,2311.0,39,-2.0,74,74,39.0,34.0,19.0,148,1.0,3.0,1.0,1.0,,1.0,1.0,2.0,,4.0,,1.0,1.0,3.0,11.0,1.0,4.0,2.0,9.0,3.0,12.0,3.0,16.0,84,1.0,2.0,2.0,1.0,5.0,1.0,5.0,3.0,8.0,2.0,2.0,6.0,,11.0,3.0,3.0,,3.0,,3.0,,,1.0,,6.0,,2.0,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,2.0,4.0,,,2.0,4.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,8.0,39.0,,1.0,0.5,0.5,0.6666666666666666,0.25,0.2,0.25,0.2222222222222222,0.5,0.2,0.30952380952380953,0.25,0.25,0.34782608695652173,0.25,0.3333333333333333,0.5714285714285714,,0.3333333333333333,0.6666666666666666,0.5,,25.510204081632654,0.5,0.09090909090909091,0.06451612903225806,,,0.05263157894736842,0.041666666666666664,0.125,,0.16666666666666666,0.1111111111111111,,0.07692307692307693,1.0,0.14285714285714285,0.3333333333333333,1.0,1.0,0.09523809523809523,0.5,1.0,,0.19047619047619047,,,,0.047619047619047616,,,,0.5238095238095238,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.25,1.0,0.1,,0.1,0.4,0.25,0.7142857142857143,0.2727272727272727,0.46835,0.52545,0.45248,0.045454545454545456,0.1,,0.125,0.5,10.633333333333333,25.983333333333334,0.527027027027027,,,2.0,2.0,3.0,2.0,,,,,,,0.5,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,False,1.0,1.0,1.0,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,1485.0,25,9.0,49,51,29.0,22.0,8.0,100,,,,,,,,1.0,,,,1.0,1.0,,4.0,,3.0,,1.0,,5.0,3.0,3.0,42,,,,,1.0,,4.0,3.0,3.0,,,,,4.0,,,,1.0,,1.0,,,1.0,,2.0,,,2.0,2.0,4.0,,4.0,,1.0,,1.0,,1.0,1.0,,2.0,1.0,1.0,3.0,,1.0,2.0,5.0,,,1.0,1.0,,,,,,3.0,29.0,,,,,,,,,,,,,,,0.1875,,0.21428571428571427,0.8333333333333334,,,,,,16.666666666666668,0.5,0.10526315789473684,,0.16666666666666666,,0.12903225806451613,,,,,0.25,0.18181818181818182,,,,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,0.6666666666666666,,,,,,,,0.2,0.6,,0.8333333333333334,,0.48757500000000004,,0.48006000000000004,0.25,0.5,0.16666666666666666,,1.0,10.5,26.080000000000002,0.5918367346938775,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,2532.0,42,-36.0,79,79,27.0,39.0,16.0,158,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,2.0,,5.0,104,,,3.0,,,,1.0,,,2.0,,3.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,2.0,,1.0,,3.0,3.0,1.0,4.0,,2.0,2.0,,,,1.0,,1.0,,2.0,4.0,,,,,,,,,,,,,,,27.0,1.0,,1.0,1.0,1.0,0.5,,0.5,0.5,,,0.625,1.5,,0.625,1.5,,0.5,,,,,,5.05050505050505,,0.13636363636363635,0.02857142857142857,,,0.08823529411764706,0.01818181818181818,0.06666666666666667,,0.125,0.2,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,1.0,,,0.75,1.0,0.512275,,0.65835,,,,0.6,,7.6,25.6,0.34177215189873417,0.1111111111111111,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,False,,1.0,,,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,2109.0,35,-17.0,68,70,30.0,40.0,16.0,138,2.0,6.0,1.0,4.0,1.0,3.0,1.0,4.0,,2.0,,,,,1.0,,,3.0,12.0,,1.0,10.0,16.0,86,1.0,4.0,2.0,1.0,5.0,,,8.0,10.0,2.0,4.0,,2.0,1.0,,,,1.0,3.0,4.0,3.0,,1.0,,11.0,3.0,3.0,2.0,2.0,5.0,6.0,11.0,1.0,,,1.0,,1.0,,,1.0,,,,,,6.0,12.0,,,5.0,,1.0,,,,,10.0,30.0,,1.0,0.3333333333333333,0.5,,,,,0.25,0.25,0.2,0.23076923076923078,0.25,0.2,0.42105263157894735,0.25,0.5,0.07692307692307693,,,,,,21.978021978021978,1.0,0.1,0.1,0.14285714285714285,0.16666666666666666,0.11764705882352941,0.125,0.1,0.21428571428571427,,0.16666666666666666,0.14285714285714285,0.1111111111111111,,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.3076923076923077,0.25,0.25,,0.15384615384615385,,,,,,,,0.07692307692307693,,,,1.0,0.25,0.6,0.3333333333333333,,,,0.5384615384615384,,0.4420807692307693,0.5008333333333334,0.45884,0.2777777777777778,0.29411764705882354,,0.125,0.625,6.641666666666667,26.0,0.4411764705882353,0.1,,,,,,1.0,,,,0.5,,,,,,,,,,,,,0.07692307692307693,0.14285714285714285,,,,,,,,,,False,,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,2645.0,44,-29.0,83,81,27.0,27.0,17.0,164,3.0,8.0,,5.0,2.0,5.0,2.0,6.0,6.0,8.0,,,,1.0,4.0,,1.0,11.0,22.0,1.0,4.0,11.0,36.0,106,,6.0,3.0,5.0,8.0,,1.0,5.0,15.0,10.0,12.0,3.0,,4.0,1.0,,,1.0,,1.0,,,1.0,,2.0,1.0,4.0,6.0,6.0,14.0,6.0,20.0,,,,,,,3.0,,3.0,1.0,3.0,8.0,,2.0,12.0,15.0,1.0,,8.0,,,,,1.0,1.0,15.0,27.0,1.0,,0.45454545454545453,0.45454545454545453,1.0,0.25,,0.25,0.5,,0.625,0.4807692307692308,,0.5555555555555556,0.5454545454545454,0.1875,0.625,0.15384615384615385,,,,,,34.285714285714285,,0.2857142857142857,0.10810810810810811,0.4,0.0625,0.3333333333333333,0.09433962264150944,0.07692307692307693,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.4,,1.0,0.3076923076923077,0.375,0.375,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.3076923076923077,0.75,0.75,0.6666666666666666,,,,,0.15384615384615385,0.25,0.25,1.0,0.8333333333333334,,0.5555555555555556,0.4,,0.1111111111111111,,0.46153846153846156,0.25,0.4402711538461538,0.46562000000000003,0.4321055555555556,0.24242424242424243,0.27586206896551724,,0.08333333333333333,0.4166666666666667,9.89090909090909,26.325000000000003,0.3253012048192771,0.4444444444444444,,,,,,2.0,,,,0.6666666666666666,,,,1.0,1.0,1.0,,,,,3.0,,0.07692307692307693,0.18181818181818182,,,,,,,,,,False,,1.0,,1.0,0.25,,,
201143,1610612755,Al Horford,Al Horford,201143,PHI,2721.0,45,-29.0,87,89,32.0,40.0,13.0,176,3.0,5.0,2.0,3.0,2.0,3.0,2.0,4.0,,1.0,,,,,2.0,,1.0,5.0,10.0,,2.0,1.0,11.0,109,2.0,3.0,4.0,2.0,4.0,,1.0,1.0,5.0,2.0,8.0,,4.0,2.0,,,,2.0,2.0,4.0,2.0,,2.0,,10.0,1.0,4.0,4.0,5.0,9.0,5.0,14.0,2.0,,,1.0,,1.0,,,1.0,,1.0,3.0,,,3.0,3.0,1.0,,1.0,,1.0,,,2.0,1.0,5.0,32.0,1.0,1.0,0.2,0.3333333333333333,,,,,0.5,0.6666666666666666,0.5,0.4166666666666667,0.6666666666666666,0.4,0.4230769230769231,0.6666666666666666,0.4166666666666667,0.16666666666666666,,,,,,13.461538461538462,1.0,0.17857142857142858,0.13333333333333333,0.23529411764705882,0.05,0.2,0.1,0.21428571428571427,,0.3333333333333333,,0.23529411764705882,0.2857142857142857,0.5,0.4166666666666667,0.6,0.6,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.08333333333333333,,,,,,,,0.16666666666666666,,,,1.0,0.6666666666666666,0.6,0.6666666666666666,,0.2,,0.5833333333333334,,0.4640166666666666,0.5677333333333333,0.47944,0.08333333333333333,0.1,,0.36363636363636365,0.45454545454545453,5.930000000000001,26.25,0.367816091954023,0.18181818181818182,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,0.3333333333333333,,,0.1111111111111111,,,,,,,,,,,False,,,,,,,,
202692,1610612755,Alec Burks,Alec Burks,202692,PHI,3152.0,53,-10.0,100,101,37.0,48.0,20.0,201,2.0,7.0,1.0,3.0,1.0,4.0,3.0,8.0,2.0,5.0,,1.0,1.0,1.0,6.0,,3.0,7.0,20.0,1.0,7.0,5.0,22.0,111,1.0,3.0,2.0,2.0,10.0,,4.0,1.0,5.0,6.0,8.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,7.0,,4.0,2.0,,2.0,4.0,6.0,1.0,,,2.0,,2.0,,,2.0,,1.0,4.0,,,7.0,7.0,1.0,,4.0,,,,,2.0,,5.0,37.0,1.0,,0.42857142857142855,0.5,1.0,0.14285714285714285,,0.16666666666666666,0.35,0.3333333333333333,0.2,0.3148148148148148,0.16666666666666666,0.14285714285714285,0.36666666666666664,0.16666666666666666,0.16666666666666666,0.25925925925925924,0.14285714285714285,0.05,,0.125,1.0,24.806201550387595,1.0,,0.0975609756097561,0.1,,0.03773584905660377,0.0625,0.0625,,,,0.1,0.06666666666666667,,0.25925925925925924,0.2857142857142857,0.2857142857142857,0.5,0.2962962962962963,0.375,0.42857142857142855,0.3333333333333333,0.18518518518518517,0.4,0.4,0.5,0.037037037037037035,,,,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,0.5,0.3333333333333333,0.2857142857142857,0.25,0.07142857142857142,0.21428571428571427,,0.5185185185185185,0.2,0.46745384615384616,0.55194,0.46240769230769235,0.13333333333333333,0.17391304347826086,,0.09090909090909091,0.22727272727272727,8.849999999999998,27.400000000000002,0.37,,,2.0,3.0,,1.0,,,1.0,,,,0.3333333333333333,,1.0,2.0,,,2.0,,,,,0.1875,,,,,,,,,,,False,,,,,,1.0,1.0,0.16666666666666666
203526,1610612755,Raul Neto,Raul Neto,203526,PHI,1423.0,24,-25.0,47,47,26.0,19.0,6.0,94,1.0,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,,1.0,1.0,4.0,2.0,5.0,,8.0,65,,,,,2.0,1.0,2.0,,3.0,,2.0,6.0,,4.0,1.0,2.0,,2.0,,2.0,,,,,4.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,4.0,,,,,,,,,,,3.0,26.0,,,,,1.0,0.4,0.5,0.4,0.25,,,0.4444444444444444,,0.375,0.4444444444444444,,0.375,0.5555555555555556,,0.5,0.5,1.0,,18.51851851851852,1.0,0.1111111111111111,,0.16666666666666666,,0.13333333333333333,,,,0.5,,0.2,,,0.2222222222222222,0.5,1.0,,0.1111111111111111,,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.25,0.25,1.0,,,0.25,,0.25,0.25,,0.7777777777777778,0.25,0.49229999999999996,0.55935,0.4803625,,,,,0.375,6.575,25.76,0.5531914893617021,,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,False,,,,,,,,
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,769.0,13,1.0,27,27,17.0,9.0,3.0,54,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,3.0,,1.0,4.0,6.0,24,,1.0,,1.0,2.0,,1.0,4.0,6.0,2.0,,,,1.0,,,,,,,,,,,,,1.0,2.0,2.0,4.0,1.0,5.0,,,,,,,,,,,1.0,2.0,,,2.0,4.0,,,1.0,,1.0,,,,,6.0,17.0,,1.0,1.0,1.0,,,,,0.3333333333333333,,0.5,0.25,,0.3333333333333333,0.5,,0.6,0.25,,,,,,18.75,,0.2857142857142857,0.1111111111111111,0.5,,0.36363636363636365,0.07142857142857142,0.3333333333333333,,0.25,1.0,0.3333333333333333,,,0.25,1.0,1.0,1.0,0.25,,,,0.25,,,,,,,,0.25,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.5,,0.519075,0.4654,0.5369666666666667,0.2,0.25,,,1.0,9.533333333333333,25.6,0.6296296296296297,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
203124,1610612755,Kyle O'Quinn,Kyle O'Quinn,203124,PHI,339.0,6,-1.0,13,13,13.0,6.0,1.0,26,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,3.0,,,,1.0,1.0,,1.0,,,,,,,2.0,,2.0,2.0,,3.0,,1.0,,,,,,,,,,,,,13.0,2.0,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,0.5,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,False,,1.0,,,,,,
203658,1610612755,Norvel Pelle,Norvel Pelle,203658,PHI,339.0,6,-1.0,13,13,13.0,6.0,1.0,26,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,
