EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DeadBallTurnovers,Turnovers,Offensive Fouls,DefLongMidRangeReboundPct,Corner3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,Fg2aBlocked,Steals,BadPassSteals,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3FGA,PtsUnassisted3s,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyArc3Frequency,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,on,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsPutbacks,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,3SecondViolations
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,16194.0,270.0,13.0,542.0,540,168.0,185,56.0,1082,11.0,23.0,12.0,27.0,84.0,573,24.0,23.0,11.0,15.0,32.0,34.0,15.0,31.0,168.0,4.0,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.6268656716417911,0.45,13.606557377049182,0.12295081967213115,0.11851851851851852,0.14814814814814814,0.38333333333333336,0.4782608695652174,0.4782608695652174,0.6363636363636364,0.6666666666666666,0.4782608695652174,0.5076883333333334,25.54444444444445,0.30996309963099633,4.0,1.0,10.0,17.0,29.0,1.0,70.0,13.0,16.0,1.0,0.09523809523809523,0.06666666666666667,0.05263157894736842,0.5043236842105264,7.0,17.0,17.0,33.0,14.0,1.0,3.0,5.0,9.0,3.0,22.0,20.0,9.0,,16.0,2.0,22.0,2.0,0.5882352941176471,0.5882352941176471,0.5151515151515151,0.5555555555555556,0.5,0.5,0.5238095238095238,0.2833333333333333,0.4117647058823529,0.4666666666666667,0.42857142857142855,0.03571428571428571,0.2619047619047619,6.96060606060606,13.0,,3.0,14.0,3.0,12.0,8.0,,0.09090909090909091,0.07692307692307693,0.21666666666666667,0.05,,,9.0,12.0,17.0,0.11486486486486487,0.11290322580645161,0.47368421052631576,12.0,9.0,3.0,3.0,3.0,1.0,3.0,1.0,0.1875,0.3333333333333333,False,10.0,1.0,1.0,3.0,3.0,1.0,,,1.0,,,2.0,1.0,3.0,,,3.0,,3.0,11.0,5.0,1.0,,,2.0,1.0,4.0,5.0,,,5.0,,2.0,1.0,1.0,,2.0,,,7.0,,2.0,,0.3,0.3333333333333333,0.3333333333333333,0.11764705882352941,,,,0.009009009009009009,0.003861003861003861,,,,0.012048192771084338,,0.10638297872340426,0.125,0.03571428571428571,0.7692307692307693,0.8333333333333334,0.7,,0.25,0.25,1.0,0.3333333333333333,1.0,1.0,,,,,,,0.15789473684210525,1.0,1.0,0.2222222222222222,0.39595,0.1076923076923077,0.18421052631578946,,,,1.0,,,,,,,,,0.0625,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,8614.0,144.0,23.0,292.0,291,103.0,99,30.0,583,,,,,48.0,309,,,,12.0,28.0,50.0,13.0,17.0,103.0,,,,,0.7666666666666667,0.75,,11.692307692307692,0.22641509433962265,0.1897810218978102,0.15,,,,,0.8666666666666667,,0.5520466666666667,,0.3527397260273973,,,,5.0,9.0,1.0,22.0,4.0,6.0,1.0,0.4,,,0.5680333333333333,1.0,2.0,23.0,30.0,2.0,1.0,21.0,5.0,6.0,2.0,12.0,30.0,7.0,,6.0,1.0,12.0,1.0,0.6521739130434783,1.0,0.7666666666666667,0.8333333333333334,0.8333333333333334,0.75,0.75,0.06666666666666667,0.5,0.5,1.0,0.4375,0.25,3.01,26.0,1.0,2.0,16.0,1.0,3.0,,,0.03333333333333333,0.038461538461538464,0.8666666666666667,0.06666666666666667,0.5,0.5,,,14.0,0.16666666666666666,0.1388888888888889,,4.0,4.0,2.0,2.0,5.0,2.0,6.0,4.0,0.3333333333333333,0.6666666666666666,False,21.0,10.0,14.0,5.0,6.0,,,,,,,,10.0,14.0,,,,16.0,,3.0,1.0,9.0,13.0,2.0,22.0,3.0,3.0,1.0,,,,1.0,1.0,,,,2.0,,,3.0,,2.0,,,0.7142857142857143,0.7142857142857143,,,0.18181818181818182,0.19402985074626866,0.13043478260869565,0.16176470588235295,0.25925925925925924,0.21739130434782608,0.058823529411764705,0.15217391304347827,0.08695652173913043,0.21739130434782608,0.3333333333333333,0.5,0.8076923076923077,0.84,0.6190476190476191,1.0,,,,1.0,0.7142857142857143,0.2,,,,,,,1.0,0.8333333333333334,,,0.5508083333333333,0.0967741935483871,0.0967741935483871,,,,,1.0,1.0,,1.0,1.0,2.0,,,,1.0
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,37666.0,628.0,78.0,1237.0,1240,317.0,346,128.0,2477,34.0,117.0,39.0,126.0,334.0,1346,66.0,116.0,34.0,28.0,63.0,69.0,23.0,43.0,312.0,4.0,0.5641025641025641,0.30952380952380953,0.312,0.517578125,0.5726643598615917,0.4921875,23.13810556760665,0.09090909090909091,0.09562398703403566,0.07563025210084033,0.45703125,0.2905982905982906,0.2982456140350877,0.5,0.65625,0.29310344827586204,0.4923711764705882,26.35952380952381,0.2562651576394503,9.0,1.0,34.0,52.0,86.0,9.0,206.0,14.0,32.0,,0.10294117647058823,0.03515625,0.014492753623188406,0.44607205882352946,17.0,31.0,74.0,130.0,69.0,5.0,15.0,18.0,35.0,32.0,101.0,34.0,66.0,3.0,81.0,10.0,99.0,9.0,0.22972972972972974,0.2361111111111111,0.5692307692307692,0.5142857142857142,0.5,0.4166666666666667,0.5952380952380952,0.12109375,0.5483870967741935,0.6071428571428571,0.23529411764705882,0.04491017964071856,0.3023952095808383,10.981538461538461,42.0,31.0,57.0,114.0,16.0,15.0,8.0,9.0,0.12307692307692308,0.23809523809523808,0.1640625,0.22265625,0.543859649122807,0.5740740740740741,33.0,51.0,31.0,0.10032362459546926,0.10317460317460317,0.4782608695652174,34.0,24.0,18.0,10.0,5.0,2.0,7.0,5.0,0.5625,0.7142857142857143,False,26.0,1.0,2.0,3.0,7.0,5.0,,,1.0,,8.0,10.0,5.0,8.0,,8.0,11.0,4.0,10.0,38.0,5.0,4.0,2.0,4.0,6.0,3.0,7.0,9.0,8.0,2.0,,2.0,8.0,1.0,3.0,6.0,7.0,,4.0,25.0,5.0,3.0,,0.3235294117647059,0.625,0.3125,0.0967741935483871,0.05263157894736842,0.125,0.0072992700729927005,0.013029315960912053,0.010327022375215147,0.009900990099009901,0.009708737864077669,,0.016666666666666666,,0.09917355371900827,0.08771929824561403,0.025210084033613446,0.6190476190476191,0.8125,0.23076923076923078,0.22580645161290322,0.5555555555555556,0.5555555555555556,1.0,0.125,0.5,,,,,0.5,,,0.10144927536231885,0.42857142857142855,1.0,0.30303030303030304,0.4589625,0.10752688172043011,0.16891891891891891,0.03816793893129771,1.0,3.0,,2.0,2.0,1.0,1.0,,,0.023809523809523808,0.02564102564102564,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,38859.0,648.0,89.0,1272.0,1285,313.0,352,136.0,2557,26.0,89.0,41.0,123.0,246.0,1373,102.0,88.0,26.0,32.0,79.0,89.0,17.0,55.0,308.0,8.0,0.8292682926829268,0.3333333333333333,0.3360655737704918,0.49747474747474746,0.5565610859728507,0.6212121212121212,18.679775280898877,0.09968847352024922,0.11459968602825746,0.06896551724137931,0.4494949494949495,0.29213483146067415,0.29545454545454547,0.7692307692307693,0.7626262626262627,0.29545454545454547,0.5218520304568528,25.774796747967482,0.2460691823899371,34.0,6.0,28.0,50.0,78.0,12.0,184.0,17.0,45.0,5.0,0.1388888888888889,0.1717171717171717,0.125,0.532681914893617,17.0,35.0,37.0,75.0,49.0,1.0,16.0,11.0,20.0,18.0,61.0,28.0,72.0,5.0,56.0,7.0,55.0,4.0,0.3783783783783784,0.3888888888888889,0.49333333333333335,0.55,0.4479166666666667,0.36363636363636365,0.5258620689655172,0.17676767676767677,0.4857142857142857,0.5151515151515151,0.35294117647058826,0.06504065040650407,0.24796747967479674,7.650666666666666,28.0,2.0,12.0,46.0,2.0,21.0,14.0,7.0,0.02666666666666667,,0.1414141414141414,0.06060606060606061,0.16666666666666666,0.16666666666666666,22.0,21.0,41.0,0.12974683544303797,0.1297709923664122,0.4583333333333333,28.0,19.0,28.0,20.0,8.0,6.0,8.0,3.0,0.6222222222222222,0.375,False,18.0,3.0,4.0,9.0,12.0,15.0,,4.0,3.0,3.0,10.0,4.0,3.0,7.0,3.0,14.0,7.0,2.0,9.0,30.0,8.0,5.0,5.0,6.0,10.0,1.0,7.0,6.0,8.0,1.0,2.0,4.0,12.0,2.0,5.0,4.0,9.0,1.0,,25.0,1.0,2.0,0.21428571428571427,0.25,0.42857142857142855,0.35714285714285715,0.05714285714285714,,0.18181818181818182,0.017857142857142856,0.016025641025641024,0.016891891891891893,,0.02727272727272727,0.027777777777777776,0.02092050209205021,,0.10526315789473684,0.12962962962962962,0.008620689655172414,0.6428571428571429,0.6428571428571429,0.3888888888888889,0.5,0.4411764705882353,0.4411764705882353,0.9333333333333333,0.19047619047619047,0.75,0.3333333333333333,0.19047619047619047,,,0.47619047619047616,0.3,1.0,0.25,0.75,0.5,0.18181818181818182,0.5442863636363636,0.12149532710280374,0.27472527472527475,0.008130081300813009,1.0,1.0,,1.0,,,,,1.0,0.008130081300813009,0.011235955056179775,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,10175.0,170.0,14.0,332.0,338,133.0,128,31.0,670,3.0,6.0,10.0,17.0,47.0,351,30.0,6.0,3.0,8.0,19.0,26.0,21.0,33.0,132.0,3.0,1.0,0.5882352941176471,0.5882352941176471,0.7692307692307693,0.7580645161290323,0.6538461538461539,9.589041095890412,0.08421052631578947,0.10465116279069768,0.046511627906976744,0.23076923076923078,0.5,0.5,1.0,0.8846153846153846,0.5,0.5604846153846155,23.83529411764706,0.4006024096385542,11.0,6.0,7.0,2.0,6.0,1.0,16.0,4.0,4.0,1.0,0.1875,0.4230769230769231,0.6,0.59548,1.0,3.0,5.0,9.0,7.0,3.0,5.0,1.0,3.0,5.0,19.0,8.0,10.0,3.0,10.0,3.0,19.0,3.0,0.8,1.0,0.5555555555555556,0.3333333333333333,0.7,0.5,0.6785714285714286,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.10638297872340426,0.40425531914893614,3.4222222222222225,6.0,,,2.0,,2.0,1.0,,,,0.23076923076923078,,,,1.0,,10.0,0.12987012987012986,0.14705882352941177,0.1,4.0,4.0,,,4.0,2.0,5.0,4.0,,0.8,False,4.0,1.0,2.0,1.0,3.0,7.0,,,4.0,,,,1.0,3.0,,,4.0,2.0,,1.0,,4.0,3.0,1.0,7.0,,1.0,2.0,,1.0,,1.0,2.0,,,1.0,,,,2.0,,1.0,,0.5714285714285714,0.3333333333333333,0.3333333333333333,,,0.0625,0.041666666666666664,0.05194805194805195,0.04697986577181208,0.07692307692307693,0.03333333333333333,,0.0625,,0.08333333333333333,,,0.6666666666666666,0.6666666666666666,0.75,,0.6363636363636364,0.6363636363636364,1.0,0.6666666666666666,0.5,,,,,,,,0.3,0.3333333333333333,0.6666666666666666,,0.4497,0.07142857142857142,0.18181818181818182,,,,,,1.0,1.0,,1.0,,,,,
202683,1610612738,Enes Kanter,Enes Kanter,202683,BOS,6145.0,102.0,31.0,200.0,203,47.0,75,25.0,403,1.0,1.0,1.0,1.0,50.0,221,3.0,1.0,1.0,15.0,24.0,43.0,12.0,19.0,46.0,2.0,1.0,1.0,1.0,0.5357142857142857,0.5434782608695652,0.023809523809523808,21.83406113537118,0.2542372881355932,0.24210526315789474,0.25,0.023809523809523808,1.0,1.0,1.0,0.6666666666666666,1.0,0.5055416666666666,26.2,0.235,,,,4.0,7.0,2.0,17.0,2.0,4.0,1.0,0.17647058823529413,,,0.608475,3.0,11.0,21.0,41.0,5.0,4.0,20.0,,4.0,,,24.0,8.0,1.0,10.0,,,,0.5714285714285714,0.8,0.5121951219512195,,,0.5555555555555556,,0.2619047619047619,0.2727272727272727,0.3,0.3333333333333333,0.4,,4.368292682926828,27.0,2.0,3.0,18.0,4.0,,,,0.0975609756097561,0.1111111111111111,0.6428571428571429,0.07142857142857142,0.6666666666666666,0.6666666666666666,,,8.0,0.2222222222222222,0.17857142857142858,,3.0,3.0,2.0,,,,,,0.5,,False,16.0,7.0,14.0,,3.0,,,,,,,,8.0,15.0,,,,12.0,,1.0,1.0,5.0,14.0,1.0,19.0,6.0,,,2.0,,1.0,1.0,1.0,,2.0,,2.0,,,6.0,,,,,0.5333333333333333,0.5333333333333333,0.09090909090909091,,0.14285714285714285,0.22580645161290322,0.16129032258064516,0.20430107526881722,0.35294117647058826,0.2,0.13333333333333333,0.15384615384615385,0.2,0.3076923076923077,0.375,0.375,0.5925925925925926,0.6666666666666666,0.5625,1.0,,,,0.9333333333333333,0.5,0.14285714285714285,,,,,,,0.75,,,,0.5671384615384616,0.13043478260869565,0.13333333333333333,,,,,,,,,,1.0,,,,
1629605,1610612738,Tacko Fall,Tacko Fall,1629605,BOS,,,-3.0,,1,,1,,1,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,2410.0,40.0,8.0,81.0,81,30.0,40,8.0,162,1.0,2.0,1.0,2.0,7.0,84,3.0,2.0,1.0,1.0,3.0,3.0,3.0,4.0,30.0,,1.0,0.5,0.5,0.5,0.5,0.2857142857142857,10.0,0.03333333333333333,0.022727272727272728,0.1,0.2857142857142857,0.5,0.5,1.0,0.7142857142857143,0.5,0.4449571428571429,26.5,0.37037037037037035,,,2.0,,2.0,,6.0,2.0,2.0,,,,,0.487875,,1.0,2.0,5.0,,,,1.0,2.0,,5.0,4.0,1.0,,,,5.0,,1.0,1.0,0.4,0.5,0.625,,0.625,0.14285714285714285,,,,,0.7142857142857143,6.42,3.0,,1.0,,1.0,,,1.0,0.2,,0.42857142857142855,0.14285714285714285,,,2.0,,,,,0.5,2.0,2.0,,,,,,,,,False,2.0,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,2.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,0.5,,,1.0,,0.5,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,0.25,1.0,,0.5,,,,,,,,,,,,,,,,,
202330,1610612738,Gordon Hayward,Gordon Hayward,202330,BOS,9433.0,157.0,7.0,318.0,316,106.0,114,44.0,634,4.0,17.0,7.0,24.0,54.0,377,21.0,17.0,4.0,8.0,17.0,20.0,4.0,10.0,104.0,2.0,1.0,0.2916666666666667,0.2916666666666667,0.47,0.5,0.48,16.310160427807485,0.125,0.13076923076923078,,0.34,0.23529411764705882,0.23529411764705882,1.0,0.64,0.23529411764705882,0.5063219999999999,25.283333333333328,0.3333333333333333,7.0,2.0,8.0,6.0,14.0,3.0,36.0,2.0,7.0,1.0,0.08333333333333333,0.14,0.125,0.547184375,4.0,11.0,13.0,26.0,7.0,,8.0,6.0,8.0,3.0,21.0,14.0,11.0,3.0,8.0,1.0,21.0,1.0,0.5384615384615384,0.5833333333333334,0.5,0.75,0.5625,0.5,0.5833333333333334,0.22,0.36363636363636365,0.36363636363636365,0.75,0.14814814814814814,0.3888888888888889,9.73076923076923,8.0,4.0,7.0,12.0,1.0,7.0,6.0,1.0,0.038461538461538464,,0.16,0.14,0.5714285714285714,0.6666666666666666,6.0,,9.0,0.13636363636363635,0.14545454545454545,0.375,8.0,5.0,5.0,4.0,2.0,1.0,2.0,2.0,0.7142857142857143,1.0,False,5.0,2.0,3.0,4.0,4.0,3.0,,,1.0,,3.0,1.0,4.0,5.0,,3.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,,3.0,,1.0,1.0,1.0,,,,2.0,,1.0,,,,,3.0,,1.0,,0.25,0.8,0.5,,0.14285714285714285,,0.012048192771084338,0.02531645569620253,0.018518518518518517,0.02857142857142857,,,0.03225806451612903,,0.22580645161290322,0.09090909090909091,,0.625,0.625,0.6,0.25,0.42857142857142855,0.42857142857142855,1.0,0.375,0.6666666666666666,0.5,,,,0.375,,,0.25,1.0,0.5,0.16666666666666666,0.5076125,0.05660377358490566,0.10344827586206896,,,,,,,,,,2.0,,,,
1629738,1610612738,Vincent Poirier,Vincent Poirier,1629738,BOS,109.0,2.0,,4.0,4,4.0,4,,8,,,,,,2,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629035,1610612738,Carsen Edwards,Carsen Edwards,1629035,BOS,208.0,3.0,-1.0,8.0,8,8.0,8,,16,,,,,,7,,,,1.0,1.0,1.0,,,8.0,,,,,,,,,0.25,0.2,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629682,1610612738,Tremont Waters,Tremont Waters,1629682,BOS,141.0,2.0,-2.0,6.0,6,6.0,6,,12,,,,1.0,,5,,,,1.0,1.0,1.0,,,6.0,,,,,,,1.0,16.666666666666668,0.25,0.2,0.25,,,,,1.0,,0.5772,24.2,1.0,1.0,1.0,1.0,,1.0,,3.0,,,,,1.0,1.0,0.5772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
