EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,FTDefRebounds,DeadBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,SecondChanceCorner3FGM,SecondChanceFG3M,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,on,HeaveAttempts,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockedArc3
203585,1610612746,Rodney McGruder,Rodney McGruder,203585,LAC,96.0,2,-1.0,3,3,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,82.0,1,,3,2,,2,,5,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.66666666666667,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.38095,,,,,,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,14010.0,234,-24.0,487,479,159.0,206,46.0,966,15.0,30.0,9.0,17.0,16.0,30.0,3.0,10.0,2.0,9.0,2.0,1.0,3.0,3.0,23.0,1.0,,7.0,34.0,70.0,5.0,32.0,18.0,101.0,573.0,4.0,6.0,3.0,8.0,13.0,29.0,1.0,10.0,5.0,34.0,12.0,56.0,9.0,6.0,23.0,3.0,4.0,19.0,14.0,33.0,5.0,9.0,17.0,,80.0,,5.0,11.0,11.0,24.0,5.0,29.0,3.0,5.0,4.0,1.0,12.0,10.0,2.0,17.0,,6.0,5.0,15.0,22.0,1.0,23.0,6.0,13.0,,34.0,157.0,2.0,,0.17647058823529413,0.1875,0.6,0.15625,0.1,0.15625,0.4857142857142857,0.6666666666666666,0.4482758620689655,0.4068627450980392,0.4444444444444444,0.3717948717948718,0.4590909090909091,0.4444444444444444,0.4146341463414634,0.3137254901960784,0.05714285714285714,0.06666666666666667,23.69402985074627,0.7058823529411765,0.10091743119266056,0.042735042735042736,0.11224489795918367,,0.10628019323671498,0.023148148148148147,0.022222222222222223,,0.11363636363636363,0.0967741935483871,0.09722222222222222,0.05454545454545454,0.29411764705882354,0.5,0.5357142857142857,0.06666666666666667,0.29411764705882354,0.5333333333333333,0.5714285714285714,0.3125,0.09803921568627451,0.3,0.3,,0.08823529411764706,0.2222222222222222,0.2222222222222222,1.0,0.22549019607843138,0.13043478260869565,0.13043478260869565,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.4358974358974359,0.5294117647058824,0.07692307692307693,0.3333333333333333,0.1794871794871795,,0.6078431372549019,0.13043478260869565,0.4931381188118812,0.4646777777777778,0.493075,0.12727272727272726,0.16883116883116883,0.07920792079207921,0.33663366336633666,7.708571428571429,25.328125,0.3264887063655031,2.0,4.0,,4.0,2.0,2.0,5.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,0.06666666666666667,0.14285714285714285,0.08163265306122448,,,0.08823529411764706,0.15384615384615385,,0.4444444444444444,0.5,,1.0,,,,,2.0,,,1.0,,,,,0.030303030303030304,,,,,,,False,,,,,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,14589.0,243,-68.0,500,507,162.0,218,46.0,1007,40.0,60.0,9.0,15.0,6.0,16.0,,1.0,,,,,,1.0,5.0,,,4.0,46.0,77.0,1.0,5.0,41.0,136.0,606.0,4.0,12.0,,12.0,11.0,22.0,,4.0,10.0,32.0,56.0,36.0,3.0,,2.0,1.0,9.0,1.0,4.0,5.0,2.0,2.0,,,14.0,2.0,9.0,8.0,17.0,27.0,11.0,38.0,3.0,5.0,4.0,1.0,6.0,4.0,2.0,12.0,1.0,5.0,15.0,28.0,46.0,2.0,68.0,6.0,35.0,2.0,32.0,162.0,2.0,2.0,0.6086956521739131,0.6666666666666666,1.0,0.2,,0.5,0.5974025974025974,0.3333333333333333,0.5,0.5792682926829268,0.3333333333333333,0.4230769230769231,0.6017699115044248,0.4,0.4444444444444444,0.06097560975609756,0.11688311688311688,0.125,22.81021897810219,0.5,0.1504424778761062,0.075,0.07766990291262135,0.020202020202020204,0.11574074074074074,0.0502283105022831,0.09090909090909091,,0.20454545454545456,0.21212121212121213,0.10256410256410256,0.13636363636363635,0.7317073170731707,0.6666666666666666,0.7547169811320755,0.625,0.1951219512195122,0.375,0.42857142857142855,0.5,0.012195121951219513,,,,,,,,0.06097560975609756,0.2,0.2,1.0,,,0.5769230769230769,0.6,,,0.15384615384615385,,0.7926829268292683,0.5,0.530853164556962,0.5125,0.45552608695652175,0.3153153153153153,0.330188679245283,0.08823529411764706,0.23529411764705882,3.193506493506493,44.44,0.324,4.0,10.0,4.0,8.0,1.0,2.0,6.0,2.0,1.0,,2.0,,7.0,5.0,,7.0,5.0,,0.11666666666666667,0.1111111111111111,0.05660377358490566,0.08695652173913043,0.028985507246376812,0.027777777777777776,,0.7142857142857143,0.8333333333333334,0.4,,,2.0,,,,1.0,4.0,,,,,,,,,,,,,,False,3.0,,,,,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,5384.0,90,-69.0,194,190,92.0,102,13.0,384,3.0,3.0,,,,1.0,,1.0,4.0,8.0,,2.0,5.0,3.0,8.0,,1.0,2.0,3.0,5.0,7.0,16.0,,27.0,226.0,1.0,1.0,,2.0,,1.0,3.0,7.0,,9.0,6.0,,21.0,,8.0,3.0,1.0,2.0,4.0,6.0,1.0,3.0,1.0,,16.0,,,3.0,1.0,5.0,,5.0,,1.0,1.0,,3.0,2.0,1.0,6.0,1.0,2.0,6.0,11.0,2.0,,,,,,9.0,91.0,1.0,,1.0,1.0,1.0,0.4375,0.42857142857142855,0.4375,0.6,1.0,,0.6428571428571429,1.0,0.5625,0.6428571428571429,1.0,0.5625,0.7619047619047619,0.2,1.0,12.918660287081341,0.5,0.021739130434782608,,0.07894736842105263,,0.047619047619047616,,,,,0.1,0.09375,,0.14285714285714285,1.0,1.0,1.0,0.047619047619047616,,,,0.047619047619047616,,,,0.38095238095238093,0.5,0.5,1.0,0.38095238095238093,0.375,0.375,1.0,,,,,0.625,0.4,0.25,0.5,0.9047619047619048,0.375,0.5470333333333334,,0.54001875,,,0.07407407407407407,0.3333333333333333,6.58,24.8,0.4742268041237113,1.0,1.0,,,1.0,1.0,3.0,,,,,1.0,,,,,,,,0.1,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,False,,,,,,
202331,1610612746,Paul George,Paul George,202331,LAC,12705.0,212,-44.0,433,433,116.0,142,47.0,866,12.0,19.0,3.0,4.0,4.0,9.0,4.0,10.0,7.0,14.0,2.0,,2.0,11.0,38.0,1.0,2.0,10.0,20.0,38.0,18.0,52.0,22.0,116.0,498.0,3.0,4.0,3.0,6.0,5.0,10.0,2.0,12.0,10.0,26.0,8.0,32.0,39.0,15.0,38.0,11.0,3.0,10.0,8.0,18.0,2.0,6.0,8.0,,44.0,1.0,4.0,15.0,13.0,29.0,5.0,34.0,1.0,5.0,4.0,1.0,13.0,11.0,2.0,26.0,2.0,4.0,5.0,21.0,23.0,1.0,25.0,3.0,12.0,2.0,26.0,113.0,5.0,2.0,0.2,0.21052631578947367,0.7222222222222222,0.34615384615384615,0.16666666666666666,0.34615384615384615,0.5263157894736842,0.75,0.5,0.5222222222222223,0.42857142857142855,0.36363636363636365,0.5742574257425742,0.42857142857142855,0.48148148148148145,0.5777777777777777,0.07894736842105263,0.2222222222222222,26.239669421487605,0.5,0.1262135922330097,0.0380952380952381,0.15789473684210525,0.01020408163265306,0.1414141414141414,0.024630541871921183,0.02564102564102564,,0.11363636363636363,0.12,0.136986301369863,0.02127659574468085,0.2111111111111111,0.631578947368421,0.6666666666666666,0.3333333333333333,0.1,0.4444444444444444,0.5714285714285714,,0.1111111111111111,0.4,0.4,,0.15555555555555556,0.5,0.5,1.0,0.4222222222222222,0.2894736842105263,0.2972972972972973,0.5454545454545454,0.2857142857142857,0.14285714285714285,0.18181818181818182,0.75,0.09090909090909091,,0.45454545454545453,0.2,0.7888888888888889,0.2894736842105263,0.5115055555555557,0.4462,0.5023659090909091,0.12121212121212122,0.2553191489361702,0.05172413793103448,0.22413793103448276,7.939473684210526,25.13461538461538,0.2678983833718245,3.0,3.0,,2.0,2.0,1.0,13.0,,,3.0,5.0,2.0,2.0,1.0,,3.0,2.0,,0.05263157894736842,0.07142857142857142,0.06521739130434782,,0.014705882352941176,0.14705882352941177,0.22727272727272727,0.6666666666666666,0.42857142857142855,1.0,0.3333333333333333,4.0,1.0,,,,3.0,2.0,,,,,,,,,,,,1.0,1.0,False,,1.0,1.0,0.019230769230769232,0.02631578947368421,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,7953.0,133,7.0,277,281,99.0,143,27.0,558,3.0,5.0,1.0,2.0,3.0,6.0,2.0,4.0,6.0,12.0,1.0,2.0,5.0,3.0,11.0,1.0,1.0,3.0,8.0,15.0,9.0,23.0,3.0,46.0,302.0,3.0,4.0,2.0,9.0,2.0,3.0,3.0,8.0,3.0,16.0,2.0,14.0,27.0,,11.0,3.0,,4.0,5.0,9.0,3.0,2.0,3.0,,23.0,2.0,2.0,8.0,9.0,20.0,4.0,24.0,1.0,3.0,3.0,,1.0,,1.0,4.0,,,7.0,15.0,2.0,,3.0,1.0,1.0,1.0,16.0,96.0,2.0,1.0,0.125,0.2,1.0,0.391304347826087,0.375,0.391304347826087,0.5333333333333333,0.75,0.6666666666666666,0.5657894736842105,0.75,0.5909090909090909,0.5897435897435898,0.75,0.6666666666666666,0.6052631578947368,,,13.96103896103896,0.25,0.12857142857142856,0.031746031746031744,0.12121212121212122,0.03333333333333333,0.125,0.032520325203252036,,,0.06666666666666667,0.13333333333333333,0.13725490196078433,0.047619047619047616,0.13157894736842105,0.6,0.6,,0.15789473684210525,0.5,0.5,,0.10526315789473684,0.5,0.5,0.5,0.3157894736842105,0.5,0.5,1.0,0.2894736842105263,0.2727272727272727,0.2727272727272727,1.0,0.16666666666666666,0.16666666666666666,0.18181818181818182,0.5,0.45454545454545453,0.4,0.2727272727272727,0.3333333333333333,0.7368421052631579,0.2727272727272727,0.5281105263157895,0.6411333333333333,0.5408590909090909,0.02631578947368421,0.06666666666666667,0.1956521739130435,0.34782608695652173,9.086666666666666,24.31739130434783,0.3574007220216607,3.0,4.0,,6.0,1.0,3.0,3.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.041666666666666664,0.06666666666666667,0.047619047619047616,0.2,0.06666666666666667,,0.6666666666666666,0.75,,,,1.0,1.0,,1.0,,,,0.5,,1.0,1.0,,,,,1.0,,,False,,,,,,
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,6446.0,107,-13.0,226,235,79.0,119,16.0,461,,2.0,,,2.0,7.0,2.0,2.0,7.0,12.0,,3.0,5.0,3.0,9.0,,,3.0,4.0,11.0,10.0,21.0,,38.0,290.0,,,,,3.0,5.0,3.0,8.0,,15.0,,8.0,30.0,,9.0,3.0,2.0,4.0,4.0,8.0,2.0,2.0,2.0,1.0,20.0,1.0,,2.0,8.0,10.0,1.0,11.0,,2.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,3.0,10.0,2.0,,,,,,15.0,78.0,2.0,,,,1.0,0.47619047619047616,0.375,0.47619047619047616,0.36363636363636365,,0.6,0.59375,,0.5769230769230769,0.59375,,0.5769230769230769,0.65625,0.18181818181818182,0.2857142857142857,13.991769547325102,1.0,0.1509433962264151,,0.0425531914893617,0.021739130434782608,0.1,0.011494252873563218,,,0.13636363636363635,0.07692307692307693,0.05555555555555555,,0.0625,,,,0.21875,0.2857142857142857,0.4,,0.0625,1.0,1.0,,0.375,0.5833333333333334,0.5833333333333334,1.0,0.28125,0.3333333333333333,0.3333333333333333,1.0,,,,,0.38461538461538464,0.6,0.23076923076923078,,0.71875,0.3333333333333333,0.5191234375000001,,0.49647692307692304,,,,0.39473684210526316,9.163636363636364,24.252380952380953,0.3495575221238938,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,0.02702702702702703,0.2222222222222222,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,10714.0,179,-51.0,363,359,90.0,110,39.0,722,10.0,15.0,3.0,4.0,1.0,2.0,,,4.0,11.0,1.0,,1.0,5.0,11.0,,,3.0,11.0,17.0,9.0,22.0,5.0,54.0,430.0,6.0,8.0,1.0,15.0,4.0,6.0,,4.0,,8.0,10.0,12.0,27.0,,11.0,5.0,4.0,4.0,2.0,6.0,1.0,1.0,1.0,1.0,14.0,7.0,2.0,15.0,11.0,28.0,10.0,38.0,1.0,1.0,1.0,,2.0,1.0,1.0,4.0,,2.0,11.0,24.0,3.0,,6.0,,3.0,,8.0,90.0,4.0,,0.45454545454545453,1.0,1.0,0.4090909090909091,,0.4090909090909091,0.6470588235294118,0.75,0.6666666666666666,0.6282051282051282,0.8333333333333334,0.4,0.6428571428571429,0.8333333333333334,0.4,0.5641025641025641,0.23529411764705882,,11.386138613861386,0.5,0.13924050632911392,0.023255813953488372,0.19230769230769232,0.08860759493670886,0.16560509554140126,0.05454545454545454,0.030303030303030304,0.07692307692307693,0.15625,0.14285714285714285,0.21818181818181817,0.06666666666666667,0.38461538461538464,0.6666666666666666,0.9090909090909091,0.4,0.05128205128205128,0.5,0.5,1.0,,,,,0.28205128205128205,0.36363636363636365,0.36363636363636365,1.0,0.28205128205128205,0.45454545454545453,0.45454545454545453,1.0,0.1111111111111111,,0.4,0.75,0.1,,0.3,,0.9487179487179487,0.45454545454545453,0.5782358974358974,0.6123,0.522435,0.07142857142857142,0.15,0.2777777777777778,0.14814814814814814,1.8647058823529414,24.49545454545455,0.24793388429752067,6.0,8.0,,12.0,2.0,2.0,2.0,1.0,,,,,1.0,1.0,,3.0,3.0,,0.26666666666666666,0.18181818181818182,0.025,,0.09433962264150944,0.11538461538461539,0.13043478260869565,1.0,0.8888888888888888,0.75,,,,1.0,1.0,1.0,,,,,1.0,0.0625,1.0,1.0,,,,,1.0,2.0,,False,,,,,,2.0
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,12740.0,212,-65.0,438,440,165.0,219,44.0,878,12.0,22.0,5.0,9.0,23.0,41.0,4.0,17.0,1.0,3.0,,,1.0,6.0,25.0,2.0,4.0,15.0,39.0,80.0,7.0,28.0,30.0,129.0,529.0,3.0,6.0,2.0,10.0,15.0,28.0,4.0,16.0,15.0,57.0,14.0,64.0,21.0,,25.0,6.0,4.0,9.0,13.0,22.0,8.0,5.0,9.0,,57.0,5.0,5.0,21.0,18.0,45.0,11.0,56.0,5.0,11.0,10.0,1.0,8.0,5.0,3.0,14.0,,6.0,5.0,10.0,30.0,,33.0,4.0,12.0,6.0,53.0,162.0,2.0,4.0,0.1794871794871795,0.1794871794871795,1.0,0.25,0.25,0.25,0.4875,0.5,0.5357142857142857,0.4583333333333333,0.375,0.4772727272727273,0.5245901639344263,0.5,0.5588235294117647,0.25925925925925924,0.05,0.024390243902439025,27.926078028747433,0.5714285714285714,0.18947368421052632,0.04504504504504504,0.22105263157894736,0.05102040816326531,0.20526315789473684,0.04784688995215311,0.044444444444444446,0.08823529411764706,0.2619047619047619,0.09090909090909091,0.2571428571428571,0.08620689655172414,0.2037037037037037,0.5454545454545454,0.631578947368421,0.16666666666666666,0.37962962962962965,0.5609756097560976,0.575,0.17391304347826086,0.1574074074074074,0.23529411764705882,0.23529411764705882,0.25,0.027777777777777776,0.3333333333333333,0.3333333333333333,1.0,0.23148148148148148,0.24,0.24,1.0,,0.25,0.20454545454545456,0.5555555555555556,0.022727272727272728,,0.3409090909090909,0.26666666666666666,0.46296296296296297,0.24,0.45729629629629626,0.44050000000000006,0.45300227272727267,0.10344827586206896,0.13636363636363635,0.07751937984496124,0.4418604651162791,9.575,25.58571428571429,0.3767123287671233,,2.0,4.0,,,6.0,6.0,1.0,,,2.0,1.0,7.0,6.0,,7.0,4.0,,0.13636363636363635,0.5454545454545454,0.06976744186046512,,0.03125,0.16129032258064516,0.12,0.5714285714285714,0.25,,,,1.0,,,1.0,3.0,,1.0,,,0.06666666666666667,,,,,,,,,,False,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,1476.0,25,10.0,52,61,32.0,47,2.0,113,1.0,2.0,,,1.0,1.0,,,,,,,,,2.0,,,2.0,2.0,3.0,,2.0,,4.0,50.0,1.0,1.0,,2.0,,,,2.0,,,2.0,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,3.0,,,3.0,3.0,6.0,,6.0,,1.0,1.0,,2.0,,2.0,2.0,,1.0,2.0,4.0,,,,,,,,32.0,2.0,,0.5,0.5,,,,,0.6666666666666666,1.0,,0.4,1.0,,0.4,1.0,,0.4,0.3333333333333333,,12.962962962962962,1.0,0.21428571428571427,,0.3,,0.25,,,,0.2857142857142857,,0.25,,0.4,0.5,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,0.4,,,,,,,,,,1.0,,0.8,,0.380775,0.6335,0.2286,,,0.5,,6.0,36.35,0.6153846153846154,1.0,1.0,,,,,,,,1.0,,,,,,,,,0.5,,,,,0.2,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,4711.0,79,2.0,158,164,35.0,44,18.0,322,7.0,8.0,1.0,1.0,1.0,2.0,,,1.0,3.0,,,,,5.0,,,1.0,8.0,10.0,1.0,8.0,2.0,21.0,167.0,,,,,1.0,2.0,,1.0,2.0,4.0,10.0,6.0,3.0,,4.0,,1.0,2.0,5.0,7.0,3.0,2.0,1.0,,19.0,6.0,,9.0,6.0,15.0,6.0,21.0,,5.0,1.0,4.0,2.0,1.0,1.0,2.0,,1.0,5.0,14.0,7.0,,4.0,,,2.0,4.0,33.0,2.0,1.0,0.625,0.625,1.0,0.125,,0.14285714285714285,0.8,,0.5,0.5277777777777778,,0.3333333333333333,0.525,,0.4,0.4444444444444444,0.1,,12.359550561797752,1.0,0.16666666666666666,,0.2571428571428571,0.18181818181818182,0.2112676056338028,0.08450704225352113,,,0.07142857142857142,0.26666666666666666,0.19230769230769232,,0.4444444444444444,0.875,1.0,0.5714285714285714,0.1111111111111111,0.5,0.5,1.0,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2777777777777778,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.8888888888888888,,0.5459147058823529,,0.5154,,,,0.19047619047619047,2.57,27.2875,0.22151898734177214,,,,,1.0,,,,,1.0,,3.0,3.0,,2.0,3.0,2.0,,0.125,,,,0.24,0.14285714285714285,0.4444444444444444,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,False,1.0,,,,,
203585,1610612746,Rodney McGruder,Rodney McGruder,203585,LAC,845.0,14,13.0,30,31,18.0,27,1.0,61,,,,,1.0,2.0,,,2.0,3.0,,2.0,3.0,,,,,,1.0,2.0,2.0,3.0,,8.0,27.0,,,,,,,2.0,3.0,,6.0,,2.0,6.0,,,,,1.0,1.0,2.0,,1.0,,,5.0,,1.0,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,6.0,18.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,0.8,,1.0,0.8,,1.0,0.6,,,16.129032258064516,,,0.2,0.2857142857142857,,0.125,0.125,,,,,0.4,,,,,,0.4,0.5,0.5,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,0.6666666666666666,,,0.6,,0.52386,,0.6112000000000001,,,,0.75,7.4,23.96666666666667,0.6,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,332.0,6,15.0,13,14,13.0,14,,27,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,2.0,2.0,11.0,,,,,,,,1.0,2.0,2.0,,,,,,,,1.0,3.0,4.0,2.0,1.0,,,11.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,2.0,,,1.0,2.0,13.0,,1.0,,,,,,,,,,,,,0.5,,0.5,1.0,,,15.384615384615383,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,0.5961,,0.5961,,,,1.0,,22.7,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
202335,1610612746,Patrick Patterson,Patrick Patterson,202335,LAC,583.0,10,10.0,21,22,12.0,22,1.0,43,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,,2.0,2.0,,,3.0,3.0,,9.0,21.0,,,,,,,3.0,3.0,,9.0,,,9.0,,2.0,2.0,,3.0,1.0,4.0,,1.0,2.0,,9.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,9.0,12.0,,,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,13.636363636363637,,0.125,,,,0.08333333333333333,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,1.0,0.58555,,0.58555,,,,1.0,,23.7,0.5714285714285714,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201149,1610612746,Joakim Noah,Joakim Noah,201149,LAC,112.0,2,2.0,3,4,3.0,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
