EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Corner3PctBlocked,on,3SecondViolations,BlockedCorner3
203524,1610612748,Solomon Hill,Solomon Hill,203524,MIA,621.0,10.0,9.0,21.0,22,8.0,10.0,2.0,43,,,,1.0,1.0,,3.0,26.0,1.0,,3.0,3.0,,2.0,2.0,2.0,,6.0,,,1.0,,,,,,3.0,8.0,,,1.0,1.0,1.0,1.5,1.5,1.5,1.0,4.3478260869565215,,,,,,1.0,0.53565,0.53565,,,1.0,26.5,0.38095238095238093,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.5,,,,,,0.5,0.25,0.3333333333333333,,,0.1111111111111111,0.14285714285714285,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,True,,
203086,1610612748,Meyers Leonard,Meyers Leonard,203086,MIA,1658.0,28.0,6.0,54.0,52,4.0,3.0,2.0,106,,1.0,,2.0,4.0,2.0,14.0,65.0,,,,6.0,,2.0,2.0,1.0,,6.0,3.0,4.0,3.0,,,2.0,1.0,,,4.0,,,1.0,0.5,0.5,0.75,0.7777777777777778,,0.5,16.07142857142857,0.125,,,,,0.75,0.5143187499999999,,0.1111111111111111,0.2,,25.275,0.07407407407407407,1.0,2.0,,,,,2.0,2.0,,,3.0,4.0,,,,,,,6.0,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.75,,,,,,0.25,0.5,,,0.25,,,,,,,,,,,,,,,,,,,0.25,0.5,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,4.925,,,,2.0,3.0,,,,,,,,,,3.0,2.0,1.0,,,,,,,,0.25,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,0.6666666666666666,,,,,1.0,True,,
1627884,1610612748,Derrick Jones Jr.,Derrick Jones Jr.,1627884,MIA,4771.0,80.0,-24.0,157.0,169,55.0,67.0,14.0,326,3.0,4.0,,3.0,7.0,,17.0,184.0,2.0,,2.0,9.0,1.0,4.0,5.0,4.0,,14.0,4.0,10.0,2.0,,1.0,,,,2.0,54.0,3.0,,1.0,0.42857142857142855,0.42857142857142855,0.5666666666666667,0.5666666666666667,0.25,0.4666666666666667,9.826589595375722,0.26666666666666666,0.75,0.75,1.0,,0.8666666666666667,0.5161142857142857,0.5639333333333333,,,0.11764705882352941,27.014285714285712,0.3503184713375796,4.0,6.0,1.0,3.0,1.0,2.0,,2.0,,,4.0,8.0,1.0,3.0,,2.0,1.0,2.0,6.0,2.0,2.0,2.0,,,1.0,2.0,4.0,2.0,3.0,1.0,6.0,6.0,12.0,,6.0,4.0,2.0,2.0,,1.0,,,1.0,,,2.0,,,,,,1.0,,5.0,2.0,2.0,5.0,3.0,,,0.75,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.25,0.3333333333333333,0.25,,1.0,1.0,0.125,0.07894736842105263,0.11428571428571428,0.05405405405405406,0.06451612903225806,0.06666666666666667,0.09090909090909091,0.15384615384615385,0.07692307692307693,0.1111111111111111,0.038461538461538464,0.2,0.07142857142857142,0.1,,0.041666666666666664,0.07692307692307693,,0.6,0.4,0.6666666666666666,0.6666666666666666,0.75,0.13333333333333333,,,,,,,,1.0,0.3333333333333333,,0.5,0.5,0.5427333333333334,0.11764705882352941,2.1125,,,,,3.0,,,,2.0,,,,,,3.0,,,,,,,1.0,,,,,,0.2,,,,,,,,,,,0.5,,,,,,,,False,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,15522.0,259.0,52.0,506.0,509,155.0,158.0,57.0,1015,,,,,1.0,35.0,107.0,539.0,1.0,20.0,40.0,,17.0,11.0,28.0,8.0,3.0,67.0,14.0,24.0,36.0,5.0,1.0,43.0,12.0,10.0,34.0,138.0,4.0,6.0,,,,0.5294117647058824,0.601123595505618,0.7142857142857143,0.014705882352941176,18.531468531468533,,,,,,0.4411764705882353,0.4737338235294118,0.39360666666666666,0.1518987341772152,0.15384615384615385,0.37383177570093457,25.5,0.30632411067193677,18.0,29.0,3.0,6.0,4.0,4.0,15.0,28.0,3.0,10.0,36.0,67.0,5.0,9.0,8.0,18.0,10.0,14.0,60.0,12.0,8.0,7.0,3.0,8.0,6.0,11.0,9.0,31.0,28.0,6.0,65.0,20.0,85.0,,7.0,4.0,3.0,8.0,2.0,5.0,9.0,,3.0,,3.0,17.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,8.0,6.0,2.0,8.0,5.0,,,0.8333333333333334,0.9375,0.5373134328358209,0.5555555555555556,0.7142857142857143,0.5555555555555556,0.6666666666666666,0.6428571428571429,0.1044776119402985,0.10344827586206896,0.10714285714285714,0.47058823529411764,0.375,0.19858156028368795,0.07377049180327869,0.2743362831858407,0.10576923076923077,0.23228346456692914,0.08849557522123894,0.02631578947368421,0.11764705882352941,0.06060606060606061,0.11688311688311688,0.07407407407407407,0.2222222222222222,0.15254237288135594,0.25,0.2857142857142857,0.22727272727272727,,0.625,0.4264705882352941,0.6206896551724138,0.6923076923076923,0.8333333333333334,0.4117647058823529,0.5357142857142857,0.6,0.8666666666666667,0.14705882352941177,0.3,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,0.26666666666666666,1.0,0.4961166666666667,0.16822429906542055,6.897014925373134,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.014705882352941176,,,,,,,,,,,0.06666666666666667,,,,0.1,,,,False,1.0,
1629134,1610612748,Kendrick Nunn,Kendrick Nunn,1629134,MIA,9952.0,166.0,-13.0,331.0,342,112.0,106.0,32.0,673,4.0,9.0,4.0,7.0,28.0,8.0,59.0,380.0,9.0,2.0,14.0,18.0,9.0,4.0,13.0,3.0,,30.0,10.0,16.0,5.0,1.0,,8.0,4.0,,14.0,112.0,1.0,,0.8571428571428571,0.25,0.25,0.4112903225806452,0.44696969696969696,0.4117647058823529,0.45161290322580644,20.218579234972676,0.14516129032258066,0.4444444444444444,0.4444444444444444,1.0,0.25,0.6612903225806451,0.49547822580645157,0.504709375,0.06060606060606061,0.10526315789473684,0.23728813559322035,25.357142857142858,0.338368580060423,8.0,13.0,,,1.0,3.0,2.0,11.0,5.0,10.0,15.0,34.0,1.0,2.0,,5.0,3.0,7.0,24.0,6.0,,2.0,1.0,7.0,2.0,,2.0,7.0,7.0,,14.0,2.0,16.0,,2.0,,2.0,6.0,,6.0,2.0,,,,,8.0,,1.0,1.0,1.0,1.0,,,3.0,3.0,,3.0,2.0,,,0.8,0.8,0.4411764705882353,0.5,0.42857142857142855,0.625,0.375,0.625,0.058823529411764705,0.15384615384615385,,0.75,,0.08433734939759036,0.024691358024691357,0.07954545454545454,,0.08187134502923976,0.012987012987012988,0.06666666666666667,,,,,0.06451612903225806,0.125,0.05,0.07692307692307693,0.08695652173913043,,0.6666666666666666,0.20967741935483872,0.6153846153846154,0.7272727272727273,0.875,0.1774193548387097,0.18181818181818182,0.18181818181818182,0.5,0.16129032258064516,0.5,0.5,0.8,,,,0.1875,0.3333333333333333,0.5370166666666666,0.0847457627118644,8.973529411764705,1.0,2.0,1.0,3.0,19.0,,,1.0,5.0,1.0,2.0,2.0,3.0,,19.0,3.0,,,,,,,0.5,0.2222222222222222,,,,0.3064516129032258,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.5,0.5,1.0,,,,0.25,0.3125,0.2,0.15789473684210525,,,,,,False,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,24248.0,404.0,19.0,795.0,796,245.0,238.0,84.0,1591,5.0,13.0,2.0,30.0,73.0,23.0,187.0,866.0,20.0,14.0,55.0,78.0,23.0,22.0,45.0,16.0,1.0,112.0,10.0,18.0,24.0,,2.0,28.0,9.0,6.0,54.0,237.0,2.0,5.0,0.8666666666666667,0.410958904109589,0.410958904109589,0.5503355704697986,0.5771604938271605,0.6111111111111112,0.4899328859060403,20.744081172491548,0.087248322147651,0.38461538461538464,0.38461538461538464,1.0,0.05555555555555555,0.7315436241610739,0.4918026845637585,0.4715513888888888,0.057692307692307696,0.10843373493975904,0.29411764705882354,25.758904109589043,0.3081761006289308,17.0,36.0,3.0,3.0,3.0,7.0,10.0,15.0,10.0,25.0,37.0,76.0,5.0,7.0,2.0,30.0,7.0,16.0,24.0,50.0,4.0,6.0,6.0,18.0,4.0,3.0,2.0,37.0,22.0,4.0,63.0,5.0,68.0,,5.0,5.0,,14.0,2.0,5.0,8.0,3.0,9.0,,,22.0,2.0,5.0,2.0,,1.0,,2.0,2.0,1.0,1.0,2.0,2.0,1.0,,0.32432432432432434,0.34285714285714286,0.4868421052631579,0.7142857142857143,0.4375,0.7368421052631579,0.5694444444444444,0.75,0.07894736842105263,0.1388888888888889,0.06666666666666667,0.6363636363636364,0.12903225806451613,0.102803738317757,0.01,0.20218579234972678,0.01818181818181818,0.1486146095717884,0.0136986301369863,0.014492753623188406,0.01282051282051282,,0.023809523809523808,,0.06578947368421052,0.07865168539325842,0.20408163265306123,0.2028985507246377,0.2,,1.0,0.24161073825503357,0.4722222222222222,0.5483870967741935,0.4117647058823529,0.10067114093959731,0.6666666666666666,0.7142857142857143,0.2,0.16778523489932887,0.4,0.4,0.3,0.15789473684210525,1.0,0.3333333333333333,0.19444444444444445,0.42857142857142855,0.5252730769230769,0.16042780748663102,8.890789473684206,2.0,3.0,,25.0,60.0,4.0,9.0,9.0,18.0,6.0,12.0,9.0,12.0,,60.0,25.0,1.0,,,,,,0.5,0.45,0.0136986301369863,0.016666666666666666,,0.40268456375838924,0.4166666666666667,0.423728813559322,0.84,0.15789473684210525,0.6666666666666666,1.0,0.47368421052631576,0.4444444444444444,1.0,,0.5,0.5,0.4166666666666667,,,,,,False,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,17084.0,285.0,40.0,559.0,557,166.0,162.0,60.0,1116,4.0,10.0,3.0,16.0,54.0,34.0,176.0,584.0,11.0,18.0,52.0,39.0,15.0,7.0,22.0,4.0,2.0,51.0,11.0,28.0,29.0,1.0,2.0,43.0,6.0,10.0,48.0,150.0,1.0,7.0,0.8125,0.2962962962962963,0.2962962962962963,0.47333333333333333,0.5208333333333334,0.52,0.36,30.047694753577105,0.06666666666666667,0.4,0.4,1.0,0.07894736842105263,0.5933333333333334,0.48857633333333333,0.4515526315789473,0.06329113924050633,0.0594059405940594,0.29545454545454547,25.544444444444448,0.29695885509839,24.0,35.0,3.0,3.0,5.0,7.0,19.0,43.0,4.0,18.0,47.0,96.0,5.0,6.0,1.0,14.0,14.0,27.0,34.0,60.0,4.0,7.0,3.0,8.0,5.0,4.0,4.0,21.0,7.0,,28.0,8.0,36.0,4.0,6.0,1.0,5.0,14.0,3.0,11.0,7.0,1.0,3.0,,,21.0,1.0,9.0,1.0,,2.0,1.0,1.0,,,,,,,,0.3617021276595745,0.37777777777777777,0.4895833333333333,0.8333333333333334,0.5185185185185185,0.5,0.4473684210526316,0.5,0.07291666666666667,0.05714285714285714,0.11627906976744186,0.6666666666666666,,0.04487179487179487,0.030303030303030304,0.17073170731707318,0.034482758620689655,0.1003584229390681,0.03225806451612903,0.021739130434782608,0.018518518518518517,0.0625,0.02247191011235955,0.07407407407407407,0.03773584905660377,0.0410958904109589,0.06666666666666667,0.16842105263157894,0.17857142857142858,0.05333333333333334,,0.23333333333333334,0.6857142857142857,0.7272727272727273,0.375,0.2866666666666667,0.4418604651162791,0.5,0.42105263157894735,0.12,0.2222222222222222,0.2222222222222222,,0.23076923076923078,1.0,0.3333333333333333,0.18421052631578946,0.7142857142857143,0.5298,0.07954545454545454,8.072916666666666,,1.0,1.0,12.0,44.0,1.0,6.0,1.0,8.0,1.0,7.0,2.0,9.0,,44.0,12.0,1.0,,1.0,2.0,4.0,,0.14285714285714285,0.18181818181818182,0.018518518518518517,0.022727272727272728,,0.29333333333333333,0.2727272727272727,0.27906976744186046,0.75,0.07692307692307693,,,0.46153846153846156,0.16666666666666666,1.0,0.3333333333333333,0.21052631578947367,0.125,0.2727272727272727,0.07017543859649122,,,,,False,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,16275.0,271.0,34.0,546.0,537,199.0,184.0,60.0,1083,3.0,4.0,1.0,9.0,22.0,70.0,175.0,591.0,7.0,36.0,72.0,15.0,25.0,15.0,40.0,12.0,4.0,95.0,6.0,14.0,59.0,5.0,,80.0,31.0,11.0,63.0,183.0,4.0,6.0,0.5555555555555556,0.4090909090909091,0.4090909090909091,0.49528301886792453,0.6083916083916084,0.6,0.20754716981132076,26.5905383360522,0.03773584905660377,0.75,0.75,1.0,0.024390243902439025,0.5660377358490566,0.4730061320754717,0.44441463414634147,0.23484848484848486,0.2818181818181818,0.4114285714285714,25.518181818181816,0.36446886446886445,20.0,38.0,5.0,7.0,9.0,14.0,16.0,34.0,3.0,12.0,39.0,84.0,6.0,10.0,9.0,21.0,15.0,34.0,22.0,56.0,8.0,6.0,3.0,15.0,6.0,6.0,11.0,10.0,19.0,2.0,31.0,17.0,48.0,7.0,12.0,9.0,3.0,13.0,3.0,9.0,7.0,2.0,4.0,,,20.0,1.0,8.0,,2.0,2.0,1.0,5.0,6.0,3.0,3.0,6.0,4.0,,,0.28205128205128205,0.3142857142857143,0.4642857142857143,0.6,0.4411764705882353,0.5454545454545454,0.43902439024390244,0.65625,0.07142857142857142,0.10526315789473684,0.029411764705882353,0.65,0.13333333333333333,0.1292517006802721,0.08148148148148149,0.08,0.05555555555555555,0.10661764705882353,0.06995884773662552,0.13157894736842105,0.08620689655172414,0.02564102564102564,0.07058823529411765,,0.13114754098360656,0.17391304347826086,0.075,0.08080808080808081,0.07692307692307693,0.14,0.6666666666666666,0.3584905660377358,0.5263157894736842,0.5882352941176471,0.4,0.32075471698113206,0.47058823529411764,0.48484848484848486,0.1875,0.11320754716981132,0.25,0.2727272727272727,,0.6363636363636364,0.7142857142857143,0.2,0.34146341463414637,0.6428571428571429,0.51925,0.12,7.280952380952383,,,1.0,6.0,18.0,,1.0,1.0,6.0,,1.0,2.0,12.0,,18.0,6.0,1.0,,,1.0,,,,0.2857142857142857,0.045454545454545456,0.05555555555555555,,0.16981132075471697,0.3333333333333333,0.35294117647058826,0.3333333333333333,,,,0.09090909090909091,,,1.0,0.14634146341463414,0.16666666666666666,0.3333333333333333,,0.08333333333333333,,,,False,,
2738,1610612748,Andre Iguodala,Andre Iguodala,2738,MIA,15125.0,252.0,-35.0,507.0,521,181.0,176.0,51.0,1028,3.0,9.0,3.0,5.0,20.0,4.0,37.0,570.0,7.0,4.0,7.0,15.0,10.0,8.0,18.0,4.0,,44.0,15.0,27.0,6.0,2.0,1.0,5.0,,1.0,5.0,167.0,2.0,,1.0,0.25,0.2777777777777778,0.4714285714285714,0.5,0.3181818181818182,0.5714285714285714,7.63765541740675,0.2571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.7428571428571429,0.5054818181818181,0.5223214285714286,,,0.1891891891891892,28.459999999999997,0.35700197238658776,5.0,6.0,,,,1.0,2.0,6.0,2.0,3.0,9.0,15.0,,,,,,2.0,14.0,4.0,,1.0,4.0,8.0,2.0,2.0,2.0,8.0,13.0,2.0,23.0,4.0,27.0,,10.0,6.0,4.0,4.0,1.0,4.0,2.0,,,1.0,,6.0,,1.0,,3.0,,,,10.0,4.0,5.0,12.0,5.0,,,0.7777777777777778,0.7777777777777778,0.6,,,,0.16666666666666666,,0.06666666666666667,0.16666666666666666,,0.6666666666666666,0.1111111111111111,0.09701492537313433,0.015267175572519083,0.07017543859649122,0.020202020202020204,0.0846774193548387,0.017391304347826087,0.019230769230769232,,0.034482758620689655,0.013333333333333334,0.041666666666666664,0.08695652173913043,0.07407407407407407,0.14705882352941177,0.06666666666666667,0.08333333333333333,,0.4166666666666667,0.17142857142857143,0.8333333333333334,1.0,1.0,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.5,0.08571428571428572,0.6666666666666666,0.6666666666666666,0.5,,,,0.1111111111111111,,0.37515,,8.033333333333335,,,1.0,2.0,11.0,,2.0,,4.0,,2.0,1.0,,2.0,9.0,2.0,,,,,1.0,1.0,,0.14285714285714285,,,,0.3142857142857143,0.18181818181818182,0.18181818181818182,1.0,,,,1.0,,,0.3333333333333333,0.4444444444444444,,0.2222222222222222,,,2.0,1.0,,False,,1.0
203109,1610612748,Jae Crowder,Jae Crowder,203109,MIA,10473.0,175.0,-13.0,347.0,360,126.0,125.0,33.0,707,2.0,7.0,1.0,12.0,34.0,11.0,65.0,382.0,8.0,7.0,16.0,36.0,4.0,3.0,7.0,3.0,,17.0,13.0,23.0,14.0,1.0,3.0,16.0,2.0,5.0,10.0,113.0,3.0,2.0,1.0,0.35294117647058826,0.35294117647058826,0.574468085106383,0.6018518518518519,0.47058823529411764,0.723404255319149,14.435695538057743,0.14893617021276595,0.2857142857142857,0.2857142857142857,1.0,0.08333333333333333,0.9148936170212766,0.5367553191489361,0.49487083333333337,0.061224489795918366,0.14285714285714285,0.24615384615384617,25.33823529411765,0.3631123919308357,7.0,9.0,,,2.0,2.0,1.0,1.0,1.0,3.0,9.0,13.0,,,,12.0,3.0,4.0,16.0,2.0,,1.0,,2.0,2.0,,,6.0,20.0,3.0,29.0,,29.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,1.0,4.0,2.0,2.0,4.0,1.0,,,0.8888888888888888,0.8888888888888888,0.6923076923076923,,0.75,0.75,0.375,0.75,0.07692307692307693,0.1111111111111111,,1.0,0.2727272727272727,0.20408163265306123,,0.0759493670886076,,0.14689265536723164,,,,,,,0.23809523809523808,0.1891891891891892,0.15789473684210525,0.06557377049180328,0.1111111111111111,,0.25,0.19148936170212766,0.7777777777777778,0.875,0.8571428571428571,0.02127659574468085,1.0,1.0,1.0,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,,,,0.16666666666666666,1.0,0.5075999999999999,0.18461538461538463,6.684615384615386,,,,10.0,27.0,4.0,8.0,1.0,7.0,4.0,8.0,1.0,,,27.0,10.0,,,,,1.0,,0.5,0.125,,,,0.574468085106383,0.37037037037037035,0.37037037037037035,1.0,,,,1.0,0.5,1.0,,0.5833333333333334,0.14285714285714285,0.37037037037037035,0.02857142857142857,,,,,False,,
203086,1610612748,Meyers Leonard,Meyers Leonard,203086,MIA,187.0,3.0,2.0,7.0,8,,1.0,,15,,,,,,,,3.0,,,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,9808.0,163.0,25.0,320.0,327,97.0,94.0,32.0,647,,6.0,1.0,11.0,30.0,13.0,86.0,334.0,10.0,6.0,35.0,30.0,9.0,5.0,14.0,2.0,1.0,33.0,11.0,22.0,22.0,1.0,2.0,16.0,5.0,2.0,35.0,97.0,2.0,2.0,0.9090909090909091,0.36666666666666664,0.36666666666666664,0.5983606557377049,0.6323529411764706,0.6730769230769231,0.4918032786885246,21.629213483146067,0.09836065573770492,,,,0.045454545454545456,0.8360655737704918,0.5033188524590163,0.49910909090909095,0.09090909090909091,0.14285714285714285,0.4069767441860465,25.85,0.303125,17.0,21.0,4.0,6.0,7.0,8.0,3.0,8.0,,2.0,20.0,31.0,4.0,6.0,,17.0,7.0,12.0,24.0,16.0,8.0,3.0,3.0,6.0,2.0,4.0,6.0,21.0,24.0,6.0,51.0,10.0,61.0,3.0,2.0,2.0,,5.0,,4.0,4.0,1.0,1.0,,2.0,9.0,1.0,2.0,,3.0,1.0,3.0,1.0,6.0,5.0,1.0,6.0,4.0,2.0,1.0,0.6,0.75,0.6451612903225806,0.6666666666666666,0.5833333333333334,0.85,0.6590909090909091,0.85,0.0967741935483871,0.09523809523809523,0.125,0.5555555555555556,0.35294117647058826,0.26373626373626374,0.07792207792207792,0.25301204819277107,0.057971014492753624,0.25862068965517243,0.0684931506849315,0.05714285714285714,0.15384615384615385,,0.07407407407407407,,0.18181818181818182,0.275,0.3888888888888889,0.23728813559322035,0.2916666666666667,0.11538461538461539,0.6666666666666666,0.3442622950819672,0.8095238095238095,0.8947368421052632,0.6470588235294118,0.13114754098360656,0.375,0.42857142857142855,0.3333333333333333,0.03278688524590164,,,,0.6,0.6666666666666666,,0.36363636363636365,0.875,0.5437142857142857,0.19767441860465115,4.683870967741936,,,,11.0,24.0,3.0,4.0,5.0,9.0,3.0,4.0,5.0,3.0,,24.0,11.0,,,,,1.0,,0.75,0.5,,,,0.39344262295081966,0.4583333333333333,0.4583333333333333,0.9090909090909091,,,,0.4,0.75,0.6666666666666666,,0.4090909090909091,0.5555555555555556,0.4583333333333333,0.03225806451612903,,,,,False,,
203524,1610612748,Solomon Hill,Solomon Hill,203524,MIA,1880.0,31.0,-2.0,65.0,68,9.0,24.0,7.0,133,,1.0,,1.0,5.0,,9.0,72.0,2.0,,3.0,,1.0,,1.0,,,2.0,4.0,5.0,3.0,1.0,1.0,,,,3.0,9.0,,,,0.2,0.2,0.5625,0.5625,0.75,0.625,10.95890410958904,0.125,,,,,0.875,0.491375,0.377925,,,0.3333333333333333,27.04,0.13846153846153847,2.0,2.0,,,,,1.0,1.0,,,3.0,3.0,,,,,,,4.0,2.0,,,,,1.0,,,1.0,3.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.75,,,,,,,0.16666666666666666,,0.06666666666666667,,0.12121212121212122,,,,,,,0.1,0.2,0.3333333333333333,0.1,,,,0.25,1.0,1.0,0.5,0.125,1.0,1.0,1.0,,,,,,,,,,,,4.933333333333334,,,,1.0,4.0,,,1.0,2.0,,,1.0,3.0,,4.0,1.0,,,,,,,,0.5,,,,0.5,0.25,0.25,,,,,,,,,1.0,0.5,0.25,,,,,,False,,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,15.0,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
