EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted2s,Arc3Assists,FTDefRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,PenaltyArc3FGM,FtPoints,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,BlockingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,ShortMidRangeFGM,Charge Fouls,Technical Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceArc3FGA,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SelfOReb,SelfORebPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Offensive Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,ShortMidRangeAssists,Travels,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctAssisted,Charge Fouls Drawn,LongMidRangePctBlocked
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,96.0,2,-2.0,3,3,,,1.0,6,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1626177,1610612760,Dakari Johnson,Dakari Johnson,1626177,OKC,197.0,3,8.0,7,7,7.0,3.0,1.0,14,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,258.0,4,7.0,9,9,7.0,3.0,1.0,18,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,3.0,7,,,1.0,1.0,3.0,,3.0,,,1.0,1.0,,,1.0,,1.0,,1.0,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,3.0,7.0,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,,10.0,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.5019,0.5019,,,1.0,,26.3,0.7777777777777778,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,3755.0,63,18.0,133,132,51.0,52.0,19.0,265,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,2.0,,,2.0,6.0,2.0,2.0,6.0,3.0,8.0,13.0,126,1.0,3.0,1.0,2.0,5.0,4.0,6.0,3.0,,6.0,2.0,2.0,,,2.0,2.0,,,,6.0,1.0,2.0,4.0,1.0,7.0,3.0,10.0,2.0,2.0,,1.0,,1.0,,,,1.0,,1.0,4.0,8.0,2.0,,,1.0,,1.0,1.0,1.0,5.0,51.0,0.6666666666666666,0.375,0.5,0.375,0.3333333333333333,0.3333333333333333,0.4642857142857143,0.5,0.4642857142857143,0.5,0.5714285714285714,,0.3333333333333333,0.5,,10.06711409395973,1.0,0.03571428571428571,0.047619047619047616,0.15384615384615385,0.05,0.09259259259259259,0.04838709677419355,0.05555555555555555,0.05555555555555555,0.1111111111111111,,,0.2,,1.0,0.14285714285714285,0.5,1.0,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.2,,,,0.4,0.7142857142857143,0.3333333333333333,0.4999178571428571,0.43542000000000003,,,0.38461538461538464,11.649999999999999,25.387500000000003,0.38345864661654133,,,,2.0,2.0,,,0.16666666666666666,0.07692307692307693,,,0.543,1.0,,,,,0.5,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,False,2.0,,,,,,,,,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,4301.0,72,19.0,147,148,69.0,54.0,22.0,295,6.0,11.0,3.0,3.0,2.0,,,,1.0,,1.0,1.0,2.0,,7.0,13.0,1.0,3.0,18.0,136,3.0,4.0,,1.0,6.0,8.0,3.0,,,2.0,1.0,3.0,,1.0,2.0,3.0,,1.0,,8.0,2.0,3.0,5.0,,5.0,5.0,10.0,1.0,1.0,,2.0,,1.0,2.0,1.0,,4.0,3.0,1.0,5.0,6.0,2.0,4.0,2.0,,,,,,6.0,69.0,1.0,0.3333333333333333,,0.3333333333333333,0.5384615384615384,0.75,0.53125,0.6,0.5,0.5,0.1875,,0.23076923076923078,0.2727272727272727,,12.941176470588236,0.5,,0.0625,0.13513513513513514,0.07407407407407407,0.0684931506849315,0.06666666666666667,0.058823529411764705,0.08695652173913043,,,,0.13793103448275862,0.125,,0.6875,0.5454545454545454,0.75,0.125,,,,0.0625,,,,0.125,0.5,0.5,1.0,0.6,1.0,0.2,,,0.875,0.5,0.6047718750000001,0.57304,0.1111111111111111,0.13333333333333333,0.3333333333333333,1.9384615384615387,24.133333333333336,0.46938775510204084,2.0,2.0,6.0,2.0,,0.42857142857142855,0.5,,0.1111111111111111,,1.0,0.657,,1.0,,,,,1.0,,,1.0,,,,2.0,2.0,1.0,,,2.0,,0.5,0.5,0.5,,0.5,0.5,,,,0.1111111111111111,1.0,,,0.5,0.5,,,,,,,,2.0,,,,,,False,,,,,,,,,,,
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,1064.0,18,1.0,37,36,22.0,19.0,7.0,73,1.0,2.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,3.0,39,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,2.0,,3.0,,3.0,,,,,,,,,,,,,3.0,3.0,3.0,2.0,,1.0,,1.0,1.0,,3.0,22.0,,,,,0.5,1.0,0.5,1.0,0.5,0.75,,,,,,6.382978723404256,,,,0.5,,0.11764705882352941,,,,,,,0.5,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.50455,0.4434,,,1.0,2.45,,0.5945945945945946,1.0,1.0,2.0,,1.0,1.0,1.0,0.3333333333333333,,,1.0,0.4434,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,2.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,False,,1.0,1.0,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,12365.0,206,-32.0,421,423,117.0,123.0,47.0,844,21.0,41.0,8.0,12.0,26.0,18.0,41.0,,2.0,,1.0,14.0,33.0,10.0,46.0,108.0,14.0,35.0,160.0,462,15.0,30.0,4.0,11.0,57.0,78.0,27.0,15.0,1.0,32.0,14.0,8.0,,27.0,12.0,39.0,7.0,23.0,2.0,90.0,1.0,7.0,23.0,24.0,54.0,8.0,62.0,7.0,5.0,2.0,20.0,5.0,15.0,8.0,5.0,,28.0,3.0,8.0,5.0,20.0,29.0,32.0,12.0,,,,,,57.0,117.0,0.6428571428571429,0.4,0.36363636363636365,0.4117647058823529,0.42592592592592593,0.5,0.46853146853146854,0.5121951219512195,0.5031446540880503,0.5816326530612245,0.24475524475524477,,0.07407407407407407,0.14634146341463414,,39.57446808510638,0.7142857142857143,0.21238938053097345,0.05,0.2987012987012987,0.014705882352941176,0.24736842105263157,0.038461538461538464,0.04878048780487805,,0.15384615384615385,0.22857142857142856,0.3076923076923077,0.2545454545454545,0.4090909090909091,,0.2867132867132867,0.5121951219512195,0.6,0.18181818181818182,0.2867132867132867,0.43902439024390244,0.43902439024390244,0.013986013986013986,,,,0.23076923076923078,0.42424242424242425,0.42424242424242425,0.6428571428571429,0.2926829268292683,0.6666666666666666,0.024390243902439025,,0.24390243902439024,0.5314685314685315,0.4375,0.49888661971830983,0.52245,0.07741935483870968,0.1,0.35625,9.658333333333335,26.202857142857145,0.27790973871733965,3.0,13.0,14.0,5.0,7.0,0.15217391304347827,0.15555555555555556,0.3684210526315789,0.03636363636363636,0.1111111111111111,0.17647058823529413,0.42387499999999995,4.0,26.0,15.0,4.0,2.0,0.4,2.0,,,10.0,3.0,4.0,3.0,32.0,2.0,,1.0,,,0.75,0.7692307692307693,0.8529411764705882,0.8421052631578947,0.07692307692307693,0.23809523809523808,0.6666666666666666,,,,0.2,7.0,1.0,1.0,0.2692307692307692,0.2916666666666667,3.0,0.07692307692307693,4.0,0.06818181818181818,0.23529411764705882,3.0,0.04054054054054054,,1.0,,,,,False,1.0,,0.5,3.0,2.0,1.0,0.75,1.0,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,10184.0,170,-13.0,345,341,92.0,82.0,41.0,686,18.0,26.0,4.0,7.0,14.0,,,,,,,,,,24.0,40.0,,,54.0,377,5.0,10.0,,,13.0,8.0,,,,,,6.0,,2.0,6.0,8.0,,1.0,1.0,22.0,4.0,8.0,6.0,15.0,21.0,12.0,33.0,4.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,,4.0,1.0,,6.0,13.0,12.0,7.0,2.0,4.0,2.0,2.0,4.0,1.0,13.0,92.0,,,,,0.6,0.5,0.6,0.5,0.6136363636363636,0.5416666666666666,,,0.15,0.23076923076923078,,12.14470284237726,0.75,0.15151515151515152,0.06896551724137931,0.09375,0.0784313725490196,0.12883435582822086,0.0718562874251497,0.06060606060606061,0.09090909090909091,0.20408163265306123,0.12903225806451613,0.05263157894736842,0.09090909090909091,0.1,0.25,0.65,0.6923076923076923,0.9,0.35,,,,,,,,,,,,0.7,0.5714285714285714,,,,0.65,,0.55779,0.52683,0.047619047619047616,0.047619047619047616,0.24074074074074073,3.6149999999999998,,0.26666666666666666,4.0,4.0,40.0,6.0,,0.8333333333333334,0.8695652173913043,,0.09302325581395349,,1.0,0.635325,,6.0,3.0,2.0,1.0,,3.0,,,3.0,,,4.0,10.0,2.0,,4.0,,,,0.75,0.75,0.7142857142857143,,0.8888888888888888,0.75,,,,0.18518518518518517,6.0,,,0.42857142857142855,0.42857142857142855,1.0,,,0.05,,,,,,,,,,False,1.0,3.0,0.6666666666666666,,,,,,0.6666666666666666,,
2546,1610612760,Carmelo Anthony,Carmelo Anthony,2546,OKC,9618.0,160,-46.0,329,329,82.0,88.0,31.0,658,4.0,10.0,2.0,5.0,15.0,5.0,11.0,2.0,3.0,,,3.0,21.0,6.0,17.0,36.0,5.0,24.0,56.0,372,6.0,11.0,,6.0,14.0,26.0,12.0,3.0,,21.0,3.0,1.0,,1.0,1.0,2.0,,1.0,,5.0,,3.0,7.0,15.0,27.0,3.0,30.0,10.0,6.0,4.0,2.0,2.0,2.0,3.0,,,5.0,,2.0,6.0,9.0,9.0,10.0,4.0,3.0,1.0,2.0,3.0,2.0,14.0,82.0,0.8,0.20833333333333334,,0.20833333333333334,0.4722222222222222,0.5454545454545454,0.4083333333333333,0.35294117647058826,0.4307692307692308,0.3684210526315789,0.4,,0.027777777777777776,0.1,,19.28374655647383,0.4,0.1724137931034483,0.02702702702702703,0.12727272727272726,,0.15492957746478872,0.018292682926829267,0.0625,,0.125,0.15384615384615385,0.2857142857142857,0.10256410256410256,0.1875,0.6666666666666666,0.16666666666666666,0.4,0.4444444444444444,0.25,0.18333333333333332,0.45454545454545453,0.45454545454545453,0.05,0.6666666666666666,0.6666666666666666,1.0,0.35,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.29411764705882354,0.4,,,0.35294117647058826,0.5666666666666667,0.14285714285714285,0.49284250000000007,0.5076588235294118,0.0625,0.1,0.25,10.23611111111111,25.179166666666664,0.24924012158054712,1.0,3.0,8.0,1.0,5.0,0.23529411764705882,0.23529411764705882,0.38461538461538464,0.023255813953488372,0.2,0.25,0.5162666666666667,,7.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,5.0,,,1.0,,,1.0,,0.375,0.5,,0.75,,0.25,1.0,1.0,0.08928571428571429,8.0,,,0.5333333333333333,0.5333333333333333,,,,,,,,1.0,,1.0,,,,False,,2.0,,,,,,,,,
201147,1610612760,Corey Brewer,Corey Brewer,201147,OKC,8446.0,141,-40.0,288,291,65.0,68.0,30.0,579,6.0,11.0,,2.0,1.0,,,4.0,10.0,2.0,4.0,1.0,1.0,,6.0,12.0,5.0,11.0,33.0,331,,2.0,2.0,4.0,6.0,6.0,15.0,,,1.0,1.0,1.0,,4.0,1.0,5.0,,3.0,1.0,11.0,1.0,2.0,7.0,1.0,8.0,3.0,11.0,6.0,4.0,2.0,,,,2.0,,,2.0,,,7.0,16.0,7.0,6.0,2.0,5.0,4.0,1.0,5.0,2.0,6.0,65.0,1.0,0.45454545454545453,0.5,0.45454545454545453,0.5,,0.5869565217391305,0.5,0.6346153846153846,0.5,0.4782608695652174,,0.08333333333333333,,,8.544303797468354,,0.012987012987012988,0.020833333333333332,0.1320754716981132,0.023809523809523808,0.06153846153846154,0.021739130434782608,0.037037037037037035,0.03225806451612903,,0.05263157894736842,,0.16216216216216217,0.0625,0.4,0.4782608695652174,0.5454545454545454,0.5454545454545454,0.043478260869565216,,,,0.43478260869565216,0.4,0.4,1.0,0.043478260869565216,1.0,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.5,,0.9565217391304348,1.0,0.5870043478260869,0.5827166666666667,0.08,0.14285714285714285,0.18181818181818182,2.233333333333333,23.036363636363635,0.22569444444444445,2.0,3.0,6.0,1.0,,0.5,0.6,,,,0.6666666666666666,0.5008,,6.0,,1.0,,,2.0,,,2.0,,,2.0,6.0,2.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.75,1.0,0.5,1.0,,,,0.18181818181818182,,,,,,1.0,,,0.03225806451612903,,,,2.0,,,,,,False,1.0,,,,,,,,,3.0,
202331,1610612760,Paul George,Paul George,202331,OKC,11118.0,185,-18.0,373,376,101.0,112.0,37.0,749,11.0,20.0,6.0,10.0,11.0,4.0,18.0,1.0,4.0,,,11.0,28.0,6.0,21.0,49.0,12.0,32.0,96.0,409,7.0,16.0,,6.0,18.0,34.0,21.0,15.0,1.0,27.0,11.0,3.0,,5.0,7.0,12.0,1.0,3.0,,31.0,1.0,,10.0,14.0,25.0,1.0,26.0,7.0,6.0,1.0,8.0,3.0,4.0,6.0,4.0,,14.0,2.0,1.0,3.0,13.0,23.0,23.0,11.0,4.0,4.0,,4.0,3.0,18.0,101.0,0.5833333333333334,0.375,,0.3870967741935484,0.42857142857142855,0.4375,0.48148148148148145,0.3181818181818182,0.5277777777777778,0.36,0.3950617283950617,,0.061224489795918366,0.05,,25.06024096385542,0.5714285714285714,0.13592233009708737,,0.14925373134328357,0.015873015873015872,0.1411764705882353,0.005434782608695652,,,0.10204081632653061,0.06451612903225806,0.30434782608695654,0.17777777777777778,0.09090909090909091,0.75,0.24691358024691357,0.55,0.5789473684210527,0.13580246913580246,0.2222222222222222,0.2222222222222222,0.25,0.04938271604938271,0.25,0.25,,0.345679012345679,0.39285714285714285,0.39285714285714285,0.6363636363636364,0.45454545454545453,0.6,,,0.2727272727272727,0.6419753086419753,0.4074074074074074,0.5050685897435897,0.5160549999999999,0.1348314606741573,0.19298245614035087,0.1875,9.126530612244899,27.168750000000003,0.2707774798927614,1.0,1.0,8.0,6.0,1.0,0.19047619047619047,0.2,0.06666666666666667,,0.5,0.5,0.5562,,18.0,4.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,6.0,2.0,1.0,,3.0,,1.0,1.0,1.25,1.0,,0.18181818181818182,1.0,,,,0.0625,6.0,,1.0,0.5454545454545454,0.5454545454545454,2.0,0.07692307692307693,1.0,,0.5,,,1.0,2.0,1.0,1.0,1.0,0.03125,False,,,,1.0,2.0,,1.0,1.0,,,0.1111111111111111
202335,1610612760,Patrick Patterson,Patrick Patterson,202335,OKC,1504.0,25,-24.0,51,58,7.0,26.0,4.0,109,,,,,,,,1.0,1.0,,,1.0,1.0,,,,2.0,2.0,6.0,67,,,,,,,6.0,,,1.0,1.0,,,1.0,,1.0,,,1.0,2.0,,,,2.0,2.0,,2.0,,,,2.0,,2.0,,,,2.0,,,5.0,6.0,3.0,,,,,,,,,7.0,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,,,,7.2727272727272725,1.0,0.2222222222222222,,,,0.11764705882352941,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,0.58995,,,,,,24.3,0.13725490196078433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,,,,,,,,,,
