EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,TwoPtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,BadPassSteals,StepOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,ShortMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,FTDefRebounds,SelfOReb,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Technical Free Throw Trips,on,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockingFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,HeaveAttempts,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockingFouls,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,6206.0,103,213,216,92.0,138,17.0,429,5.0,8.0,1.0,2.0,2.0,4.0,11.0,3.0,5.0,7.0,17.0,6.0,15.0,10.0,42.0,252,2.0,6.0,5.0,9.0,25.0,6.0,18.0,11.0,4.0,1.0,8.0,12.0,2.0,32.0,,12.0,24.0,6.0,30.0,3.0,2.0,4.0,1.0,,2.0,5.0,5.0,14.0,,3.0,10.0,,2.0,13.0,6.0,3.0,3.0,3.0,2.0,25.0,92.0,5.0,1.0,0.4,0.5555555555555556,0.4,0.4117647058823529,0.3333333333333333,0.5,0.6333333333333333,0.5526315789473685,0.6578947368421053,0.46875,0.058823529411764705,,,18.29787234042553,0.8,,0.19672131147540983,0.17708333333333334,0.13636363636363635,0.2777777777777778,0.6666666666666666,0.25,0.625,0.625,0.0625,0.34375,0.36363636363636365,0.36363636363636365,1.0,0.13333333333333333,0.5,0.3333333333333333,0.6,0.71875,0.36363636363636365,0.5015531249999999,0.4977466666666667,0.16216216216216217,0.2727272727272727,0.5952380952380952,6.1000000000000005,25.080000000000002,0.431924882629108,-18.0,7.0,,1.0,1.0,3.0,1.0,2.0,4.0,6.0,4.0,4.0,5.0,1.0,,,,,0.3333333333333333,0.25,0.25,0.07407407407407407,0.14285714285714285,0.06451612903225806,0.06666666666666667,0.15151515151515152,,0.21875,,,0.25,0.5474833333333333,0.047619047619047616,2.0,2.0,4.0,,,6.0,8.0,,,,2.0,1.0,2.0,,,0.5714285714285714,0.6666666666666666,,0.05128205128205128,0.08695652173913043,0.058823529411764705,0.19047619047619047,0.6,0.2857142857142857,0.3333333333333333,0.125,0.5,0.5,1.0,,1.0,3.0,2.0,0.14285714285714285,0.75,0.3333333333333333,,7.0,2.0,3.0,,1.0,1.0,,1.0,0.3888888888888889,0.0625,0.1111111111111111,0.5,,,False,2.0,4.0,1.0,0.26666666666666666,0.5,,,,,,,,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,4162.4,69,143,145,44.0,94,10.0,288,2.0,6.0,,1.0,6.0,5.0,13.0,1.0,3.0,7.0,14.0,5.0,14.0,3.0,32.0,189,1.0,4.0,1.0,3.0,7.0,4.0,15.0,13.0,5.0,2.0,3.0,5.0,,13.0,,4.0,7.0,3.0,10.0,4.0,1.0,2.0,,,1.0,2.0,4.0,8.0,,1.0,4.0,1.0,,3.0,1.0,2.0,,2.0,2.0,7.0,44.0,1.0,1.0,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.5,0.25,0.5178571428571429,0.35714285714285715,0.5517241379310345,0.4375,0.5,0.14285714285714285,0.16666666666666666,0.16666666666666666,19.745222929936304,1.0,,0.10526315789473684,0.09836065573770492,0.1,,1.0,0.21428571428571427,0.3333333333333333,0.4,0.21428571428571427,0.4642857142857143,0.38461538461538464,0.38461538461538464,1.0,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.7142857142857143,0.38461538461538464,0.5151249999999999,0.5109357142857143,0.03571428571428571,0.07142857142857142,0.21875,9.185714285714287,25.928571428571427,0.3076923076923077,-22.0,2.0,4.0,1.0,,2.0,1.0,,2.0,3.0,2.0,3.0,2.0,3.0,,,,,,,,0.07894736842105263,0.08695652173913043,0.05172413793103448,,0.08695652173913043,,0.07142857142857142,0.6666666666666666,0.8,0.3333333333333333,0.5358333333333333,,1.0,,1.0,,,2.0,10.0,,,,,,1.0,,,0.7142857142857143,0.7142857142857143,,,0.15789473684210525,,0.25,1.0,0.5,0.5,0.03571428571428571,,,,,,2.0,,,0.6666666666666666,,,1.0,1.0,,,1.0,1.0,1.0,1.0,0.09090909090909091,,0.07142857142857142,,0.75,,False,,,,,,1.0,,,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,4626.4,77,163,170,77.0,100,13.0,333,5.0,12.0,1.0,4.0,,,1.0,,1.0,7.0,14.0,,1.0,3.0,17.0,193,2.0,5.0,,1.0,4.0,4.0,,,,,,,,,,6.0,11.0,9.0,20.0,,,,2.0,,,2.0,2.0,8.0,,,9.0,,2.0,14.0,7.0,2.0,1.0,2.0,1.0,4.0,77.0,4.0,,,,,0.5,0.4,0.4666666666666667,0.3333333333333333,0.38636363636363635,0.25,0.06666666666666667,,,,13.40782122905028,,,0.13043478260869565,0.09722222222222222,0.2631578947368421,,0.5,0.8,0.4166666666666667,0.4166666666666667,,0.06666666666666667,,,,0.6666666666666666,0.25,0.16666666666666666,,0.8666666666666667,,0.5643214285714285,0.5225199999999999,0.3181818181818182,0.3333333333333333,0.23529411764705882,2.192857142857143,46.6,0.4723926380368098,-28.0,2.0,,,2.0,7.0,,4.0,,,,8.0,1.0,,,,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.18604651162790697,0.038461538461538464,0.13043478260869565,0.2,,0.5,0.13333333333333333,,,,0.6362,0.23529411764705882,2.0,,,,,,10.0,,,,1.0,,,,,0.7142857142857143,0.8333333333333334,,0.038461538461538464,0.2,0.045454545454545456,0.08333333333333333,0.6,1.0,1.0,,,,,,2.0,7.0,2.0,,1.0,0.2857142857142857,,4.0,2.0,1.0,1.0,,,1.0,,0.36363636363636365,0.15384615384615385,0.2857142857142857,1.0,,,False,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,5602.0,93,192,192,65.0,118,13.0,384,10.0,18.0,3.0,5.0,11.0,3.0,8.0,2.0,2.0,16.0,31.0,3.0,9.0,12.0,53.0,221,6.0,10.0,2.0,2.0,24.0,16.0,6.0,8.0,3.0,2.0,9.0,18.0,1.0,45.0,,2.0,6.0,1.0,7.0,3.0,2.0,7.0,2.0,,3.0,9.0,2.0,8.0,,1.0,13.0,,,16.0,8.0,,,,,24.0,65.0,2.0,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.5161290322580645,0.6,0.5125,0.75,0.5638297872340425,0.75,0.225,0.06451612903225806,0.1111111111111111,,26.44230769230769,0.7777777777777778,,0.03333333333333333,0.053763440860215055,0.038461538461538464,0.05555555555555555,,0.45,0.5555555555555556,0.625,0.275,0.2,0.375,0.375,0.6666666666666666,0.4166666666666667,0.6,0.16666666666666666,1.0,0.675,0.375,0.55526375,0.5729125,0.17777777777777778,0.2222222222222222,0.4528301886792453,7.635483870967742,25.744444444444447,0.3385416666666667,-4.0,2.0,6.0,,2.0,2.0,,4.0,9.0,8.0,6.0,,3.0,1.0,,1.0,,,1.0,1.0,1.0,,0.09090909090909091,0.012048192771084338,,0.0625,1.0,0.05,0.5454545454545454,0.5454545454545454,,0.4324,0.07547169811320754,,,1.0,,,6.0,16.0,3.0,,3.0,1.0,1.0,4.0,,,0.5,0.5,,0.030303030303030304,,0.034482758620689655,,0.7,,,0.025,,,,,1.0,1.0,,,0.5,1.0,,1.0,,2.0,,3.0,2.0,,1.0,0.09090909090909091,,,,0.16666666666666666,,False,,,,,,,,,,,,,,,,,
201949,1610612748,James Johnson,James Johnson,201949,MIA,5832.4,97,201,204,74.0,130,18.0,405,6.0,9.0,1.0,1.0,1.0,1.0,3.0,,,10.0,17.0,5.0,7.0,7.0,42.0,234,3.0,6.0,2.0,2.0,18.0,6.0,12.0,3.0,1.0,2.0,3.0,12.0,1.0,27.0,,12.0,18.0,1.0,19.0,3.0,1.0,2.0,4.0,,2.0,6.0,3.0,13.0,,1.0,8.0,,1.0,10.0,6.0,4.0,1.0,5.0,4.0,18.0,74.0,5.0,0.8,0.7142857142857143,1.0,0.7142857142857143,0.5882352941176471,0.5,0.7291666666666666,0.75,0.75,0.8181818181818182,0.2916666666666667,0.11764705882352941,0.2222222222222222,,15.315315315315313,0.3333333333333333,,0.21818181818181817,0.18085106382978725,0.24,0.25,0.8,0.375,0.6666666666666666,0.8571428571428571,0.041666666666666664,0.125,0.3333333333333333,0.3333333333333333,,0.125,1.0,,,0.6666666666666666,0.3333333333333333,0.5525458333333334,0.49416249999999995,0.21428571428571427,0.2857142857142857,0.42857142857142855,5.970588235294118,24.457142857142856,0.3681592039800995,-10.0,7.0,1.0,1.0,,3.0,1.0,,9.0,2.0,5.0,,5.0,2.0,,2.0,1.0,1.0,,,,,0.1282051282051282,0.010869565217391304,,0.13157894736842105,,0.2916666666666667,1.0,1.0,0.25,0.4169,,3.0,4.0,4.0,,,6.0,14.0,3.0,1.0,3.0,1.0,2.0,,,,0.7,0.7,,0.02564102564102564,,0.02857142857142857,0.14285714285714285,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.16666666666666666,1.0,1.0,1.0,,,1.0,,,0.25,,,1.0,,2.0,,2.0,,3.0,1.0,0.09090909090909091,,,0.3333333333333333,1.0,,False,2.0,2.0,1.0,0.25,1.0,,,,,,,,,,,,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,8052.4,134,279,275,101.0,152,20.0,554,10.0,14.0,5.0,6.0,4.0,6.0,16.0,2.0,8.0,13.0,22.0,8.0,19.0,14.0,64.0,328,7.0,8.0,4.0,10.0,36.0,12.0,24.0,16.0,6.0,1.0,6.0,17.0,2.0,40.0,,9.0,14.0,7.0,21.0,6.0,4.0,5.0,3.0,,2.0,8.0,4.0,20.0,2.0,3.0,21.0,5.0,1.0,20.0,6.0,5.0,3.0,6.0,5.0,36.0,101.0,8.0,1.0,0.42105263157894735,0.4,0.42105263157894735,0.5909090909090909,0.875,0.6097560975609756,0.7222222222222222,0.64,0.75,0.4634146341463415,0.045454545454545456,0.07142857142857142,,18.954248366013072,0.625,,0.11538461538461539,0.09448818897637795,0.03125,0.13043478260869565,0.8333333333333334,0.34146341463414637,0.7142857142857143,0.7692307692307693,0.0975609756097561,0.3902439024390244,0.375,0.375,1.0,0.3333333333333333,0.8333333333333334,0.4444444444444444,0.25,0.8048780487804879,0.375,0.5425024390243902,0.5715472222222222,0.13333333333333333,0.23076923076923078,0.5625,5.931818181818182,25.615789473684213,0.36200716845878134,-19.0,4.0,3.0,1.0,2.0,4.0,1.0,6.0,11.0,4.0,8.0,5.0,3.0,2.0,,,1.0,1.0,0.5,0.4,0.375,0.07042253521126761,0.061224489795918366,0.05737704918032787,0.05555555555555555,0.06521739130434782,,0.0975609756097561,0.75,0.75,0.2,0.5127666666666667,0.09375,,2.0,3.0,,,10.0,14.0,,2.0,1.0,2.0,,3.0,,1.0,0.5384615384615384,0.6363636363636364,,0.0392156862745098,0.0967741935483871,0.044444444444444446,0.21739130434782608,0.5,,,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,,2.0,3.0,4.0,,0.6,0.6666666666666666,2.0,2.0,2.0,4.0,1.0,2.0,5.0,2.0,6.0,0.11764705882352941,0.045454545454545456,0.10526315789473684,,0.6666666666666666,,False,2.0,2.0,,0.1111111111111111,1.0,,,,,,,1.0,1.0,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,6507.4,108,229,226,101.0,123,24.0,455,9.0,19.0,4.0,7.0,21.0,,4.0,,2.0,23.0,54.0,,4.0,17.0,63.0,247,9.0,19.0,,2.0,30.0,32.0,,4.0,,2.0,9.0,16.0,4.0,41.0,,6.0,17.0,2.0,19.0,4.0,1.0,7.0,2.0,,,9.0,4.0,7.0,,,12.0,,,21.0,10.0,1.0,1.0,1.0,,30.0,101.0,3.0,,,,,0.42592592592592593,0.47368421052631576,0.39655172413793105,0.42857142857142855,0.4632352941176471,0.5357142857142857,0.06896551724137931,0.037037037037037035,0.05263157894736842,,29.961089494163424,0.7777777777777778,,0.10344827586206896,0.16346153846153846,0.04,,,0.3275862068965517,0.47368421052631576,0.5,0.3620689655172414,0.06896551724137931,,,,0.3333333333333333,0.5714285714285714,0.09523809523809523,,0.39655172413793105,,0.46707499999999996,0.46265,0.14925373134328357,0.15873015873015872,0.47619047619047616,9.87962962962963,26.025,0.4410480349344978,-4.0,14.0,6.0,1.0,1.0,4.0,1.0,2.0,7.0,5.0,6.0,2.0,11.0,3.0,,,,,0.25,0.2,0.2,0.029411764705882353,0.2391304347826087,0.018691588785046728,,0.2558139534883721,,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.2,0.4027166666666666,0.031746031746031744,8.0,,,,,12.0,14.0,,1.0,,,1.0,7.0,,,0.30434782608695654,0.30434782608695654,,,0.06896551724137931,,0.2777777777777778,0.7777777777777778,0.5714285714285714,0.6153846153846154,,,,,,,,,0.07142857142857142,,,,,,4.0,,1.0,1.0,,1.0,,,,,,,False,,,,,,,,,,,,,,,,,
201961,1610612748,Wayne Ellington,Wayne Ellington,201961,MIA,5090.0,85,181,175,79.0,93,20.0,356,,1.0,,,1.0,8.0,21.0,5.0,9.0,,4.0,10.0,25.0,3.0,33.0,215,,1.0,6.0,10.0,20.0,,30.0,21.0,8.0,,1.0,3.0,1.0,7.0,,3.0,6.0,1.0,7.0,2.0,2.0,1.0,2.0,,1.0,3.0,3.0,7.0,1.0,,2.0,,,3.0,1.0,2.0,1.0,2.0,1.0,20.0,79.0,2.0,1.0,0.4,0.6,0.4,,,0.5172413793103449,0.8181818181818182,0.55,0.8333333333333334,0.8620689655172413,,,,16.256157635467982,0.3333333333333333,,0.07894736842105263,0.08450704225352113,0.06666666666666667,0.16666666666666666,0.5,0.034482758620689655,,,0.034482758620689655,0.7241379310344828,0.38095238095238093,0.38095238095238093,1.0,,,0.8181818181818182,0.5555555555555556,0.896551724137931,0.38095238095238093,0.5236844827586207,0.5059590909090909,0.06666666666666667,0.2,0.6060606060606061,9.925,25.727999999999998,0.43646408839779005,-37.0,2.0,,1.0,,1.0,1.0,5.0,2.0,,1.0,1.0,3.0,,,,,,,0.75,0.8333333333333334,0.017241379310344827,0.09090909090909091,0.010869565217391304,,0.06666666666666667,0.3333333333333333,0.06896551724137931,,,0.5,0.354875,0.15151515151515152,,2.0,4.0,1.0,1.0,2.0,,,1.0,,,,,,,,,1.0,,0.045454545454545456,,,,,,0.13793103448275862,0.5,0.5,1.0,1.0,,,,,,,2.0,,,,1.0,,,1.0,,,,,,,,False,1.0,1.0,,0.09090909090909091,1.0,,,,,,,,,1.0,1.0,1.0,0.04
202337,1610612748,Luke Babbitt,Luke Babbitt,202337,MIA,198.0,3,6,7,,7,,13,,,,,1.0,,,,,,1.0,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,1.0,,,,,,,,,,,0.3477,,,,,19.7,,,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,615.0,10,20,24,6.0,18,1.0,44,,1.0,,,1.0,,1.0,,,1.0,2.0,,1.0,,2.0,23,,,,,,2.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,6.0,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,1.0,,13.043478260869565,,,,0.09090909090909091,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.6666666666666666,,0.48146666666666665,,,,,11.450000000000001,25.6,0.3,-11.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.2,,,0.2,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,2005.0,33,68,71,16.0,42,4.0,139,1.0,1.0,,,1.0,3.0,6.0,1.0,1.0,2.0,3.0,4.0,7.0,4.0,20.0,78,,,1.0,1.0,3.0,,12.0,6.0,3.0,,,1.0,,2.0,,2.0,4.0,,4.0,,,,1.0,,,1.0,4.0,7.0,,1.0,3.0,,,4.0,2.0,,,,,3.0,16.0,,1.0,0.5714285714285714,1.0,0.5714285714285714,0.6666666666666666,,0.8,1.5,0.8333333333333334,1.5,0.7,,,,17.56756756756757,,,0.058823529411764705,0.10256410256410256,,0.09090909090909091,,0.1,1.0,1.0,0.1,0.6,0.5,0.5,1.0,,,1.0,1.0,0.8,0.5,0.5145799999999999,0.55365,0.16666666666666666,0.4,0.15,9.1,25.785714285714285,0.23529411764705882,9.0,1.0,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,0.4,,,0.4,,0.1,,,,,,1.0,1.0,1.0,,,,4.0,,,,,,,,,1.0,1.0,,,,,0.1,1.0,1.0,1.0,0.1,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,False,,,,,,,,,,,,,,,,,
